en,es,pt,tr,fr,title,speaker,duration,tags
"
											Audience: Now.
Daniel Kish: Good. Excellent.
											Open your eyes.
											All right. So just a few centimeters,
											you would notice the difference.
											You've experienced sonar.
											You'd all make great blind people.
(Laughter)
											Let's have a look at what can happen
											when this activation process
											is given some time and attention.
									","
											Público: Ahora. 
Daniel Kish: Bien. Excelente.
											Abran los ojos.
											Bien. Así que solo con 
unos pocos centímetros
											se dan cuenta de la diferencia.
											Uds. han experimentado la ecolocalización.
											Todos podrán ser grandes ciegos. 
(Risas)
											Echemos un vistazo 
a lo que puede suceder
											cuando a este proceso de activación
											se le presta un poco 
de tiempo y atención.
									","
											Audiência: Agora.
Daniel Kish: Boa. Excelente.
											Abram os olhos.
											Muito bem. Apenas alguns centímetros,
											e já tinham notado a diferença.
											Vocês experimentaram o sonar.
											Dariam todos excelentes cegos.
											(Risos)
											Vamos ver o que pode acontecer
											quando se dá algum tempo e atenção
											a este processo de ativação.
									","
											Seyirciler: Şimdi.
Daniel Kish: Güzel. Mükemmel.
											Gözlerinizi açın.
											Peki. Sadece bir kaç santimetre 

											ve farkı anlayabiliyorsunuz.
											Sonarı deneyimlediniz.
											Hepinizden harika kör insanlar olurmuş.
( Kahkaha)
											Bu aktif deneyime zaman ve 

											çaba harcandığında
											neler olabileceğine bir bakalım.
									","
											Public : Maintenant.
DK : Bon. Excellent.
											Ouvrez vos yeux.
											J'ai déplacé le panneau 
de quelques centimètres,
											et ça suffit pour que vous entendiez 
la différence.
											C'était votre initiation au sonar.
											Vous feriez tous des excellents aveugles.
(Rires)
											Voyons ce qui peut se passer
											quand on accorde un peu de temps 
et d'attention au processus d'activation
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											(Video) Juan Ruiz: It's like
you guys can see with your eyes
											and we can see with our ears.
									","
											(Video) Juan Ruiz: Es como poder 
ver con los ojos
											y poder ver con los oídos.
									","
											(Vídeo) Juan Ruiz: 
Vocês podem ver com os olhos
											e nós podemos ver com os ouvidos.
									","
											( Video) Juan Ruiz: Sanki şöyle, siz 
gözlerinizle
											biz de kulaklarımızla görebiliyoruz.
									","
											(Vidéo) Juan Ruiz : C'est comme
si vous pouviez voir avec vos yeux,
											alors que nous voyons avec nos oreilles.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											Brian Bushway: It's not a matter
of enjoying it more or less,
											it's about enjoying it differently.
									","
											Hombre: No es una cuestión de 
disfrutar más o menos de esto,
											se trata de disfrutar 
de una manera diferente.
									","
											Brian Bushway: Não é uma questão
de desfrutar mais ou menos,
											é uma questão de desfrutar
de uma forma diferente.
									","
											Brian Bushway: Olay durumun tadını daha 
fazla ya da daha az
											çıkarmakta değil, değişik bir şekilde 
deneyimlemekte.
									","
											Brian Bushway : La question n'est pas
un plaisir plus ou moins atténué.
											c'est de prendre plaisir différemment.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											Shawn Marsolais: It goes across.
DK: Yeah.
									","
											Mujer: Se ve a través. 
DK: Sí.
									","
											Shawn Marsolais: Vai em frente.
DK: Sim.
									","
											Shawn Marsolais: Düz gidiyor.
DK: Evet.
									","
											Shawn Marsolais : Ça traverse l'espace.
DK : Oui.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											SM: And then it's gradually
coming back down again.
									","
											Mujer: Y luego vuelve 
poco a poco desde abajo.
									","
											SM: E depois desce gradualmente.
									","
											SM: Sonra yine alçalmaya başlıyor.
									","
											SM : Et après, ça revient vers moi 
peu à peu.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											DK: Yes!
SM: That's amazing.
											I can, like, see the car. Holy mother!
									","
											DK: ¡Sí! 
Mujer: Eso es increíble.
											Puedo ver el auto. ¡Madre mía!
									","
											DK: Sim!
SM: É fantástico.
											Eu posso ver o carro.
Santo deus!
									","
											DK: Evet !
SM : Bu inanılmaz.
											Yani, arabayı bildiğin görebiliyorum.
Vay anasını !
									","
											DK : Oui !
SM : C'est incroyable.
											Je peux voir la voiture ! 
C'est incroyable !
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											J. Louchart: I love being blind.
											If I had the opportunity, honestly,
I wouldn't go back to being sighted.
									","
											Hombre 2: Me encanta estar ciego.
											Si tuviera la oportunidad, sinceramente, 
no volvería a tener visión.
									","
											J. Louchart: Eu adoro ser cego.
											Se tivesse a oportunidade,
honestamente, não voltaria a ver.
									","
											J.Louchart: Kör olmayı seviyorum.
											Açıkcası şansım olsaydı
görebilme yetimi istemezdim.
									","
											J. Louchart : J'adore être aveugle.
											Si j'en avais l'opportunité, franchement,
je ne redeviendrais pas voyant.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											JR: The bigger the goal,
the more obstacles you'll face,
											and on the other side of that goal
											is victory.
											[In Italian]
											(Applause)
									","
											Hombre 3: Cuanto más grande es la meta, 
con más obstáculos se enfrenta uno,
											y en el otro lado de esa meta
											está la victoria.
											(Italiano) Ha sido bellísimo verlo...
											(Aplausos)
									","
											JR: Quanto maior o objetivo,
mais obstáculos irás enfrentar,
											e no outro lado desse objetivo
											está a vitória.
											(Em italiano)
											(Aplausos)
									","
											JR: Hedef büyüdükçe, daha fazla
engeller ile karşılaşırsınız
											ve o hedefin diğer tarafında
											zafer vardır.
											( İtalyancada)
											( Alkış)
									","
											JR : Plus les buts et les obstacles
sont importants,
											plus la victoire sera grande.
											[En Italien] Quel moment !
											(Applaudissements)
											Quel plaisir de te voir ici !
											(Applaudissements)
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											DK: Now, do these people look terrified?
											Not so much.
											We have delivered activation training
											to tens of thousands of blind
and sighted people from all backgrounds
											in nearly 40 countries.
											When blind people learn to see,
											sighted people seem inspired
											to want to learn to see their way
better, more clearly, with less fear,
											because this exemplifies
the immense capacity within us all
											to navigate any type of challenge,
through any form of darkness,
											to discoveries unimagined
											when we are activated.
									","
											TK: ¿Parecen personas aterrorizadas?
											No demasiado.
											Hemos dado entrenamiento de activación
											a decenas de miles de ciegos 
y deficientes visuales muy diversos
											en casi 40 países.
											Cuando los ciegos aprenden a ver,
											los que ven parecen inspirados
											a querer aprender a ver el camino mejor, 
con más claridad, con menos miedo,
											porque este es un ejemplo de la inmensa 
capacidad que todos llevamos dentro
											para navegar por cualquier tipo de reto, 
a través de cualquier forma de oscuridad,
											hacia descubrimientos insospechados
											cuando se activan.
									","
											DK: Estas pessoas
parecem-vos aterrorizadas?
											Nem por isso.
											Temos administrado
treinos de ativação
											a dezenas de milhares de pessoas
de várias origens
											tanto cegas como com visão,
											em quase 40 países.
											Quando os cegos aprendem a ver,
											os que têm visão parecem inspirados
											a quererem aprender a ver da forma deles,
melhor, mais claro, com menos medo,
											porque isto exemplifica
a imensa capacidade dentro de nós
											para navegar por qualquer tipo de desafio,
através de qualquer forma de escuridão,
											para descobertas inimagináveis
											quando somos ativados.
									","
											DK: Şimdi sizce bu insanlar 
korkmuşa benziyor mu ?
											Pek değil.
											Bu eğitimi binlerce kör ve 
görebilen, değişik geçmişlere
											sahip neredeyse 40 değişik ülkeden
											insana verdik.
											Kör insanlar görebilmeyi öğrendiklerinde,
görebilen insanlar da
											kendi yollarını daha net ve korkusuzca
											görmek için bizden ilham alıyorlar.
											Çünkü bu hepimizin içinde bulunan
herhangi bir zorluğu yenme,
											her türlü karanlığı yenme
											ve yeniliklere yelken açma
											yetimizi temsil ediyor.
									","
											DK : Ces personnes vous
paraissent-elles terrifiées ?
											Pas du tout.
											Nous avons offert ensemble 
une formation « d'initiation »
											à des milliers d'aveugles et de voyants,
dans presque 40 pays.
											Ça inspire les voyants d'être le témoin
											de l'apprentissage à la vue 
par les aveugles.
											Les voyants veulent aussi apprendre 
à mieux percevoir leur route sans crainte.
											Car ça matérialise 
notre immense capacité
											de gérer n'importe quel type de défi, 
à travers toute forme de ténèbres,
											de découvrir l'inimaginable,
grâce à notre initiation.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											I wish you all a most activating journey.
									","
											Les deseo a todos un viaje más activador.
									","
											Desejo-vos a todos uma jornada
bastante ativadora.
									","
											Hepinize sizi harekete geçirecek bir yolculuk diliyorum.
									","
											Je vous souhaite un chemin 
de vie clairvoyant.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Muito obrigado.
									","
											Çok teşekkürler.
									","
											Merci beaucoup.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											( Kahkaha)
									","
											(Applaudissements)
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											Chris Anderson: Daniel, my friend.
											As I know you can see, it's
a spectacular standing ovation at TED.
											Thank you for an extraordinary talk.
											Just one more question about your world,
your inner world that you construct.
											We think that we have things in our world
that you as a blind person don't have,
											but what's your world like?
											What do you have that we don't have?
									","
											Chris Anderson: Daniel, amigo mío.
											Como puedes ver, hay una gran 
ovación, todos en pie en TED.
											Gracias por esta charla extraordinaria.
											Solo una pregunta más sobre tu mundo, 
el mundo interior que construyes.
											Creemos que tenemos cosas en nuestro 
mundo que tú como ciego no tienes,
											pero ¿cómo es tu mundo?
											¿Qué tienes tú que no tengamos nosotros?
									","
											Chris Anderson: Daniel, meu amigo.
											Como sei que consegues ver, está
uma fantástica ovação de pé no TED.
											Obrigado por uma palestra extraordinária.
											Só mais uma pergunta sobre o teu mundo,
o mundo interno que constróis.
											Nós pensamos que temos coisas no nosso
mundo que tu, sendo cego, não tens,
											mas como é o teu mundo?
											O que é que tens que nós não temos?
									","
											Chris Anderson: Daniel, dostum.
											Gördüğün gibi herkes TED'de şu an
ayakta alkışlıyor.
											Olağanüstü bir konuşma için sana teşekkür
ederim.
											Dünyan hakkında, daha doğrusu 
kendin oluşturduğun iç dünya hakkında
											bir sorum daha var. Biz kendi dünyamızda
sizin sahip olmadığınız şeylere
											sahip olduğumuzu düşünüyoruz.
Fakat sizin dünyanız nasıl ?
											Sizin sahip olduğunuz ve bizim
olamadığımız neler var ?
									","
											Chris Anderson : Cher Daniel.
											Comme tu peux le constater, 
tu reçois une standing ovation.
											Merci beaucoup 
pour ce discours extraordinaire.
											J'aimerais te poser une question 
sur le monde intérieur que tu construis.
											Nous pensons que notre monde te refuse 
des choses accessibles aux voyants.
											En fait, comment est ton monde ?
											Qu'est-ce que tu as,
que nous n'avons pas ?
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											DK: Three hundred and sixty-degree view,
											so my sonar works about as well
behind me as it does in front of me.
											It works around corners.
											It works through surfaces.
											Generally, it's kind of a fuzzy
three-dimensional geometry.
											One of my students, who has now
become an instructor,
											when he lost his vision,
after a few months
											he was sitting in his three story house
											and he realized that he could hear
everything going on throughout the house:
											conversations, people in the kitchen,
people in the bathroom,
											several floors away, several walls away.
											He said it was something
like having x-ray vision.
									","
											TK: Una visión de 360º,
											porque mi ecolocalización funciona 
tan bien detrás como delante de mí.
											Funciona en las esquinas.
											Funciona a través de las superficies.
											En general, es una especie de 
geometría tridimensional difusa.
											Uno de mis estudiantes, 
que ahora es instructor,
											al perder su visión, tras unos meses,
											estaba sentado en su casa de 3 pisos
											y se dio cuenta de que podía oír 
todo lo que sucede en toda la casa:
											conversaciones, la gente 
en la cocina, en el baño,
											a varios pisos de distancia, 
a varios muros de distancia.
											Dijo que era algo así como 
tener visión de rayos X.
									","
											DK: Visão 360º.
											O meu sonar funciona tão bem
à minha frente como atrás de mim.
											Funciona em torno de cantos.
											Funciona através de superfícies.
											No geral, é tipo uma distorcida
geometria tridimensional.
											Um dos meus alunos,
que é agora instrutor,
											quando perdeu a visão,
após alguns meses
											estava sentado na sua casa de três andares
											e percebeu que conseguia ouvir
tudo o que se passava pela casa:
											conversas, pessoas na cozinha,
pessoas na casa de banho,
											vários pisos à distância, 
várias paredes de distância.
											Ele disse que era algo
como ter visão raios x.
									","
											DK: 360 derecelik bir görüş,
yani benim sonarım
											önümdeki şeyler için olduğu kadar
arkamdaki şeyler için de çalışıyor.
											Köşelerden geçebiliyor.
											Yüzeylerden geçebiliyor.
											Kısaca, bulanık 3 boyutlu bir
geometrik şekil gibi.
											Şu an eğitmen olan bir öğrencim
											görme yetisini kaybettikten 
bir kaç ay sonra
											3 katlı evinde otururken
											evin içinde olan her şeyi duyabildiğini
farketmiş:
											konuşmalar, mutfaktaki insanlar,
tuvaletteki insanlar
											ki bunlar bir kaç duvar 
bir kaç kat ötede olan şeyler.
											X-Ray görüşe sahip olmak 
gibi bir şey olduğunu söyledi.
									","
											DK : Une vision à 360 degrés,
											puisque mon sonar fonctionne 
derrière et devant moi.
											Il fonctionne dans les coins.
											Il fonctionne à travers des surfaces.
											En gros, c'est une géométrie
tridimensionnelle mais floue.
											Un de mes élèves, devenu instructeur,
											a réalisé quelques mois 
après avoir perdu sa vision,
											assis dans sa maison de trois étages,
											qu'il pouvait entendre 
tout ce qui se passait chez lui :
											les conversations, les gens 
dans la cuisine ou dans les toilettes,
											alors qu'il était à plusieurs étages
et murs de distance.
											Il a dit que c'était comme une vision 
par rayons X.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											CA: What do you picture
that you're in right now?
											How do you picture this theater?
									","
											CA: ¿Cómo te imaginas el lugar 
donde estás ahora?
											¿Cómo te imaginas este teatro?
									","
											CA: Em que é que imaginas
que estás agora?
											Como visualizas este anfiteatro?
									","
											CA: Şu an nasıl bir yerde 
olduğunu görüyorsun.
											Bu salonu nasıl hayal ediyorsun ?
									","
											CA : Comment imagines-tu le lieu 
où tu te trouves maintenant ?
											Comment est ce théâtre pour toi ?
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											DK: Lots of loudspeakers, quite frankly.
											It's interesting. 
When people make a sound,
											when they laugh, when they fidget,
when they take a drink or blow their nose
											or whatever, I hear everything.
											I hear every little movement
that every single person makes.
											None of it really escapes my attention,
											and then, from a sonar perspective,
											the size of the room, the curvature 
of the audience around the stage,
											it's the height of the room.
											Like I say, it's all that kind 
of three-dimensional surface geometry
											all around me.
									","
											TK: Lleno de altavoces, francamente.
											Es interesante. Cuando las 
personas hacen un sonido,
											cuando se ríen, cuando están inquietas, 
cuando beben, se suenan la nariz
											o lo que sea, yo escucho todo.
											Oigo cada pequeño movimiento 
que hace cada persona.
											Nada de ello realmente se me escapa,
											y luego, desde una perspectiva 
de ecolocalización,
											el tamaño de la sala, la curva de la 
audiencia alrededor del escenario,
											la altura de la sala.
											Como digo, toda esta geometría 
de la superficie tridimensional
											a mi alrededor.
									","
											DK: Muitos altifalantes, francamente.
											É interessante.
Quando as pessoas fazem um som,
											quando riem, quando se contorcem,
quando bebem uma bebida ou assoam o nariz
											ou o que quer que seja,
ouço tudo.
											Ouço o mais pequeno movimento
que cada pessoa faz.
											Nada escapa à minha atenção,
											e depois, de uma perspetiva sonar,
											o tamanho da sala, a curvatura
do auditório em redor do palco,
											é a altura da sala...
											É como eu digo, é toda aquela espécie
de superfície tridimensional
											toda à minha volta.
									","
											DK: Dürüst olmak gerekirse,
fazlasıyla hoparlör var.
											İlginç bir şey. 
İnsanlar ses çıkardığında,
											güldüklerinde, oynadıklarında,
bir şey içtiklerinde
											ya da sümkürdüklerinde her şeyi
duyabiliyorum.
											Her insanın yaptığı her küçük 
hareketi duyabiliyorum.
											Hiçbiri dikkatimden kaçmıyor,
											dahası sonar açısından bakınca,
											odanın boyutu, eğrimleri ve 
sahnenin çevresindeki seyirciler,
											odanın yüksekliği. Hepsinin farkındayım.
											Dediğim gibi etrafımda bulunan 3 boyutlu
											geometrik şekiller bunlar.
									","
											DK : Il y a beaucoup
trop de haut-parleurs.
											C'est un lieu intéressant.
Quand les gens font du bruit,
											quand ils rient, quand ils bougent,
quand ils boivent ou se mouchent,
											peu importe en fait, j'entends tout.
											Je perçois chaque mouvement infime
que chaque personne fait.
											Aucun n'échappe à mon attention.
											Quant au sonar, je perçois
les dimensions de la salle,
											la courbure du public autour de la scène,
											la hauteur du plafond.
											Ça m'apparaît comme une géométrie 
tridimensionnelle,
											dont je suis au centre.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											CA: Well, Daniel, you have done
a spectacular job
											of helping us all see the world
in a different way.
											Thanks so much for that, truly.
DK: Thank you.
									","
											CA: Daniel, has presentado 
un trabajo espectacular
											que nos ayuda a ver el mundo 
de una manera diferente.
											Muchas gracias por eso, de verdad. 
DK: Gracias.
									","
											CA: Bem, Daniel, 
fez um trabalho espetacular
											a ajudar-nos todos a ver o mundo
de uma maneira diferente.
											Muito obrigado por isso, sinceramente.
DK: Obrigado.
									","
											CA: Bravo Daniel, Dünyayı daha değişik
											görebilmemiz için inanılmaz 
bir iş çıkardın.
											Bunun için kalpten çok teşekkürler.
DK: Teşekkür ederim.
									","
											CA : Daniel, tu as fait un travail
spectaculaire
											en nous permettant de découvrir
le monde d'une manière différente.
											Merci beaucoup.
DK : Merci.
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											( Alkış)
									","
											(Applaudissements)
									",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
"
","
","
","
","
",How I use sonar to navigate the world,Daniel Kish,13:03,"Senses,disability,fear,mind,blindness"
