es,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Uno de mis colegas es un cirujano en Cedar Rapids, Iowa,
											y estaba interesado en saber
											cuántas tomografías se realizaban
											para su comunidad en Cedar Rapids.
											Se interesó en esto
											porque había habido informes gubernamentales,
											investigaciones periodísticas y artículos de revistas
											que decían que había habido demasiadas tomografías.
											Ese no había sido el caso con sus propios pacientes.
											Y es así que él se preguntó: ""¿cuántas hemos hecho?""
											y quiso obtener los datos.
											Le tomó 3 meses.
											Nadie se había hecho esta pregunta antes en su comunidad.
											Y lo que encontró fue que,
											de las 300.000 personas en su comunidad,
											el año anterior
											habían hecho 52.000 tomografías.
											Habían encontrado un problema.
									","
											Meslektaşlarımdan biri Cedar Rapids, Iowa'da bir cerrah,
											ve CedarRapids'deki toplumları için
											kaç tane CT scan yaptıkları
											sorusuyla ilgilenmeye başladı.
											Bununla ilgilenmeye başlamasının nedeni
											çok fazla CT scan yapıldığını söyleyen
											hükümet raporları, gazete yazıları
											olması.
											Kendi hastalarında farketmemiş.
											O yüzden ""Kaç tane yaptık?"" sorusunu sormuş
											ve datayı almak istemiş.
											Üç ayını almış.
											Toplumlarında başka kimse daha önce bu soruyu sormamış.
											Ve bulduğuna göre
											toplumlarındaki 300,000 kişi için
											bir önceki sene
											52,000 CT scan yapmışlar.
											Bir problem bulmuşlar.
									","
											One of my colleagues is a surgeon in Cedar Rapids, Iowa,
											and he got interested in the question of,
											well how many CT scans did they do
											for their community in Cedar Rapids?
											He got interested in this
											because there had been government reports,
											newspaper reports, journal articles
											saying that there had been too many CT scans done.
											He didn't see it in his own patients.
											And so he asked the question, ""How many did we do?""
											and he wanted to get the data.
											It took him three months.
											No one had asked this question in his community before.
											And what he found was that,
											for the 300,000 people in their community,
											in the previous year
											they had done 52,000 CT scans.
											They had found a problem.
									","
											Un de mes collègues est un chirurgien à Cedar Rapids en Iowa
											et il s'est intéressé à cette question :
											combien de scanners ont-ils effectué
											pour leur communauté à Cedar Rapids ?
											Il s'est intéressé à ça
											car il y avait eu des rapports gouvernementaux,
											des reportages, des articles de journaux
											disant qu'on avait fait beaucoup trop de scanners.
											Il ne l'a pas vu avec ses propres patients.
											Et alors, il s'est demandé, « Combien en avons-nous fait ? »
											et il voulait obtenir les données.
											Ça lui a pris trois mois.
											Personne n'avait posé la question dans sa communauté avant.
											Et ce qu'il a découvert c'est que
											pour les 300 000 personnes dans leur communauté,
											l'année précédente
											ils avaient effectué 52.000 scanners.
											Ils avaient trouvé un problème.
									","
											Einer meiner Kollegen ist ein Chirurg in Cedar Rapids, Iowa.
											Er begann sich für die Frage zu interessieren,
											wie viele CT-Scans für ihre Gemeinde
											in Cedar Rapids erstellt wurden.
											Sein Interesse war geweckt worden,
											da in Regierungsberichten, Nachrichtenartikeln
											und in Fachzeitschriften behauptet worden war,
											dass zu viele CT-Scans gemacht würden.
											An seinen eigenen Patienten hatte er das nicht festgestellt.
											Also fragte er nach: ""Wie viele haben wir gescannt?"",
											und wollte die Informationen haben.
											Er brauchte drei Monate.
											Niemand hatte diese Frage zuvor in seiner Gemeinde gestellt.
											Und er fand heraus,
											dass für die 300.000 Leute in ihrer Gemeinde
											im Jahr zuvor
											52.000 CT-Scans gemacht worden waren.
											Sie hatten ein Problem aufgetan.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Lo que nos lleva a la habilidad número dos que un sistema debe tener.
											La habilidad número uno es descubrir cuáles son tus fallas.
											La segunda habilidad es idear soluciones.
											Yo me interesé en esto
											cuando la Organización Mundial de la Salud acudió a mi equipo
											preguntando si podíamos ayudar con un proyecto
											para reducir las muertes en la cirugía.
											El volumen de cirugías se había extendido
											por todo el mundo,
											pero no se había incrementado
											la seguridad de las mismas.
											Nuestra táctica habitual para abordar problemas como estos
											es entrenar más,
											especializar más a la gente
											o incorporar más tecnología.
									","
											Bu da bizi iki numaralı beceriye getiriyor.
											Bir numaralı beceri, başarısızlıklarınızın nerelerde olduğunu bulmak.
											İki numaralı beceri çözümler tasarlamak.
											Ben bununla Dünya Sağlık Örgütü
											benim takımıma gelip
											ameliyatlarda ölümleri azaltıcı bir projede
											yardımımızı istediğinde ilgilenmeye başladım.
											Ameliyatların sayısı,
											dünyada,
											çok artmıştı,
											ama güvenliği değil.
											Şimdi bizim bu gibi problemlerle başa çıkma taktiğimiz
											genelde daha çok eğitim yapmak,
											insanlara daha çok uzmanlık vermek
											ya da daha çok teknoloji getirmek.
									","
											Which brings us to skill number two a system has.
											Skill one, find where your failures are.
											Skill two is devise solutions.
											I got interested in this
											when the World Health Organization came to my team
											asking if we could help with a project
											to reduce deaths in surgery.
											The volume of surgery had spread
											around the world,
											but the safety of surgery
											had not.
											Now our usual tactics for tackling problems like these
											are to do more training,
											give people more specialization
											or bring in more technology.
									","
											Ce qui nous amène à la deuxième qualité qu'un système possède.
											Première qualité, trouver où vous avez échoué.
											La seconde qualité est de concevoir des solutions.
											Je me suis intéressé à ça
											quand l'Organisation Mondiale de la Santé est venue dans mon équipe
											en demandant si nous pouvions les aider avec un projet
											pour réduire les décès en chirurgie.
											Le nombre de chirurgie a augmenté
											dans le monde entier,
											mais pas
											la sûreté de la chirurgie.
											Nos tactiques habituelles pour s'attaquer à ce type de problème
											sont de faire plus de formation,
											de donner aux gens plus de spécialisation
											ou d'apporter plus de technologie.
									","
											Das bringt uns zu der zweiten Fertigkeit eines Systems.
											Fertigkeit eins: Findet die Schwachstellen.
											Fertigkeit zwei: Entwickelt Lösungen.
											Ich begann mich dafür zu interessieren,
											als die Weltgesundheitsorganisation auf mein Team zukam
											und fragte, ob wir mit einem Projekt helfen könnten,
											das Todesfälle bei chirurgischen Eingriffen reduzieren sollte.
											Die Zahl der Operationen hatte sich
											weltweit erhöht,
											aber die Sicherheit der Operationen
											hatte es nicht.
											Unsere übliche Taktik, an solche Probleme heranzugehen,
											ist eine verstärkte Ausbildung,
											mehr Spezialisierungen für die Leute
											oder der Einsatz von mehr Technologie.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Pero en cirugía uno no puede obtener gente más especializada
											o mejor entrenada que la que tenemos ahora.
											Y sin embargo, vemos niveles inconcebibles
											de muerte o discapacidad
											que podrían evitarse.
											Y por esa razón, observamos lo que se hace en otras industrias de alto riesgo.
											Observamos la construcción de rascacielos,
											el mundo de la aviación,
											y encontramos
											que tienen tecnología, entrenamiento
											y tienen otra cosa más:
											listas de comprobación.
											No esperaba
											pasar una parte significativa
											de mi tiempo como un cirujano de Harvard
											preocupándome por listas de comprobación.
											Y sin embargo, lo que encontramos
											fue que estas eran herramientas
											que ayudaban a los expertos a ser mejores.
											Conseguimos la ayuda del principal ingeniero en seguridad de Boeing.
									","
											Ama bir ameliyatta, daha da uzmanlaşmış kişilere sahip olamazsınız
											ve daha da iyi eğitilmiş kişiler de olamaz.
											Ama yine de vicdana sığmaz seviyelerde
											önlenebilecek
											ölüm ve sakatlık görüyoruz.
											O yüzden diğer yüksek riskli endüstrilerin neler yaptığına baktık.
											Gökdelen inşaatlarına,
											havacılık dünyasına baktık
											ve bulduk ki,
											teknolojileri var, eğitimleri var,
											ama birşeyleri daha var:
											Doğrulama listeleri var.
											Bir Harvard cerrahı olarak
											zamanımın önemli bir kısmını
											doğrulama listeleri hakkında düşünerek
											geçireceğimi düşünmemiştim.
											Ama bulduğumuz
											bu araçların
											uzmanları daha iyi yapmaya yaradığı idi.
											Boeing'in baş güvenlik mühendisini bize yardım etmesi için aldık.
									","
											Well in surgery, you couldn't have people who are more specialized
											and you couldn't have people who are better trained.
											And yet we see unconscionable levels
											of death, disability
											that could be avoided.
											And so we looked at what other high-risk industries do.
											We looked at skyscraper construction,
											we looked at the aviation world,
											and we found
											that they have technology, they have training,
											and then they have one other thing:
											They have checklists.
											I did not expect
											to be spending a significant part
											of my time as a Harvard surgeon
											worrying about checklists.
											And yet, what we found
											were that these were tools
											to help make experts better.
											We got the lead safety engineer for Boeing to help us.
									","
											Eh bien, en chirurgie, vous ne pourriez pas avoir des gens plus spécialisés
											et vous ne pourriez pas avoir des gens mieux formés.
											Et pourtant, nous voyons des niveaux impensables
											de morts, d'handicapes,
											qui pourraient être évités.
											Donc, nous avons regardé ce que les autres industries à haut risques font.
											Nous avons regardé la construction de gratte-ciels,
											nous avons regardé le monde de l'aviation,
											et nous avons découvert
											qu'ils ont des technologies, des formations
											et ils ont une autre chose:
											ils ont des checklists.
											Je ne m'attendais pas
											à passer une partie considérable de mon temps
											en tant que chirurgien à Harvard
											à me préoccuper de checklists.
											Et pourtant, ce que nous avons découvert
											c'est que ces outils
											aidaient les experts à s'améliorer.
											Nous avons fait appel à l'ingénieur sécurité en chef de Boeing pour nous aider.
									","
											In der Chirurgie könnte es keine spezialisierteren Leute geben,
											und man könnte keine Leute mit besserer Ausbildung haben.
											Und doch sehen wir unverschämt hohe Vorkommen
											von Tod oder Behinderung,
											die vermieden werden könnten.
											Also schauten wir uns an, wie das andere Risikoindustrien lösen.
											Wir schauten uns Baufirmen für Wolkenkratzer an,
											wir schauten uns die Luftfahrtindustrie an,
											und wir fanden heraus,
											dass sie Technologie und Ausbildung haben,
											und dann haben sie noch etwas:
											Sie haben Checklisten.
											Ich hatte nicht erwartet,
											einen bedeutenden Teil meiner Zeit
											als Chirurg aus Harvard
											mit Nachdenken über Checklisten zu verbringen.
											Und doch fanden wir heraus,
											dass diese Hilfsmittel
											dabei helfen, Experten besser zu machen.
											Wir konnten den Hauptsicherheitsingenieur von Boeing zur Hilfe überreden.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											¿Podemos diseñar una lista de comprobación para la cirugía?
											No para los individuos de menor jerarquía,
											sino para la gente
											en todos los eslabones de la cadena,
											todo el equipo incluso los cirujanos.
											Y lo que nos enseñaron
											es que diseñar una lista de comprobación
											que ayude a las personas a manejar la complejidad
											realmente conlleva más dificultad de la que tenía entendido.
											Uno tiene que pensar en cosas
											como puntos de pausa.
											Es necesario identificar los momentos en un proceso
											cuándo es posible detectar un problema antes de que se vuelva un peligro
											y hacer algo al respecto.
											Hay que identificar
											que esta es una lista de comprobación antes del despegue.
											Luego uno tiene que concentrarse en los elementos claves.
											Una lista de comprobación de aviación,
											como esta para un avión de un solo motor,
											no es una receta de cómo volar un avión,
											es un recordatorio de las cosas claves
											que se suelen olvidar o pasar por alto
											si no son comprobadas.
									","
											Ameliyat için bir doğrulama listesi oluşturabilir miydik?
											Totem direğinin en altındakiler için değil,
											ama zincirin her yerindeki
											kişiler için,
											cerrahlar dahil bütün bir takım için.
											Ve bize öğrettikleri,
											insanların karmaşa ile başa çıkmalarına yardım etmek için
											bir doğrulama listesi dizayn etmenin
											anladığımdan daha zorlu olduğu idi.
											Durak noktaları
											gibi şeyler hakkında düşünmeniz gerekli.
											Süreçte, bir problemi tehlike haline gelmeden
											yakalayıp, onun için bir şeyler yapabileceğiniz
											anları belirlemeniz lazım.
											Ve bunun bir kalkış-öncesi
											doğrulama listesi olduğunu belirlemeniz lazım.
											Ve sonra öldürücü maddelere yoğunlaşmanız lazım.
											Bir havacılık doğrulama listesi
											havacılık doğrulama listeleri
											uçağı nasıl uçuracağınızın bir tarifi değil,
											kontrol edilmezlerse
											unutulan yada gözden kaçırılan
											ana şeylerin bir hatırlatması.
									","
											Could we design a checklist for surgery?
											Not for the lowest people on the totem pole,
											but for the folks
											who were all the way around the chain,
											the entire team including the surgeons.
											And what they taught us
											was that designing a checklist
											to help people handle complexity
											actually involves more difficulty than I had understood.
											You have to think about things
											like pause points.
											You need to identify the moments in a process
											when you can actually catch a problem before it's a danger
											and do something about it.
											You have to identify
											that this is a before-takeoff checklist.
											And then you need to focus on the killer items.
											An aviation checklist,
											like this one for a single-engine plane,
											isn't a recipe for how to fly a plane,
											it's a reminder of the key things
											that get forgotten or missed
											if they're not checked.
									","
											Pouvions-nous créer une checklist pour la chirurgie ?
											Pas pour les personnes tout en bas de l'organigramme,
											mais pour les gens
											qui sont tout au long de la chaîne,
											l'équipe tout entière y compris les chirurgiens.
											Et ce qu'ils nous ont enseigné
											c'est que créer une checklist
											pour aider les gens à gérer la complexité
											implique, en fait, plus de difficultés que ce que j'avais cru.
											Vous devez penser à des choses
											telles que des pauses.
											Vous devez identifier les moments dans un processus
											où vous pouvez saisir un problème avant qu'il ne devienne un danger
											et agir.
											Vous devez identifier
											que ceci est une checklist de pré-décollage.
											Et après vous devez vous concentrer sur les éléments cruciaux.
											Une checklist d'aviation
											comme celle-ci pour un avion monomoteur,
											n'est pas une recette pour faire voler un avion,
											c'est un rappel des éléments clé
											qui sont oubliés ou manqués
											s'ils ne sont pas vérifiés.
									","
											Konnten wir eine Checkliste für Chirurgie entwerfen?
											Nicht für die Leute ganz unten in der Hierarchie,
											sondern für die,
											die an der ganzen Kette beteiligt waren,
											das gesamte Team, inklusive Chirurgen.
											Und sie brachten uns bei,
											dass das Entwerfen einer Checkliste,
											mit der Leute komplexe Vorgänge handhaben können,
											schwieriger ist, als ich zunächst gedacht hatte.
											Man muss sich über Sachen wie
											Pausierpunkte Gedanken machen.
											Man muss die Momente in einem Prozess definieren,
											in denen man ein Problem ausgleichen kann,
											bevor es zu einem Risiko wird.
											Man muss definieren,
											dass es eine Checkliste vor dem Takeoff ist.
											Und dann muss man sich auf die Monsterpunkte konzentrieren.
											Eine Checkliste für die Luftfahrt,
											wie diese hier für ein einmotoriges Flugzeug,
											ist keine Rezeptur fürs Fliegen eines Flugzeugs,
											sondern eine Erinnerung an wichtige Dinge,
											die vergessen oder übersehen werden,
											wenn man sie nicht überprüft.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Así que hicimos esto.
											Creamos una lista de comprobación de 2 minutos con 19 puntos
											para equipos quirúrgicos.
											Teníamos los puntos de pausa
											inmediatamente antes de la aplicación de anestesia,
											inmediatamente antes de que el cuchillo toque la piel,
											inmediatamente antes de que el paciente abandone la sala.
											Y tuvimos una mezcla de cosas tontas allí,
											asegurarse de dar un antibiótico durante el momento adecuado
											debido a que esto reduce la tasa de infección a la mitad,
											y también cosas interesantes
											porque no se puede hacer una receta para algo tan complicado como una cirugía.
											En su lugar, se puede hacer una receta
											para tener un equipo que esté preparado para lo inesperado.
											Para eso pusimos elementos como asegurarse de que todos en la sala
											se hayan presentado por su nombre al comienzo del día,
											porque uno se encuentra con media docena de personas o más
											que se juntan y forman un equipo
											por primera vez en el día, ese día que se va a operar.
									","
											Biz de bunu yaptık.
											Cerrahi takımlar için 19 maddelik
											iki dakikalık doğrulama kisteleri oluşturduk.
											Anestezi verilmeden hemen önce,
											bıçak tene değmeden hemen önce,
											hasta odayı terketmeden hemen önce
											duraksama noktaları koyduk.
											Salakça şeylerle —
											bir antibiyotiğin doğru zaman diliminde verildiğinden emin olmak,
											çünkü bu enfeksiyon hızını yarıya indirir —
											ve de enteresan şeylerin karışımını yaptık,
											çünkü ameliyat kadar komplike birşey için bir tarif yazamazsınız.
											Onun yerine takımın beklenmeyene karşı
											nasıl hazırlanması gerektiğinin tarifini yazabilirsiniz.
											Günün başında herkesin kendini isimleriyle
											tanıtması gibi maddeler koyduk,
											çünkü girdiğinizin ilk günü
											bazen bir takım olarak bir araya gelen
											yarım düzene yada daha fazla insan oluyor.
									","
											So we did this.
											We created a 19-item two-minute checklist
											for surgical teams.
											We had the pause points
											immediately before anesthesia is given,
											immediately before the knife hits the skin,
											immediately before the patient leaves the room.
											And we had a mix of dumb stuff on there —
											making sure an antibiotic is given in the right time frame
											because that cuts the infection rate by half —
											and then interesting stuff,
											because you can't make a recipe for something as complicated as surgery.
											Instead, you can make a recipe
											for how to have a team that's prepared for the unexpected.
											And we had items like making sure everyone in the room
											had introduced themselves by name at the start of the day,
											because you get half a dozen people or more
											who are sometimes coming together as a team
											for the very first time that day that you're coming in.
									","
											Alors nous avons fait ça.
											Nous avons créé une checklist de 19 éléments qui prend 2 minutes.
											pour les équipes chirurgicales.
											Nous avions les moments de pause
											juste avant que l'anesthésie se passe,
											juste avant que le scalpel touche la peau,
											juste avant que le patient quitte la salle d'opération.
											Et nous avions un mélange de choses bêtes sur cette liste —
											s'assurer qu'un antibiotique soit donné au bon moment
											parce que ça réduit le taux d'infection de moitié —
											et puis, des choses intéressantes,
											parce que vous ne pouvez pas concocter une recette pour quelque chose d'aussi compliqué que la chirurgie.
											Au lieu de ça, vous pouvez créer une recette
											pour préparer une équipe à l'inattendu.
											Et nous avions des points comme s'assurer que tout le monde dans la pièce
											se soit présenté par son nom au début de la journée,
											parce que vous avez une demi-douzaine de personnes ou plus
											qui parfois forment une équipe
											pour la première fois quand vous arrivez.
									","
											Also haben wir das getan.
											Wir erschufen eine zweiminütige Checkliste mit 19 Punkten
											für chirurgische Teams.
											Unsere Pausierpunkte
											setzten wir unmittelbar vor der Narkose,
											unmittelbar vor dem Einschnitt in die Haut,
											unmittelbar bevor der Patient den OP-Saal verlässt.
											Und wir hatten einen Haufen blöde Dinge drauf –
											die Verabreichung eines Antibiotikums zur richtigen Zeit,
											da das die Infektionsrate halbiert –
											und dann ein paar interessante Dinge,
											denn man kann kein Rezept für etwas so Komplexes wie eine OP erstellen.
											Statt dessen muss man ein Rezept erstellen,
											wie ein Team am besten auf das Unerwartete vorbereitet ist.
											Und wir hatten Punkte wie: Jeder im Raum hat sich
											am Anfang des Tages namentlich vorgestellt,
											denn man hat ein halbes Dutzend Leute oder mehr,
											die manchmal als ein Team zusammenkommen,
											und sich noch nie zuvor gesehen haben.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Implementamos esta lista de comprobación
											en los 8 hospitales del mundo,
											deliberadamente en lugares desde la zona rural de Tanzania
											a la Universidad de Washington en Seattle.
											Descubrimos que después de que la adoptaron,
											las tasas de complicación se redujeron
											un 35 %.
											Esto sucedió en cada hospital que adoptó la lista.
											Las tasas de mortalidad descendieron
											un 47 %.
											Esto fue mayor que una droga.
									","
											Bu doğrulama listesini dünyada
											sekiz hastanede uyguladık,
											bilerek kırsal Tanzanya'dan
											Seattle'daki Washington Üniversitesi'ne kadar yerlerde.
											Gördük ki uygulamaya başladıktan sonra
											komplikasyonlar
											yüzde 35 düştü.
											Girdiği her hastanede düştü.
											Ölüm oranları
											yüzde 47 düştü.
											Bir ilaçtan daha önemliydi.
									","
											We implemented this checklist
											in eight hospitals around the world,
											deliberately in places from rural Tanzania
											to the University of Washington in Seattle.
											We found that after they adopted it
											the complication rates fell
											35 percent.
											It fell in every hospital it went into.
											The death rates fell
											47 percent.
											This was bigger than a drug.
									","
											On a implémenté cette checklist
											dans 8 hôpitaux dans le monde,
											délibérément dans des endroits différents de la Tanzanie rurale
											à l'université de Washington à Seattle.
											On a découvert qu’après l’avoir adoptée
											le taux de complications est tombé
											à 35 pour cent.
											Il est tombé dans tous les hôpitaux où la liste a été implémentée.
											Le taux de mortalité est tombé
											à 47 pour cent.
											C'était plus important qu'un médicament.
									","
											Wir führten diese Checkliste
											in acht Krankenhäusern auf der Welt ein,
											strategisch verteilt von ländlichen Gebieten in Tansania
											bis hin zur University of Washington in Seattle.
											Nachdem alle das System übernommen hatten,
											sank die Rate der Komplikationen
											um 35 Prozent.
											Das betraf jedes teilnehmende Krankenhaus.
											Die Todesraten fielen
											um 47 Prozent.
											Das war besser als jede Arznei.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Y eso nos lleva
											a la habilidad número tres:
											la capacidad de implementar esto,
											conseguir que colegas en todos los eslabones de la cadena
											hagan estas cosas.
											Su propagación ha sido lenta.
											Esta todavía no es nuestra norma en cirugía,
											mucho menos hacer listas de comprobación
											dirigidas al parto y otras áreas.
											Hay una profunda resistencia
											porque el uso de estas herramientas
											nos obliga a enfrentar el hecho
											de que no somos un sistema,
											nos obliga a actuar con un conjunto diferente de valores.
											El solo hecho de usar una lista de comprobación
											requiere que adoptemos valores diferentes de los que teníamos,
											como la humildad,
											disciplina,
											trabajo en equipo.
											Esto es lo opuesto a la base en la que nos formamos:
											independencia, autosuficiencia,
											autonomía.
									","
											Ve bu da bizi
											üç numaralı beceriye getiriyor,
											bunu uygulama yeteneği,
											zincirin her yerindeki meslektaşlarını
											bunları yapmaya ikna etmek.
											Ve yayılımı yavaş oldu.
											Çocuk doğum veya diğer alanlarda
											doğrulama listeleri yapılmasını bırakın,
											henüz ameliyatlarda normumuz değil.
											Derin bir direnç var,
											çünkü bu araçları kullanmak
											bizi bir sistem olmadığımızla
											yüzleşmemize zorluyor,
											bizi farklı bir değerler kümesi ile hareket etmemize zorluyor.
											Sadece bir doğrulama listesi kulanmak
											öncekilerden farklı değerleri benimsenizi gerektiriyor,
											alçak gönüllülük,
											disiplin,
											takım çalışması gibi.
											Bu bizim bağımsızlık, kendi kendine yetme,
											otonomi gibi yetiştirilişimizin
											zıttı.
									","
											And that brings us
											to skill number three,
											the ability to implement this,
											to get colleagues across the entire chain
											to actually do these things.
											And it's been slow to spread.
											This is not yet our norm in surgery —
											let alone making checklists
											to go onto childbirth and other areas.
											There's a deep resistance
											because using these tools
											forces us to confront
											that we're not a system,
											forces us to behave with a different set of values.
											Just using a checklist
											requires you to embrace different values from the ones we've had,
											like humility,
											discipline,
											teamwork.
											This is the opposite of what we were built on:
											independence, self-sufficiency,
											autonomy.
									","
											Et ça nous amène
											à la qualité numéro trois,
											la capacité à implémenter ceci,
											à faire en sorte que les collègues tout au long de la chaîne
											l'appliquent vraiment.
											Et ça fut long à se développer.
											Ce n'est pas encore notre norme en chirurgie —
											sans parler de faire des checklists
											pour l'accouchement et pour d'autres domaines.
											Il y a une résistance profonde
											parce que utiliser ces outils
											nous forcent à nous confronter au fait
											que nous ne sommes pas un système,
											nous forcent à agir avec un système différent de valeurs.
											Seulement utiliser une checklist
											requiert qu'on adopte des valeurs différentes que celles qu'on a,
											comme l'humilité,
											la discipline,
											le travail d'équipe.
											C'est le contraire de comment nous avons été formés:
											l'indépendance, l'autosuffisance,
											l'autonomie.
									","
											Und das bringt uns
											zu Fertigkeit Nummer drei,
											die Fähigkeit, dies umzusetzen,
											um Kollegen aus allen Bereichen dazu zu bringen,
											diese Dinge tatsächlich zu tun.
											Und es verbreitet sich nur schwer.
											Das ist noch nicht die chirurgische Norm –
											geschweige denn Checklisten
											für Gebiete wie Geburt und andere Bereiche.
											Der Widerstand ist groß,
											denn diese Werkzeuge
											zwingen uns zu der Erkenntnis,
											dass wir kein System sind,
											dass wir uns mit einem anderen Wertesatz verhalten müssen.
											Verwendet man eine Checkliste,
											müssen ganz andere Werte als unsere bisherigen angenommen werden,
											wie Demut,
											Disziplin,
											Teamwork.
											Das Gegenteil dessen, worauf wir bis jetzt aufgebaut haben:
											Unabhängigkeit, Eigenständigkeit,
											Autonomie.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
											Conocí a un vaquero, un temerario de verdad.
											Le pregunté cómo era
											arrear miles de cabezas de ganado
											a través de cientos de kilómetros.
											¿Cómo lo haces?
											Y él dijo: ""tenemos vaqueros estacionados en diferentes lugares alrededor""
											que se comunican electrónicamente todo el tiempo,
											y tienen protocolos y listas de comprobación
											de cómo manejan todo,
											(Risas)
											desde mal tiempo
											a emergencias o vacunas para el ganado.
											Incluso los vaqueros son equipos de boxes.
											Y me pareció que ya era hora
											de que nosotros fuésemos de la misma manera.
									","
											Gerçek bir kovboyla tanıştım, bu arada.
											Ona sordum ki, yüzlerce mil boyunca
											bin tane sığırı sürmek
											nasıl birşey?
											Bunu nasıl yapıyorsun?
											Dedi ki, ""Belirli yerlerde konuşlanmış kovboylarımız var.
											Sürekli olarak elektronik olarak iletişimdeler,
											ve her şeyi nasıl yapacakları ile ilgili
											protokolleri ve doğrulama listeleri var —
											(Kahkaha)
											— kötü havadan,
											acil durumlar veya sığırlar için aşılara kadar.
											Artık kovboylar bile pit ekipleri.
											Ve bizim de öyle olmamızın
											zamanı gelmiş gibi geldi.
									","
											I met an actual cowboy, by the way.
											I asked him, what was it like
											to actually herd a thousand cattle
											across hundreds of miles?
											How did you do that?
											And he said, ""We have the cowboys stationed at distinct places all around.""
											They communicate electronically constantly,
											and they have protocols and checklists
											for how they handle everything —
											(Laughter)
											— from bad weather
											to emergencies or inoculations for the cattle.
											Even the cowboys are pit crews now.
											And it seemed like time
											that we become that way ourselves.
									","
											J'ai d'ailleurs rencontré un vrai cowboy.
											Je lui ai demandé ce que ça faisait
											de rassembler un troupeau de milles bestiaux pour de vrai
											à travers des centaines de kilomètres ?
											Comment faites-vous ça ?
											Et il a dit, « Nous avons des cowboys stationnés à des endroits différents tout autour. »
											Ils communiquent électroniquement constamment,
											et ils ont des protocoles et des checklists
											sur comment tout gérer —
											(Rires)
											— du mauvais temps
											aux urgences ou aux vaccinations pour le bétail.
											Même les cowboys sont des équipes de spécialistes maintenant.
											Et il semble qu'il soit temps
											que nous le devenions aussi.
									","
											Ich habe übrigens wirklich einen Cowboy getroffen.
											Ich fragte ihn, wie es ist,
											eine Herde mit tausend Rindern
											hunderte von Meilen weit zu treiben?
											Wie machte er das?
											Und er sagte: ""Die Cowboys sind an bestimmten Orten überall stationiert.""
											Sie kommunizieren ständig elektronisch,
											und haben Protokolle und Checklisten,
											wie sie alles handhaben –
											(Lachen)
											– von schlechtem Wetter
											bis hin zu Notfällen oder Impfungen für das Vieh.
											Selbst die Cowboys bilden jetzt Boxencrews.
											Und es scheint, als ob es Zeit wäre,
											dass wir uns dem anschließen.
									",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
"
","
","
","
","
",How do we heal medicine?,Atul Gawande,19:19,"health care,heart health,medicine"
