es,tr,fr,de,title,speaker,duration,tags
"
											El último capítulo en cualquier genocidio exitoso
											es aquel en el cual el opresor
											puede lavarse las manos y decir:
											""¡Dios mío! ¿Qué está haciendo esta gente?
											Se están matando unos a otros.
											Se están matando ellos mismos
											mientras nosotros los vemos morir"".
											De esa forma llegamos a poseer estos Estados Unidos.
											Este es el legado
											del destino manifiesto.
											Todavía nacen prisioneros
											en campos de prisioneros de guerra
											mucho después de que se han ido los guardias.
											Estos son los huesos remanentes
											después de llevarse la mejor carne.
											Hace mucho tiempo
											una serie de eventos fueron desencadenados
											por personas como yo, los wasichu,
											ansiosos de tomar la tierra y el agua
											y el oro de las colinas.
											Esos eventos produjeron un efecto dominó
											que aún no termina.
									","
											Herhangi bir başarılı soykırımdaki
											son bölüm, zalimin ellerini çekebildiği
											ve şöyle dediği bölümdür:
											""Aman Tanrım, bu insanlar kendilerine ne yapıyor böyle?
											Birbirlerini öldürüyorlar.
											Biz ölmelerini izlerken
											onlar kendilerini öldürüyorlar.""
											İşte biz, Birleşik Devletler'in böyle sahibi olduk.
											""Aşikâr kader""in
											mirası bu.
											Muhafızlar gittikten uzun süre sonra bile
											esirler hâlâ
											savaş esiri kamplarına doğuyorlar.
											Bunlar, en iyi et alındıktan
											sonra arda kalan kemikler.
											Uzun zaman önce,
											benim gibi, wasichu gibi görünen
											bir halk tarafından bir olaylar dizisi uygulamaya kondu;
											toprağı, suyu
											ve tepelerdeki altını almaya meraklı insanlar tarafından.
											O olaylar, hâlâ bitirilmesi gereken
											bir domino etkisi yarattı.
									","
											Le dernier chapitre dans tout génocide réussi
											est celui au cours duquel l'oppresseur
											peut se retirer et dire,
											""Mon dieu, qu'est-ce que ces gens se font à eux-mêmes?
											Ils s'entre-tuent.
											Ils se suicident
											alors que nous les regardons mourir.""
											Voilà comment nous sommes entrés en possession de ces États-Unis.
											Ceci est l'héritage
											de la destinée manifeste.
											Des prisonniers naissent encore
											dans des camps de prisonniers de guerre
											longtemps après le départ des gardes.
											Voici les os qui restent
											quand on a enlevé la meilleure viande.
											Il y a longtemps,
											une série d'évènements a été lancée
											par un peuple qui me ressemble, par les wasichu,
											avides de prendre la terre et l'eau
											et l'or des collines.
											Ces évènements ont conduit à un effet domino
											qui n'a toujours pas cessé.
									","
											Das letzte Kapitel bei jedem erfolgreichen Völkermord
											ist das in dem der Unterdrücker
											seine Hände wegnehmen und sagen kann
											""Um Gottes Willen, was tun diese Menschen sich an?
											Sie töten sich gegenseitig.
											Sie töten sich selbst,
											während wir ihnen beim Sterben zusehen.""
											So haben wir die Vereinigten Staaten in unseren Besitz genommen.
											Dies ist das Vermächtnis
											der Idee vom ""Manifest Destiny"".
											Gefangene werden immer noch
											in Kriegsgefangenenlager hineingeboren,
											lange nachdem die Wachen abgezogen sind.
											Dies sind die Knochen
											die übriggeblieben sind nachdem das beste Fleisch genommen wurde.
											Vor langer Zeit
											wurde eine Reihe von Ereignissen in Bewegung gesetzt,
											von Menschen die aussehen wie ich, von wasichu,
											erpicht darauf das Land und das Wasser
											und das Gold in den Hügeln zu nehmen.
											Diese Ereignisse führten zu einem Dominoeffekt
											der noch nicht aufgehört hat.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											Con lo distantes que podemos sentirnos como sociedad dominante
											de la masacre de 1890
											o de una serie de tratados rotos hace 150 años,
											todavía tengo que hacerles la pregunta:
											¿cómo deben sentirse con las estadísticas de hoy?
											¿Cuál es la relación...
											...entre estas imágenes de sufrimiento...
											...y la historia que les acabo de leer?
											¿Cuánto de esta historia...
											...acaso les pertenece?
											¿Sienten responsabilidad por todo esto hoy?
											Me han dicho que debe haber algo que podamos hacer.
											Debe haber alguna llamada a la acción.
											Porque durante mucho tiempo he estado al margen,
											contento de ser un testigo,
											sólo tomando fotografías.
											Porque la solución parece tan lejana en el pasado,
											que necesitaba nada menos que una máquina del tiempo
											para llegar a ella.
									","
											1890'daki bir katliamdan ya da
											150 yıl önceki bir dizi ihlâl edilmiş antlaşmadan
											baskın toplum olarak biz, kendimizi ne kadar uzak hissetsek de
											hâlâ size şu soruyu sormalıyım;
											bugünün istatistikleri hakkında ne hissetmelisiniz?
											Bu ızdırap resimleriyle
											size biraz önce okuduğum tarih
											arasındaki ilişki nedir?
											Ve bu tarihin
											ne kadarını sahiplenmeniz gerekiyor?
											Bunlardan herhangi biri sizin bugünkü sorumluluğunuz mu?
											Bana yapabileceğimiz bir şeyler olması gerektiği söylendi.
											Eylem için bir çağrı olmalı.
											Çünkü ben bu kadar zamandır fotoğraf çeken
											bir tanık olmaya razı olarak
											kenarda durdum.
											Çünkü çözüm o kadar uzak bir geçmişteydi ki
											ona ulaşmak için zaman makinesinden
											daha azı işime yaramazdı.
									","
											Pour aussi peu que nous, la société dominante,
											nous sentions concernés par un massacre de 1890
											ou une série de traités rompus il y a 150 ans,
											je dois vous poser la question,
											que devriez-vous ressentir devant ces statistiques aujourd'hui?
											Quel est le rapport
											entre ces images de souffrance
											et l'Histoire que je viens de vous lire?
											Et combien de cette Histoire
											doit même être la vôtre?
											Est-ce qu'aujourd'hui vous avez une quelconque responsabilité dans tout ça?
											On m'a dit qu'on doit pouvoir faire quelque chose.
											Qu'on doit pouvoir agir.
											Parce que pendant si longtemps je me suis contenté de rester en marge
											et de n'être qu'un témoin
											prenant des photos.
											Parce que la solution semble si loin dans le passé,
											je n'avais besoin de rien de moins q'une machine à remonter le temps
											pour l'atteindre.
									","
											Wie fern wir, die dominierende Gesellschaft, uns auch fühlen mögen
											von einem Massaker im Jahr 1890,
											oder einer Reihe von gebrochenen Verträgen vor 150 Jahren,
											Ich muss Ihnen trotzdem die Frage stellen,
											wie Sie sich angesichts der Statistiken von heute fühlen sollten?
											Was ist die Verbindung
											zwischen diesen Bildern von Leid
											und der Geschichte die ich Ihnen gerade vorgelesen habe?
											Und wieviel von dieser Geschichte
											müssen wir überhaupt wissen?
											Ist irgendetwas davon heute Ihre Verantwortung?
											Mir wurde gesagt, dass es etwas geben muss was wir tun können.
											Es muss einen Aufruf zum Handeln geben.
											Denn so lange stehe ich schon an der Seitenlinie,
											zufrieden damit ein Zeuge zu sein,
											der lediglich Fotos macht.
											Denn die Lösung scheint so weit in der Vergangenheit zu liegen,
											dass ich nichts weniger als eine Zeitmaschine bräuchte,
											um die Lösungen greifen zu können.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											El sufrimiento de los pueblos indígenas
											no es un tema sencillo de solucionar.
											No es algo en lo que todos puedan colaborar
											de la forma en que se colaboró con Haití,
											o para acabar con el SIDA, o una hambruna.
											La solución, como se dice,
											puede ser mucho más difícil para la sociedad dominante
											que, digamos, un cheque de 50 dólares
											o ir con la iglesia
											a pintar algunas casas cubiertas de graffiti,
											o una familia suburbana
											donando una caja de ropa que ni siquiera ya quieren.
											Entonces, ¿dónde nos deja esto?
											¿Encogiéndonos de hombros en la oscuridad?
									","
											Yerli halkların çektikleri
											kolay düzeltilecek basit bir konu değil.
											Herkesin, Haiti'ye, AIDS'in bitirilmesine
											ya da kıtlıkla savaşa yardım ettiği
											gibi katkı sağlayabileceği bir konu değil.
											Çözüm, söylendiği gibi,
											baskın toplum için
											örneğin, 50 dolarlık bir yardım çekinden
											ya da grafiti kaplı bir evi boyamak için
											yapılan bir kilise gezisinden ya da
											bir banliyö ailesinin artık istemediği
											bir kutu giysiyi bağışlamasından çok daha zor olabilir.
											Öyleyse bu durum bizi nereye getiriyor?
											Karanlıkta omuz mu silkelim?
									","
											Les souffrances des peuples indigènes
											ne sont pas une question simple à régler.
											Ce n'est pas une chose à laquelle tout le monde
											peut adhérer comme pour Haïti,
											la lutte contre le Sida, ou combattre une famine.
											La solution, comme on l'appelle,
											est peut-être beaucoup plus difficile pour la société dominante
											que, disons, un chèque de 50 dollars
											ou une sortie organisée par la paroisse
											pour repeindre des maisons couvertes de graffitis,
											ou une famille de banlieue aisée
											qui donne un carton de vêtements dont ils ne veulent même plus.
											Et où cela nous laisse-t-il?
											Allons-nous hausser les épaules dans le noir?
									","
											Das Leid der eingeborenen Völker
											ist kein Problem das sich einfach lösen lässt.
											Es ist nichts wofür sich jeder engagieren kann,
											so wie sich jeder für Haiti engagieren kann,
											oder gegen Aids, oder für den Kampf gegen eine Hungersnot.
											Die - sogenannte - Lösung
											könnte für die dominierende Gesellschaft viel schwieriger sein
											als zum Beispiel ein 50 Dollar Scheck
											oder ein Kirchenausflug
											um ein paar graffitiverschmierte Häuser zu streichen,
											oder dass eine Vorstadtfamilie
											eine Schachtel Kleider spendet die sie nicht einmal mehr wollen.
											Was bleibt uns also?
											Im Dunkeln mit den Schultern zu zucken?
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											Estados Unidos
											sigue todos los días
											violando los términos
											de los tratados de 1851 y 1868
											de Fort Laramie con los lakota.
											El llamado a la acción que propongo hoy,
											mi TED Wish, es el siguiente:
											Honrar los tratados.
											Devolver las Black Hills.
											No es asunto de Uds. lo que hagan con ellas.
									","
											Birleşik Devletler,
											her gün, Lakota'yla yapılan
											1851 ve 1868 Fort Laramie Antlaşmaları'nın
											maddelerini ihlâl etmeye
											devam ediyor.
											Bugün önerdiğim eylem çağrım,
											TED dileğim şudur:
											Antlaşmalara saygı gösterin.
											Siyah Tepeler'i geri verin.
											Onlarla ne yapacakları sizi ilgilendirmez.
									","
											Les États-Unis
											continuent chaque jour
											de violer les termes
											des traités de Fort laramie
											passés en 1851 et 1858 avec les Lakotas.
											L'action que je propose aujourd'hui —
											mon souhait TED — est la suivante:
											Respectez les traités.
											Rendez les Montagnes noires.
											Ce qu'ils en font ne vous regarde pas.
									","
											Die Vereinigten Staaten
											verstoßen täglich
											weiter gegen die Bedingungen
											der Verträge mit den Lakota von Fort Laramie
											aus den Jahren 1851 und 1868.
											Den Aufruf zum Handeln den ich heute anbieten kann -
											mein TED Wunsch - ist folgender:
											Respektieren Sie die Verträge.
											Geben Sie die Black Hills zurück.
											Es geht Sie nichts an was sie damit machen.
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
"
","
","
","
",America's native prisoners of war,Aaron Huey,15:27,"TEDx,culture,history,photography,poverty,indigenous peoples"
