es,tr,fr,de,title,speaker,duration,tags
"
											1860 - ¿estoy bien?
									","
											1,860 — iyi miyim?
									","
											1860, n'est-ce pas ?
									","
											1,860 — bin ich gut?
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y eso no es nada para avergonzarse.
											No es nada de qué avergonzarse.
									","
											Ve bunda utanılacak bir şey yok.
											Utanılacak bir şey yok.
									","
											Et il n'y a aucune raison d'en avoir honte.
											Et il n'y a aucune raison d'en avoir honte.
									","
											Dafür braucht man sich nicht schämen.
											Das ist kein Schande.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Aplausos)
									","
											(alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Si, estaba con algunos tipos de Google ayer a la noche.
											Con mucha onda, nos estabamos emborrachando.
											(Risas)
											Y me contaban que el software de Google ha avanzado tanto
											que, basandose en tu interacción con Google durante tu vida,
											pueden predecir qué vas a decir a contiuación.
									","
											Evet, geçen gece birkaç Google elemanıyla takılıyordum.
											Gerçekten iyiydi, iyice kafayı buluyorduk.
											(gülüşmeler)
											Bana Google yazılımının ne kadar gelişmiş olduğundan bahsediyorlardı
											hayatınız boyunca Google ile olan etkileşiminiz üzerinden
											sizin bir sonraki söyleyeceğinizi tahmin edebileceğinden.
									","
											Hier soir, je suis sorti avec des gars de chez Google.
											Vraiment cool, on était complètement défoncés. (Rires)
											Vraiment cool, on était complètement défoncés. (Rires)
											Et ils me disaient que leur moteur de recherche était si avancé
											que, d'après mes interactions avec Google au cours de ma vie,
											ils pouvaient prédire la prochaine phrase que j'allais dire.
									","
											Ja, ich hing gestern mit ein paar Google-Typen ab.
											Echt cool, wir haben uns total besoffen.
											(Lachen)
											Und die erzählten mir, dass Google so fortschrittlich ist,
											dass, basierend auf deiner gesamten Interaktion mit Google,
											die tatsächlich vorhersagen können, was du als nächstes sagen wirst.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y yo decía, ""Vayanse al demonio, eso es una locura.""
									","
											Ve ben ""Çek git başımdan, bu çılgınca"" gibi oldum.
									","
											Moi j'ai dit, « Mais dégage, c'est n'importe quoi. »
									","
											Und ich so: ""Fahr zur Hölle, das ist ja krank!""
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											Aber die sagten:
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Pero dijeron: ""No, pero no le muestres a nadie"", pero se les escapó.
											Y dijeron que yo podía escribir ""que voy a decir a continuación"",
											y mi nombre, y me diría. Y debo decirles, ahora,
											esto es un software puro,
											es un navegador de Internet real, y este es el sitio real de Google,
											y lo vamos a probar hoy en vivo.
											¿Qué iba a decir a continuación? Y Ze Frank - ese soy yo.
											¿Me siento afortunado?
									","
											Ama onlar ""Hayır, ama kimseye göstermiyorlar"" dediler ama biraz çıtlattılar.
											Ve bana ""ne söyleyeceğim"" yazmamı söylediler
											ve adımı, ve bana söyleyecekti. Söylemem gerekir ki, şimdi
											bu hilesiz bir program parçası,
											bu gerçek bir internet tarayıcı ve aslında bir Google sitesi
											ve bugün canlı olarak test edeceğiz.
											""What was I going to say next?"" ve Ze Frank — bu benim.
											Şanslı hissediyor muyum?
									","
											Mais ils ont dit « Non ! Mais ne le montre à personne ! »
											Et ils m'ont dit qu'il suffisait de taper « Quel est-ce je m'apprête à dire ? »
											et mon nom, et Google me le dirait. Et je dois vous préciser, je n'ai rien modifié,
											et mon nom, et Google me le dirait. Et je dois vous préciser, je n'ai rien modifié,
											c'est un vrai navigateur Internet et le vrai Google,
											et nous allons le tester en live aujourd'hui.
											« Qu'est que je m'apprête à dire ? » Et « Ze Frank », c'est mon nom.
											Ais-je de la chance ? (Rires)
									","
											""Doch! Aber erzähls nicht weiter"", aber die haben sich verquatscht.
											Und die sagten, dass ich einfach eintippen kann: ""Was sage ich als nächstes""
											sowie meinen Namen und dann wird's angezeigt. Ich sag's euch,
											das ist unverfälschte Software hier,
											das ist ein echter Browser und das ist wirklich Google,
											und wir testen das heute live aus.
											""Was sage ich als nächstes"" und Ze Frank — das bin ich.
											Auf gut Glück ?
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											Ais-je de la chance ? (Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											¿Me siento afortunado?
									","
											Şanslı hissediyor muyum?
									","
											Est-ce que j'ai de la chance ?
									","
											AUF GUT GLÜCK ?!
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Audiencia: SI.
									","
											Dinleyiciler: Evet.
									","
											Public : Oui !
									","
											Zuschauer: Ja.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Ze Frank: oh, increible.
									","
											Ze Frank: Aaa şaşırtıcı.
									","
											Oh, c'est stupéfiant !
									","
											Ze Frank: Oh. Erstaunlich.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											En Marzo del 2001 -
									","
											2001 Mart ayında —
									","
											En mars 2001,
									","
											Im März 2001 —
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Me filmé bailando la canción ""Justify My Love"" de Madonna
											Un Jueves, mande un link a una página web
											que presentaba esos clips a 17 de mis amigos más cercanos,
											como parte de - invitación a mi - una invitacion a mis tr..
											tr - 26 años.
									","
											Kendimi Madonna'nın ""Justify My Love"" şarkısıyla dans ederken çektim.
											Bir perşembe günü, bir web sitesine link gönderdim
											bu klipleri 17 yakın arkadaşıma gösteren bir site,
											benim davetiyemin bir parçası olarak, davetiyemin
											benim 26. yaş günü partime olan.
									","
											Je me suis filmé en train de danser sur « Justify My Love » de Madonna.
											Et le jeudi, j'ai envoyé à 17 amis un lien vers le site où étaient ces clips,
											Et le jeudi, j'ai envoyé à 17 amis un lien vers le site où étaient ces clips,
											en tant qu'invitation à mon trr... une invitation à mon trrr...
											trr... vingt-sixième anniversaire.
									","
											filmte ich mich tanzend zu Madonna´s ""Justify My Love"".
											Am Donnerstag hab´ ich den Link zu der Website,
											auf dem die Clips waren, an 17 enge Freunde geschickt
											als Teil meiner — einer Einladung zu — einer Einladung zu meinem dr...
											zu meinem dr... zu meinem 26. Geburtstag.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Para el Lunes, más de 1 millon de personas
											entraban al sitio.
									","
											Pazar günü, günde bir milyonun üzerinde
											insan bu siteyi ziyaret ediyordu.
									","
											À partir du lundi, plus d'un million de personnes venaient sur le site chaque jour.
											À partir du lundi, plus d'un million de personnes venaient sur le site chaque jour.
									","
											Bis Montag kamen über eine Million
											Leute auf die Seite, pro Tag!
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											Photos : Avant / Après. (Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											A la semana, recibí un llamado de EarthLink que decía,
											que debido al costo de 10 centavos por megabite extra,
											les debía 30.000 dolares.
									","
											Bir hafta içinde, Earthlink'den bir telefon aldım,
											fazla kullanılan megabyte başına 10 cent'ten
											30,000 dolar borcum olduğunu söylediler.
									","
											Après une semaine, EarthLink m'appelle : vu un surcoût de 10 cents par mégaoctet,
											Après une semaine, EarthLink m'appelle : vu un surcoût de 10 cents par mégaoctet,
											je leur devais 30 000 dollars.
									","
											Innerhalb einer Woche bekam ich einen Anruf von EarthLink,
											wegen Überziehung des Transferlimits... 10 Cent pro überzähligem MB...
											ich schuldete ihnen also 30.000 $..
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											De más está decir, pude dejar mi trabajo (fui despedido).
									","
											Söylemeye gerek yok, işimden ayrılabilirdim.
									","
											Il va sans dire que j'ai pu quitter mon emploi.
									","
											Unnötig zu erwähnen, dass ich meinen Job wechseln konnte.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Diapo : être viré)
									","
											OnScreen: Wurde gefeuert
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y finalmente, saben, ser independiente (desempleado).
									","
											Ve sonunda, biliyorsunuz serbest çalışan oldum.
									","
											Et devenir enfin, vous savez, freelance.
									","
											Und endlich freiberuflich arbeiten konnte.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Diapo : chômeur)
									","
											OnScreen: Arbeitslos
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Pero algunas personas se refieren a mi - más como un guru de Internet o - (un idiota)
									","
											Ama bazı insanlar bana daha çok internet gurusuymuşum gibi başvurdular ya da
									","
											Mais certains me considèrent plus comme un gourou de l'Internet (Diapo : crétin)
									","
											Aber einige Leute nennen mich eher so eine Art...Internet Guru oder —
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											Mais certains me considèrent plus comme un gourou de l'Internet (Diapo : crétin)
									","
											Swami
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											swami (Perdedor).
									","
											ustaları olarak.
									","
											ou un pandit. (Diapo: perdant) (Rires)
									","
											OnScreen: Idiot
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											ou un pandit. (Diapo: perdant) (Rires)
									","
											OnScreen Verlierer
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Yo - yo sabía que tenía algo.
											Bascamente había destilado una filosofía muy dificil de explicar
											y compleja, en la que no me adentraré aquí,
											porque es muy profunda para ustedes, pero -
									","
											Ben — Bir şeye sahip olduğumu biliyordum.
											Temelde açıklaması çok zor ve
											çok karışık bir felsefe ki bu konuya girmeyeceğim,
											çünkü hepiniz için biraz fazla derin ama —
									","
											Mais j'avais quelque chose.
											J'ai mis au point une philosophie complexe,
											je ne rentrerais pas ici dans les détails,
											car c'est un peu trop profond pour vous autres, (Rires)
									","
											Ich wusste ich hatte was.
											Ich hatte im Prinzip eine sehr schwer zu erklärende
											und komplexe Philosophie entwickelt, auf die ich aber nicht eingehen werde,
											weil sie ein wenig zu tiefgreifend ist für euch alle — aber
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											car c'est un peu trop profond pour vous autres, (Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											is sobre lo que hace populares a los sitios web, y, saben, es -
									","
											internet sitelerini popüler yapmakla ilgili ve bilirsiniz —
									","
											c'est à propos de ce qui rend les sites Internet populaires
									","
											es geht darum, was Websites populär macht, wisst ihr, es ist...
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Bailar como un idiota y no vender nada) - (Risas)
									","
											(gülüşmeler)
									","
											(Diapo : danser bêtement et ne rien vendre)
									","
											OnScreen: Tanz wie ein Idiot und verkauf nichts
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											es una lástima que no tenga más tiempo.
											Quizas pueda volver el año que viene, o algo así.
									","
											maalesef fazla zamanım yok.
											Belki seneye geri gelebilirim ya da bunun gibi bir şey.
									","
											Dommage que je n'ai pas plus de temps. Peut-être l'année prochaine, qui sait ?
											Dommage que je n'ai pas plus de temps. Peut-être l'année prochaine, qui sait ?
									","
											es ist schade, dass ich nicht mehr Zeit habe.
											Vielleicht kann ich nächstes Jahr nochmal wiederkommen, oder so.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Estoy obsesionado con el e-mail. Recibo mucho.
											4 años más tarde, todavía recibo 200 o 300 por día
											de gente que no conozco, y ha sido una oportunidad increible
											de conocer diferentes culturas, saben?
											Es como un microscopio al resto del mundo.
											Uno puede como mirar la vida de otros,
											y siento que me da mucha inspiración
											del usuario promedio.
											Por ejemplo, alguien me escribió.
											ecía, ""Hey Ze, si alguna vez venis a Boulder,
											deberías 'rockearla' con nosotros"", I dije, ""Por qué esperar?""
											Y dijeron, ""Hey Ze, gracias por 'rockearla',
											pero me refería all tipo de 'rockeada' en la que estaríamos desnudos.""
									","
											Epostalara takıntılıyım. Bir çok vardı
											dört yıl önce, muhtemelen hala günde 200-300 eposta alıyorum
											tanımadığım insanlardan, ve bu farklı kültürleri tanımak
											için muhteşem bir fırsat değil mi?
											Dünyanın geri kalanı için bir mikroskop gibi.
											Diğer insanların hayatlarının bir parçası olabilirsin
											ve ayrıca ortalama kullanıcılardan
											çok ilham aldığımı hissediyorum.
											Örneğin, birisi bana yazmıştı.
											""Hey Ze, eğer tekrar Boulder'a gelirsen,
											bizimle takılmalısın."" ve ben de ""Neden olmasın?"" dedim.
											Ve onlarda ""Hey Ze, bizimle takıldığın için teşekkürler,
											ama ben çıplak olacağımız şekilde takılmayı kastetmiştim."" dediler.
									","
											Je suis obsédé par les emails. J'en reçois beaucoup.
											Quatre ans plus tard, je reçois encore entre 200 et 300 emails par jour
											de la part de gens que je ne connais pas, et ce fut l'occasion
											de découvrir de nouvelles cultures.
											Une sorte de microscope pointé sur le reste du monde.
											Vous pouvez jeter un oeil sur la vie des autres,
											et je retire aussi beaucoup d'inspiration du visiteur moyen.
											et je retire aussi beaucoup d'inspiration du visiteur moyen.
											Quelqu'un m'a écrit : « Hé, si tu viens à Boulder, viens t'éclater avec nous ! »
											Quelqu'un m'a écrit : « Hé, si tu viens à Boulder, viens t'éclater avec nous ! »
											et j'ai dit « Pourquoi attendre ? »
											Ils m'ont dit « Hé Ze, sympa, mais je pensais au genre de délire qu'on fait tout nu. »
											Ils m'ont dit « Hé Ze, sympa, mais je pensais au genre de délire qu'on fait tout nu. »
									","
											Ich bin besessen von Email. Ich bekomme eine Menge davon.
											4 Jahre später und ich bekomme wahrscheinlich 200 oder 300 Mails
											pro Tag von Leuten die ich nicht kenne und das ist eine tolle Gelegenheit
											um, naja, andere Kulturen kennenzulernen, wisst ihr?
											Es ist wie ein Mikroskop für den Rest der Welt.
											Du siehst, irgendwie, in die Leben anderer Leute
											und ich habe so das Gefühl ich bekomme auch viel Inspiration
											von dem User an sich.
											Zum Beispiel hat mir jemand geschrieben,
											der sagte ""Hey Ze, wenn du jemals nach Boulder kommst,
											solltest du mit uns abrocken"". Und ich sagte mir ""Warum warten?""
											Und die sagten ""Hey Ze, danke für´s abrocken,
											aber wir meinten die Art von abrocken wo wir nackt sind"".
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y eso fue embarazoso.
											Pero saben, es una colaboración
											entre mis fans y yo, asi que dije, ""Dale""
									","
											Utanç vericiydi.
											Ama bilirsiniz bu hayranlarımla benim
											iş birliğimizdi bir şekilde ben de ""tabii ki"" dedim.
									","
											Et j'étais bien embarrassé. Mais vous savez, c'est une sorte de collaboration
											Et j'étais bien embarrassé. Mais vous savez, c'est une sorte de collaboration
											entre moi et les fans, donc j'ai dit « Bien sûr ! »
									","
											Das war peinlich...
											Aber wisst ihr, das ist so eine Art von Zusammenarbeit
											zwischen mir und den Fans, also sagte ich ""Klar"".
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Oigo a muchos de uds. murmurando.
									","
											Çoğunuzun fısıldaştığını duyuyorum.
									","
											Je vous entends murmurer.
									","
											Ich höre viele von euch flüstern.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y sé lo que están diciendo. Dicen ""A la mierda,
											¿cómo es tan fluida su presentación?""
									","
											Ve ne söylediğinizi de biliyorum. ""Vay anasını,
											sunumu nasıl bu kadar akıcı olabiliyor?""
									","
											Vous vous dites : « Ça alors ! Comment fait-il pour avoir une présentation si bonne ? »
											Vous vous dites : « Ça alors ! Comment fait-il pour avoir une présentation si bonne ? »
									","
											Und ich weiß, was ihr sagt. Ihr sagt ""Heilige Scheiße,
											wie kommt es, dass seine Präsentation so glatt läuft?""
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											Und ich muss sagen,
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y debo decir, que no soy todo yo este año.
											Supongo que Chris debe llevarse algo de crédito, porque en años anteriores
											Supongo que ha habido algo así como oradores de baja calidad en TED. No lo sé.
									","
											Ama söylemeliyim ki bu seneki olay sadece ben değilim.
											Sanırım burada Chris'in de biraz kredi toplaması lazım çünkü geçen sene herhalde
											bazı TED konuşmacıları bekleneni verememişler. Ben bilmiyorum.
									","
											Et je dois vous avouer que ce n'est pas que moi, cette année.
											Chris a sa part de responsabilité, car les années précédentes
											j'imagine qu'il y a dû y avoir des speakers plutôt mauvais à TED.
									","
											das liegt dieses Jahr nicht nur an mir.
											Ich denke, Chris verdient auch ein wenig Anerkennung dafür,
											denn in den vergangenen Jahren gab es bei TED, glaube ich,
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											irgendwie suboptimale Sprecher.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
