											The Greeks went from the theater of Dionysus to the Parthenon in their sandals.
											You do it in your sneakers.
											Not much has changed.
											If this thing goes only three times as fast as walking — three times —
											a 30-minute walk becomes 10 minutes.
											Your choice, when living in a city, if it's now 10 minutes —
											because at 30 minutes you want an alternative, whether it's a bus, a train —
											we've got to build an infrastructure — a light rail —
											or you're going to keep parking those cars.
											But if you could put a pin in most cities,
											and imagine how far you could, if you had the time, walk in one half-hour, it's the city.
											If you could make it fun, and make it eight or 10 minutes,
											you can't find your car, un-park your car, move your car,
											re-park your car and go somewhere;
											you can't get to a cab or a subway.
											We could change the way people allocate their resources,
											the way this planet uses its energy,
											make it more fun.
											And we're hoping to some extent history will say we were right.
											That's Segway. This is a Stirling cycle engine;
											this had been confused by a lot of things we're doing.
											This little beast, right now, is producing a few hundred watts of electricity.
											Yes, it could be attached to this,
											and yes, on a kilogram of propane,
											you could drive from New York to Boston if you so choose.
											Perhaps more interesting about this little engine is it'll burn any fuel,
											because some of you might be skeptical
											about the capability of this to have an impact,
											where most of the world you can't simply plug into your 120-volt outlet.
											We've been working on this,
											actually, as an alternative energy source,
											starting way back with Johnson &amp; Johnson, to run an iBOT,
											because the best batteries you could get —
											10 watt-hours per kilogram in lead,
											20 watt-hours per kilogram nickel-cadmium,
											40 watt-hours per kilogram in nickel-metal hydride,
											60 watt-hours per kilogram in lithium,
											8,750 watt-hours of energy in every kilogram of propane or gasoline —
											which is why nobody drives electric cars.
											But, in any event, if you can burn it with the same efficiency —
											because it's external combustion — as your kitchen stove,
											if you can burn any fuel, it turns out to be pretty neat.
											It makes just enough electricity to, for instance, do this,
											which at night is enough electricity, in the rest of the world,
											as Mr. Holly — Dr. Holly — pointed out,
											can run computers and a light bulb.
											But more interestingly, the thermodynamics of this say,
											you're never going to get more than 20 percent efficiency.
											It doesn't matter much — it says if you get 200 watts of electricity,
											you'll get 700 or 800 watts of heat.
											If you wanted to boil water and re-condense it at a rate of 10 gallons an hour,
											it takes about 25, a little over 25.3 kilowatt —
											25,000 watts of continuous power — to do it.
											That's so much energy, you couldn't afford to desalinate
											or clean water in this country that way.
											Certainly, in the rest of the world, your choice is to devastate the place,
											turning everything that will burn into heat, or drink the water that's available.
											The number one cause of death on this planet among humans is bad water.
											Depending on whose numbers you believe,
											it's between 60 and 85,000 people per day.
											We don't need sophisticated heart transplants around the world.
											We need water.
											And women shouldn't have to spend four hours a day looking for it,
											or watching their kids die.
											We figured out how to put a vapor-compression distiller on this thing,
											with a counter-flow heat exchanger to take the waste heat,
											then using a little bit of the electricity control that process,
											and for 450 watts, which is a little more than half of its waste heat,
											it will make 10 gallons an hour of distilled water
											from anything that comes into it to cool it.
											So if we put this box on here in a few years,
											could we have a solution to transportation, electricity,
											and communication, and maybe drinkable water
											in a sustainable package that weighs 60 pounds?
											I don't know, but we'll try it.
											I better shut up.
											(Applause)
									","
											Sizin de gösterdiğiniz gibi, buraya bir şeyler öğrenmek için geldiniz.
											Sanırım, bu sabah,dünya çapında tahminimce üç yada...
											...dört farklı şirketten konusunda uzman kişiler, nihayet...
											...bunu sonlandırdılar, çözümleri insanın oturmaması gerektiği.
											Bunu onlara bende söyleyebilirdim.
											...
											Dün, Otomotiv bize bazı kavrama yetenekleri kazandırdı.
											Benim de inandığım bugünden 30 ile 50 yıl arasında...
											....hiç bir mekanik aksam olmadan otomotivlerin...
											...kablolar ile kontrol edileceğidir.
											(Gülüşmeler)
											Bu güven verici.
											(Alkış)
											Bu sebeple bir nevi bütün mekanik aksamlardan kurtulmak için...
											...diğer kontrollerin de kablo ile olacağını belirtiyorlar.
											Bu oldukça iyi, fakat neden kablodan da kurtulmuyoruz ?
											Bu şekilde, kontrol etmek için düşünmekten başka bir şeye ihtiyacımız olmaz.
											Teknoloji hakkında konuşmayı seviyorum,...
											...ve bazen geçen 15 dakika içinde burada etrafımda ki...
											...bütün teknoloji bağımlılarını burada neler olduğuna dair...
											...konuştuğum için mutlu olacağım.
											Fakat,size bunun la ilgili bir şeyler söyleyeceksem, biz ilk olmalıyız,...
											...Onu yapmaya başladığımız zamanda,...
											...henüz bu büyük fikir bir teknoloji değildi.
											IBOT u engelli toplumu için uyguladığımızda...
											...gerçekten büyük bir teknoloji oldu.
											Buradaki büyük fikir ise, Benim için, ...
											...ulaşımda oldukça büyük bir sorunun çözümünü için yeni bir katkı olacak.
											Ve belkide bu açıda çok fazla bilgi var,...
											...Size onları farklı şekillerde sunmaktan mutlu olacağım.
											Kimin hayallerine ulaşacağını asla bilemezsiniz,...
											ama ama herkes arabanın dünyayı değiştireceğine inanmaya hazırdır.
											Henry Ford, Sadece 100 yıl önce T modellerinin motorlarını çalıştırmaya başladı.
											Insanların teknolojiyi nasıl uygulacaklarının içeriğiyle...
											...alakalı bir şey düşünmüyorum.
											Örneğin, O zaman Amerikanın yüzde 91'i....
											...çifliklerde yada küçük kasabalarında yaşıyordu.
											Böylece, Araba —...
											...atsız araba olarak at ve at arabasıyla yer değiştirdi — Çok önemli bir iş;...
											... at ve arabasından iki kat hızlı gidiyordu.
											Onun yarısı kadardı.
											Ve Çevresel bir gelişimdi, çünkü durmu şöyle hayal edin,...
											...1903 yılında Manhattan şehir merkezinde at arabaların ve atların girişi yasaktı,...
											... bir milyon ata sahip olduğunuzda...
											...ve milyon tanesinin işeyip diğer şeyleri yaptığında...
											...yollarınızın nasıl görüneceğini hayal edin...
											... bununla birlikde tifo ve yarattığı diğer sorunlar kesinlikle hayal bile edilemez.
											Yani araba at ve at arabasına temiz çevresel bir alternatif oldu.
											Ayrıca insanlar için kendi çifliklerinden başka birine,..
											...yada kendi çifliklerinden bir kasabaya veya bir kasabadan büyük bir şehre gitmek için bir araç oldu.
											Bunun orda yaşayan insanlar için anlamı büyük.
											1950'ler ile birçok insanın dünyanın sekizinci harikası olarak...
											...öne sürdüğü anayol sistemleri ile şehirleri birbirine bağlamaya başladık.
											Ve kesinlikle bir harikaydı.
											Yeri gelmişken, Eski teknolojiye ateş ediyorum gibi duruyor,...
											Fakat hepinize özellikle otomotiv endüstrisine söz vermek istiyorum.
											Bizim en büyük temsilcimiz kim?
											Bunun bir şekilde rekabet içinde olduğumuz uçaklar yada otomotivler olduğunu sanmıyorum.
											Fakat, Dünyanın bugün nerede olduğunu bir düşünün.
											Küresel nufusun %50 si bugün şehirlerde yaşıyor.
											Bu ise 3,2 milyar insan demek.
											Bu güne kadar dünyanın ulaşım ...
											... problemlerinin hep üstesinden geldik.
											500 yıl önce , güvenli bir şekilde denizlere açıldık;...
											... ve yeni bir kıta bulduk.
											150 yıl önce, lokomotiflerin yeterli buhar gücü ile...
											... kıtayı bir ülkeye çevirdik.
											Yüz yılı aşkın bir süredir, arbalar üretmeye, ...
											...ve 50 yılı aşkın bir süredir, her şehri bir diğeriyle ...
											... olağan üstü bir ustalıla bağlamaya başladık...
											... bunun sonucu olarakta yüksek standartlarda hayatlarımız var.
											Ama bu süreç esnasında daha fazla insan doğuyor,...
											... ve giderek artarak daha fazla insan şehirlere geliyor.
											Yalnızca çinde, gelecek on yıl yada yarı zamanında...
											... dört ile altı milyon insan şehirlere göç edicek.
											Ve hiç kimse bence son 50 yıl içinde ...
											... kıtaları komşu ülkelere çeviren uçakları tartışmamıştır bile.
											Şimdi, sadece teknolojinin nasıl uygulandığına bakarsak, ...
											Onun etrafındaki, uzun menzil, yüksek hız , geniş hacim, ....
											... fazla ağırlık sorunların hepsini çözeriz.
											Ve hiç kimse onlardan vazgeçemez.
											Bende kesinlikle uçağımdan ,..
											...hummerımdan yada Porschemden vazgeçmek istemem.
											Hepsini seviyorum. Hiç birisini oturma odamda saklayamam.
											Durum şudur ki, Son adım bir sorun,...
											... dünyanın yarısı kalabalık şehirlerde yaşıyor.
											Ve insanlar kim olduklarına bağlı olarak,...
											...enerjilerin yüzde 90 ile 95 ini yürümeye harcıyor.
											Sizi nasıl bir şey etkiler bilmiyorum ama, ...
											... dünyada rafine edilmiş petrolun yüzde 43 ünün...
											...Amerikada ki metropollerde ki arabalar tarafından kullanıyor olmasına ne dersiniz.
											Her yıl hava kirliliği yüzünden üç milyon insan ölüyor, ...
											... ve gezegende ki kirliliğin hemen hemen hepsi ...
											... şehirlerde ki araçlar tarafından üretiliyor.
											Ve size yeniden hiç bir sanayiye saldırmadığı mı söylüyorum, ...
											... bence uçağımı ve otobanda saate 60mil(96 km)...
											... hıza çıkan olağanüstü süratli olan...
											...arabalarımıda hem teknik...
											... bir açıdan hemde tüketimsel,...
											... ve kullanımsal açıdan seviyorum.
											Yani hepimiz arabalarımızı severiz.
											Sorun şu ki şehrin içinde sıkıştık, ve dört blok öteye ,...
											... gitmek istememiz ne hızlı nede verimli.
											Bu dayanılmaz.
											Eğer Çin de 1998 yılı olsaydı 417 milyon kişi bisiklet;...
											...1.7 milyon kişi ise otomotiv kullanırdı.
											Eğer nüfusun yüzde beşi orta sınıf olsaydı,...
											...ve son yüz yılda geldiğimiz yolu gitmek isteselerdi...
											...bununla birlikte bu insanlarının şehre gitmek isteyen yarısı...
											...her altı haftada Mannhattan nın genişliği ve yoğunluna ulaşırdı.
											...Çevresel olarak dayanılmaz olur,...
											...ekonomik olarak da dayanılmaz, yeterli petrol yok.
											Ve politik açıdan da dayanılmaz olurdu.
											Demek istediğim, ne için mücadele ediyoruz ?
											Durumu karmaşıklaştırabiliriz fakat dünya şuan ne için mücadele ediyor?
											Yani bana birinin son mil teknolojisi için çalışması gerektiği gibi geldi,...
											... ve acemi şansına bakın ki ; biz IBOT ların üzerine çalışıyorduk.
											Önce onu yaptık ve akabinde bunun jet skiler için...
											....mükemmel bir alternatif olucağına karar verdik. Suya ihtiyacınız bile olmazdı.
											Yada kar araçlarına olabilir. Karada ihtiyacınız yoktu.
											Belki de kayak. Eğlenceden ibaret ve insanlar eğlenmeyi seviyorlar.
											Ve bu iş kollarından her biri , aklıma gelmişken söyliyeyim...
											... yalnızca golf arabası bile milyar dolarlık bir pazardır.
											Fakat, sınıflandırmadan ziyade, normalde ne yaptığımızla alakalı...
											...Bana bütün çabalarımızı teknolojiye değil ama...
											...dünyayı anlamaya ve diğer sorunlarını çözmeye harcıyoruz gibi geldi.
											Fakat, Her nasılsa yunan mimarisinden geriye doğru ...
											... gelen şehirler kabul ediliyor,bunun anlamı...
											....üzerinde dolaştığımız insanlar için tasarlanan ....
											... ve inşa edilen şehirler, şuan sorunlar içinde.
											Bütün diğer ulaşım sorunları çözüğümüz süre içinde ...
											....Sorun Moore yasası gibi hep ikiye katlanıyor.
											Demek istediğim, Önceden kıtayı tren ve ...
											....uçaktan ziyade atlı bir arabanın içinde geçerlerdi.
											Şimdi diğer ulaşım şekilleri gelişiyor.
											5,000 yılda şehirlerde geçmişe doğru gidiyoruz.
											Onlar daha da büyüyor ve genişliyor.
											Gezegendeki her şehirden birçok değerli gayrimenkul de...
											... örneğin, Wilshire Bulvarı, 5. Cadde,Tokyo yada Paris gibi...
											...en pahalıları da şehir merkezlerinde olan gayrimenkuller .
											Ama dünya üzerinde ki en büyük yirmi şehirde .
											Alanların yüzde 65 i park yeri olarak kullanılıyor.
											Şimdi merak ettiniz , ya şehirler yayalara verilseydi ...
											... şehir içinde giderken neyi olağan karşılarız?
											Ya yaşam alanımızı eğlenceli, cazip, temiz...
											... ve çevre dostu yaparsak ?
											Ya biz onu bu şeye izin vererek daha hoşa gidicek...
											... şekilde düzenlersek, toplu taşımaya son bir katkı olarak,...
											... arabalarımızı yollardan çekip banliyölerde yaşayıp...
											...arabalarımız isteğimiz yolda kullanabilirsek,...
											...belki bu yolla şehirlerimiz yeniden hareketlenebilir?
											Gerçekten düzeltilebiğini sandığımız,...
											... ve üzerine kafa yorduğumuz sorunlardan biri...
											... yaya kaldırımı üzerinde kullanımının nasıl serbest olabileceğiydi...
											...çünkü teknik olarak motorum ve tekerlerim var.
											Ben motorlu bir taşıtım ama öyle gözükmüyorum.
											Yaya kadar yer kaplıyorum.
											Kalabalık alanı diğer yayalarla paylaşabilmek için ...
											...yeterli kabiliyete sahibim.
											Sıfır bölgesine gittim ve,...
											... bir saat boyunca önümdeki kalabalığa çarptım durdum.
											Ben bir yayayım ama kanun genellikle kanunlar teknolojiden...
											... bir yada iki nesil geride kalır, eğer onun kaldırımlara uygun olmadığını söylüyorsak,iki tane seçeneğimiz var.
											Eğlenceli bir araç olması geçekten önemli değil, ...
											... ve zamanımı sevimli olmasına harcamıyorum.
											Yada belkide biz yollarda Greyhound marka ...
											...bir otobüsün veya bir taşıtın önünde olmalıyız.
											Bu konuyla alakalı olarak ...
											...daha önceden tanımadığımız ,...
											... ABD posta bakanına gittik ...
											...ve ona insanlara sorabilceğini,''herkesin postacısına güvendiğini'...
											...postacıların kaldırımlara ait olduğunu ve onu ciddi bir şekilde kullandıklarını''söyledik.
											Buna katıldı. Emniyetten arka sokaklarda 70 poundluk...
											...malzemelerle gezen polis memurlarına gittik.
											Onlar bunu seviyorlar.
											Ve bir polis memurun kendilerine ceza yazmasına inanamadım.
											(Gülüşmeler)
											Yani, biz gerçekten çok sıkı çalışıyoruz,...
											...fakat neyin önemli olduğunu ve teknolojiye nasıl uygulancağı...
											... konusunda gelişimin zor olmadığını biliyoruz.
											Dışarı çıktık yeterli bütçeyle bize bunları...
											...tasarlayayıp yapabilicek birkaç kişi bulduk,...
											...ve kabul etmelerini umarak biraz zaman verdik .
											Ben gerçekten mutluyum, bu konu hakkında sizin isteğiniz üzere konuşmak beni mutlu ediyor.
											Ve o gerçekten eğlenceli, onla dışarı çıkıp mutlaka denemelisiniz.
											Fakat, Size yapcağınız bir şey sorarsam, ...
											...sorum teknolojinin bir bölümüyle alakalı olmayacak,...
											...sadece hepmizin saatte 60mil (96km)...
											...hızla giden 4,000 pound değerinde sizi gitmek...
											... istedğiniz her yere götürebilcek akla yatkın...
											... bir makineden anladığınız neyse, hayal edin...
											... ve ayrıca bir şekilde de son mil hareketi içinde kullandğımızı,...
											... ama bozulduğunu ve çalışmadığını.
											Heyecan verici şeylerden biride Californiyada...
											...buranın dışında onun neden kabul edilebilir olucağını aklıma getirmemiz oldu.
											Onu yaptıktan birkaç hafta sonra, ...
											... biz yeni bir ekiple burada Venedik Plajındaydık, heyecanladık,durulduk,...
											...ve o teknolojiye hayret ediyordu,...
											...bu sırada bisikletler teşvik etti,...
											... kaykaylar teşvik etti,...
											... ve küçük yaşlı bir hanımefendi, Ne kastettiğimi sözlüğe bakarsanız görebilirsiniz,...
											... ve küçük tatlı hanfendi bana yaklaştı,...
											... o an ben bunun üzerindeyim, normal uzunlukta ve yetişkinim,...
											... bir an durdu, kamerada oradaydı ve kafasını kaldırıp bana baktı...
											... ve ''Deneyebilirmiyim?'' dedi.
											Ben öylece kalakaldım, Bilirsiniz bir şey söyleyemezken nasıl olursunuz ?
											Ve '' Elbette'' diye cevapladım.
											Akabinde,Ben indim ve o bindi bu biraz sıra dışıydı,...
											...Sonrasında kendi etrafında döndü ve 6 metre kadar gitti,...
											...sonra geri döndü bütün gücüyle gülüyordu.
											...geri geldi durdu ve bütün gülümsemesiyle bana dediki,...
											...''Sonunda bizim içinde bir şey yaptılar.''
											Kamera aşşağıya doğru ona bakıyordu.
											Düşündüm ki'' Vay canına bu müthiş birşey...
											(Gülüşmeler)
											... lütfen hanımefendi, başka bir şey demeyin.''
											(Gülüşmeler)
											Kamera onu çekiyordu,...
											... ve mikrofonu ona doğru tutan çocuk ,...
											... ''Bu ne anlama geliyor?'' diye sordu.
											Meseleyi o an çözdüm''İşte şimdi tamamlanmıştı,''
											Sonrasında kafasını kaldırdı ve ''İyiydi'' dedi''...
											...Bize bakmaya devam etti ve ekledi ''Ben motora binemem''...
											...hayır,'' Kaykayda kullanamam, ve asla paten de sürmedim.''...
											...onları isimleriyle biliyordu;...
											...ve devam etti'' En son bisiklete binmemim üzerinden 50 yıl geçti ''.
											Sonrasında dik durmaya çalışarak,...
											...81 yaşımdayım ve o kadar fazla araba kullanmadım,...
											... hala markete gidiyor ve birçok şey taşıyorum.''dedi.
											Bu bana aniden bununda benim korkum olduğunu...
											...henüz bürokrasinin, düzenleyicin ...
											...ve yetkililerin ona izin vermediğini hatırladım,...
											....aslında, insanların arasında kaldırımların...
											dışında kalan değerli alanları işgal etmemeleri için...
											... baskı olduğuna inanırsınız.
											36 inç lik(91 cm) standart uzunlukda ki bir kaldırıma baktığımızda...
											...orada 8 ayak boyunda araba park yeri ve paraler ...
											...üç çizgi ve onun gibi olan bütününün...
											...küçük parçalarını görürüz.
											Bana baktı bunları söyledi...
											... ve aklıma geldi, cocuklar bu işe kafa yormuyordu,...
											...oyda vermiyorlar. İş adamları ...
											...ayrıca genç yetişkinlerde oldukça ilgisizdi...
											....bu nedenle sanırım bilinçaltımda...
											...endişem yaşlı nüfusun bunla ilgili olmasıydı.
											Yani, bunu sekiz yıldır görüyor ve üzerine kafa yoruyordum,...
											...bende bir gün telefonumu çıkartım ilk iş olarak bizim pazarlama ve düzenleme ile uğraşan çocukları çağırdım...
											... ve hemen AARP'i dearayıp bir randevu aldım.
											Onlara bunun gösterdik.
											Ve onlarda onu Washingtona götürdü, ve oradakilere...
											...gösterdi,onlarda en son bıraktığımda onu kurcalıyorlardı,...
											....şuan Atlanta gibi şehirlere nasıl nasıl duracağını gözlemliyorlar,...
											Aslında bizde şehirm merkezlerinde yenilenebilir enerjiyle...
											... çalışabilmesi için denemeler yapıyoruz.
											(Alkış)
											Asıl nokta,Amerika Birleşik Devletine yada herhangi bir,...
											... düşünce kuruluşuna inanıp inanmasınızda...
											...gelecek yirmi yıl içinde gezegende büyüyen....
											....tüm insan nufusu şehirlerde olucak.
											Yalnızca Asyada, bir milyondan fazla insan.
											Cep telefonları ile öğrenmeye başladı.
											Yüz yıl süren bir yolculuk gerekmiyor.
											Teknoloji zincirinde başta olmayı başardılar.
											150 poundluk(70kg) bir kişinin zengin yeşil bir alanda,...
											...birkaç mil boyunca bunu yapmak için ...
											...4000 poundluk(190kg)bir makinesi olmadan...
											...gidebilmesi için şehirler ve yaşam ortamları inşa etmeye başlamalıyız.
											Arabalar yan yana park edilmek için değil;...
											...şehirler arasından yolculuk yapmak için mükemmel araçlardır:...
											...yalnızca şunu düşünün uzun menzil, yüksek hız sorunlarının hepsini çözüyoruz.
											Yunanlar Dionysus'un tiyatrosundan Parthenona sandaletleriyle yürürdü.
											Size ise spor ayakkabılarınızla yapıyorsunuz.
											Fazla bir değişiklik yok.
											Eğer bu şey yürüyüşünüzden üç kat hızlı olsa...
											...30 dakikalık bir yürüyüş 10 dakika olur.
											Seçim sizin, Şehirde yaşarken, Eğer şimdi 10 dakika ise...
											...bir otobüs ve trene 30 dakikada alternatif isteyip istemediğinizle alakalı.
											Alyapı inşa edebiliyoruz, hafif raylı sistem...
											...yada arabaları park halinde tutabileceğiniz yerler.
											Fakat, şehirlierin büyük kısmını hareket edilemez hale sokarsanız,...
											....yarım saatlik yürüşüş mesafesinde birbirnize nasılda uzak kalırcağınızı hayal etsenize.
											Bunu daha eğlenceli bir yolla ve 8 yada 1o dakikada yaparsanız,...
											...arabanızı bulamazsınız,çıkartıp gittikden sonra,...
											... yeniden park eder ve başka bir yere gidersiniz;...
											...metroya yada taksiye binemezsiniz.
											İnsanların kaynaklarının dağıtımını,...
											...gezegenin kendi enerjisini kullanarak daha eğlelenceli...
											...bir yolla değiştirebiliriz.
											Ve tarih süreci içinde haklı olucağımızın söylenmesini umuyoruz.
											Bu Segway, Sterling çevirimli motor;...
											...yaptığım birçok şey ile gelişti.
											Bu küçük hayvan, şuanda birkaç walt elektirik üretiyor.
											Ve buna bağlı,...
											...ve sadece bir kilogram propanda,...
											....istediğiniz taktirde, New York tan Bostona sürebilirsiniz.
											Belkide daha ilginç olanı bu küçük motorun hiç bir yakıt yakmıyor oluşudur,...
											... bazılarımızın bırakacağı etkiler...
											... üzerini kuşkuları var...
											...dünyanın çoğunda 120 volt elektriği kolayca şarj edemezsiniz.
											Bunun üstüne de çalışıyoruz,...
											...aslında,Johson&amp;Johson ile ibot ta kullanmak için...
											... alternatif enerji kaynakları araştırması başladı...
											... çünkü elde edebileceğiniz en iyi piller...
											...her bir kg kurşunda saate 10 volt...
											...her bir kg nikel-cadmiumda saate 20 volt...
											...her bir kg nikel-metal hidritte saatte 40 volt...
											...her bir kg lityum da saatte 60 volttur.
											Propan ve benzinin her bir kg da ise 8,760 volttur.
											Buda neden elektrikli arabaların tercih edilmediğinin nedeni.
											Fakat,herhangi bir şekilde aynı verimlilikte yapabilirseniz...
											...çünkü o mutfaktaki fırınınız gibi dıştan yanmalı bir motordur,...
											...eğer yakıt yakmazsanız, oldukça temiz olur.
											Bunu sağlamak için dünyanın gecenin yaşadığı...
											...zamanda ki dolaşan elektrik yeterli olur,...
											...buda Dr.Holly'nin yada Bay. Holly ininde belirtiği gibi...
											...bir bilgisayar yada ampulü çalıştırabilir.
											Fakat, daha ilginci, termodinamiğin söylediği,...
											...asla yüzde yirmiden fazla bir randıman sağlayamayacağınız.
											Bu çokta önemli değil, farz edilen eğer 200 volt,...
											... elektriği sağlarsanız ısısının 700 yada 800 volt unu elde edersiniz.
											Sıvıyı kaynatıp yeniden yoğunlaştırmak isterseniz, saatte 10 galon(45lt) azalır.
											Buda gidebilmek için yaklaşık 25 yada...
											... küsuratıyla 25.3 kilovolt enerji demektir.
											Bu çok fazla enerji ,Bununla tuzdan arındırma...
											...yada bu ülkedeki gibi temiz suyu sağlamayazdınız.
											Kesinlikle, seçiminiz dünyanın geri kalan kısmında yakılıp ısıya dönüşebilecek...
											...her şeyi yakmak yada suyu mümkün olduğunca içilebilir yapmak olacak.
											Gezegende ki ölüm sebepleri arasında birinci sırada kirli su vardır.
											Durum kimin rakamlarına inanacağınıza göre değişir ama...
											...rakam günde 60 ile 85.000 insan arasındadır.
											Kalp nakliyle ilgili bilgili olmaya ihtiyacımız yok.
											Suya ihtiyacımız var.
											Kadınlar zamanlarını ya suyun peşinde...
											...yada çocuklarının ölümünü izlemek için harcıyorlar.
											Elektriğin küçük bir kısmını kullanmakta ziyade...
											...artık ısıyı kullanmak buhar sıkıştırma yönteminin...
											...nasıl kullanacağımızı anladık.
											Onu soğutacak hiçbir şey olmadan...
											...10 galon da(45lt) artık ısının yarısından biraz fazlası...
											...450 volt elektriğe eşittir.
											Yani eğer bir kaç yıl içinde ona yatırım yaparsak,...
											...60 poundluk(27kg) bir paketle...
											... ulaşım, elektrik, iletişim, belkide içilebilir su ...
											... için bir çözümümüz olabilir mi?
											Bilmiyorum fakat, kesinlikle deneyeceğiz.
											Şimdi sussam daha iyi.
											(Alkış)
									","
											Wie bereits gesagt wurde, jedesmal wenn man hierher kommt, lernt man was neues.
											Heute Morgen, haben die Weltexperten
											von drei oder vier unterschiedlichen Unternehmen die Stühle bauen,
											glaube ich miteinander übereingestimmt, dass Menschen nicht sitzen sollten.
											Das hätte ich ihnen auch sagen können.
											(Gelächter)
											Gestern, haben uns Personen aus der Automobilbranche neue Einblicke gewährt.
											Sie haben uns gezeigt das, ich glaube es war in ca. 30 bis 50 Jahren
											Autos mit Hilfe von Elektrik gesteuert werden,
											ohne den ganzen mechanischen Mechanismus.
											(Gelächter)
											Das ist erfreulich.
											(Applaus)
											Dann haben sie dargelegt, dass, sozusagen, es weitere elektrischen Steuerungen geben wird
											sodass man gar keine machanischen Mechanismen mehr braucht.
											Das ist sehr gut, aber warum verzichten wir nicht auch auf diese Kabelsteuerung?
											Dann bräuchte man gar nichts mehr um ein Auto zu steuern, außer darüber nachzudenken.
											Ich würde es lieben über diese Technologie zu sprechen
											und später, nach diesen 15 Minuten
											würde ich mich freuen mit all den anwesenden Technikfreaks hier darüber zu diskutieren
											was hier drin ist.
											Aber wenn ich nur eine Sache darüber sagen könnte
											wäre es, dass als wir begannen dies hier zu bauen,
											ging es in erster Linie nicht um die Technik.
											Eine technische Herausforderung war es als es darum ging diese
											in den iBot für invalide Personen zu integrieren.
											Das Besondere hier ist denke ich, die Möglichkeit einer Lösung
											für ein großes Transportproblem.
											Und um es ins rechte Licht zu rücken: es gibt so viel Information darüber,
											dass ich glücklich wäre sie Ihnen in allen möglichen Varianten zu geben.
											Man weiß nie was wem gefällt
											aber jeder stimmt damit überein, dass das Auto die Welt veränderte.
											Dabei begann Henry Ford gerade mal vor 100 Jahren damit das Model Ts in Masse zu produzieren.
											Was ich nicht glaube ist, dass die Leute sich darüber Gedanken machen
											in wie weit Technology dabei eine Rolle spielte.
											Zum Beispiel, ca. 91% der Amerikaner zur damaligen Zeit
											lebten entweder auf Farmen oder in kleinen Städten.
											Somit war das Auto —
											die pferdelose Kutsche, die das Pferd und die Kutsche ersetzte — ein großartiger Deal;
											da es doppelt so schnell war wie Pferd und Kutsche.
											Es war nur halb so lang.
											Und es war sogar eine umwelttechnische Verbesserung, da sie zum Beispiel
											1903 Pferde und Kutschen in Manhattan verboten,
											da man sich vorstellen kann wie die Straßen außsahen
											wenn man millionen von Pferden hat
											und eine Million davon urinieren und so weiter,
											und somit weitere undenkbare Probleme wie Typhus, usw. verantworteten.
											Das Auto war also eine 'saubere' Alternative zur Kutsche.
											Auch war es eine Möglichkeit für die Menschen von Farm zu Farm zu gelangen,
											oder von der Farm ins Dorf, oder vom Dorf in die Stadt.
											Das alles machte SInn, da 91% der Menschen auf dem Land lebten.
											Ca. 1950 begannen wir die Dörfer miteinander zu verbinden
											was manche Menschen als das achte Weltwunder bezeichnen, das Autobahnsystem.
											Und es ist wirklich ein Wunder.
											Übrigens, auch wenn ich über alte Technologien herziehe,
											möchte ich jedem versichern, und im Besonderen der Autoindustrie —
											welche uns sehr vorangebracht hat —
											dass ich nicht denke, dass dies hier auf irgendeine Art und Weise mit dem Flugzeug oder dem Auto konkurriert.
											Aber denken sie darüber nach wo die Welt heute steht.
											50% der aktuellen Weltbevölkerung lebt in Großstädten.
											Dies sind 3,2 Mrd. Menschen.
											Wir haben alle Transportprobleme gelöst
											die uns dabei geholfen haben dorthin zu kommen wo wir heute sind.
											Vor 500 Jahren begannen Segelschiffe zuverlässig zu werden;
											und wir fanden einen neuen Kontinent.
											Vor 150 Jahren wurde Züge effizient genug und dank Dampfantrieb
											gelang es uns einen Kontinent in ein 'kleines Land' zu verwandeln.
											Seit den letzten hundert Jahren haben wir nun Autos gebaut,
											und dann während den 50er Jahren haben wir alle Städte miteinander verbunden
											und dies auf eine äußerst effiziente Weise,
											und genau dies ermöglicht uns einen sehr hohen Lebensstandard.
											Während diesem ganzen Prozess wurden aber auch immer mehr Menschen geboren
											und mehr mehr Menschen zog es in die Großstädte.
											In China alleine werden vierhundert bis sechshundert Millionen Menschen
											in den nächsten 15 Jahren in die Städte ziehen.
											Und somit ist es, denke ich, unwiederlegbar, dass Flugzeuge in den letzten 50 Jahren
											den Kontinent und das Land zur Nachbarschaft haben werden lassen.
											Und wenn man sieht, wie die Technologie angewendet wurde,
											haben wir all die Recihweiten-, Hochgeschwindigkeits-, Massenproduktionsprobleme
											gelöst die im Zusammenhang mit dem Transport von Dingen auftauchten.
											Niemand möchte dies mehr missen.
											Und auch ich möchte sicherlich nicht mein Flugzeug
											oder meinen Helikopter, oder meinen Hummer oder meinen Porsche aufgeben.
											Ich liebe sie alle. Keines davon steht einfach nur rum.
											Die Wahrheit jedoch ist: Der letzte Kilometer ist das Problem,
											und die Hälfte aller Menschen lebt mittlerweile in dicht bevölkerten Städten.
											Und die Leute verbrauchen, abhängig davon wer sie sind,
											zwischen 90% und 95% ihrer Energie um zu Fuß ans Ziel zu kommen.
											Ich glaube es sind — ich weiß nicht welche Fakten sie beeindrucken,
											aber wie wäre es mit: 43% des raffinierten Öls in der Welt
											wird durch Autos in den Innenstädten der USA verbraucht.
