en,es,fr,title,speaker,duration,tags
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											Sadly, not all religious leaders
agreed to talk with us.
											Some victims had far
worse outcomes than the Yazidis.
											For example, only 43
of the 500-600 victims
											from the Shia Turkmen community
											were able to return home
after escaping ISIS.
											Some of them were advised by their family
											to stay with ISIS
											or commit suicide in order
to save the honor of the family.
									","
											No todos los líderes religiosos
aceptaron hablar con nosotros.
											Algunas víctimas tuvieron peores
desenlaces que las yazidíes.
											Por ejemplo, solo 43
de las 500 a 600 víctimas
											de la comunidad chiita turcomana
											fueron capaces de regresar a
casa tras escapar del ISIS.
											Algunas fueron aconsejadas
por sus familias
											para permanecer en ISIS
											o cometer suicidio para
salvar el honor de la familia.
									","
											Malheureusement,
											tous les dirigeants religieux
n'ont pas accepté de parler avec nous.
											Certaines victimes ont connu
un sort bien pire que celui des Yézidies.
											Par exemple, seules 43
des 500 ou 600 victimes
											de la communauté des Turkmènes chiites
											ont pu rentrer chez elles
après avoir fui Daech.
											Pour certaines, leur famille
leur a conseillé
											de rester avec Daech
											ou de se suicider afin de sauver
l'honneur de la famille.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											Germany established a project
to support survivors of ISIS
											by providing psychosocial support
and housing for 1,100 women and children,
											including Ayda.
											I visited Ayda several times
during my work.
											I am so proud of her
and the other victims.
											The progress they have made is remarkable.
											It is really moving to see
how many of them,
											despite their struggles,
											have benefited from this program.
											The program includes
individual and group counseling,
											art therapy, music therapy,
											sport activities,
											language courses,
											school and other integration efforts.
											What I observed was that
removing the victims
											from an area of conflict
to a country at peace
											had a positive impact on all of them.
											This project caught
the attention of other countries,
											and they were interested
to help more Yazidis.
									","
											Alemania estableció un proyecto para
apoyar a las supervivientes del ISIS
											proporcionando apoyo psicosocial
y vivienda a 1100 mujeres y niños,
											incluyendo a Ayda.
											Visité a Ayda varias veces
durante mi trabajo.
											Estoy muy orgullosa de ella
y de las otras víctimas.
											El progreso que han hecho es sorprendente.
											Es realmente conmovedor
ver cuántas de ellas,
											a pesar de sus dificultades,
											se han beneficiado de este programa.
											Este programa incluye
asesoramiento individual y colectivo,
											terapia artística, terapia musical,
											actividades deportivas,
											cursos de idiomas,
											colegio y otros esfuerzos de integración.
											Lo que observé es que
alejar a las víctimas
											de un área en conflicto a un país en paz
											tenía un impacto positivo en todas ellas.
											Este proyecto llamó
la atención de otros países,
											y estaban interesados en
ayudar a más yazidíes.
									","
											L'Allemagne a mis un projet en place
pour soutenir les survivantes de Daech
											en offrant un soutien psychologique
et un hébergement
											à 1 100 femmes et enfants,
											y compris Ayda.
											J'ai rendu plusieurs fois
visite à Ayda avec mon travail.
											Je suis si fière d'elle
et des autres victimes.
											Le progrès qu'elles ont réalisé
est remarquable.
											C'est émouvant de voir
combien d'entre elles,
											malgré les difficultés,
											ont bénéficié de ce programme.
											Le programme inclut un suivi psychologique
individuel et en groupe,
											de la thérapie artistique et musicale,
											des activités sportives,
											des cours de langues,
											de l'école et d'autres
efforts d'intégration.
											J'ai observé qu'extraire les victimes
											d'une zone de conflit vers un pays en paix
											a eu un impact positif
sur chacune d'entre elles.
											Ce projet a attiré
l'attention d'autres pays
											qui ont témoigné de l'intérêt
à aider plus de Yézidies.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											The Yazidi women and girls
still call and text me
											to tell me about their grades at school,
											fun trips they've taken,
											or to inform me about their future dreams,
											like writing a book about
what they have faced with ISIS.
											Sometimes they are sad
											and feel the need to talk again
about the events.
											I'm not a psychologist,
											and I have faced secondary PTSD
from their horrific stories.
											But I keep encouraging them to talk,
											and I keep listening,
											because I do not want them
to feel alone in their suffering.
									","
											Las mujeres y niñas yazidíes
aún me llaman y escriben
											para contarme sobre
sus notas en el colegio,
											viajes divertidos que han hecho
											o para informarme sobre
sus sueños futuros,
											como escribir un libro sobre
lo que han enfrentado con el ISIS.
											A veces están tristes
											y sienten la necesidad de volver
a hablar sobre los eventos.
											No soy psicóloga
											y me he enfrentado a un TEPT
secundario por sus terribles historias.
											pero las sigo alentando a hablar,
											y sigo escuchando,
											porque no quiero que
se sientan solas en su sufrimiento.
									","
											Les femmes et filles yézidies
m'appellent, m'envoient des messages
											pour me parler de leurs notes à l'école,
											de leurs chouettes voyages
											ou pour m'informer de leurs rêves futurs,
											comme écrire un livre sur ce à quoi
elles ont été confrontées avec Daech.
											Parfois, elles sont tristes
											et ressentent le besoin
de parler à nouveau des événements.
											Je ne suis pas psychologue
											et j'ai souffert de SSPT secondaire
du fait de leurs histoires terribles.
											Mais je continue
de les encourager à parler
											et je continue à écouter
											car je ne veux pas qu'elles se sentent
seules dans leur souffrance.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											Through these anecdotes,
											I see a bigger picture emerging.
											These women and girls are healing.
											They are no longer afraid to seek justice.
											Without hope there can be no justice,
											and without justice there can be no hope.
									","
											A través de estas anécdotas,
											veo emerger una imagen más grande.
											Estas mujeres y niñas están sanando.
											Ya no tienen miedo de buscar justicia.
											Sin esperanza no puede haber justicia,
											y sin justicia no puede haber esperanza.
									","
											A travers ces anecdotes,
											je vois émerger une vision globale.
											Ces femmes et filles
sont en voie de guérison.
											Elles n'ont plus peur de réclamer justice.
											Sans espoir, il ne peut pas
y avoir de justice
											et sans justice, il ne peut pas
y avoir d'espoir.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											Every 3rd and 15th of August,
it's my remembrance day,
											and I reach out to the Yazidis to let them
know that I'm thinking about them.
											They're always happy when I do that.
											It's an emotional day for them.
											This past August, I spoke with Ayda.
											She was so happy to announce
											that one of her nieces
who was abducted with her
											was finally released
out of ISIS hands in Syria
											and returned to Iraq.
											Can you believe that?
											After four years?
											Today, her biggest wish
is for her whole family,
											now located across three continents,
											to be reunited.
											And I hope they will.
									","
											Todos los 3 y 15 de agosto, 
son mi día del recuerdo,
											y me acerco a los yazidíes para dejarles
saber que pienso en ellos.
											Siempre están felices cuando hago eso.
											Es un día emotivo para ellos.
											El agosto pasado, hablé con Ayda.
											Estaba muy feliz de anunciar
											que una de sus sobrinas,
que fue secuestrada con ella
											había sido finalmente liberada
de las manos del ISIS en Siria
											y regresó a Irak.
											¿Pueden creer eso?
											¿Después de cuatro años?
											Hoy, su mayor deseo para toda su familia,
											ahora ubicada en tres continentes,
											es reunirse.
											Y espero que lo hagan.
									","
											Tous les 3 et 15 août,
ce sont mes jours de commémoration
											et je contacte les Yézidies
											pour leur faire savoir
que je pense à elles.
											Elles sont heureuses quand je le fais.
											C'est une journée
chargée en émotions pour elles.
											En août dernier, j'ai parlé avec Ayda.
											Elle était heureuse d'annoncer
											qu'une de ses nièces enlevée avec elle
											avait enfin été libérée
des mains de Daech en Syrie
											et renvoyée en Irak.
											Pouvez-vous y croire ?
											Après quatre années ?
											Aujourd'hui, son vœu le plus cher
est que toute sa famille,
											actuellement sur trois continents,
											soit réunie.
											J'espère que ce sera le cas.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											When I think about
the survivors I work with,
											I remember the words
of an Egyptian doctor, writer
											and human rights activist,
											Nawal El Saadawi.
											In her book, ""Woman at Point Zero,""
											she wrote, ""Life is very hard,
											and the only people who really live
											are those who are harder
than life itself.""
											These victims have been
through unimaginable pain.
											But with a little help,
											they show how resilient they are.
											Each has their own perspective
on what kind of justice she seeks,
											and I believe deeply
											that a credible justice process is key
											to how she reclaims her dignity
											and finds closure with her trauma.
											Justice is not only about
punishing the perpetrator.
											It's about victims feeling
that crimes committed against them
											have been recorded and recognized
by the rule of law.
									","
											Cuando pienso en las supervivientes
con que trabajo,
											recuerdo las palabras de una
médica egipcia, escritora,
											y activista de derechos humanos,
											Nawal El Saadawi.
											En su libro ""Mujer en punto cero"",
											escribió: ""La vida es muy dura
											y las únicas personas que viven realmente
											son aquellas más duras que la vida misma"".
											Estas víctimas han pasado
por un dolor inimaginable.
											Pero con un poco de ayuda,
											muestran cuán resilientes son.
											Cada una tiene su propia perspectiva
del tipo de justicia que busca,
											y creo firmemente
											que un proceso de justicia
creíble es clave
											para cómo ella reclama su dignidad
											y pone fin a su trauma.
											La justicia no es solo
sobre castigar al perpetrador.
											Se trata de que las víctimas sientan
que los crímenes cometidos
											han sido registrados y reconocidos
por el imperio de la ley.
									","
											En pensant aux survivantes
avec lesquelles je travaille,
											je me souviens des morts
d'une Égyptienne médecin, écrivaine
											et défenseur des droits humains,
											Nawal El Saadawi.
											Dans son livre, « Femme au degré zéro »,
											elle a écrit : « La vie est très dure
											et les seules personnes
qui vivent vraiment
											sont celles qui sont plus dures
que la vie même. »
											Ces victimes ont subi
des souffrances inimaginables.
											Mais avec un peu d'aide,
											elles témoignent de leur résilience.
											Chacune a son point de vue
sur le genre de justice qu'elle recherche
											et je crois profondément
											qu'une procédure
judiciaire crédible est essentielle
											pour qu'elle recouvre sa dignité
											et qu'elle close le chapitre
de son traumatisme.
											La justice, ce n'est pas seulement
punir le coupable,
											mais que la victime ait l'impression
que les crimes commis envers elle
											ont été documentés et reconnus
par l’État de droit.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											For me, it has been
the experience of a lifetime
											to work with these survivors.
											Because I share their sorrow,
											their language and their culture,
											we connect on the deepest human level.
											This itself is an act of healing:
											to be heard, to be seen,
											to be given compassion
instead of condemnation.
											When we get so close to people in pain,
											it creates pain
for the investigators, too.
											My work is challenging,
heartbreaking and trauma-inducing.
											But let me tell you why I do it.
											When I meet the survivors
of these mass atrocities,
											when I hold their hands
and look in their eyes,
											it does not erase my own pain,
											but it does make it almost worthwhile.
											And there's nothing
I would rather be doing.
									","
											Para mí, ha sido la experiencia
de toda una vida
											trabajar con estas supervivientes.
											Porque comparto su pena,
											su idioma y su cultura,
											nos conectamos en el nivel
humano más profundo.
											Esto en sí mismo es un acto de curación:
											ser escuchada, ser vista,
											o tener compasión en lugar de condena.
											Cuando nos acercamos tanto
a personas con dolor
											esto también crea dolor
a los investigadores.
											Mi trabajo es exigente,
descorazonador e inductor de trauma.
											Pero déjenme decirles por qué lo hago.
											Cuando me encuentro con las supervivientes
de estas atrocidades masivas,
											cuando tomo sus manos y miro en sus ojos,
											no borra mi propio dolor,
											pero hace que casi merezca la pena.
											Y no hay nada distinto
que preferiría estar haciendo.
									","
											Pour moi, cela a été
l'expérience d'une vie
											de travailler avec ces survivantes.
											Car je partage leur douleur,
											leur langue et leur culture,
											nous établissons des liens
au plus profond de nous.
											C'est en soi un acte de guérison :
											être entendue, être vue,
											qu'on nous offre de la compassion
plutôt qu'on nous condamne.
											Quand nous nous rapprochons autant
de gens qui souffrent,
											cela entraîne de la douleur
pour les enquêteurs.
											Mon travail est difficile,
déchirant et traumatisant.
											Mais je vais vous dire
pourquoi je fais cela.
											Quand je rencontre les survivantes
de ces atrocités de masse,
											quand je prends leur main
et les regarde dans les yeux,
											cela n'efface pas ma douleur,
											mais elle en vaut la peine.
											Il n'y a rien que je ferais
plus volontiers.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											When I see these brave survivors
											struggling to connect again
to their own self-worth,
											to their families, to their place
in a society that values them,
											it is an honor to bear witness;
											it is a privilege to seek justice.
											And that is healing, too —
											for all of us.
									","
											Cuando veo a estas
valientes supervivientes
											luchando para conectarse
de nuevo con su propia valía,
											con sus familias, con su lugar
en una sociedad que las valora,
											es un honor dar testimonio;
											es un privilegio buscar justicia.
											Y eso también es curativo
											para todos nosotros.
									","
											Quand je vois ces courageuses survivantes
											luttant pour rétablir un lien
avec leur estime d'elles,
											leur famille, leur place
dans une société qui les estime,
											c'est un honneur d'en être témoin,
											c'est un privilège
de chercher à obtenir justice.
											C'est aussi une forme de guérison —
											pour chacune d'entre nous.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											Thank you.
									","
											Gracias
									","
											Merci.
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
"
","
","
",Hope and justice for women who've survived ISIS,Rabiaa El Garani,15:01,"Middle East,sexual violence,crime,war,social change,violence,personal growth,women,TEDMED"
