en,tr,fr,title,speaker,duration,tags
"
											All right, so four perspectives
from four quite — (Applause) —
											four quite different voices there, right?
											One woman saying sex itself is natural
but the sex industry seems to
											mechanize or industrialize it.
											Then the second woman considered
sex work to be empowering,
											liberating, and feminist,
though she, herself, notably,
											did not seem keen to do it.
											The third woman, who actually was
a so-called sex worker
											did not agree that it was liberating
but she wanted the right
											to the economic empowerment,
											and then we hear the fourth woman
saying not only prostitution itself
											but proscribed roles for women in general
											prevented her from ever
finding who she was, right?
									","
											Pekala, dört epeyce değişik sesten
dört — (Alkış) —
											dört bakış açısı, değil mi?
											Seksin başlı başına doğal olduğunu ama
seks endüstrisinin onu mekanikleştirip
											endüstriyelleştirdiğini söyleyen
bir kadın.
											Sonra seks işinin güç verici, özgürleş-
tirici ve feminist olduğunu
											düşünen ikinci kadın, kendisi 
açıkça
											bunu yapmaya pek hevesli olmasa da.
											Sözüm ona gerçek bir seks işçisi olan
üçüncü kadın
											bunun özgürleştirici olduğuna katılmadı
ama ekonomik güce sahip
											olma hakkını istiyordu
											ve sonra fuhuşun yalnızca kadınlara
genel roller vermekle kalmadığını,
											ayrıca onun kim olduğunu bulmasını
											engellediğini söyleyen dördüncü
kadını duyduk, değil mi?
									","
											Bien, donc quatre perspectives
venant de quatre — (Applaudissements) —
											de quatre voix assez différentes, non ?
											Une femme qui dit que le sexe est naturel
mais que l'industrie du sexe paraît
											le mécaniser ou l'industrialiser.
											Puis la seconde femme qui considère
que le travail du sexe est valorisant,
											libérateur, et féministe,
même si elle n'avait pas l'air
											motivée pour le faire personnellement.
											La troisième femme, qui était vraiment
une travailleuse du sexe
											ne trouvait pas ça libérateur
mais elle voulait avoir accès
											à l'émancipation économique,
											et enfin on a entendu la quatrième femme
qui disait que la prostitution
											mais aussi les rôles
imposés aux femmes en général
											l'avaient empêchée de découvrir
qui elle était, vous voyez ?
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											So another fact most people did not know
											was the average age of an at-risk girl
being introduced to the sex industry
											was 12 or 13.
									","
											Birçok insanın bilmediği gerçeklik,
											seks endüstrisine sokulma riskinde
bulunan kızların ortalama
											12 ya da 13 yaşında olduklarıydı.
									","
											Sinon, un truc que
beaucoup de gens ne savaient pas,
											c'était que l'âge moyen
auquel une fille à risque
											était exposée à l'industrie du sexe
était 12 ou 13 ans.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Also consider that the age
when all girls in that society
											first became exposed
to sexualized images of women
											was quite a bit earlier, right?
											This was a doll called Barbie, right?
											I initially thought she was an educational
tool for anorexia prevention —
											(Laughter) —
											but actually she was considered by many
											to be a wholesome symbol of femininity,
											and often young girls began
what was called dieting.
											Remember this? This was
restricting food intake on purpose
											by the age of six,
											and defining themselves
based on attractiveness
											by around that same time. Right?
									","
											O toplumdaki tüm kızların
kadınların cinselleştirilmiş
											görsellerine ilk maruz kaldıkları
zamanın da bir hayli
											erken olduğunu göz önünde
bulundurun, öyle değil mi?
											Bu bebeğin adı Barbie'ydi, değil mi?
											Başta, onu anoreksiyi önlemek 
için bir araç sanmıştım —
											(Kahkaha) —
											ama aslında birçok insan tarafından
											kadınlığın ahlaka uygun bir sembolü
olarak algılandı,
											ve genç kızlar diyet denilen bir şey
yapmaya başladı.
											Bunu hatırladınız mı? Bu, 6 yaşından
itibaren
											yenilen yemek miktarını
											kasıtlıca azaltmak ve aynı zamanlarda
kendilerini çekicilik-
											lerine göre tanımlamaktı,
değil mi?
									","
											Donc on considère que l'âge auquel
toutes les filles de la société
											étaient exposées pour la première fois
à des images sexualisées des femmes
											était un peu plus jeune, d'accord ?
											Ceci était une poupée nommée Barbie, OK ?
											Au début j'ai cru que c'était un outil
pédagogique contre l'anorexie —
											(Rires) —
											mais elle était en fait
considérée par beaucoup
											comme un symbole sain de féminité,
											et souvent les jeunes filles commençaient
ce qui s'appelait un régime —
											Vous vous souvenez ? C'était le fait de
limiter sa nourriture intentionnellement.
											— à l'âge de 6 ans,
											et elles se définissaient
par des critères d'attractivité
											environ au même âge. D'accord ?
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yes?
											Right, Bradley, okay, excellent point.
											So there was a lucrative market
in that society in convincing all people
											they had to look a certain way
to even have a sex life, right?
											But girls, especially, were expected
to be ""sexy"" while avoiding
											being perceived as ""sluts""
for being sexual. Right?
											So there's that shame piece
we've heard about.
									","
											Doğru mu?
											Doğru, Bradley, tamam, harika bir nokta.
											Yani bu toplumda, bütün insanları bir
seks hayatına sahip olmaları için belirli
											bir şekilde gözükmeleri gerektiğine ikna
eden karlı bir piyasa vardı, değil mi?
											Ama özellikle kızların ""kaşar"" olarak
algılanmaktan sakınarak
											""seksi"" olmaları bekleniyordu.
											İşte önceden duyduğumuz
utanç kısmı bu.
									","
											Oui ?
											Bien, Bradley, oui, très bon point.
											Il y avait donc un marché lucratif
dans la société pour convaincre les gens
											qu'ils devaient avoir un certain physique
pour avoir une vie sexuelle, d'accord ?
											Mais les filles, en particulier, devaient
être « sexy » tout en évitant
											d'être vues comme des « salopes »
car elles étaient sexuelles. D'accord ?
											C'est la partie honte
dont on a déjà parlé.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yes.
											Valerie, right? Okay, very good.
											Of course, men were having sex as well,
											but you'll remember from the reading,
											what were male sluts called?
											Very good, they were called men.
											(Laughter) (Applause)
											So not easy living in
a world like that, right?
											Though it was not all bad news either.
											Most women in the early 2000s
considered themselves empowered,
											and men generally felt they were
also evolved in this area,
											and, in fact, most people would have
been aware of issues
											like human trafficking, for example,
											but they would have seen that
as quite separate
											from more recreational
adult entertainment.
											And so we'll just very briefly, class —
we don't have a lot of time —
											we'll just very briefly hear from a man
											on our topic at this stage.
											So this next subject was interviewed
on the night of his bachelor party.
									","
											Evet.
											Valerie, değil mi? Tamam, çok iyi.
											Tabii ki erkekler de seks yapıyordu,
											ama okumadan hatırlarsınız,
											erkek kaşarlara ne deniyordu?
											Çok iyi, onlara sadece erkek deniyordu.
											(Kahkaha) (Alkış)
											Yani böyle bir dünyada yaşamak kolay
değil, değil mi?
											Ama sırf kötü haber de değildi yani.
											2000lerde birçok kadın kendilerini
güçlü olarak değerlendiriyordu
											ve erkekler de genelde bu alanda evrim
geçirdiklerini düşünüyordu
											ve aslına bakarsanız birçok kişi, örneğin
köle ticareti gibi
											konulardan haberdardı
											ama bunu dinlenme amaçlı
yetişkin eğlencesinden
											farklı algılarlardı.
											Sınıf şimdi kısaca, —çok vaktimiz yok—
											kısaca konumuzla ilgili
											bir erkeği dinleyeceğiz.
											Bu adamın röportajı, bekarlığa
veda partisinin gecesinde yapıldı.
									","
											Oui.
											Valérie, oui ? D'accord, très bien.
											Bien sûr, les hommes
avaient du sexe aussi,
											mais vous vous rappelez de la leçon,
											comment on appelait les salopes mâles ?
											Très bien, on les appelait des hommes.
											(Rires) (Applaudissements)
											Donc ce n'était pas facile de vivre
dans un monde comme ça, d'accord?
											Mais, il n'y avait pas que
des mauvaises nouvelles.
											Beaucoup de femmes des années 2000
se considéraient émancipées,
											et les hommes se sentaient en général
également évolués dans ce domaine,
											en fait, la majorité des gens
étaient conscients des problèmes
											tels que la traite des personnes,
											mais ils voyaient ça
comme étant séparé
											des divertissements pour adultes
plus récréatifs.
											Et donc nous allons juste brièvement —
nous n'avons pas beaucoup de temps —
											nous allons juste
brièvement écouter un homme
											parler de notre sujet à ce stade.
											Donc le prochain a été interrogé la nuit
de son enterrement de vie de garçon.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Dude, can you, all right,
can you just keep it down?
											I'm trying to talk to BERT right now.
											Oh, your name's not BERT.
											BERT's the name of the, oh, all right.
											No, no, no, totally, it's totally fine.
I'm mostly sober,
											so I just want to be helpful.
											Yeah, and I totally believe in causes,
yeah, like, all that stuff.
											(Laughter)
											And actually, I'm wearing Toms right now.
											Yeah, Toms, like, the shoes,
											like, you buy a pair and then
a kid in Africa gets clean water.
											Yeah. Totally.
											But what was the question again? Sorry.
									","
											Adamım, biraz şey yapar mısın, neyse,
biraz sessiz olur musun ya?
											Şu an BERT ile konuşmaya çalışıyorum.
											Haa, ismin BERT değil.
											BERT şeyin ismi, haa, anladım.
											Yoo, yoo, yoo! Tabiki olur.
Büyük oranda ayığım
											ve yardımcı olmak istiyorum.
											Ve kesinlikle böyle amaçlara filan,
böyle şeylere inanıyorum.
											(Kahkaha)
											Ve aslına bakarsanız şu an Toms giyiyorum.
											Evet, Toms, ayakkabı olanlar, hani şey bir
çift
											satın alıyorsunuz sonra Afrika'da
bir çocuk temiz su alıyor falan.
											Evet ya. Kesinlikle.
											Soruyu tekrar alabilir miyim?
Kusura bakmayın.
									","
											Mec, tu peux, OK,
tu peux juste baisser un peu ?
											J'essaye de parler à BERT là.
											Oh, ton nom c'est pas BERT.
											BERT c'est le nom du, oh, d'accord.
											Non, non, parfait, tout va bien.
je suis presque sobre,
											donc je veux juste aider.
											Ouais, je suis à fond dans les causes,
ouais ce style de trucs.
											(Rires)
											Et en fait je porte des Toms là.
											Ouais, Toms, les chaussures,
											style, tu achètes une paire et ensuite
un gamin en Afrique a de l'eau potable.
											Ouais. À fond.
											Mais c'était quoi la question déjà ?
Désolé.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Of course I believe in women's rights.
I'm marrying a woman.
											(Laughter)
											No, but I mean, like, just because
I'm in a strip club parking lot
											doesn't mean that I'm, like,
a sexist or whatever.
											My fiancee is totally amazing,
she's totally a strong girl, woman,
											smart woman, like, the whole thing.
									","
											Tabii ki kadın haklarına inanıyorum.
Bir kadınla evleniyorum!
											(Kahkaha)
											Hayır, yani demek istediğim, sadece
bir striptiz kulübünün park yerinde olmam
											seksist falan olduğumu göstermez.
											Nişanlım müthiştir, yani kesinlikle
güçlü bir kız, kadındır
											akıllı bir kadın, yani, tamamen. Evet,
									","
											Sûr, je suis pour les droits des femmes.
Je me marie avec une femme.
											(Rires)
											Non mais, juste parce que je suis
sur le parking d'un club de strip tease,
											ça veut pas dire que je suis, genre,
un macho ou un truc du genre.
											Ma fiancée est juste incroyable,
c'est une fille forte, une femme forte,
											intelligente et tout.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yeah, she knows I'm here. She's probably
at a strip club herself right now,
											like, as a joke, same as me.
									","
											burada olduğumu biliyor. O da şimdi
muhtemelen bir striptiz kulübündedir,
											yani bir şaka olarak, aynı benim gibi.
									","
											Ouais, elle sait que je suis là. Elle est
probablement dans un club de strip aussi,
											mais pour blaguer, comme moi.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											My best man, I told him
he could surprise me,
											and he thought this would be hilarious,
											but this is not something.
											Yeah, we all went to B school together.
											Wharton.
											(Laughter)
									","
											Sağdıcıma dedim ki beni
şaşırtabilirsin
											ve o bunun çok komik
olacağını düşünmüş,
											ama bu bir şey değil.
											Evet hepimiz birlikte
işletme fakültesinde okuduk.
											Wharton.
											(Kahkaha)
									","
											Mon témoin, je lui ai dit
de me faire une surprise,
											et il a pensé que ça serait drôle,
											mais c'est pas important.
											Ouais, on a tous fait
l'école de commerce ensemble.
											Wharton.
											(Rires)
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yeah, so, dude, can you guys —
											All right, but it's my bachelor party,
											and I can spend it in the parking lot
with Anderson Cooper if I want to.
											All right, I'll see you in there.
									","
											Evet, adamım, arkadaşlar ya biraz—
											Pekala, ama bu benim bekarlığa
veda
											partim ve istersem Anderson Cooper'la
park yerinde konuşarak geçiririm.
											Tamam, içerde görüşürüz.
									","
											Ouais, mec, les mecs vous pouvez —
											D'accord, mais c'est ma soirée,
											et je peux la passer sur le parking
avec Anderson Cooper si je veux.
											OK, je vous rejoins à l'intérieur.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											All right, okay, so Anderson,
											so, like, first of all, stripping,
											but then, like, all the other things
you're talking about,
											prostitution and all that stuff,
that's, like, not the same thing at all.
											You know? Like, you keep calling it
the sex industry or whatever,
											but it's like, if the girl wants
to be an exotic dancer
											and she's 18, like, that's her right.
									","
											Pekala, tamam, ee Anderson,
											yani ilk olarak striptiz,
											ama sonra söylediğin tüm o
diğer şeyler
											fuhuş ve bütün diğer o şeyler,
yani hiç aynı şey değil.
											Anlarsın ya? Yani sürekli
seks endüstrisi falan diyip duruyorsun da
											bir kız egzotik bir dansçı olmak istiyorsa
											ve 18 yaşındaysa, bu onun hakkı.
									","
											D'accord, bon Anderson,
											donc, déjà, faire du strip tease,
											mais après, tous les autres trucs
dont tu parles,
											la prostitution, ce genre de choses,
c'est, genre, pas du tout la même chose.
											Genre, t'arrêtes pas d'appeler ça
l'industrie du sexe ou quoi,
											mais si la fille veut
être une danseuse exotique
											et elle a 18 ans, c'est son droit.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Whoa, whoa, I hear what you're saying,
but I just feel like people,
											they just want to make it seem
like all dudes are just, like, predators,
											that we would just automatically
go to a prostitute, or whatever.
											Even, like, when I pledged, you know,
like when I rushed my fraternity.
											My brothers who I'm close to,
those guys, they're all like me.
											We're just normal people, but, like,
there's this myth that you must
											be that guy who is kind of an asshole,
and like, all bros before hos or whatever.
											And actually, like, bros before hos,
it doesn't mean like what it sounds like.
											It's actually just like a joking way of
saying that you care about your brothers
											and you put them first.
									","
											Oo dur bir dakika, ne dediğini
anlıyorum ama bence insanlar
											bütün erkekleri birer yırtıcı avcı gibi
göstermek istiyorlar,
											sanki otomatikman bir fahişeye
gidermişiz falan gibi.
											Yani üniversitedeki erkek kardeşlik
evine girme çabalarımda bile.
											Yakın olduğum kardeşlerim, bu adamlar,
hepsi benim gibiler.
											Biz sadece normal insanlarız, ama sanki
bir lavuk, yani tüm kankalar
											kaşarlardan önce gelir havasında bir
erkek olmanız gerektiği gibi mitler var.
											Aslında kaşarlardan önce kankalar bana
duyulduğu gibi bir anlam ifade etmiyor.
											Aslında sadece kankalarına değer verdiğini
ve onlara öncelik verdiğini söyleyen
											bir tür şaka.
									","
											Holà, j'entends ce que tu dis,
mais j'ai l'impression que les gens,
											ils veulent juste donner l'impression
que tous les mecs sont des prédateurs,
											qu'on va tous automatiquement
aller voir une prostituée ou quoi.
											Même quand j'ai juré, tu sais, genre,
quand je suis entré dans ma fraternité,
											mes frères dont je suis proche,
ces mecs, ils sont tous comme moi.
											On est juste des mecs normaux, mais
il y a ce mythe que tu dois
											être ce mec qui est une espèce de salaud,
genre, les potes avant les meufs et tout.
											Et en fait, les potes avant les meufs,
c'est pas ce que les gens croient.
											C'est juste une façon marrante de dire
que les potes sont plus importants
											que tout le reste pour toi.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yeah, but, you can't blame
the media, either.
											I mean, like, if you
go watch ""Hangover 2,""
											and you think that's an instruction manual
											for your life, like,
I don't know what to tell you.
											You know? You don't
watch ""Bourne Identity""
											and go drive your car
over a gondola in Venice. (Laughter)
									","
											Evet, ama medyayı da suçlayamazsın.
											Demek istediğim, yani gidip ""Felekten Bir
Gece 2""yi
											izleyip hayatın için bir kullanım kılavuzu
											kabul edersen, e o zaman sana
diyecek bir şeyim yok.
											Anladın mı? ""Geçmişi Olmayan Adam""ı
izleyip
											arabanı Viyana'da bir gondolmuş
gibi kullanmazsın.
									","
											Ouais, mais, tu peux pas en vouloir
aux médias non plus.
											Je veux dire, si tu vas
voir « Very bad trip 2 »,
											et que tu penses que c'est un guide
											pour ta vie, genre,
je sais pas quoi te dire.
											Tu vois ? Tu vas pas voir
« la Mémoire dans la peau »
											et ensuite conduire
sur une gondole à Venise. (Rires)
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Well, yeah, okay, like, if you're
a little kid or whatever,
											of course it's different, but —
									","
											Tabii, evet, tamam, yani eğer küçük
bir çocuk falansan
											tabii ki durum farklı ama—
									","
											Bon, ouais, OK, si t'es
un gosse ou quoi,
											bien sûr c'est différent, mais —
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Yeah, all right, I remember
one thing like that.
											I was at this kid's house
one time playing GTA,
											uh, Grand Theft Auto?
									","
											Evet, pekala, öyle bir şey
hatırlıyorum.
											Bir keresinde bir çocuğun evinde
GTA oynuyordum,
											ıım, Grand Theft Auto?
									","
											Ouais, OK, je me rappelle
d'un truc comme ça.
											J'étais chez un autre gamin
une fois pour jouer à GTA,
											euh, Grand Theft Auto ?
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Dude, are you from Canada? (Laughter)
									","
											Adamım, sen Kanadalı mısın?
									","
											Mec, t'es du Canada ou quoi ? (Rires)
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											So, like, whatever, with Grand Theft Auto,
											you're this kid, like, you're this guy
walking around or whatever,
											and you can basically, like,
the more cops you kill,
											the more points you get,
and stuff like that.
											But also, you can find prostitutes
											and obviously you can do
sexual stuff with them,
											but you can, like, kill them
and take your money back.
											Yeah, this kid, I remember he ran over
a couple of them a few times with his car
											and he got all these points.
											We were, like, 10, I think.
											It felt pretty terrible, actually.
											No, I don't think I said anything,
I just finished playing and went home.
									","
											Her neyse, Grand Theft Auto'da
											sen bir adamsın ve
etrafta yürürken
											yani basitçe, ne kadar çok polis
öldürürsen
											o kadar çok puan alıyorsun,
bunun gibi şeyler.
											Aynı zamanda fahişeler de
bulabilirsin
											ve tabii onlarla cinsel şeyler
yaşayabilirsin ama
											onları öldürüp paranı geri de alabilirsin.
											Evet, bu çocuk, hatırlıyorum, birkaç
fahişeyi arabasıyla ezmiş
											ve tüm bu puanları almıştı.
											Sanırım 10 yaşında falandık.
											Açıkçası baya kötü hissetmiştim.
											Hayır, bir şey dediğimi sanmıyorum,
oyunu bitirip eve döndüm.
									","
											Ouais, bref, avec Grand Theft Auto,
											t'es ce gosse, enfin, tu es ce gars,
tu te balades et tout,
											et en gros tu peux, genre,
plus tu tues de flics,
											plus tu gagnes de points,
ce style de trucs.
											Mais aussi, tu peux
trouver des prostituées
											et bien sûr tu peux faire
des trucs sexuels avec elles,
											mais tu peux aussi les tuer
et récupérer ton argent.
											Ouais, ce gosse, il en a écrasé
quelques-unes avec sa voiture
											et il gagnait plein de points.
											On avait 10 ans, je pense.
											J'étais mal à l'aise, en fait.
											Non, je crois que j'ai rien dit,
j'ai fini de jouer et je suis rentré.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											All right class, so then there were men
who had more than just
											a passing relationship to this issue.
(Laughter)
											The next subject described himself
as a reformed and remorseful pimp
											turned motivational speaker,
											life coach and therapist,
											but if you want to know more about him,
you'll have to come to the entire play.
									","
											Tamam sınıf, bir de bu konuya tesadüfiden
daha fazla
											bağlantılı olan adamlar vardı.
(Kahkaha)
											Bir sonraki kişi kendini düzelmiş ve
pişman bir eski pezevenk olarak tanımladı;
											şu an motive edici bir
											konuşmacı, yaşam koçu ve terapist.
											Ama eğer onunla ilgili daha çok şey bilmek
istiyorsanız, tüm oyuna gelmeniz gerek.
									","
											D'accord jeunes gens, il y avait aussi
des hommes qui avaient un lien
											plus fort avec ce sujet.
(Rires)
											Le prochain sujet se décrit
comme étant un ancien souteneur repenti
											qui est devenu
un conférencier de motivation,
											un coach de vie et un thérapeute,
											mais si vous voulez en savoir plus,
vous devez venir à la pièce complète.
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											Thank you so much,
you beautiful TED audience.
											I will see you for ""Sell/Buy/Date.""
									","
											Siz güzel TED seyircilerine çok
teşekkür ederim.
											""Al/Sat/Eskit""te görüşürüz.
									","
											Merci beaucoup,
vous êtes un public TED formidable.
											Je vous verrai pour
« vendre/acheter/sortir ».
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
"
","
","
","One woman, five characters, and a sex lesson from the future",Sarah Jones,25:28,"culture,future,humor,performance,sex"
