en,es,pt,fr,de,title,speaker,duration,tags
"
											And the link to aphrodisiac.
											Now that's something that increases sexual desire,
											possibly chocolate.
											There is a compound in chocolate called phenethylamine
											that might be an aphrodisiac.
											But as the article mentions,
											because of enzyme breakdown,
											it's unlikely that phenethylamine will reach your brain if taken orally.
											So those of you who only eat your chocolate, you might have to experiment.
									","
											Y este enlace, a afrodisíaco.
											Eso es algo que incrementa el deseo sexual,
											como el chocolate.
											Hay un componente en el chocolate llamado fenetilamina
											que podría ser un afrodisíaco.
											Pero, como dice el artículo,
											por la acción de las enzimas,
											es poco probable que la fenetilamina llegue al cerebro si se toma oralmente.
											Así que quienes solo comen chocolate, deberían experimentar con algo más.
									","
											E o link para ""afrodisíaco""
											— que é algo que aumenta o desejo sexual,
											possivelmente o chocolate.
											Há um composto no chocolate,
chamado feniletilamina,
											que pode ser afrodisíaco.
											Mas, como o artigo refere,
											devido à degradação enzimática
											é improvável que a feniletilamina atinja 
o cérebro se tomada oralmente.
											Portanto, quem só come chocolate,
pode ter de experimentar.
									","
											Et le lien vers aphrodisiaque.
											C'est quelque chose qui augmente le désir sexuel,
											éventuellement le chocolat.
											Il y a un composé dans le chocolat appelé phénéthylamine
											qui pourrait être un aphrodisiaque.
											Mais comme l'article le mentionne,
											en raison d'une ventilation enzymatique,
											il est peu probable que la phénéthylamine atteindra votre cerveau si elle est prise par voie orale.
											Donc ceux d'entre vous qui ne mangent que votre chocolat, vous allez peut-être devoir expérimenter.
									","
											Und der Link zu Aphrodisiaka.
											Das ist etwas, das sexuelles Begehren vergrößert,
											etwa Schokolade.
											Es gibt in Schokolade eine Verbindung namens Phenethylamin,
											die ein Aphrodisiakum sein könnte.
											Aber wie der Artikel betont,
											ist es aufgrund der Enzymspaltung
											unwahrscheinlich, dass Phenethylamin bei oraler Einnahme das Gehirn erreicht.
											Also diejenigen hier, die Schokolade nur essen, müssen etwas experimentieren.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											The link I clicked on here,
											""sympathetic magic,"" mostly because I understand what both of those words mean.
											But not when they're together like that.
											I do like sympathy. I do like magic.
											So when I click on ""sympathetic magic,""
											I get sympathetic magic and voodoo dolls.
									","
											Pasé luego al enlace de
											""magia simpática"", principalmente porque entiendo el significado de ambas palabras.
											Pero no cuando van juntas de este modo.
											Me gusta la simpatía, me gusta la magia.
											Así que cuando oprimí en ""magia simpática""
											me llevó a magia simpática y muñecos vudú.
									","
											O link em que eu cliquei aqui,
											""magia simpática"",
sobretudo porque conheço
											o significado de ambas estas palavras.
											Mas não destas duas palavras juntas.
											Gosto de simpatia. Gosto de magia.
											Quando clico então em ""magia simpática"",
											obtenho magia simpática e bonecas vudu.
									","
											Le lien que j'ai cliqué ici,
											«Magie sympathique», surtout parce que je comprends ce que ces deux mots signifient.
											Mais pas quand ils sont ensemble comme ça.
											J'aime la sympathie. J'aime la magie.
											Alors, quand je clique sur ""magie sympathique"",
											j'obtiens la magie sympathique et les poupées vaudou.
									","
											Den Link, den ich nun klickte,
											""anteilnehmende Magie"", klickte ich hauptsächlich, weil ich die beiden Wörter verstand.
											Aber nicht, wenn sie so nebeneinander stehen.
											Ich mag Anteilnahme. Ich mag Magie.
											Aber ""anteilnehmende Magie"" führt mich zu einer Seite
											mit anteilnehmender Magie und Voodoopuppen.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											This is the boy in me getting lucky again.
											Sympathetic magic is imitation.
											If you imitate something, maybe you can have an effect on it.
											That's the idea behind voodoo dolls, and possibly also cave paintings.
									","
											Una vez más el niño en mí salió con suerte.
											Magia simpática es imitación.
											Si imitas algo, tal vez puedas tener un efecto en ello.
											Esa es la idea con los muñecos vudú, y posiblemente con la pintura rupestre.
									","
											E a criança em mim teve sorte outra vez.
											Magia simpática é imitação.
											Se imitarem alguma coisa,
talvez consigam ter um efeito nela.
											É essa a ideia por trás das bonecas vudu,
											e possivelmente também
das pinturas rupestres.
									","
											C'est l'enfant en moi qui a un autre coup de chance.
											La magie sympathique est l'imitation.
											Si vous imiter quelque chose, peut-être vous pouvez avoir un effet dessus.
											C'est l'idée derrière les poupées vaudou, et peut-être aussi des peintures rupestres.
									","
											Hier hat der Junge in mir wieder Glück.
											Anteilnehmende Magie ist Imitation.
											Wenn man etwas imitiert, kann man vielleicht eine Wirkung darauf haben.
											Das ist der Gedanke hinter Voodoopuppen und wohl auch Höhlenmalereien.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											The link to cave paintings takes me to some of the oldest art known to humankind.
											I would love to see Google maps inside some of these caves.
											We've got tens-of-thousands-years-old artwork.
											Common themes around the globe include large wild animals and tracings of human hands,
											usually the left hand.
									","
											El enlace de pintura rupestre me lleva a una de las artes más antiguas de la humanidad.
											Me encantaría ver mapas de Google en algunas de estas cuevas.
											Tenemos decenas de miles de años de trabajo artístico.
											Temas comunes en todo el mundo incluyen grandes animales salvajes y marcas de manos humanas,
											usualmente la mano izquierda.
									","
											O link para ""pinturas rupestres"" leva-me
											até alguma da arte mais antiga
conhecida pela humanidade.
											Adoraria ver os mapas Google
dentro destas grutas.
											Temos obras de arte com dezenas 
de milhares de anos.
											Temas comuns à volta do mundo
											incluem grandes animais selvagens
e traços de mãos humanas,
											geralmente a mão esquerda.
									","
											Le lien vers les peintures rupestres m'emmène à l'art le plus ancien connu de l'humanité.
											J'aimerais voir les cartes de Google à l'intérieur de certaines de ces grottes.
											Nous avons des oeuvres d'art vieilles de dizaines de milliers d'années.
											Les thèmes communs à travers le monde comprennent les grands animaux sauvages et des tracés de main humaines,
											en général la main gauche.
									","
											Der Link zu Höhlenmalereien bringt mich zu der ältesten Kunst, die der Menschheit bekannt ist.
											Ich würde so gern Google Maps innerhalb einiger dieser Höhlen sehen.
											Wir haben zehntausende Jahre alte Kunstwerke.
											Gemeinsame Themen rund um den Globus sind riesige wilde Tiere und Umrisse menschlicher Hände,
											normalerweise die linke Hand.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											We have been a dominantly right-handed tribe for millenia,
											so even though I don't know why a paleolithic person would trace his hand
											or blow pigment on it from a tube,
											I can easily picture how he did it.
											And I really don't think it's that different form our own little dominant hand avatar
											right there that I'm going to use now to click on the term for ""hand,""
											go to the page for ""hand,"" where I found the most fun and possibly embarrassing bit of trivia
											I've found in a long time. It's simply this:
											The back of the hand is formally called the opisthenar.
									","
											Hemos sido una tribu dominantemente diestra por milenios.
											Aunque no sepa por qué, alguna persona paleolítica trazó la forma de su mano
											o sopló pigmento sobre ella por un tubo.
											Y puedo fácilmente imaginar como lo hizo.
											No creo que sea muy diferente a la pequeña aventura de mi mano
											cuando la utilizo para cliquear en el término ""mano"".
											Voy a la página de ""mano"", donde encuentro la trivialidad más divertida y quizás más vergonzosa
											que he encontrado en mucho tiempo. Es simplemente esto:
											el dorso de la mano es formalmente llamado ""opistenar"".
									","
											Somos uma tribo
predominantemente dextra há milénios,
											por isso, embora eu não saiba
porque é que uma pessoa do Paleolítico
											haveria de deixar marcada a sua mão
											ou de pintá-la com pigmentos
soprados de um tubo,
											consigo facilmente imaginar
como é que o fez.
											Acho que não devia ser diferente
											daquele pequeno e dominante ""avatar"",
											que vou agora mesmo usar
para clicar no termo ""mão"",
											ir para a página ""mão"", onde encontrei
											a trivialidade mais divertida
e possivelmente mais embaraçosa
											que encontrei nos últimos tempos
e é simplesmente isto:
											As costas da mão são formalmente
chamadas de ""opistenar"".
									","
											Notre tribu a eu une prédominance droitière depuis des millénaires,
											alors même si je ne sais pas pourquoi une personne paléolithique traçait sa main
											ou soufflait des pigments dessus à l'aide d'un tube,
											je peux facilement imaginer comment il l'a fait.
											Et je ne pense vraiment pas que c'est cette forme différente de notre propre avatar de petite main dominante
											là que je vais utiliser maintenant pour cliquer sur le terme pour «main»,
											aller à la page de ""la main"", où j'ai trouvé l'information la plus amusante et peut-être embarrassante
											que j'aie trouvé depuis long. C'est simplement ceci :
											Le dos de la main s'appelle officiellement l'opisthenar.
									","
											Wir sind seit Jahrtausenden ein eher rechtshändiger Stamm,
											und obwohl ich nicht weiß, wieso jemand in der Steinzeit einen Umriss seiner Hand machen würde,
											oder aus einer Röhre Pigmente darauf pusten,
											kann ich mir leicht vorstellen, wie sie es taten.
											Und ich glaube, es ist nicht sehr anders von unserem eigenen kleinen Handsymbol
											genau hier, das ich jetzt verwende, um auf den Begriff für ""Hand"" zu klicken,
											um die Seite für ""Hand"" aufzurufen, wo ich das lustigste und vielleicht peinlichste Stück Wissens fand,
											das ich seit langem aufgetrieben habe. Es ist dies:
											Der lateinische Name des Handrückens lautet ""opisthenar"".
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											Now that's embarrassing, because up until now,
											every time I've said, ""I know it like the back of my hand,""
											I've really been saying, ""I'm totally familiar with that,
											I just don't know it's freaking name, right?""
											And the link I clicked on here,
											well, lemurs, monkeys and chimpanzees have the little opisthenar.
									","
											Esto es vergonzoso, porque hasta ahora,
											la expresión ""lo conozco como la palma de la mano"",
											indicaba ""estoy totalmente familiarizado con eso"",
											pero ni siquiera sé como se llama el dorso de la mano"".
											El enlace donde oprimí...
											lémures, monos y chimpancés tienen su pequeño opistenar.
									","
											Isto é embaraçoso porque, até agora,
											cada vez que eu dizia:
""conheço-o como as costas da minha mão""
											o que eu queria dizer era:
""conheço-o totalmente...
											""só não sei o raio do seu nome"".
											E o link em que eu cliquei aqui,
											lémures, macacos e chimpanzés
têm o pequeno opistenar.
									","
											C'est gênant, parce que jusqu'à maintenant,
											chaque fois que j'ai dit, ""Je connais ça comme le dos de ma main»,
											J'ai en fait dit, ""Je suis totalement familier avec ça,
											je ne sais pas comment ça s'appelle, oui? ""
											Et le lien que j'ai cliqué ici,
											les lémuriens, les singes et les chimpanzés ont le petit opisthenar.
									","
											Das ist nämlich peinlich, denn wenn ich bis jetzt die englische Redewendung
											""Ich kenne es wie meinen Handrücken"" verwendete,
											dann sagte ich eigentlich: ""Ich kenne das sehr gut,
											aber ich weiß einfach den doofen Namen nicht"", oder?
											Und der Link, den ich nun klickte,
											na ja, Lemuren, Schimpansen und andere Affen haben einen Handrücken,
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											I click on chimpanzee, and I get our closest genetic relative.
											Pan troglodytes, the name we give him, means ""cave dweller.""
											He doesn't.
											He lives in rainforests and savannas.
											It's just that we're always thinking of this guy as lagging behind us,
											evolutionarily or somehow uncannily creeping up on us,
											and in some cases, he gets places before us.
									","
											Oprimo en chimpancé, y llego a nuestro más cercano pariente genético;
											""Pan troglodytes"" que es el nombre que le damos al ""habitante de las cuevas"".
											Pero no es cierto.
											Vivía en selvas tropicales y sabanas.
											Siempre pensamos en este tipo como alguien con retraso
											evolutivo o que de alguna manera nos sigue
											y en algunos casos, nos sobrepasa.
									","
											Clico no chimpanzé,
											e temos o nosso parente
mais próximo geneticamente.
											""Pan troglodytes"" o nome que lhe damos,
significa ""habitante de grutas"".
											Coisa que ele não é.
											Vive nas florestas tropicais
e nas savanas.
											É só porque pensamos sempre nele
como estando atrás de nós,
											evolutivamente ou
estranhamente a seguir-nos,
											e nalguns casos,
chega a lugares antes de nós.
									","
											Je clique sur chimpanzé, et j'obtiens notre plus proche parent génétique.
											Troglodytes du monde, le nom qu'on lui donne, signifie «troglodyte».
											Ce n'en est pas un.
											Il vit dans les forêts tropicales et les savanes.
											C'est juste que nous pensons toujours à lui comme étant en retard nous,
											du point de vue de l'évolution ou se rapprochant étrangement de nous,
											et, dans certains cas, il se place devant nous.
									","
											also klicke ich auf Schimpanse und gelange zu unserem nächsten genetischen Verwandten.
											Wir haben ihm den Namen ""Pan troglodytes"" gegeben, ""Höhlenbewohner"".
											Er wohnt nicht dort.
											Er lebt in Regenwäldern und Savannen.
											Nur leider denken wir immer, dieses kleine Kerlchen hängt uns hinterher
											in der Evolution, oder versucht sich heimlich an uns anzuschleichen,
											und in ein paar Fällen belegt er auch die Plätze vor uns.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											Like my next link, the almost irresistible link, Ham the Astrochimp.
											I click on him, and I really thought he was going to bring me full circle twice, in fact.
											He's born in Cameroon,
											which is smack in the middle of my tropics map,
											and more specifically his skeleton wound up in the Smithsonian museum getting picked clean by beetles.
									","
											Como en el siguiente, el casi irresistible enlace de Ham el astrochimpancé.
											Hice clic ahí pensando que me daría dos vueltas completas. Y así fue.
											Nació en Camerún,
											que está justo en el medio de mi mapa de los trópicos
											Para más datos, su esqueleto terminó en el museo Smithsonian limpiado por escarabajos.
									","
											Como o meu próximo link,
o link quase irresistível,
											""Ham, o Chimpanzé Astronauta"".
											Clico nele e pensei que me ia
levar para o mesmo sítio outra vez.
											Ele nasceu nos Camarões,
											que está mesmo no meio
do meu mapa dos trópicos,
											e, mais especificamente, o seu esqueleto
acabou no Museu Smithsonian
											a ser limpo por escaravelhos.
									","
											Comme mon lien suivant, le lien presque irrésistible, Ham le Chimpanzé de l'espace.
											Je clique sur lui, et j'ai vraiment cru qu'il allait me ramener au point de départ à deux reprises, en fait.
											Il est né au Cameroun,
											qui est en plein milieu de ma carte des tropiques,
											et plus précisément son squelette s'est retrouvé au musée Smithsonian où il a été nettoyé par le dendroctone.
									","
											Wie in meinem nächsten Link, dem fast unwiderstehlichen Ham, der Raum-Affe.
											Ich klickte drauf und dachte erst, er bringt mich gleich doppelt wieder an den Anfang zurück.
											Geboren in Kamerun,
											was genau in der Mitte meiner Tropenkarte ist,
											und sein Skelett liegt im Smithsonian-Museum und wird von Käfern saubergenagt.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											In between those two landmarks in Ham's life,
											he flew into space.
											He experienced weightlessness and re-entry
											months before the first human being to do it,
											Soviet cosmonaut Yuri Gagarin.
									","
											Entre uno y otro de esos 2 hitos en la vida de Ham,
											él viajó al espacio.
											Experimentó la ingravidez y volvió
											meses antes de que el primer ser humano lo hiciera;
											el cosmonauta soviético Yuri Gagarin.
									","
											Entre estes dois marcos na vida do Ham,
											ele foi ao espaço.
											Ele experimentou a ausência de gravidade
											e voltou a ir meses antes
de o primeiro homem o fazer,
											o cosmonauta soviético Yuri Gagarin.
									","
											Entre ces deux points de repère dans la vie de Ham,
											il a volé dans l'espace.
											Il a connu l'apesanteur et la rentrée dans l'atmosphère
											des mois avant le premier être humain à le faire,
											le cosmonaute soviétique Youri Gagarine.
									","
											Zwischen diesen beiden Meilensteinen in Hams Leben
											flog er ins Weltall.
											Er erlebte Schwerelosigkeit und Wiedereintritt in die Atmosphäre
											Monate vor dem ersten menschlichen Wesen,
											das war der sowjetische Kosmonaut Juri Gagarin.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											When I click on Yuri Gagarin's page,
											I get this guy who was surprisingly short in stature,
											huge in heroism.
											Top estimates, Soviet estimates, put this guy at 1.65 meters,
											that is less than five and a half feet tall max,
											possibly because he was malnourished as a child.
									","
											Cuando oprimí en la página de Yuri Gagarin,
											llegué a este personaje que era sorprendentemente pequeño en estatura,
											enorme en heroísmo.
											Las mejores aproximaciones soviéticas le dieron 1,65 metros,
											eso es menos de cinco pies y medio como máximo, de altura,
											posiblemente porque sufrió de malnutrición de pequeño.
									","
											Quando clico na página de Yuri Gagarin,
											aparece-me este homem
											que era surpreendentemente
pequeno de estatura, enorme em heroísmo.
											As melhores estimativas soviéticas
davam-lhe 1,65 m de altura,
											que é menos do que cinco pés e meio
de altura, no máximo,
											talvez por ter sido malnutrido em criança.
									","
											Lorsque je clique sur la page de Youri Gagarine,
											j'obtiens ce type qui est étonnament petit de stature,
											énorme dans l'héroïsme.
											Les meilleures estimations, les estimations soviétiques, ont mis ce gars-là à 1,65 mètres,
											ce qui est de moins de cinq pieds et demi de hauteur maximum,
											peut-être parce qu'il était mal nourri quand il était enfant.
									","
											Wenn ich auf die Seite über Juri Gagarin klicke,
											komme ich zu diesem überraschend kleinen Typen,
											der ungeheuer heldenhaft ist.
											Die optimistischsten Schätzungen, also sowjetische Schätzungen,
											veranschlagen ihn auf 1,65 Meter,
											möglicherweise wegen Mangelernährung in der Kindheit.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											Germans occupied Russia.
											A Nazi officer took over the Gagarin household,
											and he and his family built and lived in a mud hut.
											Years later, the boy from that cramped mud hut
											would grow up to be the man in that cramped capsule
											on the tip of a rocket
											who volunteered to be launched into outer space,
											the first one of any of us to really physically leave this planet.
											And he didn't just leave it,
											he circled it once.
									","
											Los alemanes ocuparon Rusia.
											Un oficial nazi tomó control de su hogar,
											y él y su familia construyeron para vivir, una casa de barro.
											Años después, el chico de la estrecha casa de barro
											crecería para ser el hombre en esa estrecha cápsula
											en la punta de un cohete,
											quien se ofrecería voluntariamente para ser lanzado al espacio exterior;
											el primero de nosotros en dejar, real y físicamente, este planeta.
											Y él no solo lo dejó;
											le dio toda una vuelta.
									","
											Os alemães ocuparam a Rússia.
											Um oficial nazi instalou-se
na casa de Gagarin,
											e ele e a sua família construíram
e viveram numa casa subterrânea.
											Anos mais tarde, o rapaz daquela 
apertada casa subterrânea
											tornar-se-ia o homem
naquela apertada cápsula
											na ponta de um foguetão
											que se voluntariou
para ser lançado para o espaço,
											o primeiro de todos nós
que saiu fisicamente deste planeta.
											E não só o deixou,
											circundou o planeta uma vez.
									","
											Les allemands ont occupé la Russie.
											Un officier nazi a pris possession de la maison Gagarine,
											et lui et sa famille ont construit et vivait dans une hutte de boue.
											Des années plus tard, le garçon de cette petite hutte de boue
											allait grandir pour devenir l'homme dans cette petite capsule
											à l'extrémité d'une fusée
											qui s'est porté volontaire pour être lancé dans l'espace extra-atmosphérique,
											le premier d'entre nous à vraiment physiquement quitter cette planète.
											Et il ne l'a pas simplement quittée,
											il en a fait le tour une fois.
									","
											Die Deutschen besetzten Russland.
											Ein Nazi-Offizier übernahm den Gagarin'schen Haushalt
											und er und seine Familie bauten eine Lehmhütte, in der sie dann lebten.
											Jahre später wurde der Mann aus dieser engen Lehmhütte
											zu dem Mann in der engen Kapsel
											in der Spitze einer Rakete,
											der freiwillig in den Weltraum geschickt wurde,
											der erste von uns, der jemals körperlich den Planeten verließ.
											Und er verließ ihn nicht nur,
											er umkreiste ihn einmal.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											Fifty years later, as a tribute,
											the International Space Station, which is still up there tonight,
											synced its orbit with Gagarin's orbit,
											at the exact same time of day,
											and filmed it,
											so you can go online and you can watch over 100 minutes
											of what must have been an absolutely mesmerizing ride,
											possibly a lonely one,
											the first person to ever see such a thing.
									","
											Cincuenta años después, como tributo,
											la estación espacial internacional, que aún está allá arriba esta noche,
											sincronizó su órbita con la de Gagarin,
											exactamente a la misma hora,
											y lo filmaron
											para que ahora puedan ver en Internet, en 100 minutos,
											lo que debió ser un viaje absolutamente fascinante,
											posiblemente el único,
											la primera persona en ver tal cosa.
									","
											Cinquenta anos depois, como tributo,
											a Estação Espacial Internacional,
que ainda está lá em cima,
											sincronizou a sua órbita com a de Gagarin,
											exatamente na mesma hora do dia,
											e filmou isto.
											Podemos ir à Internet e assistir 
a mais de 100 minutos
											do que deve ter sido uma volta 
absolutamente hipnotizante,
											possivelmente solitária,
											da primeira pessoa
que viu uma coisa destas.
									","
											Cinquante ans plus tard, en hommage,
											la Station spatiale internationale, qui est encore là ce soir,
											a synchronisé son orbite avec l'orbite de Gagarine,
											à l'heure exacte de la journée,
											et l'a filmé,
											de sorte que vous pouvez aller en ligne et vous pouvez regarder plus de 100 minutes
											de ce qui doit avoir été un tour absolument envoûtant,
											peut-être solitaire,
											la première personne à jamais voir une telle chose.
									","
											Fünfzig Jahre später synchronisierte
											die Internationale Raumstation, die heute da oben ist,
											zum Tribut ihren Orbit mit dem Gagarins,
											zur selben Tageszeit,
											und filmte es,
											also kann man online gehen und die über 100 Minuten sehen,
											die eine absolut betörende Reise gewesen sein müssen,
											wahrscheinlich eine einsame,
											die erste Person, die jemals so etwas sah.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											And then when you've had your fill of that,
											you can click on one more link.
											You can come back to Earth.
											You return to where you started.
											You can finish your game.
											You just need to find one more fact that you didn't know.
									","
											Y cuando ya han tenido suficiente de esto,
											puedes irte a otro enlace.
											Pueden volver a la Tierra.
											Regresan a donde empezaron.
											Pueden terminar el juego.
											Solo hay que encontrar algo más que no sepan.
									","
											Quando já tiverem o vosso quinhão disso,
											podem clicar em mais um link.
											Podem regressar à Terra.
											Voltam aonde começaram.
											Podem acabar o vosso jogo.
											Só precisam de encontrar
mais um facto que não conheciam.
									","
											Et puis quand vous en avez assez,
											vous pouvez cliquer sur un lien de plus.
											Vous pouvez revenir sur Terre.
											Vous revenez à l'endroit où vous avez commencé.
											Vous pouvez finir votre match.
											Vous avez juste besoin de trouver un autre fait que vous ne connaissiez pas.
									","
											Und wenn man dann davon genug hat,
											kann man einen weiteren Link klicken.
											Man kann zurück auf die Erde kommen.
											Man kommt an den Ausgangspunkt zurück.
											Man beendet das Spiel.
											Man muss nur einen weiteren Fakt finden, den man nicht kannte.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
											And for me, I quickly landed on this one:
											The Earth has a tolerance of about .17 percent from the reference spheroid,
											which is less than the .22 percent allowed in billiard balls.
									","
											Y en cuanto a mí, rápidamente terminé en este:
											La Tierra tiene una tolerancia de más o menos 0,17% respecto al esferoide de referencia,
											lo cual es menos que el 0,22% permitido en las bolas de billar.
									","
											E eu aterrei rapidamente neste:
											A Terra tem uma tolerância
de cerca de 0,17%
											relativamente ao esferoide de referência,
											que é menos do que os 0,22% permitidos
nas bolas de bilhar.
									","
											Et pour moi, je suis vite tombé sur celui-ci:
											La Terre a une tolérance d'environ 0,17 pour cent de la sphéroïde de référence,
											qui est inférieure au 0,22 % autorisés dans des boules de billard.
									","
											Und für mich war es recht schnell dieser hier:
											Die Erde hat eine Toleranz von etwa 0,17 % vom idealen Rotationsellipsoid,
											was weniger ist als die 0,22 %, die bei Billardkugeln erlaubt sind.
									",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
"
","
","
","
","
",Reinventing the encyclopedia game,Rives,10:46,"Internet,TEDx,entertainment,science,web,wikipedia,future,insects,nature,life,humor"
