en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											(Video) Narrator: Exploration is a physical process
											of putting your foot in places where humans have never stepped before.
											This is where the last little nugget of totally unknown territory remains on this planet.
											To experience it is a privilege.
									","
											(Narrador de Video) ""La exploración es el proceso físico
											de poner tu pie en lugares donde los humanos nunca han pisado antes.
											Este es el último territorio totalmente desconocido que queda en el planeta.
											Experimentarlo es un privilegio.""
									","
											(Video) Konuşmacı: Keşif insan oğlunun daha önce
											ayak basmadığı yerlere ayaklarınızı basarak yaptığınız fiziksel bir süreçtir.
											Burası gezegende tamamen bilinmeyen son kalan ufak yerdir.
											Bunun bir ayrıcalık olduğunu anlamak için.
									","
											(Vidéo) Narrateur: L'exploration est le processus physique
											de poser le pied quelque part où aucun autre humain ne l’a posé avant.
											C'est ici que reste le dernier endroit complètement inconnu sur la planète.
											En faire l'expérience est un privilège.
									","
											(Video) Sprecher: Erforschung is ein physischer Prozess,
											in dem man Fuss in Gefilde setzt, die Menschen vorher nie betreten haben.
											Hier ist es, wo die letzten Überbleibsel vollkommen unbekannten Gebietes auf diesem Planeten zu finden sind.
											Das zu erleben, ist ein Privileg.
									","
											Narrador: A exploração é o processo físico
											de colocar o pé em locais
que os seres humanos nunca pisaram.
											É onde se mantém neste planeta
											o último torrão de território
totalmente desconhecido.
											Essa experiência é um privilégio.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											Bill Stone: That was taken in Wakulla Springs, Florida.
											Couple of things to note about that movie. Every piece of equipment
											that you saw in there did not exist before 1999.
											It was developed within a two-year period and used on actual exploratory projects.
											This gadget you see right here was called the digital wall mapper,
											and it produced the first three-dimensional map anybody has ever done
											of a cave, and it happened to be underwater in Wakulla Springs.
											It was that gadget that serendipitously opened a door
											to another unexplored world.
									","
											Eso fue filmado en Wakulla Springs, Florida.
											Un par de cosas que recalcar sobre esa película: cada pieza de equipo
											que vieron ahí no existía antes de 1999.
											Fue desarrollado en un período de dos años y usado en proyectos de exploración reales.
											Este aparato que ven aquí se llama mapeador digital de paredes
											y produjo el primer mapa tridimensional que alguien haya hecho
											de una cueva y sucedió bajo el agua en Wakulla Springs.
											Este dispositivo fue el que accidentalmente abrió la puerta
											a otro mundo inexplorado.
									","
											Bill Stone: Florida Wakulla Springs'den getirildi.
											Bu filim hakkında söylenecek iki şey var: filimde gördüğünüz her araç
											parçası 1999 yılından önce yoktu.
											İki yıllık bir zaman süresinde geliştirildi ve gerçek keşifler için kullanıldı.
											Sağ tarafta gördüğünüz alete dijital duvar haritası denir.
											ve bu insanın bu güne kadar bir mağarada yaptığı
											ilk üç boyutlu haritadır ve bu Wakulla Springs'te su altında yapıldı.
											Kapıyı kaşfedilmemiş bir dünyaya
											şans eseri açan bu aletti.
									","
											Bill Stone: Ça a été filmé aux Chutes Wakulla, en Floride.
											Quelques détails à remarquer de cette vidéo: chaque équipement
											que vous voyez ici n'existait pas avant 1999.
											Ils ont été développés en deux ans et sont utilisés dans tous les projets d'exploration actuellement.
											Cet appareil là est appelé le cartographe numérique de parois
											et il a fait la première carte 3D jamais créée d'une grotte,
											ça c'est passé sous l'eau des Chutes Wakulla.
											C'est cet appareil qui a ouvert par hasard la porte
											de l'exploration d'un autre monde.
									","
											Bill Stone: Dieser Film wurde in Wakulla Springs, Florida, gedreht.
											Einige Anmerkungen zu dem Film: Alle Ausrüstungsstücke,
											die Sie hier gesehen haben, gab es vor 1999 nicht.
											Sie wurden innerhalb von zwei Jahren entwickelt und in echten Forschungsprojekten genutzt.
											Dieses Gerät hier wurde Digitaler Wandkartograph genannt -
											und hat die ersten dreidimensionalen Karten produziert, die jemals
											von einer Höhle gemacht wurden, und das war unter Wasser in den Walkulla Quellen.
											Dieses Gerät hat glücklicherweise die Tür zu
											einer anderen unerforschten Welt geöffnet.
									","
											Bill Stone: Isto foi tirado
em Wakulla Springs, na Flórida.
											Há umas coisas a dizer sobre este filme.
											Todas as peças de equipamento
que ali viram não existiam antes de 1999.
											Foram desenvolvidas em dois anos
e usadas hoje nos projetos de exploração.
											Este aparelho que aqui veem
chama-se cartógrafo digital de paredes
											e produziu o primeiro mapa a 3D
de uma gruta, nunca dantes criado.
											isto aqui é debaixo de água
em Wakulla Springs.
											Foi este aparelho que,
acidentalmente, abriu a porta
											a outro mundo inexplorado.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											This is Europa.
											Carolyn Porco mentioned another one called Enceladus the other day.
											This is one of the places where planetary scientists
											believe there is a highest probability of the detection
											of the first life off earth in the ocean that exists below there.
											For those who have never seen this story,
											Jim Cameron produced a really wonderful IMAX movie
											couple of years ago, called ""Aliens of the Deep.""
											There was a brief clip —
									","
											Esta es Europa.
											Carolyn Porco mencionó otra llamada Encélado el otro día.
											Este es uno de los lugares donde los científicos planetarios
											creen que existe una alta probabilidad de que por primera vez
											se detecte vida fuera de la Tierra, en el océano que existe ahí debajo.
											Para aquellos que nunca han visto esta historia
											Jim Cameron produjo una fantástica película en IMAX
											hace unos años llamada ""Criaturas del Abismo""
											Aquí hay un breve clip:
									","
											Bu Jupiter 11'dir.
											Ertesi gün Carolyn Porco, Enceladus adında başka bir yerden bahsetti.
											Burası gezegen bilimadamlarının
											çok yüksek olasılıkla okyanusta ilk hayatın oluştuğu
											yer olduğuna dair belirtilerin olduğuna inandıkları yerlerden birisidir.
											Bu hikayeyi daha önce görmeyenler için
											iki yıl önce ""Dipteki Yabancılar"" adında mükemmel bir film olan IMAX
											filmini yaptı.
											Kısa bir çarpma oldu.
									","
											Ceci est Europe.
											Carolyn Porco en mentionnait une autre appelé Encélade l'autre jour.
											C'est un des endroits où les planétologues
											pensent avoir une des plus grande probabilité de détection
											de signes de vie extraterrestres dans l'océan qui existe sous la surface.
											Pour ceux qui n'ont jamais vu cette histoire,
											James Cameron a produit il y a quelques années
											un magnifique film IMAX appelé ""Aliens Of The Deep""
											En voici un bref extrait
									","
											Das ist Europa.
											Carolyn Porco hat vor kurzem ein anderes namens Enceladus erwähnt.
											Dies ist einer der Orte, wo Planetenforscher
											die höchste Wahrscheinlichkeit für die Entdeckung
											des ersten außerirdischen Lebens vermuten, in dem Ozean der da drunter existiert.
											Für diejenigen, die diese Geschichte noch nicht gesehen haben,
											Jim Cameron hat vor einigen Jahren einen wirklich
											wunderbaren IMAX Film namens ""Aliens aus der Tiefe"" produziert.
											Es gab da einen kurzen Clip —
									","
											Isto é a Europa.
											Carolyn Porco referiu uma outra
chamada Encélado, no outro dia.
											Este é um dos locais
onde os cientistas planetários
											pensam que há uma enorme
probabilidade de deteção
											da primeira vida extraterrestre
no oceano que existe sob a superfície.
											Para quem nunca viu esta história,
											Jim Cameron produziu, há uns anos,
											um magnífico filme IMAX,
chamado ""Aliens of the Deep"".
											Vamos ver uma breve sequência.
											(Vídeo)
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											(Video) Narrator: A mission to explore under the ice of Europa
											would be the ultimate robotic challenge.
											Europa is so far away that even at the speed of light,
											it would take more than an hour for the command just to reach the vehicle.
											It has to be smart enough to avoid terrain hazards
											and to find a good landing site on the ice.
											Now we have to get through the ice.
											You need a melt probe.
											It's basically a nuclear-heated torpedo.
											The ice could be anywhere from three to 16 miles deep.
											Week after week, the melt probe will sink of its own weight
											through the ancient ice, until finally —
											Now, what are you going to do when you reach the surface of that ocean?
											You need an AUV, an autonomous underwater vehicle.
											It needs to be one smart puppy, able to navigate
											and make decisions on its own in an alien ocean.
									","
											(Narrador de Video) ""Una misión para explorar bajo el hielo de Europa
											será el desafío robótico definitivo.
											Europa está tan lejos que incluso a la velocidad de la luz
											enviar una orden tomaría más de una hora en llegar al vehículo.
											Debe ser lo suficientemente inteligente para evitar amenazas en el terreno
											y encontrar un buen lugar de aterrizaje en el hielo.
											Ahora debemos atravesar el hielo.
											Se necesita una sonda que lo derrita.
											Básicamente es un torpedo calentado a reacción nuclear.
											El hielo puede medir desde 5 a 26 kilómetros de profundidad.
											Semana tras semana, la sonda se hundirá bajo su propio peso
											a través del hielo antiguo, hasta que finalmente...
											Ahora, ¿qué harás cuando llegues a la superficie de ese océano?
											Necesitas un VSA, un Vehículo Submarino Autónomo.
											Necesita ser un chico muy inteligente, capaz de navegar
											y tomar decisiones propias en un océano alienígena.""
									","
											(Video)Yazar: Avrupa'nın buzunun altını keşfetme görevi
											eşsiz bir robotik deneyim olacak.
											Avrupa ışık hızıyla bile olsa çok uzaklardadır.
											verilen emirin araca ulaşması bir saatten fazla sürecek.
											Arazideki tehlikelerden kaçınmak ve
											buz üzerinde iyi bir yerleşim yerei bulmak için akıllı olmak gerekir.
											Şu anda buzun içinden geçmeliyiz.
											Buz erimesini ölçere ihtiyacımız var.
											Bu temel olarak nükleer ısısı olan bir torpil.
											Bu 3 mille 16 mil arası derinlikte olabilir.
											Haftalar sonra buz ölçer kendi ağırlığıyla
											sona kadar eski buzun olduğu yere kadar batar.
											Artık okyanusun üzerine çıkınca ne yapacaksınız?
											otomatik su altı cihazı olan AUV'ye ihtiyacınız olacaktır.
											Yolu bulabilen ve yabancı okyonusta kendi kararlarını
											verebilecek bir yön bulma aracına ihtiyacınız olacaktır.
									","
											(Vidéo) Narrateur: Une mission pour explorer sous les glaces d'Europe
											serait le défi ultime pour la robotique.
											Europe est si loin que même à la vitesse de la lumière,
											cela prendrait plus d'une heure pour qu'une commande arrive jusqu'au véhicule.
											Il doit donc être assez intelligent pour éviter les dangers du terrain,
											et trouver un site d'atterrissage correct sur la glace.
											Ensuite, il doit passer à travers la glace.
											On a besoin d'une sonde de fusion.
											C'est grosso modo une torpille chauffée par un réacteur nucléaire
											Cette glace peut faire entre 4.8 km et 25.7 km d'épaisseur.
											Semaine après semaine, la sonde va forer et descendre grâce à son propre poids
											à travers cette glace très ancienne, jusqu'au moment...
											Maintenant, que fait-on une fois la surface de l'océan atteint ?
											On a besoin d'un VSA, Véhicule Sous-marin Autonome.
											Ça doit être une petite bête sacrément intelligente, capable de naviguer
											et de prendre des décisions seul dans un océan extraterrestre.
									","
											(Video) Sprecher: Eine Mission um unter dem Eis von Europa zu forschen
											wäre die ultimative Herausforderung für Robotertechnik.
											Europa ist so weit weg, dass es selbst bei Lichtgeschwindigkeit
											mehr als eine Stunde dauern würde, bis der Befehl das Fahrzeug erreicht.
											Es muss intelligent genug sein, um Hindernisse zu umgehen
											und einen guten Landeplatz auf dem Eis zu finden.
											Jetzt müssen wir durch das Eis kommen.
											Man braucht einen Schmelzsonde.
											Es ist im Prinzip ein Torpedo, der mit Nuklearkraft aufgeheizt wird.
											Das Eis kann zwischen 5 und 25 Kilometer tief sein.
											Woche um Woche sinkt die Sonde aufgrund ihres eigenen Gewichts
											durch das historische Eis bis schließlich...
											Also, was macht man, wenn man die Oberfläche dieses Ozeans erreicht hat?
											Man braucht ein AUV, ein autonomes Unterseefahrzeug.
											Das muss ganz schön schlau sein, fähig zu navigieren
											und selbständig in einem ausserirdischen Ozean Entscheidungen treffen.
									","
											Narrador: Uma missão para explorar
sob o gelo de Europa
											seria o supremo desafio para a robótica.
											A Europa está tão longe
que, mesmo à velocidade da luz,
											demoraria mais de uma hora
para um comando chegar ao veículo.
											Tem que ser bastante esperto
para evitar os acidentes do terreno
											e encontrar um bom local
de aterragem no gelo.
											Agora, temos que atravessar o gelo.
											Precisamos de uma sonda de fusão.
											É uma espécie de torpedo
aquecido por um reator nuclear.
											O gelo pode ter entre
5 a 26 km de espessura.
											Semana após semana, a sonda
vai afundar-se sob o seu próprio peso
											por entre este gelo antigo
até que, finalmente...
											O que é que faremos quando
chegarmos à superfície desse oceano?
											Precisamos de um VSA,
um veículo submarino autónomo.
											Tem que ser um cachorrinho inteligente,
capaz de navegar
											e tomar decisões por si mesmo,
num oceano extraterrestre.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											BS: What Jim didn't know when he released that movie
											was that six months earlier NASA had funded a team I assembled
											to develop a prototype for the Europa AUV.
											I mean, I cut through three years of engineering meetings, design
											and system integration, and introduced DEPTHX —
											Deep Phreatic Thermal Explorer.
											And as the movie says, this is one smart puppy.
											It's got 96 sensors, 36 onboard computers,
											100,000 lines of behavioral autonomy code,
											packs more than 10 kilos of TNT in electrical onboard equivalent.
									","
											Lo que Jim no sabía cuando lanzó la película
											es que seis meses antes la NASA financió un equipo que yo había reunido
											para desarrollar un prototipo del VSA para Europa.
											Es decir, pasé por tres años de reuniones de ingeniería, diseño
											e integración de sistemas e introduje DEPTHX,
											Explorador Termal de Profundidades Freáticas.
											Y como dice la película este es un chico muy inteligente.
											Tiene 96 sensores, 36 computadoras de a bordo,
											100 mil líneas de código de conducta autónoma,
											llevando más de 10 kilos de TNT abordo como equivalente eléctrico.
									","
											BS: Jim bu filmi gösterime soktuğu zaman
											bilmediği şey NASA'nın benim yaptığım ve
											Avrupa için olan bir AUV'ye maddi destek vermiş olduğu idi.
											Söylemek istediğim üç yıl mühendislik, tasarım ve sistem uyumu için
											geçirdim ve sonunda DEPTHX'i ortaya çıkardım.
											Derin Yeraltı Suları Kaşifi
											Filimde de söylediği gibi bu güzel bir oyuncak.
											96 adet sensör, 36 adet bilgisayar
											100,000 bağımsız hareket yönlendirici var ve
											ve elektrikli kabininde 10 kilodan fazla TNT taşımaktadır.
									","
											BS: Ce que James ne savait pas quand il a sorti ce film
											c'est que 6 mois avant, la NASA avait financée une équipe que j'ai créée
											pour développer un prototype de VSA pour Europe.
											En pratique, je suis passé par 3 ans de réunions d'ingénieurs, de conception
											et d'intégration système, et j'ai introduit DEPTHX —
											Deep Phreatic Thermal Explorer.
											Et comme dit dans le film, c'est une petite bête sacrément intelligente.
											Il possède 96 capteurs, 36 ordinateurs embarqués,
											100 000 lignes de code de comportement autonome,
											emporte l'équivalent de plus de 10kg de TNT en composant électronique.
									","
											BS: Was Jim nicht wusste, als er diesen Film rausbrachte,
											war, dass NASA sechs Monate zuvor ein Team gesponsort hatte, das ich zusammenstellte,
											um einen Prototypen des Europa AUV zu entwickeln.
											I meine, ich überspringe hier drei Jahre von Ingenieursbesprechungen, Design
											und Systemintegration und präsentierte DEPTHX -
											Deep Phreatic Thermal Explorer.
											Und genau wie es im Film heißt, ist das Ding ganz schön schlau.
											Es hat 96 Sensoren, 36 Computer an Bord,
											100,000 Zeilen Code für die Verhaltenssteuerung,
											die Kraft des Stroms an Bord ist mit mehr als 10 Kilo TNT gleichzusetzen.
									","
											BS: O que Jim não sabia, quando
lançou este filme
											era que, seis meses antes, a NASA
tinha financiado uma equipa que eu reuni
											para desenvolver um protótipo
para o VSA para Europa.
											Passei três anos em reuniões
de engenheiros, de ""design"",
											de integração de sistemas
e apresentei o DEPTHX
											— Explorador de Profundidade
Termal e Freático.
											Como diz o filme,
é um cachorrinho inteligente.
											Tem 96 sensores,
36 computadores integrados,
											100 000 linhas de código
de comportamento autónomo,
											contém mais de 10 kg de TNT
em equivalente eletrónico incorporado.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											This is the target site,
											the world's deepest hydrothermal spring at Cenote Zacaton in northern Mexico.
											It's been explored to a depth of 292 meters
											and beyond that nobody knows anything.
											This is part of DEPTHX's mission.
									","
											Este es el sitio objetivo,
											la fuente hidrotermal más profunda del mundo en el Cenote Zacatón al norte de México.
											Ha sido explorado hasta una profundidad de 292 metros
											pero nadie sabe que hay más allá.
											Esta es parte de la misión de DEPTHX.
									","
											Kuzey Meksika Cenote Zacaton'daki dünyanın en derin hipotermik
											su kaynağının olduğu yer hedef alandır.
											292 metre derinlikte ve
											hiç kimsenin bilmediği bir yerde keşfedildi.
											Bu DEPTHX işleminin bir parçasıdır.
									","
											Voilà sa cible,
											la source hydrothermale la plus profonde sur Terre à Cenote Zacaton, dans le nord du Mexique.
											Elle a été explorée jusqu'à 292m de profondeur
											et en dessous, personne ne sait ce qu'il y a.
											C'est une partie de la mission du DEPTHX.
									","
											Das hier ist der Zielort,
											die tiefste Hydrothermalquelle der Welt in Cenote Zacaton, in Nordmexiko.
											Sie ist bis zu einer Tiefe von 292 Metern erforscht worden,
											und darüber hinaus weiß niemand etwas.
											Dies ist Teil der Mission von DEPTHX.
									","
											Este é o local visado,
											a fonte hidrotérmica
mais profunda do mundo
											em Cenote Zacaton, no norte do México.
											Já foi explorado até
à profundidade de 292 metros
											mas, para além disso,
ninguém sabe o que lá há.
											Faz parte da missão do DEPTHX.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											There are two primary targets we're doing here.
											One is, how do you do science autonomy underground?
											How do you take a robot and turn it into a field microbiologist?
											There are more stages involved here
											than I've got time to tell you about, but basically we drive
											through the space, we populate it with environmental variables —
											sulphide, halide, things like that.
											We calculate gradient surfaces, and drive the bot over to a wall
											where there's a high probability of life.
											We move along the wall, in what's called proximity operations,
											looking for changes in color.
											If we see something that looks interesting, we pull it into a microscope.
											If it passes the microscopic test, we go for a collection.
											We either draw in a liquid sample,
											or we can actually take a solid core from the wall.
											No hands at the wheel.
											This is all behavioral autonomy here
											that's being conducted by the robot on its own.
									","
											Hay dos objetivos principales que llevaremos a cabo aquí.
											Uno es: ¿cómo haces ciencia autónomamente bajo tierra?
											¿Cómo tomas un robot y lo conviertes en un microbiólogo de campo?
											Hay más etapas involucradas aquí
											que el tiempo que tengo para contarles, pero básicamente avanzamos
											a través del espacio, lo poblamos con variables medio ambientales
											como sulfuro, halogenuro, cosas como esas.
											Calculamos los gradientes de las superficies y llevamos al robot hacia una pared
											donde haya gran probabilidad de vida.
											Nos movemos por la pared, en lo que se llaman operaciones de proximidad,
											buscando cambios en el color.
											Si vemos algo que se vea interesante lo ponemos bajo el microscopio.
											Si pasa la prueba microscópica tomamos una muestra.
											Podemos tomar una muestra líquida
											o podemos tomar un núcleo sólido de la pared.
											Sin manos al volante.
											Todo es comportamiento autónomo
											que está siendo conducido por el robot.
									","
											Burada bizim ana olarak ilgilendiğimiz iki hedef var.
											Birincisi toprak altında bilimin özerkliğiini nasıl yapıyorsunuz?
											Bir robotu yer mikrobiyolistine nasıl çevirebilirsiniz?
											Burada yapılacak iki adım vardır.
											Bundan sonra size anlatmak için vaktim olacak fakat temel olarak
											boşluğa doğru gider ve sülfit, holojenür gibi
											çevresel farklılıkların olduğu vere yerleşiriz.
											Eğimleri hesaplarız ve muhtemel hayatın
											olduğu duvara doğru botumuzla gideriz.
											Çevre işleri adı altında renk değişiklikleriini
											bulma maksadıyla bir duvar boyunca ilerleriz.
											İlginç bir şeyler görürsek, mikroskoba alırız.
											Mikroskop testini geçerse, kolleksiyona ilave ederiz.
											Ya sıvı örneğine koyarız yada
											duvardan katı şekilde alırız.
											daireye kesinlikle dokunulmaz.
											Bu tamamen robot tarafından yapılan
											davranışsal bir harekettir.
									","
											Il y a ici deux objectifs principaux.
											Le premier, comment faire de la science en autonomie sous terre ?
											Comment transformer un robot en microbiologiste de terrain ?
											Il y a plus d'étapes qui rentrent en compte
											que j'ai de temps pour vous en parler, mais en gros,
											on traverse l'espace, on le remplit de variables environnementales —
											sulfure, halogénures, des choses comme ça.
											On calcule ensuite les gradients des surfaces, et on emmène le robot à un mur
											où il y a de grandes probabilités de vies.
											On se déplace le long du mur, dans ce qui est appelé opération de proximité,
											cherchant des changements de couleurs.
											Si on trouve quelque chose d'intéressant, on le met sous un microscope.
											Si ça passe le test du microscope, on passe au prélèvement.
											On peut aussi bien prendre des échantillons liquides,
											ou bien une carotte solide du mur.
											Tout ça sans les mains.
											C'est uniquement un comportement autonome
											qui est géré par le robot lui-même.
									","
											Wir haben hier zwei Hauptziele.
											Erstens, wie erforscht man Autonomie unterirdisch?
											Wie macht man einen Roboter zu einem Mikrobiologen im Außeneinsatz?
											Es gibt hier mehr Phasen
											als ich Zeit habe zu erklären, aber im Prinzip
											fahren wir durch den Raum, statten ihn mit Umweltvariabeln aus,
											Sulfide, Haloide, solche Dinge.
											Wir berechnen das Oberflächengefälle und fahren den Bot zu einer Wand,
											wo die Wahrscheinlichkeit für Leben hoch ist.
											Wir fahren die Wand entlang, das nennt man Annäherungsoperation,
											und suchen nach Farbwechseln.
											Wenn wir etwas Interessantes sehen, ziehen wir es in das Mikroskop.
											Wenn es den Mikroskoptest besteht, holen wir uns eine Probe.
											Entweder nehmen wir eine Flüssigprobe
											oder wir können sogar einen festen Kern aus der Wand entnehmen.
											Keine Hände am Steuer.
											Das ist hier alles autonomes Verhalten hier,
											das der Roboter selbstständig durchführt.
									","
											Há aqui dois objetivos principais.
											Como fazer ciência
autónoma num subterrâneo?
											Como transformar um robô
num microbiólogo no terreno?
											Há aqui mais etapas envolvidas
do que o tempo que tenho para falar,
											mas, basicamente, viajamos pelo espaço,
enchemo-lo com variáveis ambientais
											— sulfuretos, iodetos, coisas dessas.
											Calculamos os gradientes das superfícies
e enviamos o robô a uma parede
											onde haja alta probabilidade de vida.
											Movimentamo-lo ao longo da parede,
numa operação de proximidade,
											procurando alterações de cor.
											Se virmos alguma coisa interessante
colocamo-la no microscópio.
											Se passar o teste do microscópio,
fazemos uma recolha.
											Podemos recolher uma amostra líquida
											ou tiramos um pedaço sólido da parede.
											Tudo isto sem usarmos as mãos.
											Aqui é tudo comportamento autónomo
											que é realizado pelo robô, por si mesmo.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											The real hat trick for this vehicle, though,
											is a disruptive new navigation system we've developed,
											known as 3D SLAM, for simultaneous localization and mapping.
											DEPTHX is an all-seeing eyeball.
											Its sensor beams look both forward and backward at the same time,
											allowing it to do new exploration
											while it's still achieving geometric sensor-lock
											on what it's gone through already.
									","
											El truco realmente impresionante de este vehículo
											es un sistema de navegación disruptivo que hemos desarrollado,
											conocido como 3D SLAM, por Localización Y Mapeo Simultáneo.
											DEPTHX es un ojo que todo lo ve.
											Sus haces sensores ven hacia adelante y atrás al mismo tiempo
											permitiéndole realizar nuevas exploraciones
											mientras aún está fijando una imagen con sensores geométricos
											de lo que ya ha pasado.
									","
											Bu aracın gerçek sırrı bizim geliştirdiğimiz
											3D SLAM adında devamlı yer ve harita bilgisi .
											veren yeni yol bulma sistemidir.
											DEPTHX her şeyi bir göz ile görür.
											Aracın algılayıcıları aynı anda incelemekte olduğu
											konu üzerine yoğunlaşarak
											aynı anda hem ileriyi hem geriyi
											görebilmektedir.
									","
											Le vrai tour de force de ce véhicule
											est un système complètement nouveau de navigation qu'on a développé,
											connu sous le nom de 3D SLAM, pour Simultaneous Localization And Mapping.
											DEPTHX est un œil qui voit tout.
											Ses capteurs regardent en même temps devant et derrière lui,
											permettant de faire de nouvelles explorations
											pendant qu'il est toujours en train de produire la géométrie
											de ce qu'il vient de traverser.
									","
											Der echte Zaubertrick dieses Gefährts ist jedoch
											das komplett neue Navigationssystem, das wir entwickelt haben,
											als 3D SLAM bekannt, für gleichzeitige Lokalisierung und Kartografierung.
											DEPTHX ist allsichtig.
											Die Sensorstrahlen sehen gleichzeitig nach vorne und hinten,
											so dass es neue Sondierungen durchführen kann,
											während es immer noch im Auge behält,
											was es schon hinter sich gelassen hat.
									","
											Mas o truque de magia deste veículo
											é um sistema de navegação
revolucionário que desenvolvemos,
											conhecido por SLAM 3D, para localização
e mapeamento simultâneo.
											O DEPTHX é um olho que vê tudo.
											Tem sensores que olham simultaneamente
para a frente e para trás,
											permitindo fazer novas explorações
											enquanto continua a produzir a geometria
											daquilo que já atravessou.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
