en,fr,tr,title,speaker,duration,tags
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											And now we're trying
to work with them to be accredited,
											which is really important,
											and we went back to the last AGM this June
											and we had these amazing one-to-one
discussions with the board members,
											who told us how much
they loved their hankies
											and how it really moved them,
what we were doing,
											and they all told us that if we were
standing outside screaming at them
											and not being gentle in our protest,
											they wouldn't have even listened to us,
											never mind had those discussions with us.
									","
											Nous essayons maintenant de travailler
avec eux pour être accrédités,
											ce qui est très important,
											et nous sommes retournés
à leur dernière AG en juin
											et avons discuté en face à face
avec les membres du conseil
											qui nous ont dit adorer leurs mouchoirs,
											que ce que nous faisions les avaient émus
											et ils nous ont dit que si nous étions
dehors à leur crier dessus
											et non pas délicats
dans notre protestation,
											ils ne nous auraient pas écoutés
											et auraient encore moins
discuté avec nous.
									","
											Şimdi, güvenilir olmak için onlarla
çalışmayı deniyoruz,
											ki bu gerçekten önemli
											ve Haziran'da son
yıllık genel kurula gittik
											ve kurul üyeleriyle birebir
görüşmelerimiz oldu,
											bize mendilleri çok sevdiklerini

											ve onları işlerinde nasıl
teşvik ettiğini söylediler
											ve bize, eğer dışarıda onlara
bağırarak ve kibar olmayan bir şekilde
											protesto yapıyor olsaydık,
											bizleri dinlemeyeceklerini ve
											bu şekilde tartışamayacağımızı söylediler.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											And I think introverts
are really good at intimate activism
											because we like to listen,
											we like one-to-ones,
											we don't like small talks,
											we like those big, juicy issues
to discuss with people,
											we don't like conflict,
											so we avoid it at all costs,
											which is really important when
we're trying to engage power holders,
											not to be conflicting
with them all the time.
									","
											Je pense que les introvertis
sont très bons pour l'activisme intime
											car nous aimons écouter,
											discuter en face à face,
											pas débiter des banalités.
											Nous aimons discuter avec les gens
des problèmes graves,
											nous n'aimons pas le conflit,
											nous l'évitons à tout prix,
											ce qui est très important
pour impliquer les détenteurs du pouvoir,
											ne jamais entrer en conflit avec eux.
									","
											İçe kapanıkların samimi aktivizmde
sahiden iyi olduklarını düşünüyorum
											çünkü iyi dinleyicileriz,
											birebir görüşmeyi seviyoruz,
											kısa konuşmaları sevmiyoruz,
											insanlarla büyük, ilginç
meseleleri tartışmayı seviyoruz,
											çekişmeleri sevmiyoruz,
											bu yüzden ne pahasına olursa olsun
											ondan kaçınıyoruz ve güç
sahipleriyle meşgul olurken,
											onlarla çekişmeye girmemek
gerçekten önemli.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											The third way I think activists
are really missing out
											if they don't engage introverts
											is that introverts, like I said,
can be half of the world's population,
											and most of us won't say
that we're introvert,
											or we get embarrassed
by saying what overwhelms us.
											So for me, a few years ago,
											my mom used to send me
texts in capital letters —
											and she can now do emojis
and everything, she's fine —
											but as soon as I'd see this text,
											I'd wince and think, ""Ooh,
it's capital letters, it's too much.""
											And I'd have to ignore it to read
the lovely text she sent me.
											And that's a bit embarrassing,
											to tell people that capital
letters overwhelm you,
											but we really need introverts
to help us do intriguing activism
											that attracts them
rather than puts them off.
											We're put off by big
and brash giant posters
											and capital letters and explanation marks
											telling us what to do
and vying for our attention.
									","
											La troisième chose
que les activistes loupent
											s'ils n'impliquent pas d'introvertis
											est que les introvertis peuvent être
la moitié de la population mondiale
											et la plupart d'entre nous
ne se diront pas introvertis
											ou nous sommes embarrassés
à l'idée de dire ce qui nous accable.
											Il y a quelques années,
											ma mère m'envoyait
des SMS en majuscules —
											maintenant, elle utilise
les émojis et tout, ça va —
											mais dès que je voyais ce SMS,
											je grimaçais et pensais :
« C'est en majuscules, c'est trop. »
											Je devais l'ignorer pour lire
l'adorable SMS qu'elle m'avait envoyé.
											C'est un peu embarrassant
											de dire aux gens
que les majuscules vous accablent,
											mais nous avons besoin d'introvertis
nous aidant pour de l'activisme
											qui les attire plutôt que les repousse.
											Nous sommes repoussés
par les immenses posters qui interpellent,
											les majuscules et les points d'exclamation
											nous disant quoi faire
et tentant d'attirer notre attention.
									","
											Üçüncü olarak da aktivistlerin
içe kapanıklar ile temasa geçmeyerek
											bir şeyler kaybettiğini düşünüyorum,
											bu içe kapanıklar, dediğim gibi,
dünya nüfusunun yarısı olabilir
											ve çoğumuz da içe kapanık
olduğumuzu söylemeyiz
											veya bizi mahcup eden şeyi
söyleyerek utanırız.
											Yani benim için, birkaç yıl önce,
											annem bana büyük harflerle
mesajlar gönderiyordu —
											şimdi emoji ve her şeyi
yapabiliyor, iyi yani —
											fakat ben bu mesajı görür görmez
											ürkerdim ve şöyle düşünürdüm
""Ah, büyük harfler, bu çok fazla.""
											Bana gönderdiği güzel mesajı
okumayı önemsemezdim.
											Bu biraz utanç verici,
											yani insanlara büyük harflerin
sizi boğduğunu söylemek,
											fakat içe kapanıklara engel olmak
yerine onları etkileyen ilgi çekici
											aktivizme yardımcı olmaları için,
onlara ihtiyacımız var.
											Büyük ve aceleci, devasa posterler,
büyük harfler ve ne yapmamız
											gerektiğini söyleyip, dikkatimizi
çekmek için rekabet eden
											açıklamalar, bizleri geri itiyor.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											So some of the things I do with people
around the world who take part
											is make small bits
of provocative street art
											which are hung off eye level, very small,
											and they're provocative messages.
											They're not preaching at people
or telling them what to do.
											They're just getting people
to engage in different ways,
											and think for themselves,
											because we don't like
to be told what to do.
									","
											Une des choses que je fais avec les gens
qui participent à travers le monde
											est de créer de l'art de rue
provocateur petit format
											qui est accroché
à la hauteur des yeux, très petit,
											ce sont des messages provocateurs.
											Ce ne sont pas des sermons
et ne disent pas aux gens quoi faire.
											Ils poussent les gens
à s'impliquer de différentes façons
											et à penser par eux-mêmes
											car nous n'aimons pas
qu'on nous dise quoi faire.
									","
											Dünya üzerinde bizimle çalışan insanlarla
yapmak istediğim şeylerden bazıları,
											göz hizasına asılmış, çok küçük

											ve provokatif mesajlar içeren
											provokatif sokak sanatı yapmak.
											Bunlar insanlara vaaz vermez,
ne yapmaları gerektiğini söylemez.
											İnsanların farklı yollarla
harekete geçmelerini
											ve kendilerini düşünmelerini sağlar,
											çünkü yapmamız gerekenin
söylenmesini sevmiyoruz.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											It might be wearing
a green heart on your sleeve
											saying what you love
and how climate change will affect it,
											and we'll wear it,
											and if people say,
											""Why are you wearing a green heart
with the word 'chocolate' on?""
											and we can have those one-to-one
intimate conversations and say,
											""I love chocolate.
											Climate change is going to affect it,
											and I think there's lot of other things
that climate change will affect,
											and I really want to make sure I'm part
of the solution, not the problem.""
											And then we deflect, because we don't
like to be the center of attention,
											and say, ""What do you love
and how will climate change affect it?""
									","
											Ça peut être porter
un cœur vert sur votre manche
											pour dire ce que vous aimez
et l'effet du changement climatique.
											Nous le porterons
											et si les gens disent :
											« Pourquoi portez-vous un cœur vert
avec écrit 'chocolat' ? »,
											nous pouvons avoir une conversation
directe et intime et dire :
											« J'adore le chocolat.
											Le changement climatique
aura un impact dessus
											et le changement climatique aura un impact
sur beaucoup d'autres choses
											et je veux m'assurer de faire partie
de la solution, pas du problème. »
											Puis nous dévions le sujet
											car nous n'aimons pas
être le centre de l'attention
											et disons : « Qu'aimez-vous et quel effet
aura le changement climatique ? »
									","
											Sevdiğin şey ve iklim
değişiminin ona etkisinin
											yazılı olduğu yeşil bir kalp
baskılı gömlek giymek olabilir
											ve bunu giyeriz,
											eğer insanlar derse ki,
											""Neden üzerinde 'çikolata' yazan
yeşil bir kalp giyiyorsun?""
											bizler de birebir samimi sohbeti
gerçekleştirip, şöyle diyebiliriz,
											""Çikolatayı seviyorum.
											İklim değişimi onu etkileyecek
											ve iklim değişiminin etkileyeceği
birçok diğer şey de var ve
											ben problemin değil, çözümün bir parçası
olduğumdan emin olmak istiyorum.""
											Sonra yön değiştiririz, çünkü
dikkatin merkezi olmayı sevmeyiz
											ve deriz ki, ""Sen neyi seviyorsun
ve o nasıl etkilenecek?""
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											Or it might be shop-dropping
instead of shop-lifting,
											where we'll make little mini-scrolls
with lovely stories on
											about what's the story
behind your clothes.
											Is it a joyful story of how it's made,
or is it a torturous one?
											And we'll just drop them
in little pockets in shops,
											all lowercase, all handwritten,
											with kisses and smiley faces in ribbon,
											and then people are excited
that they found it.
											And we often drop them in unethical shops
											or in front pockets,
											and it's a way that we can do
offline campaigning
											that engages us and doesn't burn us out,
											but also engages other people
in an intriguing way online and offline.
									","
											Ou, au lieu de voler,
nous déposons des choses
											comme des petits parchemins
avec de belles histoires dessus
											quant à l'histoire de vos vêtements.
											Est-ce une histoire de création
joyeuse ou tortueuse ?
											Nous les déposons
dans des poches dans des magasins,
											tout en minuscules, écrits à la main,
											avec des cœurs, des smileys et un ruban
											et les gens s’enthousiasment
de les trouver.
											Nous les déposons
dans des magasins non éthiques
											ou dans les poches avant.
											C'est une façon de mener
une campagne hors-ligne
											qui nous implique sans nous épuiser
											et implique aussi d'autres gens
de façon intrigante
											en ligne et hors-ligne.
									","
											Bu, mağaza hırsızlığı yerine
mağazaya sızmak da olabilir,
											kıyafetlerin ardındaki hikâyenin
yazılı olduğu küçük,
											mini, süslü rulolar hazırlayabiliriz.
											Kıyafetin hikâyesi eğlenceli mi,
yoksa acı veren bir hikâye mi?
											Mağazalarda bunları
küçük ceplere atabiliriz,
											küçük harfli, el yazısı ile yazılmış,
											kurdelesinde öpücükler
ve gülen yüzler bulunan kağıtlar;
											insanlar onları bulduklarında
heyecanlanırlar.
											Etik dışı mağazalarda bunu yapabiliriz
											ya da ön ceplere koyabiliriz
											ve bizleri incitmeden dâhil
olabildiğimiz, fakat aynı zamanda
											diğer insanların da
çevrim içi ve çevrimdışı olarak
											ilgisini çeken çevrimdışı kampanyayı
bu şekilde gerçekleştirebiliriz.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											So I've got two calls to action,
											for the introverts and for the extroverts.
											For the ambivert,
											you're involved in all of it.
											For the extroverts, I want to say
that when you're planning a campaign,
											think about introverts.
											Think about how valuable our skills are,
just as much as extroverts'.
											We're good at slowing down
and thinking deeply,
											and the detail of issues,
we're really good at bringing them out.
											We're good at intimate activism,
so use us in that way.
											And we're good at intriguing people
											by doing strange little things that help
create conversations and thought.
											Introverts, my call to action for you is,
											I know you like being on your own,
											I know you like being in your head,
											but activism needs you,
											so sometimes you've got to get out there.
											It doesn't mean that you've got
to turn into an extrovert and burn out,
											because that's no use for anyone,
											but what it does mean
											is that you should value the skills
and the traits that you have
											that activism needs.
											So for everyone in this room,
											whether you're an extrovert
or an introvert or an ambivert,
											the world needs you now more than ever,
											and you've got no excuse
not to get involved.
									","
											J'ai deux appels à l'action
											pour les introvertis et les extrovertis.
											Pour les ambivertis,
											vous êtes impliqués dans tout.
											Pour les extrovertis, je veux dire
que si vous planifiez une campagne,
											pensez aux introvertis.
											Pensez à la valeur de nos compétences,
la même que celle des extravertis.
											Nous savons bien ralentir
et réfléchir profondément
											et nous savons très bien faire ressortir
les détails des problèmes.
											Nous sommes bons pour l'activisme intime
alors utilisez-nous pour cela.
											Nous savons bien 
captiver l'attention des gens
											en faisant de petites choses qui aident
à créer des conversations et des pensées.
											Les introvertis, mon appel
à l'action pour vous est :
											je sais que vous aimez être seul,
											vous aimez être dans votre tête
											mais l'activisme a besoin de vous
											alors parfois, il vous faut sortir.
											Pas besoin de vous transformer
en extraverti et de vous épuiser
											car cela n'est bon pour personne,
											mais cela signifie
											que vous devez valoriser
vos compétences et caractéristiques
											dont l'activisme a besoin.
											Pour tout le monde,
											que vous soyez un extraverti,
un introverti ou un ambiverti,
											le monde a besoin de vous
maintenant plus que jamais
											et vous n'avez aucune excuse
pour ne pas vous impliquer.
									","
											Eyleme iki adet çağrım var,
											içe kapanıklar için ve dışa dönükler için.
											Her ikisi birden olanlar için,
											siz zaten hepsine dâhilsiniz.
											Dışa dönükler, bir
kampanya planı yaparken,
											içe kapanıkları da düşünmelisiniz.
											Sizler gibi, bizim becerilerimizin de
ne kadar değerli olduğunu düşünün.
											Yavaşlatma ve derin düşünmede,
meselelerin detaylarında ve
											onları ortaya çıkarmada iyiyiz.
											Samimi aktivizmde iyiyiz,
bizden bu yolla faydalanın.
											Sohbet ve düşünce yaratmada yardımcı olan
											küçük ve ilginç şeyleri yaparak ilgi
çekme konusunda iyiyiz.
											İçe kapanıklar, size çağrım da şu,
											kendi başınıza olmayı,
											kafanızın içinde kalmak
istediğinizi biliyorum,
											ama aktivizmin size ihtiyacı var
											ve bazen oraya gitmeniz gerek.
											Bu, dışa dönük bir hâl alıp
mahvolmak anlamına gelmiyor,
											çünkü bunun kimseye faydası olmaz
											ve bu,
											aktivizmin ihtiyaç duyduğu beceri
ve özelliklerinizi değerlendirmelisiniz
											anlamına geliyor.
											Bu salondaki herkes için;
											ister dışa dönük olun,
ister içe kapanık, dünyanın size
											daha önce hiç olmadığı kadar ihtiyacı var
											ve dâhil olmamak için bir bahaneniz yok.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											Thanks.
									","
											Merci.
									","
											Teşekkürler.
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
"
","
","
",Activism needs introverts,Sarah Corbett,13:57,"activism,community,art,creativity,social change,society,TEDx,introvert"
