en,pt,tr,title,speaker,duration,tags
"
											So at this exact point I realized actually
											the Zaraeeb community
was the ideal context
											to raise the topic of perception.
											We need to question
our level of misconception
											and judgment we can have as a society
											upon communities
based on their differences.
											I remember how we got delayed
on Uncle Ibrahim's house
											when his pigs that are bred on the rooftop
											were eating the sand bags
that hold the lifts.
									","
											Foi exatamente nessa altura que percebi
											que a comunidade Zaraeeb
era o contexto ideal
											para levantar o tópico da perceção.
											Precisamos de questionar
o nosso nível de preconceito
											e de julgamento que temos
enquanto sociedade
											sobre comunidades,
com base nas diferenças.
											Lembro-me como me demorava
em casa do Tio Ibrahim
											quando os porcos,
que são criados no telhado
											comiam os sacos de areia
que seguravam os elevadores.
									","
											Aslında tam o an fark ettim ki,
											Zaraeeb semti algı konusunu 
ele almak için
											en iyi şartları sunuyordu.
											Halk olarak yanlış kavradıklarımızı
											ve yargıladığımız, farklı 
gördüğümüz grupları,
											iyice sorgulamamız gerekiyor.
											İyi hatırlıyorum, İbrahim amcanın 
evine geç başlamıştık.
											Domuzları evin çatısında beslenirken
											asansörleri tutan kum
torbalarını yemişlerdi.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Laughter)
									","
											(Risos)
									","
											(Kahkahalar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											The house of Uncle Bakheet
and Aunty Fareeda
											was this kind of meeting point.
											Everybody used to gather there.
											I think this is what Uncle Ibrahim meant
											when he said that was
a project of peace and unity,
											because I really felt
that people were coming together.
											Everyone was greeting us
with a smile, offering us a drink
											or inviting us into their
own house for lunch.
											Sometime, you are
at the first level of a building,
											and somebody opens his window
and offers you some tea.
											And then the same thing happens
on the second floor.
											And you keep going all the way to the top.
									","
											A casa do Tio Bakheet e da Tia Fareeda
											era uma espécie de ponto de encontro.
											Toda a gente costumava reunir-se ali.
											Penso que era isto
que o Tio Ibrahim queria dizer
											quando disse que era um projeto
de paz e unidade,
											porque eu sentia que as pessoas
estavam a juntar-se.
											Toda a gente nos cumprimentava
com um sorriso, ofereciam-nos uma bebida
											ou convidavam-nos para almoçar
em casa deles.
											Por vezes, estamos
no primeiro andar de um edifício
											e alguém abre a janela
e oferece-nos chá.
											Depois acontece a mesma coisa
no segundo andar.
											E assim continua até lá acima.
									","
											Bakheet amcanın ve Fareeda teyzenin evi
											bir nevi buluşma noktasıydı.
											Herkes orada toplanıyordu.
											İbrahim amcanın barış ve birlik
											projesinden söz ederken
demek istediği de bu.
											Çünkü gerçekten bir araya geliyorduk.
											Herkes gülümseyerek selam veriyordu, 
içecek ikram ediyordu
											veya öğlen yemeğine bizi 
evlerine çağırıyorlardı.
											Bazen binanın ilk katında bulunurken,
											size biri camı açıp çay ikram ediyor.
											Sonra aynı şey siz ikinci kata 
gelince de oluyordu.
											En üst kata gidene kadar.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Laughter)
									","
											(Risos)
									","
											(Kahkahalar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											I think I never drink as much tea
as I did in Egypt.
									","
											Acho que nunca bebi tanto chá
como no Egito.
									","
											Hayatımda Mısır'da içtiğim
kadar çay içmedim.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Laughter)
									","
											(Risos)
									","
											(Kahkahalar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											And to be honest with you,
we could have finished earlier,
											but I think it took us three weeks
because of all those tea breaks.
									","
											Para ser honesto,
podíamos ter acabado mais cedo,
											mas penso que demorámos mais três semanas
por causa de todas as pausas para o chá.
									","
											Doğrusu daha erken bitirebilirdik projeyi
											ama herhalde bu çay molaları yüzünden 
üç haftada bitirdik.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Laughter)
									","
											(Risos)
									","
											(Kahkahalar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											In Egypt, they have another expression,
which is ""Nawartouna,""
											which means, ""You brought light to us.""
											In Manshiyat Naser
they were always telling us this.
											The calligraphy, actually —
											I used a white glow-in-the-dark paint
for the calligraphy
											so at the end of the project,
we rented some black light projectors
											and lit up the whole neighborhood,
											surprising everybody around.
											We wanted to tell them
											that they are the ones
who brought light to us.
									","
											No Egito, há outra expressão
que é ""nawartouna,""
											que significa: ""Trouxeste-nos luz"".
											Em Manshiyat Naser,
estavam sempre a dizer-nos isso.
											A caligrafia
											— eu usei uma tinta branca fluorescente
para a caligrafia,
											por isso, no fim do projeto,
alugámos uns projetores de luz negra
											e iluminámos todo o bairro,
											surpreendendo toda a gente.
											Queríamos dizer-lhes
											que tinham sido eles
quem nos trouxera a luz.
									","
											Mısır'da ""Nawartouna"" diye 
bir başka tabir var,
											""Bize ışık getirdiniz,"" anlamına geliyor.
											Manshiyat Naser' de bize dedikleriydi.
											Kaligrafi, aslında —
											karanlıkta beyazca parlayan boya 
kullandım kalifgrafimde
											ve projenin sonunda, projektör kiraladık
											ve bütün mahalleyi aydınlattık,
											herkese süpriz oldu.
											Söylemek istediğimiz,
											onlar aslında bize ışık getirdi.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											The Zaraeeb community
are strong, honest, hard workers,
											and they know their value.
											The people of Cairo
call them ""the Zabaleen,""
											which means ""the people of the garbage,""
											but ironically,
the people of Manshiyat Naser
											call the people of Cairo the Zabaleen.
											They say, they are the ones
who produce the garbage, not them.
									","
											A comunidade Zaraeeb é forte,
honesta e trabalhadora,
											e sabem quanto valem.
											As pessoas do Cairo
chamam-lhes ""os Zabaleen"",
											que significa ""gente do lixo"",
											mas ironicamente, 
as pessoas de Manshiyat Naser
											chamam Zabaleen às pessoas do Cairo.
											Dizem que são elas que produzem
o lixo, não são eles.
									","
											Zaraeeb topluluğu güçlü, 
dürüst, çalışkan
											ve kendi değerlerinin farkındalar.
											Kahire halkı onlara ""Zabaleen"" diyor,
											""çöpün insanları"" anlamına geliyor
											ama kaderin cilvesine bakın, 
Manshiyat Naser'dekiler
											Kahire'de oturanlara Zabaleen diyor.
											Asıl bu çöpe neden olanlar onlar,
biz değiliz diyorlar.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Laughter)
									","
											(Risos)
									","
											(Kahkahalar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											The goal was to leave something
to this community,
											but I feel that they are the ones
who left something in our lives.
											You know, the art project
was just a pretext
											for this amazing human experience.
											The art piece at some point
will disappear, vanish,
											and actually there is somebody
who is building a second floor
											in front of Uncle Ibrahim's house,
											so it's covering part of the painting,
											so I might need to go back
and paint over it.
									","
											O objetivo era deixar qualquer coisa
a esta comunidade,
											mas sinto que foram eles
a deixar qualquer coisa na nossa vida.
											O projeto de arte foi apenas um pretexto
para esta experiência humana espantosa.
											A obra de arte, a certa altura,
desaparecerá, desvanecer-se-á,
											já há alguém a construir
um segundo andar
											em frente da casa do Tio Ibrahim
											por isso vai tapar parte da pintura,
											portanto posso precisar de lá voltar
e pintar por cima.
									","
											Amaç bu topluluğa bir şey katmaktı
											ama bence onlar 
bizim hayatımıza bir şeyler kattılar.
											Bu etkileyici deneyimi yaşamak için
											sanat projesi sanki bir bahaneydi.
											Sanat eserim bir gün kaybolacak,
											şu an İbrahim amcanın evinin
önünde birisi,
											evine ikinci bir kat ekliyor.
											Yani projenin bir parçasını kapatıyor
											ve geri dönüp üzerini boyamam gerekecek.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Laughter)
									","
											(Risos)
									","
											(Kahkahalar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											It was about the experience,
											about the story,
											about the moment.
									","
											Tratou-se da experiência,
											da história, do momento.
									","
											Bu bir deneyimdi,
											hikâyeydi,
											ana şahit olmaktı.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											From the streets of the neighborhood,
											the painting appears in fragments,
											isolated from one another,
											standing alone.
											But connected with the sign of calligraphy
											that today reveals the powerful message
that we should all think about
											before we want to judge somebody.
									","
											Vista das ruas do bairro,
											a pintura aparece em fragmentos,
											isolados uns dos outros,
sozinhos.
											Mas ligados pelos sinais da caligrafia
											que revela a poderosa mensagem
em que todos devíamos pensar,
											antes de queremos julgar qualquer pessoa.
									","
											Bu mahallenin caddelerinde
											resim parçaları görünür,
											birbirinden soyutlanmış,
											tek başına duran.
											Ama kaligrafiyle bitişik olunca
											bugüne herkesin başkalarını yargılamadan
evvel üzerine düşünmesi gerektiği
											güçlü bir mesaj taşıyor.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											Anyone who wants to see
the sunlight clearly
											needs to wipe his eyes first.
									","
											""Quem quiser ver claramente a luz do sol
											""precisa primeiro de limpar os olhos"".
									","
											Güneşin ışığını görmek istiyorsan
											ilk gözlerini temizle.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											Thank you.
									","
											Obrigado.
									","
											Teşekkür ederim.
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
"
","
","
","A project of peace, painted across 50 buildings",eL Seed,11:26,"beauty,art,community,Egypt,Middle East,peace,sanitation,painting,society,TED Fellows"
