es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Luego nos pidieron hacer algo muy importante
											para los JJ.OO.
											Nos convocaron para crear una instalación gigante
											en los Juegos Olímpicos de Vancouver 2010.
											Desde Vancouver
											se controlaban las luces de la Torre C.N.
											el edificio del Parlamento de Canadá y las Cataratas del Niágara
											atravesando todo el país
											con sus mentes.
											En los JJ.OO., en 17 días los 7000 visitantes de todo el mundo
											realmente controlaron la iluminación
											de la Torre C.N., del Parlamento y de Niágara en tiempo real
											usando sus mentes a través del país
											a 3000 km.
											Así que controlar cosas con la mente
											es genial.
									","
											Ve sonra çok daha büyük bir görev verildi bize,
											Olimpiyatlarda.
											Büyük bir tesisat kurmak üzere bizi davet ettiler
											Vancouver 2010 kış Olimpiyatlarına.
											Vancouver'da
											C.N kulesinin ışıklandırma sistemini kontrol etmek için,
											ve Kanada Parlamento binası ve Niagara Şelalesi
											bütün ülkeyi
											düşünce gücünü kullanarak.
											Olimpiyatlarda 17 gün boyunca, dünyanın her yerinden gelen 7,000 ziyaretçinin
											hepsi ayrı ayrı ışıklandırmayı kontrol etti,
											C.N kulesini'den, parlamentoya ve Niagara şelalesine kadar
											düşünce güçleriyle kontrol ettiler,
											3,000km uzaklığa kadar.
											Bazı şeyleri düşünce gücüyle kontrol
											etmek çok havalı.
									","
											On nous a alors demandé de faire quelque chose de vraiment gros,
											pour les Jeux Olympiques.
											On nous a proposé de créer une énorme installation
											aux Jeux Olympiques de Vancouver en 2010,
											dans laquelle des utilisateurs, à Vancouver,
											allaient contrôler l'éclairage de la Tour CN,
											du Parlement Canadien, et des Chutes du Niagara,
											depuis l'autre bout du pays,
											avec leur esprit.
											Pendant 17 jours, aux Jeux Olympiques, 7 000 visiteurs venus du monde entier
											ont réellement contrôlé l'éclairage
											de la Tour CN, du Parlement, et des Chutes du Niagara, en temps réel,
											avec leur esprit, depuis l'autre bout du pays,
											à 3 000 km.
											Contrôler des trucs avec votre esprit
											est assez cool.
									","
											Dann wurden wir zu den olympischen Spielen
											gebeten, etwas wirklich Großes zu schaffen.
											Für die Winterspiele 2010 in Vancouver wurden wir
											eingeladen, eine riesige Installation herzustellen,
											die in Vancouver zur Steuerung
											der Beleuchtung des C.N. Tower benutzt wurde,
											der Parlamentsgebäude und der Niagarafälle,
											über das ganze Land hinweg
											alles per Gedankenkontrolle.
											7.000 Besucher aus aller Welt konnten 17 Tage lang bei den olympischen Spielen
											tatsächlich individuell die Beleuchtung
											des C.N. Tower, des Parlaments und der Niagarafälle in Echtzeit
											mit ihren Gedanken steuern, quer durchs Land
											über eine Entfernung von 3.000 km.
											Dinge mit Gedanken steuern
											ist ziemlich cool.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Pero a nosotros siempre nos interesa la interacción humana multicapa.
											Por eso empezamos a investigar
											las aplicaciones neurodirigidas
											en un marco más complejo que sólo el control.
											Tenía que ver con la receptividad.
											Nos dimos cuenta de que teníamos un sistema
											con una tecnología que conocía algo sobre nosotros.
											Que podía entablar una relación con nosotros.
											Creamos una sala receptiva en la que
											la música, las luces y las persianas responden a nuestro estado.
											Acompañan esos pequeños cambios de la actividad mental.
											A medida que uno se va relajando al final de un día ajetreado,
											en el sofá o en la oficina,
											la música se va atenuando con uno.
											Cuando uno lee, la lámpara del escritorio se pone brillante.
											Si uno dormita, el sistema lo advierte,
											y atenúa las luces al mismo tiempo.
									","
											Fakat biz, insanların bir çok seviyedeki etkileşimlerini merak ediyoruz.
											Dolayısıyla yeni şeyler üretmeye başladık,
											düşünce gücüyle kontrol edilen uygulamalar,
											fakat daha karmaşık bir çerçevede.
											Yalnız yanıt vermedi.
											Bir sistem olduğunu fark ettik,
											teknolojinin bizim hakkımızda bilgiye sahip olduğu.
											Ve sizin ilişkiniz içine katılabilir.
											Bir uyum odası oluşturduk
											ışıklar, müzikler ve güneşlikler insanların ruh haline göre ayarlanıyordu.
											Zihinsel aktivitelere bakarak küçük değişimleri izledik.
											Zor bir günün ardından rahatlama evresine girdiğinizde
											ofis koltuğunda
											müzik sizi rahatlatır.
											Kitap okuduğunuzda, masa lambası daha aydınlık olur.
											Uykuya dalarsanız sistem bunu fark eder,
											ve daha derin uykuya daldıkça ışığı karartır.
									","
											Mais nous avions toujours été intéressés par les multiples niveaux qui existent dans les interactions humaines.
											Nous avons donc commencé à chercher à inventer
											des applications contrôlées par la pensée
											dans un cadre plus complexe que le simple contrôle.
											Et c'était la réactivité.
											Nous avons réalisé que nous avions un système
											qui permettait à la technologie de savoir quelque chose sur vous.
											Et qui pouvait entrer en relation avec vous.
											Nous avons créé la chambre réactive,
											où l'éclairage, la musique, et les volets s'adaptaient à votre état.
											Ils suivaient les petits mouvements de votre activité mentale.
											Ainsi, si vous preniez un temps de détente à la fin d'une rude journée,
											sur le canapé de notre bureau,
											la musique devenait plus douce en même temps que vous.
											Quand vous lisiez, la lampe de bureau brillait plus fort.
											Si vous vous assoupissiez, le système le savait,
											et assombrissait la pièce en même temps.
									","
											Wir sind an vielschichtigen Ebenen menschlicher Interaktion interessiert.
											So fingen wir damit an, uns nach Erfindungen von
											gedankenkontrollierten Anwendungen umzusehen,
											deren Komplexität über das bloße Steuern hinausging.
											Dabei ging es um Reaktionsfähigkeit.
											Uns wurde klar, dass wir ein System hatten,
											das die Technik etwas über uns wissen ließ.
											Und diese konnte mit uns eine Beziehung eingehen.
											Wir schufen den Reaktionsraum, wo Lichter, Musik
											und Jalousien sich nach Ihrem Zustand richten.
											Sie folgten den kleinen Verlagerungen der mentalen Aktivität.
											Wenn Sie sich am Ende eines anstrengenden Tages
											auf der Couch in unserem Büro entspannten,
											würde sich die Musik mit Ihnen entspannen.
											Wenn Sie lesen würden, würde die Tischlampe heller werden.
											Wenn Sie eindösten, würde das System das erkennen,
											und die Lichter dazu verdunkeln.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Después nos dimos cuenta de que si la tecnología sabe algo de nosotros
											y lo usa para ayudarnos
											se le puede dar una aplicación más útil que esa.
											Podríamos conocer algo de nosotros mismos.
											Podríamos conocer lados de nosotros mismos
											que eran casi invisibles
											y llegar a ver cosas que antes estaban ocultas.
											Ahora les mostraré a qué me refiero, con un ejemplo.
									","
											Sonra farkına vardık ki eğer teknoloji sizin hakkınızda bilgi sahibi ise
											size yardımcı olması için kullanabilirsiniz,
											bundan da daha değerli bir uygulama var.
											Kendinizi tanıyabilirsiniz.
											Kendi kişisel yanlarımızı tanıyabilir,
											görünmez olan
											ve daha önce göremediklerimizi görebiliriz.
											Size bir örnekle göstereyim.
									","
											Nous nous sommes alors rendus compte que si la technologie pouvait savoir quelque chose de vous,
											et s'en servir pour vous aider,
											il y avait une application encore plus précieuse que cela.
											C'était que vous pouviez apprendre quelque chose sur vous-mêmes.
											On pouvait découvrir des aspects de soi-même
											qui étaient complètement invisibles,
											et arriver à voir des choses qui étaient cachées jusque là.
											Laissez-moi vous montrer un exemple de ce dont je parle.
									","
											Dann bemerkten wir, dass, wenn Technik etwas über Sie wissen
											und dieses Wissen zu Ihrer Hilfe nutzen konnte,
											es noch wertvollere Anwendungen geben würde.
											Sie könnten etwas über sich selbst wissen.
											Wir könnten Seiten unseres Selbst erkennen,
											die vorher völlig unsichtbar waren,
											und anfangen zu sehen, was vorher versteckt war.
											Ich will ihnen ein Beispiel dafür zeigen, worüber ich hier spreche.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Esta es una aplicación
											que hice para el iPad.
											El objetivo del primer juego Zen Bound
											es envolver una pieza de madera con una cuerda.
											Esta versión con un dispositivo en la cabeza
											se conecta de forma inalámbrica al iPad o al teléfono.
											En el dispositivo
											hay sensores en el tejido sobre la frente y encima de la oreja.
											En el primer juego Zen Bound
											uno interactuaba con los dedos sobre la superficie.
											En nuestro juego, por supuesto,
											uno controla la pieza de madera que aparece en pantalla
											con la mente.
											Si nos concentramos en la pieza de madera,
											ésta rota.
											Cuanto más nos concentramos, más rápido rota.
											Esto es de verdad.
											No es un truco.
											Pero lo que más me interesa
											es que al final del juego nos da estadísticas y retorno
											de lo que hicimos.
											Nos da gráficos y tablas
											que nos muestran el desempeño del cerebro
											y no sólo cuánta cuerda usamos o cuántos puntos hicimos
											sino qué sucedió
											dentro de nuestra mente.
											Es información de retorno valiosa
											que podemos usar para entender qué sucede
											en nuestro interior.
									","
											Bir uygulama
											geliştirdim iPad için.
											Zen Bound oyununun amacı
											ipi ahşap bir parçaya sarmak.
											Bunu kafanıza geçirdiğiniz bir parça ile yapıyorsunuz.
											Bu öğe iPad'a veya akıllı telefonlara kablosuz bağlanıyor.
											Sensör görevini görüyor,
											alnınızdan ve kulağınızın üstünden bilgi alıyor.
											Orijinal Zen Bound oyunununda
											parmağınızla kaydırarak oynatıyorsunuz.
											Yarattığımız bu oyunda, tabii ki,
											ekrandaki ahşap parçasını siz kontrol ediyorsunuz
											beyninizle.
											Ahşap parçasına odaklaştıkça,
											dönmeye başlıyor.
											Daha derin odaklaştıkça, daha hızlı dönüyor.
											Bu gerçek.
											Sahte değil.
											Bana en ilginç gelen nokta ise,
											oyunun sonunda geri-bildirim ve istatistik almanız,
											neleri becerebildiğinize dair.
											Grafikleriniz var
											beyninizin yaptıklarını anlatan —
											sadece ne kadar ip kullandığınızı yada yüksek puanınızı görmüyorsunuz,
											daha çok beyninizde
											olup biteni görüyorsunuz.
											Ve bu değerli geri-bildirimile
											kendimiz içinde neler olup bittiğini
											anlayabiliriz.
									","
											Voici une application
											que j'ai créée pour l'iPad.
											Le but du jeu original, Zen Bound,
											est d'enrouler une corde autour d'un bloc de bois.
											Vous vous servez de votre casque.
											Le casque se connecte sans fil avec un iPad ou un smartphone.
											Dans ce casque,
											vous avez des capteurs intégrés sur votre front et au dessus de l'oreille.
											Dans le jeu original, Zen Bound,
											vous jouez en déplaçant vos doigts sur la tablette.
											Dans le jeu que nous avons créé, bien sûr,
											vous contrôlez le bloc de bois que l'on voit sur l'écran
											avec votre esprit.
											Si vous vous concentrez sur le bloc de bois,
											il tourne.
											Plus vous vous concentrez, plus vite il tourne.
											C'est pour de vrai.
											Ce n'est pas truqué.
											Ce qui me semble vraiment intéressant, cependant,
											c'est qu'à la fin du jeu, vous avez des statistiques et un retour
											sur vos performances.
											Vous avez un graphique et des tableaux
											qui vous disent comment s'est comporté votre cerveau ;
											pas seulement quelle longueur de corde vous avez utilisé, ou quel est votre meilleur score,
											mais ce qui s'est passé
											dans votre esprit.
											C'est un retour précieux
											dont nous pouvons nous servir pour comprendre ce qui se passe
											en nous-mêmes.
									","
											Hier ist eine Anwendung,
											die ich für das iPad angefertigt habe.
											Ziel des ursprünglichen Spiels ""Zen Bound""
											ist es, ein Seil um eine Holzform zu wickeln.
											Dazu benutzen Sie Ihr Headset.
											Das Headset ist drahtlos mit einem iPad oder Smartphone verbunden.
											In dem Headset sind
											Stoffsensoren an Ihrer Stirn und über dem Ohr.
											Das ursprüngliche ""Zen Bound"" spielt man,
											indem man seine Finger über das Pad gleiten lässt.
											In unserem Spiel steuert man
											die Holzform auf dem Bildschirm natürlich mit
											Gedanken.
											Wenn Sie sich auf die Holzform konzentrieren
											rotiert sie.
											Je höher die Konzentration, umso schneller geschieht die Rotation.
											Das passiert wirklich.
											Das ist keine Fälschung.
											Für mich jedoch ist am interessantesten,
											dass Sie bei Spielende Statistiken und Rückmeldung erhalten,
											wie Sie abgeschnitten haben.
											Sie kriegen Grafiken und Diagramme
											die Ihnen erzählen, wie Ihr Gehirn abschneidet –
											nicht einfach nur, wie viel Seil verwendet wurde oder Ihren Highscore,
											sondern was in Ihren Gedanken
											passiert ist.
											Solche Rückmeldung ist wertvoll,
											denn wir können sie benutzen um zu verstehen,
											was in unserem Innern vor sich geht.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Me gusta llamarlo
											""intraactivo"".
											Por lo general pensamos la tecnología
											como interactiva.
											Esta tecnología
											es intraactiva.
											Comprende lo que ocurre en nuestro interior
											y entabla una especie de relación receptiva
											entre nosotros y nuestra tecnología
											de modo que podamos usarla
											para progresar nosotros.
											Podemos usar esta información
											para comprendernos en un ciclo de respuesta.
											En InteraXon,
											la tecnología intraactiva
											es una de nuestras ideas fuerza.
											Se trata de comprender el mundo interior
											y reflejarlo hacia el exterior
											con este ciclo estrecho.
									","
											Buna
											""intra-aktif."" diyorum.
											Normalde teknolojinin
											interaktif olduğunu düşünürüz.
											Bu teknoloji
											intra-aktif.
											Kendi içinizde olup biteni anlayıp
											bir bağ kuruyor
											bu teknoloji sizinle,
											bilgileri kullanarak hayatta
											daha ileri gidebilmenize olanak sağlıyor.
											Bu bilgileri uyumlu bir halka
											parçasına dahil olmak için kullanabilirsiniz.
											InteraXon'da
											intra-aktif teknoloji
											bizi tanımlıyor.
											Bu bizim içsel ve dışsal dünyaya bakışımızı
											ve dışa yansıttıklarımızı,
											halka içinde tanımlanabilir.
									","
											J'aime à appeler cela
											""intra-actif"".
											Normalement, nous pensons que la technologie
											est interactive.
											Cette technologie
											est intra-active.
											Elle comprend ce qui est en vous,
											et construit une sorte de relation réactive
											entre vous et votre technologie
											de sorte que vous pouvez vous servir de cette information
											pour progresser.
											De sorte que vous pouvez vous servir de cette information
											pour vous comprendre vous-même dans une sorte de boucle réactive.
											A InteraXon,
											la technologie intra-active
											est l'une de nos missions essentielles.
											C'est la façon dont nous comprenons notre monde intérieur,
											et dont nous l'exprimons au dehors,
											dans cette boucle serrée.
									","
											Ich möchte dies
											""intra-aktiv"" nennen.
											Normalerweise stellen wir uns Technologie als
											interaktiv vor.
											Diese Technik
											ist intra-aktiv.
											Sie versteht, was in Ihnen vorgeht
											und errichtet eine Art reaktionsbedingter Beziehung
											zwischen Ihnen und Ihrer Technik,
											so dass Sie diese Informationen benutzen können,
											um nach vorn zu gelangen.
											Sie können diese Informationen benutzen,
											um sich als Teil einer Reaktionsschleife zu begreifen.
											Bei Interaxon
											ist intra-aktive Technik eine
											unserer wirklich definierenden Pflichten.
											Es geht darum, wie wir die Innenwelt verstehen
											und sie nach außen reflektieren
											in diese enge Schleife hinein.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Por ejemplo, la informática neurodirigida
											puede enseñarle a los niños con TDAH
											a concentrar su atención.
											Al concentrase en algo, los niños con TDAH registran baja proporción de ondas beta
											y altas proporciones de estados theta.
											Pueden crearse aplicaciones que premien los estados de concentración.
											Así, imaginemos niños que manejan videojuegos con sus ondas cerebrales
											y, al hacerlo, van mejorando los síntomas del TDAH.
											Puede ser tan efectivo como el Ritalin.
											Y tal vez más importante aún,
											la informática neurodirigida puede darle datos a los niños
											con ADAH sobre la fluctuación de sus propios estados mentales
											para que puedan conocerse mejor a sí mismos
											y conocer mejor sus necesidades de aprendizaje.
											La forma en que estos niños puedan usar este conocimiento para mejorarse
											pondrá fin a muchos estigmas sociales, tan nocivos y generalizados,
											que enfrentan las personas diagnosticadas
											como diferentes.
									","
											Örnek olarak, düşünce gücüyle kontrol edilen bilgisayar
											çocuklara ADD ile daha iyi
											odaklanabilmesini öğretebilir.
											Dikkat bozukluğu olan çocuklarda az oranda beta dalgalari
											ve yuksek oranda theta dalgalari bulunur.
											Yani uygulamalar üretebilirsiniz, daha odaklı beyinlere ödül veren gibi.
											Çocuklar video oyunları oynarken düşünce güçlerini kullanabilir
											ve dikkat bozukluklarını geliştirebilir.
											Bu Ritalin kadar etkili olabilir.
											Daha önemlisi,
											düşünce gücüyle kontrol edilen bilgisayarlar, çocuklara ADD ile
											kendi zihinsel durumlarını gösterir,
											bu kendilerini daha iyi anlamalarına yardımcı olur
											ve öğrenme ihtiyaçlarını gösterir.
											Bu yol çocukların yeni farkındalıkları anlayıp kendilerini geliştirmeye olanak sağlar,
											geçersiz bir çok zararlı ve yaygın sosyal izlenimlerin
											farklı tanımlanması hep
											bir sorundur.
									","
											Par exemple, l'informatique contrôlée par la pensée
											peut enseigner aux enfants souffrant de troubles de l'attention
											à améliorer leur concentration.
											Dans les troubles de l'attention, les enfants ont une faible proportion d'ondes bêta, quand ils se concentrent,
											et une grande proportion d'ondes thêta.
											On peut créer des applications qui récompensent les états de concentration du cerveau.
											Vous pouvez imaginer des enfants jouant à des jeux vidéo avec leurs ondes cérébrales,
											et améliorant ainsi les symptômes de leur troubles de l'attention.
											Ça pourrait être aussi efficace que la Ritaline.
											Et ce qui est peut-être encore plus important,
											c'est que l'informatique contrôlée par la pensée peut donner aux enfants atteints de troubles de l'attention
											un aperçu des fluctuations de leur propre état mental,
											pour qu'ils puissent mieux se comprendre eux-mêmes,
											et leurs besoins d'apprentissage.
											La façon dont ces enfants vont pouvoir utiliser leur nouvelle compréhension pour s'améliorer
											va changer la donne pour beaucoup de gens qui sont diagnostiqués comme différents,
											et sont confrontés à la difficulté
											d'être si souvent stigmatisés socialement.
									","
											Beispielsweise kann gedankenkontrollierte Computerarbeit
											Kindern mit ADHS bei der Steigerung
											ihrer Konzentration helfen.
											Bei ADHS haben Kinder einen geringe Portion von Betawellen für den Konzentrationszustand
											und einen großen Anteil an Thetazuständen.
											Damit lassen sich Anwendungen schaffen, die einen Konzentrationszustand belohnen.
											Sie können sich also vorstellen, dass Kinder Videospiele mit ihren Gehirnwellen spielen
											und dabei ihre ADHS-Symptome verbessern.
											Das kann so wirksam sein wie Ritalin.
											Vielleicht sogar noch wichtiger ist, dass
											gedankenkontrollierte Computerarbeit Kindern mit ADHS
											Einsicht in ihre fluktuierenden Geisteszustände gibt,
											damit sie sich selbst und ihre Lernbedürfnisse
											besser verstehen können.
											Wie diese Kinder ihr neues Bewusstsein zu ihrer Besserung nutzen können,
											wird viele der schädlichen und weitverbreiteten gesellschaftlichen Stigmata umdrehen,
											denen Menschen, die als anders diagnostiziert werden,
											sich gegenüber sehen.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Podemos observar el interior de nuestras cabezas
											e interactuar con eso que antes nos estaba vedado,
											que alguna vez nos desconcertaba y separaba.
											La tecnología cerebral puede comprendernos, anticipar nuestras emociones
											y encontrar las mejores soluciones a nuestras necesidades.
											Imaginen toda este conocimiento de la persona
											procesado y proyectado a lo largo de toda la vida.
											Imaginen las ideas que pueden sacar
											de esta suerte de segunda mirada.
											Será como conectarnos a nuestro propio Google.
									","
											Beynimizi gözetleyebiliriz
											ve kilitlediklerimiz ile etkileşim kurabiliriz,
											bizi bir zamanlar şaşırtan ve ayırandan.
											Beyin dalgaları teknolojisi bizi anlayabilir, hislerimizi tahmin edebilir
											ve bizim ihtiyaçlarımıza en iyi çözümü bulur.
											Bireyden toplanan farkındalığı düşünün
											hesaplanır ve bütün hayatı boyunca yansıtılır.
											Anlayışınızın ne kadar genişleyeceğini düşünün,
											aynı açıdan ikinci bir görüşe sahip olursunuz.
											Sizin için özel yapılmış Google gibi olur.
									","
											Nous pouvons regarder à l'intérieur de nos crânes,
											et interagir avec ce qui nous avait été jusque là interdit,
											ce qui nous avait jusque là rendu perplexes et nous avait séparés.
											La technologie des ondes cérébrales peut nous comprendre, anticiper nos émotions,
											et trouver les meilleures réponses à nos besoins.
											Imaginez cette conscience de l'individu rassemblée,
											calculée et projetée sur une vie entière.
											Imaginez les découvertes que vous pouvez faire
											grâce à cette sorte de seconde vue.
											Ce serait comme de se connecter à votre propre Google personnel.
									","
											Wir können in unsere Köpfe hineinschauen
											und interagieren mit dem, was uns verschlossen war,
											was uns vorher befremdete und isolierte.
											Hirnwellentechnik kann uns verstehen, unsere Emotionen voraus ahnen,
											die besten Lösungen für unsere Bedürfnisse finden.
											Stellen Sie sich vor, das Bewusstsein eines Individuums
											wird über seine gesamte Lebensspanne berechnet und dargestellt.
											Stellen Sie sich die Einsichten vor, die man gewinnen kann
											durch ein solches zweites Gesicht.
											Es wäre so, als würden Sie sich in Ihr persönliches Google einklinken.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
											Y, ya que menciono a Google,
											hoy es posible buscar y etiquetar imágenes
											en función de lo uno pensaba y sentía en el momento de mirarlas.
											Pueden etiquetar con ""feliz"" las imágenes de cachorros,
											o el nombre que los cachorros les inspiren,
											y después pueden buscar en esa base de datos
											y navegarla según sus sentimientos
											en vez de poner claves que sólo insinúan cosas.
											O pueden etiquetar fotos de Facebook
											con las emociones que les despertaron
											esos recuerdos
											y luego priorizar de inmediato
											los flujos que captan nuestra atención
											como éste.
											La tecnología humanizante
											consiste en tomar lo que ya es natural de la experiencia humano-tecnología
											y crear tecnología que se ajuste a eso perfectamente.
											Y que alineada con nuestro comportamiento humano
											nos permita darle más sentido a lo que hacemos
											y entender por qué lo hacemos
											brindando un panorama general
											a partir de los detallitos importantes
											que hacen de nosotros quienes somos.
									","
											Google'da,
											bugün istediklerinizi arayabilir ve etiketleyebiliriz,
											düşüncelerinizi ve hislerinizi esas alarak.
											Yavru hayvan resimlerini mutlu olarak etiketleyebilirsiniz,
											ya da yavru hayvanlar size ne çağrıştırıyorsa,
											ve bunu daha sonra veritabanında arayabilirsiniz,
											duygularınızla,
											anahtar kelimeleri kullanmak yerine.
											Ya da Facebook resimleri etiketleyebilirsiniz
											o anki duygularınızla,
											anılarınızla
											ve sonra hemen öncelik tanıyarak
											dikkatinizi çekebilecek şekilde
											ayarlayabilirsiniz.
											İnsanlaştırılmış teknoloji,
											insan-teknoloji deneyimin de zaten doğal olanı alıyor
											ve teknolojiyi arka arkaya sonsuz bir şekilde geliştiriyor.
											İnsan davranışlarıyla aynı hizaya gelirken,
											bizim neler yaptığımızı daha iyi anlamamızı sağlar
											ve daha önemlisi, neden
											bütünü görmemiz,
											önemli küçük detaylar dışında,
											bizi biz yapar.
									","
											A propos de Google,
											aujourd'hui, vous pouvez rechercher et annoter les images
											en fonction des pensées et des émotions que vous avez ressenties en les voyant.
											Vous pouvez noter des images de bébés animaux comme ""heureuses"",
											ou tout ce qu'un bébé animal vous inspire,
											puis vous pouvez chercher dans cette base de données,
											en surfant directement avec vos émotions,
											plutôt qu'avec les mots clé qui ne font que les évoquer.
											Ou vous pourriez annoter des photos sur Facebook
											en fonction des émotions que vous associez
											avec ces souvenirs,
											puis rendre immédiatement prioritaires
											les flux qui attirent votre attention,
											simplement avec ça.
											Humaniser la technologie,
											c'est prendre ce qui est déjà naturel dans l'expérience humaine,
											et d'y intégrer la technologie sans aucune rupture.
											Comme elle s'aligne sur nos comportements humains,
											elle peut nous permettre de donner plus de sens à ce que nous faisons,
											et, plus important, aux raisons pour lesquelles nous le faisons,
											en dégageant un tableau général
											à partir de tous les petits détails importants
											qui nous font ce que nous sommes.
									","
											Apropos Google,
											heute kann man Bilder suchen und markieren
											mittels Gedanken und Gefühlen, die man beim Anschauen hatte.
											Sie können Bilder von Tierkindern als ""glücklich"" kategorisieren,
											oder was auch immer diese für Sie bedeuten,
											dann können Sie die Datenbank nach Ihren
											Gefühlen durchsuchen
											und nicht nach Schlüsselwörtern, die nur darauf hinweisen.
											Oder Sie könnten Facebook-Fotos
											mit Emotionen markieren, die Sie mit diesen
											Erinnerungen verknüpfen
											und dann sofort
											die Ströme, die Ihre Aufmerksamkeit finden
											einfach so einstufen.
											Vermenschlichende Technik heißt, das zu nehmen,
											was an der Erfahrung zwischen Mensch und Technik bereits natürlich ist,
											und Technik darin nahtlos einzubauen.
											Da sie sich dem menschlichen Verhalten anpasst,
											können wir besser verstehen, was wir tun,
											und, noch wichtiger, warum wir etwas tun.
											Damit schaffen wir ein großes Bild
											aus all diesen wichtigen kleinen Einzelheiten,
											die uns zu dem machen, was wir sind.
									","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
"
","
","
","
","Know thyself, with a brain scanner",Ariel Garten,15:04,"TEDx,neuroscience,psychology,science,technology,mindfulness"
