es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											¿Qué causó este fenómeno?
											Lo que pasó es que
											los abogados que
											representan a los convictos a pena de muerte se han concentrado
											en los primeros capítulos de la historia de la pena capital.
									","
											Bu fenomene yol açan ne oldu?
											Olan
											idam mahkumlarını temsil eden avukatların
											ilgilerini ölüm cezası hikayesinin
											daha önceki bölümlerine çevirmeleri oldu.
									","
											Quelle est l'origine de ce phénomène ?
											C'est
											que les avocats
											qui représentent les condamnés à mort se sont concentrés
											de plus en plus tôt sur les chapitres du début de l'histoire de la peine de mort.
									","
											Was ist stattdessen der Auslöser?
											Stattdessen
											haben Anwälte,
											die zum Tode Verurteilte vertreten, ihren Fokus auf
											immer frühere Kapitel in der Prozessgeschichte verlegt.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Así que hace 25 años, centraban su atención en el capítulo cuatro.
											Luego, pasaron del capítulo cuatro al tres
											a finales de los años 80.
											Después pasaron del capítulo tres al dos
											a mediados de los años 90. A mediados y a finales de los años 90,
											se empezaron a concentrar en el capítulo uno de la historia.
									","
											Yani 25 yıl önce onlar dördüncü bölüme odaklanmışlardı.
											Ve onlar 1980'lerin sonunda, 25 yılda, dördüncü bölümden
											üçüncü bölüme geçtiler.
											Üçüncü bölümden ikinci bölüme ise
											90'ların ortalarında bir geçiş oldu ve 1990'ın ortalarından sonlarına doğru olan zamanda ise
											hikayenin ilk bölümüne odaklanmaya başladılar:
									","
											il y a 25 ans, ils se concentraient sur le chapitre quatre.
											Et ils sont passés du chapitre quatre, il y a 25 ans, au chapitre trois
											vers la fin des années 1980.
											Et ils sont passés du chapitre trois de la fin des années 1980 au chapitre deux
											au milieu des années 1990. Et entre le milieu et la fin des années 90,
											ils ont commencé à se concentrer sur le premier chapitre de l'histoire.
									","
											Vor 25 Jahren haben sie sich auf Kapitel vier konzentriert.
											In den späten 1980ern sind sie dann von Kapitel vier
											zu Kapitel drei übergegangen.
											Und zwischen den späten 80ern und Mitte der 90er 
sind sie zu Kapitel zwei
											übergegangen. Und ab Mitte bis Ende der 90er haben sie sich
											auf das erste Kapitel der Geschichte konzentriert.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Se puede pensar que esta disminución en sentencias a muerte y el aumento
											en el número de cadenas perpétuas es algo bueno o algo malo.
											No quiero abordar esa discusión hoy.
											Solo les quiero decir que la razón de esto
											es que los abogados especialistas en pena capital entendieron
											que entre más temprano intervengan en un caso,
											más probable es que se pueda salvar al cliente.
											Eso es lo primero que entendieron.
									","
											Şu an idam cezalarındaki azalış ve ömür boyu hapislerdeki artışın
											iyi mi kötü mü olduğunu düşünüyor olabilirsiniz.
											Bununla ilgili bir konuşmayı bugün yapmak istemiyorum.
											Size anlatmak istediğim tek şey, bunun oluş sebebinin
											idam cezası avukatlarının anladığı şu gerçek:
											bir vakaya ne kadar erken müdahale ederseniz
											müvekkilinizin hayatını kurtarma şansınız o kadar artar.
											Bu benim ilk öğrendiğim şey.
									","
											Maintenant, il se peut que vous pensiez que cette diminution du nombre de condamnations à mort et l'augmentation du
											nombre de condamnations à perpétuité est une bonne ou une mauvaise chose.
											Je ne veux pas en débattre aujourd'hui.
											Tout ce que je veux vous dire est que la raison pour laquelle c'est arrivé
											c'est que les avocats de la peine de mort ont compris
											que plus vous intervenez tôt dans une affaire,
											plus la probabilité de sauver la vie de votre client est grande.
											C'est la première chose que j'ai apprise.
									","
											Jetzt mögen Sie denken, dass weniger Todesurteile 
und mehr lebenslängliche Urteile
											entweder eine gute oder schlechte Entwicklung sind.
											Darüber will ich aber heute nicht reden.
											Ich will Ihnen nur sagen, dass der Grund 
für diese Entwicklung ist,
											dass die Anwälte in diesen Prozessen verstanden haben,
											je eher sie sich in einen Fall einschalten,
											desto größer ist ihre Chance, das Leben
ihres Mandanten zu retten.
											Das war meine erste Lektion.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											También aprendieron algo más:
											Mi cliente Will
											no fue la excepción a la regla;
											él fue la regla.
											A veces digo que si me dicen el nombre de un condenado a pena de muerte,
											no importa en cuál estado esté, no importa si ya lo conozco,
											escribiré su biografìa.
											Ocho veces de diez,
											los detalles de esa biografía
											serán más o menos exactos.
									","
											İkinci öğrendiğim ise:
											Müvekkilim Will
											bu kurala bir istisna oluşturmuyordu;
											o aslında kuralın kendisiydi.
											Bazen derim ki, bana bir idam mahkumunun ismini söylerseniz
											içinde bulunduğu durumu bilmesem, onunla hiç tanışmamış olsam bile
											size onun biyografisini yazabilirim.
											Ve her 10 biyagrafinin sekizinde
											bu biyografinin detayları
											aşağı yukarı aynı olacaktır.
									","
											Voici la deuxième chose que j'ai apprise :
											Mon client Will
											n'a pas fait exception à la règle ;
											il a été la règle.
											Je le dis parfois, si vous me dites le nom d'un détenu du couloir de la mort,
											de n'importe quel état, peu importe si je l'ai rencontré auparavant,
											je pourrais vous écrire sa biographie
											Et huit fois sur 10,
											les détails de cette biographie
											seront plus ou moins précis.
									","
											Hier ist meine zweite:
											Mein Mandant Will
											war keine Ausnahme dieser Regel,
											er war die Regel.
											Ich sage manchmal, nennen Sie mir den Namen 
eines Häftlings im Todestrakt
											– egal in welchem Bundesstaat er ist 
oder ob ich ihn schon jemals getroffen habe –
											und ich schreibe Ihnen seinen Lebenslauf.
											Und in acht von zehn Fällen
											werden die Details in diesem Lebenslauf
											mehr oder weniger richtig sein.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Esto es porque el 80 % de los condenados a pena de muerte
											provienen del mismo tipo de familias disfuncionales que Will.
											80% de los condenados a pena de muerte
											ha estado expuesto
											al sistema de justicia juvenil.
											Esa es la segunda lección
											que aprendí.
									","
											Bunun nedeni, ölümü bekleyen insanların yüzde 80'inin
											Will'de olduğu gibi kötü bir aile düzeninden gelmesi.
											Ölümü bekleyen insanların yüzde 80'i
											çocuk adalet sistemine
											maruz kalmıştır.
											İşte bu da benim öğrendiğim
											ikinci derstir.
									","
											Et la raison en est que 80 % de la population dans le couloir de la mort sont
											les gens qui venaient du même genre de famille dysfonctionnelle que celle de Will.
											80% des gens dans le couloir de la mort
											sont des gens qui se sont trouvés exposés
											au système de justice pour mineurs.
											C'est la deuxième leçon
											que j'ai apprise.
									","
											Und das ist so, weil 80 Prozent der Leute, 
die auf ihre Hinrichtung warten,
											aus derselben Art von zerrütteten Familienverhältnissen
stammen wie Will.
											Achtzig Prozent der Insassen im Todestrakt
											sind Menschen, die schon
											im Jugendstrafvollzug waren.
											Das ist die zweite Lektion,
											die ich gelernt habe.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Estamos justo en esa intersección
											en donde todos estaremos de acuerdo.
											Algunos de ustedes pueden no estar de acuerdo
											con que Will fuera ejecutado,
											pero creo que todos estaríamos de acuerdo
											en que la mejor versión posible de esta historia
											sería una historia
											en la que no hubiera ejecuciones.
											¿Cómo logramos esto?
									","
											Tam şu an, herkesin anlaşacağı
											bir dönüm noktasındayız.
											Bu odadaki insanlar
											Will'in idam edilip edilmemesi gerektiği konusunda anlaşamayabilir,
											ama bence herkes
											bu hikayenin en iyi versiyonunun
											hiçbir öldürme vakasının olmadığı
											bir versiyonu olduğu konusunda hemfikir olacaktır.
											Bunu nasıl yapıyoruz?
									","
											Maintenant, nous arrivons au point
											où tout le monde va être d'accord
											Les personnes ici présentes peuvent ne pas être d'accord
											sur le fait que Will doive être exécuté ou pas,
											mais je pense que tout le monde serait d'accord
											que la meilleure version possible de son histoire
											serait une histoire
											où aucun meurtre ne se produise jamais.
											Comment faire pour obtenir ça ?
									","
											Jetzt sind wir ganz nah an der Stelle,
											wo sich alle einig sein werden.
											Die Leute hier im Raum mögen streiten,
											ob man Will hätte exekutieren sollen oder nicht,
											doch ich denke, dass alle übereinstimmen,
											dass die bestmögliche Version seiner Geschichte
											eine Geschichte wäre,
											in der niemals ein Mord geschieht.
											Wie machen wir das?
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Hce dos semanas, cuando nuestro hijo Lincoln
											hacía su tarea de matemáticas, trabajaba en un problema largo y complicado
											Aprendía cómo, cuando se tiene un problema complicado,
											a veces hay que solucionarlo dividiéndolo en partes más pequeñas.
											Eso es lo que hacemos con la mayoría de los problemas, en matemáticas, física y aún en política social.
											Los dividimos en partes más pequeñas, más manejables.
											Sin embargo, de vez en cuando,
											como dijo Dwight Eisenhower,
											la manera de resolver un problema
											es hacerlo más grande.
									","
											Oğlum Lincoln, iki hafta önce o matematik sorusu üzerinde çalışırken
											o problem çok büyük, devasa bir problemdi.
											Ve o, devasa bir problemin çözümünün
											bazen onu daha küçük parçalara bölmekte yattığını öğreniyordu.
											Bu bizim pek çok problem karşısında yaptığımız şeydir - matematik veya fizikte, hatta bazen sosyal politikalar da bile -
											onları daha küçük, daha kolay yönetilebilir problemlere çeviririz.
											Ama arada bir
											Dwight Eisenhower'ın dediği gibi
											bazı problemleri çözmenin yolu
											onu büyütmekten geçer.
									","
											Quand notre fils Lincoln travaillait sur ce problème de maths
											il y a deux semaines, c'était un problème bien ardu ;
											Et il apprenait comment, quand vous avez un problème bien ardu,
											parfois, la solution est de le découper en plus petits problèmes.
											C'est ce que nous faisons pour la plupart des problèmes, en maths et en physique, même en politique sociale,
											nous les tranchons en problèmes plus petits, plus faciles à gérer.
											Mais de temps en temps,
											comme l'a dit Dwight Eisenhower,
											pour résoudre un problème
											il faut le rendre plus grand.
									","
											Als unser Sohn Lincoln an seiner Matheaufgabe gearbeitet hat
											vor zwei Wochen – das war eine große, fiese Aufgabe –
											lernte er, dass es manchmal die beste Lösung 
für so eine große, fiese Aufgabe ist,
											sie in kleinere Aufgaben aufzuteilen.
											So machen wir das mit den meisten unserer Aufgaben, 
in Mathe, Physik, sogar in der Sozialpolitik:
											Wir teilen sie in kleinere, besser handhabbare Aufgaben auf.
											Doch wie Dwight Eisenhower sagte:
											Ab und zu löst man
											eine Aufgabe am besten dadurch,
											sie zu vergrößern.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											La manera como resolvemos este problema
											es hacer la cuestión de la pena de muerte más grande.
											Decimos, entonces, muy bien,
											tenemos estos cuatro capítulos
											en una historia de pena de muerte,
											pero ¿qué pasa antes de
											que esta historia empiece?
											¿Cómo podemos intervenir en la vida de un asesino
											antes de que se convierta en tal?
											¿Qué opciones tenemos
											para sacarlo del
											camino que
											lo llevará a lo que todos,
											los que apoyan y los que se oponen a la pena capital,
											piensan
											es un mal resultado:
											el asesinato de un ser humano inocente?
									","
											Bu problemi çözüş şeklimiz
											idam cezası konusunu büyütmekten geçiyor.
											Bunu kabul etmemiz gerekir.
											İdam cezası hikayesinin
											dört bölümüne sahibiz,
											ama daha öykü başlamadan önce
											neler oluyor?
											Bir katilin yaşamına
											o katil olmadan nasıl müdahale edebiliriz?
											O insanın yolunu değiştirmek için
											sahip olduğumuz seçenekler
											nelerdir ki,
											bu herkesin
											- idam cezasını savunanların ve eleştirenlerin-
											hala kötü bir sonuç olduğunu düşündüğü
											sonuca, masum bir insanın öldürülmesine,
											yol açmasın?
									","
											Pour résoudre ce problème
											il faut élargir la question de la peine de mort.
											Nous devons nous dire, très bien,
											nous avons ces quatre chapitres
											de l'histoire de la peine de mort,
											mais que se passe-t-il avant
											que cette histoire commence ?
											Comment pouvons-nous intervenir dans la vie d'un meurtrier
											avant qu'il ne devienne un meurtrier ?
											Quelles options avons-nous
											pour pousser cette personne
											hors de la trajectoire
											qui va la mener à un résultat que tout le monde,
											les partisans comme les adversaires de la peine de mort,
											considère encore
											comme un mauvais résultat :
											le meurtre d'un être humain innocent ?
									","
											Wir lösen diese Aufgabe am besten,
											indem wir das Problem der Todesstrafe ausweiten.
											Wir müssen sagen: Okay,
											wir haben diese vier Kapitel
											eines Todesurteils,
											doch was passiert,
											bevor die Geschichte beginnt?
											Wie können wir in das Leben eines Mörders eingreifen,
											bevor er ein Mörder ist?
											Was haben wir für Möglichkeiten,
											diese Person von ihrem Kurs
											abzubringen,
											der ein Ende nimmt, das alle Leute
											– Befürworter und Gegner der Todesstrafe –
											immer noch
											bedauerlich finden:
											der Mord an einem unschuldigen Menschen.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Saben, a veces la gente dice
											que algo
											no es ciencia de avanzada.
											Lo que quieren decir es que se trata de algo muy complicado
											y que este problema del que hablamos es realmente simple.
											Es ciencia de avanzada
											es la expresión para referirse a
											formas de tecnología muy avanzadas.
											De lo que hablamos hoy
											es igual de complicado.
											De lo que hablamos hoy
											es ciencia de avanzada.
									","
											Bildiğiniz gibi, bazen insanlar
											bir şeyin
											uzay bilimi olmadığını söylerler.
											Bununla kastettikleri, uzay biliminin çok karmaşık olduğu
											ve konuşulan problemin ona kıyasla çok daha basit olduğudur.
											İşte bu uzay bilimi;
											bir roket tarafından ortaya çıkan tepkinin
											matematiksel ifadesidir.
											Bizim bugün konuştuğumuz konu ise,
											en az onun kadar karmaşıktır.
											Üzerinde durduğumuz mesele
											bir uzay bilimidir.
									","
											Vous savez, parfois les gens disent
											que quelque chose
											n'est pas sorcier.
											Et par là, ce qu'ils veulent dire, c'est qu'il y a des choses vraiment compliquées
											et que ce problème dont nous parlons aujourd'hui est vraiment simple.
											Eh bien c'est comme une science de pointe ;
											c'est l'expression mathématique
											pour solutionner un problème pointu.
											Ce dont nous parlons aujourd'hui
											est tout aussi compliqué.
											Ce dont nous parlons aujourd'hui est également
											une science de pointe.
									","
											Manchmal sagen Leute doch,
											dass etwas
											keine Wissenschaft sei.
											Und damit meinen sie, 
dass eine Wissenschaft sehr kompliziert ist,
											während unser Problem hier sehr simpel ist.
											Das hier ist Raketenwissenschaft.
											Das ist der mathematische Ausdruck
											für den Schub einer Rakete.
											Worüber wir heute sprechen
											ist genauso kompliziert.
											Worüber wir heute sprechen ist also auch
											Raketenwissenschaft.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Mi cliente Will
											y el 80 % de los sentenciados a la pena de muerte
											tenían cinco capítulos en su vida
											antes de
											los cuatro capítulos en la historia de la pena de muerte.
											Veo estos cinco capítulos como puntos de intervención,
											momentos en sus vidas cuando nuestra sociedadd
											pudo haber intervenido y sacarlos del camino por el que iban
											y que tuvo como consecuencia lo que todos, los que apoyan
											la pena de muerte y los que se oponen a ella,
											dicen es un mal resultado.
									","
											Müvekkilim Will
											ve ölümü bekleyen insanların yüzde 80'i
											hayatlarında ölüm hikayesinin
											4 bölümünden önce gelen
											5 bölüme sahiptir.
											Ben bu beş bölümü bir müdahale olarak görüyorum,
											onların hayatlarında halkın
											müdahale edebileceği ve üzerindeki bulundukları yolu değiştirebilecekleri
											bu sayede hepimizin - idamı savunan
											ve eleştirenlerin-
											kötü sayacakları sonucu etkileyeceğini düşünüyorum.
									","
											Mon client Will
											et 80 % des gens dans le couloir de la mort
											avaient cinq chapitres dans leur vie
											qui sont venus avant
											les quatre chapitres de l'histoire de la peine de mort.
											Je pense à ces cinq chapitres comme à des points d'intervention,
											des moments dans leurs vies où notre société
											aurait pu intervenir dans leur vie et les pousser hors de la voie sur laquelle ils étaient
											qui a créé une conséquence dont nous disons tous, que nous soyons partisans
											ou adversaires de la peine de mort,
											que c'est un mauvais résultat.
									","
											Mein Mandant Will
											und 80 Prozent der zum Tode Verurteilten
											hatten fünf Kapitel in ihrem Leben,
											die vor den vier Kapiteln
											der Geschichte ihres Todesurteils kamen.
											Ich halte diese fünf Kapitel für Interventionspunkte,
											Abschnitte ihres Lebens, wo unsere Gesellschaft
											hätte eingreifen und sie von ihrem Kurs 
abbringen können, der einen Ausgang
											genommen hat, den wir alle – Befürworter und Gegner
											der Todesstrafe –
											als schlimmen Ausgang bezeichnen.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Ahora, durante cada uno de estos cinco capítulos:
											cuando su madre estaba embarazada de él,
											en sus primeros años de infancia,
											en la escuela primaria,
											en la secundaria y el bachillerato y
											en el sistema de justicia juvenil, durante estos cinco capítulos,
											hubo muchas cosas que la sociedad pudo haber hecho.
											De hecho, si imaginamos
											que hay cinco formas diferentes en que la sociedad podría intervenir
											en cada uno de estos capítulos,
											y que poderíamos combinar como quisiéramos,
											eso nos daría 3000, o más de 3000, estrategias posibles
											que podríamos utilizar para sacar a niños como Will
											del camino en el que se encuentran.
									","
											Bu beş bölümün her biri sırasında:
											annesi ona hamileyken;
											erken çocukluk yıllarında;
											ilkokuldayken;
											ortaokul ve lisedeyken;
											ve çocuk adalet sistemindeyken - her beş bölüm boyunca
											halkın yapabileceği pek çok şey vardı.
											Aslında, sadece bu beş bölümde
											halkın yapabileceği beş değişik müdahale tipinin olduğunu
											hayal edebilirsek
											ve bunları istediğimiz şekilde birleştirip karıştırabileceğimizi,
											3000 - hatta 3000'den fazla- olası stratejinin olduğunu
											ve bunları Will gibi çocukların yolunu değiştirmek için kullanabileceğimizi
											anlayabiliriz.
									","
											Au cours de chacun de ces cinq chapitres :
											quand sa mère était enceinte de lui ;
											au début de son enfance ;
											quand il était à l'école primaire ;
											quand il était au collège, puis au lycée ;
											et quand il était dans le système de justice pour mineurs, au cours de chacun de ces cinq chapitres,
											la société aurait pu faire toute sorte de choses.
											En fait, si nous imaginons
											qu'il existe cinq modes d'intervention différents , la façon dont la société pourrait intervenir
											dans chacun de ces cinq chapitres,
											et nous pourrions les panacher à volonté,
											Il y a 3 000, plus de 3 000, stratégies possibles
											que nous pourrions adopter afin de sortir les enfants comme Will
											de la trajectoire sur laquelle ils sont.
									","
											Also, während jedes dieser fünf Kapitel –
											als seine Mutter mit ihm schwanger war,
											in seiner frühen Kindheit,
											als er in der Grundschule war,
											als er auf der weiterführenden Schule 
und dann an der Highschool war,
											und als er im Jugendstrafvollzug war – während jedes dieser fünf Kapitel
											gab es eine breite Palette an Dingen, 
die die Gesellschaft hätte tun können.
											Wenn wir uns nur mal vorstellen,
											dass es fünf Eingriffsmöglichkeiten gibt, 
wie die Gesellschaft in jedem
											der fünf Kapitel eingreifen kann,
											und dass wir sie kombinieren können wie wir wollen,
											dann gibt es 3000, sogar mehr als 3000 mögliche Strategien,
											die wir einsetzen könnten, um Kinder wie Will
											von ihrem Kurs abzubringen.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											No estoy aquí frente a ustedes
											con la solución.
											Pero el hecho de que aún tengamos mucho que aprender,
											no significa que ya no sepamos bastante.
											Sabemos por experiencia en otros estados
											que hay una gran variedad de formas de intervención
											que podemos usar en Texas y en otros estados que aún no las usan
											para prevenir una consecuencia que a todos nos parece negativa.
									","
											Sonuç olarak, ben bugün burada
											elimde bir çözümle durmuyorum.
											Ama şunu söyleyebilirim ki, hala öğrenmemiz gereken çok şey olduğu gerçeği
											şu an hiçbir şey bilmediğimiz anlamına gelmiyor.
											Diğer eyaletlerdeki deneyimler sayesinde biliyoruz ki,
											müdahalenin pek çok yolu var,
											Teksas'ta ve bu yolları kullanmayan diğer eyaletlerde kullanılabilecek,
											sonucunda da kötü olduğunu düşündüğümüz sonucu değiştirebilecek.
									","
											Je ne suis pas là aujourd'hui
											pour donner la solution.
											Mais le fait que nous avons encore beaucoup à apprendre
											ne signifie pas que nous ne savons pas déjà beaucoup.
											Nous savons par expérience dans d'autres états
											qu'il existe une grande variété de modes d'intervention
											que nous pourrions utiliser au Texas et dans tout autre état qui ne les utilise pas,
											afin d'éviter une conséquence que nous trouvons tous mauvaise.
									","
											Zwar stehe ich heute nicht mit der
											Lösung vor Ihnen.
											Aber der Umstand, dass wir noch viel zu lernen haben,
											bedeutet nicht, dass wir nicht schon eine Menge wissen.
											Wir wissen aus der Erfahrung anderer Bundesstaaten,
											dass es eine breite Palette an Eingriffsmöglichkeiten gibt,
											die wir in Texas einsetzen könnten 
und in jedem anderen Bundesstaat, der sie noch nicht hat,
											um einen einvernehmlich schlimmen Ausgang abzuwenden.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Solo mencionaré unas cuantas.
											No hablaré de reformar el sistema jurídico.
											Es un tema que es más apropiado para un salón lleno de abogados y jueces.
											En vez de eso, voy a hablar de un par de formas de intervención
											que todos podemos ayudar a lograr,
											pues son formas de intervención que ocurrirán
											cuando los legisladores y aquellos que formulan las políticas, cuando los ciudadanos y los contribuyentes,
											estén de acuerdo en que eso es lo que se debería hacer
											y en que es así como se debería gastar el dinero.
									","
											Sadece birkaç tanesinden bahsedeceğim.
											Yasal sistemde bir reforma gidilmesi gerektiğinden konuşmayacağım.
											Bu muhtemelen bir oda dolusu avukat ve hakimlerle konuşulması gereken bir konu.
											Bunun yerine, hepimizin katkıda bulunabileceği
											birkaç müdahale yöntemini anlatacağım,
											çünkü bunlar
											yasa yapıcıların, vergi ödeyenlerin ve vatandaşların
											şu an ne yapıyor olmamız
											ve paramızı nasıl harcıyor olmamız gerektiği konusunda anlaşabilecekleri noktalar.
									","
											Je vais juste en citer quelques-unes.
											Je ne parlerai pas aujourd'hui de la réforme du système juridique.
											C'est sans doute un sujet qui est mieux réservé à une salle remplie d'avocats et de juges.
											Au lieu de cela, permettez-moi de parler de deux modes d'intervention
											auxquels nous pouvons tous contribuer
											parce que ce sont des modes d'intervention qui apparaitront
											quand les législateurs et les décideurs politiques, lorsque les contribuables et les citoyens,
											conviendront que c'est ce que nous devons faire
											et que c'est ainsi que nous devons dépenser notre argent.
									","
											Ich nenne nur ein paar.
											Mir geht es heute nicht um eine Reform des Rechtssystems.
											Das sollte wohl am besten einem Raum 
voller Anwälte und Richter vorbehalten bleiben.
											Lassen Sie mich stattdessen 
nur einige Interventionsmaßnahmen erwähnen,
											bei denen wir alle mithelfen können,
											weil diese Maßnahmen zustande kommen werden,
											wenn Gesetzgeber und Entscheidungsträger, 
wenn Steuerzahler und Bürger
											übereinstimmen, dass wir es so machen sollten,
											dass wir so unsere Mittel einsetzen sollten.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Se podría dar atención y cuidado en los primeros años de infancia
											para los niños de bajos recursos y con otros problemas,
											y se podría ofrecer este servicio gratis.
											Podríamos sacar a chicos como Will del camino en el que están.
											Otros estados lo hacen, pero nosotros no.
									","
											Ekonomik yönden dezavantajlı ve sorunlu çocuklara
											erken çocukluklarında bakım sağlayabilir ve
											bunu ücretsiz yapabiliriz.
											Bu sayede Will gibi çocukların hayatlarını etkilemiş oluruz.
											Bunu yapan başka eyaletler var ama biz yapmıyoruz.
									","
											Nous pourrions fournir des services sociaux de la petite enfance
											aux enfants économiquement défavorisés et perturbés pour d'autres raisons,
											et nous pourrions le faire gratuitement.
											Et nous pourrions pousser des enfants comme Will hors de la voie sur laquelle nous sommes.
											Il y a autres États que cela, mais ce n'est pas.
									","
											Wir könnten frühkindliche Pflege anbieten
											für ökonomisch benachteiligte 
oder sonstwie belastete Kinder
											und wir könnten das kostenlos tun.
											Und wir könnten Kinder wie Will von ihrem Kurs abbringen.
											Andere Bundesstaaten tun das, wir aber nicht.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
											Podríamos ofrecer colegios especiales a nivel de secundaria
											y bachillerato, y aún a nivel de preescolar y primaria,
											específicamente para niños desfavorecidos y de bajos recursos y en particular
											niños que han estado expuestos
											al sistema de justicia juvenil.
											Hay unos cuantos estados que lo hacen;
											Texas no.
									","
											Ortaokul ve lisede hatta
											ekonomik ve diğer türlü dezavantajlı çocukları, özellikle
											çocuk adalet sistemine maruz kalmış olanları,
											destekleyen K-5 okullarında
											özel eğitim sağlıyor olabilirdik.
											Bunu yapan bir avuç dolusu eyalet var,
											ama Teksas onlardan biri değil.
									","
											Nous pourrions fournir des écoles spéciales, tant au niveau du école secondaire
											que du primaire,
											qui visent les enfants défavorisés économiquement ou d'autres façons, et particulièrement les enfants
											qui ont été exposés
											au système de justice pour mineurs.
											Il y a une poignée d'états qui le font ;
											pas le Texas.
									","
											Wir könnten Spezialschulen anbieten, 
sowohl auf der Highschool wie auf der Sekundarstufe,
											aber sogar auf Grundschul-Niveau,
											für ökonomisch und anderweitig benachteiligte Kinder
und besonders solche Kinder, die schon
											mit dem Jugendstrafvollzug
											in Berührung gekommen sind.
											Eine Handvoll Bundesstaaten macht das,
											Texas nicht.
									",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
"
","
","
","
",Lessons from death row inmates,David R. Dow,18:16,"TEDx,death,global issues,law,prison,storytelling,justice system"
