en,pt,fr,title,speaker,duration,tags
"
											My fourth insight is:
											Don't be afraid to bring
together odd bedfellows.
											What we've learned in Brazil —
											and this doesn't only
apply to my country —
											is the importance of bringing diverse
and eclectic folks together.
											If you want to change the world,
											it helps to have a good cross-section
of society on your side.
											In both the case of guns and drugs,
											we brought together
a wonderful mix of people.
											We mobilized the elite
and got huge support from the media.
											We gathered the victims,
human rights champions, cultural icons.
											We also assembled
the professional classes —
											doctors, lawyers, academia and more.
									","
											A minha quarta lição é:
											não ter medo de reunir
parceiros diferentes.
											O que aprendemos no Brasil
											— e isto não se aplica
unicamente ao meu país —
											foi a importância de reunir
pessoas diferentes e ecléticas.
											Se querem mudar o mundo,
											ajuda ter uma boa parte da sociedade
do vosso lado.
											Tanto no caso das armas como das drogas,
											reunimos uma combinação
de pessoas fantástica.
											Mobilizámos a elite
e tivemos imenso apoio dos ""media"".
											Reunimos as vítimas, defensores
dos direitos humanos, ícones culturais.
											Também agrupámos
as classes profissionais:
											médicos, advogados,
académicos, entre outros.
									","
											Ma quatrième pensée est :
											N'ayez pas peur de rapprocher
des collègues excentriques.
											Ce que nous avons appris au Brésil —
											et cela ne s'applique pas
uniquement à mon pays —
											est l'importance de rapprocher
des personnes différentes et éclectiques.
											Si vous voulez changer le monde,
											cela aide d'avoir un large spectre
de la société de votre côté.
											Dans les deux cas des armes
et des drogues,
											nous avons créé
un merveilleux mélange de personnes.
											Nous avons mobilisé les élites et
avons reçu un énorme soutien des média.
											Nous rassemblâmes les victimes, des icônes
et des champions des Droits de l'Homme.
											Nous avons aussi assemblé
les classes professionnelles —
											docteurs, avocats, universitaires
et plus encore.
									",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
","
","
",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
											What I've learned over the last years
											is that you need coalitions of the willing
and of the unwilling to make change.
											In the case of drugs,
											we needed libertarians,
anti-prohibitionists, legalizers,
											and liberal politicians.
											They may not agree on everything;
											in fact, they disagree
on almost everything.
											But the legitimacy of the campaign
is based on their diverse points of view.
									","
											O que aprendi nos últimos anos
											é que precisamos de juntar
os interessados e os desinteressados
											para fazer a diferença.
											No caso das drogas,
											precisámos de anarquistas,
antiproibicionistas,
											defensores da legalização
e políticos liberais.
											Podem não concordar em tudo;
aliás, discordam em quase tudo.
											Mas a legitimidade da campanha
baseia-se nas suas diferentes opiniões.
									","
											Ce que j'ai appris ces dernières années
											est que les coalitions des pros et antis
sont nécessaires pour le changement.
											Dans le cas des drogues,
											nous avions besoin de libertaires,
d'anti-prohibitionnistes, de légalisateurs
											et de politiques libéraux.
											Ils ne sont pas d'accord sur tout ;
											en fait, ils sont en désaccord
sur presque tout.
											Mais la légitimité de la campagne
est fondée sur la diversité de leurs avis.
									",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
","
","
",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
											Over a decade ago,
											I had a comfortable future
working for an investment bank.
											I was as far removed from the world
of civil society diplomacy
											as you can imagine.
											But I took a chance.
											I changed course,
											and on the way, I helped 
to create social movements
											that I believe have made 
some parts of the world safer.
											Each and every one of us
has the power to change the world.
											No matter what the issue,
and no matter how hard the fight,
											civil society is central
to the blueprint for change.
									","
											Há mais de uma década,
											tinha um futuro confortável
a trabalhar num banco de investimentos.
											Estava completamente alheada
do mundo da diplomacia na sociedade,
											como podem imaginar.
											Mas arrisquei.
											Mudei de rumo
											e, pelo caminho,
ajudei a criar movimentos sociais
											que creio terem tornado
certos sítios do mundo mais seguros.
											Cada um de nós
tem o poder de mudar o mundo.
											Seja qual for o problema
e por mais difícil que seja a luta,
											a sociedade está no centro
dos planos para a mudança.
									","
											Il y a environ dix ans,
											j'avais un futur assuré en travaillant
pour une banque d'investissement.
											J'étais aussi loin du monde
de la diplomatie de la société civile
											que vous pouvez l'imaginer.
											Mais j'ai pris un risque.
											J'ai changé de route,
											et en chemin, j'ai aidé la création
de mouvements sociaux
											qui, je crois, ont rendu certaines parties
du monde plus sûres.
											Chacun de nous a le pouvoir
de changer le monde.
											Peu importe le problème,
et peu importe la difficulté du combat,
											la société civile est centrale
dans le projet de changement.
									",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
","
","
",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
											Thank you.
									","
											Obrigada.
									","
											Merci.
									",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
","
","
",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
"
","
","
",4 lessons I learned from taking a stand against drugs and gun violence,Ilona Szabó de Carvalho,13:38,"Brazil,global issues,policy,violence,guns,narcotics"
