en,es,pt,fr,de,title,speaker,duration,tags
"
											And so I started a collaboration with this person,
											Michael Zasloff and Thomas Fishbein, to look at the microbes
											that colonized these ilea after they were transplanted into a recipient.
											And I can tell you all the details about the microbial study
											that we did there, but the reason I want to tell you this story
											is something really striking that they did at the beginning
											of this project.
											They take the donor ileum, which is filled with microbes from a donor
											and they have a recipient who might have a problem
											with their microbial community, say Crohn's disease,
											and they sterilized the donor ileum.
											Cleaned out all the microbes, and then put it in the recipient.
											They did this because this was common practice
											in medicine, even though it was obvious
											that this was not a good idea.
									","
											Así que empecé a trabajar con ellos,
											Michael Zasloff y Thomas Fishbein, a revisar los microbios
											que vivían en el íleon después de haberlo trasplantado al receptor.
											Y puedo compartir los detalles del estudio microbiano
											que hicimos allí, pero la razón por la que quiero contarles esta historia
											es algo realmente sorprendente que hicieron al inicio
											del proyecto.
											Tomaron el íleon, que está lleno de microbios del donador
											y tenían un receptor que podría tener un problema
											con su comunidad microbiana, digamos enfermedad de Crohn,
											y esterilizaban el íleon del donador.
											Lo limpiaban de microbios y después lo ponían en el receptor.
											Hacían esto porque era una práctica común
											en medicina, aún cuando era obvio
											que esto no era una buena idea.
									","
											Então eu comecei 
uma colaboração com essa pessoa,
											com Michael Zasloff e Thomas Fishbein, 
para observar os micróbios
											que colonizaram esses íleos
											depois de terem sido 
transplantados para um recipiente.
											Podia contar todos os pormenores 
sobre o estudo microbiano que ali fizemos,
											mas quero contar-vos esta história
											por causa de uma coisa realmente chocante
											que eles faziam no início desse projeto.
											Agarram no íleo do doador, 
que está repleto de micróbios do doador,
											têm uma pessoa recetora 
que pode ter um problema
											com a comunidade microbiana, 
digamos a doença de Crohn,
											esterilizam o íleo do doador,
											eliminam todos os micróbios, 
e depois colocam-no na pessoa recetora.
											Faziam isso porque era essa 
a prática corrente em medicina,
											apesar de ser óbvio 
que não era uma boa ideia.
									","
											Et j'ai donc commencé une collaboration avec cette personne,
											Michael Zasloff et Thomas Fishbein, pour observer les microbes
											qui colonisaient ces ilea après qu'on les ait greffés sur quelqu'un.
											Et je peux vous dire tous les détails de l'étude microbienne
											que nous avons faite, mais la raison pour laquelle que je tiens à vous raconter cette histoire
											est une chose vraiment frappante qu'ils l'ont fait au début
											de ce projet.
											Ils prennent l'iléon d'un donneur, qui est plein des microbes du donneur
											et ils ont un bénéficiaire qui pourrait avoir un problème
											avec sa communauté microbienne, disons la maladie de Crohn,
											et ils stérilisent l'iléon du donneur.
											Ils ont nettoyé tous les microbes et ensuite greffé le patient.
											Ils ont fait cela parce que c'était une pratique courante
											en médecine, même s'il était évident
											que ce n'était pas une bonne idée.
									","
											Und so begann ich mit diesem Menschen zusammenzuarbeiten,
											Michael Zasloff und Thomas Fishbein, um die Mikroben zu betrachten,
											die die Dünndärme nach der Verpflanzung in einen Empfänger kolonisierten.
											Und ich kann Ihnen alle Details dieser mikrobiellen Studie erzählen,
											aber ich möchte die Geschichte eigentlich wegen etwas wirklich
											Bemerkenswertem erzählen, das zu Beginn des Projektes
											stattfand.
											Die nehmen den gespendeten Dünndarm, voller Mikroben des Spenders,
											und sie haben einen Empfänger, der vielleicht ein Problem
											mit seiner mikrobiellen Gemeinschaft hat, sagen wir mal Morbus Crohn,
											und sie sterilisieren den gespendeten Dünndarm.
											Sie haben alle Mikroben ausgeputzt und den Dünndarm dann in den Empfänger eingesetzt.
											Sie taten es deshalb, weil das in der Medizin so
											herkömmlich war, obwohl es ganz offensichtlich
											keine gute Idee war.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And fortunately, in the course of this project,
											the transplant surgeons and the other people
											decided, forget common practice. We have to switch.
											So they actually switched to leaving some of the microbial
											community in the ileum. They leave the microbes with the donor,
											and theoretically that might help the people who are
											receiving this ileal transplant.
									","
											Afortunadamente en el curso del proyecto,
											los cirujanos de trasplantes y las otras personas
											decidieron, ""olvidémonos de la práctica común, tenemos que cambiar"".
											De hecho cambiaron a dejar algunos de los microbios
											de la comunidad en el íleon. Dejaban los microbios en el donador,
											y en teoría eso podría ayudar a las personas que eran
											receptores de este trasplante ileal.
									","
											Felizmente, no decorrer deste projeto,
											os cirurgiões de transplante 
e as outras pessoas
											decidiram esquecer a prática corrente.
											""Temos que mudar!""
											Mudaram mesmo e deixam parte 
da comunidade microbiana no íleo.
											Deixam os micróbios com o doador,
											e teoricamente isso poderia 
ajudar as pessoas
											que recebem esse transplante do íleo.
									","
											Et heureusement, dans le cadre de ce projet,
											les chirurgiens transplantologues et les autres personnes
											ont décidé d'oublier la pratique courante. Nous devons passer à autre chose..
											Donc ils sont en fait passés à laisser une partie de la communauté microbienne
											dans l'iléon. Ils laissent les microbes du donneur,
											et théoriquement, ça pourrait aider les personnes qui reçoivent
											cette greffe iléale.
									","
											Und zum Glück haben sich im Laufe dieses Projektes
											die Transplantationschirurgen und die anderen Leute dazu entschieden,
											das Alteingesessene beiseite zu lassen. Wir müssen uns umstellen.
											Also haben sie darauf umgesattelt, einige der mikrobiellen
											Gemeinschaften im Dünndarm zu lassen. Sie lassen die Mikroben beim Spender,
											und theoretisch könnte das vielleicht den Menschen helfen,
											die dieses ileale Transplantat erhalten.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And so, people — this is a study that I did now.
											In the last few years there's been a great expansion
											in using DNA technology to study the microbes in and on people.
											There's something called the Human Microbiome Project
											that's going on in the United States,
											and MetaHIT going on in Europe, and a lot of other projects.
									","
											Así que, este es un estudio que hice ahora.
											En los últimos años ha habido una gran expansión
											al usar tecnología de ADN para estudiar a los microbios y a las personas.
											Hay algo llamado el proyecto ""Microbioma Humano""
											que se está haciendo en EE.UU.,
											MetaHIT lo trabaja en Europa, y muchos otros proyectos.
									","
											Este é um estudo que fiz agora.
											Nos últimos anos tem havido 
uma grande expansão
											na utilização da tecnologia do ADN
											para estudar os micróbios 
dentro e sobre as pessoas.
											Há uma coisa chamada 
o Projeto do Microbioma Humano
											que está a decorrer nos 
Estados Unidos da América,
											o MetaHIT que decorre na Europa, 
e muitos outros projetos.
									","
											Et les gens, c'est donc une étude que j'ai faite.
											Au cours des dernières années, il y a eu une grande expansion
											de l'utilisation de la technologie de l'ADN pour l'étude des microbes dans et sur les gens.
											Il y a quelque chose appelé le Projet Microbiome Humain
											en ce moment aux États-Unis,
											et MetaHIT en Europe et beaucoup d'autres projets en cours.
									","
											Und so – das ist nun eine Studie von mir.
											Seit den letzten paar Jahren gibt es eine große Ausweitung
											der DNA-Technologie, um Mikroben in und auf Menschen zu studieren.
											Da gibt es etwas, das sich ""menschliches Mikrobiom-Projekt"" nennt,
											in den Vereinigten Staaten,
											und MetaHIT läuft in Europa, und eine Menge anderer Projekte.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And when people have done a variety of studies,
											they have learned things such as, when a baby is
											born, during vaginal delivery you get colonized by the
											microbes from your mother.
											There are risk factors associated with cesarean sections,
											some of those risk factors may be due to mis-colonization
											when you carve a baby out of its mother
											rather than being delivered through the birth canal.
											And a variety of other studies have shown that the
											microbial community that lives in and on us
											helps in development of the immune system,
											helps in fighting off pathogens, helps in our metabolism,
											and determining our metabolic rate, probably
											determines our odor, and may even shape our behavior
											in a variety of ways.
									","
											Y cuando la gente ha hecho muchos estudios,
											ha aprendido cosas como que, cuando nace un bebé,
											al salir por el conducto vaginal, el bebé queda colonizado
											por los microbios de su madre.
											Hay factores de riesgo asociados a las cesáreas,
											algunos de esos factores de riesgo pueden deberse a una mala colonización
											cuando extrae a un bebé de su madre
											en lugar de dejarlo nacer por el conducto del parto.
											Y muchos otros estudios han mostrado que
											la comunidad microbiana que vive en nosotros
											ayuda al desarrollo del sistema inmune,
											ayuda a combatir patógenos, ayuda en nuestro metabolismo,
											y a determinar nuestra velocidad metabólica, probablemente
											determine nuestro olor, y tal vez moldee nuestra conducta
											de muchas formas.
									","
											Depois de as pessoas fazerem 
uma série de estudos,
											aprenderam coisas como,
											quando um bebé nasce, 
num parto natural,
											é colonizado pelos micróbios da mãe.
											Há fatores de risco associados 
com uma cesariana.
											Alguns desses fatores de risco podem 
ser devidos a uma colonização deficiente
											quando se extrai um bebé da mãe
											em vez de ele sair 
pelo canal de nascimento.
											Outra série de estudos tem demonstrado
											que a comunidade microbiana 
que vive dentro e sobre nós
											ajuda no desenvolvimento 
do sistema imunológico,
											ajuda a lutar contra bactérias patógenicas, 
ajuda o nosso metabolismo,
											e ajuda a determinar 
a nossa taxa metabólica,
											provavelmente determina o nosso cheiro,
											e pode até formar o nosso comportamento 
de diversas formas.
									","
											Et quand les gens ont fait diverses d'études,
											ils ont appris des choses, par exemple, quand un bébé nait
											au cours de l'accouchement par voie basse, il est colonisé
											par les microbes de sa mère.
											Il y a des facteurs de risque associés aux césariennes,
											certains de ces facteurs de risque peuvent être dus à la mauvaise colonisation
											lorsqu'on extrait un bébé de sa mère par césarienne
											plutôt que de pratiquer un accouchement par voie naturelle.
											Et diverses autres études ont montré que la
											communauté microbienne qui vit en nous et sur nous
											contribue au développement du système immunitaire,
											à repousser les agents pathogènes, à notre métabolisme,
											et en déterminant notre métabolisme, elle détermine probablement
											notre odeur et peut même influencer notre comportement
											de diverses façons.
									","
											Und die Leute lernen einiges bei ihren verschiedenen Studien,
											zum Beispiel, dass bei der Geburt eines Babys
											es während der vaginalen Entbindung von den Mikroben
											seiner Mutter kolonisiert wird.
											Es gibt Risikofaktoren, welche mit Kaiserschnitten assoziiert werden,
											manche dieser Risikofaktoren könnten auf Fehlkolonisierung beruhen,
											wenn man ein Baby aus seiner Mutter herausschneidet,
											anstatt es durch den Geburtskanal zu entbinden.
											Und eine Vielfalt anderer Studien hat angezeigt, dass die
											mikrobielle Gemeinschaft in und auf uns
											bei der Entwicklung des Immunsystems behilflich ist,
											wie auch beim Bekämpfen von Pathogenen und beim Stoffwechsel,
											unsere Stoffwechselrate bestimmt, wahrscheinlich
											unseren Geruch bestimmt und vielleicht sogar unser Verhalten
											auf verschiedene Weisen gestaltet.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And so, these studies have documented or suggested
											out of a variety of important functions for the microbial community,
											this cloud, the non-pathogens that live in and on us.
											And one area that I think is very interesting,
											which many of you may have now that we've thrown
											microbes into the crowd, is something that I would call ""germophobia.""
											So people are really into cleanliness, right?
											We have antibiotics in our kitchen counters,
											people are washing every part of them all of the time,
											we pump antibiotics into our food, into our communities,
											we take antibiotics excessively.
									","
											Estos estudios han documentado o sugerido
											una gran variedad de funciones importantes para la comunidad microbiana,
											esta nube, estos no patógenos que viven en y alrededor de nosotros.
											Y esta es un área que considero muy interesante.
											al igual que muchos de ustedes, ahora que les hemos lanzado
											microbios; es algo que llamo ""germofobia,""
											Las personas son obsesivas con la limpieza, ¿no es cierto?
											Tenemos antibióticos en las repisas de la cocina,
											la gente se lava todo el cuerpo todo el tiempo,
											le inyectamos antibióticos a nuestra comida, a nuestras comunidades,
											tomamos antibióticos en exceso.
									","
											Estes estudos têm documentado ou sugerido
											diversas funções importantes 
para a comunidade microbiana,
											essa nuvem de não-patogénicos 
que vive dentro e sobre nós.
											Uma área que eu penso 
ser muito interessante,
											que muito de vocês devem ter,
											agora que atirámos micróbios na plateia,
											é uma coisa a que eu poderia 
chamar de ˝germofobia.˝
											As pessoas gostam mesmo 
de limpeza, não é?
											Temos antibióticos 
na bancada da cozinha.
											As pessoas passam a vida 
a lavar todas as partes do corpo.
											Colocamos antibióticos na comida, 
nas nossas comunidades.
											Tomamos demasiados antibióticos.
									","
											Et donc, ces études ont documenté ou suggéré
											à partir de diverses fonctions importantes pour la communauté microbienne,
											ce nuage, les non-pathogènes qui vivent dans et sur nous.
											Et un domaine que je pense très intéressant,
											et que plusieurs d'entre vous peuvent avoir maintenant que nous avons jeté
											des microbes dans la foule, est une chose que j'appellerais « la germophobie. »
											Les gens sont vraiment fans de propreté, non ?
											Nous avons des antibiotiques dans nos tiroirs de cuisine,
											les gens se lavent tout, tout le temps,
											nous injectons des antibiotiques dans notre nourriture, dans nos communautés,
											nous prenons des antibiotiques de manière excessive.
									","
											Diese Studien haben also belegt oder darauf hingedeutet,
											dass es aus einer Vielfalt von wichtigen Funktionen der mikrobiellen Gemeinschaft
											diese Wolke gibt, die Nicht-Pathogene, die in und auf uns leben.
											Und ein Gebiet, das ich für sehr interessant halte,
											und das haben jetzt viele von Ihnen, da wir die Mikroben ins
											Publikum geworfen haben, ist quasi eine ""Furcht vor Bakterien"".
											Die Leute stehen total auf Sauberkeit, nicht wahr?
											Wir haben Antibiotika in unseren Küchentresen,
											die Leute waschen andauernd jeden Zentimeter davon,
											wir pumpen Antibiotika in unser Essen, in unsere Gemeinschaften,
											wir nehmen Antibiotika im Überfluss.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And killing pathogens is a good thing if you're sick,
											but we should understand that when we pump chemicals
											and antibiotics into our world, that we're also killing
											the cloud of microbes that live in and on us.
											And excessive use of antibiotics, in particular in children,
											has been shown to be associated with, again, risk factors
											for obesity, for autoimmune diseases, for a variety
											of problems that are probably due to disruption
											of the microbial community.
									","
											El matar patógenos es algo bueno si estás enfermo,
											pero debemos entender que cuando inyectamos químicos
											y antibióticos en nuestro mundo, también estamos matando
											la nube de microbios que vive dentro y fuera de nosotros.
											Y un uso excesivo de antibióticos, en particular en los niños,
											ha sido asociado a factores de riesgo
											para obesidad, para enfermedades autoinmunes, para una variedad
											de problemas que son causados probablemente por trastornar
											nuestras comunidades microbianas.
									","
											Ora bem, matar as bactérias patogénicas 
é bom se estivermos doentes
											mas devemos perceber que, 
quando enchemos o mundo
											de químicos e de antibióticos, 
também estamos a matar
											a nuvem de micróbios 
que vive dentro e sobre nós.
											Está demonstrado que o uso excessivo 
de antibióticos, em especial nas crianças,
											está associado, mais uma vez, 
a fatores de risco
											para a obesidade, para doenças autoimunes, 
para uma série de problemas
											que provavelmente são devidos
											a perturbações da comunidade microbiana.
									","
											Et tuer les agents pathogènes est une bonne chose si on est malade,
											mais nous devons comprendre que lorsque nous injections des produits chimiques
											et des antibiotiques dans notre monde, que nous tuons aussi
											le nuage de microbes qui vivent dans et sur nous.
											Et l'utilisation excessive des antibiotiques, en particulier chez les enfants,
											s'est avérée associée, une fois de plus, aux facteurs de risque
											de l'obésité, des maladies auto-immunes, pour divers
											problèmes qui sont probablement dus à des perturbations
											de la communauté microbienne.
									","
											Und Pathogene umbringen ist eine gute Sache, wenn man krank ist,
											aber wir sollten verstehen, dass wenn wir Chemikalien und
											Antibiotika in unsere Welt pumpen, wir dann auch
											die Mikrobenwolke, die in und auf uns lebt, umbringen.
											Und der ausschweifende Gebrauch von Antibiotika, insbesondere bei Kindern,
											wird bewiesenermaßen wieder mit Risikofaktoren verbunden,
											für Fettsucht, für Autoimmunerkrankungen, für eine Vielfalt
											an Problemen, die wahrscheinlich der Störung der mikrobiellen
											Gemeinschaft zuzuschreiben sind.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											So the microbial community can go wrong
											whether we want it to or not,
											or we can kill it with antibiotics,
											but what can we do to restore it?
											I'm sure many people here have heard about probiotics.
											Probiotics are one thing that you can try and do to restore
											the microbial community that is in and on you.
											And they definitely have been shown to be effective in some cases.
											There's a project going on at UC Davis where people are using
											probiotics to try and treat, prevent,
											necrotizing enterocolitis in premature infants.
											Premature infants have real problems with their microbial community.
											And it may be that probiotics can help prevent
											the development of this horrible necrotizing enterocolitis
											in these premature infants.
									","
											La comunidad microbiana puede degradarse
											sin importar si lo deseamos o no,
											o podemos acabarla con antibióticos,
											pero, ¿cómo podemos restaurarla?
											Estoy seguro de que muchos de ustedes han escuchado de los probióticos.
											Los probióticos son lo que pueden usar para restaurar
											la comunidad microbiana dentro y fuera de ustedes.
											Se ha demostrado que son efectivos en algunos casos.
											Hay un proyecto en la Universidad de California en Davis en donde las personas usan
											probíoticos para ensayar y tratar, prevenir,
											la enterocolitis necrotizante en infantes prematuros.
											Los niños prematuros tienen verdaderos problemas con su comunidad microbiana.
											Y puede ser que los probióticos ayuden a prevenir
											el desarrollo de esta horrible enterocolitis necrotizante
											en estos niños prematuros.
									","
											A comunidade microbiana pode enganar-se,
											quer queiramos, quer não,
											ou podemos ser nós 
a matá-la com antibióticos.
											O que é que podemos fazer 
para a restaurar?
											Tenho a certeza que muitas pessoas aqui 
têm ouvido falar de probióticos.
											Os probióticos são uma coisa 
que podemos experimentar
											para repor a comunidade microbiana 
que vive dentro e sobre nós.
											Têm demonstrado ser eficazes 
nalguns casos.
											Há um projeto em marcha 
na Universidade Davis, da Califórnia,
											em que as pessoas estão a usar probióticos
											para tentar tratar ou prevenir enterocolite
necrosante em bebés prematuros.
											Os bebés prematuros podem ter problemas 
com a sua comunidade microbiana.
											E talvez os probióticos 
possam ajudar a prevenir
											o desenvolvimento desta 
terrível enterocolite necrosante
											nos bebés prematuros.
									","
											La communauté microbienne peut donc mal tourner
											que nous le voulions ou non,
											ou nous pouvons la tuer avec des antibiotiques,
											mais que pouvons-nous faire pour la restaurer ?
											Je suis certain que beaucoup de gens ont entendu parler des probiotiques.
											Les probiotiques sont une chose que vous pouvez essayer pour restaurer
											la communauté microbienne qui est en vous et sur vous.
											Et ils se sont certainement montrés efficace dans certains cas.
											Il y a un projet en cours à UC Davis, où les gens utilisent
											des probiotiques pour essayer de traiter, de prévenir,
											l'entérocolite nécrosante chez les prématurés.
											Les prématurés ont de réels problèmes avec leur communauté microbienne.
											Et il est possible que les probiotiques puissent contribuer à prévenir
											le développement de cette horrible entérocolite nécrosante
											chez ces prématurés.
									","
											Es kann also was schiefgehen in der mikrobiellen Gemeinschaft,
											ob wir das wollen oder nicht,
											oder wir können sie mit Antibiotika umbringen,
											aber was können wir tun, um sie wiederherzustellen?
											Ich bin mir sicher, dass viele Leute hier schon von Probiotika gehört haben.
											Mit Probiotika kann man versuchen, die mikrobielle
											Gemeinschaft, die in und auf uns lebt, wiederherzustellen.
											Und die sind in manchen Fällen durchaus effektiv.
											Da läuft gerade ein Projekt an der UC Davis, wo man Probiotika
											verwendet um zu versuchen, bei Frühgeborenen
											nekrotisierende Enterokolitis zu verhindern.
											Frühgeborene haben ein echtes Problem mit ihrer mikrobiellen Gemeinschaft.
											Und es kann sein, dass Probiotika dabei helfen können,
											die Entwicklung dieser furchtbaren nekrotisierenden Enterokolitis
											bei frühgeborenen Kindern zu vermeiden.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											But probiotics are sort of a very, very simple solution.
											Most of the pills that you can take or the yogurts that you can eat
											have one or two species in them, maybe five species in them,
											and the human community is thousands upon thousands of species.
											So what can we do to restore our microbial community
											when we have thousands and thousands of species on us?
									","
											Pero los probióticos son una solución muy simple.
											Muchas de las pastillas que pueden tomar o de los yogures que pueden comer
											tienen una o dos especies en ellos, tal vez hasta cinco,
											y la comunidad humana consta de miles y miles de especies.
											Así que, ¿qué podemos hacer para restaurar nuestra comunidad microbiana
											cuando tenemos miles y miles de especies en nosotros?
									","
											Mas os probióticos são 
um tipo de solução muito simples.
											A maioria das pílulas que tomamos 
ou os iogurtes que comemos
											contêm uma ou duas espécies, 
talvez mesmo cinco espécies,
											e a comunidade humana 
tem milhares e milhares de espécies.
											Então o que podemos fazer para restaurar 
a nossa comunidade microbiana
											quando temos milhares 
e milhares de espécies em nós?
									","
											Mais les probiotiques sont une solution très simple.
											La plupart des pilules que vous pouvez prendre ou les yaourts que vous pouvez manger
											contiennent une ou deux espèces, peut-être cinq espèces
											et la communauté humaine représente des milliers et des milliers d'espèces.
											Que pouvons-nous faire pour restorer notre communauté microbienne
											quand nous avons des milliers et des milliers d'espèces sur nous ?
									","
											Aber Probiotika sind sozusagen eine sehr, sehr einfache Lösung.
											Die meisten Pillen, oder die Joghurts, die man essen kann,
											enthalten eine oder zwei, vielleicht fünf Gattungen,
											und die menschliche Gemeinschaft hat Abertausende von Gattungen.
											Was können wir also tun, um unsere mikrobielle Gemeinschaft wiederherzustellen,
											wenn wir Abertausende von Gattungen auf uns tragen?
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											Well, one thing that animals seem to do is,
											they eat poo — coprophagia.
											And it turns out that many veterinarians,
											old school veterinarians in particular,
											have been doing something called ""poo tea,""
											not booty, but poo tea, to treat colic and other
											ailments in horses and cows and things like that,
											where you make tea from the poo from a healthy
											individual animal and you feed it to a sick animal.
											Although, unless you have a fistulated cow with a big hole in its side,
											and you can put your hand into its rumen,
											it's hard to imagine that the delivery of microbes
											directly into the mouth and through the entire
											top of the digestive tract is the best delivery system,
											so you may have heard in people they are now doing
											fecal transplants, where rather than delivering
											a couple of probiotic microbes through the mouth,
											they are delivering a community of probiotics,
											a community of microbes from a healthy donor,
											through the other end.
									","
											Una de las cosas que los animales hacen es esta,
											se comen sus heces —coprofagia—.
											Resulta que muchos veterinarios,
											veterinarios de la vieja escuela en particular,
											han estado haciendo lo que llaman ""té de heces"",
											para tratar los cólicos y otras enfermedades
											en caballos y vacas y cosas como esas,
											donde haces un té de heces de un animal sano
											y a partir de allí alimentas a un animal enfermo.
											Aunque, a menos que tengan una vaca con una fístula y un gran agujero en un lado,
											y que puedan tomar en la mano un poco de su rumen,
											es difícil imaginar que llevar la dosis de microbios
											directamente a la boca y a través del tracto
											digestivo superior sea el mejor sistema de suministro,
											así que tal vez hayan oído de personas que están haciendo
											trasplantes fecales, donde en lugar de suministrar
											un par de microbios probióticos por la boca,
											suministran una comunidad de probióticos,
											una comunidad de microbios de un donador sano,
											a través del otro extremo.
									","
											Uma coisa que os animais parecem fazer
											é que eles comem cocó — coprofagia.
											Há muitos veterinários,
											veterinários da velha escola, 
em particular,
											que têm feito uma coisa 
chamada ˝chá de cocó˝
											não é fezes, é chá de cocó, 
para tratar cólicas e outros males
											em cavalos, vacas e animais desse tipo.
											Faz-se um chá com 
o cocó de um animal saudável
											e dá-se a beber ao animal doente.
											Embora, a menos que tenhamos uma vaca
com uma fístula, 

											com um grande buraco no flanco, 
e possamos meter a mão na pança dela,
											é difícil imaginar que colocar micróbios
											diretamente na boca e através da 
parte superior do tubo digestivo
											seja o melhor sistema de tratamento.
											Podem ter ouvido falar de pessoas
											que estão a fazer transplantes fecais,
											em que, em vez de administrar 
micróbios probióticos de forma oral,
											administram uma comunidade de probióticos,
											uma comunidade de micróbios 
de um doador saudável,
											pelo outro lado.
									","
											Eh bien, une chose que les animaux semblent faire,
											ils mangent les matières fécales, c'est la coprophagie.
											Et il s'avère que de nombreux vétérinaires,
											surtout de l'ancienne école,
											font ce qu'on appelle du « thé de bouse»
											pour traiter les coliques et autres maladies
											chez les chevaux et les vaches et d'autres animaux,
											où vous faites une infusion avec la bouse d'un animal sain
											et vous la donnez à un animal malade.
											Quoique, à moins d'avoir une vache fistulée avec un gros trou dans son côté,
											et que vous pouvez mettre votre main dans sa panse,
											il est difficile d'imaginer que l'apport des microbes
											directement par la bouche et à travers
											tout le système digestif soit le meilleur mode d'administration,
											donc vous avez peut-être entenduque chez les personnes, ion fait maintenant
											des transplantations fécales, où, plutôt que d'introduire
											quelques microbes probiotiques par la bouche,
											on introduit une communauté de probiotiques,
											une communauté de microbes provenant d'un donneur sain,
											par l'autre extrémité.
									","
											Nun, Tiere tun da offenbar eine Sache,
											sie essen Kot – Koprophagie.
											Und es stellt sich heraus, dass viele Tierärzte,
											besonders die Tierärzte der alten Garde,
											so genannten ""Kacketee"" herstellen,
											nicht Kack-Tee, sondern Kacketee, um Koliken und andere
											Leiden bei Pferden und Kühen und so weiter zu behandeln,
											man stellt also Tee aus dem Kot von gesunden
											Exemplaren her und verfüttert den an ein krankes Tier.
											Insofern man aber keine fistulierte Kuh mit einem großen Loch in der Seite hat
											und man seine Hand in ihren Pansen stecken kann,
											ist es schwer sich vorzustellen, dass die Zubringung von Mikroben
											direkt in den Mund und durch den gesamten
											oberen Verdauungstrakt die beste Zubringungsmethode ist.
											Sie haben also vielleicht gehört, dass bei Menschen nun
											Fäkaltransplantate gemacht werden, wo man anstatt ein paar
											probiotische Mikroben mündlich zuzubringen,
											man eine Gemeinschaft von Probiotika zubringt,
											eine Gemeinschaft von Mikroben aus einem gesunden Spender,
											durch das andere Ende.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
