en,fr,title,speaker,duration,tags
"
											Film was a gift given to me,
											and through the years
I've learned a lot of things.
											You can plan, you can write scripts,
you can do your storyboards,
											but at a certain point,
											your movie will speak back to you,
											and it's your job to listen.
											It's this living organism
and it sort of presents itself,
											so you better catch it
before it slips through your hands,
											and that's the most exciting part
about making movies.
											When I look at life,
it's not that different actually.
											I've been led through these
sort of breadcrumbs of connections
											through people, through circumstances,
											through luck.
											And it changed when I realized
that once you start listening
											to the silent beats
and the messy noises around you,
											you realize that there's this beautiful
symphony already written for you.
											A direct line to your destiny.
											Your superpower.
									","
											Le film est un cadeau qui m'a été offert
											et, au fil des ans,
j'ai appris beaucoup de choses.
											Vous pouvez imaginer, écrire des scripts,
réaliser des story-boards,
											mais à un certain moment,
											votre film vous parlera
											et c'est à vous d'écouter.
											C'est un organisme vivant
et il se présente ainsi,
											alors il vaut mieux l'attraper
avant qu'il ne glisse de vos mains
											et c'est ce qui est passionnant
quand on tourne un film.
											Quand je regarde la vie,
ce n'est pas très différent.
											J'ai été guidé par cette sorte de
fil d'Ariane de relations
											par les gens, par les circonstances,
											par la chance.
											Cela a changé quand j'ai compris
qu'une fois qu'on se met à écouter
											les battements silencieux
et les bruits confus autour de soi,
											on se rend compte qu'une belle symphonie
est déjà écrite pour nous.
											Tout droit vers notre destin.
											Notre super-pouvoir.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Now, film was a gift given to me,
											sort of spurred on by my parents
and supported by my community.
											I got to be who I wanted to be
when I needed to be it.
											My mom posted something
on Facebook the other day,
											which is usually a really bad
thing to say out loud —
											scary, she should not
have a Facebook, but —
									","
											Le film est un cadeau qui m'a été offert,
											impulsé par mes parents
et soutenu par ma communauté.
											J'ai réussi à être celui que je voulais
quand j'ai eu besoin de l'être.
											Ma mère a publié un truc
sur Facebook l'autre jour,
											c'est souvent une très mauvaise
chose à dire tout haut –
											flippant, elle ne devrait pas
avoir Facebook, mais –
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Laughter)
									","
											(Rires)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											She posted this thing, and it was a meme,
											you know, one of those funny things,
											and it said, ""You can't change
someone who doesn't want to change,
											but never underestimate
the power of planting a seed.""
											And as I was doing
the finishing touches on this talk,
											I realized that all the powerful
connections in my life
											were through generosity and kindness
and love and hope.
											So when I think about my movies
""Crazy Rich Asians"" and ""In the Heights""
											which I'm working on right now —
									","
											Elle a publié ça, c'est un mème,
											un de ces trucs amusants, vous savez,
											et il dit : « On ne peut changer
quelqu'un qui ne veut pas changer,
											mais ne sous-estimez jamais
le pouvoir de planter une graine ».
											Et alors que je finissais ce discours,
											j'ai compris que tous les contacts
privilégiés dans ma vie
											passaient par la générosité, l'amour,
la gentillesse et l'espoir.
											Quand je pense à mes films
« Crazy Rich Asians », « In the Heights »
											sur lequel je travaille aujourd'hui –
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Applause and cheers)
									","
											(Applaudissements)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Yes, it's a good one.
									","
											Oui, c'est un bon film.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											All I want to do
is show joy and hope in them,
											because I refuse to believe
that our best days are behind us,
											but in fact, around the corner.
											Because you see love —
											love is the superpower
that was given to me.
											Love is the superpower
that was passed onto me.
											Love is the only thing
that can stop a speeding bullet
											before it even exits the chamber.
											Love is the only thing
that can leap over a building
											and have a whole community
look up into the sky,
											join hands,
											and have the courage to face something
that's impossibly bigger than themselves.
									","
											Tout ce que je veux faire,
c'est leur montrer la joie et l'espoir,
											car je refuse de croire que
nos meilleurs jours sont derrière nous,
											mais en fait, au coin de la rue.
											Car vous voyez l'amour –
											l'amour est le super-pouvoir
qui m'a été offert.
											L'amour est le super-pouvoir
qui m'a été transmis.
											L'amour est la seule chose
qui puisse arrêter une balle
											avant même qu'elle ne sorte du barillet.
											C'est la seule chose
qui peut escalader un bâtiment,
											faire regarder
un groupe entier vers le ciel,
											se donner la main
											et avoir le courage d'affronter
une chose beaucoup plus grande qu'eux.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											So I have a challenge for myself
and for anyone here.
											As you're working on your thing,
											on your company,
											and you're forging this thing to life,
and you're making the impossible possible,
											let's just not forget
to be kind to each other,
											because I believe that is
the most powerful form of connection
											we can give to this planet.
											In fact, our future depends on it.
									","
											J'ai donc un défi pour moi
et pour tout le monde ici.
											Quand vous travaillez sur vos projets,
											sur votre entreprise,
											quand vous leur donnez vie et
vous rendez possible l'impossible,
											n'oublions pas d'être bons
les uns envers les autres,
											car je crois que c'est
la forme de relation la plus puissante
											que nous pouvons avoir avec notre planète.
											En réalité, notre avenir en dépend.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Thank you.
									","
											Merci.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Applause and cheers)
									","
											(Applaudissements)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											Thank you.
									","
											Merci.
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
											(Applause)
									","
											(Applaudissements)
									",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
"
","
",The pride and power of representation in film,Jon M. Chu,14:21,"film,family,movies,love,culture,art,storytelling"
