en,es,pt,fr,de,title,speaker,duration,tags
"
											Let me turn from jobs to the second objective,
											which is improving basic social services.
											And to date, there has been a sort of a schizophrenia
											in the donor community,
											as to how to build basic services
											in post-conflict sectors.
											On the one hand it pays lip service
											to the idea of rebuild an effective state
											in the image of Scandinavia in the 1950s.
											Lets develop line ministries of this, that, and the other,
											that deliver these services.
											And it's schizophrenic because in their hearts
											donors know that's not a realistic agenda,
											and so what they also do is the total bypass:
											just fund NGOs.
									","
											Permítanme pasar del empleo al segundo objetivo,
											que es mejorar los servicios sociales básicos.
											A la fecha, ha habido una especie de esquizofrenia
											en la comunidad de donantes,
											con respecto a cómo construir servicios básicos
											en sectores post-conflicto.
											Por una parte se aparenta y se dice estar de acuerdo
											con la idea de reconstruir un Estado efectivo
											a la imagen de Escandinavia en los años 1950s.
											Desarrollemos ministerios de esto, aquello y lo otro,
											que presten estos servicios.
											Y es esquizofrénico porque en sus corazones
											los donantes saben que ésa no es una agenda realista.
											Entonces lo que también hacen es evitarlo totalmente.
											Sólo financian ONGs.
									","
											Vou passar dos empregos
para o segundo objetivo,
											que é melhorar
os serviços sociais básicos.
											Até à data, tem havido
uma certa esquizofrenia
											na comunidade de doadores,
											quanto a como constituir
os serviços básicos
											nos setores de pós-conflito.
											Por um lado, são declarações solenes
											sobre a ideia de reconstruir
um estado eficaz
											à imagem da Escandinávia nos anos 50.
											Vamos desenvolver ministérios disto,
daquilo e daqueloutro,
											que providenciam estes serviços.
											E é esquizofrénico porque, no fundo,
											os doadores sabem que essa
não é uma agenda realista.
											E assim o que também fazem
é porem-se totalmente de lado.
											Financiam apenas ONGs.
									","
											Après l'emploi, laissez-moi aborder le second objectif,
											qui est l'amélioration des services sociaux de base.
											Et jusqu'à ce jour, il y a eu une sorte de schizophrénie
											dans la communauté des donateurs,
											quant à savoir comment construire ces services de base
											dans les secteurs de post-conflit.
											D'un côté ils caressent
											l'idée de reconstruire un État effectif
											à l'image de la Scandinavie des années 1950.
											Développons des rangées de ministères, celui-là, celui-ci, et les autres,
											qui délivrent tel ou tel service.
											Et c'est schizophrène parce que dans leurs cœurs
											les donateurs savent que c'est un plan irréaliste.
											Aussi font-ils donc l'impasse sur le sujet.
											Ils fondent juste les O. N. G.
									","
											Kommen wir zum zweiten wichtigen Punkt.
											Verbesserung der Grundversorgung.
											Derzeit existiert eine Art Schizophrenie
											bei den Geldgebern
											wie man die Grundversorgung
											nach einem Konflikt wiederaufbaut.
											Auf der einen Seite gibt es viele Lippenbekenntnisse
											in Bezug auf die Idee einen funktionierenden Staat
											nach dem Vorbild von Skandinavien in den 50ern zu schaffen.
											Lasst uns dieses oder jenes Ministerium schaffen
											und das liefert dann die gewünschten Dienstleistung.
											Und das ist schizophren, weil die Geldgeber tief im Herzen wissen,
											dass das nicht funktioniert.
											Also umgeht man das Thema komplett
											und finanziert einfach Hilfsorganisationen.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											Neither of those approaches is sensible.
											And so what I'd suggest
											is what I call Independent Service Authorities.
											It's to split the functions of a monopoly line ministry up into three.
											The planning function and policy function stays with the ministry;
											the delivery of services on the ground,
											you should use whatever works —
											churches, NGOs, local communities,
											whatever works.
											And in between, there should be a public agency,
											the Independent Service Authority,
											which channels public money,
											and especially donor money,
											to the retail providers.
											So the NGOs become part of a public government system,
											rather than independent of it.
									","
											Ninguno de estos enfoques es sensato.
											Lo que yo sugeriría
											es lo que denomino Autoridades de Servicio Independientes.
											Es dividir las funciones de un ministerio monopólico en tres.
											La función de planificación y la función de políticas se quedan con el Ministerio.
											Para la prestación de los servicios en el campo
											se debe usar lo que sea que funcione,
											iglesias, ONGs, comunidades locales.
											Lo que funcione.
											Y entre ambas, debe haber una agencia pública,
											la Autoridad de Servicio Independiente
											que canaliza el dinero público,
											y especialmente el dinero de los donantes
											a los proveedores comerciales.
											Así que las ONGs se hacen parte de un sistema de gobierno público,
											en vez de ser independientes de él.
									","
											Nenhuma dessas abordagens é sensata.
											Então, o que eu sugiro
											é o que eu chamo de Autoridades
de Serviço Independentes.
											Serve para dividir as funções
do monopólio ministerial em três.
											A função de planeamento e a função política
mantêm-se no ministério.
											Para o fornecimento de serviços no terreno
											deve usar-se o que quer que funcione,
											igrejas, ONGs, comunidades locais,
											o que quer que funcione.
											E no meio, deve haver
uma organização pública,
											a Autoridade de Serviço Independente,
											que canaliza os fundos públicos,
											e. em especial, os fundos doados,
											aos fornecedores de vendas a retalho.
											As ONGs passam a fazer parte
de um sistema de governo público,
											em vez de serem independentes dele.
									","
											Aucune de ces approches n'est sensée.
											Ce que je suggèrerais donc
											serait ce que j'appelle les Autorités de Service Indépendantes.
											Il s'agirait de répartir les fonctions du monopole ministériel en trois.
											La fonction planning et la fonction politique restent des fonctions ministérielles.
											La continuité des services sur le terrain
											vous pouvez prendre tout ce qui fonctionne,
											les églises, les O. N. G., les communautés locales,
											tout ce qui marche.
											Et au milieu, il pourrait y avoir une agence publique,
											l'Autorité de Service Indépendante
											qui véhicule l'argent public,
											et tout particulièrement l'argent des donateurs,
											vers les fournisseurs de services.
											Ainsi les O. N. G. deviennent une partie du système public gouvernemental,
											plutôt que de lui être indépendant.
									","
											Keiner dieser Ansätze ist vernünftig.
											Was ich vorschlagen würde
											ist etwas, dass ich eine “Unabhängige Service Agentur” nenne.
											Dabei werden die Zuständigkeiten des üblichen Ministeriums in drei Bereiche aufgebrochen.
											Die Planungs- und Regelungsverantwortung bleibt beim Ministerium.
											Für die Versorgung der Bevölkerung wird verwendet
											was auch immer funktioniert:
											Kirchen, Hilfsorganisationen, lokale Organisationen, lokale Strukturen.
											Egal was, Hauptsache es funktioniert.
											Und da dazwischen braucht es eine öffentliche Agentur,
											die “Unabhängige Service Agentur”,
											die das öffentliche Geld,
											insbesondere ausländischen Spendengelder,
											an die örtlichen Akteure verteilt.
											Damit werden die Hilfsorganisationen Teil des öffentlichen Dienstes
											anstatt wie bisher unabhängig zu agieren.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											One advantage of that is that you can allocate money coherently.
											Another is, you can make NGOs accountable.
											You can use yardstick competition,
											so they have to compete against each other
											for the resources.
											The good NGOs, like Oxfam, are very keen on this idea.
											They want to have the discipline and accountability.
											So that's a way to get basic services scaled up.
											And because the government would be funding it,
											it would be co-branding these services.
											So they wouldn't be provided thanks to
											the United States government and some NGO.
											They would be co-branded
											as being done by the post-conflict government, in the country.
											So, jobs, basic services, finally, clean government.
									","
											Una ventaja es que se puede asignar dinero de manera coherente.
											Otra es, que se puede hacer responsables a las ONGs.
											Se puede medir comparativamente la competencia.
											Así que deben competir entre ellas
											por los recursos.
											Las buenas ONGs, como Oxfam, se entusiasman con esta idea.
											Quieren tener la disciplina y la responsabilidad.
											Así que esa es una forma de mejorar los servicios básicos.
											Y debido a que el gobierno lo financiaría,
											estaría co-patrocinando estos servicios.
											Así que no serían prestados gracias al
											gobierno de los Estados Unidos y alguna ONG.
											Serían co-patrocinados
											siendo realizados por el propio gobierno post-conflicto, en el país.
											Entonces tenemos empleo, servicios básicos y, finalmente, un gobierno limpio.
									","
											Uma vantagem é poderem distribuir
o dinheiro coerentemente.
											Outra é que pode tornar
as ONGs responsáveis.
											Podem usar critérios de competição.
											Assim, eles têm de competir
uns com os outros
											pelos recursos.
											As boas ONGs, como a Oxfam,
são bastante apologistas desta ideia.
											Querem ter disciplina e responsabilidade.
											Esta é uma maneira de conseguir
expandir os serviços básicos.
											E como seria o governo a financiar,
											iria co-representar estes serviços.
											Por isso eles não seriam fornecidos
											graças ao governo
dos EUA e a algumas ONGs,
											seriam co-representados
											como sendo realizados
pelo governo pós-conflito, no país.
											Então, trabalhos, serviços básicos,
e finalmente, governo transparente.
									","
											Un avantage, c'est de pouvoir allouer l'argent de manière cohérente.
											Un autre, c'est de pouvoir amener les O. N. G. à rendre des comptes.
											Vous pouvez employer la compétition à l'aide de critères.
											Elles doivent donc entrer en compétition entre elles
											pour les ressources.
											Les bonnes O. N. G., comme Oxfam, sont plein d'enthousiasme pour cette idée.
											Ils veulent avoir cet esprit de discipline et de responsabilité.
											Voici donc une manière d'avoir des services de base à grande échelle.
											Et comme le gouvernement devrait les financer,
											il devrait être allié à la promotion de ces services.
											Ils ne seraient donc pas fournis grâce au
											gouvernement des États-Unis et à quelques O. N. G.
											Ils seraient présentés aussi comme
											émanant du gouvernement de post-conflit, au sein du pays.
											Donc, l'emploi, les services de base, et enfin un gouvernement honnête.
									","
											Der eine Vorteil ist, dass man das Geld sinnvoll einsetzen kann.
											Der andere, dass man von den Hilfsorganisationen Rechenschaft einfordert.
											Man kann dann eine Wettbewerbssituation schaffen.
											Die Hilfsorganisationen müssen sich dem Wettbewerb um
											öffentliche Gelder stellen und behaupten.
											Die guten Hilfsorganisationen, wie Oxfam, sind sehr für diese Art der Vorgehensweise.
											Sie wollen diese Disziplin und Rechenschaft.
											Das ist ein Weg um die Grundversorgung zu verbessern.
											Und da die Regierung es bezahlt,
											würde sie selbst auch Teile der Anerkennung dafür erhalten.
											Die Versorgung würde nicht nur erbracht
											durch die USA oder eine Hilfsorganisation.
											Die Versorgung würde
											von der eigenen, nach dem Konflikt entstandenen, Regierung erbracht.
											Also, Jobs, Grundversorgung und als letztes eine saubere Regierung.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											Clean means follow their money.
											The typical post-conflict government is so short of money
											that it needs our money
											just to be on a life-support system.
											You can't get the basic functions of the state done
											unless we put money into the core budget of these countries.
											But, if we put money into the core budget,
											we know that there aren't the budget systems with integrity
											that mean that money will be well spent.
											And if all we do is put money in and close our eyes
											it's not just that the money is wasted —
											that's the least of the problems —
											it's that the money is captured.
											It's captured by the crooks who are at the heart of the political problem.
											And so inadvertently we empower the people who are the problem.
									","
											""Limpio"" significa monitorear su dinero.
											El típico gobierno post-conflicto está tan corto de dinero
											que necesita nuestro dinero
											para apenas sobrevivir en un sistema de soporte vital.
											No se pueden realizar las funciones básicas del Estado
											a menos que se coloque dinero en el presupuesto principal de estos países.
											Pero si colocamos dinero en el presupuesto principal,
											sabemos que no son sistemas presupuestarios con integridad
											que garanticen que el dinero será bien gastado.
											Y si lo único que hacemos es dar dinero y cerrar los ojos
											no es sólo que el dinero se desperdicia,
											ése es el menor de los problemas,
											sino que el dinero es capturado.
											Es capturado por los corruptos que se encuentran en el corazón mismo del problema político.
											Así que inadvertidamente le damos poder a la gente que es el problema.
									","
											Transparente significa
seguir o dinheiro.
											O governo de pós-conflito típico
tem tão pouco dinheiro
											que precisa do nosso dinheiro
											para se manter apenas
num sistema de subsistência.
											Não se pode estabelecer
as funções básicas de um estado
											se não colocarmos dinheiro
no orçamento central destes países.
											Mas, se colocarmos dinheiro
no orçamento central,
											sabemos que não existem
sistemas orçamentais íntegros,
											que garantam que o dinheiro
vai ser bem aplicado.
											Se colocarmos lá dinheiro
e fecharmos os olhos
											o dinheiro não vai ser
apenas desperdiçado,
											— esse é o menor dos nossos problemas —
											mas o dinheiro vai ser intercetado.
											É intercetado pelos intrujões que estão
no coração do problema político.
											Então, inadvertidamente, delegamos
nas pessoas que são o problema.
									","
											Honnête signifie qui surveille où va l'argent.
											Le gouvernement de post-conflit type est tellement à court d'argent
											qu'il a besoin de notre argent
											juste pour survivre.
											Vous ne pouvez pas créer les fonctions basiques d'un État
											à moins de pouvoir injecter l'argent au budget principal de ces pays
											Mais si on place l'argent au budget principal,
											nous savons qu'il n'existe pas de système budgétaire possédant l'intégrité
											nécessaire pour que l'argent soit bien dépensé.
											Et si nous nous contentons de placer l'argent les yeux fermés,
											il ne sera pas seulement gaspillé,
											c'est le dernier de nos problèmes,
											c'est que l'argent sera intercepté.
											Il sera intercepté par les escrocs qui sont au cœur du problème politique.
											Et donc par inadvertance, nous donnons le pouvoir aux gens qui sont à la base du problème.
									","
											Sauber bedeutet, dass Geldströme nachverfolgt werden.
											Typischerweise hat eine Regierung nach einem Konflikt so wenig Geld zur Verfügung,
											dass sie auf unser Geld angewiesen ist
											um zu überleben.
											Die Basisfunktionen eines Staates können nicht wiederhergestellt werden,
											wenn wir nicht die finanziellen Mittel zur Verfügung stellen.
											Aber auch wenn wir Geld in den Haushalt pumpen,
											wissen wir, dass die entsprechenden Budgetkontrollen nicht existieren
											um sicherzustellen, dass die Mittel auch sinnvoll eingesetzt werden.
											Und wenn alles was wir tun ist Geld hineinzupumpen und dann unsere Augen zu schliessen,
											dann haben wir nicht einfach nur Geld verschwendet.
											Das wäre das geringste Problem.
											Aber es ist auch in die falschen Hände gekommen.
											Es ist an korrupte Betrüger geflossen die die Wurzel des politischen Problems sind.
											Und damit verhelfen wir den Leuten, die das eigentliche Problem sind zu mehr und mehr Macht.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											So building clean government means, yes, provide money
											to the budget,
											but also provide a lot of scrutiny,
											which means a lot of technical assistance that follows the money.
											Paddy Ashdown, who was the grand high nabob of Bosnia
											to the United Nations,
											in his book about his experience, he said,
											""I realize what I needed
											was accountants without borders,
											to follow that money.""
											So that's the — let me wrap up,
											this is the package.
									","
											Entonces, construir un gobierno limpio significa, sí, proveer de dinero
											al presupuesto.
											Pero también, someterlo al escrutinio.
											Que significa contar con mucha asistencia técnica que monitoree el dinero.
											Paddy Ashdown, el alto representante para Bosnia
											ante las Naciones Unidas,
											en su libro sobre su experiencia, decía
											""Me dí cuenta de que lo que necesitaba
											eran contadores sin fronteras,
											para monitorear ese dinero"".
											Así que, permítanme recapitular,
											éste es el paquete.
									","
											Então, construir um governo
transparente significa
											providenciar dinheiro para o orçamento.
											Mas também providenciar
muita fiscalização
											o que significa muita ajuda técnica
que acompanhe o dinheiro.
											Paddy Ashdown,
que foi o grande senhor da Bósnia
											nas Nações Unidas,
											disse, no seu livro
sobre a sua experiência:
											""Apercebi-me de que precisava
											""de contabilistas sem fronteiras,
											""para seguir esse dinheiro.""
											Vou resumir:
											este é o pacote.
									","
											Construire un gouvernement honnête signifie donc, oui, mettre de l'argent
											au budget.
											Mais ça veut aussi dire une surveillance très minutieuse.
											Ce qui veut dire beaucoup d'assistance technique pour suivre l'argent.
											Paddy Ashdown, qui était le haut-représentant de Bosnie
											auprès des Nations-Unies,
											dans son livre qui relate son expérience, dit,
											""Je réalise que ce dont j'avais besoin
											c'était des comptables sans frontières,
											pour suivre cet argent.""
											Ainsi donc c'est — pour conclure,
											voici la vue générale.
									","
											Eine saubere Regierung aufzubauen, bedeutet natürlich schon
											Geld zu investieren
											aber auch viel Rechenschaft und Verantwortung im Umgang damit.
											Und das bedeutet grosse technische Unterstützung um das Geld nachverfolgen zu können.
											Paddy Ashdown, der hohe Repräsentant von Bosnien,
											der Vereinigten Nationen
											hat in seinem Buch geschrieben
											Was ich wirklich gebraucht hätte,
											was ich wirklich gebraucht hätte wären, ""Buchhalter-ohne-Grenzen"" gewesen
											um den Geldflüssen folgen zu können.
											Lassen Sie mich kurz zusammenfassen.
											Das ist das Gesamtpaket.
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
											What's the goal?
											If we follow this, what would we hope to achieve?
											That after 10 years,
											the focus on the construction sector
											would have produced both jobs
											and, hence, security —
											because young people would have jobs —
											and it would have reconstructed the infrastructure.
											So that's the focus on the construction sector.
											The focus on the basic service delivery
											through these independent service authorities
											would have rescued basic services
											from their catastrophic levels,
											and it would have given ordinary people
											the sense that the government was doing something useful.
											The emphasis on clean government
											would have gradually squeezed out the political crooks,
											because there wouldn't be any money
											in taking part in the politics.
											And so gradually the selection,
											the composition of politicians,
											would shift from the crooked to the honest.
											Where would that leave us?
											Gradually it would shift
											from a politics of plunder
											to a politics of hope. Thank you.
											(Applause)
									","
											¿Cuál es el objetivo?
											Si seguimos esto, ¿qué esperamos lograr?
											Que luego de diez años,
											el enfoque en el sector construcción
											haya producido empleos
											y, por lo tanto, seguridad.
											Porque los jóvenes tendrían empleos.
											Y se habría reconstruido la infraestructura.
											Así que ese es el enfoque en el sector construcción.
											El enfoque en la prestación de los servicios básicos
											a través de estas autoridades de servicio independientes
											habría rescatado los servicios básicos
											de sus niveles catastróficos.
											Y habría brindado a la gente común
											la sensación de que el gobierno estaba haciendo algo útil.
											El énfasis en el gobierno limpio
											gradualmente habría extirpado a los políticos corruptos,
											porque no habrían incentivos económicos
											para entrar al juego de la política.
											Así que, gradualmente, la selección,
											la composición de los políticos,
											cambiaría de los corruptos a los honestos.
											¿Dónde nos dejaría eso?
											Gradualmente cambiaría
											de una política de saqueo
											a una política de esperanza. Gracias.
											(Aplausos)
									","
											Qual é o objetivo?
											Se seguirmos este critério
o que esperaríamos alcançar?
											Que ao fim de 10 anos,
											o foco no sector da construção
											teria produzido empregos
											e, por conseguinte, segurança.
											Porque os jovens teriam empregos.
											E isso teria reconstruido
as infraestruturas.
											Esse é o foco no setor da construção.
											O foco na prestação de serviço básico
											através destas autoridades
de serviço independentes
											teria recuperado os serviços básicos
											dos seus níveis catastróficos.
											E teria transmitido às pessoas comuns
											o sentimento de que o governo
estava a fazer alguma coisa útil.
											A ênfase no governo transparente
											teria gradualmente forçado
os políticos intrujões a sair.
											Porque não haveria dinheiro
por participar na política.
											E assim gradualmente a seleção,
											a composição de políticos,
											passaria de desonestos para honestos.
											Em que ponto isso nos deixaria?
											Gradualmente mudaria
de uma política de saque
											para uma política de esperança. Obrigado.
											Obrigado.
											(Aplausos)
									","
											Quel est le but?
											Si nous suivons cette voie, que pouvons-nous espérer réaliser?
											Qu'après 10 ans,
											la polarisation sur le secteur de la construction
											aura produit d'une part de l'emploi
											et, ainsi, la sécurité.
											Car les hommes jeunes auront un emploi.
											Et d'autre part cela aura reconstruit l'infrastructure.
											Voilà donc l'apport d'une polarisation sur le secteur de la construction.
											La focalisation sur la continuité des service de base
											au travers de ces Autorités de Service Indépendantes
											aura sauvé les services de base
											des états catastrophiques dans lesquels ils étaient.
											Et aura donné à tout un chacun
											le sentiment que le gouvernement est en train de faire quelque chose d'utile.
											L'accent mis sur un gouvernement honnête
											aura progressivement évincé les politiciens véreux.
											Car ils ne pourraient plus percevoir d'argent
											en prenant part à la politique.
											Et ainsi progressivement la sélection,
											la paysage politique,
											s'orientera vers les honnêtes politiciens plutôt que vers les escrocs.
											Où cela va-t-il nous amener?
											Progressivement nous allons passer
											d'une politique de pillage
											à une politique d'espoir. Merci.
											(Applaudissements)
									","
											Was ist das Ziel?
											Wenn wir diese Konzepte so anwenden, was wollen wir damit erreichen?
											Das nach 10 Jahren
											der Fokus auf die Baubranche
											genügend Jobs und
											damit Sicherheit geschaffen hätte.
											Weil die jungen Leute Arbeit hätten.
											Und die Infrastruktur wieder aufgebaut wäre.
											Soviel zum Fokus auf der Baubranche.
											Der Fokus in Bezug auf die Grundversorgung der Bevölkerung
											über die unabhängige Service Agentur
											hätte erreicht, dass sich die Versorgungslage
											wesentlich verbessert hätte.
											Und es hätte damit den einfachen Leuten das Gefühl gegeben,
											dass die Regierung etwas Nützliches für sie getan hat.
											Der Fokus auf eine saubere Regierung hätte
											wiederum über die Zeit die Betrüger aus dem System gedrängt.
											Weil das politische Geschäft nicht mehr
											einträglich genug gewesen wäre.
											Und damit hätte sich langsam die Auswahl
											und die Zusammensetzung der Politiker
											von den Betrügern zu den ehrlichen verändert.
											Wohin würde uns das führen?
											Stück für Stück würden wir die Situation
											von politischer Plünderung
											zu einer Politik der Hoffnung verändern. Danke.
											(Applaus)
									",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
"
","
","
","
","
",New rules for rebuilding a broken nation,Paul Collier,16:34,"global issues,money,politics,poverty,state-building"
