en,es,fr,title,speaker,duration,tags
"
											So back to the literature,
											and I read about the fusion everywhere.
											One way in particular attracted my attention,
											and it's called magnetized target fusion,
											or MTF for short.
											Now, in MTF, what you want to do
											is you take a big vat
											and you fill that with liquid metal,
											and you spin the liquid metal
											to open a vortex in the center,
											a bit like your sink.
											When you pull the plug on a sink, it makes a vortex.
											And then you have some pistons driven by pressure
											that goes on the outside,
											and this compresses the liquid metal
											around the plasma, and it compresses it,
											it gets hotter, like a laser,
											and then it makes fusion.
											So it's a bit of a mix
											between a magnetized fusion
											and the laser fusion.
											So those have a couple of very good advantages.
											The liquid metal absorbs all the neutrons
											and no neutrons hit the wall,
											and therefore there's no damage to the machine.
											The liquid metal gets hot,
											so you can pump that in a heat exchanger,
											make some steam, spin a turbine.
											So that's a very convenient way of doing
											this part of the process.
											And finally, all the energy to make the fusion happen
											comes from steam-powered pistons,
											which is way cheaper than lasers
											or superconducting coils.
									","
											Así que volví a la literatura,
y leí sobre la fusión en todo el mundo.
											Una forma en particular 
me llamó la atención,
											y se llama fusión objetivo magnetizado,
o FTM, para abreviar.
											En un FTM, lo que haces
es que tomas un gran tonel
											y lo llenas con metal líquido,
y giras el metal líquido
											para abrir un vórtice en el centro,
un poco como tu fregadero.
											Al tirar del tapón en un fregadero, 
tienes un vórtice.
											Y luego están unos pistones 
impulsados a presión
											que van en el exterior,
y esto comprime el metal líquido
											alrededor del plasma, y lo comprime,
se pone más caliente, como un láser,
											y se logra la fusión.
											Así que es un poco una mezcla
entre la fusión magnética
											y la fusión láser.
											Estos tienen un par 
de ventajas muy buenas.
											El metal líquido absorbe 
todos los neutrones
											y ningún neutrón choca contra la pared,
y por lo tanto no hay daños en la máquina.
											El metal líquido se calienta,
de tal manera que puedes bombearlo
											en un intercambiador de calor,
hacer un poco de vapor, girar una turbina.
											Así que esa es una forma 
muy conveniente de hacer
											esta parte del proceso.
											Y, por último, toda la energía para 
hacer que la fusión suceda
											proviene de pistones a vapor,
que es mucho más barato que los láser
											o las bobinas superconductoras.
									","
											Les fusions laser et magnétique
sont de belles machines.
											De la superbe technologie,
											merveilleuses machines, qui ont prouvé
que la fusion est réalisable.
											Cependant, en tant que centrales,
											je ne pense pas qu'elle soient si bien.
											Elles sont bien trop grandes
et compliquées.
											Bien trop chères.
											Et elles ne se préoccupent pas vraiment
de l'énergie de fusion.
											Avec la fusion, l'énergie se dégage
sous forme de neutrons,
											des neutrons rapides sortent du plasma.
											Ces neutrons heurtent
les parois de la machine.
											Ça l'abîme.
											Et il faut récupérer la chaleur
de ces neutrons
											et injecter de la vapeur
pour faire tourner une turbine.
											En fait pour ces machines,
tout ça était secondaire.
											Donc je me suis dis qu'il devait y avoir
une meilleure méthode.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											Now, this was all very good
											except for the problem that it didn't quite work.
											(Laughter)
											There's always a catch.
											So when you compress that,
											the plasma cools down
											faster than the compression speed,
											so you're trying to compress it,
											but the plasma cooled down and
cooled down and cooled down
											and then it did absolutely nothing.
									","
											Todo esto estaba muy bien,
solo que no funcionó mucho.
											(Risas)
											Siempre hay una trampa.
											Cuando lo comprimes, el plasma se enfría
más rápido de lo que se acelera
											la compresión.
											Entonces, estás tratando de comprimirlo,
pero el plasma se enfría, y se enfría
											y luego no hace absolutamente nada.
									","
											Dans la littérature
											on parle de la fusion un peu partout.
											Une méthode en particulier
a attiré mon attention.
											Elle s'appelle la
Fusion à Cible Magnétisée,
											ou FCM.
											Avec la FCM, ce que vous faites
											c'est prendre une grande cuve
											que vous remplissez
avec du métal en fusion.
											Puis vous le faites tourner
pour former un tourbillon au centre,
											un peu comme votre évier,
											en enlevant le bouchon
ça fait un tourbillon.
											Puis vous avez des pistons,
actionnés par pression
											situés à l'extérieur,
											et qui compressent le métal en fusion
autour du plasma.
											Ainsi ça chauffe, comme un laser,
et ça fait de la fusion.
											C'est un peu un mix
entre la fusion magnétisée
											et la fusion laser.
											Cet ensemble possède de
très bons avantages.
											Le métal en fusion absorbe
tous les neutrons
											et aucun neutron ne heurte les parois,
											on évite ainsi d'endommager la machine.
											Le métal en fusion chauffe,
											on le pompe avec un échangeur thermique,
											et on fait de la vapeur
qui actionne une turbine.
											C'est une manière commode
de le faire.
											Finallement, toute l'énergie
nécessaire à la fusion
											provient des pistons à vapeur,
											ce qui est beaucoup moins cher
que les lasers
											ou les bobines supraconductrices.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											So when I saw that, I said,
well, this is such a shame,
											because it's a very, very good idea.
											So hopefully I can improve on that.
											So I thought about it for a minute,
											and I said, okay, how can we make that work better?
											So then I thought about impact.
											What about if we use a big hammer
											and we swing it and we hit the nail like this,
											in the place of putting the hammer on the nail
											and pushing and try to put it in? That won't work.
											So what the idea is
											is to use the idea of an impact.
											So we accelerate the pistons with steam,
											that takes a little bit of time,
											but then, bang! you hit the piston,
											and, baff!, all the energy is done instantly,
											down instantly to the liquid,
											and that compresses the plasma much faster.
											So I decided, okay, this is good, let's make that.
									","
											Cuando vi eso, me dije,
bueno, esto es una lástima,
											porque es una muy, muy buena idea.
											Así que espero poder mejorar en eso.
											Pensé en ello por un minuto,
y dije, está bien, ¿cómo podemos
											hacer que funcione mejor?
											Y luego pensé en el impacto.
											¿Qué pasa si utilizamos un gran martillo
y lo hacemos oscilar,
											como para golpear el clavo,
colocando el martillo en el clavo
											y empujándolo tratando de clavarlo.
¡Eso no funcionará!
											Entonces, la idea es usar el impacto.
											Aceleramos los pistones con vapor,
eso lleva un poco de tiempo,
											pero luego, ¡bang! pulsas el pistón,
											y, ¡bingo!, toda la energía se genera 
instantáneamente,
											desciende al instante al líquido,
y comprime el plasma mucho más rápido.
											Así que decidí, bueno, esto es bueno, 
hagamos eso.
									","
											Tout ça est très bien,
											sauf que ça n'a pas vraiment marché.
											(Rires)
											Il y a toujours un os.
											Lorsque vous compressez le tout,
la plasma refroidit
											plus vite que la compression
ne le chauffe.
											Vous tentez de compresser,
											mais le plasma refroidit et refroidit
											et vous n'obtenez absolument rien.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											So we built this machine in this garage here.
											We made a small machine
											that we managed to squeeze
											a little bit of neutrons out of that,
											and those are my marketing neutrons,
											and with those marketing neutrons,
											then I raised about 50 million dollars,
											and I hired 65 people. That's my team here.
											And this is what we want to build.
											So it's going to be a big machine,
											about three meters in diameter,
											liquid lead spinning around,
											big vortex in the center,
											put the plasma on the top and on the bottom,
											piston hits on the side,
											bang!, it compresses it,
											and it will make some energy,
											and the neutron will come out in the liquid metal,
											going to go in a steam engine and make the turbine,
											and some of the steam will go back
											to fire the piston.
											We're going to run that about one time per second,
											and it will produce 100 megawatts of electricity.
									","
											Así que hemos construido 
esta máquina en este garaje.
											Creamos una máquina pequeña
con la que nos arreglamos para exprimir
											un poco de neutrones,
y esos son mis neutrones de marketing,
											y con mis neutrones de marketing
conseguí cerca de 50 millones de dólares
											y contraté 65 personas.
											Este es mi equipo.
											Y esto es lo que queremos construir.
											Así que va a ser una gran máquina,
cerca de tres metros de diámetro,
											plomo líquido dando vueltas,
un gran vórtice en el centro,
											poner el plasma en la parte superior 
y en la parte inferior,
											el pistón golpea en un lado,
¡bang!, lo comprime,
											y hará un poco de energía,
el neutrón saldrá en el metal líquido,
											irá a una máquina de vapor 
que hará girar la turbina,
											y que devolverá una parte del vapor
para disparar el pistón.
											Vamos a ejecutarlo aproximadamente 
una vez por segundo,
											generando 100 megavatios de electricidad.
									","
											En voyant ça, je me suis que
c'était dommage,
											car c'est vraiment une bonne idée.
											Je devrais pouvoir l'améliorer.
											J'y ai donc réfléchi une minute,
											et je me suis demandé
comment faire.
											Et puis j'ai pensé à l'impact.
											Si on utilisait un gros marteau,
											et qu'on frappait comme sur des clous,
comme ça,
											au lieu de poser le marteau
sur le clou
											et de le pousser,
d'essayer de le faire entrer ?
											L'idée, c'est d'utiliser
le principe de l'impact.
											On accélère les pistons avec de la vapeur,
											ce qui prend un peu de temps,
											et puis bang !
on frappe le piston,
											et paf ! toute l'énergie se produit
instantanément,
											et se transfère dans le liquide,
ce qui compresse le plasma bien plus vite.
											Je me suis dis :
ça c'est bien, faisons-le.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											Okay, we also built this injector,
											so this injector makes the plasma to start with.
											It makes the plasma at about
											a lukewarm temperature of three million degrees C.
											Unfortunately, it doesn't last quite long enough,
											so we need to extend the life
of the plasma a little bit,
											but last month it got a lot better,
											so I think we have the plasma compressing now.
											Then we built a small sphere, about this big,
											14 pistons around it,
											and this will compress the liquid.
											However, plasma is difficult to compress.
											When you compress it,
											it tends to go a little bit crooked like that,
											so you need the timing of the piston
											to be very good,
											and for that we use several control systems,
											which was not possible in 1970,
											but we now can do that
											with nice, new electronics.
									","
											También construimos este inyector,
Este inyector hace el plasma para empezar.
											Genera el plasma a una temperatura tibia
de 3 millones de grados C.
											Por desgracia, no se mantiene 
el tiempo suficiente,
											así que tenemos que extender 
un poco la vida del plasma,
											pero el mes pasado se puso mucho mejor,
así que creo que tenemos
											la compresión del plasma ahora.
											Luego construimos una pequeña esfera, 
así de grande, 14 pistones alrededor,
											y esto comprimirá el líquido.
											De todas formas, el plasma 
es difícil de comprimir.
											Cuando lo comprimes,
tiende a torcerse un poco así,
											por lo que necesita la 
sincronización del pistón
											para ser muy bueno,
y para ello utilizamos
											varios sistemas de control,
lo cual no era posible en 1970,
											pero ahora podemos hacer eso
con la linda, y nueva electrónica.
									","
											Donc nous avons construit cette machine
dans ce garage, là.
											Une petite machine d'où nous avons pu
tirer quelques neutrons,
											et ces neutrons m'ont servi
d'argument de vente,
											et avec ces arguments,
											j'ai pu lever environ
50 millions de dollar,
											et j'ai embauché 65 personnes.
Ça c'est mon équipe.
											Et voici notre projet.
											Ça va être une grande machine
d'environ 3 mètres de diamètre,
											avec du plomb liquide
qui tourne à l'intérieur,
											un gros tourbillon au milieu,
											on met le plasma en haut et en bas,
											des pistons frappent les côtés,
											bang !, ça le compresse,
											ça produira de l'énergie,
											et les neutrons entreront
dans le métal en fusion,
											qui ira dans une machine à vapeur
faire tourner la turbine
											et une partie de la vapeur reviendra
pour actionner le piston.
											Nous ferons ça une fois par seconde,
											et ça produira 100 mégawatts
d'électricité.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											So finally, most people think that fusion
											is in the future and will never happen,
											but as a matter of fact, fusion is getting very close.
											We are almost there.
											The big labs have shown that fusion is doable,
											and now there are small companies
that are thinking about that,
											and they say, it's not that it cannot be done,
											but it's how to make it cost-effectively.
											General Fusion is one of those small companies,
											and hopefully, very soon, somebody, someone,
											will crack that nut,
											and perhaps it will be General Fusion.
									","
											Para concluir, la mayoría de la gente 
piensa que la fusión
											está en el futuro y nunca sucederá,
pero de hecho, la fusión está muy cerca.
											Estamos casi allí.
											Los grandes laboratorios han demostrado
que la fusión es factible,
											y hay pequeñas empresas pensando en eso
y diciendo, no es que no se pueda hacer;
											el asunto es cómo hacerlo
de manera rentable.
											Fusión General es una de 
esas pequeñas empresas,
											y es de esperar que muy pronto, 
alguien rompa esa nuez,
											y tal vez sea Fusión General.
									","
											On a aussi construit cet injecteur
qui produit le plasma de départ.
											Il le produit à la douce température
d'environ 3 million de degrés C.
											Malheureusement, il ne dure pas assez.
											Nous avons besoin d'allonger
la durée de vie du plasma.
											Mais on a bien progressé le mois dernier,
											et je pense que nous maîtrisons maintenant
la compression du plasma.
											Puis on a créé une sphère
d'à peu près cette taille,
											entourée de 14 pistons
qui compresseront le liquide.
											Cependant, le plasma est difficile
à compresser.
											Quand on le compresse,
il a tendance à se tordre comme ça,
											donc la synchronisation des pistons
doit être excellente.
											Et pour ça nous utilisons
des systèmes de contrôle
											qui n'existaient pas en 1970.
											Mais aujourd'hui la nouvelle électronique
rend tout ça possible.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Pour finir, la plupart des gens
pensent que la fusion
											appartient au futur et n'arrivera jamais.
											Mais en vérité, la fusion se rapproche.
											On y est presque.
											Les grands labos ont montré
qu'elle était faisable,
											et maintenant des petites
entreprises y pensent
											et disent :
certes, ce n'est pas impossible,
											mais il faut que ce soit rentable.
											General Fusion est l'une d'entre elles.
											et j'espère que bientôt
quelqu'un résoudra le problème,
											et peut-être que ce sera General Fusion.
Merci beaucoup.
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissement).
									",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
"
","
","
",How synchronized hammer strikes could generate nuclear fusion,Michel Laberge,12:50,"alternative energy,nuclear energy,science,visualizations,physics,future,sustainability,industrial design,energy"
