es,tr,fr,de,title,speaker,duration,tags
"
											Esa tendencia
											se suele llamar modernismo islámico
											y fue propuesta por intelectuales y estadistas,
											no sólo como idea intelectual
											sino como un programa político.
											Y es por eso que en el siglo XIX
											el Imperio Otomano, que luego ocupó todo Medio Oriente,
											hizo reformas muy importantes:
											reformas como darle a cristianos y judíos
											igualdad ciudadana,
											aceptar una constitución,
											aceptar un parlamento representativo,
											proponer la idea de libertad religiosa.
											Esa fue la razón por la que el Imperio Otomano en su última década
											se volvió una proto-democracia,
											una monarquía constitucional.
											La libertad era un valor político muy importante en la época.
									","
											Bu eğilim
											genellikle İslamî çağcılık olarak anılır.
											Aydınlar ve devlet adamları tarafından
											sadece bir fikir olarak değil,
											aynı zamanda bir politik program olarak geliştirilmiştir.
											Aslında bu sayede, 19. yüzyılda
											o zamanlar tüm Ortadoğu'yu kaplayan Osmanlı İmparatorluğu,
											çok önemli reformlar yapmıştır.
											Örneğin Hristiyanlar'a ve Museviler'e
											eşit vatandaşlık hakkı,
											bir anayasanın kabülü,
											temsili bir parlamentonun kabulu.
											dinde özgürlük fikrinin gelişmesi.
											Ve bu sayede Osmanlı İmparatorluğu, son yıllarında
											bir ön-demokrasiye,
											bir anayasal monarşiye dönüşmüştür.
											Özgürlük, o zamanlarda çok önemli bir politik değerdi.
									","
											Cette tendance
											est généralement appelée modernisme Islamique,
											et a été promue par des intellectuels et hommes d'Etat,
											non pas essentiellement comme un concept intellectuel,
											mais aussi comme un programme politique.
											Et c'est d'ailleurs pourquoi, au XIXeme siecle
											l'Empire Ottoman, qui alors couvrait l'ensemble du Moyen Orient,
											a fait d'importantes réformes,
											telles que donner aux Chretiens et aux Juifs
											le statut de citoyens égaux,
											accepter une constitution,
											accepter un parlement représentatif,
											promouvoir l'idée d'une liberté de culte.
											Et c'est pourquoi l'Empire Ottoman dans ces dernières décennies
											s'est transformé en proto-democratie,
											en monarchie constitutionnelle.
											Et la liberté était une valeur politique très importante à l'époque.
									","
											Dieser Trend
											wird im allgemeinen islamischer Modernismus genannt,
											und er wurde von Intellektuellen und Staatsmännern vorangebracht,
											nicht nur als intellektuelle Idee,
											sondern auch als politisches Programm.
											Und das ist weshalb das osmanische Reich
											im 19. Jahrhundert, das den gesamten Mittleren Osten abdeckte,
											sehr wichtige Reformen unternommen hat –
											Reformen wie Christen und Juden
											einen gleichen Staatsangehoerigkeitsstatus zu geben,
											eine Verfassug anzunehmen,
											ein stellvertretendes Parlament anzunehmen,
											die Idee der Religionsfreiheit voranzubringen.
											Und deshalb wurde das osmanische Reich in seinen letzten Jahrzehnten
											zu einer Urform der Demokratie,
											einer konstitutionellen Monarchie.
											Und Freiheit hatte einen sehr wichtigen politschen Wert zu dieser Zeit.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											De manera similar, en el mundo árabe,
											había lo que el gran historiador árabe, Albert Hourani,
											define como Era Liberal.
											Tiene un libro: ""El pensamiento árabe en la Era Liberal 1798-1939"".
											Define la Era Liberal
											como el siglo XIX y principios del siglo XX.
											Cabe destacar que esta fue la tendencia dominante
											a principios del siglo XX
											entre pensadores, estadistas y teólogos islámicos.
											Pero se da un patrón muy curioso
											en el resto del siglo XX
											porque vemos una fuerte disminución
											de esta línea modernista islámica.
											Y, en su lugar,
											sucede que el Islam emerge
											como una ideología autoritaria,
											muy exaltada,
											bastante anti-occidental,
											que quiere moldear la sociedad
											basada en una visión utópica.
									","
											Benzer şekilde, Arap dünyasında
											büyük Arap tarihçisi Albert Hourani'nin
											Özgür Çağ olarak tanımladığı dönem vardı.
											""Özgür Çağ'da Arap Düşüncesi"" adında bir kitabı vardır.
											Özgür Çağ olarak tanımladığı çağ,
											19. yüzyıl ve 20. yüzyılın başıdır.
											Dikkat çekici şekilde, 20. yüzyılın başında
											İslamî düşünürler, devlet adamları ve dinbilimciler arasında
											hâkim eğilim bu yöndeydi.
											Ancak, 20. yüzyılın geri kalanında
											çok ilginç bir motif meydana geldi.
											Çünkü, İslam'i çağcılık çizgisinin
											ani düşüşüne şahitlik etmekteyiz.
											Bunun yerine,
											otoriter bir ideoloji olarak
											İslamcılık yükselişte.
											Oldukça sert,
											oldukça Batı karşıtı,
											ve toplumu ütopik bir
											öngörü temelinde şekillendirmek istiyor.
									","
											De la meme manière, dans le monde Arabe,
											Il y a eu ce que le grand historien Arabe Albert Hourani
											a définit comme l'Age Libéral.
											Il a un livre, ""La Pensée Arabe à l'Age Libéral"".
											Et ce qu'il appelle l'Age Libéral,
											correspond au XIXeme et début du XXeme siècle.
											Manifestement, c'etait une mouvance
											dominante au début du XXeme siècle
											chez les penseurs, hommes d'Etat et théologiens Islamiques.
											Mais on observe un modèle singulier
											dans le reste du XXeme siècle,
											car on y voit un déclin aigu
											de cette ligne moderniste Islamique.
											Et à sa place,
											on voit l'Islamisme grandir
											en idéologie autoritaire,
											assez véhémente,
											assez anti-Occident,
											et qui veut modeler la société
											à partir d'une vision utopique.
									","
											Ähnlich gab es in der arabischen Welt
											etwas, das der große arabische Historiker Albert Hourani
											als liberales Zeitalter beschreibt.
											Er hat ein Buch: ""Arabische Gedanken im liberalen Zeitalter"".
											Und das liberale Zeitalter, er definiert es
											als 19. und frühes 20. Jahrhundert.
											Das war hauptsächlich der beherrschende Trend
											im frühen 20. Jahrhundert
											unter islamischen Denkern und Staatsmaennern und Theologen.
											Aber es gibt ein sehr eigenartiges Muster
											im restlichen 20. Jahrhundert,
											weil wir einen steilen Abfall
											in dieser islamischen modernistischen Richtung sehen.
											Und stattdessen
											entwickelt sich Islamismus
											zu einer Ideologie, die autoritaer ist,
											die recht aggresiv ist,
											die recht antiwestlich ist
											und die die Gesellschaft basierend auf
											einer utopischen Vision gestalten möchte.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											El islamismo es la idea conflictiva
											que provocó muchos problemas
											en el mundo islámico del siglo XX.
											Incluso las formas extremas de islamismo
											llevaron al terrorismo en nombre del Islam;
											esto en realidad es una práctica que creo va en contra del Islam
											pero, obviamente, algunos extremistas no piensan así.
											Y aparece una pregunta curiosa:
											si el modernismo islámico era tan popular
											en los siglos XIX y XX
											¿por qué se hace popular el islamismo
											en el resto del siglo XX?
											Y esta es una pregunta, creo,
											que hay que discutir con cuidado.
											En mi libro abordo esta pregunta también.
											Y no hace falta ser muy inteligente para entenderlo.
											Con sólo mirar la historia política del siglo XX
											se ve que las cosas cambiaron mucho.
											Cambió el contexto.
									","
											Yani İslamcılık, 20. yüzyılda
											gerçekten İslam dünyası için
											birçok sorun yaratan, sorunlu bir fikirdir.
											Hatta İslamcılık'ın çok aşırı uçtaki biçimleri,
											İslam adına terörizm yürütmüşlerdir,
											ki bence bu aslen İslam'a karşı olan bir uygulamadır.
											Ancak belli ki, aşırı uçtaki bazıları öyle düşünmediler.
											Yanıtını merak ettiğim bir soru şu:
											Eğer 19. yüzyılda ve 20. yüzyıl başında
											İslami çağcılık bu kadar popüler idiyse,
											20. yüzyılın geri kalanında
											İslamcılık neden bu kadar popüler hâle geldi?
											Bence bu sorunun,
											özenle ele alınması gerekiyor.
											Kitabımda bu soruya da eğildim.
											Aslında, bunu anlamak için roket bilimcisi olmaya gerek yok.
											Birçok şeyin değişmiş olduğunu görmek için
											20. yüzyılın politik tarihine göz atmanız yeterli.
											Bağlam değişmiştir.
									","
											Donc l'Islamisme est l'idée problèmatique
											qui a réellement créé un certain nombre de problèmes
											dans le monde Islamique du XXeme siècle.
											Et même, les formes les plus extrêmes de l'Islamisme
											ont mené au terrorisme au nom de l'Islam,
											une pratique qui est je pense contre l'Islam,
											mais de manière évidente, certains extremistes ne pensaient pas la même chose.
											Mais reste une question étonnante:
											Si le modernisme Islamique était si populaire
											au XIXeme et au début du XXeme siècle,
											pourquoi l'Islamisme est-il devenu populaire
											par la suite?
											Et c'est une question qui, je pense,
											mérite d'être abordée avec prudence.
											Et dans mon livre, je me suis également penché sur cette question.
											Et en fait, vous n'avez pas besoin d'être un grand scientifique pour la comprendre.
											Il suffit de regarder l'histoire politique du XXeme siècle,
											pour voir que les choses ont beaucoup changées.
											Le contexte a changé.
									","
											Islamismus ist die problematische Vorstellung,
											die wirklich viele Probleme in der
											islamischen Welt des 20. Jahrhunderts geschaffen hat.
											Und die sehr extremen Formen des Islamismus
											führten sogar zu Terrorismus im Namen des Islam –
											was eigentlich eine Praxis ist, die wie ich denke gegen den Islam ist,
											aber einige Extremisten haben offensichtlich nicht so gedacht.
											Allerdings gibt es eine merkwürdige Frage:
											Wenn islamischer Modernismus im
											19. und frühen 20. Jahrhundert so beliebt war,
											warum wurde Islamismus im restlichen
											20. Jahrhundert so beliebt?
											Und ich denke das ist eine Frage,
											die vorsichitg diskutiert werden muss.
											In meinem Buch habe ich mich auch mit dieser Frage befasst.
											Und an sich muss man keine höhere Mathematik verstehen, um das zu begreifen.
											Man schaut sich einfach die politische Geschichte des 20. Jahrhunderts an
											und man sieht, dass sich die Dinge sehr geändert haben.
											Der Kontext hat sich geändert.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											En el siglo XIX
											cuando los musulmanes veían a Europa como ejemplo
											eran independientes, estaban seguros de sí mismos.
											A principios del siglo XX, con la caída del Imperio Otomano,
											todo Oriente Medio fue colonizado.
											Y si hay colonización, ¿qué más hay?
											Hay anti-colonización.
											Entonces Europa ya no es un ejemplo a imitar,
											es un enemigo a combatir y resistir.
											Así que hay una disminución muy fuerte
											de las ideas liberales en el mundo musulmán
											y se ve una corriente más defensiva,
											rígida y revolucionaria,
											que lleva al socialismo árabe, al nacionalismo árabe,
											y, en última instancia, a la ideología islamista.
											Y cuando terminó el período colonial
											lo que quedó en su lugar
											por lo general fueron dictadores seculares
											que decían ser un país
											pero que no llevaban democracia al país
											y establecieron sus propias dictaduras.
											Y pienso que Occidente, al menos algunas potencias de Occidente,
											en particular Estados Unidos,
											cometieron el error de apoyar a estos dictadores seculares
											pensando que eran más funcionales a sus intereses.
											Pero el hecho de que esos dictadores
											suprimieran la democracia en sus países
											y reprimieran a los grupos islámicos
											en realidad exaltó mucho más a los islamistas.
									","
											19. yüzyılda,
											Müslümanlar, Avrupa'ya bir örnek olarak bakarken,
											bağımsızlardı, kendilerine daha fazla güveniyorlardı.
											20. yüzyıl başlarında, Osmanlı İmparatorluğu'nun yıkılmasıyla birlikte,
											tüm Ortadoğu sömürgeleştirildi.
											ve sömürgeleşme, beraberinde ne getirir?
											Sömürgeci karşıtlığını.
											Yani Avrupa artık imrenilecek bir örnek değil,
											savaşılacak ve direnilecek bir düşmandır.
											Bu yüzden İslam dünyasının özgürlükçü fikirlerinde
											çok keskin bir düşüş gözlenmiştir.
											Ortaya çıkan, daha savunmacı,
											katı, tepkisel gerilim,
											Arap sosyalizmine, Arap milliyetçiliğine
											ve sonunda da İslamcı ideolojiye yol açmıştır.
											Sömürge dönemi sona erdiğinde,
											onun yerini alan
											genellikle, laik diktatörler oldu.
											Ülkelerini yarattılar,
											ancak demokrasi getirmediler.
											Kendi diktatörlüklerini kurdular.
											Bence Batı, en azından Batı'daki bazı güçler,
											özellikle de Amerika Birleşik Devletleri,
											bu laik diktatörleri destekeleme hatasını yaptı.
											Kendi çıkarları için daha yararlı olacaklarını düşündüler.
											Fakat, bu diktatörlerin
											ülkelerinde demokrasiyi bastırmaları,
											İslami grupları bastırmaları,
											gerçekte İslamcıları daha sert hâle getirdi.
									","
											Au XIXeme siècle,
											quand les Musulmans prenaient l'Europe en exemple,
											ils étaient indépendants, bien plus confiants.
											Au début du XXeme siècle, avec la chute de l'Empire Ottoman,
											l'ensemble du Moyen Orient a été colonisé.
											Et quand vous avez de la colonisation, qu'avez vous d'autre?
											Vous avez de l'anti-colonialisme.
											L'Europe n'apparaît plus alors comme un exemple a imiter;
											mais comme un ennemi a combattre et résister.
											Il y eut donc un déclin sévère
											des idées liberales dans le monde Musulman
											remplacées par une tendance
											défensive, rigide, réactionnaire,
											qui a mené au socialisme Arabe, au nationalisme Arabe
											et en fin de compte a l'idéologie Islamiste.
											Et quand la période coloniale a pris fin,
											ce que l'on y trouva a la place
											était, généralement, des dictateurs laïcs,
											qui disaient représenter un pays,
											mais n'y avait pas instauré de démocratie
											mais établit leur propre dictature.
											Et je pense que l'Occident, ou au moins certaines puissances occidentales,
											en particulier les Etats-Unis,
											ont fait l'erreur de soutenir ces dictateurs laïcs,
											pensant qu'ils étaient plus utiles à leurs interets.
											Mais le fait que ces dictateurs
											aient supprimé la démocratie dans leurs pays
											et supprimé les groupes Islamiques dans leur pays
											a en fait rendu les Islamistes encore plus véhéments.
									","
											Im 19. Jahrhundert,
											als Muslime Europa als Beispiel gesehen haben,
											waren sie unabhängig, selbstsicherer.
											Im frühen 20. Jahrhundert, mit dem Fall des osmanischen Reichs,
											war der gesamte Mittlere Osten kolonisiert.
											Und wenn man Kolonisation hat, was hat man dann?
											Man hat Antikolonialismus.
											Europa ist also nicht mehr nur ein Beispiel zum nachahmen;
											es ist ein Feind zum Bekämpfen und Widersetzen.
											Es gibt einen sehr steilen Abfall
											an liberlen Ideen in der muslimischen Welt,
											und was man sieht ist eher ein defensiver,
											unbeugsamer, rückschrittlicher Strom,
											der zum arabischen Sozialismus, arabischen Nationalismus
											und letzendlich zur Islamismusideologie führte.
											Und als die Kolonialzeit vorbei war,
											hatte man an dieser Stelle im Allgemeinen
											nicht religiöse Diktaturen,
											die sagen, sie sind ein unabhängiger Staat,
											aber keine Demokratie in das Land gebracht haben,
											und ihre eigene Diktatur begründeten.
											Ich denke der Westen, wenigstens einige Mächte im Westen,
											insbesondere die USA,
											haben den Fehler gemacht, diese weltlichen Diktatoren zu unterstützen,
											in der Annahme, dass sie für ihre eigenen Interessen nützlicher wären.
											Aber die Tatsache, dass diese Diktatoren
											Demokratie im eigenen Land unterdrückt haben
											und islamische Gruppen in ihrem Land unterdrückt haben
											hat die Islamisten noch aggressiver gemacht.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Así, en el siglo XX,
											vemos este círculo vicioso en el mundo árabe
											en el que la dictadura reprime a su propia gente,
											incluso a los devotos islámicos
											que actúan de manera reaccionaria.
											Sin embargo hubo un país
											que pudo escapar, alejarse,
											de ese círculo vicioso.
											Y ese es mi país de origen, Turquía.
											Turquía nunca fue colonizada
											de modo que siguió como nación independiente después de la caída del Imperio Otomano.
											Eso es algo para recordar.
											Ellos no comparten la misma propaganda anti-colonial
											que puede encontrarse en otros países de la región.
											En segundo lugar, y más importante,
											Turquía se democratizó
											antes que cualquiera de los países que estamos mencionando.
											En 1950 Turquía tuvo las primeras elecciones libres y justas
											que pusieron fin al régimen secular existente, más autocrático,
											y fue el comienzo de Turquía.
											Los devotos musulmanes de Turquía
											vieron que podían cambiar el sistema político con el voto.
											Y se dieron cuenta que la democracia es compatible con el Islam,
											compatible con sus valores,
											y han apoyado a la democracia.
											Esa es una experiencia
											que no todas las naciones musulmanas de Medio Oriente tuvieron
											hasta hace poco.
									","
											Sonuçta 20. yüzyılda,
											Arap dünyasında bu kısır döngü oluştu.
											Diktatörlükler kendi vatandaşlarını baskı altına aldı,
											bunun içinde dindar Müslümanlar da vardı,
											ve onlar da tepkisel yollara yöneldiler.
											Ancak bir ülke,
											bu kısır döngüden
											kurtulmayı ya da uzak durmayı başardı.
											Bu ülke benim ülkem; Türkiye.
											Türkiye asla sömürgeleştirilmedi.
											Osmanlı İmparatorluğu'nun yıkılmasından sonra bağımsız bir ulus olarak kaldı.
											Bunu akılda tutmamız gerekir.
											Bölgedeki bazı diğer ülkeler görülen
											sömürge karşıtı heyecanı paylaşmadık.
											İkincisi ve en önemlisi,
											Türkiye, bir demokrasiye
											bahsettiğimiz tüm ülkelerden daha erken dönüştü.
											1950'de Türkiye ilk özgür ve adil seçimlerini yaptı.
											Daha otokratik, laik rejim böylece sona erdi,
											ki bu rejim Türkiye'nin doğuşuydu.
											Türkiye'deki dindar Müslümanlar,
											politik sistemi oy kullanarak değiştirebileceklerini gördüler.
											Demokrasinin, İslam'la uyuşabilir birşey olduğunu farkettiler.
											Değerleriyle uyuştuğunu gördüler
											ve demokrasiyi desteklediler.
											Bu deneyim,
											Ortadoğu'daki diğer Müslüman ulusların
											çok yakın zamana kadar sahip olmadığı birşeydi.
									","
											Vous avez donc au XXeme siècle,
											ce cercle vicieux dans le monde Arabe
											ou vous avez une dictature opprimant son propre peuple
											dont les pieux Islamiques,
											qui réagissent de manière réactionnaire.
											Il y a un pays pourtant
											qui a réussi a s'echapper ou à se tenir a l'écart
											de ce cercle vicieux.
											Et c'est le pays d'où je viens; c'est la Turquie.
											La Turquie n'a jamais été colonisée,
											elle est donc restée une nation indépendante après la chute de l'Empire Ottoman.
											C'est une chose dont il faut se souvenir.
											Ils n'ont pas partagé le meme vent anti-colonial
											que vous pouvez trouver dans d'autres pays de la région.
											Deuxiemement, et c'est le plus important,
											la Turquie est devenue une démocratie
											plutôt que n'importe quel autre pays dont nous parlons.
											En 1950, la Turquie a connu ses premières élections libres et honnêtes,
											qui mirent fin au regime laïc autocratique
											que connu la Turquie à ses débuts.
											Et les pieux Musulmans de Turquie
											ont pu voir qu'il était possible de changer le système politique par le vote.
											Et ils comprirent que la démocratie était compatible avec l'Islam,
											compatible avec leurs valeurs,
											et ils ont soutenu la démocratie.
											C'est une experience que toutes
											les autres nations Musulmanes du Moyen Orient
											n'ont pas eu la chance d'avoir jusqu'à récemment.
									","
											Also, im 20. Jahrhundert
											gab es den Teufelskreis in der arabischen Welt
											in dem eine Diktatur die eigenen Leute unterdrückt hat,
											einschliesslich der frommen Islamisten,
											und sie reagieren auf reaktionäre Weise.
											Es gab jedoch ein Land
											das fliehen oder sich fernhalten konnte
											von diesem Teufelskreis.
											Und das ist das Land aus dem ich komme; das ist die Türkei.
											Die Türkei war nie eine Kolonie,
											also blieb sie eine unabhängige Nation nach dem Fall des osmanischen Reichs.
											Das ist eine Sache, an die man sich erinnern muss.
											Sie teilten nicht den gleichen Antikolonialismushype,
											den man in einigen anderen Laendern in der Region finden kann.
											Zweitens, und am wichtigsten,
											die Türkei wurde früher zu einer Demokratie
											als die anderen Länder, über die wir sprechen.
											1950 hatte die Türkei die ersten freien und gerechten Wahlen,
											welche das autokratische, nichtreligiöse System beendeten,
											welche der Beginn der Türkei waren.
											Und die frommen Muslime in der Türkei sahen,
											dass sie das politische System mit Wahlen ändern können.
											Und sie realisierten, dass Demokratie etwas ist, das mit dem Islam vereinbar ist,
											vereinbar mit ihren Werten,
											und sie haben die Demokratie unterstützt.
											Das ist eine Erfahrung,
											die nicht jede muslimische Nation im Mittleren Osten
											bis vor kurzem hatte.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											En segundo lugar, en las últimas dos décadas,
											gracias a la globalización, gracias a la economía de mercado,
											gracias al surgimiento de la clase media,
											vemos en Turquía
											lo que defino como el renacimiento del modernismo islámico.
											Ahora, hay devotos musulmanes urbanos de clase media
											que, de nuevo, revisan su tradición
											y ven que hay problemas en ella.
											Entienden que hay que hacer cambios, cuestionamientos y reformas.
											Miran a Europa
											y, de nuevo, ven un ejemplo a seguir.
											Ven un ejemplo, al menos, en el cual inspirarse.
											Es por eso que el proceso de la U.E.,
											el esfuerzo turco por unirse a la U.E.,
											ha tenido apoyo dentro de Turquía
											de los devotos islámicos
											mientras que algunas naciones seculares se oponen a eso.
											Bueno, ese proceso se ha desdibujado un poco
											por el hecho de que no todos los europeos son muy receptivos...
											pero esa es otra discusión.
											Pero el sentimiento pro-U.E. en Turquía en la década pasada
											se volvó casi una causa islámica
											apoyada tanto por liberales islámicos
											como por liberales seculares, por supuesto.
									","
											İkincisi, son yirmi yıl içinde,
											küreselleşme sayesinde, pazar ekonomisi sayesinde,
											orta sınıfın yükselmesi sayesinde,
											Türkiye'de, benim tanımımla
											İslami çağcılığın yeniden doğuşunu gördük.
											Bugün daha fazla kentli, orta sınıf, dindar Müslüman var.
											Yine, dönüp geleneklerine bakıyorlar
											ve geleneklerdeki bazı sorunları fark ediyorlar.
											Bunların değiştirilmesi, sorgulanması, yenilenmesi gerektiğini anlıyorlar.
											Avrupa'ya bakıyorlar,
											ve yine izlenecek bir örnek görüyorlar.
											En azından, ilham alınacak bir örnek.
											Bu nedenle AB süreci,
											Türkiye'nin AB'ye giriş çabası,
											Türkiye içinde
											dindar Müslümanlar tarafından desteklenirken
											bazı laik milletler buna karşıt olmuşlardı.
											Bu süreç bugün, bütün Avrupalıların bunu aynı derecede
											iyi karşılamaması nedeniyle bulanıktır.
											Ama bu başka bir tartışmanın konusudur.
											Ancak, son 10 yıl içinde Türkiye'deki AB yanlısı hissiyat
											neredeyse İslamî bir dava hâline gelmiş
											ve İslami liberaller tarafından desteklenmiştir.
											Tabii ki laik liberaller tarafından da.
									","
											Deuxièmement, pendant ces deux dernières décennies,
											grâce a la globalisation, grâce a l'économie de marché,
											grâce a l'essor de la classe moyenne,
											nous voyons en Turquie,
											ce que je definis comme une renaissance du modernimse Islamique.
											Désormais, on trouve des Musulmans pratiquants, citadins de classe moyenne
											qui regardent à nouveau leur tradition
											et y voient certains problèmes.
											Et ils comprennent qu'ils ont besoin d'être changés, questionnés et reformés.
											Et ils regardent l'Europe,
											et ils y voient à nouveau, un exemple a suivre.
											Ils y voient un exemple, en tout cas, duquel s'inspirer.
											C'est pourquoi le processus d'adhésion a l'Union Européenne,
											l'effort de la Turquie pour la rejoindre,
											a été soutenu à l'interieur de la Turquie
											par les Islamiques pratiquants,
											alors même que certaines nations laïques y étaient opposées.
											Il est vrai que ce processus a été un peu mis a mal
											par le fait que tous les Europeens ne sont pas si ouverts
											mais c'est là un autre débat.
											Mais le sentiment pro-europeen en Turquie dans la dernière décennie
											est presque devenue une cause Islamique,
											et soutenue par les liberaux Islamiques
											et les liberaux laïcs aussi, évidemment.
									","
											Zweitens sehen wir in den letzten zwei Jahrzehnten,
											dank der Globalisierung, dank der Marktwirtschaft,
											dank des Aufstiegs der Mittelklasse,
											in der Türkei etwas,
											das ich als die Wiedergeburt des islamischen Modernismus bezeichne.
											Nun gibt es die städtischen, frommen, Mittelklasse-Muslime,
											die sich ihre Traditionen anschauen
											und sehen, dass es in dieser Tradition einige Probleme gibt.
											Und sie verstehen, dass sie geändert and hinterfragt und verbessert werden müssen.
											Und sie schauen nach Europa,
											und sie sehen wieder ein Beispiel zum Folgen.
											Sie sehen zumindest ein Beispiel, zum Inspirieren lassen.
											Deshalb wurde der EU Prozess,
											die Bemühungen der Türkei, der EU beizutreten,
											innerhalb der Türkei
											von den frommen Muslimen unterstützt,
											während einige nichtreligiöse Nationen dagegen waren.
											Nun, dieser Vorgang wurde ein wenig getrübt
											von der Tatsache, dass nicht alle Europäer sehr willkommen heißend sind -
											aber das ist eine andere Debatte.
											Aber das pro-EU Gefühl in der Türkei wurde in den letzten Jahrzehnten
											fast zu einer islamischen Sache,
											unterstützt von den islamischen Liberalen
											und natürlich auch den weltlichen Liberalen.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
											Y gracias a eso
											Turquía ha podido crear de manera razonable una historia de éxito
											en la que el Islam y las interpretaciones más devotas del Islam
											se han vuelto parte del juego democrático
											e incluso contribuyen al avance democrático
											y económico del país.
											Y hoy este ha sido un ejemplo inspirador
											para algunos movimientos islámicos
											o para algunos países del mundo árabe.
									","
											Bu sayede,
											Türkiye makul derecede bir başarı hikayesi yaratabilmiş,
											İslam ve İslam'ın en dindar anlayışları
											demokratik oyunun parçası hâline gelmiş,
											hatta ülkenin demokratik ve ekonomik
											ilerlemesine katkıda bulunmaya başlamıştır.
											Ve bu şimdi, bazı İslamî hareketler
											ya da Arap dünyasındaki bazı ülkeler için
											ilham veren bir emsal teşkil etmektedir.
									","
											Et grâce à cela, la Turquie
											a réussi à se créer une belle réussite avec assez de succès
											dans laquelle l'Islam et les lectures les plus pieusess de l'Islam
											sont devenus une partie intégrante du jeu démocratique,
											et contribue même a l'avancée democratique
											et économique du pays.
											Et cela a été un exemple inspirant en ce moment même
											pour certains mouvements Islamiques
											ou certains pays du monde Arabe.
									","
											Und Dank dessen
											war die Türkei dazu in der Lage, eine Erfolgsgeschichte zu kreieren
											in der der Islam und die meisten frommen Ansichten über Islam
											Teil des demokratischen Spiels geworden sind,
											und sogar zum demokratischen und wirtschaftlichen
											Fortschritt des Landes beitragen.
											Und das war ein sehr inspirierendes Beispiel
											für einige islamische Bewegungen
											oder einige Länder in der arabischen Welt.
									",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
"
","
","
","
",Faith versus tradition in Islam,Mustafa Akyol,17:11,"Egypt,Islam,TEDx,culture,democracy,religion"
