en,es,tr,title,speaker,duration,tags
"
											While something like air from the future
is very effective and tangible,
											the trajectory from our present
to a future consequence
											is not always so linear.
											Even when a technology
is developed with utopian ideals,
											the moment it leaves the laboratory
and enters the world,
											it is subject to forces outside
of the creators' control.
											For one particular project,
we investigated medical genomics:
											the technology of gathering
and using people's genetic data
											to create personalized medicine.
											We were asking:
											What are some of the unintended
consequences of linking our genetics
											to health care?
											To explore this question further,
											we created a fictional lawsuit,
											and brought it to life through 31 pieces
of carefully crafted evidence.
											So we built an illegal genetic clinic,
											a DIY carbon dioxide incubator,
											and even bought frozen mice on eBay.
									","
											Si bien el aire del futuro
es muy efectivo y tangible,
											la trayectoria de nuestro presente
a una consecuencia futura
											no es siempre tan simple.
											Incluso si una tecnología se desarrolla 
a base de ideales utópicos,
											en el momento que sale del laboratorio
y entra en el mundo
											queda sujeta a fuerzas que escapan
al control de sus creadores.
											Para un proyecto en particular,
investigamos la genómica médica:
											la tecnología necesaria
											para recolectar y usar
datos genéticos de la gente
											para crear medicamentos personalizados.
											Nos estábamos preguntando cuáles son
algunas de las consecuencias no deseadas
											de vincular nuestra genética
al cuidado de la salud.
											Para explorar esta cuestión en más detalle
											creamos un juicio ficticio,
											dándole vida con 31 pruebas
cuidadosamente elaboradas.
											Creamos una clínica genética ilegal,
											hicimos una incubadora casera
de dióxido de carbono,
											y compramos ratas congeladas por eBay.
									","
											Gelecekten gelmiş hava ne kadar
etkili ve hissedilebilirken
											günümüzde yaptıklarımızın
geleceğe etkilerinin gidişatı
											hep böyle doğrusal değil.
											Ütopik ideallerle gelişmiş
bir teknoloji bile
											laboratuvarı terk edip dünyaya geçtiği an
											yaratıcısının kontrolü dışındakiler
için bir deney haline geliyor.
											Belli bir projede 
tıbbi genomları inceledik:
											Kişiselleştirmiş ilaç yaratmak için
insanların genetik verilerini
											toplama ve kullanma teknolojisi.
											Şunu sorduk:
											Sağlık sistemiyle genetik bilgilerimizi
birbirine bağlamananın
											istenmeyen sonuçları ne?
											Bu soruyu irdelemek adına
											kurgusal bir dava yarattık
											ve dikkatle hazırlanmış 31 parça kanıt ile
bunu hayata geçirdik.
											Yasadışı bir genetik klinik inşa ettik,
											bir DIY karbon dioksit inkübatörü
											ve hatta eBay'den donmuş fare bile aldık.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											So now let's go to that future
where this lawsuit is unfolding,
											and meet the defendant, Arnold Mann.
											Arnold is being prosecuted
by this global giant biotech company
											called Dynamic Genetics,
											because they have evidence
											that Arnold has illegally inserted
the company's patented genetic material
											into his body.
											How on earth did Arnold manage to do that?
											Well, it all started
											when Arnold was asked to submit
a saliva sample in this spit kit
											to the NHI —
											the UK's National Health
Insurance service.
											When Arnold received
his health insurance bill,
											he was shocked and scared
											to see that his premiums
had gone through the roof,
											beyond anything he or his family
could ever afford.
									","
											Así que vayamos al futuro en 
el que se celebra este juicio,
											para conocer al acusado, Arnold Mann.
											Arnold está acusado por esta gigante
compañía biotecnológica internacional
											llamada Dynamic Genetics
											porque tienen pruebas de que 
Arnold ha insertado ilegalmente
											el material genético patentado
por la compañía en su cuerpo.
											¿Cómo diablos logró Arnold hacer eso?
											Bueno, todo empezó
											cuando se le pidió a que enviara
una muestra de saliva en este kit
											al Servicio Nacional de Seguros
de Salud del Reino Unido.
											Cuando Arnold recibió la factura
de su seguro de salud,
											se sorprendió y se asustó al ver que
sus primas se volvieron exorbitantes,
											un precio inalcanzable
para él y su familia.
									","
											Bu davanın incelendiği
o geleceğe bir adım atalım;
											davalı Arnold Mann ile tanışın.
											Arnold bu büyük küresel
dev biotech şirketi tarafından şuçlanıyor,
											adı Dynamic Genetics.
											Şirketin elinde
											Arnold'ın şirketin patentli genetik
materyalini kendine enjekte ettiğine dair
											kanıtları var.
											Arnold bunu yapmayı nasıl başardı?
											Her şey Arnold'ın
											Birleşik Krallık Milli Sağlık Sigorta
kurumunda
											bir tükürük örneği için
											küçük bir test kabına 
tükürmesiyle başladı.
											Arnold sağlık sigorta faturasını aldığında
											şoka uğradı ve korkmuştu
											çünkü primi tavan yapmıştı,
											kendisinin ve ailesinin
karşılayabileceğinin çok üstünde.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											The state's algorithm had scanned
his genetic data
											and found the risk of a chronic health
condition lurking in his DNA.
											And so Arnold had to start paying
toward the potential costs
											of that future disease —
											potential future disease from today.
											In that moment of fear and panic,
											Arnold slipped through the city
											into the dark shadows
of this illegal clinic for treatment —
											a treatment that would modify his DNA
											so that the state's algorithm
would no longer see him as a risk,
											and his insurance premiums
would become affordable again.
											But Arnold was caught.
											And the legal proceedings in the case
Dynamic Genetics v. Mann began.
									","
											El algoritmo del Estado había
escaneado sus datos genéticos
											y encontró el riesgo de la presencia
de una enfermedad crónica en su ADN.
											Así Arnold tuvo que empezar a pagar
											los costes potenciales
de esta enfermedad futura,
											esta posible enfermedad, desde ahora.
											En un momento de miedo y pánico,
											Arnold deambula por las calles
											y acude a esta clínica ilegal
en busca de tratamiento;
											algo que modificara su ADN
											para que el algoritmo del Estado
ya no lo viera como un riesgo,
											y sus primas de seguro
vuelvan a ser asequibles.
											Pero Arnold no tiene escapatoria
											y empiezan los procedimientos legales 
del caso Dynamic Genetics contra Mann.
									","
											Devletin algoritması
genetik verilerini taramıştı
											ve DNA'sında kronik hastalık riski
olduğunu saptadı.
											Arnold da gelecekteki bu hastalığa karşı
muhtemel masrafları
											ödemeye başlamak zorunda kaldı,
											muhtemel geleceğe bugünden bir hastalık.
											O panik ve korku duygusuyla
											Arnold tüm şehri dolaştı
											ve tedavi için bu yasadışı kliniğe geldi,
											tedavi DNA'sını onaracak
											böylece devletin algoritması onu
tekrar risk olarak görmeyecek
											ve sigorta primleri ödenebilir
hale düşecekti.
											Ancak Arnold yakalandı.
											Dynamic Genetics ve Mann
davası da böyle başlamış oldu.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											In bringing such a future to life,
											what was important to us
was that people could actually touch,
											see and feel its potential,
											because such an immediate and close
encounter provokes people
											to ask the right questions,
											questions like:
											What are the implications
of living in a world
											where I'm judged on my genetics?
											Or: Who might claim ownership
to my genetic data,
											and what might they do with it?
											If this feels even slightly
out-there or farfetched,
											today there's a little-known bill
being passed through the American congress
											known as HR 1313, Preserving
Employee Wellness Programs Act.
											This bill proposes to amend the Genetic
Information Nondiscrimination Act,
											popularly known as GINA,
											and would allow employers to ask
about family medical history
											and genetic data
											to all employees for the first time.
											Those who refuse
would face large penalties.
									","
											Para darle vida a este futuro,
era importante para nosotros
											que la gente toque, vea
y sienta sus probabilidades
											porque un encuentro
tan inmediato y cercano
											genera las preguntas adecuadas 
en la gente, del tipo:
											¿Cuáles son las implicaciones
de vivir en un mundo
											donde soy juzgado por mi genética?
											O ¿quién podría reclamar la propiedad 
de mis datos genéticos,
											y qué podrían hacer con ellos?
											Si esto parece algo
un tanto raro o muy lejano,
											sepan que hay un proyecto
de ley poco conocido
											aprobado por el Congreso de EE.UU.
											conocido como HR 1313, de Preservación 
de Programas de Bienestar de Empleados.
											Este proyecto de ley propone enmendar
											la ley contra la discriminación
de la información genética, o LNID,
											que permitirá a los empleadores
											pedir a los empleados el historial médico
de la familia y sus datos genéticos
											por primera vez.
											Quienes se nieguen
enfrentarían grandes penalidades.
									","
											Böyle bir geleceği hayata getirirken,
											insanların o potansiyele dokunabilmesi,
görmesi ve hissetmesi
											bizim için çok önemliydi
											çünkü böyle hızlı ve yakın görüler
insanları galeyana getirir
											onlara doğru sorular sordurur,
											şu tür sorular:
											Genetiğim yüzünden yargılandığım
											bir dünyanın çıkarımları neler?
											Veya: Kim benim genetik verilerim
üzerinde sahiplik iddia edebilir
											ve bununla ne yapabilirler ki?
											Eğer bu biraz olsun
inanması güç geliyorsa,
											bugün Amerika'da çok az bilinen
HR 1313 adında bir yasa geçiyor,
											Çalışan Sağlığı 
Programlarını Koruma Yasası.
											Bu yasa, toplumda GINA olarak bilinen
Genetik Bilgide Ayrım Yapmama Yasasını
											değiştirmeyi teklif ediyor,
											buna göre işverenler
tüm çalışanlarına ilk kez
											ailevi tıbbi geçmiş
											ve genetik veri soruları sorabilecek.
											Kabul etmeyenler 
ciddi cezalara çarptırılabilir.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											In the work I've shown so far,
											whether it was drones or genetic crimes,
											these stories describe troubling futures
											with the intention of helping us
avoid those futures.
											But what about what we can't avoid?
											Today, especially with climate change,
											it looks like we are heading for trouble.
											And so what we want to do now
is to prepare for that future
											by developing tools and attitudes
that can help us find hope —
											hope that can inspire action.
									","
											En el trabajo que he mostrado hasta ahora,
sean drones o crímenes genéticos,
											se describen historias
de futuros preocupantes
											para ayudarnos a evitar esos futuros.
											Pero ¿qué pasa con
lo que no podemos evitar?
											Hoy, especialmente en el caso del cambio
climático, parece que tenemos problemas.
											Y ahora queremos prepararnos 
para ese futuro
											desarrollando herramientas y actitudes
que pueden ayudarnos a tener esperanza
											para poner en marcha un movimiento.
									","
											Şimdiye kadar gösterdiğim çalışmada,
											dronlar veya genetik suçlar olsun,
											bu hikâyeler rahatsız edici 
gelecekler anlatıyor
											ve bunlardan kaçınmamız için
yardım etme niyetindeler.
											Peki ya kaçınamayacaklarımız?
											Bugün, özellikle iklim değişikliğiyle
											soruna doğru ilerliyoruz gibi görünüyor.
											Şu an yapmak istediğimiz şey de
bu gelecek için hazırlanmak,
											bunu da umut bulmamız için gerekli araç
ve bakış açısı geliştirerek yapabiliriz,
											harekete geçirecek bir umut.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											Currently, we are running
an experiment in our studio.
											It's a work in progress.
											Based on climate data projections,
											we are exploring a future
											where the Western world has moved
from abundance to scarcity.
											We imagine living in a future city
with repeated flooding,
											periods with almost
no food in supermarkets,
											economic instabilities,
											broken supply chains.
											What can we do to not just survive,
but prosper in such a world?
											What food can we eat?
									","
											Actualmente, estamos preparando
un experimento en nuestro estudio.
											Es un proyecto en desarrollo
											con base en proyecciones
de datos climáticos.
											Estamos explorando un futuro
											donde el mundo occidental ha pasado
de la abundancia a la escasez,
											un futuro donde vivimos en una ciudad
futura inundada repetidamente,
											meses sin comida disponible
en los supermercados,
											inestabilidad económica,
											falta de cadenas de suministro.
											¿Qué hay que hacer para prosperar en 
lugar de solo sobrevivir en tal mundo?
											¿Qué alimento podríamos comer?
									","
											Şu an stüdyomuzda bir deney yürütüyoruz.
											Hâlâ devam etmekte.
											İklim veri projeksiyonlarına göre
											Batı dünyasının zenginlikten
											kıtlığa gittiği 
bir geleceği araştırıyoruz.
											Hayal ettiğimiz bu gelecekteki şehirde
tekrarlanan seller,
											süpermarketlerde hiç yiyecek
olmadığı dönemler,
											ekonomik dengesizlikler,
											işlemeyen tedarik kanalları var.
											Böyle bir dünyada hayatta kalmanın
yanı sıra refahı nasıl sağlayabiliriz?
											Hangi yiyeceği yiyebiliriz?
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											To really step inside these questions,
											we are building this room in a flat
in London from 2050.
											It's like a little time capsule
that we reclaimed from the future.
											We stripped it down to the bare minimum.
											Everything we lovingly put in our homes,
											like flat-panel TVs,
											internet-connected fridges
											and artisanal furnishings
											all had to go.
											And in its place,
we're building food computers
											from abandoned, salvaged
and repurposed materials,
											turning today's waste
into tomorrow's dinner.
											For instance,
											we've just finished building our first
fully automated fogponics machine.
											It uses the technique of fogponics —
so just fog as a nutrient,
											not even water or soil —
											to grow things quickly.
											At the moment,
											we have successfully grown tomatoes.
											But we'll need more food than what
we can grow in this small room.
											So what else could we forage
from the city?
											Insects? Pigeons? Foxes?
									","
											Para poder responder realmente
a estas preguntas
											estamos construyendo esta habitación
en un edificio londinense del año 2050.
											Es como una pequeña cápsula del tiempo
que recuperamos del futuro.
											La amueblamos con solo lo básico.
											Lo que tanto nos encanta tener en
nuestras casas, como pantallas de TV,
											frigoríficos conectados a Internet
y muebles artesanales,
											nos deshicimos de todo esto.
											Y en su lugar, estamos construyendo
computadoras para la alimentación
											con materiales abandonados,
recuperados y reutilizados,
											para convertir los residuos de hoy
en la cena de mañana.
											Por ejemplo, acabamos de construir
											nuestra primera máquina de cultivo
por nebulización automatizada.
											Usa la técnica de cultivo
											con la niebla como nutriente,
ni siquiera el agua o el suelo...
											para cultivar las cosas rápidamente.
											Por el momento, hemos
cultivado tomates con éxito.
											Pero necesitaremos más comida de la que
podemos cultivar en esta habitación.
											Entonces, ¿qué más podríamos
aprovechar de la ciudad?
											¿Insectos? ¿Palomas? ¿Zorros?
									","
											Bu soruları irdelemek için
											Londra'da bir apartman dairesinde
2050'ye ait bir oda inşa ediyoruz.
											Tıpkı gelecekten edindiğimiz
küçük bir zaman kapsülü gibi.
											Her eşyayı en aza indirdik.
											Evlerimizde sevdiğimiz her şey,
											büyük ekranlı TV,
											akıllı buzdolapları
											ve her tür tasarımlı dekor...
											Hepsi gitmeliydi.
											Bu mekânda 
yiyecek bilgisayarları yapıyoruz,
											atılmış ve yeniden
kullanılabilir materyaller ile
											bugünün atıklarını
yarının yemeğine çeviriyoruz.
											Örneğin,
											ilk tam otomatik fogponik
makinemizi yapmayı yeni bitirdik.
											Fogponik tekniğiyle
yani besleyici olarak sis
											su veya toprak değil,
											bitkileri büyütmeye yarıyor.
											Şu anda
											başarıyla domates olgunlaştırdık.
											Ancak bu odada yetiştirebileceğimizden
daha fazla gıda lazım.
											Peki bu şehirden 
başka ne elde edebiliriz?
											Böcekler, güvercinler, tilkiler?
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											Earlier, we brought back
air from the future.
											This time we are bringing
an entire room from the future,
											a room full of hope, tools and tactics
											to create positive action
in hostile conditions.
											Spending time in this room,
											a room that could be our own future home,
											makes the consequences
of climate change and food insecurity
											much more immediate and tangible.
									","
											Antes les traje aire del futuro.
											Esta vez estamos trayendo 
toda una habitación del futuro,
											una habitación llena de esperanza,
herramientas y tácticas
											para crear respuestas positivas
en condiciones hostiles.
											Pasar tiempo en esta sala que podría
ser nuestro propio futuro hogar,
											hace las consecuencias del cambio
climático y la inseguridad alimentaria
											mucho más inmediata y tangible.
									","
											Daha önce gelecekten hava getirmiştik.
											Şimdi gelecekten tam bir oda getiriyoruz,
											odanın içi zor koşullar altında
											olumlu hareket etmemizi sağlayacak
umut, araç ve taktiklerle dolu.
											Bu odada zaman geçirmek,
											gelecekteki odamız olabilecek bu odada,
											iklim değişikliği ve gıda belirsizliği
sonuçlarını
											çok daha yakın ve somut hale getiriyor.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											What we're learning through such
experiments and our practice
											and the people we engage with
											is that creating concrete experiences
											can bridge the disconnect
between today and tomorrow.
											By putting ourselves
into different possible futures,
											by becoming open and willing
											to embrace the uncertainty and discomfort
that such an act can bring,
											we have the opportunity
to imagine new possibilities.
											We can find optimistic futures;
											we can find paths forward;
											we can move beyond hope into action.
											It means we have the chance
to change direction,
											a chance to have our voices heard,
											a chance to write ourselves
into a future we want.
											Other worlds are possible.
									","
											Aprendemos con estos experimentos 
y con la práctica
											y de las personas con
las que nos relacionamos
											que la creación de experiencias concretas
											puede zanjar la desconexión
entre el hoy y el mañana.
											Enfrentándonos a diferentes posibles
futuros, siendo abiertos y dispuestos,
											aceptando la incertidumbre
y la incomodidad de tal situación,
											podemos imaginar nuevas posibilidades.
											Podemos encontrar futuros optimistas
											y caminos hacia adelante;
											podemos pasar de la esperanza a la acción.
											Es decir, podemos cambiar de dirección,
											podemos hacernos escuchar,
											podemos inscribirnos 
en el futuro que queremos.
											Hay otros mundos posibles.
									","
											Bu deneyler ve uygulamamız
ve birlikte çalıştığımız insanlardan
											öğrendiğimiz şey
											elle tutulur tecrübeler yaratmak
											bugün ve yarın arasındaki
mesafede köprü olabilir.
											Kendimizi farklı geleceklere koyarak,
											bunun getirdiği belirsizlik
											ve rahatsızlığa kucak açıp
açık fikirli ve istekli olarak
											yeni ihtimalleri hayal etme
fırsatını elde ediyoruz.
											İyimser gelecekler bulabiliyoruz,
											ileriye yollar bulabiliyoruz.
											Umuttan öteye gidip 
harekete geçebiliyoruz.
											Yönümüzü değiştirebilme şansına
sahibiz anlamına geliyor bu,
											sesimizi duyurabilieceğimiz anlamına,
											ismimizi kendi istediğimiz 
bir geleceğe yazma şansına.
											Başka dünyalar da mümkün.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
"
","
","
",Why we need to imagine different futures,Anab Jain,14:41,"AI,cities,algorithm,climate change,collaboration,exploration,communication,farming,future,global development,global issues,innovation,motivation,potential,humanity,pollution,social change,technology,society,visualizations,india"
