en,fr,tr,title,speaker,duration,tags
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											In the early months
following Amy's death, though,
											I was sure that the feeling of despair
would be ever-present,
											that it would be all-consuming.
											Soon I was fortunate
to receive some promising advice.
											Many members of the losing-a-spouse club
											reached out to me.
											One friend in particular who had also
lost her life partner kept repeating,
											""Jason, you will find joy.""
											I didn't even know
what she was talking about.
											How was that possible?
											But because Amy gave me
very public permission
											to also find happiness,
											I now have experienced joy
from time to time.
											There it was, dancing the night away
at an LCD Soundsystem concert,
											traveling with my brother and best friend
or with a college buddy on a boys' trip
											to meet a group of great guys
I never met before.
											From observing that my deck had sun
beating down on it on a cold day,
											stepping out in it, laying there,
											the warmth consuming my body.
											The joy comes from my three
stunning children.
											There was my son Justin,
											texting me a picture of himself
with an older gentleman
											with a massive, strong forearm
and the caption, ""I just met Popeye,""
											with a huge grin on his face.
									","
											Les mois suivant la mort d'Amy,
											j'étais pourtant certain que ce désespoir
m'accompagnerait toujours,
											qu'il me consumerait entièrement.
											Peu après, j'ai eu la chance de recevoir
un conseil encourageant.
											Beaucoup de membres d'un club de veufs
											m'ont contacté.
											Une amie en particulier,
											qui avait perdu son compagnon
d'une vie, n'a cessé de répéter :
											« Jason, tu trouveras la joie. »
											Je ne savais même pas
de quoi elle parlait.
											Comment était-ce possible ?
											Mais parce qu'Amy m'a donné,
en public, l'autorisation
											de trouver aussi mon bonheur,
											je fais maintenant l'expérience
de la joie de temps à autre.
											Comme cette nuit passée à danser
lors d'un concert de LCD Soundsystem,
											ce voyage avec mon frère et meilleur ami,
											cette virée avec un ami de fac
											pour rendre visite à des types supers
que je ne connaissais pas.
											Remarquer le soleil qui cognait
sur ma terrasse un jour d'hiver,
											mettre le pied dehors et m'allonger là,
											la chaleur envahissant mon corps.
											La joie provient
de mes trois magnifiques enfants.
											Justin, mon fils,
											m'avait envoyé une photo de lui
avec un monsieur plus âgé
											qui avait un avant-bras énorme,
et cette légende :
											« J'ai rencontré Popeye »,
											un sourire énorme sur son visage.
									","
											Yine de Amy'nin ölümünü 
izleyen ilk aylarda,
											umutsuzluk hissinin 
her zaman var olacağından
											ve beni tamamiyle tüketeceğinden emindim.
											Çok geçmeden umut verici 
bir tavsiye aldığım için şanslıydım.
											Eşini kaybedenler kulübünün
											birçok üyesi bana ulaştı.
											Özellikle hayat arkadaşını 
kaybeden biri tekrarlamaya devam etti,
											""Jason, hayatta neşe kaynağını 
bulacaksın.""
											Ne hakkında konuştuğunu bile bilmiyordum.
											Bu nasıl mümkündü?
											Ama Amy, bana bir de mutluluğu bulmam için
											halka açık bir şekilde izin verdiğinden,
											zaman zaman hayatta neşeyi tatmış oldum.
											Geceyi bir LCD Soundsystem konserinde 
dans ederek geçirerek,
											erkek kardeşim ve en iyi arkadaşımla 
ya da bir üniversite arkadaşımla seyahat
											edip, daha önce hiç tanışmadığım 
bir grup harika insanla tanışarak.
											Güneşin soğuk bir günde güvertenin 
üzerine vurmasını izleyerek,
											içeriye adım atıp, oraya uzandığımda,
											vücudumu saran sıcaklığı hissederek.
											Neşe kaynağım üç harika 
çocuğumdan geliyor.
											Oğlum Justin,
											güçlü, şişkin pazulu bir beyefendiyle
resmini çekip
											""Popeye ile tanıştım"" başlıklı 
bir mesaj yollamıştı,
											yüzünde kocaman bir sırıtış vardı.
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											There was his brother Miles,
walking to the train
											for his first day of work
after graduating college,
											who stopped and looked
back at me and asked,
											""What am I forgetting?""
											I assured him right away,
""You are 100 percent ready. You got this.""
											And my daughter Paris,
											walking together
through Battersea Park in London,
											the leaves piled high,
											the sun glistening in the early morning
on our way to yoga.
									","
											Puis son frère, Miles,
se rendant à la gare
											pour son premier jour de travail
après son diplôme,
											qui s'est arrêté, m'a regardé
et a demandé :
											« Qu'est-ce que j'ai oublié ? »
											Je l'ai immédiatement rassuré :
« Tu es prêt à 100%. Tu vas y arriver. »
											Et ma fille Paris,
											marchant avec moi
dans Battersea Park à Londres,
											les feuilles entassées,
											le soleil qui scintillait au petit matin,
en route pour notre cours de yoga.
									","
											Kardeşi Miles, mezuniyet sonrası
											ilk iş günü yola çıkmak üzereyken,
											durup bana baktı
											ve ""Neyi unutuyorum?"" diye sordu.
											Onu hemen teskin ettim, 
""Hazırsın. Bu iş sende.""
											Ve kızım Paris ile
											Londra'daki Battersea Parkı'nda,
											sabahın erken saatlerinde 
parıldayan güneşin
											ve kaldırımda yığılmış yaprakların 
arasından yürüyerek yogaya gidiyoruz.
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											I would add that beauty
is also there to discover,
											and I mean beauty of the wabi-sabi variety
											but beauty nonetheless.
											On the one hand, when I see something
in this category, I want to say,
											""Amy, did you see that? Did you hear that?
											It's too beautiful
for you not to share with me.""
											On the other hand,
											I now experience these moments
											in an entirely new way.
											There was the beauty I found in music,
											like the moment in the newest
Manchester Orchestra album,
											when the song ""The Alien""
											seamlessly transitions
into ""The Sunshine,""
											or the haunting beauty
of Luke Sital-Singh's ""Killing Me,""
											whose chorus reads,
											""And it's killing me
that you're not here with me.
											I'm living happily,
but I'm feeling guilty.""
											There is beauty in the simple moments
that life has to offer,
											a way of seeing that world
that was so much a part of Amy's DNA,
											like on my morning commute,
											looking at the sun
reflecting off of Lake Michigan,
											or stopping and truly seeing
how the light shines
											at different times of the day
											in the house we built together;
											even after a Chicago storm,
noticing the fresh buildup of snow
											throughout the neighborhood;
											or peeking into my daughter's room
											as she's practicing the bass guitar.
									","
											J'aimerais ajouter que la beauté
est aussi là pour être découverte,
											et je parle de la beauté
du style wabi-sabi,
											mais de la beauté néanmoins.
											D'un côté, lorsque je vois quelque chose
de ce genre, j'ai envie de dire :
											« Amy, tu as vu ça ? Tu as entendu ça ?
											C'est trop beau pour ne pas être
partagé avec toi. »
											D'un autre côté,
											je vis maintenant ces moments
											d'une façon tout à fait différente.
											Il y a la beauté
que je trouve dans la musique,
											comme ce moment dans le nouvel album
de Manchester Orchestra,
											lorsque la chanson « The Alien »
											cède parfaitement la place
à « The Sunshine »,
											ou la beauté envoûtante
de « Killing Me » par Luke Sital-Singh,
											lorsque le refrain dit :
											« Et ça me tue
que tu ne sois pas près de moi.
											La vie est belle
mais je me sens coupable. »
											Il y a de la beauté dans les moments
les plus simples de la vie,
											une façon de voir ce monde
qui faisait tant partie de l'ADN d'Amy,
											comme lors de mon trajet du matin,
											lorsque je regarde le soleil
se refléter dans le lac Michigan,
											ou lorsque je m'arrête et que je regarde
vraiment la lumière du soleil
											à différents moments de la journée
											dans la maison
que nous avons construite ensemble ;
											même après une tempête
ordinaire à Chicago,
											lorsque je remarque
la couche de neige fraîche
											qui jonche tout le quartier ;
											ou quand je jette un coup d'œil
dans la chambre de ma fille
											lorsqu'elle joue de la basse.
									","
											Güzellik keşfedilmek için var
											ve bunu derken wabi-sabi türden
											herhangi bir güzelliği 
kastediyorum.
											Bir yandan, bu türde bir şey gördüğümde,
											""Amy, bunu gördün mü? Bunu duydun mu?
											Paylaşmanı gerektirecek kadar güzel."" 
demek istiyorum.
											Diğer yandan,
											artık bu anları
											tamamen yeni bir şekilde deneyimliyorum.
											Müzikte bulduğum güzellik vardı,
											son çıkan Manchester Orchestra albümünde,
											""The Alien"" şarkısının kusursuzca
											""The Sunshine"" adlı şarkıya geçişi gibi
											ya da Luke Sital-Singh'in 
unutulmaz parçası
											""Killing Me"" nin nakaratı gibi,
											""Ve benimle burada olmaman öldürüyor beni.
											Mutlu bir şekilde yaşıyorum ama 
suçlu hissediyorum kendimi.""
											Hayatın basit anlarda sunduğu,
											Amy'nin varoluşunun bir parçası olan 
dünyayı görmenin bir güzelliği var,
											sabah işe gitmek gibi,
											Michigan Gölü'nden yansıyan 
güneş parıltılarına bakmak
											ya da ışığın günün farklı saatlerinde
											birlikte inşa ettiğimiz evin içinde
											nasıl parladığını görmek;
											Şikago'da bir fırtınadan sonra bile,
											çevrede yeni birikmiş karları fark etmek;
											ya da kızım bas gitarını çalarken
											odasına göz atmak gibi.
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											Listen, I want to make it clear
that I'm a very fortunate person.
											I have the most amazing family
that loves and supports me.
											I have the resources for personal growth
during my time of grief.
											But whether it's a divorce,
											losing a job you worked so hard at
											or having a family member die suddenly
											or of a slow-moving and painful death,
											I would like to offer you
											what I was given:
											a blank of sheet of paper.
											What will you do
with your intentional empty space,
											with your fresh start?
									","
											Je veux quand même préciser
que je suis quelqu'un de très chanceux.
											J'ai la famille la plus incroyable,
qui m'aime et me soutient.
											J'ai les moyens d'entreprendre
un développement personnel
											en cette période de deuil.
											Mais que vous fassiez l'expérience
d'un divorce,
											de la perte d'un travail
auquel vous avez tant donné,
											de la perte soudaine
d'un membre de votre famille
											ou d'un décès lent et douloureux,
											j'aimerais vous offrir
											ce qu'on m'a donné :
											une feuille blanche.
											Que ferez-vous avec cet espace
laissé délibérément vide,
											avec votre nouveau départ ?
									","
											Bakın, ne kadar şanslı bir insan 
olduğumu belirtmek istiyorum.
											Beni seven ve destekleyen 
en muhteşem aileye sahibim.
											Keder sürecimde kendimi geliştirmemi 
sağlayan olanaklara sahibim.
											Ama bu bir boşanma olsun,
											çok sıkı çalıştığınız bir işi kaybetmek
											ya da ailenizden birisinin aniden
											veya ağır ve acı verici bir şekilde 
ölmesi olsun,
											size bana sunulanı
											önermek istiyorum:
											bir parça kâğıt.
											Size adanmış boş alanınızla,
											yeni başlangıcınızla ne yapacaksınız?
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
											(Applause)
									","
											(Applaudissements)
									","
											
(Alkışlar)
									",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
"
","
","
",The journey through loss and grief,Jason B. Rosenthal,14:08,"beauty,cancer,death,communication,family,happiness,illness,humanity,love,life,personal growth,parenting,writing,relationships"
