en,tr,fr,title,speaker,duration,tags
"
											Let's take the DeLorean to my motherland,
the United States of America,
											where the birth rate
hit its historic low in 2017.
											The United States is the most expensive
country in the world
											to give birth.
											If you do not have insurance,
											it will cost you 32,000 dollars
to have a baby,
											if everything goes perfectly.
											That's like buying a brand new
Honda Odyssey minivan, OK?
											So, congratulations, you just had a baby,
											but the baby's economic productivity
is zero, and guess what?
											The United States is the only
industrialized country in the world
											that does not require employers
to offer paid parental leave.
											""Mom, you just had a baby,
congratulations, that's lovely.
											Get back to work
or you're fired, young mom!""
											My wife and I, both working parents,
											pay about 3,500 dollars a month —
a month — in Virginia for childcare.
											If you do the math,
that's 40,000 dollars a year.
											That's like buying a brand new,
souped-up, Honda Odyssey minivan, OK.
											I have one, I do not need 10.
									","
											Şimdi de DeLorean'ı toprağıma götürelim:
Amerika Birleşik Devletleri.
											Doğum oranlarının 2017'de tarihsel 
olarak dibe girdiği yer.
											Amerika Birleşik Devletleri 
çocuk doğurmak için en pahalı ülke.
											Eğer sigortan yoksa bebek sahibi olmak 
sana 32.000 dolara patlayacak.
											Eğer tabii her şey mükemmel giderse.
											Bu yeni bir Honda Odyssey minivan
almak gibi, tamam mı?
											Yani, tebrikler, bir bebek sahibi oldun
ama bebeğin ekonomik açıdan geliri sıfır
											ve bilin bakalım ne?
											Amerika Birleşik Devletleri dünyada
çalışanlara doğum izni vermeyen
											tek sanayileşmiş ülkedir.
											''Anne, bebeğin oldu, 
tebrikler, bu çok tatlı.
											İşe geri dön yoksa kovuldun, genç anne!''
											Karım ve ben, çalışan ebeveynleriz.
											Bir ayda ortalama 3.500 dolar 
çocuk bakımına harcıyoruz Virginia'da.
											Eğer bir hesap yaparsak 
yılda 40.000 dolar eder.
											Bu yeni, güçlü Honda Odyssey minivan 
almak gibi bir şey.
											Ondan bir tane var, on tanesine gerek yok.
									","
											Reprenons notre DeLorean vers ma patrie,
les États-Unis d'Amérique
											où le taux de naissances a atteint
un minimum historique en 2017.
											Les États-Unis sont le pays
où avoir des enfants coûte
											le plus cher au monde.
											Sans sécurité sociale,
											faire un bébé vous coûtera 32 000 dollars,
											si tout se passe parfaitement.
											C'est comme acheter un monospace
Honda Odyssey tout neuf, non ?
											Bravo, vous venez d'avoir un bébé,
											mais sa productivité économique
est nulle et devinez quoi ?
											Les États-Unis sont
le seul pays industrialisé au monde
											qui n'oblige pas les employeurs
à offrir un congé parental payé.
											« Madame, vous venez d'avoir un bébé,
félicitations, c'est charmant.
											Revenez travailler ou
vous serez licenciée, jeune maman ! »
											Mon épouse et moi,
tous deux parents actifs,
											payons 3 500 dollars par mois – par mois –
en Virginie pour garder les enfants.
											Si vous faites le calcul,
c'est 40 000 dollars par an.
											C'est un peu comme acheter un monospace
Honda Odyssey tout neuf et premium.
											J'en ai déjà un, pas besoin d'en avoir 10.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											So here's my bold suggestion.
											Let's make it easier
for people to have babies.
											It seems in order to invest in our future,
we actually have to invest in the present
											and help those people
who want to become parents.
											Give them affordable health care,
											give them affordable childcare,
											give them paid parental leave.
											Among the EU states in 2017,
France reported the highest birth rates.
											Why?
											Largely due to its pronatal policies
											that actually kept women in the workforce.
											I'm talking about subsidized daycare
and paid maternal leave.
											China and Japan, thank God,
are finally wisening up
											and proposing such policies.
											This is great.
									","
											Yürekli önerim şu.
											İnsanların bebek sahibi 
olmalarını daha kolay yapalım.
											Görünüşe göre geleceğimize yatırım yapmak 
için şimdiki zamana yatırım yapmalıyız
											ve çocuk sahibi olmak 
isteyen ebeveynlere yardım etmeliyiz.
											Onlara fiyatı uygun sağlık hizmeti verip
fiyatı uygun çocuk bakımı sağlamalı,
											ücret ve doğum izni vermeliyiz.
											AB ülkeleri arasında 2017'de Fransa 
doğum oranı en fazla olan ülke oldu.
											Neden?
											Daha çok, doğumu teşvik eden kadınları 
iş gücünde tutan politikadan dolayı.
											Finansal destekli bakımdan ve anneye 
doğum izninden bahsediyorum.
											Çin ve Japonya, şükürler olsun, 
akıllanıp aynısını düzenliyorlar.
											Bu harika.
									","
											Alors, voici ma proposition audacieuse.
											Faisons en sorte qu'il soit plus facile
pour les gens d'avoir des enfants.
											Pour investir dans notre futur,
nous devons investir dans notre présent
											et aider les gens
qui veulent devenir parents.
											Offrons-leur des services
de santé abordables,
											des crèches abordables,
											des congés parentaux.
											En 2017, au sein de l'UE, la France
a connu le plus haut taux de natalité.
											Pourquoi ?
											Surtout grâce à sa politique nataliste
											qui maintient les femmes dans l'emploi.
											Je parle des crèches subventionnées
et des congés maternité rémunérés.
											La Chine et le Japon, grâce à Dieu,
ont finalement ouvert les yeux
											et offrent de telles solutions.
											C'est génial.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											That being said, I know
some of you have listened to me
											and you still think the best investment
we can make in the future
											is not having babies.
											I respect that.
											I get where you're coming from.
											And I know many of you in this audience
want to have babies
											but you are terrified about the future.
											And as a parent, I feel you.
											I'm scared about the future.
									","
											Bununla beraber, biliyorum bazılarınız
beni dinlediniz ve hâlâ geleceğe yatırım
											yapmanın en iyi yolunun bebek sahibi 
olmaktan geçmediğini düşünüyorsunuz.
											Buna saygı duyarım.
											Düşüncelerinizi anlıyorum.
											Çoğunuzun bebek sahibi 
olmak istediğinizi biliyorum.
											Fakat gelecekten korkuyorsunuz.
											Bir ebeveyn olarak sizi anlıyorum.
											Gelecekten korkuyorum.
									","
											Ceci étant dit, je sais que
certains d'entre vous m'ont écouté
											et pensent toujours que
le meilleur investissement pour le futur
											est de ne pas faire d'enfants.
											Je le respecte.
											J'ai compris votre raisonnement.
											Et je sais que beaucoup parmi vous,
dans le public, veulent faire des enfants,
											mais sont effrayés du futur.
											En tant que parent, je le ressens.
											Je suis terrifié du futur.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											I wrote that last line a month ago.
											But it really hit home
three days ago for me,
											while I was at TED.
											Three days ago, my wife calls me, crying.
											I pick it up in my hotel room.
											And she said, ""I'm calling
from the hospital.""
											We had to take my baby daughter Nusayba,
											who was named after a warrior princess,
											to the hospital, because she found
a bump on the stomach.
											We got back the results,
and there were bumps all around her liver.
											Today, this morning, we found out
that she has stage IV liver cancer.
									","
											Bu son satırı bir ay önce yazmıştım ama
üç gün önce tam can alıcı yerimden vurdu
											TED'deyken.
											Üç gün önce karım aradı, ağlıyordu.
											Otel odamdayken telefonu açtım.
											Dedi ki, ''Hastaneden arıyorum.''
											Adını savaşçı bir prensesten alan bebeğim 
Nusayba'yı hastaneye götürmüştük
											çünkü annesi karnında bir şişlik görmüştü.
											Sonuçları aldık ve karaciğerinin 
her yerinde tümör olduğu görüldü.
											Bugün, bu sabah, onun dördüncü evrede
karaciğer kanseri olduğunu öğrendik.
									","
											J'ai écrit cette ligne le mois dernier.
											Mais je m'en suis vraiment rendu compte
il y a trois jours,
											quand j'étais à TED.
											Il y a trois jours, ma femme
m'a appelé, en pleurs.
											Je l'ai au téléphone à l'hôtel.
											Elle m'a dit :
« Je t'appelle depuis l'hôpital. »
											Nous avons dû emmener ma fille Nusayba,
											qui porte le nom
d'une princesse guerrière,
											à l'hôpital, car elle a découvert
une bosse sur son ventre.
											Les résultats nous ont montré
qu'elle a des bosses tout autour du foie.
											Ce matin, nous avons appris qu'elle a
un cancer du foie au stade avancé.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											(Audience gasps)
									","
											(Seyirci şaşırır)
									","
											(Exclamations du public)
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											It has been a challenging week.
											It has been a challenging week.
											And if I may, I just want to take a moment
											to acknowledge the TED staff,
everyone, top-down,
											everyone in the back, in the green room,
some of the speakers, word has spread.
											On behalf of my family, my wife,
											and my parents — my Pakistani parents
said I had to say this —
											thank you for just being decent
and kind this week.
											So thank you.
									","
											Çok zor bir haftaydı.
											Çok zor bir haftaydı.
											Eğer müsaade ederseniz, bir dakikamı
TED çalışanlarına, herkese, baştan aşağı,
											arkada olanlara, yeşil odada olanlara,
konuşmacılara şunu beyan etmek istiyorum.
											Ailem, karım ve ebeveynlerim adına,
ebeveynlerim bunu söylememi istediler,
											bu hafta bana iyi, kibar olduğunuz için
teşekkür ederim.
											Teşekkür ederim.
									","
											La semaine a été difficile.
											Très difficile.
											Si j'en ai la possibilité,
j'aimerais prendre le temps
											de remercier l'équipe de TED,
toute l'équipe du sommet à la base,
											ceux en coulisses, dans la salle verte,
plusieurs intervenants, cela s'est su.
											Au nom de ma famille, de ma femme,
											de mes parents – pour mes parents
pakistanais, je devais le faire –
											merci pour votre correction
et votre gentillesse cette semaine.
											Merci.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											These are my beloveds,
my Ibrahim and Nusayba, my babies.
											I talked to my wife,
											and despite the terrible news
and the fight ahead,
											we both concluded that we regret nothing.
											Deciding to have babies
was the best decision we ever made.
											Our babies have brought us so much joy
and they've brought the world so much joy,
											and having kids is a risk,
but life is a risk.
											And yes, I hope you've been
paying attention,
											we need to invest in babies
in developed countries
											if we want to help save
our economy and pensions.
											But that's not the reason you have babies.
											That's not the main reason.
											Babies have always represented
											humanity's best, boldest,
most beautiful infinite possibilities.
									","
											Bunlar benim kıymetlilerim, İbrahim 
ve Nusayba'm, yavrularım.
											Karımla konuştum 
ve bütün bu kötü haberlere rağmen
											hiçbir şeyden pişman olmadığımız
sonucuna vardık.
											Bebek sahibi olmaya karar vermek
verdiğimiz en iyi karardı.
											Bebeklerimiz bize çok neşe kattı 
ve dünyamıza neşe getirdi
											ve çocuk sahibi olmak bir risk 
fakat hayatın kendisi bir risktir.
											Umarım gelişmiş ülkelerde
ekonomiyi ve maaşı kurtarmak istiyorsak
											bebeklere yatırım yapmamız
gerektiğini anlamışsındır.
											Ama bu bebek sahibi olmanın nedeni değil.
											Bu asıl sebep değil.
											Bebekler hep insanlığın en güzel, cesur,
güzel sonsuz olanaklarını temsil ederler.
									","
											Ce sont mes chéris,
Ibrahim et Nusayba, mes bébés.
											J'ai parlé à ma femme.
											Malgré la terrible nouvelle
et le combat à venir,
											nous sommes en phase tous les deux :
nous ne regrettons rien.
											Choisir de faire des enfants a été la
meilleure décision que nous ayons prise.
											Nos bébés nous ont apporté tant de joie,
ils en ont apporté tant à tout le monde.
											Faire des enfants est un risque,
mais la vie est un risque.
											Et oui, j'espère
que vous avez prêté attention,
											il faut faire des enfants
dans les pays développés
											si nous voulons sauver
l'économie, nos retraites.
											Mais ce n'est pas pour ça
qu'on a des enfants.
											Ce n'est pas la raison principale.
											Les enfants ont toujours représenté
											le meilleur de l'humanité, d'infinies
possibilités, belles et audacieuses.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											And if we in developed countries,
											as a whole, opt out,
											and don't invest in present
and future generations,
											then what the hell's the point?
											What's the point of being
on this absurd journey together?
											And so, for those who can
and who choose to,
											for those who can
and who choose to have kids,
											may you pass on
this beautiful thing called life,
											with kindness, generosity,
											decency and love.
									","
											Biz gelişmiş ülkelerde hepten vazgeçersek
ve şimdiye ve gelecek jenerasyona
											yatırım yapmazsak o zaman amacımız ne ya?
											Bu absürt yolculukta 
olmanın amacı ne?
											İmkânı olanlar ve bebek sahibi olmayı 
tercih edenler için
											bu güzel hayatı iyilik, cömert, edep 
ve sevgiyle aktarmanız dileğiyle.
									","
											Si nous, dans les pays développés,
											tous ensemble, renonçons
											sans investir dans les générations
présentes et futures,
											alors à quoi ça sert ?
											A quoi sert
cette absurde aventure commune ?
											Et donc, à celles et ceux qui peuvent
et qui en font le choix,
											à celles et ceux qui peuvent
et font le choix d'avoir des enfants,
											puissiez-vous transmettre
cette merveilleuse chose qu'est la vie
											avec bonté, générosité,
											correction et amour.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
"
","
","
",The case for having kids,Wajahat Ali,13:00,"parenting,women,children,humanity,culture,society,family,social change"
