es,en,fr,de,title,speaker,duration,tags
"
											Es fundamental un conocimiento minucioso 
y bien organizado
											de todo lo que se sabe acerca de las entidades competentes y procesos involucrados en el dominio
											que se propone abordar.
											Cuando se descubre algo nuevo,
											es lógico que uno de los pasos a seguir sea
											encontrar los métodos matemáticos y estadísticos 
para llevar a cabo su análisis.
											Si este paso es muy difícil para la persona
											o para el equipo que hizo el descubrimiento,
											es posible incorporar un matemático
											como colaborador.
									","
											Of foremost importance is a thorough, well-organized knowledge
											of all that is known of the relevant entities and processes that might be involved in that domain
											you propose to enter.
											When something new is discovered,
											it's logical then that one of the follow-up steps is
											to find the mathematical and statistical methods to move its analysis forward.
											If that step proves too difficult for
											the person or team that made the discovery,
											a mathematician can then be added by them
											as a collaborator.
									","
											La chose la plus importante est une connaissance approfondie et organisée
											de tout ce qui est connu des entités et des procédés pertinentes qui pourraient être inhérents
											à la discipline dans laquelle vous voulez travailler.
											Quand quelque chose de nouveau est découvert,
											il est logique qu'une des étapes suivantes soit
											de trouver les méthodes mathématiques et statistiques pour pour faire progresser son analyse.
											Si cette étape s'avère trop difficile pour
											la personne ou l'équipe qui l'a découvert,
											ils peuvent s'adjoindre un mathématicien
											comme collaborateur.
									","
											Am Wichtigsten dabei ist vollständiges 
und gut organisiertes Wissen
											aller bekannten und relevanten 
Vorgänge und Einheiten
											im angestrebten Bereich.
											Wenn etwas Neues entdeckt wird,
											ist es klar, dass man 
im nächsten Schritt
											mathematische und statistische Methoden 
findet, die die Untersuchung vorantreiben.
											Wenn sich dieser Schritt als zu schwierig
											für die forschende Person 
oder das Team herausstellt,
											kann ein Mathematiker ins Team
											aufgenommen werden.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Consideren el siguiente principio,
											que modestamente llamaré, el Primer Principio de Wilson:
											Es más fácil para los científicos,
											incluidos los investigadores médicos, 
requerir colaboración
											en matemáticas y estadística,
											que para los matemáticos y estadísticos encontrar
											científicos capaces de usar sus ecuaciones.
											En la elección de la dirección a tomar en la ciencia, 
es importante
											encontrar un tema de su competencia 
que suscite profundo interés,
											y enfocarse en él.
									","
											Consider the following principle,
											which I will modestly call Wilson's Principle Number One:
											It is far easier for scientists
											including medical researchers, to require needed collaboration
											in mathematics and statistics
											than it is for mathematicians and statisticians
											to find scientists able to make use of their equations.
											It is important in choosing the direction to take in science
											to find the subject at your level of competence that interests you deeply,
											and focus on that.
									","
											Considérons le principe suivant,
											que j'appellerai avec modestie «Le Premier Principe de Wilson»:
											Il est bien plus facile pour les scientifiques
											y compris les chercheurs médicaux, de demander la collaboration nécessaire
											en ce qui concerne les maths et les statistiques
											que pour les mathématiciens et les statisticiens
											de trouver des scientifiques capable d'utiliser leurs équations.
											Il est important quand on choisit l'orientation à prendre en science
											le sujet correspondant à votre niveau de compétence et qui vous intéresse vraiment,
											et de vous concentrer dessus.
									","
											Berücksichtigen Sie folgendes Prinzip,
											das ich bescheiden Wilsons Erstes Prinzip nenne:
											Es ist sehr viel einfacher für Wissenschaftler,
											wie medizinische Forscher, 
Hilfe von Mathematikern
											oder Statistikern zu benötigen,
											als es für Mathematiker oder Statistiker ist,
											Wissenschaftler zu finden, 
die ihre Gleichungen nutzen könnten.
											Es ist wichtig, sich bei der Wahl 
einer Richtung in der Wissenschaft
											auf Themen, die der eigenen Kompetenz 
und dem Interesse angepasst sind,
											zu fokussieren.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Tengan en cuenta, entonces, 
el Segundo Principio de Wilson:
											Por cada científico, ya sea investigador, técnico,
											maestro, administrador o empresario,
											que trabaja a cualquier nivel de competencia matemática,
											hay una disciplina en ciencia o medicina
											en la que este nivel es suficiente 
para alcanzar la excelencia.
									","
											Keep in mind, then, Wilson's Second Principle:
											For every scientist, whether researcher, technician,
											teacher, manager or businessman,
											working at any level of mathematical competence,
											there exists a discipline in science or medicine
											for which that level is enough to achieve excellence.
									","
											N'oubliez pas, alors, le deuxième principe de Wilson :
											Pour chaque scientifique, qu'il soit chercheur, technicien,
											professeur, directeur, ou homme d'affaires,
											qui travaille à  n'importe quel niveau de compétence mathématique,
											il y a une discipline en science ou en médecine
											où ce niveau est suffisant pour atteindre l'excellence.
									","
											Berücksichtigen Sie auch Wilsons Zweites Prinzip:
											Für jeden Wissenschaflter, 
ob Forscher, Techniker,
											Lehrer, Manager oder Unternehmer,
											für jedes Niveau von mathematischen Fähigkeiten
											existiert eine Disziplin 
in Wissenschaft oder Medizin,
											für die dieses Niveau ausreicht, 
um herausragend zu arbeiten.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Ahora les propongo brevemente
											otros principios que serán útiles
											para organizar su educación y su carrera,
											o si enseñan,
											para mejorar las técnicas de enseñanza y orientación 
de los jóvenes científicos.
											Al elegir un tema para una investigación original,
											o para desarrollar experiencia de clase mundial,
											elijan disciplinas poco estudiadas.
											Determinen la oportunidad por el reducido número 
de estudiantes e investigadores
											disponibles.
									","
											Now I'm going to offer quickly
											several more principles that will be useful
											in organizing your education and career,
											or if you're teaching, how you might
											enhance your own teaching and counseling of young scientists.
											In selecting a subject in which to conduct original research,
											or to develop world-class expertise,
											take a part of the chosen discipline that is sparsely inhabited.
											Judge opportunity by how few other students and researchers
											are on hand.
									","
											Je vais maintenant proposer rapidement
											plusieurs autres principes en plus qui seront utiles
											en organisant votre éducation et votre carrière,
											ou si vous enseignez, comment vous pourriez
											améliorer votre propre enseignement et votre tutorat de jeunes chercheurs.
											Quand on choisit un sujet pour faire de la recherche originale,
											ou pour développer une expertise de classe mondiale,
											prenez une partie de la discipline qui est méconnue.
											Evaluez les possibilités d'après le faible nombre d'étudiants
											et de chercheurs disponibles.
									","
											Jetzt stelle ich Ihnen noch schnell
											ein paar weitere nützliche Prinzipien vor
											für die Planung Ihrer Ausbildung und Karriere
											oder für die Verbesserung Ihres Unterrichts
											und Ihrer Beratung von jungen Wissenschaftlern, 
wenn Sie selbst Lehrer sind.
											Bei der Auswahl des Themas Ihrer Forschung
											oder zur Erlangung von Expertenwissen,
											sollten Sie eine Disziplin 
aussuchen, die knapp besetzt ist.
											Bewerten Sie Chancen danach, 
wie wenig andere Studenten und Forscher
											daran arbeiten.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											No se trata de restar importancia a la necesidad esencial
											de una amplia formación o el valor del autoaprendizaje
											en la actual búsqueda de programas de alta calidad.
											Es importante también tener mentores mayores 
dentro de estos programas exitosos,
											y tener amigos y colegas de la misma edad
											para apoyarse mutuamente.
											Pero además, busquen la manera de surgir,
											quizás en un campo o un tema que aún no sea popular.
									","
											This is not to de-emphasize the essential requirement
											of broad training, or the value of apprenticing yourself
											in ongoing research to programs of high quality.
											It is important also to acquire older mentors within these successful
											programs, and to make friends and colleagues of your age
											for mutual support.
											But through it all, look for a way to break out,
											to find a field and subject not yet popular.
									","
											Ce n'est pas destiné à minimiser la nécessité essentielle
											d'une formation large, ni la valeur de l'auto-apprentissage
											dans les recherches en cours dans des programmes de haute qualité.
											Il est important aussi d'obtenir des mentors plus âgés, dans ces programmes réussis,
											et se faire des amis et collègues de votre âge
											pour du soutien réciproque.
											Mais dans tout ça, cherchez une manière de vous évader,
											pour trouver un domaine et un sujet pas encore populaire.
									","
											Das soll nicht die Notwendigkeit 
von Allgemeinbildung
											herunterspielen oder den Nutzen 
einer Mitarbeit in einem
											laufenden Forschungsprogramm von hoher Qualität.
											Auch wichtig ist der Umgang mit 
älteren Mentoren in diesen Projekten
											und das Kennenlernen von Kollegen 
und Freunden im selben Alter
											für gegenseitige Unterstützung.
											Aber schauen Sie immer 
nach einer Möglichkeit auszubrechen
											in einen Bereich, 
der noch nicht beliebt ist.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Esto ya fue demostrado en las charlas anteriores.
											Es ahí donde se pueden hacer progresos más rápidos,
											como muestra el número de descubrimientos 
por investigador en un año.
											Posiblemente hayan escuchado
											el lema militar para reunir a las tropas:
											«Marchen hacia el sonido de las armas».
											En la ciencia, es todo lo contrario: 
«Aléjense del sonido de las armas».
									","
											We have seen this demonstrated already in the talks preceding mine.
											There is the quickest way advances are likely to occur,
											as measured in discoveries per investigator per year.
											You may have heard the
											military dictum for the gathering of armies:
											March to the sound of the guns.
											In science, the exact opposite is the case: March away from the sound of the guns.
									","
											Nous avons vu cela démontré déjà dans les discours qui ont précédé le mien.
											C'est la manière la plus rapide pour que des avancées se produisent,
											mesurées en termes de découvertes par enquêteur et par an.
											Vous avez entendu peut-être
											la maxime militaire pour le rassemblement des armées :
											Marchez au son du canon.
											En sciences, c'est tout le contraire : éloignez vous du son du canon.
									","
											Wir konnten das gut in den 
vorhergehenden Vorträgen sehen.
											Dort sind die schnellsten Fortschritte möglich, gemessen
											an Errungenschaften pro Forscher pro Jahr.
											Vielleicht kennen Sie
											das geflügelte Wort für das Versammeln von Heeren:
											""Marschiert hin zum Geräusch der Waffen.""
											In der Wissenschaft ist es genau umgekehrt: 
Marschiert weg vom Geräusch der Waffen.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Así, el Tercer Principio de Wilson:
											«Aléjense del sonido de las armas».
											Observen desde la distancia,
											pero no se unan a la refriega.
											Hagan su propia refriega.
											Una vez que hayan elegido una especialización
											y la profesión que aman, y se hayan asegurado 
una oportunidad,
											su posibilidad de éxito será mucho mayor si estudian
											suficiente para hacerse expertos.
									","
											So Wilson's Principle Number Three:
											March away from the sound of the guns.
											Observe from a distance,
											but do not join the fray.
											Make a fray of your own.
											Once you have settled on a specialty,
											and the profession you can love, and you've secured opportunity,
											your potential to succeed will be greatly enhanced if you study it
											enough to become an expert.
									","
											Alors le troisième principe de Watson :
											Marchez dans la direction opposée au son du canon.
											Observez de loin,
											mais n'entrez pas en lice.
											Créez votre propre lice.
											Une fois que vous avez décidé votre spécialité,
											et la profession que vous pouvez adorer, et vous avez trouvé une opportunité,
											votre potentiel de réussite sera grandement amélioré si vous l'étudiez
											assez pour devenir un expert.
									","
											Also lautet Wilsons Drittes Prinzip:
											Marschiert weg vom Geräusch der Waffen.
											Beobachten Sie distanziert,
											aber stürzen Sie sich nicht ins Getümmel.
											Machen Sie ein eigenes Getümmel.
											Wenn Sie Ihr Fachgebiet gefunden haben
											und einen Job, den Sie lieben, 
und wenn Sie Chancen genutzt haben,
											werden Sie großes Erfolgspotential haben, 
wenn Sie genug studieren,
											um ein Experte zu werden.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Existen miles de temas profesionalmente delimitados
											repartidos entre la física y la química,
											la biología y la medicina.
											Y también dentro de las ciencias sociales,
											donde es posible adquirir en poco tiempo
											la condición de autoridad.
											Cuando el tema es aún poco estudiado,
											la disciplina y el trabajo duro les permitirá convertirse
											en la autoridad mundial.
									","
											There are thousands of professionally delimited
											subjects sprinkled through physics and chemistry
											to biology and medicine.
											And on then into the social sciences,
											where it is possible in short time to acquire
											the status of an authority.
											When the subject is still very thinly populated,
											you can with diligence and hard work become
											the world authority.
									","
											Il y a milliers de sujets délimités professionnellement,
											saupoudrés par la physique et la chimie
											sur la biologie et la médecine
											Et ensuite sur les sciences sociales
											où il est possible d'acquérir en peu de temps
											le statut d'expert.
											Quand le sujet est toujours peu documenté
											vous pouvez devenir, avec du zèle et du travail acharné,
											l'expert mondial,
									","
											Es gibt tausende von beruflich 
abgegrenzten Themen,
											die über Physik, Chemie, 
Biologie und Medizin
											verteilt sind.
											Und auch in den Sozialwissenschaften,
											wo es möglich ist, 
innerhalb kürzester Zeit
											den Status eines Experten zu erlangen.
											Wenn der Themenbereich 
noch sehr dünn besiedelt ist,
											können Sie mit Sorgfalt 
und harter Arbeit zum weltweit
											anerkannten Experten werden.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											El mundo necesita de este tipo de conocimiento
											y recompensa a las personas
											dispuestas a adquirirlo.
											La información existente y la que irán descubriendo,
											al principio podría parecerles escasa y difícil de conectar
											con otros campos de conocimiento.
											Si ese es el caso,
											bueno. ¿Por qué difícil en lugar de fácil?
									","
											The world needs this kind of expertise,
											and it rewards the kind of people
											willing to acquire it.
											The existing information and what you self-discover
											may at first seem skimpy and difficult to connect
											to other bodies of knowledge.
											Well, if that's the case,
											good. Why hard instead of easy?
									","
											Le monde a besoin de de ce genre d'expertise,
											et il récompense le genre de gens
											prêt à  l'acquérir.
											Les informations existantes et ce que vous découvrez vous-même
											peuvent sembler au début maigres et difficiles à relier
											aux autres corpus de connaissance
											Alors, si c'est le cas,
											bon. Pourquoi difficile au lieu de facile ?
									","
											Die Welt braucht diese Art von Sachkenntnis
											und sie belohnt die Menschen,
											die sie zu erlangen bereit sind.
											Die gegebenen Informationen 
und die eigenen Erkenntnisse
											mögen zunächst dürftig 
und ohne Zusammenhang zu
											anderen Wissensfeldern erscheinen.
											Wenn das der Fall ist: gut!
											Warum schwer, wenn es auch einfach geht?
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											La respuesta merece llamarse Principio Número Cuatro.
											Para lograr descubrimientos científicos,
											cada problema es una oportunidad,
											y cuanto más difícil el problema,
											mayor será la importancia de su solución.
									","
											The answer deserves to be stated as Principle Number Four.
											In the attempt to make scientific discoveries,
											every problem is an opportunity,
											and the more difficult the problem,
											the greater will be the importance of its solution.
									","
											La réponse mérite d'être appelée le quatrième principe.
											En tentant de faire des découvertes scientifiques
											chaque problème est une opportunité,
											et plus le problème est difficile,
											plus l'importance de sa solution sera grande.
									","
											Die Antwort verdient die Nennung als das Vierte Prinzip:
											Beim Versuch, wissenschaftliche 
Entdeckungen zu machen,
											ist jedes Problem eine Chance,
											und je schwieriger das Problem,
											desto größer die Bedeutung einer Lösung.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Esto me lleva a una clasificación básica
											del modo en que se hacen descubrimientos científicos.
											Los científicos, matemáticos puros entre ellos,
											siguen uno de dos caminos:
											El primero, mediante los descubrimientos anteriores;
											se identifica un problema
											y se busca una solución.
											El problema puede ser relativamente pequeño;
											por ejemplo, ¿en qué parte de un crucero comenzó a diseminarse el norovirus?
											O más grande, ¿cuál es el papel de la materia oscura en la expansión del universo?
											Mientras se encuentra la respuesta, 
generalmente se descubren otros fenómenos
											y surgen otras preguntas.
									","
											Now this brings me to a basic categorization
											in the way scientific discoveries are made.
											Scientists, pure mathematicians among them,
											follow one or the other of two pathways:
											First through early discoveries,
											a problem is identified
											and a solution is sought.
											The problem may be relatively small;
											for example, where exactly in a cruise ship does the norovirus begin to spread?
											Or larger, what's the role of dark matter in the expansion of the universe?
											As the answer is sought, other phenomena are typically discovered
											and other questions are asked.
									","
											Cela m'amène à un classement de base
											des manières dont on fait des découvertes scientifiques.
											Les scientifiques, y compris les mathématiciens purs,
											suivent un des deux chemins :
											Le premier par les premières découvertes,
											on identifie un problème
											et on trouve une solution.
											Le problème peut être relativement petit ;
											où par exemple, dans un bateau de croisière le norovirus commence-t-il à se répandre ?
											Ou plus grand: quel est le rôle de la matière noire dans l'expansion de l'univers.
											Pendant qu'on recherche la solution, on découvre typiquement d'autres phénomènes
											et on pose d'autres questions.
									","
											Das bringt mich zu einer wesentlichen Einteilung
											von Verfahren für wissenschaftliche Entdeckungen.
											Wissenschaftler, unter ihnen reine Mathematiker,
											folgen einem dieser zwei Verfahren:
											Das erste umfasst frühe Erkenntnisse,
											wo ein Problem erkannt
											und eine Lösung gesucht wird.
											Das Problem könnte relativ klein sein;
											etwa wo genau ein Norovirus seine Ausbreitung 
an Bord eines Kreuzfahrtschiffes beginnt.
											Oder es ist größer: Was ist die Bedeutung von 
dunkler Materie bei der Ausbreitung des Universums?
											Bei der Suche nach Lösungen 
werden häufig andere Phänomene
											entdeckt und neue Fragen gestellt.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											La primera estrategia es como un cazador que,
											explorando un bosque en busca de una presa en particular,
											encuentra otras en el camino.
											La segunda estrategia de investigación
											consiste en estudiar ampliamente un tema
											buscando fenómenos desconocidos o patrones de fenómenos conocidos
											como un cazador en lo que llamamos 
«el trance del naturalista»,
											que tiene la mente abierta a cualquier cosa interesante
											y a cualquier presa valiosa.
											La investigación no busca la solución del problema,
											sino problemas mismos que merecen una solución.
									","
											This first of the two strategies is like a hunter,
											exploring a forest in search of a particular quarry,
											who finds other quarries along the way.
											The second strategy of research
											is to study a subject broadly
											searching for unknown phenomena or patterns of known phenomena
											like a hunter in what we call ""the naturalist's trance,""
											the researcher of mind is open to anything interesting,
											any quarry worth taking.
											The search is not for the solution of the problem,
											but for problems themselves worth solving.
									","
											La première des deux stratégiesest comme un chasseur,
											qui explore une forêt à  la recherche d'une carrière particulière,
											qui trouve d'autres carrières le long du chemin.
											La seconde stratégie de recherche
											c'est d'étudier un sujet globalement
											en cherchant des phénomènes inconnus ou des modèles de phénomènes connus
											comme un chasseur dans ce quons appelle « la transe du naturaliste »,
											le chercheur de l'esprit est ouvert à tout ce qui est intéressant
											n'importe quelle carrière qui en vaut la peine.
											On ne recherche pas la solution du problème,
											mais les problèmes mêmes qui valent la peine d'être résolus.
									","
											Diese Strategie ist die eines Jägers,
											der einen Wald nach einer bestimmten Beute absucht
											und dabei anderes Wild findet.
											Die zweite Strategie für die Forschung
											ist das breite Studium eines Felds
											auf der Suche nach unbekannten 
Phänomenen oder Schemata.
											Wie ein Jäger in einer ""Trance für die Natur"",
											wobei der Forscher offen für 
alles Interessante ist, für jede
											Beute, die es wert ist.
											Man sucht nicht nach 
der Lösung für ein Problem,
											sondern nach einem Problem, 
das es wert ist, gelöst zu werden.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Ambas estrategias de investigación,
											de investigación original, pueden enunciarse como sigue,
											en el principio final que les voy a proponer:
											Por cada problema en una determinada 
disciplina de la ciencia
											existe una especie o entidad o fenómeno
											ideal para su solución.
											Y viceversa; por cada especie o entidad
											o fenómeno existen problemas importantes
											para la solución de los cuales, dichos objetos particulares de investigación son ideales.
											Descubran cuáles son.
											Encontrarán su propio modo de descubrir,
											de aprender y de enseñar.
									","
											The two strategies of research,
											original research, can be stated as follows,
											in the final principle I'm going to offer you:
											For every problem in a given discipline of science,
											there exists a species or entity or phenomenon
											ideal for its solution.
											And conversely, for every species or other entity
											or phenomenon, there exist important problems
											for the solution of which, those particular objects of research are ideally suited.
											Find out what they are.
											You'll find your own way to discover,
											to learn, to teach.
									","
											Les deux stratégies de recherche,
											de recherche originale peuvent être énoncées comme suit,
											dans le dernier principe que je vais vous proposer :
											Pour chaque problème dans une discipline donnée de science,
											il y a une espèce ou une entité ou un phénomène
											idéal pour sa solution.
											Et inversement, pour chaque espèce ou autre entité
											ou phénomène, il y a des problèmes importants
											et ces objets de recherche conviennent de façon idéale à leur solution.
											Trouvez ce qu'ils sont.
											Vous trouverez votre propre manière de découvrir,
											d'apprendre, d'enseigner.
									","
											Diese zwei Strategien
											können wie folgt in einem letzten
											Prinzip formuliert werden:
											Für jedes Problem in einem Wissensfeld
											gibt es eine Spezies, 
Instanz oder ein Phänomen
											für eine optimale Lösung.
											Und umgekehrt gibt es 
für jede Spezies oder Instanz
											oder Phänomen wichtige Probleme,
											für deren Lösungsfindung 
diese Objekte perfekt geeignet sind.
											Finden Sie heraus, 
was diese Objekte sind.
											Sie werden Ihren eigenen Weg des Entdeckens,
											des Lernens und Lehrens finden.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											Las próximas décadas traerán enormes avances
											en la prevención de enfermedades, la salud general 
y la calidad de vida.
											Toda la humanidad depende del conocimiento y práctica de la medicina y la ciencia
											que ustedes dominarán.
											Han elegido un llamado que vendrá por etapas
											para darles al final la satisfacción de una vida bien vivida.
											Gracias por haberme recibido esta noche.
									","
											The decades ahead will see dramatic advances
											in disease prevention, general health, the quality of life.
											All of humanity depends on the knowledge and practice of the medicine and the science
											behind it you will master.
											You have chosen a calling that will come in steps
											to give you satisfaction, at its conclusion, of a life well lived.
											And I thank you for having me here tonight.
									","
											Les décennies à  venir verront des avancées radicales
											dans la prévention des maladies, la santé, la qualité de vie
											Toute l'humanité compte sur la connaissance et la pratique de la médecine et de la science
											qu'il y a derrière que vous maîtriserez.
											Vous avez choisi un métier qui viendra par étapes
											vous donner la satisfaction d'une vie bien vécue à sa fin.
											Et je vous remercie de m'avoir accueilli ici ce soir.
									","
											In den folgenden Jahrzehnten 
werden wir dramatische
											Fortschritte für Krankheitsprävention 
und Lebensqualität sehen.
											Die gesamte Menschheit ist abhängig von Wissen 
und Ausübung von Medizin und Wissenschaft,
											welche Sie meistern werden.
											Sie haben eine Berufung gewählt, 
die in Schritten auf die
											Befriedigung hinausläuft, 
sein Leben gut gelebt zu haben.
											Danke, dass ich heute Abend hier sein durfte.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											(Aplausos)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
											¡Ah! gracias.
											Muchas gracias.
											Los saludo.
									","
											Oh, thank you.
											Thank you very much.
											I salute you.
									","
											Ah, merci.
											Merci beaucoup.
											Je vous salue.
									","
											Oh, danke.
											Vielen Dank.
											Ich ziehe meinen Hut vor Ihnen.
									",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
"
","
","
","
",Advice to a young scientist,E.O. Wilson,14:56,"TED Prize,education,failure,math,science,storytelling,success,youth,technology,humanity,society,social change,future,biology,medical research,work,potential"
