en,pt,fr,title,speaker,duration,tags
"
											If you look at my calendar,
											you will see every working day
											one and a half hours
from 7pm to 8:30pm UAE time
											blocked and called ""family time.""
											This is sacred time.
											I have done this
ever since Alia was a baby.
											I do everything in my power
to protect this time
											so that I can be home by then
to spend quality time with my children,
											asking them about their day,
											checking up on homework,
reading them a bedtime story
											and giving them
lots of kisses and cuddles.
											If I'm traveling,
in whatever the time zone,
											I use Skype to connect with my children
even if I am miles away.
											Our son Burhan is five years old,
											and he's learning to read
and do basic maths.
									","
											Se repararem no meu calendário,
											podem ver que,
em todos os dias da semana,
											há uma hora e meia bloqueada,
das 19h às 20h30,
											chamada ""tempo em família"".
											Isto é tempo sagrado.
											Faço isto desde que a Alia era um bebé.
											Faço tudo o que posso
para manter este horário
											e estar em casa a passar momentos
de qualidade com os meus filhos,
											indagar sobre o dia deles,
											verificar os trabalhos de casa,
ler uma história para os adormecer
											e dar-lhes muitos beijos e abraços.
											Se estiver em viagem,
seja qual for o fuso horário,
											utilizo o Skype para contactá-los
mesmo que me encontre a quilómetros.
											O nosso filho, Burhan, tem cinco anos,
											e está a aprender a ler
e a matemática básica.
									","
											En regardant mon agenda,
											vous voyez que chaque jour de travail,
											il y a une heure et demie, de 19h à 20h30,
											bloquée et appelée « temps familial ».
											C'est un moment sacré.
											Je fais cela depuis qu'Alia est bébé.
											Je m'assure de protéger ce moment
											afin d'être à la maison
et de passer du temps avec mes enfants,
											qu'ils me racontent leur journée,
											que je vérifie les devoirs,
que je lise l'histoire du soir
											et que je puisse
les embrasser et les câliner.
											Si je voyage,
quel que soit le fuseau horaire,
											j'utilise Skype pour parler à mes enfants
même si je suis à des kilomètres.
											Notre fils, Burhan, a 5 ans
											et apprend à lire et à compter.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											Here's another confession:
											I have found that our daughter
is actually more successful
											at teaching him these skills than I am.
									","
											Outra confissão:
											Descobri que a nossa filha
é mais bem sucedida que eu
											a ensiná-lo.
									","
											Voici une autre confession :
											j'ai découvert que notre fille
a plus de succès
											que moi pour lui enseigner cela.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											(Laughter)
									","
											(Risos)
									","
											(Rires)
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											It started as a game, but Alia loves
playing teacher to her little brother,
											and I have found that these sessions
actually improve Burhan's literacy,
											increase Alia's sense of responsibility,
											and strengthen the bonding between them,
											a win-win all around.
									","
											Começou como um jogo, mas a Alia
adora brincar às professoras com o irmão,
											e descobri que esses momentos
melhoraram a literacia do Burhan,
											aumentando na Alia
o sentido de responsabilidade,
											e reforçando os laços entre eles,
											todos ficam a ganhar.
									","
											Cela était d'abord un jeu, mais Alia adore
jouer à la maîtresse avec son petit frère
											et j'ai découvert que ces sessions
améliorent les compétences de Burhan,
											augmentent le sens
des responsabilités d'Alia
											et renforcent les liens entre eux,
											tout le monde y gagne.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											The successful Arab women I know
											have each found their unique approach
to working their life
											as they continue to shoulder
											the lion's share
of responsibility in the home.
									","
											As mulheres árabes de sucesso
que conheço
											encontraram todas uma abordagem única
para a sua vida funcionar
											porque continuam a arcar
											com a maior parte
da responsabilidade da casa.
									","
											Les femmes arabes prospères
que je connais
											ont toutes trouvé une approche unique
pour travailler leur vie
											tout en continuant à assumer
											le gros des responsabilités
dans leur maison.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											But this is not just
about surviving in your dual role
											as a career woman and mother.
											This is also about being in the present.
											When I am with my children,
											I try to leave work out of our lives.
											Instead of worrying about how many minutes
I can spend with them every day,
											I focus on turning these minutes
into memorable moments,
											moments where I'm seeing my kids,
											hearing them, connecting with them.
									","
											Mas isto não é só sobre
como sobreviver no papel duplo
											de ter uma carreira e ser mãe.
											Isto também é sobre viver o presente.
											Quando estou com os meus filhos,
											tento deixar o trabalho para trás.
											Em vez de preocupar-me a pensar quantos
minutos vou estar com eles todos os dias,
											foco-me em transformar esses minutos
em momentos inesquecíveis,
											momentos em que vejo os meus filhos,
											escuto-os, crio uma ligação com eles.
									","
											Mais il ne suffit pas de survivre
dans votre rôle dual
											de femme qui travaille et de mère.
											Il faut aussi la vivre dans le présent.
											Quand je suis avec mes enfants,
											je garde le travail hors de nos vies.
											Au lieu de m'inquiéter du temps
que je peux passer avec eux chaque jour,
											je me concentre pour faire de ce temps
des moments mémorables,
											des moments où je vois mes enfants,
											je les entends, je crée un lien avec eux.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											[""Join forces, don't compete.""]
									","
											["" Unir forças, não competir""]
									","
											[« Collaborez, ne rivalisez pas. »]
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											Arab women of my generation
have not been very visible
											in the public eye as they grew up.
											This explains, I think, to some extent,
											why you find so few women
in politics in the Arab world.
											The upside of this, however,
											is that we have spent a lot of time
											developing a social skill
behind the scenes,
											in coffee shops, in living rooms,
											on the phone,
											a social skill that is
very important to success:
											networking.
											I would say the average Arab woman
											has a large network
of friends and acquaintances.
											The majority of those are also women.
									","
											Não tem sido muito visível
aos olhos do público
											como as mulheres
da minha geração cresceram.
											Acho que isto explica, até certo ponto,
											porque há tão poucas mulheres
na política no mundo árabe.
											Por outro lado, no entanto,
											é que passamos muito tempo
											a desenvolver
uma competência social na sombra,
											em cafés, em salas de estar,
ao telefone,
											uma competência social
muito importante para o sucesso:
											o estabelecimento de redes.
											Diria que a mulher árabe média

											tem uma grande rede
de amigos e conhecidos.
											A maioria deles também são mulheres.
									","
											Les femmes arabes de ma génération
n'ont pas été très visibles
											dans l’œil du public depuis leur enfance.
											Je crois que cela explique en partie
											le faible nombre de femmes
en politique dans le monde arabe.
											Le bon côté de cela, cependant,
											est que nous avons passé du temps
											à développer officieusement
une aptitude sociale
											dans les cafés, les salons,
											au téléphone,
											une aptitude sociale
très importante pour le succès :
											se créer un réseau.
											Je dirais que la femme arabe moyenne
											a un vaste de réseau d'amis
et de connaissances
											dont la majorité sont des femmes.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											In the West, it seems like ambitious women
often compare themselves to other women
											hoping to be noticed as the most
successful woman in the room.
											This leads to the much-spoken-about
competitive behavior
											between professional women.
											If there's only room
for one woman at the top,
											then you can't make room for others,
much less lift them up.
									","
											No Ocidente, parece que as mulheres 
ambiciosas comparam-se a outras mulheres,
											na esperança de se destacarem
como as mais bem sucedidas na sala.
											Isso leva ao tão falado
comportamento competitivo
											entre as mulheres profissionais.
											Se só houver lugar
para uma mulher no topo,
											então não há espaço para as outras,
e muito menos para ajudá-las.
									","
											En Occident, il semble que les femmes
ambitieuses se comparent à d'autres femmes
											en espérant être remarquées
comme les femmes les plus prospères.
											Cela entraîne un comportement compétitif
											entre les femmes au travail.
											Si une seule femme peut être au sommet,
											il est impossible de faire de la place
aux autres ou les élever.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											Arab women, generally speaking,
											have not fallen
for this psychological trap.
											Faced with a patriarchal society,
											they have found
that by helping each other out,
											all benefit.
									","
											As mulheres árabes, no geral,
											não caíram nesta ratoeira emocional.
											Perante uma sociedade patriarcal,

											elas descobriram
que, ajudando-se mutuamente,
											todas beneficiam.
									","
											En général, les femmes arabes
											ne sont pas tombées
dans ce piège psychologique.
											Face à une société patriarche,
											elles ont découvert qu'en s'entraidant,
											tout le monde y gagnait.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											In my previous job, I was the most
senior woman in the Middle East,
											so one could think that investing
in my network of female colleagues
											couldn't bring many benefits
											and that I should instead invest my time
											developing my relationships
with male seniors and peers.
											Yet two of my biggest breaks
came through the support of other women.
											It was the head of marketing
who initially suggested
											I be considered as a young global leader
to the World Economic Forum.
											She was familiar with my media engagements
and my publications,
											and when she was asked
to voice her opinion,
											she highlighted my name.
											It was a young consultant,
a Saudi lady and friend,
											who helped me sell
my first project in Saudi Arabia,
											a market I was finding hard
to gain traction in as a woman.
											She introduced me to a client,
											and that introduction led to the first
of very many projects for me in Saudi.
											Today, I have two senior women on my team,
											and I see making them successful
as key to my own success.
											Women continue to advance in the world,
											not fast enough, but we're moving.
									","
											No meu anterior emprego, eu era a mulher
mais qualificada do Médio Oriente,
											e podia-se pensar que investir
na minha rede de colegas do sexo feminino
											não me traria muitos benefícios
											e que devia era investir o meu tempo
											a desenvolver relações
com colegas homens, com os meus pares.
											No entanto devo a outras mulheres
duas das maiores oportunidades que tive.
											Foi a chefe de ""marketing""
quem sugeriu inicialmente
											que eu fosse considerada líder global
para o Fórum Económico Mundial.
											Ela sabia do meu mediatismo
e das minhas publicações
											e, quando pediram a opinião dela,
											ela mencionou o meu nome.
											Foi uma jovem consultora,
uma saudita e amiga
											que me ajudou a vender o meu primeiro
projeto na Arábia Saudita,
											um mercado no qual tive dificuldade
em progredir, por ser mulher.
											Ela apresentou-me a um cliente,
											e esse encontro levou-me ao primeiro
de muitos projetos na Arábia Saudita.
											Hoje, tenho duas mulheres
na minha equipa,
											e vejo o sucesso delas como a chave
para o meu próprio sucesso.
											As mulheres continuam a progredir,
											não muito depressa,
mas estamos a progredir.
									","
											Dans mon ancien travail, j'étais la femme
orientale la plus gradée,
											on pourrait alors penser qu'investir
dans mon réseau de collègues féminines
											ne m'apporterait pas grand chose
											et que j'investirais mon temps
											à développer mes relations avec
des collègues et supérieurs masculins.
											Pourtant, une de mes plus grandes percées
est venu du soutien d'une autre femme.
											Elle dirigeait le marketing et a suggéré
											que je sois jeune dirigeante mondiale
											pour le World Economic Forum.
											Elle connaissait mes engagements
dans les médias et mes publications
											et quand on lui a demandé son avis,
											elle a avancé mon nom.
											C'était une jeune consultante,
une amie saoudienne,
											qui m'a aidée à vendre
mon premier projet en Arabie Saoudite,
											un marché qu'il était difficile
de conquérir, en tant que femme.
											Elle m'a présentée à un client
											et cela a mené au premier de nombreux
projets pour moi en Arabie Saoudite.
											J'ai deux femmes expérimentées
dans mon équipe
											et je considère leur succès
comme la clé de mon succès.
											Les femmes avancent dans le monde,
											pas assez vite, mais nous avançons.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											The Arab world, too, is making progress,
despite many recent setbacks.
											Just this year, the UAE appointed
five new female ministers to its cabinet,
											for a total of eight female ministers.
											That's nearly 28 percent of the cabinet,
											and more than many
developed countries can claim.
											This is today my daughter
Alia's favorite picture.
											This is the result,
no doubt, of great leadership,
											but it is also the result
of strong Arab women
											not giving up and continuously
pushing the boundaries.
											It is the result of Arab women
deciding every day like me
											to convert shit into fuel,
											to work their life
to keep work out of their life,
											and to join forces and not compete.
									","
											O mundo árabe, também está a progredir
apesar dos recentes contratempos.
											Só este ano, os EAU nomearam
cinco ministras para o seu ministério,
											num total de oito ministras.
											É aproximadamente 28% do ministério,
											é mais do que muitos países desenvolvidos
podem reivindicar.
											Esta é hoje a fotografia preferida
da minha filha.
											É, sem dúvida, o resultado
de uma boa liderança,
											mas também o resultado
de grandes mulheres árabes
											que não desistiram e continuaram
a forçar as barreiras.
											É o resultado de mulheres árabes
que decidem todos os dias, tal como eu,
											a converter porcaria em energia,
											a gerir a sua vida,
para manter o trabalho fora dela,
											e a unir forças em vez de competir.
									","
											Le monde arabe aussi fait des progrès,
malgré les nombreux revers récents.
											Cette année, les EAU ont nommé
cinq nouvelles ministres au gouvernement,
											menant le total à huit femmes ministres.
											Cela représente près de 28%
du gouvernement,
											plus que dans beaucoup de pays développés.
											C'est la photo préférée de ma fille Alia.
											C'est le résultat, je n'en doute pas,
d'un bon gouvernement
											mais aussi de femmes arabes fortes
											qui n'abandonnent pas
et repoussent toujours les limites.
											C'est le résultat de femmes arabes
qui décident chaque jour, comme moi,
											de transformer leur merde en carburant,
											de travailler leur vie,
de garder le travail hors de leur vie
											et de collaborer, non pas de rivaliser.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											As I look to the future,
											my hopes for my daughter
when she stands on this stage
											some 20, 30 years from now
											are that she be as proud
to call herself her mother's daughter
											as her father's daughter.
									","
											Quando penso no futuro,
											desejo que a minha filha,
quando estiver neste palco,
											daqui a uns 20 ou 30 anos,
											esteja tão orgulhosa
de ser milha filha
											como filha do pai.
									","
											En pensant au futur,
											j'espère que lorsque ma fille
sera sur cette scène
											dans 20 ou 30 ans,
											elle sera aussi fière d'être
la fille de sa mère
											que la fille de son père.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											My hopes for my son
											are that by then, the expression
""her mother's son"" or ""mama's boy""
											would have taken on
a completely different meaning.
									","
											O que desejo para o meu filho
											é que, nessa altura, a expressão
o ""filho da mamã""
											tenha obtido um significado
completamente diferente
									","
											Pour mon fils, j'espère
											que d'ici là, l'expression
« fils de sa mère » ou « fils à maman »
											aura pris un tout autre sens.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											Thank you.
									","
											Obrigada.
									","
											Merci.
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
"
","
","
",3 lessons on success from an Arab businesswoman,Leila Hoteit,14:02,"women in business,women,Middle East,work,business,leadership"
