en,es,fr,title,speaker,duration,tags
"
											Don't check, OK?
									","
											No vigilen, ¿sí?
									","
											Ne vérifiez pas, hein ?
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											What I can tell you
											is that not everybody behaved
like Adam Smith would have predicted.
									","
											Lo que puedo decirles,
											es que nadie se comportó como
Adan Smith lo hubiera predicho.
									","
											Ce que je peux vous dire,
											c'est que tout le monde n'a pas réagi
comme Adam Smith l'aurait prédit.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											So what does that leave us with?
											Well, it seems people are motivated
by certain intrinsic values
											and in our research, we look at this.
											We look at the idea that people have
so-called protected values.
											A protected value isn't just any value.
											A protected value is a value
where you're willing to pay a price
											to uphold that value.
											You're willing to pay a price
to withstand the temptation to give in.
											And the consequence is you feel better
											if you earn money in a way
that's consistent with your values.
									","
											Entonces, ¿qué nos deja eso?
											Parece que las personas están motivadas
por ciertos valores intrínsecos,
											y en nuestra investigación,
observamos esto.
											Observamos la idea que las personas poseen
los llamados valores protegidos.
											Un valor protegido
no es un valor cualquiera.
											Un valor protegido es un valor
donde está dispuesto a pagar un precio
											para mantener ese valor.
											Usted está dispuesto a pagar un precio
para resistir a la tentación de ceder.
											Y la consecuencia es que se siente mejor
											si gana dinero de manera
consistente con sus valores.
									","
											Donc qu'est-ce qu'il nous reste ?
											Eh bien, il semble que les gens soient
motivés par des valeurs intrinsèques
											et dans notre recherche, on étudie ça.
											On regarde le fait que les gens ont
des valeurs dites « protégées ».
											Une valeur « protégée »
n'est pas n'importe quelle valeur.
											C'est une valeur pour laquelle
vous voulez payer un prix
											dans le but de la garder.
											Vous voulez payer un prix pour résister
à la tentation d'abandonner cette valeur.
											Et la conséquence,
c'est que vous vous sentez mieux
											si vous gagnez l'argent selon une méthode
qui correspond à vos valeurs.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											Let me show you this again
in the metaphor of our beloved dog here.
											If we succeed in getting the sausage
without violating our values,
											then the sausage tastes better.
											That's what our research shows.
											If, on the other hand,
											we do so —
											if we get the sausage
											and in doing so
we actually violate values,
											we value the sausage less.
											Quantitatively, that's quite powerful.
											We can measure these protected values,
											for example,
											by a survey measure.
											Simple, nine-item survey that's quite
predictive in these experiments.
											If you think about the average
of the population
											and then there's
a distribution around it —
											people are different,
we all are different.
											People who have a set of protected values
											that's one standard deviation
above the average,
											they discount money they receive
by lying by about 25 percent.
											That means a dollar received when lying
											is worth to them only 75 cents
											without any incentives you put in place
for them to behave honestly.
											It's their intrinsic motivation.
									","
											Déjeme mostrarle esto nuevamente,
en la metáfora de nuestro querido perro.
											Si conseguimos obtener la salchicha
sin violar nuestros valores,
											la salchicha tiene mejor sabor.
											Eso es lo que muestra la investigación.
											Si, en cambio,
											lo hacemos...
											obtenemos la salchicha
											y al hacerlo violamos los valores,
											valoramos menos la salchicha.
											Cuantitativamente, 
eso es bastante poderoso.
											Podemos medir esos valores protegidos,
											por ejemplo,
											a través de una encuesta.
											Simple, encuesta de nueve puntos que es
muy predecible en estos experimentos.
											Si piensa en la generalidad
de la población,
											y luego hay una distribución
a su alrededor...
											las personas son diferentes,
todos somos diferentes.
											Personas que poseen una serie
de valores protegidos
											esa es una desviación estándar
por encima de la media,
											ellos descuentan el dinero que reciben
mintiendo por cerca del 25 %.
											Eso significa que un dólar recibido
al estar mintiendo,
											lo valoran en solo 75 centavos,
											sin los incentivos que usted ofrece
para que actúen honestamente.
											Es su motivación intrínseca.
									","
											Laissez-moi vous montrer ça de nouveau
avec la métaphore de notre fameux chien.
											Si on arrive à attraper la saucisse
sans aller à l'encontre de nos valeurs,
											la saucisse aura meilleur goût.
											C'est ce que montre notre recherche.
											Si, au contraire,
											on fait...
											si on obtient la saucisse
											et en faisant ça, on va
à l'encontre de nos valeurs,
											on attachera moins d'importance
à la saucisse.
											En terme de rendement,
c'est assez puissant.
											On peut mesurer ces valeurs « protégées »,
											par exemple,
											avec une enquête.
											Une enquête simple, en neuf points,
assez prédictive dans ces expériences.
											Si on pense à la moyenne de la population
											puis il y a la distribution autour,
											les gens sont différents,
on est tous différents.
											Les gens qui ont
un lot de valeurs « protégées »
											qui dépasse la moyenne d'une unité,
											réduisent la valeur de l'argent reçu
en mentant, d'environ 25%.
											Cela veut dire qu'un dollar reçu
quand ils mentent
											ne vaut pour eux que 75 centimes
											sans qu'aucune motivation à être honnête
n'ait été mise en place.
											C'est leur motivation intrinsèque.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											By the way, I'm not a moral authority.
											I'm not saying I have
all these beautiful values, right?
											But I'm interested in how people behave
											and how we can leverage
that richness in human nature
											to actually improve
the workings of our organizations.
									","
											A propósito, no soy una autoridad moral.
											No estoy diciendo que poseo
esos magníficos valores, ¿correcto?
											Aunque estoy interesado 
en cómo se comportan las personas,
											y cómo podemos aprovechar esa riqueza 
en la naturaleza humana,
											para así mejorar el funcionamiento
de nuestras organizaciones.
									","
											Au fait, je ne suis pas
une autorité morale,
											je ne dis pas que j'ai moi-même
toutes ces belles valeurs, ok ?
											Mais je m'intéresse
au comportement des gens
											et à comment on peut se servir
cette richesse de la nature humaine
											pour améliorer réellement
le fonctionnement de nos organisations.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											So there are two
very, very different visions here.
											On the one hand,
											you can appeal to benefits and costs
											and try to get people
to behave according to them.
											On the other hand,
											you can select people who have the values
											and the desirable
characteristics, of course —
											competencies that go
in line with your organization.
									","
											De modo que hay dos visiones
muy, muy diferentes aquí.
											Por un lado,
											se puede apelar a costos y beneficios
											e intentar atraer personas
a comportarse de manera acorde a ello.
											Por otro lado,
											puede seleccionar a las personas
que poseen esos valores,
											y las características deseables,
por supuesto...
											capacidades que van
de acuerdo con su organización.
									","
											Il y a deux visions très très différentes.
											D'un côté,
											on peut faire appel
aux bienfaits et coûts,
											faire en sorte que les gens se comportent
en fonction de ça.
											D'un autre côté,
											on peut recruter les gens
qui ont les valeurs
											et bien sûr les caractéristiques voulues,
											les compétences,
qui sont conformes à votre organisation.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											I do not yet know where
these protected values really come from.
											Is it nurture or is it nature?
											What I can tell you
											is that the distribution
looks pretty similar for men and women.
											It looks pretty similar
for those who had studied economics
											or those who had studied psychology.
											It looks even pretty similar
around different age categories
											among adults.
											But I don't know yet
how this develops over a lifetime.
											That will be the subject
of future research.
									","
											Aún no sé de dónde provienen
estos valores protegidos,
											¿es algo cultural o es natural?
											Lo que sí puedo decir,
											es que la distribución es muy similar
entre hombres y mujeres.
											Parece muy similar
en aquellos que estudiaron economía,
											o aquellos que estudiaron psicología.
											También resulta muy similar
en las diferentes categorías de edad
											entre adultos.
											Pero aún no sé cómo se desarrolla esto 
a lo largo de la vida.
											Eso será sujeto de futura investigación.
									","
											Je ne sais pas encore d'où viennent
réellement ces valeurs « protégées ».
											Est-ce l'éducation ou la nature ?
											Ce que je peux vous dire,
											c'est que la distribution semble
similaire chez les hommes et les femmes.
											Elle a l'air semblable
chez ceux qui ont étudié l'économie
											et ceux qui ont étudié la psychologie.
											Elle semble similaire à différents âges
											chez les adultes.
											Mais je ne sais pas comment
ça évolue à long terme.
											Ça sera le sujet de recherches futures.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											The idea I want to leave you with
											is it's all right to appeal to incentives.
											I'm an economist;
											I certainly believe in the fact
that incentives work.
											But do think about selecting
the right people
											rather than having people
and then putting incentives in place.
											Selecting the right people
with the right values
											may go a long way
to saving a lot of trouble
											and a lot of money
											in your organizations.
											In other words,
											it will pay off to put people first.
									","
											El concepto que quiero dejar
											es que está bien apelar a los incentivos.
											Soy economista;
											ciertamente creo que 
los incentivos funcionan.
											Aunque, piensen en seleccionar
a las personas correctas
											más que en tener a las personas
y luego presentar los incentivos.
											Seleccionando las personas correctas,
con los valores correctos,
											pueden llegar muy lejos
en ahorrar muchos problemas,
											y mucho dinero,
											en sus organizaciones.
											En otras palabras,
											redituará más el priorizar
a las personas en primer lugar.
									","
											L'idée que je voudrais que vous reteniez,
											c'est que ce n'est pas mal
de faire appel à la « carotte »,
											- je suis économiste -
											bien sûr que je crois au fait
que la « carotte » fonctionne.
											Mais réfléchissez à ça :
recruter les bonnes personnes
											plutôt que des gens pour qui
on doit mettre en place la « carotte ».
											Recruter les bonnes personnes
avec les bonnes valeurs
											pourrait contribuer à éviter
beaucoup de difficultés
											et à économiser
beaucoup d'argent
											dans vos organisations.
											En d'autres mots,
											mettre en avant l'humain
portera ses fruits.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
"
","
","
",What really motivates people to be honest in business,Alexander Wagner,13:28,"business,economics,corruption,motivation,finance,society,TEDx"
