en,es,tr,fr,title,speaker,duration,tags
"
											We award players ranks on the servers
based on the attributes they exhibit,
											such as the ""Buddy"" rank for people
who are friendly towards others,
											and ""Junior Helper"" for people
that are helpful towards others.
											We have ""Senior Helper"" for the adults.
											But they're obvious, right?
											Like, people know what to expect
and how to earn these things
											because of how they're named.
											As soon as somebody signs onto the server,
											they know that they're going
to be rewarded for who they are
											and not what they can do.
											Our top award, the AutismFather Sword,
											which is named after me
because I'm the founder,
											is a very powerful sword that
you can't get in the game any other way
											than to show that you completely put
the community above yourself,
											and that compassion and kindness
is at the core of who you are.
											We've given away quite a few
of those swords, actually.
											I figure, if we're watching the server
to make sure nothing bad happens,
											we should also watch for the good things
that happen and reward people for them.
									","
											Premiamos jugadores en los servidores
en función de los atributos que exhiben,
											como el rango ""Amistad"" para personas
amigables con los demás,
											y ""Auxiliar Joven"" para personas
que son útiles para otros.
											Tenemos ""Auxiliar Veterano"" 
para los adultos.
											Pero son obvios, ¿verdad?
											Las personas saben qué esperar
y cómo ganar estas cosas
											por las etiquetas de las cosas.
											Tan pronto como alguien 
ingresa al servidor,
											sabe que será recompensado 
por cómo es
											y no por lo que puede hacer.
											Nuestro premio principal, 
Espada AutismFather,
											que lleva mi nombre
porque yo soy el fundador,
											es una espada muy poderosa que 
consigues en el juego de una sola manera:
											mostrando que antepones 
la comunidad sobre tu persona,
											y que la compasión y la bondad
son elementos constitutivos de tu ser.
											Hemos regalado bastantes
de esas espadas, en realidad.
											Si miramos el servidor para asegurar 
de que no pase nada malo,
											deberíamos también mirar las cosas buenas 
que ocurren y recompensar por eso.
									","
											Oyunculara sunucumuzda 
yaptıklarıyla rütbe veririz.
											Örneğin herkese arkadaş canlısı
olana ""ahbap"",
											herkese yardımsever olana
""küçük yardımcı"" gibi.
											Yetişkinlere ""büyük yardımcı""
diyoruz.
											Onlar zaten belli oluyor, değil mi?
											İnsanlar rütbelerden ne bekleyeceğini
ve nasıl kazanacaklarını
											isimlerinden biliyorlar.
											Birisi sunucuya girer girmez,
											ne yapacaklarından değil, 
kim olduklarından dolayı ödül
											alacaklarını bilirler.
											En büyük ödülümüz, OtizmBaba Kılıcı,
											ben kurucu olduğumdan benim
adım ardından verilen ödül
											çok güçlü bir kılıç ve onu almanız
için tek yol,
											topluluğu kendinizden yukarı
koyduğunuzu ve merhamet
											ve iyiliğin sizin kişiliğinizin temeli
olduğunu göstermek.
											Aslında bu ödülü birçok 
kişiye verdik.
											Ve bence sunucuyu kötü şeyler olmasın
diye nasıl izliyorsak,
											iyi şeyler için de izlemeli ve bunlar
olduğunda ödüllendirmeliyiz.
									","
											On attribue des grades aux joueurs
selon les comportements qu'ils adoptent,
											comme le grade « Potes »
à ceux qui se montrent gentils
											ou « Assistant junior »
à ceux qui apportent leur aide.
											« Assistant senior » pour les adultes.
											Mais ils sont évidents, n'est-ce pas ?
											Les gens savent à quoi s'attendre
et comment être récompensés,
											car ils connaissent les noms.
											Dès que quelqu'un
s'inscrit sur le serveur,
											il sait qu'il va être récompensé
selon sa personnalité
											et non selon ses actions.
											Le grade ultime,
l'épée AutismFather,
											qui porte mon pseudonyme
car je suis le créateur,
											est une épée très puissante
que vous ne pouvez récupérer que si
											vous prouvez que vous faites passer 
la communauté avant vous
											et que la compassion
et la gentillesse font partie de vous.
											On a distribué pas mal
de ces épées à vrai dire.
											Je me suis dit, si on surveille le serveur
pour vérifier que tout va bien,
											on peut aussi repérer les bonnes choses
et récompenser les gens pour ça.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											We're always trying
to show all the players
											that everybody is considered
to be equal, even me.
											But we know we can't treat
people equally to do that.
											Some of the players get angry very easily.
											Some of them have additional
struggles on top of autism,
											such as OCD or Tourette's.
											So, I have this knack
of remembering all of the players.
											I remember their first day,
the conversations we've had,
											things we've talked about,
things they've built.
											So when somebody comes
to me with a problem,
											I handle that situation differently
than I would with any other player,
											based on what I know about them.
											For the other admins and helpers,
we document everything
											so that, whether it's good or bad
or a concerning conversation,
											it's there, so everybody is aware.
									","
											Siempre estamos mostrar
a todos los jugadores
											que todos somos considerados
iguales, incluso yo.
											Pero sabemos que no podemos hacerlo 
midiendo a todos con la misma vara.
											Algunos jugadores 
se enojan muy fácilmente.
											Algunos enfrentan luchas adicionales
aparte del autismo,
											como TOC o síndrome de Tourette.
											Y tengo un don para recordar 
a todos los jugadores.
											Recuerdo su primer día,
las conversaciones que hemos tenido,
											cosas de las que hemos hablado,
cosas que han construido.
											Y cuando alguien viene
a mí con un problema,
											manejo esa situación de manera diferente
de lo que haría con otro jugador,
											en función de lo que sé de ellos.
											Para los otros administradores 
y ayudantes, documentamos todo
											para que, ya sea bueno o malo
o una conversación preocupante,
											está ahí, para que 
todo el mundo esté al tanto.
									","
											Oyunculara her zaman ben
dâhil herkesin
											eşit sayıldığını göstermeye
çalışıyoruz.
											Ama herkese eşit şekilde
davranamayacağımızı biliyoruz.
											Bazı oyuncular hemen sinirleniyor.
											Bazıları otizmle birlikte OCD ve
Tourette's gibi
											ayrıca bazı zorlukları var.
											Her oyuncuyu hatırlama gibi
bir becerim var.
											Hepsinin ilk gününü, konuşmalarımızı
ne konuştuğumuzu
											neler inşa ettiklerini hatırlıyorum.
											Bu yüzden birisi bana bir problemle
gelirse,
											bir başka oyuncuya göre ona çok
daha farklı yaklaşıyorum.
											Çünkü onları tanıyorum.
											Yöneticiler ve yardımcılar için
her şeyi kaydediyoruz.
											İsterse iyi veya kötü olsun
ya da problemli bir konuşma,
											her şey orada, herkes farkında.
									","
											On essaye toujours de montrer aux joueurs
											que tout est pareil
pour tout le monde, même moi.
											Mais il faut traiter les gens
différemment pour y arriver.
											Certains joueurs
se mettent vite en colère.
											En plus de l'autisme,
certains sont également atteints
											de TOC ou du syndrome de la Tourette.
											J'ai le don
de me souvenir de tous les joueurs.
											Je me souviens de leur premier jour,
nos conversations,
											des choses dont on parle,
que l'on construit.
											Lorsque quelqu'un me
parle d'un problème,
											je ne gère pas la situation de la même
manière qu'avec un autre joueur,
											selon ce que je connais d'eux.
											Pour les autres administrateurs
et bénévoles, on documente tout.
											Ainsi, toutes les conversations,
bonnes, mauvaises ou inquiétantes,
											sont là et tout le monde y a accès.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											I want to give you one example
of this one player.
											He was with us for a little while,
											but at some point he started
spamming dashes in the chat,
											like a big long line of dashes
all the way across the screen.
											A little while later, he'd do it again.
											The other players asked him
not to do that, and he'd say, ""OK.""
											And then he'd do it again.
											It started to frustrate the other players.
											They asked me to mute him
or to punish him for breaking the rules,
											but I knew there had to be
something more to it.
											So I went to his aunt, who is
the contact that I have for him.
											She explained that
he had gone blind in one eye
											and was losing his vision in the other.
											So what he was doing
was splitting up the chat
											into easier-to-see blocks of text,
											which is pretty smart.
									","
											Quiero darte un ejemplo de este jugador.
											Estuvo con nosotros un tiempo,
											pero en un momento empezó a hacer 
spam con guiones en el chat,
											escribía largas línea de guiones
por toda la pantalla.
											Poco después, lo hacía de nuevo.
											Los otros jugadores le decían
que no hiciera eso, y él decía ""bien"".
											Y luego lo hacía de nuevo.
											Empezó a frustrar a los otros jugadores.
											Me pedían que lo silenciara
o lo castigara por infringir las reglas,
											pero yo sabía que tenía que haber
algo más que eso.
											Así que me comuniqué con su tía, 
que es el contacto que tengo de él.
											Ella explicó que se había 
quedado ciego de un ojo
											y estaba perdiendo la visión en el otro.
											Y, dividía el chat
											en bloques de texto más fáciles de ver,
											lo cual es bastante inteligente.
									","
											Size bir oyuncunun örneğini
vermek istiyorum.
											Bir süredir bizimleydi,
											ama sonradan sohbette
sürekli uzun çizgiler yollamaya başladı
											Ekranın tümü boyunca 
uzun bir çizgi.
											Bir süre sonra tekrar yapardı.
											Diğer oyuncular yapmamasını
istedi ve o da ""Tamam"" dedi.
											Yine de yaptı.
											Bu diğer oyuncuları
sinirlendirmeye başlamıştı.
											Kuralları bozduğu için onu
susturmamı istediler
											ama bunun arkasında başka
bir şey olabileceğini düşündüm.
											Onunla tek iletişimim olan
teyzesine gittim.
											Bana onun bir gözünün
kör olduğunu ve
											diğer gözünün de görmemeye
başladığını anlattı.
											Sohbette yaptığı ise yazıları
daha kolay okumak
											için bloklara ayırmaktı.
											Oldukça akıllıcaydı.
									","
											Je vais vous donner
l'exemple d'un joueur.
											Il nous avait rejoints depuis un moment,
											mais il a commencé à
n'envoyer que des tirets sur le chat,
											une longue ligne de tirets
à travers l'écran.
											Peu de temps après, il a recommencé.
											Les autres joueurs lui ont demandé
d'arrêter et il a dit : « OK ».
											Mais il recommençait.
											Cela frustrait les autres joueurs.
											Ils voulaient qu'il soit bloqué
ou puni pour infraction aux règles,
											mais je savais
qu'il se passait quelque chose.
											Je suis allé chez sa tante,
qui était la personne à contacter.
											Elle m'a dit qu'il ne voyait
plus que d'un œil
											et perdait la vue sur l'autre.
											Donc il découpait le chat
											en blocs de texte plus faciles à lire,
											ce qui est plutôt ingénieux.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											So that very same night, I talked
to a friend of mine who writes code
											and we created a brand-new
plug-in for the server
											that makes it so that
any player on the server,
											including him, of course,
											could just enter a command
and instantly have every single line
											separated by dashes.
											Plus, they can make it
asterisks or blank lines
											or anything they want —
whatever works best for them.
											We even went a little bit extra
and made it so it highlights your name,
											so that it's easier to see
if somebody mentions you.
											It's just one example of how
doing a little bit extra,
											a small modification,
											still helps everybody be on equal footing,
											even though you did a little extra
just for that one player.
									","
											Y esa misma noche, hablé
con un amigo que escribe código
											y creamos un nuevo plug-in 
para el servidor,
											para que cualquier jugador en el servidor,
											incluyéndolo, por supuesto,
											pudiera ingresar un comando
y al instante tener cada línea
											separada por guiones.
											Además, pueden poner
asteriscos o líneas en blanco
											o lo que quieran, lo que 
funcione mejor para ellos.
											Incluso fuimos un poco más allá
e hicimos que resalte tu nombre,
											para que sea fácil ver 
si alguien te menciona.
											Es solo un ejemplo de cómo
hacer un poquito más,
											una pequeña modificación,
											ayuda a todos a estar 
en igualdad de condiciones,
											a pesar de que hiciste un poco más
solo para ese jugador.
									","
											Aynı gece programcı arkadaşımla
konuştum ve
											sunucu için yepyeni bir eklenti
yaptık.
											Böylece sunucudaki herhangi
bir oyuncu
											o da dâhil olmak üzere,
											bir komut girerek her satırı
hemen çizgilerle
											ayırabilecekti.
											Ayrıca sadece çizgilerle değil,
yıldız ve boşluklarla,
											istedikleriyle ayırabileceklerdi.
											Birazcık daha bir şeyler ekledik.
Birisi sizden bahsettiğinde
											adınızı vurgular hâle getirdik ki
görmek daha kolay olsun.
											Küçük ekstra bir eklentinin,
											küçük bir modifikasyonun,
											o oyuncu için biraz daha uğraş
göstersek de
											herkesin eşit olmasına nasıl
yardım ettiğinin örneği.
									","
											Cette même nuit, j'ai discuté
avec un ami qui code
											et nous avons créé
un nouveau plugin sur le serveur
											permettant à n'importe quel joueur,
											y compris lui bien sûr,
											de pouvoir entrer une commande
et de voir chacune des lignes
											séparée par des tirets,
											par des astérisques, des lignes vides
											ou ce qu'ils voulaient,
ce qui leur convenait le mieux.
											On a amélioré le code
pour que le nom soit surligné
											et repérer facilement
quelqu'un qui nous mentionne.
											C'est un exemple qui prouve
qu'apporter une amélioration,
											une petite modification,
											aide à rendre tout le monde égaux,
											même si vous améliorez le code
pour un joueur en particulier.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											The big one is to be not afraid.
											The children on my server are not afraid.
											They are free to just be themselves,
											and it's because we support
and encourage and celebrate each other.
											We all know what it feels like
to be the outcast
											and to be hated simply for existing,
											and so when we're together on the server,
we're not afraid anymore.
											For the first two years
or so on the server,
											I talked to two children per week
on average that were suicidal.
											But they came to me because
I'm the one that made them feel safe.
											They felt like I was the only person
in the world they could talk to.
									","
											Lo importante es no tener miedo.
											Los niños en mi servidor no tienen miedo.
											Son libres de ser ellos mismos,
											y es así porque nos apoyamos,
alentamos y congratulamos unos a otros.
											Todos sabemos lo que se siente
al ser el paria
											y ser odiado simplemente por existir,
											por eso cuando estamos juntos 
en el servidor, ya no tenemos miedo.
											Durante los primeros dos años
más o menos en el servidor,
											en promedio hablé cada semana con 
dos niños que tenían intenciones suicidas.
											Pero vinieron a mí porque
se sintieron seguros conmigo.
											Sintieron que era la única persona
en el mundo con el que podían hablar.
									","
											Önemli olan şey korkmamak.
											Sunucumdaki çocuklar korkmuyor.
											Kendileri olmakta özgürler,
											çünkü birbirimizi destekliyor,
güçlendiriyor ve kutluyoruz.
											Hepimiz bir dışlanmış olmanın
ne demek olduğunu ve
											var olduğumuz için nefret edildiğimizi
											biliyoruz. Bu yüzden de beraberken
artık korkmuyoruz.
											Sunucudaki ilk 2.5 yıl kadar,
											intihara meyilli haftada en az
iki çocukla konuştum.
											Benim yanıma geldiler çünkü
benimle güvende hissettiler.
											Dünyada konuşabilecekleri tek kişi
benmişim gibi hissettiler.
									","
											L'important, c'est de ne pas avoir peur.
											Sur mon serveur, 
les enfants n'ont pas peur.
											Ils sont libres d'être eux-mêmes,
											car on se soutient,
on s'encourage et on se félicite.
											On sait tous
ce que ça fait d'être rejeté
											et d'être détesté parce que l'on vit.
											Lorsque l'on est tous connectés
au serveur, nous n'avons plus peur.
											Lors des deux premières années,
sur le serveur,
											je parlais en moyenne à
deux enfants suicidaires par semaine.
											Ils m'ont contacté, car ils se sentaient
en sécurité avec moi.
											Ils pensaient que j'étais la seule
personne au monde à qui se confier.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											So I guess my message is:
											whether you have a charity
or some other organization,
											or you're a teacher or a therapist
											or you're a parent
who is just doing your very best,
											or you're an autistic, like I am,
											no matter who you are,
											you absolutely must help these children
strip away those fears
											before you do anything else,
											because anything else
is going to feel forced
											unless they're not afraid.
											It's why positive reinforcement
will always do better
											than any form of punishment.
											They want to learn when they
feel safe and happy.
											It just happens naturally;
they don't even try to learn.
											These are words from the kids
on the server to describe the server.
									","
											Por eso mi mensaje es:
											si tienes una entidad de caridad
o alguna otra organización,
											o son maestros o terapeutas
											o padres que hacen el mejor esfuerzo,
											o son autistas, como yo,
											no importa quiénes sean,
											absolutamente deben ayudar a que 
estos niños abandonen esos miedos
											antes de hacer cualquier otra cosa,
											porque cualquier otra cosa
se sentirá forzada
											hasta que dejen de sentir miedo.
											Por eso que el refuerzo positivo
siempre da mejores resultados
											que cualquier forma de castigo.
											Quieren aprender cuando
se sienten seguros y felices
											Simplemente ocurre con naturalidad;
ni siquiera intentan aprender.
											Estas son palabras de los niños en 
el servidor para describir el servidor.
									","
											Benim mesajım şu ki:
											isterseniz bir hayır kuruluşunuz
ya da bir organizasyonunuz olsun,
											öğretmen olun ya da bir terapist
											ya da elinden gelen en iyisini yapan
bir ebeveyn olun,
											ya da benim gibi bir otistik olun,
											kim olursanız olun,
											bu çocukları korkularından
arındırılmalarına yardım etmelisiniz
											her şeyden önce.
											Çünkü korktukları sürece
											diğer her şey zorlama gibi olacak.
											Bu yüzden pozitif destek 
her zaman
											cezalandırmadan daha iyidir.
											Güvende ve mutlu olduklarında
öğrenmek istiyorlar.
											Doğal olarak gerçekleşiyor.
Öğrenmeye çabalamıyorlar bile.
											Bu sözler sunucuyu tanımlayan 
çocukların kelimeleri.
									","
											J'imagine que mon message c'est :
											que vous soyez
une association caritative ou autre,
											un enseignant ou un thérapeute,
											un parent qui fait de son mieux
											ou un autiste comme moi,
											peu importe qui vous êtes,
											vous devez aider ces enfants
à se libérer de leurs peurs
											avant toute chose,
											car toute autre chose paraîtra forcée
											à moins qu'ils n'aient pas peur.
											Ainsi, le renforcement positif
marchera toujours mieux
											qu'une quelconque punition.
											En confiance et heureux,
ils ont envie d'apprendre.
											Ils n'ont pas besoin d'essayer,
cela vient naturellement.
											Ce sont les mots des enfants
pour décrire le serveur.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											The one thing I would hope
that you could take away
											is that no matter what somebody else
is going through in life right now,
											whether they're being bullied
at school or at home,
											if they're questioning their sexuality
or even their gender,
											which happens a lot
in the autism community,
											if they're feeling alone or even suicidal,
											you have to live your life in such a way
											that that person feels like they can
come to and tell you.
											They have to feel perfectly safe
in talking to you about it.
									","
											Algo que quisiera que se lleven
											es que no importa lo que otra persona
esté pasando en la vida en este momento,
											si están siendo intimidados
en la escuela o en la casa,
											si están cuestionando su sexualidad
o incluso su género,
											que pasa mucho en la comunidad de autismo,
											si se sienten solos 
o tienen intenciones suicidas,
											uno tiene que vivir su vida de manera tal
											que esa persona sienta que puede 
acercarse a Uds. y contarles.
											Deben sentirse perfectamente seguros
al hablar con Uds. sobre eso.
									","
											Bu konuşmadan almanızı umduğum
bir şey
											bir başkası hayatında neler 
yaşıyorsa şu an,
											evde veya okulda zorbalığa uğruyorsa,
											ya da otizm topluluğunda
sıkça olan
											eğer kendi cinselliklerini hatta
cinsiyetlerini sorguluyorlarsa,
											yalnız ve hatta intihara meyilliler ise
											hayatınızı öyle yaşamalısınız ki
											o kişi sizin yanınıza gelip
konuşabilmeli.
											Yanınızda tamamen güvende 
hissetmeli.
									","
											La chose que j'espère que vous retiendrez,
											c'est que peu importe ce que traverse
une personne dans la vie en ce moment,
											qu'elle soit harcelée
à l'école ou à la maison,
											qu'elle se pose des questions
sur sa sexualité ou son genre,
											ce qui est très fréquent
chez les autistes,
											si elle se sent seule ou même suicidaire,
											vous devez vivre votre vie
de telle manière que
											cette personne sente
qu'elle puisse se confier à vous.
											Elle doit se sentir totalement
à l'aise pour vous en parler.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											If you want to see
a group of autistic children —
											kids who society wrongly thinks
are supposed to be antisocial
											and lacking in empathy —
											if you want to see them come together
and build the most compassionate
											and friendly and generous
community you've ever seen,
											the kind of place that people
would write about
											as one of the best places on the internet,
											they'll do that.
											I've seen it.
											I'm there every day.
											But they have some huge obstacles
that they have to overcome to do that,
											and it would be really helpful
to have somebody there
											who could help to show them that
the only thing they really have to fear
											is self-doubt.
											So I guess I'm asking you
to please be that person for them,
											because to them,
											those kids —
											it means everything.
									","
											Si quieren ver un grupo de niños autistas
											— niños que la sociedad equivocadamente 
supone que son antisociales
											y carentes de empatía —
											si quieren verlos unirse
y construir la comunidad más compasiva
											más amable y generosa
que hayan visto alguna vez,
											ese lugar que las personas 
al escribir describirían
											como uno de los mejores 
lugares en Internet,
											en ellos lo verán.
											Yo lo he visto.
											Estoy allí cada día.
											Pero ellos tienen obstáculos enormes
que sortear para lograrlo,
											y sería sumamente útil
tener a alguien allí
											que pueda ayudar a mostrarles que
lo único a lo que deben temer realmente
											es a dudar de sí mismos.
											Por eso los invito a ser 
esa persona para ellos,
											porque para ellos,
											para esos niños,
											eso significa todo.
									","
											Toplumun yanlış şekilde antisosyal
ve empati yoksunu olarak
											düşündüğü çocukların nasıl bir
araya gelip görebileceğiniz
											en merhametli, arkadaş canlısı
											ve cömert topluluğu oluşturabileceğini
											görmek isterseniz onu yapacaklar.
											İnsanların internetin en iyi yerlerinden
birisi
											olarak görülen bir topluluk
											oluşturacaklar.
											Ben bunu gördüm.
											Her gün oradayım.
											Elbette üstesinden gelmeleri gereken
devasa engeller var
											ama orada onlara tek korkmaları
gereken şeyin aslında kendinden
											şüphe duymak olduğunu söyleyecek
insanlara sahip olmak gerçekten
											yardımcı olur.
											Sizden onlar için o kişi olmanızı
istiyorum.
											Çünkü onlar için,
											o çocuklar için,
											bu her şey anlamına geliyor.
									","
											Si vous voulez voir
un groupe d'enfants autistes -
											des enfants que la société
perçoit à tort comme antisociaux
											et manquant d'empathie -
											si vous voulez voir ces enfants
former la plus compatissante,
											la plus aimante et la plus
généreuse des communautés,
											le genre d'endroit
que les gens décriraient
											comme l'un des meilleurs du Web,
											ils le feront.
											Je l'ai vu.
											Je le vois tous les jours.
											Mais ils font face à de gros défis
qu'ils doivent surmonter pour y arriver
											et cela serait très utile que quelqu'un
											puisse m'aider à leur montrer que
la seule chose qu'ils doivent craindre,
											c'est de douter de soi.
											J'imagine que je vous demande
d'être cette personne pour eux,
											car pour eux,
											pour ces enfants,
											cela veut tout dire.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
"
","
","
","
",How I use Minecraft to help kids with autism,Stuart Duncan,10:56,"gaming,TEDx,children,Autism spectrum disorder,parenting"
