en,es,fr,de,title,speaker,duration,tags
"
											The second thing is is we see diversity. We also see specialization.
											We see the movement from a general-purpose cell
											to the more specific and specialized.
											And we see a drift towards complexity that's very intuitive.
											And actually, we have current data that does show
											that there is an actual drift towards complexity over time.
											And the last thing, I bring back this nudibranch.
											One of the things we see about life is that it moves
											from the inner to increasing sociability. And by that it means
											that there is more and more of life whose entire environment is other life.
											Like those chloroplast cells —
											they're completely surrounded by other life.
											They never touch the inner matter. There is more and more co-evolution.
											And so the general, long-term trends of evolution
											are roughly these five: ubiquity, diversity, specialization,
											complexity and socialization. Now, I took that and said,
											OK, what are the long-term trends in technology?
									","
											Lo segundo es la diversidad. También vemos la especialización.
											Observamos el movimiento de una célula general
											a la más específica y especializada.
											Y vemos una tendencia hacia la complejidad muy intuitiva.
											Y, de hecho, los datos actuales muestran
											que existe un cambio hacia la complejidad real a lo largo del tiempo.
											Y por último recupero nuevamente el nudibranquio.
											Una de las cosas que constatamos es que la vida se mueve
											desde el interior para aumentar la sociabilidad. Lo que significa que
											existe más y más vida allí cuyo entorno vital completo se identifica por formas de vida diferentes.
											Al igual que las células de los cloroplastos
											están rodeadas completamente por otras formas de vida.
											Y nunca tocan el interior de la materia. Hay cada vez más co-evolución.
											Y en general, las largas tendencias de la evolución
											se resumen en cinco: la omnipresencia, la diversidad, la especialización,
											la complejidad y la socialización. Ahora bien, y
											¿cuáles son las tendencias a largo plazo de la tecnología?
									","
											La deuxième chose que nous voyons est la diversité. Nous observons aussi la spécialisation.
											Nous voyons l'évolution depuis une cellule souche
											jusqu'à ce qu'elle devienne plus spécifique et spécialisée.
											Et nous observons une évolution vers la complexité qui est très intuitive.
											Et en fait, nous avons des données actuelles qui nous montrent
											qu'il y a une véritable évolution vers la complexité au fil du temps.
											Et la dernière chose sur laquelle je reviens : cette nudibranche.
											L'une des choses que nous observons à propos de la vie, c'est qu'elle évolue
											de l'intérieur pour améliorer sa sociabilité. Cela veut dire
											qu'il y a de plus en plus de vie dont l'environnement entier est constitué d'autres formes de vie.
											Comme ces cellules chloroplastes,
											qui sont totalement entourées d'autres formes de vie.
											Elles ne touchent jamais la matière intérieure. Il y a de plus en plus de co-évolution.
											Ainsi, les tendances générales, à long terme de l'évolution
											sont approximativement les cinq suivantes : l'omniprésence, la diversité, la spécialisation,
											la complexité et la socialisation. Maintenant, je garde ça, et je dis :
											« D'accord, quelles sont les tendances à long terme de la technologie ? »
									","
											Als zweite Sache sehen wir Diversität. Wir sehen auch Spezialisierung.
											Wir sehen die Bewegung von einer Allzweck-Zelle
											zu den Spezifischeren und Spezialisierteren.
											Und wir sehen es zu einer sehr intuitiven Komplexität treiben-
											Und tatsächlich haben wir aktuelle Daten, die zeigen, dass
											es im Laufe der Zeit eine tatsächliche Drift zur Komplexität gibt.
											Und zuletzt komme ich auf diese Nacktschnecke zurück.
											Eines der Dinge, die wir am Leben sehen ist, dass es sich
											vom Inneren zu steigender Geselligkeit bewegt. Und das bedeutet,
											das es mehr und mehr Leben gibt, dessen ganze Umwelt anderes Leben ist.
											Wie diese Chloroplastenzellen —
											Sie sind vollständig von anderem Leben umgeben-
											Sie berühren nie die innere Materie. Es gibt mehr und mehr Koevolution.
											Also sind die allgemeinen, langfristigen Trends der Evolution
											ungefähr diese fünf: Allgengenwart, Diversität, Spezialisierung,
											Komplexität und Sozialisierung. Nun, ich nahm das und sagte,
											ok, was sind die langfristigen Trends der Technik?
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											And again, my question is, what does technology want?
											And so, remarkably, I discovered
											that there's also a drift toward specialization.
											That we see there's a general hammer,
											and hammers become more and more specific over time.
											There's obviously diversity. Huge numbers of things.
											This is all the contents of a Japanese home.
											I actually had my daughter — gave her a tally counter,
											and I gave her an assignment last summer to go around
											and count the number of species of technology in our household.
											And it came up with 6,000 different species of products.
											I did some research and found out that the King of England, Henry VIII,
											had only about 7,000 items in his household.
											And he was the King of England,
											and that was the entire wealth of England at the time.
											So we're seeing huge numbers of diversity in the kinds of things.
									","
											Y de nuevo, mi pregunta es, ¿qué quiere la tecnología?
											Y así, sorprendentemente, descubrí
											que también hay una tendencia hacia la especialización.
											Vemos que existe un martillo
											y los martillos y se vuelven más y más específicos con el tiempo.
											Existe, evidentemente, diversidad. Un gran número de cosas.
											Éste es todo el contenido de una casa Japonesa.
											De hecho tuve a mi hija — le di un contador
											y le encomendé el pasado verano que salga afuera
											y contara cuántos tipos de tecnología hay en nuestro hogar.
											Y contabilizó 6000 productos diferentes.
											Hice algunas investigaciones y descubrí que el Rey de Inglaterra, Henry VIII,
											tenía alrededor de 7000 artículos en su hogar.
											Y él era el Rey de Inglaterra
											y ahí se aglutinaba toda la riqueza de Inglaterra en el momento.
											Entonces, estamos viendo un gran número de diversidad en el tipo de cosas.
									","
											Et à nouveau, ma question est : « Qu'est-ce que veut la technologie ? »
											Et ainsi, j'ai découvert remarquablement
											qu'il y a aussi une évolution vers la spécialisation.
											Que nous voyons qu'il y a un marteau générique,
											et les marteaux deviennent de plus en plus spécifiques au cours du temps.
											Il y a évidemment de la diversité. Une quantité énorme d'objets.
											Ceci est le contenu entier d'une maison japonaise.
											En fait, j'avais… J'ai donné un compteur à ma fille
											et je lui ai donné la mission l'été dernier de partir
											compter le nombre d'espèces technologiques dans notre ménage.
											Elle est revenue avec six mille différents types de produits.
											J'ai fait quelques recherches et j'ai découvert que le Roi d'Angleterre, Henry VIII,
											avait seulement environ sept mille objets dans son ménage.
											Et il était Roi d'Angleterre,
											et c'était la fortune entière de l'Angleterre à cette époque.
											Nous voyons ainsi énormément de diversité dans ce genre de choses.
									","
											Und wieder ist meine Frage, was will Technik?
											Und so fand ich bemerkenswerterweise haraus,
											dass es auch eine Tendenz zur Spezialisierung gibt.
											So sehen wir dass es einen allgemeinen Hammer gibt
											und Hämmer werden mehr und mehr spezifisch im Laufe der Zeit.
											Es gibt offensichtlich Diversität- Große Mengen an Sachen.
											Dies ist der gesamte Hausrat eines japanischen Hauses.
											Ich habe sogar meine Tochter — gab ihr einen Stückzähler,
											und ich gab ihr letzten Sommer den Auftrag rumzugehen
											und die Anzahl der technischen Spezies in unserem Haushalt zu zählen.
											Und sie kam auf 6000 verschiedene Produktspezies.
											Ich habe etwas geforscht und herausgefunden, dass der König von England, Heinrich VIII,
											nur etwa 7000 Sachen in seinem Haushalt hatte.
											Und er war der König von England,
											und das war das ganze Vermögen Englands dieser Zeit.
											Also sehen wir gewaltige Mengen von Diversität in den Arten von Sachen.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											This is a scene from Star Wars where the 3PO comes out
											and he sees machines making machines. How depraved!
											Well, this is actually what we're headed towards: world machines.
											And the technology is only being thrown out by other technologies.
											Most machines will only ever be in contact with other technology
											and not non-technology, or even life.
									","
											Ésta es una escena de la ""Guerra de las galaxias"" cuando el 3PO sale
											y descubre a las máquinas fabricando máquinas. ¡Qué degenerados!
											Bueno, esto es, en realidad a lo que nos abocamos: hacia las máquinas mundo.
											Y la tecnología sólo está siendo desplazada por otras tecnologías.
											La mayoría de las máquinas solo estará en contacto con otras tecnologías
											y con lo que no es tecnología, incluso con la vida.
									","
											Voici une scène de Star Wars où Z-6PO sort
											et voit des machines fabriquer des machines. Quelle perversion !
											Eh bien, c'est en fait ce vers quoi nous nous dirigeons : un monde de machines.
											Et la technologie est supplantée seulement par d’autres technologies.
											La plupart des machines ne seront en contact qu'avec d'autres technologies
											et rien d'autre, pas même la vie.
									","
											Dies ist eine Szene aus Star Wars als der 3PO kommt
											und Maschinen sieht, die Maschinen machen. Wie verdorben!
											Nun, es ist wirklich das, worauf wir zusteuern: Weltmaschinen.
											Und die Technik wird nur durch andere Technik hervorgebracht.
											Die meisten Maschinen werden immer nur in Kontakt mit anderen Maschinen treten.
											Und nicht Nicht-Technik oder sogar Leben.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											And thirdly, the idea that machines are becoming biological and complex
											is at this point a cliche. And I'm happy to say,
											I was partly responsible for that cliche
											that machines are becoming biological, but that's pretty evident.
											So the major trends in technology evolution actually
											are the same as in biological evolution. The same drives that we see
											towards ubiquity, towards diversity, towards socialization,
											towards complexity. That is maybe not a big surprise
											because if we map out, say, the evolution of armor,
											you can actually follow a sort of an evolutionary-type cladistic tree.
											I suggest that, in fact, technology is the seventh kingdom of life.
											That its operations and how it works is so similar
											that we can think of it as the seventh kingdom.
											And so it would be sort of approximately up there,
											coming out of the animal kingdom. And if we were to do that,
											we would find out — we could actually approach technology in this way.
									","
											Y en tercer lugar, la idea de que las máquinas se están volviendo complejas y biológicas
											es un cliché. Y me alegra decir que
											yo he sido en parte responsable del cliché de
											que las máquinas se estén volviendo biológicas, pero eso es bastante evidente.
											Por lo tanto, las principales tendencias en la evolución de la tecnología
											son en realidad las mismas que en la evolución biológica. Se trata de lo mismo que lleva
											hacia la omnipresencia, la diversidad, la socialización y
											la complejidad. Quizá no es una gran sorpresa
											porque si trazáramos el mapa, por ejemplo, de la evolución de la armadura,
											podríamos en realidad ver la evolución en un cladograma de relaciones evolutivas.
											De hecho, propongo que la tecnología se convierta en el séptimo reino de la vida.
											Su sistematización y su funcionamiento son tan similares
											que podemos pensar que es el séptimo reino.
											Y por lo que sería aproximadamente el tipo de allá arriba,
											saliendo desde el reino animal. Y si lo hiciéramos así,
											descubriríamos que realmente se puede abordar la tecnología de esta manera.
									","
											Et troisièmement, l'idée que les machines sont en train de devenir biologiques et complexes
											est à ce point un cliché. Et je suis heureux de dire
											que j'étais en partie responsable de ce cliché
											comme quoi les machines deviennent biologiques, mais c'est assez évident.
											Les tendances majeures en technologie sont donc en fait
											les mêmes que dans l'évolution biologique. Les mêmes tendances que nous observons
											vers l'omniprésence, vers la diversité, vers la sociabilité,
											vers la complexité. Ce n'est peut-être pas une grande surprise
											parce que si nous traçons, disons, l'évolution des armures,
											vous pouvez en fait suivre une sorte d'arbre ramifié des types d'évolution.
											Je suggère, en fait, que la technologie est le septième règne du vivant.
											Que ses opérations et la façon dont elle fonctionne sont si proches
											que nous pouvons penser qu'il s'agit du septième règne.
											Et ce serait un peu approximatif ici,
											sorti du règne animal. Et si nous avions à faire cela,
											nous trouverions – nous pourrions en fait aborder la technologie dans ce sens.
									","
											Und drittens, die Idee, dass Maschinen biologischer und komplexer werden
											ist an dieser Stelle ein Klischee. Und ich bin froh zu sagen,
											ich bin teilweise verantworlich für das Klischee,
											dass Maschinen biologisch werden, aber das ist ziemlich nahe liegend.
											Die Haupttrends in der Technikevolution sind in Wahrheit
											die selben wie in der biologischen Evolution. Die selben Triebe, die wir sehen
											hin zu Allgegenwart, zu Diversität, zu Sozialisierung
											zu Komplexität. Das ist vielleicht keine große Überraschung,
											denn wenn wir etwa die Evolution der Rüstung kartieren,
											können sie in der Tat einer Art evolutionären kladistischen Baum folgen.
											Ich schlage vor, dass in der Tat Technik das siebte Reich des Lebens ist.
											Das ihre Tätigkeiten und wie sie arbeitet so ähnlich sind,
											dass wir von ihr als dem siebten Reich ausgehen können.
											Also wäre es irgendwie näherungsweise da oben,
											aus dem Reich der Tiere kommend. Und wenn wir das täten,
											würden wir herausfinden — wir könnten uns Technik tatsächlich so nähern.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											This is Niles Eldredge. He was the co-developer with Stephen Jay Gould
											of the theory of punctuated equilibrium.
											But as a sideline, he happens to collect cornets.
											He has one of the world's largest collections — about 500 of them.
											And he has decided to treat them as if they were trilobites, or snails,
											and to do a morphological analysis,
											and try to derive their genealogical history over time.
											This is his chart, which is not quite published yet.
											But the most interesting aspect about this
											is that if you look at those red lines at the bottom,
											those indicate basically a parentage of a type of cornet
											that was no longer made. That does not happen in biology.
											When something is extinct, you can't have it as your parent.
											But that does happen in technology. And it turns out
											that that's so distinctive that you can actually look at this tree,
											and you can actually use it to determine
											that this is a technological system versus a biological system.
									","
											Éste es Niles Eldredge, co-desarrollador con Stephen Jay Gould
											de la teoría del equilibrio puntuado.
											Asimismo, también se dedica a coleccionar cornetas.
											Él cuenta con una de las más colecciones más grandes, alrededor de 500.
											Y él ha decidido tratarlas como si fueran tribolites o caracoles
											con el fin de hacer un análisis morfológico
											y trazar la historia genealógica a través del tiempo.
											Éste es el gráfico por ahora no publicado.
											Pero el aspecto más interesante de esto
											es que si nos fijamos en las líneas rojas en la parte inferior,
											los que básicamente indican una filiación con un tipo de corneta
											que ya no se fabrica. Esto no ocurre en biología.
											Cuando algo se ha extinguido, no puede ser tu ancestro.
											Pero sí ocurre en tecnología. Y resulta que
											es tan sintomático que se puede observar el árbol
											y usarlo para determinar
											que se trata de un sistema tecnológico frente a un sistema biológico.
									","
											C'est Niles Eldredge. Il était le co-développeur avec Stephen Jay Gould
											de la théorie de l'équilibre ponctué.
											Mais à côté de ça, il lui arrive de collectionner les cornets.
											Il a l'une des collections les plus grandes du monde, d'environ cinq cents cornets.
											Et il a décidé de les considérer comme des trilobites ou des escargots,
											et de faire une analyse morphologique,
											et d'essayer de trouver les sources de leur histoire généalogique au cours du temps.
											C'est son diagramme, qui n'a pas encore publié.
											Mais l'aspect le plus intéressant à propos de ça,
											c'est que si vous regardez ces lignes rouges au fond,
											elles indiquent, au fond, la naissance d'un type de cornets
											qui n'a plus été fabriqué. Cela n'arrive pas en biologie.
											Quand quelque chose est éteint, vous ne pouvez pas l'avoir comme parent.
											Mais cela arrive dans la technologie. Et il s'avère
											que c'est si spécial de pouvoir vraiment regarder cet arbre,
											et vous pouvez en fait l'utiliser pour déterminer
											qu'il y a un système technologique contre un système biologique.
									","
											Das ist Niles Eldredge- Er war mit Stephen Jay Gould Mitentwickler der
											Theorie des Punktualismus.
											Aber als Nebeneffekt sammelt er Kornette.
											Er hat eine der weltgrößten Sammlungen — etwa 500 davon.
											Und er hat sich entschieden, die so zu behandeln, als wären sie Trilobiten oder Schnecken.
											und eine morphologische Analyse zu machen
											und zu versuchen, ihre genealogische Geschichte abzuleiten.
											Das ist seine Tafel, die noch nicht richtig veröffentlicht ist.
											Aber der interessanteste Aspekt daran ist,
											dass, wenn sie die roten Linien unten ansehen,
											zeigen sie im Kern eine Elternschaft einer Art von Kornett,
											die nicht mehr gefertigt wird. Das passiert in der Biologie nicht.
											Wenn etwas ausgelöscht ist, kann man es nicht als Eltern haben.
											Aber das gibt es in der Technik. Und es zeigt sich,
											dass das so bezeichnend ist, dass sie sich den Baum ansehen können,
											und sie ihn tatsächlich benutzen können, um zu bestimmen,
											das dies ein technisches System gegen ein bilogisches System ist.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											In fact, this idea of resurrecting the whole idea is so important
											that I began to think about what happens with old technology.
											And it turns out that, in fact, technologies don't die.
											So I suggested this to an historian of science, and he said,
											""Well, what about, you know, come on, what about steam cars?
											They're not around anymore."" Well actually, they are.
											In fact, they're so around that you can buy new parts for a Stanley steam automobile.
											And this is a website of a guy who's selling brand new parts
											for the Stanley automobile. And the thing that I liked
											is sort of this one-click, add-to-your-cart button —
									","
											De hecho, este pensamiento de resucitar todo el conjunto de ideas
											me llevó a pensar acerca de lo que ocurre con la vieja tecnología.
											Y resulta que, de hecho, las tecnologías no mueren.
											Así es que se lo propuse a un historiador de la ciencia, y dijo,
											""Bueno, ¿qué pasa con los coches de vapor?
											Ya no existen"". Pero, en realidad, siguen existiendo.
											De hecho, se puedes comprar nuevas piezas para un automóvil Stanley de vapor.
											Éste es el sitio web dedicada a la venta de partes nuevas
											para el automóvil Stanley. Y lo que me encanta
											es poder añadir a la cesta de la compra a golpe de botón
									","
											En fait, cette idée de faire ressuciter l'idée entière est si importante
											que j’ai commencé à réfléchir à ce qui se passe avec la vieille technologie.
											Et il s'avère qu'en fait, la technologie ne meurt pas.
											J'ai donc fait part de ça à un historien des sciences, et il a dit
											« Bien, qu'en est-il alors, vous savez, qu'en est-il des voitures à vapeur ?
											Il n'y en a plus. » Eh bien en fait, si.
											En vérité, il y en a tant autour de nous que vous pouvez acheter des nouvelles pièces pour une automobile à vapeur Stanley.
											Et il y a un site itnernet d'un type qui vend des nouvelles pièces
											pour cette automobile Stanley. Et ce que j'aime bien,
											c'est ce genre de bouton « cliquez pour ajouter à votre panier » –
									","
											In der Tat ist diese Idee der Wiederauferstehung der ganzen Idee so wichtig,
											dass ich anfing, nachzudenken, was mit alter Technik passiert.
											Und es stellt sich heraus, dass Technik in der Tat nicht stirbt.
											Also schlug ich das einem Wissenschaftshistoriker vor und er sagte,
											""Nun, was ist mit, sie wissen schon, Dampfautos?
											Es gibt sie nicht mehr."" Nun es gibt sie in der Tat.
											Es gibt sie sogar so sehr, dass sie neue Teile für ein Stanley Dampfauto kaufen können.
											Und dies ist eine Webseite von einem Typen der Neuteile für
											das Stanley Auto verkauft. Und was ich mochte, ist dieses
											Ein-Klick, in-den-Einkaufswagen-Schaltfläche —
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											(Laughter) —
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											for buying steam valves. I mean, it was just — it was really there.
											And so, I began to think about, well, maybe that's just a random sample.
											Maybe I should do this sort of in a more conservative way.
									","
											así comprar válvulas de vapor. Es decir que es muy fácil acceder, realmente estaba ahí.
											Por eso comencé a pensar, quizás se trata de sólo un ejemplo casual.
											Debería quizá abordar el asunto de una forma más conservadora.
									","
											pour acheter des soupapes à vapeur. Je veux dire, c'était juste – Ça existe vraiment.
											Donc, j'ai commencé à penser que peut-être ce n'était qu'un exemple au hasard.
											Peut-être que je devrais faire ce classement d'une manière plus traditionnelle.
									","
											um Dampfventile zu kaufen. Ich meine, es war — es war wirklich da.
											Und so fing ich an zu denken, nun, vielleicht ist das nur ein Zufallsmuster.
											Vielleicht sollte ich das irgendwie konservativer angehen.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											So I took the great big 1895 Montgomery Ward's catalog
											and I randomly went through it. And I took a page — not quite a random page —
											I took a page that was actually more difficult than others
											because lots of the pages are filled with things
											that are still being made. But I took this page
											and I said, how many of these things are still being made?
											And not antiques. I want to know how many of these things are still in production.
											And the answer is: all of them.
											All of them are still being produced. So you've got corn shellers.
											I don't know who needs a corn sheller.
											Be it corn shellers — you've got ploughs; you've got fan mills;
											all these things — and these are not, again, antiques. These are —
											you can order these. You can go to the web and you can buy them now,
											brand-new made. So in a certain sense, technologies don't die.
											In fact, you can buy, for 50 bucks, a stone-age knife
											made exactly the same way that they were made 10,000 years ago.
											It's short, bone handle, 50 bucks. And in fact,
											what's important is that this information actually never died out.
											It's not just that it was resurrected. It's continued all along.
											And in Papua New Guinea, they were making stone axes
											until two decades ago, just as a course of practical matters.
									","
											Así que agarré el catálogo de Montgomery Ward del 1895
											y lo hojeé al azar. Me decidí por una página, no aleatoria,
											Elegí una página en realidad más compleja que otras
											porque muchas de las páginas están llenas de cosas
											que todavía se fabrican. Pero me decidí por esta página
											cuántas de estas cosas se fabrican todavía,
											sin ser antigüedades. Quiero saber cuántas de estas cosas están todavía en producción.
											Y la respuesta fue: todas.
											Todas se siguen fabricando. Así es que Uds. tienes desgranadoras de maiz.
											No sé quién necesita una desgranadora de maíz.
											Ya bien desgranadoras de maíz, arados, molinos de viento,
											todas estas cosas que han dejado de ser antigüedades. Todo se
											puede ordenar. Usted puede ir a la web y se pueden comprar ahora,
											nuevos de fábrica. Así que en cierto sentido, las tecnologías no mueren.
											De hecho, se puede comprar, por 50 dólares, un cuchillo de la edad de piedra
											piedra realizado exactamente de la misma manera que hace 10 000 años.
											Corto, mango de hueso y cuesta sólo 50 dólares. Y
											lo importante es que esta información realmente no muere.
											No es sólo se haya resucitado. Se perpetúa en el tiempo.
											Y en Papua Nueva Guinea hacían hachas de piedra
											hasta hace dos décadas en un curso de contenidos prácticos.
									","
											J'ai donc pris le grand et merveilleux catalogue de Montgomery Ward de 1895
											et je l'ai parcouru au hasard. J'ai pris une page – pas tout à fait une page au hasard –
											j'ai pris une page qui était vraiment plus difficile que les autres
											parce que beaucoup de pages sont remplies d’objets
											qui sont encore fabriqués. Mais j'ai pris cette page
											et je me suis demandé : « Combien de ces objets sont encore fabriqués ? »
											Et pas des antiquités. Je veux savoir combien de ces objets sont encore en production.
											Et la réponse est : tous.
											Tous sont encore en train d'être produits. Vous avez ainsi des égreneuses de maïs.
											Je ne sais pas qui a besoin d'une égreneuse de maïs.
											Que ce soit des égreneuses de maïs – vous avez des charrues, vous avez des moulins à vent
											tous ces objets, qui ne sont pas, je le répète, des antiquités. Ils sont –
											vous pouvez les commander. Vous pouvez aller sur internet et vous pouvez les acheter maintenant,
											flambant neufs. Donc d'une certaine façon, les technologies ne meurent pas.
											En fait, vous pouvez acheter, pour cinquante dollars, un couteau de l'âge de pierre
											fait exactement de la même manière qu'il était fabriqué dix mille ans auparavant.
											Ce court manche en os, cinquante dollars. Et en fait,
											ce qui est important, c'est que cette information n'est jamais réellement morte.
											Ce n'est pas seulement qu'elle a été ressucitée. Elle a toujours continué d'exister.
											Et en Papouasie Nouvelle Guinée, ils faisaient des haches de pierre
											jusqu'il y a vingt ans auparavant, simplement pour des questions pratiques.
									","
											Also nahm ich den großen Montgomery Ward Katalog von 1895
											und ging ihn zufällig durch. Und ich nahm eine Seite — nicht ganz zufällig —
											Ich nahm eine Seite die tatsächlich komplizierter war als andere,
											weil viele von den Seiten mit Sachen gefüllt sind,
											die noch hergestellt werden. Aber ich nahm diese Seite
											und sagte, wie viele von diesen Dingen werden noch hergestellt?
											Und keine Antiquitäten. Ich will wissen, wie viele dieser Sachen noch in der Produktion sind.
											Und die Antwort ist: Alle von ihnen.
											Alle werden noch produziert. Da haben wir Maisrebbler,
											Ich weiß nicht, wer Maisrebbler braucht.
											Seien es Maisrebbler — wir haben Pflüge; wir haben Gebläsemühlen;
											all diese Dinge — und das sind keine, nochmal, Antiquitäten, Sie sind —
											Sie können sie bestellen. Sie können ins Netz gehen und sie jetzt kaufen,
											fabrikneu hergestellt. In einem bestimmten Sinn stirbt Technik nicht.
											In der Tat können sie für 50 Mäuse ein Steinzeitmesser kaufen,
											das genau so hergestellt wurde wie vor 10.000 Jahren.
											Es ist kurz, Knochengriff, 50 Mäuse, Und in der Tat,
											was wichtig ist, ist dass diese Information tatsächlich nie ausstarb.
											Sie ist nicht nur wiederbelebt worden. Es wird fortgesetzt.
											Und in Papua Neu-Guinea stellte man bis vor zwei Dekaden
											Steinäxte her, einfach aus praktischen Gründen.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
