en,es,pt,tr,fr,title,speaker,duration,tags
"
											SP: They can and do.
											Neurophysiologists have found neurons in the brain
											that respond to other people's actions
											the same way they respond to our own.
											Empathy emerges early in life,
											perhaps before the age of one.
											Books on empathy have become bestsellers,
											like ""The Empathic Civilization""
											and ""The Age of Empathy.""
									","
											SP: Pueden y lo hacen.
											Los neurofisiólogos han encontrado 
neuronas en el cerebro
											que responden a las acciones de otras personas
											de la misma manera en que responden a las propias.
											La empatía surge temprano en la vida,
											quizás antes del primer año de edad.
											Los libros sobre empatía se han convertido 
en los más vendidos,
											como ""La Civilización Empática""
											y ""La Edad de la Empatía"".
									","
											SP: Podem e dão.
											Neurofisiologistas descobriram
neurónios no cérebro
											que reagem às ações de outras pessoas
											da mesma forma que reagem às suas.
											A empatia aparece cedo na vida,
											talvez ainda antes de um ano de idade.
											Livros sobre a empatia foram
""best-sellers"",
											como ""The Empathic Civilization""
											e ""The Age of Empathy"".
									","
											SP: Evet ve zaten yapıyorlar.
											Nöropsikologlar beyinde, 
insanların diğer insanların
											hareketlerine kendi 
hareketlerine verdiği karşılık
											ile aynı karşılığı veren 
nöronlar buldular.
											Empati hayatta çok erken oluşur,
											muhtemelen bir yaşından önce.
											Empati üzerine yazılmış kitaplar
											çok satanlar hâline geliyor;
											""Empati Medeniyeti"" ve ""Empati Çağı"" gibi.
									","
											SP : Oui, c'est ce qu'ils font.
											Les neurophysiologistes ont découvert 
des neurones
											qui réagissent aux actions 
des autres personnes
											de la même façon dont ils 
réagissent aux nôtres.
											L'empathie apparaît tôt dans la vie, 
peut-être avant l'âge d'un an.
											Les livres sur l'empathie 
sont devenus des best-sellers,
											comme « La Civilisation Empathique »
											et « L'Âge de l'Empathie ».
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: I'm all for empathy. I mean, who isn't?
											But all on its own, it's a feeble instrument
											for making moral progress.
											For one thing, it's innately biased
											toward blood relations, babies
											and warm, fuzzy animals.
											As far as empathy is concerned,
											ugly outsiders can go to hell.
											And even our best attempts to work up sympathy
											for those who are unconnected with us
											fall miserably short, a sad truth about human nature
											that was pointed out by Adam Smith.
									","
											RNG: Estoy a favor de la empatía, 
¿quién no lo está?
											Pero por sí sola es un instrumento débil
											para el progreso moral.
											Por un lado, se inclina de manera innata
											hacia las relaciones consanguíneas, los bebés
											y los animales peludos y cariñosos.
											Por lo que a la empatía se refiere,
											los raros feos pueden irse al demonio.
											E incluso nuestros mejores intentos 
para desarrollar simpatía
											por aquellos que no están conectados 
con nosotros
											se quedan miserablemente cortos; 
una triste verdad sobre la naturaleza humana
											que fue señalada por Adam Smith
									","
											RNG: Sou a favor da empatia, quem não é?
											Mas, por si só, é um fraco instrumento
											para o progresso moral.
											Por um lado, é inatamente parcial
											a favor de relações de sangue, de bebés,
											e de animais fofos e peludos.
											No que se refere à empatia,
											feios desconhecidos podem ir para o diabo.
											E mesmo as nossas melhores tentativas 
de termos simpatia
											para com os que não estão
relacionados connosco,
											falham miseravelmente, uma triste verdade
sobre a natureza humana,
											que foi assinalada por Adam Smith.
									","
											RNG: Empatiyi destekliyorum. 
Yani, kim desteklemez ki?
											Fakat kendi başına, ahlaki 
bir gelişme yaratmanın
											zayıf bir aracı.
											Öncelikle, doğal olarak kan bağlarına,
											bebeklere ve sıcakkanlı, tüylü
											hayvanlara eğilimli.
											Konu empati olunca,
											çirkin üçüncü şahıslar 
cehenneme gidebilirler.
											Ayrıca, bizimle bağı olmayanlara 
karşı üretmeye çalıştığımız
											en iyi sempati çabaları bile fena hâlde
											başarısız olur, Adam Smith'in belirttiği,
											insanların doğası hakkındaki acı gerçek.
									","
											RNG : Je suis en faveur de l'empathie. 
Qui ne l'est pas ?
											Mais toute seule, c'est un outil 
peu convaincant
											pour être le moteur du progrès moral.
											Premièrement, elle est subjective 
par nature
											et s'oriente vers la famille directe, 
les bébés,
											et les animaux mignons et doux.
											Côté empathie,
											les étrangers moches peuvent 
aller se faire voir.
											Même nos meilleures tentatives 
pour étendre notre compassion
											à ceux qui ne sont pas 
directement liés à nous
											échouent à chaque fois, et cette triste 
vérité de la nature humaine
											a été soulignée par Adam Smith.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											Adam Smith: Let us suppose that the great empire
											of China was suddenly swallowed
up by an earthquake,
											and let us consider how a 
man of humanity in Europe
											would react on receiving intelligence
											of this dreadful calamity.
											He would, I imagine, first of all express very strongly
											his sorrow for the misfortune of that unhappy people.
											He would make many melancholy reflections
											upon the precariousness of human life,
											and when all these humane sentiments
											had been once fairly expressed,
											he would pursue his business or his pleasure
											with the same ease and tranquility
											as if no such accident had happened.
											If he was to lose his little finger tomorrow,
											he would not sleep tonight,
											but provided he never saw them,
											he would snore with the most profound security
											over the ruin of a hundred million of his brethren.
									","
											Adam Smith: Supongamos que al gran imperio
											de China se lo tragara repentinamente un terremoto,
											y consideremos cómo reaccionaría un hombre en Europa
											al enterarse
											de esta terrible calamidad.
											Él, imagino, antes que todo expresaría 
con mucha fuerza
											su dolor por la desgracia de aquella pobre gente.
											Haría muchas reflexiones melancólicas
											sobre la precariedad de la vida humana,
											y para cuando todos estos sentimientos humanos
											hayan sido lo suficientemente expresados,
											continuaría con sus actividades o placeres
											con la misma facilidad y tranquilidad
											como si no hubiese existido tal catástrofe.
											Si él fuese a perder su dedo meñique 
el día de mañana,
											seguramente no dormiría en toda la noche;
											pero como nunca conoció 
a toda esa gente,
											roncaría con la más profunda tranquilidad,
											encima de la ruina de millones de personas.
									","
											Adam Smith: ""Suponhamos que
o grande império
											""da China era subitamente engolido
por um terramoto,
											""e consideremos como 
um homem de humanidade na Europa
											""reagiria ao receber a informação
											""desta terrível calamidade.
											""Segundo imagino, antes de tudo 
ele exprimiria muito profundamente
											""a sua pena pela desgraça
daquele infeliz povo.
											""Faria muitas reflexões melancólicas
											""sobre a precariedade da vida humana
											""e, depois de todos esses
sentimentos humanos
											""terem sido devidamente expressos,
											""continuaria o seu trabalho
ou o seu lazer
											""com a mesma calma e tranquilidade
que teria
											""caso nenhum acidente tivesse ocorrido.
											""Se soubesse que amanhã ia perder
o dedo mínimo,
											""não conseguiria dormir esta noite,
											""mas, desde que não os visse,
											""ressonaria com a mais profunda segurança
											""sobre a ruína de cem milhões
dos seus irmãos"".
									","
											Adam Smith: Farz edelim ki
											Çin İmparatorluğu'nu birden 
bir deprem yuttu
											ve düşünelim; Avrupa'daki 
insanlık bu korkunç faciayı
											öğrenince nasıl bir
											tepki verirdi.
											Tahmin ediyorum ki önce, 
üzgün insanlara karşı
											duyduğu büyük üzüntüyü ifade ederdi.
											İnsan hayatının riskliliği hakkında
											bir sürü melankolik yorumlar yapardı
											ve bu acıma duyguları iyice ifade
											edildikten sonra, 
böyle bir kaza olmamış gibi,
											işini ve tutkularını sürdürmeye
											aynı kolaylık ve sükûnetle
											devam ederdi.
											Eğer yarın küçük parmağını kaybedecek olsa
											bu gece uyumazdı,
											fakat onları hiç görmemek kaydıyla,
											yüz milyonlarca kardeşinin 
yıkımı üzerinde,
											en derin güvenlik içinde horlardı.
									","
											AS : « Supposons que 
le vaste empire
											de Chine ait été soudainement avalé
par un tremblement de terre,
											examinons de quelle manière
l'Européen le plus humain
											réagirait en recevant la nouvelle
de cette affreuse calamité.
											J'imagine que d'abord 
il exprimerait vivement
											la douleur que lui cause l'infortune 
d'un peuple entier,
											qu'il ferait quelques réflexions 
mélancoliques
											sur la précarité de la vie humaine,
											après avoir exprimé tout ce que 
ses sentiments humains lui inspirent,
											il retournerait à ses affaires 
ou ses plaisirs
											avec autant de facilité 
et de tranquillité
											que si une telle catastrophe 
n'avait pas eu lieu.
											Si on devait lui couper 
son petit doigt demain,
											il n'en dormirait pas de la nuit,
											mais pourvu qu'il ne les ait jamais vus,
il ronflera d'un sommeil profond
											après la destruction d'une 
centaine de millions de ses frères. »
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											SP: But if empathy wasn't enough
to make us more humane,
											what else was there?
									","
											SP: Pero si la empatía no fue suficiente 
para hacernos más humanos
											¿qué más había ahí?
									","
											SP: Mas, se a empatia não foi suficiente 
para nos tornar mais humanos,
											então o que é que foi?
									","
											SP: Fakat, empati bizim daha insancıl 
olmamızı sağlamakta
											yeterli değilse, başka ne olabilir?
									","
											SP : Si l'empathie ne suffit pas à 
nous rendre plus humain, quoi d'autre ?
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: Well, you didn't mention what might be
											one of our most effective better angels: reason.
											Reason has muscle.
											It's reason that provides the push to widen
											that circle of empathy.
											Every one of the humanitarian developments
											that you mentioned originated with thinkers
											who gave reasons for why some practice
											was indefensible.
											They demonstrated that the way people treated
											some particular group of others
											was logically inconsistent
											with the way they insisted
on being treated themselves.
									","
											RNG: Bien, jamás mencionaste 
lo que podría ser
											uno de nuestros más efectivos 
""mejores ángeles"": la razón.
											La razón tiene fuerza.
											Es la razón la que proporciona 
el impulso para ampliar
											ese círculo de empatía.
											Cada uno de los desarrollos humanitarios
											que mencionaste se originaron 
con los pensadores
											quienes dieron las razones 
por las cuáles algunas prácticas
											eran indefendibles.
											Ellos demostraron que la forma 
en que las personas trataban
											a ciertos grupos de individuos
											era lógicamente inconsistente
											con la forma en la que insistían 
ser tratados ellos mismos.
									","
											RNG: Bem, você não referiu o que pode ser
											um dos nossos ""melhores anjos"" 
mais eficazes: a razão.
											A razão tem músculo.
											É a razão que proporciona o impulso
											para alargar esse círculo de empatia.
											Cada uma das evoluções humanitárias
que referiu
											teve origem em pensadores
											que deram razões explicando 
porque certas práticas
											eram indefensáveis.
											Demonstraram que a forma
como as pessoas tratavam
											certos grupos de outras pessoas
											era logicamente inconsistente
											com a forma como elas insistiam
em ser tratadas.
									","
											RNG: En etkili ""daha iyi meleklerimiz""den
											birisi olabilecek olan 
akıldan bahsetmedin.
											Aklın kasları vardır.
											Empati çemberimizi genişletmeye bizi iten
											şey akıldır.
											Bahsetmiş olduğun her insancıl gelişme
											düşünürlerden çıkmıştır,
											onlar bazı uygulamaların 
savunulamayacağı konusunda
											sebepler göstermiştir.
											İnsanların belli grup insanlara 
davranış şekilleri
											kendilerine davranılmasında
											ısrar ettikleri şekille
											mantıksızca tutarsızdı.
									","
											RNG : Vous n'avez pas mentionné 
ce qui pourrait être
											l'un de nos « meilleurs anges »
les plus efficaces : la raison.
											La raison est musclée.
											C'est la raison qui donne l'impulsion 
pour élargir ce cercle d'empathie.
											Chacun des progrès sur le plan humain
											que vous avez mentionnés
a commencé grâce à des penseurs
											qui ont trouvé des raisons 
pour lesquelles certaines pratiques
											étaient indéfendables.
											Ils ont démontré que la façon 
dont les gens traitaient
											tel groupe était illogique
											vu la manière dont ils avaient 
exigé d'être traités.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											SP: Are you saying that reason
											can actually change people's minds?
											Don't people just stick with whatever conviction
											serves their interests
											or conforms to the culture that they grew up in?
									","
											SP: ¿Estás insinuando que la razón
											puede realmente cambiar 
la mentalidad de las personas?
											¿Acaso la gente no simplemente 
se aferra a cualquier creencia
											que sirva a sus intereses
											o que forme parte de la cultura 
en la que crecieron?
									","
											SP: Está a dizer que a razão
											pode realmente mudar
os espíritos das pessoas?
											Não é verdade que as pessoas 
se agarram a qualquer convicção
											que sirva os seus interesses
											ou esteja conforme com a cultura 
em que foram criadas?
									","
											SP: Aklın aslında insanların
											akıllarını değiştirebileceğini mi
söylüyorsun?
											İnsanlar sadece işlerine gelen
											veya içlerinde büyüdükleri
											kültüre uygun inanç neyse 
ona bağlı kalmazlar mı?
									","
											SP : Vous dites donc que la raison
											peut faire changer 
l'avis des gens ?
											Ne se cramponnent-ils pas
à n'importe quelle conviction
											pourvu qu'elle serve leurs intérêts
											ou se conforme à la culture 
dans laquelle ils ont grandi ?
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: Here's a fascinating fact about us:
											Contradictions bother us,
											at least when we're forced to confront them,
											which is just another way of saying
											that we are susceptible to reason.
											And if you look at the history of moral progress,
											you can trace a direct pathway
from reasoned arguments
											to changes in the way that we actually feel.
											Time and again, a thinker would lay out an argument
											as to why some practice was indefensible,
											irrational, inconsistent with values already held.
											Their essay would go viral,
											get translated into many languages,
											get debated at pubs and coffee houses and salons,
											and at dinner parties,
											and influence leaders, legislators,
											popular opinion.
											Eventually their conclusions get absorbed
											into the common sense of decency,
											erasing the tracks of the original argument
											that had gotten us there.
											Few of us today feel any need to put forth
											a rigorous philosophical argument
											as to why slavery is wrong
											or public hangings or beating children.
											By now, these things just feel wrong.
											But just those arguments had to be made,
											and they were, in centuries past.
									","
											RNG: Aquí hay un hecho fascinante 
sobre nosotros:
											Las contradicciones nos molestan,
											al menos cuando somos forzados 
a enfrentarlas,
											lo cual es simplemente 
otra manera de decir
											que somos susceptibles a la razón.
											Y si observas la historia del progreso moral,
											se puede trazar una ruta directa 
desde argumentos razonados
											hasta los cambios 
en la manera en que realmente sentimos.
											Una y otra vez, un pensador diseñaría 
un argumento
											del por qué alguna práctica 
era indefensible,
											irracional, inconsistente 
con los valores ya arraigados.
											Su ensayo se volvería viral,
											se traduciría a varios idiomas,
											se debatiría en bares, 
cafeterías, salones de belleza,
											y en cenas;
											e influenciaría a líderes, legisladores
											y a la opinión popular.
											Finalmente sus conclusiones 
serían absorbidas
											por el sentido común de la decencia,
											borrando las huellas del argumento original
											que nos había traído hasta allí.
											Hoy en día pocos de nosotros 
sienten alguna necesidad por exponer
											un argumento filosófico riguroso
											del por qué la esclavitud es mala
											o los ahorcamientos públicos 
o golpear a los niños.
											A estas alturas, estas cosas simplemente 
no se sienten bien.
											Sin embargo, esos argumentos 
tuvieron que haberse hecho,
											y se hicieron, siglos atrás.
									","
											RNG: Veja este facto fascinante sobre nós:
											As contradições incomodam-nos,
											pelo menos quando somos obrigados 
a confrontar-nos com elas,
											o que é uma outra maneira de dizer
											que somos susceptíveis à razão.
											E, se olharmos para a história
do progresso moral,
											podemos detetar um caminho direto, 
dos argumentos sólidos
											até às mudanças na forma
como realmente sentimos.
											Repetidamente um pensador
apresentava um argumento
											sobre a razão pela qual 
certa prática era indefensável,
											irracional, inconsistente
com os valores já defendidos.
											A sua proposta tornava-se viral,
											era traduzida em muitas línguas,
											era debatida em bares e cafés e salões,
											e em jantares,
											e influenciava líderes, legisladores,
											a opinião popular.
											Eventualmente as conclusões
eram absorvidas
											no senso comum de decência,
											apagando os vestígios
do argumento original
											que nos tinha feito lá chegar.
											Poucos de nós sentem hoje
a necessidade de avançar
											com um rigoroso argumento filosófico
											quanto à escravatura
ser uma coisa errada
											ou os enforcamentos públicos,
ou bater em crianças.
											Atualmente, sentimos que essas coisas
são erradas.
											Mas esses argumentos
tiveram que ser apresentados,
											e foram-no, nos séculos passados.
									","
											RNG: Bizimle ilgili ilginç gerçek şu:
											Çelişkiler bizi sıkar,
											en azından yüzyüze 
gelmeye zorlandığımızda,
											bu da mantığa karşı duyarlı olduğumuzu
											söylemenin diğer bir yolu.
											Eğer ahlaki ilerlemenin tarihine bakarsak,
											mantıklı argümanlardan 
esasen ne hissettiğimizdeki
											değişimlere kadar direkt 
bir yol izleyebilirsiniz.
											Zaman zaman bir düşünür 
bazı uygulamaların
											neden savunulamaz, mantıksız, 
mevcut değerlerle tutarsız
											olduğuna dair bir argüman getirecektir.
											Yazıları yayılır,
											birçok dile çevrilir,
											publarda, kahvecilerde, salonlarda
											ve akşam yemeği partilerinde tartışılır,
											liderleri, kanun yapıcıları,
											genel geçer görüşü etkiler.
											Sonunda kararları, bizi buraya getiren
											orijinal argümanın izlerini silerek
											ahlakın sağduyusu içinde
											absorbe edilir.
											Bugün çok azımız köleliğin,
											halk önünde idamın veya 
çocukları dövmenin
											neden yanlış olduğu konusunda
											şiddetli bir felsefik tartışmaya 
girmeye ihtiyaç duyarız.
											Artık bunlar yanlış geliyor.
											Ama bu tartışmalar yapılmalıydı
											ve yüzyıllar önce yapıldı.
									","
											RNG : Voici un fait fascinant 
à propos de nous :
											Les contradictions nous dérangent,
											du moins quand nous sommes obligés 
de nous y confronter,
											ce qui est une autre façon de dire
que nous sommes sensibles à la raison.
											Et si vous regardez l'histoire 
du progrès moral,
											vous pouvez tracer une corrélation 
directe entre les arguments raisonnés
											et les changements dans la façon 
dont nous pensons réellement.
											Il est arrivé très souvent
qu'un penseur présente un argument
											pour montrer que telle ou telle pratique 
était indéfendable,
											irrationnelle, incompatible avec 
les valeurs déjà en vigueur.
											Que leur essai se répande,
											soit traduit en plusieurs langues,
											débattu dans les pubs, les cafés 
et les salons,
											et à des dîners,
											et influence les leaders,
les législateurs,
											et l'opinion populaire.
											Puis leurs conclusions finissent 
par être intégrées
											au bon sens moral,
											effaçant les traces de l'argument initial
											qui nous avait fait arriver jusque là.
											Peu d'entre nous estiment 
nécessaires de nous lancer
											dans une argumentation 
philosophique rigoureuse
											pour expliquer pourquoi 
l'esclavage est mauvais,
											pareil pour les pendaisons publiques 
ou le fait de battre les enfants.
											À présent, ces choses semblent
simplement mauvaises.
											Mais ces arguments précis ont dû 
être formulés à un moment,
											ils l'ont été dans les siècles passés.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											SP: Are you saying that people needed
											a step-by-step argument to grasp
											why something might be a wee bit wrong
											with burning heretics at the stake?
									","
											SP: ¿Estás diciendo 
que la gente necesitaba
											un argumento paso a paso 
para entender
											por qué algo podía estar un poquito mal
											al quemar herejes en la hoguera?
									","
											SP: Está a dizer
que as pessoas precisavam
											de uma discussão passo a passo
para perceber
											o que é que pode haver
de ligeiramente errado
											em queimar hereges na fogueira...?
									","
											SP: İnsanların kazıkta sapkınları
											yakmalarında bir şeylerin yanlış olduğunu
											anlamaları için adım adım 
bir argümana mı
											ihtiyaçları olduğunu söylüyorsun?
									","
											SP : Vous dites que les gens 
avaient besoin
											d'un argument détaillé 
pour comprendre
											pourquoi c'était 
un tout petit peu mal
											de brûler des hérétiques 
sur le bûcher ?
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: Oh, they did. Here's the French theologian
											Sebastian Castellio making the case.
									","
											RNG: Oh, lo necesitaron. 
Aquí tenemos al teólogo francés
											Sebastian Catellio planteando el caso.
									","
											RNG: Claro, precisavam.
											Oiça o teólogo francês
Sebastian Castellio a apresentar o caso:
									","
											RNG: Öyleydi. İşte Fransız din bilgini
											Sebastian Castellio durumu ortaya koyuyor.
									","
											RNG : Eh oui. 
Voici le théologien français
											Sébastien Castellion 
qui explique pourquoi.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											Sebastian Castellio: Calvin says that he's certain,
											and other sects say that they are.
											Who shall be judge?
											If the matter is certain, to whom is it so? To Calvin?
											But then, why does he write so
many books about manifest truth?
											In view of the uncertainty, we must define heretics
											simply as one with whom we disagree.
											And if then we are going to kill heretics,
											the logical outcome will be a war of extermination,
											since each is sure of himself.
									","
											Sebastian Castellio: 
Calvino dice que tiene la razón
											y otras sectas dicen que 
ellas la tienen.
											¿A quién deberíamos juzgar?
											Si el asunto es cierto,
¿a quién juzgar? ¿A Calvino?
											Pero entonces, ¿por qué escribe tantos libros 
sobre manifestar la verdad?
											En vista de la incertidumbre, 
debemos definir a los herejes
											simplemente como alguien 
con quien no estamos de acuerdo.
											Y si entonces vamos a matar herejes,
											el resultado lógico será 
una guerra de exterminación,
											puesto que cada quién 
está seguro de sí mismo.
									","
											Sebastian Castellio: 
""Calvin diz que ele é que está certo,
											""e outras seitas dizem
que são elas que estão.
											""Quem vai ser o juiz?
											""Se a questão está certa, 
está certa para quem? Para Calvin?
											""Mas então,
porque é que ele escreve tantos livros
											""sobre uma verdade manifesta?
											""Perante a incerteza,
temos que definir os hereges
											""apenas como alguém
com quem discordamos.
											""E, se vamos matar os hereges,
											""o resultado lógico
será uma guerra de extermínio,
											""visto que ambos estão seguros de si"".
									","
											Sebastian Castellio: Calvin emin 
olduğunu söylüyor
											ve diğer mezhepler de öyle diyor.
											Kim yargıç olacak?
											Eğer mesele kesinse, 
kime göre öyle? Calvin'e mi?
											Ama sonra neden manifesto gerçeği 
hakkında bu kadar çok kitap yazıyor?
											Belirsizlik olduğunda, 
sapkınlığı basit şekilde
											hemfikir olmadığımız 
olarak tanımlamalıyız.
											Eğer sapkınlığı yok edeceksek,
											mantıklı sonucu yok etme savaşı olacaktır,
											çünkü her biri kendinden emindir.
									","
											SC: « Calvin dit qu'il est sûr d'avoir
raison, d'autres groupes religieux aussi.
											Qui sera juge ?
											Si les choses sont si sûres, pour qui 
le sont-elles ? Pour Calvin ?
											Pourquoi écrit-il autant 
de livres sur une vérité aussi évidente ?
											Compte tenu de l'incertitude, nous 
ne pouvons définir les hérétiques
											que comme ceux avec qui nous 
ne sommes pas d'accord.
											Du coup, si nous décidons de les tuer,
											la conséquence logique sera 
une guerre d'extermination,
											car chacun est sûr d'avoir raison. »
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											SP: Or with hideous punishments
											like breaking on the wheel?
									","
											SP: ¿O con castigos terribles
											como la rueda?
									","
											SP: ...ou com punições horríveis,
como o desmembramento na roda?
									","
											SP: Ya da tekerlek işkencesi gibi
											kötü cezalar ile?
									","
											SP : Pareil pour les punitions horribles
comme le supplice de la roue ?
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											RNG: The prohibition in our constitution
											of cruel and unusual punishments
											was a response to a pamphlet circulated in 1764
											by the Italian jurist Cesare Beccaria.
									","
											RNG: La prohibición en nuestra Constitución
											de castigos crueles e inusuales
											fue una respuesta a un panfleto 
que circulaba en 1764
											por el jurista italiano Cesare Beccaria.
									","
											RNG: A proibição na nossa Constituição
											de punições cruéis e invulgares
											foi uma resposta a um panfleto
que circulou em 1764,
											feito pelo jurista italiano
Cesare Beccaria:
									","
											RNG: Anayasamızda zalim ve
											alışılmadık cezaların yasaklanması
											1764'te İtalyan hukukçu Cesare Beccaria
											tarafından dağıtılan bir broşüre cevaptı.
									","
											RNG : L'interdiction, 
dans notre constitution,
											des châtiments cruels et inhabituels
											a été faite en réponse 
à une brochure distribuée en 1764
											par le juriste italien Cesare Beccaria.
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
											Cesare Beccaria: As punishments
become more cruel,
											the minds of men, which like fluids
											always adjust to the level of the objects
											that surround them, become hardened,
											and after a hundred years of cruel punishments,
											breaking on the wheel causes no more fear
											than imprisonment previously did.
											For a punishment to achieve its objective,
											it is only necessary that the harm that it inflicts
											outweighs the benefit that derives from the crime,
											and into this calculation ought to be factored
											the certainty of punishment
											and the loss of the good
											that the commission of the crime will produce.
											Everything beyond this is superfluous,
											and therefore tyrannical.
									","
											Cesare Beccaria: 
Mientras los castigos se vuelven más crueles,
											las mentes de los hombres, que como fluidos
											siempre se ajustan al nivel de los objetos
											que los rodean, se endurecen,
											y después de cien años de castigos crueles,
											la rueda no causa más miedo
											que el encarcelamiento previamente realizado.
											Para que un castigo alcance su objetivo,
											solo es necesario que el daño que inflige
											supere el beneficio del crimen,
											y dentro de este cálculo debe tenerse en cuenta
											la certeza del castigo
											y la pérdida del bien
											que la comisión del delito producirá.
											todo más allá de esto es superfluo,
											y por tanto, tiránico.
									","
											Cesare Beccaria: ""À medida que 
as punições se tornam mais cruéis,
											""os espíritos dos homens que,
tal como fluidos,
											""se ajustam sempre ao nível dos objetos
											""que os rodeiam, endurecem,
											""e, ao fim de cem anos de punições cruéis,
											""o desmembramento na roda
não provoca mais medo
											""do que a prisão metia anteriormente.
											""Para que uma punição
alcançe o seu objetivo,
											""só é necessário que o mal que ela inflige
											""ultrapasse o benefício
que resulta do crime,
											""e, para esse cálculo,
deve ser tido em conta
											""a certeza da punição
											""e a perda do bem
											""que a perpetração do crime produzir.
											""Tudo o que for para além disso é supérfluo,
											""e, portanto, tirânico"".
									","
											Cesare Beccaria: Cezalar 
daha zalim hâle geldikçe,
											aynı onları çevreleyen
											objelerin düzeylerine ayarlanan
											sıvılar gibi insan aklı sertleşir
											ve yüz yıllık zalim cezalardan sonra
											tekerlek işkencesi artık daha önce hapsin
											yarattığından fazla korkuya sebep olmaz.
											Bir cezanın amacına ulaşması için
											verdiği zarar suçtan dolayı oluşan yararı
											aşması gereklidir
											ve bu hesaplamanın içine
											cezanın kesinliği ve
											suçun işlenmesinin yaratacağı
											iyilik kaybı da dâhil edilmelidir.
											Bunun ötesindeki her şey gereksiz
											ve bundan dolayı zalimliktir.
									","
											CB: « À mesure que les supplices
deviennent plus cruels,
											l'âme, semblable aux fluides
											qui se mettent toujours 
au niveau des objets
											qui les entourent, s'endurcit,
											après cent ans de punitions cruelles,
											le supplice de la roue 
ne provoque pas plus de peur
											que l'emprisonnement
ne l'avait fait auparavant.
											Pour qu'une punition 
atteigne son objectif,
											il suffit que le mal qu'elle cause
											surpasse le bien 
que le coupable a retiré du crime,
											ce calcul doit prendre en compte 
la certitude de la sanction
											et la perte du bénéfice
que le crime devait produire.
											Toute sévérité au-delà de ces limites
devient superflue, donc tyrannique. »
									",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
"
","
","
","
","
",The long reach of reason,Steven Pinker and Rebecca Newberger Goldstein,15:24,"brain,culture,philosophy,psychology,consciousness"
