en,es,fr,title,speaker,duration,tags
"
											So let me tell you
what happened with Tracy Shapiro.
											Remember that she had to tell
everyone she knew
											about her interest in returning to work.
											Well, one critical conversation
with another parent in her community
											led to a job offer for Tracy,
											and it was an accounting job
in a finance department.
											But it was a temp job.
											The company told her
there was a possibility
											it could turn into something more,
but no guarantees.
											This was in the fall of 2011.
											Tracy loved this company,
and she loved the people
											and the office was less
than 10 minutes from her house.
											So even though she had a second job offer
											at another company
for a permanent full-time role,
											she decided to take her chances
with this internship
											and hope for the best.
											Well, she ended up blowing away
all of their expectations,
											and the company not only
made her a permanent offer
											at the beginning of 2012,
											but they made it even more
interesting and challenging,
											because they knew what Tracy could handle.
									","
											Ahora les contaré qué pasa
con Tracy Shapiro.
											Recuerdan que ella tuvo
que contarle a todos
											sobre su interés por volver al trabajo.
											Bueno, una conversación clave
con otro padre en su comunidad
											dio lugar a una oferta para Tracy,
											era un trabajo de contabilidad
en un departamento de finanzas.
											Pero era un empleo temporal.
											La empresa le dijo que
existía una posibilidad
											de convertirse en algo más,
pero no había garantías.
											Esto fue en el otoño de 2011.
											Tracy amaba a esta empresa,
y a las personas,
											y la oficina quedaba a menos
de 10 minutos de su casa.
											Por eso, aunque tenía otra oferta
											en otra empresa, y era
un puesto a tiempo completo,
											decidió arriesgarse con esta pasantía
											y esperar lo mejor.
											Bueno, terminó excediendo con creces
todas sus expectativas,
											y la empresa no solo le hizo
una oferta permanente
											a principios de 2012,
											sino que se puso más interesante
y fue un desafío mayor,
											porque sabían
de lo que Tracy era capaz.
									","
											Et voici ce qui
est arrivé à Tracy Shapiro.
											Vous vous souvenez
qu'elle devait dire à tout le monde
											qu'elle voulait reprendre le travail.
											Eh bien, une conversation
avec un autre parent de son quartier
											lui a obtenu une offre d'emploi.
											Pour un poste de comptable
dans un département financier.
											Mais c'était un emploi temporaire.
											L'entreprise lui a dit
qu'elle pourrait passer
											à un meilleur contrat,
mais sans garantie.
											C'était en automne 2011.
											Tracy aimait
cette entreprise, ses collègues
											et le bureau se trouvait
à moins de 10 minutes de chez elle.
											Donc malgré une seconde offre d'emploi,
											dans une autre entreprise,
à un poste permanent,
											elle a décidé de s'en tenir à son stage
											en espérant que tout irait pour le mieux.
											Elle a fini par surpasser
toutes leurs attentes,
											et l'entreprise ne lui a pas
seulement offert un CDI,
											début 2012,
											mais ils l'ont rendu encore
plus intéressant et stimulant,
											parce qu'ils savaient
que Tracy serait à la hauteur.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											Fast forward to 2015,
											Tracy's been promoted.
											They've paid for her
to get her MBA at night.
											She's even hired another relauncher
to work for her.
											Tracy's temp job was a tryout,
											just like an internship,
											and it ended up being a win
for both Tracy and her employer.
									","
											Pasamos rápidamente a 2015:
											Tracy recibió una promoción.
											Le pagaron un MBA para
que lo haga por las noches.
											Ella incluso contrató a otro
relanzador que trabaja para ella.
											El empleo temporal
de Tracy fue una prueba,
											como una pasantía,
											y terminó siendo una ganancia tanto
para Tracy como para su empleador.
									","
											On avance jusqu'en 2015,
											après la promotion de Tracy.
											L'entreprise a payé
ses cours du soir de MBA.
											Elle a même embauché
un autre redécolleur pour l'aider.
											Le CDD de Tracy était une tentative,
											tout comme un stage,
											qui s'est fini brillamment
pour Tracy et pour son employeur.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											Now, my goal is to bring
the reentry internship concept
											to more and more employers.
											But in the meantime,
											if you are returning to work
after a career break,
											don't hesitate to suggest an internship
or an internship-like arrangement
											to an employer that does not have
a formal reentry internship program.
											Be their first success story,
											and you can be the example
for more relaunchers to come.
									","
											Mi objetivo es llevar la idea
de la reinserción por pasantía
											a cada vez más empleadores.
											Pero, mientras tanto,
											si Uds. regresan al trabajo
tras una pausa en su carrera,
											no duden en sugerir un acuerdo
de pasantía o similar
											a un empleador que no tiene
un programa formal de reinserción.
											Sean su primer caso de éxito,
											Uds. pueden ser el ejemplo
para muchos futuros relanzadores.
									","
											Mon rôle désormais et de faire adopter
le concept de stages de réinsertion
											par de plus en plus d'employeurs.
											Mais en attendant,
											si vous reprenez le travail
après une césure,
											n'hésitez pas à suggérer un stage
ou un arrangement similaire
											à un employeur qui n'aurait pas
instauré de tels programmes.
											Ce sera peut-être une première pour eux,
											et vous servirez d'exemple
à plus de redécolleurs.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
"
","
","
",How to get back to work after a career break,Carol Fishman Cohen,12:01,"business,economics,culture,personal growth,success,TEDx,work,work-life balance"
