en,es,tr,fr,title,speaker,duration,tags
"
											So what they're doing, let's see, something like that,
											so what they're doing is grasping aspects of that movement
											and they're generating it into a phrase.
											You can see the speed is extremely quick, yeah?
											I'm not asking them to copy exactly.
											They're using the information that they receive
											to generate the beginnings of a phrase.
											I can watch that and that can tell me something
											about how it is that they're moving.
											Yeah, they're super quick, right?
									","
											Así que lo que hacen, veamos, es algo como eso,
											así que lo que hacen es captar aspectos de ese movimiento
											y generarlos en una frase.
											Pueden ver la extrema rapidez, ¿sí?
											No les pido que la copien exactamente.
											Usan la información que reciben
											para generar el comienzo de una frase.
											Puedo ver eso y eso me dice algo
											de cómo se están moviendo.
											Sí, son muy rápidos, ¿cierto?
									","
											Şimdi bir bakalım. Onların yaptıkları da buna benzer bir şey.
											Bir hareketi bir açıdan yakalıyorlar
											ve onu bir yapıya dönüştürüyorlar.
											Oldukça hızlı olduklarını görebiliyorsunuz değil mi?
											Onlardan hareketlerimin birebir kopyasını yapmalarını istemiyorum.
											Benden aldıkları bilgiyi kullanarak
											yeni bir yapının temelini atıyorlar.
											Bunu izleyebilirim ve nasıl hareket ettikleri
											hakkında çıkarımlarda bulunabilirim.
											Oldukça hızlılar değil mi?
									","
											Donc ce qu'ils font, voyons, quelque chose comme ça,
											donc ce qu'ils font, c'est saisir des aspects de ce mouvement
											et ils le transforment en séquence.
											Vous pouvez voir que la vitesse est extrêmement rapide, hein ?
											Je ne leur demande pas de copier exactement.
											Ils utilisent l'information qu'ils reçoivent
											pour générer les débuts d'une séquence.
											Je peux le voir et cela me dit quelque chose
											sur la façon dont ils bougent.
											Ouais, ils sont super rapides, pas vrai ?
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So I've taken this aspect of TED and translated it
											into something that's physical.
											Some dancers, when they're watching action,
											take the overall shape, the arc of the movement,
											the kinetic sense of the movement,
											and use that for memory.
											Some work very much in specific detail.
											They start with small little units and build it up.
											Okay, you've got something? One more thing.
									","
											Así que he tomado el logo de TED y lo he traducido
											en algo físico.
											Algunos bailarines, cuando ven acción,
											toman la forma general, el arco del movimiento,
											el sentido cinético del movimiento,
											y lo incorporan a la memoria.
											Algunos trabajan mucho los detalles específicos.
											Comienzan con pequeñas unidades que van desarrollando.
											Vale, ¿tienen algo? Una cosa más.
									","
											TED'i bir açıdan ele aldım
											ve onu fiziksel bir şeye çevirdim.
											Bazı dansçılar hareketi izlerken
											genel şekli, hareketin ayrıntılarını,
											hareketin kinetik duyularını alırlar
											ve bunu kullanırlar.
											Bazıları belirli detaylar üzerinde çok çalışırlar.
											Küçük birimlerle başlayıp onları şekillendirirler.
											Tamam mı? Her şey yolunda mı? Bir şey daha var.
									","
											Donc j'ai pris cet aspect de TED et je l'ai traduit
											en quelque chose de physique.
											Certains danseurs, quand ils regardent une action,
											prennent la forme d'ensemble, l'arc du mouvement,
											le sens kinétique du mouvement,
											et l'utilisent comme mémoire.
											Certains travaillent beaucoup avec des détails spécifiques.
											Ils commencent avec de petites unités 
et construisent à partir de là.
											Vous avez quelque chose, d'accord ? Encore une chose.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So they're solving this problem for me,
											having a little —
											They're constructing that phrase.
											They have something and they're going to hold on to it,
											yeah? One way of making.
											That's going to be my beginning in this world premiere.
									","
											Así, me resuelven este problema,
											partiendo de un poco
											Están construyendo esa frase.
											Tienen algo y se aferrarán a ello.
											¿Sí? Es una manera de hacer.
											Será mi comienzo en este estreno mundial.
									","
											Onlar bu problemi benim için çözüyorlar
											birazcık —
											Bu yapıyı oluşturuyorlar.
											Ellerinde bir şey var ve ona sıkı sıkı sarılıyorlar,
											değil mi? Üretim yapmanın bir yolu bu.
											Bu benim bu galadaki başlangıcım olacak.
									","
											Donc, ils résolvent le problème pour moi,
											en ayant un petit —
											Ils construisent cette séquence.
											Ils ont quelque chose et ils vont s'y accrocher,
											ouais ? Une façon de faire.
											Ce sera mon point de départ dans cette première mondiale.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Okay. From there I'm going to do a very different thing.
											So basically I'm going to make a duet.
											I want you to think about them as architectural objects,
											so what they are, are just pure lines.
											They're no longer people, just pure lines, and I'm going
											to work with them almost as objects to think with, yeah?
											So what I'm thinking about is taking
											a few physical extensions from the body as I move, and
											I move them, and I do that by suggesting things to them:
											If, then; if, then. Okay, so here we go.
									","
											Está bien. A partir de esto haré una cosa muy diferente.
											Así que, básicamente haré un dueto.
											Quiero que piensen en ellos como objetos arquitectónicos,
											así que son solo meras líneas.
											Ya no son personas, solo meras líneas, y trabajaré
											con ellos casi como objetos para pensar.
											Así que pienso tomar
											unas pocas extensiones físicas del cuerpo conforme me muevo, y
											los muevo y lo hago proponiéndoles cosas:
											si, entonces; si, entonces. Muy bien, así que allá vamos.
									","
											Şu andan itibaren oldukça değişik bir şey yapacağım.
											Esasen bir düet yaptıracağım.
											Şimdi onları mimari nesnelermiş gibi düşünmenizi istiyorum.
											Yani artık soyut çizgiler.
											Artık insan değiller, sadece soyut çizgiler ve ben şimdi
											onlarla üzerinde düşünebileceğim nesnelermiş gibi çalışacağım.
											Şimdi düşündüğüm şey ise
											ben hareket ettikçe vücuttan bir kaç fiziksel eklenti çıkarmak
											ve bunu onlara bazı şeyleri ima ederek yapacağım.
											Şöyleyse böyle olur gibi. Tamam, hadi başlayalım.
									","
											Ok. A partir de là je vais faire quelque chose de très différent.
											Donc en fait, je vais faire un duo.
											Je veux que vous y pensiez comme à des objets architecturaux,
											donc ce qu'ils sont, ce sont juste des lignes pures.
											Ce ne sont plus des personnes, 
juste de pures lignes, et je vais
											travailler avec eux presque comme avec des objets, d'accord ?
											Donc ce que je pense faire, c'est prendre
											quelques extensions physiques du corps 
pendant que je bouge et
											je les bouge, et je le fais en leur suggérant des choses:
											Si, alors; si, alors. Ok, donc on y va.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Just grab this arm.
											Can you place that down into the floor?
											Yeah, down to the floor. Can you go underneath?
											Yeah. Cat, can you put leg over that side? Yeah.
											Can you rotate?
											Whoom, just go back to the beginning.
											Here we go, ready? And ... bam, bake ... (clicks metronome)
											Great. Okay, from there, you're both getting up.
											You're both getting up. Here we go. Good, now? Them.
									","
											Sólo agarra este brazo.
											¿Puedes colocarlo en el suelo?
											Sí, hasta el suelo. ¿Puedes ir por debajo?
											Sí. Cat, ¿puedes poner la pierna sobre ese lado? Sí.
											¿Puedes girar?
											Eso, vuelve al principio.
											Vamos, ¿listos? Y... bam, bam... (Tics de metrónomo)
											Estupendo. A partir de ahí, se levantan.
											Se levantan. Aquí está. Bien, ¿ahora? A ellos.
									","
											Şimdi onun kolunu tut.
											Bu elini de yere koyabilir misin?
											Evet, yere. Sen de kolunun altından geçebilir misin?
											Evet. Cat, bacağını şu kenardan uzatabilir misin?
											Sen de onu döndürebilir misin?
											Şimdi başa dönelim.
											Başlıyoruz, hazır mısınız? (Ritim tutar)
											Harika. Tamam, şimdiden itibaren ikinizde ayağa kalkın.
											İkinizde ayağa kalkın. İşte başlıyoruz. İyiler, değil mi?
									","
											Prends juste ce bras.
											Peux-tu le placer au sol?
											Ouais, au sol. Peux-tu aller en-dessous?
											Ouais. Cat, peux-tu mettre ta jambe par-dessus ce côté? Ouais.
											Peux-tu tourner?
											Whoom, reprends depuis le début.
											On y va, prêt ? Et... bam, allez... (Marque le rythme)
											Super. Ok, à partir de là, vous vous levez tous les deux.
											Vous vous levez tous les deux. On y va. C'est bon, là ? Eux.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So from there, from there, we're both getting up,
											we're both getting up, going in this direction,
											going underneath. Whoa, whoa, underneath.
											Whoa, underneath, whoo-um. Yeah? Underneath. Jump.
											Underneath. Jump. Paolo, kick. Don't care where. Kick.
											Kick, replace, change a leg. Kick, replace, change the leg.
											Yeah? Okay? Cat, almost get his head. Almost get his head.
											Whoaa. Just after it, maybe. Whoaa, whaaay, ooh.
											Grab her waist, come up back into her first, whoom, spin,
											turn her, whoo-aa. (Snaps) Great.
											Okay, let's have a little go from the beginning of that.
											Just, let me slow down here. Fancy having eight — (Laughter)
									","
											Así que a partir de ahí, ambos nos levantamos.
											Nos levantamos, vamos en esta dirección,
											pasando por debajo. Uaa, uaa, por debajo.
											Uua, por debajo, uuu-ah. ¿Sí? Por debajo. Salto.
											Por debajo. Salto. Paolo, patada. No importa hacia donde. Patada.
											Patada, sustituye, cambia una pierna. Patada, sustituye, cambia una pierna.
											¿Sí? ¿Vale? Cat, casi agárrale la cabeza. Casi agarra su cabeza.
											Uuaaa. Justo después, tal vez. Uuaa, uuei, up.
											Agarra su cintura, vuelve hacia ella primero, uum, gira,
											rodéala, uuaa. (Chasquido) Estupendo.
											Bien, vamos a empezar un poco desde el principio.
											Sólo, déjenme parar aquí. Es un lujo tener ocho (Risas)
									","
											Şu andan itibaren ikiniz de ayağa kalkın,
											evet ikiniz de kalkın, bu tarafa dönün,
											aşağı doğru inin, evet, aşağı.
											Aşağı, evet, aşağı. Zıplayın.
											Aşağı. Zıpla. Paolo, tekme at. Nereye olduğu önemli değil. Sadece tekme at.
											Tekme at, şimdi ayak değiştir, diğer bacağa geç. Tekme at, ayak değiştir diğer bacağa geç.
											Tamam mı? Cat, Başını tutarmış gibi yap, sanki tutacakmışsın gibi.
											Belki bundan sonra.
											Belinden tut, önce onu ayağa kaldır ve döndür,
											çevir onu. Evet, harika.
											Tamam, hadi şimdi en baştan alalım.
											Ya da şimdi biraz yavaşlayalım. Benimle sekiz saat — (Kahkaha)
									","
											Donc à partir de là, à partir de là, on se lève tous les deux,
											on se lève tous les deux, on va dans cette direction,
											on va en-dessous. Ouah, ouah, en-dessous.
											Ouah, en-dessous, whoo-um. Ouais ? 
En-dessous. Sautez.
											En-dessous. Sautez. Paolo, donne un coup de pied. 
N'importe où. Un coup de pied.
											Coup de pied, change, change de jambe. 
Coup de pied, change, change de jambe.
											Ouais ? Ok ? Cat, fais comme si tu attrapais sa tête. Fais comme si tu attrapais sa tête.
											Ouah. Juste après ça, peut-être. Ouah, ouais, ooh.
											Attrape sa taille, remonte en un poing, whoom, tourne,
											fais-la tourner, Oua-aah. (Claque des doigts) Super.
											Ok, reprenons à partir du début de ça.
											Laissez-moi juste ralentir un peu. 
Imaginez passer 8 – (Rires)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Fancy having eight hours with me in a day.
											So, maybe too much. So, here we go, ready, and — (Clicks metronome)
									","
											Lujo tener ocho horas conmigo en un día.
											Por lo tanto, tal vez sea demasiado. Así que, vamos y
									","
											Benimle günde sekiz saat geçirmek çok eğlenceli, değil mi?
											Belki de biraz fazla. Hadi başlayalım. Hazır mısınız?
									","
											Imaginez passer 8 heures avec moi dans la journée.
											Donc, peut-être un peu trop. Donc, allons-y, prêt, et... 
(Marque le rythme)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											(Clicks metronome)
									","
											(Tics de metrónomo)
									","
											(Ritim tutar)
									","
											(Marque le rythme)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Nice, good job. Yeah? Okay. (Applause)
											Okay, not bad. (Applause) A little bit more?
											Yeah. Just a little bit more, here we go, from that place.
											Separate. Face the front. Separate. Face the front.
											Imagine that there's a circle in front of you, yeah?
											Avoid it. Avoid it. Whoom. Kick it out of the way.
											Kick it out of the way. Throw it into the audience. Whoom.
											Throw it into the audience again.
											We've got mental architecture, we're sharing it,
											therefore solving a problem. They're enacting it.
											Let me just see that a little bit. Ready, and go.
									","
											Agradable, buen trabajo. ¿Sí? Está bien. (Aplausos)
											Bueno, no está mal. (Aplausos) ¿Un poco más?
											Sí. Un poco más, aquí vamos, desde ese lugar.
											Sepárense. Hacia delante. Sepárense. Hacia delante.
											Imaginemos que hay un círculo delante de Uds. ¿sí?
											Evítenlo. Evítenlo. Uum. Sáquenlo con patadas del camino.
											Sáquenlo con patadas del camino. Arrójenlo a la audiencia. Uum.
											Arrójenlo a la audiencia una vez más.
											Tenemos una arquitectura mental, la compartimos
											para resolver un problema. Ellos lo actúan.
											Déjenme ver sólo un poco. Listo, vamos.
									","
											İyi iş çıkarıyorlar, değil mi? (Alkış)
											Tamam, fena değil. (Alkış) Biraz daha?
											Evet. Sadece biraz daha. İşte tam burdan başlıyoruz.
											Ayrılın, önünüze dönün. Ayrılın, önünüze dönün.
											Önünüzde bir daire olduğunu hayal edin.
											Ondan kaçının, ondan kaçının. Onu tekmeleyerek yolunuzdan çıkarın.
											Yolunuzdan çıkarın. Seyirciye doğru fırlatın.
											Tekrar seyirciye doğru atın.
											Zihinsel bir mimarimiz var, onu paylaşıyoruz,
											dolayısıyla, bir sorunu çözüyoruz. Onlar ise bunu canlandırıyorlar.
											Bu hareketi biraz daha göreyim. Hazır ve başla.
									","
											Bien, super. Ouais ? Ok. 
(Applaudissements)
											Ok, pas mal. 
(Applaudissements) Encore un peu?
											Ouais. Juste encore un peu, on y va, à partir de là.
											Séparez-vous, regardez devant. Séparez-vous. Regardez devant vous.
											Imaginez qu'il y a un cercle devant vous, d'accord ?
											Evitez-le. Evitez-le. Whoom. Envoyez-le au loin avec le pied.
											Envoyez-le au loin avec le pied. Jetez-le dans le public. Whoom.
											Jetez-le de nouveau dans le public.
											Nous avons une architecture mentale, nous la partageons,
											résolvant ainsi un problème. Ils le jouent.
											Laissez-moi voir ça un peu. Prêts, et partez.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											(Clicks metronome)
									","
											(Tics de metrónomo)
									","
											(Ritim tutar)
									","
											(Marque le rythme)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Okay, brilliant. Okay, here we go. From the beginning,
											can we do our phrases first? And then that.
											And we're going to build something now, organize it,
											the phrases. Here we go. Nice and slow?
											Ready and go ... um. (Clicks metronome)
									","
											Bueno, brillante. Bueno, aquí vamos. Desde el principio,
											¿podemos hacer nuestras frases primero? Y luego eso.
											Y vamos a construir algo ahora, organizarlo,
											las frases. Aquí vamos. ¿Agradable y lento?
											Listo y vamos... um.
									","
											Tamam, harika. Tamam, işte başlıyoruz. Bu sefer en baştan.
											Önce yapımızdan başlayabilir miyiz? Sonra bunu yaparız.
											Ve şimdi bir şey inşa edeceğiz, o yapıları düzenleyeceğiz.
											Hadi başlayalım. Güzel ve yavaşça, tamam mı?
											Hazır ve başla. (Ritim tutar)
									","
											Ok, génial. Ok, on y va. Depuis le début,
											est-ce que l'on peut faire nos séquences d'abord. Et ensuite, ça.
											Et nous allons construire quelque chose maintenant, l'organiser,
											les séquences. On y va. Tout en finesse ?
											Prêt, partez... Um. (Marque le rythme)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											(Clicks metronome)
											The duet starts. (Clicks metronome)
											(Clicks metronome)
											So yeah, okay, good. Okay, nice, very nice. (Applause)
									","
											(Tics de metrónomo)
											El dúo comienza. (Tics de metrónomo)
											(Tics de metrónomo)
											Así que sí, bueno, bueno. Bueno, estupendo, estupendo (Aplausos)
									","
											(Ritim tutar)
											Düet başlıyor. (Ritim tutar)
											(Ritim tutar)
											Evet, tamam, güzel. Oldukça iyisiniz. (Alkış)
									","
											(Marque le rythme)
											Le duo commence. (Marque le rythme)
											(Marque le rythme)
											Ouais, ok, bien. Ok, bien, très bien. 
(Applaudissements)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So good. So — (Applause)
											Okay. So that was — (Applause)
											Well done. (Applause)
									","
											Muy bien. Así (Aplausos)
											Está bien. Y esto es todo. (Aplausos)
											Bien hecho. (Aplausos)
									","
											Çok iyi. Böylece—(Alkış)
											Tamam. Böylece oldu—(Alkış)
											Bravo. (Alkış)
									","
											C'est tellement bien. tellement... 
(Applaudissements)
											Ok. Donc c'était – 
(Applaudissements)
											Très bien.
(Applaudissements)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											That was the second way of working.
											The first one, body-to-body transfer, yeah,
											with an outside mental architecture that I work with
											that they hold memory with for me.
											The second one, which is using them as objects to think
											with their architectural objects, I do a series of
											provocations, I say, ""If this happens, then that.
											If this, if that happens — "" I've got lots of methods like that,
											but it's very, very quick, and this is a third method.
											They're starting it already, and this is a task-based method,
											where they have the autonomy to make
											all of the decisions for themselves.
									","
											Fue el segundo modo de trabajar.
											El primero: la transferencia de cuerpo a cuerpo
											con una arquitectura mental exterior con la que trabajo
											donde ellos guardan en la memoria lo mío.
											El segundo: el uso de ellos como objetos pensantes
											con esos objetos arquitectónicos hago una serie
											de provocaciones, digo, ""Si esto ocurre, entonces esto.
											Si esto, si esto sucede... ""Tengo muchos métodos semejantes,
											pero es muy, muy rápido, y este es el tercer método.
											Ya lo están iniciando, se trata del método basado en tareas,
											donde tienen la libertad de tomar
											todas las decisiones solos.
									","
											Bu da çalışmanın ikinci yoluydu.
											Birincisi benim üzerinde çalıştığım dış zihinsel mimari
											ve onların benim için hafızalarında tuttukları ile yaptığımız
											bedenden bedene iletmeydi.
											İkincisi ise, onları mimari nesneleriyle
											düşünmek için kullanmak. “Eğer bu olursa, böyle olur.
											şöyleyse, böyle.” diyerek insanları kışkırtırım.
											Buna benzer, oldukça hızlı bir şekilde işe yarayan pek çok yöntemim var.
											Şimdi üçüncü yönteme bakalım.
											Çoktan başladılar bile. Bu ise kendi kararlarını
											kendilerinin verebildiği,
											göreve dayalı bir yöntem.
									","
											C'était la deuxième façon de travailler.
											Le premier, le transfert de corps-à-corps, d'accord,
											avec une architecture mentale extérieure, avec laquelle je travaille,
											qu'ils gardent en mémoire pour moi.
											La deuxième, c'est de les utiliser comme objets à penser.
											Avec leurs objets architecturaux, je fais une série de
											provocations, je dis « Si cela arrive, après ce sera ça.
											Si ceci, cela arrive — » J'ai beaucoup de méthodes comme ça,
											mais c'est très, très rapide, et c'est la troisième méthode.
											Ils ont déjà commencé, et c'est une méthode basée sur des tâches,
											où ils ont l'autonomie de prendre
											toutes les décisions eux-mêmes.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So I'd like us just to do, we're going to do a little
											mental dance, a little, in this little one minute,
											so what I'd love you to do is imagine,
											you can do this with your eyes closed, or open, and if you
											don't want to do it you can watch them, it's up to you.
											Just for a second, think about that word ""TED"" in front of
											you, so it's in mind, and it's there right in front of your mind.
											What I'd like you to do is transplant that outside
											into the real world, so just imagine that word ""TED""
											in the real world.
											What I'd like you to do what that is take an aspect of it.
											I'm going to zone in on the ""E,"" and I'm going to
											scale that ""E"" so it's absolutely massive,
											so I'm scaling that ""E"" so it's absolutely massive,
											and then I'm going to give it dimensionality.
											I'm going to think about it in 3D space. So now,
											instead of it just being a letter that's in front of me,
											it's a space that my body can go inside of.
											I now decide where I'm going to be in that space,
											so I'm down on this small part of the bottom rib
											of the letter ""E,"" and I'm thinking about it, and I'm imagining
											this space that's really high and above. If I asked you to
											reach out — you don't have to literally do it, but in mind —
											reach out to the top of the ""E,"" where would you reach?
											If you reach with your finger, where would it be?
											If you reach with your elbow, where would it be?
											If I already then said about that space that you're in,
											let's infuse it with the color red, what does that do
											to the body? If I then said to you, what happens if
											that whole wall on the side of ""E"" collapses and you have to
											use your weight to put it back up,
											what would you be able to do with it?
									","
											Así que me gustaría simplemente que hiciéramos un poco de
											danza mental, un poco en este corto minuto.
											Así que lo que me encantaría hacer es imaginar,
											lo pueden hacer con los ojos cerrados o abiertos y si
											alguno no quiere hacerlo puede mirarlos, como deseen.
											Sólo durante un segundo piensen en esa palabra ""TED"",
											así ya está en la mente, y está ahí delante de su mente.
											Lo que me gustaría hacer es que la transfieran fuera
											al mundo real, así que imagínense esa palabra ""TED""
											en el mundo real.
											Lo que me gustaría que hicieran es que tomaran un aspecto de la misma.
											Voy a la zona de la ""E"", y voy a
											escalar esa ""E"", porque es muy robusta,
											así que escalaré esa ""E"" porque es muy robusta,
											Y, a continuación, le daré dimensionalidad.
											La voy a pensar en 3D. Así que ahora,
											en lugar de ser simplemente una letra ante mí,
											es un espacio en el que mi cuerpo puede entrar.
											Ahora decido dónde estar dentro de ese espacio,
											así que estoy abajo en esta pequeña parte de la costilla inferior
											de la letra ""E"" y pienso en esto, e imagino
											este espacio que es realmente elevado. Si les pido
											alcanzarlo  no tienen que hacerlo literalmente, solo en la mente 
											llegar a la parte superior de la ""E"", ¿dónde llegaría?
											Si lo alcanzan con el dedo, ¿dónde llegaría?
											Si lo hacen con el codo, ¿dónde estaría?
											Si ya sé el espacio en el que están,
											lo llenaremos de color rojo, ¿qué haría
											esto al cuerpo? Si entonces dijera: ""¿Qué sucede si
											esa pared entera del lado de ""E"" se derrumba y se necesita
											el peso del cuerpo para ponerla nuevamente en su sitio?
											¿Qué serían capaces de hacer? ""
									","
											Şimdi sizle biraz zihin dansı yapmak istiyorum.
											Çok değil, sadece bir dakikalığına.
											Sizden yapmanızı istediğim şey hayal etmeniz.
											Bunu gözleriniz kapalı veya açık yapabilirsiniz.
											Eğer yapmak istemezseniz onları da izleyebilirsiniz, seçim sizin.
											Sadece bir saniyeliğine, “TED” yazısının önünüzde olduğunu düşünün.
											Yani zihninizde, tam önünüzde olsun.
											Sizden bunu gerçek dünyaya aktarmanızı
											istiyorum; yani sadece TED kelimesini
											gerçek dünyada hayal edin.
											Sizden istediğim ise onun bir yönünü almanız.
											Ben ""E"" harfine odaklanacağım ve bu ""E"" harfini
											ölçeklendireceğim ve oldukça büyük hale getireceğim.
											Yani ""E"" harfini ölçeklendireceğim ve oldukça büyük hale getireceğim.
											Sonra ise ona boyut vereceğim.
											Onu üç boyutlu düşüneceğim.
											Yani şimdi sadece önümde duran bir harftense
											bedenimin de içine girebileceği bir boşluk.
											Şimdi bu boşluğun neresinde duracağıma karar vereceğim,
											""E"" harfinin alt dişini küçük kısmındayım.
											Onun hakkında düşünüyorum ve oldukça
											tepede ve yukarıda olan bu boşluk hakkında da düşünüyorum.
											Eğer sizden ona tutunmanızı istesem— bunu gerçekte yapmanızı değil,
											zihninizde yapmanızı istiyorum— nereye uzanırdınız?
											Parmaklarınızla uzansanız nerede olurdu?
											Dirseğinizle ulaşsanız nerede olurdu?
											İçinde bulunduğunuz boşluğun kırmızı renkle
											dolduralım desem, bunun sizin bedeninize etkisi
											ne olur? ""E"" harfinin yanındaki şu duvarın
											tamamen çöktüğünü ve onu yerine geri koymak için
											kendi ağırlığınızı kullanmanız gerektiğini söylesem,
											bununla ne yapabilirdiniz?
									","
											Donc je voudrais que nous, nous allons faire une petite
											danse mentale, une petite, dans cette petite minute,
											donc ce que je voudrais que vous fassiez, c'est imaginer,
											vous pouvez le faire les yeux fermés, ou ouverts, et si vous
											ne voulez pas le faire, vous pouvez les regarder, c'est comme vous voulez.
											Pensez à ce mot ""TED"" devant vous pendant une seconde,
											donc vous l'avez en tête, et c'est juste-là devant votre esprit.
											Ce que je voudrais que vous fassiez, c'est de transposer à l'extérieur
											dans le monde réel, donc imaginez ce mot ""TED""
											dans le monde réel.
											Ce que je voudrais que vous fassiez c'est de prendre un de ses aspects.
											Je vais me concentrer sur le ""E"" et je vais
											augmenter ce ""E"", c'est absolument énorme,
											donc j'augmente ce ""E"" et c'est absolument énorme,
											et je vais ensuite lui donner une dimension.
											Je vais l'imaginer dans l'espace 3D. Donc,
											au lieu d'être seulement une lettre devant moi,
											c'est maintenant un espace dans lequel mon corps peut entrer.
											Je vais maintenant décider où je serai dans cet espace,
											donc je suis en bas, dans cette petite partie basse de la côte
											de la lettre ""E"" et j'y pense, et j'imagine
											cet espace qui est vraiment haut au-dessus de moi. Si je vous demande de
											tendre la main - vous n'avez pas besoin de le faire pour de vrai, mais seulement d'imaginer -
											tendre la main vers le haut du ""E"", qu'atteindriez-vous ?
											Si vous tendez le doigt, où serait-il ?
											Si vous essayez de l'atteindre avec le coude, où serait-il ?
											Si j'avais déjà parlé de cet espace dans lequel vous êtes,
											remplissons-le de rouge, qu'est-ce que cela fait
											au corps ? Si je vous dis ensuite, que se passe-t-il si
											tout ce mur à côté du ""E"" s'écroule et vous devez
											utiliser votre poids pour le relever,
											que pourriez-vous faire avec ça ?
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So this is a mental picture, I'm describing a mental,
											vivid picture that enables dancers to make choices
											for themselves about what to make.
									","
											Esta es una imagen mental, estoy describiendo una situación
											mental vívida que permite a los bailarines decidir
											solos lo que deben hacer.
									","
											Bu zihinsel bir resim, dansçıların kendileri için
											ne yapacakları konusunda seçim yapmalarını
											sağlamak adına zihinsel, canlı bir resim tasvir ediyorum.
									","
											Donc c'est une image mentale, je décris une image mentale,
											une image éclatante, qui permet aux danseurs de faire leurs choix
											à propos de ce qu'ils veulent faire.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Okay, you can open your eyes if you had them closed.
									","
											Vale, pueden abrir los ojos si los tuvieran cerrados.
									","
											Tamam, gözlerini kapatanlar şimdi açabilirler.
									","
											Ok, vous pouvez ouvrir les yeux s'ils étaient fermés.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											So the dancers have been working on them.
											So just keep working on them for a little second.
											So they've been working on those mental architectures in the here.
											I know, I think we should keep them as a surprise.
									","
											Así los bailarines han trabajado con esto.
											Trabajen con esto un segundo más.
											Así que han estado trabajando en las arquitecturas mentales aquí.
											Lo sé, creo que debemos mantenerlas como una sorpresa.
									","
											Dansçılar bunlar üzerinde çalışıyorlardı.
											Kısa bir süreliğine daha çalışmaya devam edin.
											Burada bu zihinsel mimariler üzerinde çalışıyorlar.
											Biliyorum, bence de bunu sürpriz olarak yapalım.
									","
											Donc les danseurs ont travaillé sur elles.
											Donc continuez à travailler dessus pendant une petite seconde.
											Ils ont donc travaillé sur ces architectures mentales ici.
											Je sais, je pense que nous devrions laisser la surprise.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
