en,es,pt,tr,fr,title,speaker,duration,tags
"
											""I found your camera at Lollapalooza this summer.
											I finally got the pictures developed
											and I'd love to give them to you.""
											This picture never got returned back
											to the people who lost it,
											but this secret has impacted many lives,
											starting with a student up in Canada
											named Matty.
											Matty was inspired by that secret
											to start his own website,
											a website called IFoundYourCamera.
											Matty invites people
											to mail him digital cameras that they've found,
											memory sticks that have been lost
											with orphan photos.
											And Matty takes the pictures off these cameras
											and posts them on his website every week.
											And people come to visit
											to see if they can identify a picture they've lost
											or help somebody else get the photos back to them
											that they might be desperately searching for.
											This one's my favorite.
									","
											“Encontré tu cámara fotográfica en Lollapalooza este verano.
											Revelé las fotografías
											y me encantaría dártelas.”
											Esta fotografía nunca regresó
											a las personas que la perdieron,
											pero este secreto impactó muchas vidas,
											empezando por un estudiante canadiense
											llamado Matty.
											El secreto inspiró a Matty
											a crear su propio sitio web,
											llamado IFoundYourCamera (encontré tu cámara).
											Matty invita a las personas
											a que les envíen fotos digitales que hayan encontrado,
											tarjetas de memoria,
											con fotos sin dueño.
											Y Matty retira las fotografías de estas cámaras
											y las publica en su sitio web cada semana.
											Y las personas visitan el sitio
											para ver si se encuentran con las fotos que perdieron
											o ayudan a quienes pudieran estar desesperados
											por recuperarlas.
											Esta es mi favorita.
									","
											""Encontrei a tua câmara
em Lollapalooza este verão
											""e, finalmente, revelei as fotos
											""e gostaria de tas oferecer.""
											Esta foto nunca foi devolvida
às pessoas que as perderam,
											mas este segredo teve impacto
em muitas vidas,
											nomeadamente, um estudante do Canadá
											chamado Matty.
											Matty foi inspirado por este segredo
											a iniciar o seu próprio website,
											um website chamado IFoundYourCamera.
											Matty convida pessoas
											a enviarem-lhe por correio câmaras
que tenham encontrado,
											cartões de memória perdidos,
com fotos órfãs.

											Matty tira as fotos destas câmaras
											e coloca-as semanalmente no website.
											As pessoas visitam-no
											para ver se podem identificar
uma foto que tenham perdido
											ou ajudar outra pessoa
a recuperar as suas fotos
											que possa estar à procura,
desesperadamente.
											Esta é a minha favorita.
									","
											""Bu yaz Lollapalooza'da fotoğraf makineni buldum.
											Sonunda resimlerini bastırdım
											ve artık sana vermeyi çok isterim.""
											Kamerayı kaybedenler
											fotoğrafa dönüş yapmadılar,
											ama bu sır birçok hayatı etkiledi,
											öncellikle Matty adındaki
											Kanadalı öğrenciyi.
											Matty bu sırdan çok etkilendi ve
											kendi web sayfasını hazırladı,
											IFoundYourCamera adlı bir site.
											Matty insanları,
											buldukları fotoğraf makinelerini, taşınabilir bellekleri
											öksüz kalan fotoğraflarla
											kendisine yollamaya davet ediyor.
											Ve Matty o kameralardan fotoğrafları çıkarıp
											her hafta web sitesinde yayımlıyor.
											Ve insanlar kaybettikleri fotoğrafları
											bulmak için, ya da bu fotoğrafları umutsuzca arayan
											birilerine yardımcı olabilmek için
											siteyi ziyaret ediyorlar.
											Bu benim en sevdiğim.
									","
											« J'ai trouvé votre appareil photo cet été au Lollapalooza.
											J'ai fini par faire développer les photos
											et j'aimerais vous les donner. »
											La photo n'a jamais été renvoyée
											aux gens qui l'avaient perdue,
											mais ce secret a eu un impact sur beaucoup de vies,
											à commencer par un étudiant au Canada
											qui s'appelle Matty.
											Ce secret lui a donné l'idée
											de démarrer son propre site web,
											qu'il a nommé IFoundYourCamera (NdT: J'aiTrouvéVotreAppareilPhoto)
											Matty propose aux gens
											de lui envoyer les appareils photos numériques qu'ils trouvent,
											les cartes mémoires perdues,
											avec des photos orphelines.
											Matty extrait les photos de ces appareils
											et les met sur son site chaque semaine.
											Les gens viennent voir
											s'ils reconnaissent une photo qu'ils ont perdue
											ou aident d'autres personnes à retrouver les photos
											qu'ils recherchent désespérément.
											Celle-ci est ma préférée.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											Matty has found this ingenious way
											to leverage the kindness of strangers.
											And it might seem like a simple idea, and it is,
											but the impact it can have on people's lives can be huge.
											Matty shared with me
											an emotional email he received
											from the mother in that picture.
											""That's me, my husband and son.
											The other pictures are of my very ill grandmother.
											Thank you for making your site.
											These pictures mean more to me than you know.
											My son's birth is on this camera.
											He turns four tomorrow.""
											Every picture that you see there
											and thousands of others
											have been returned back to the person who lost it —
											sometimes crossing oceans,
											sometimes going through language barriers.
									","
											Matty encontró esta manera ingeniosa
											de estimular la amabilidad en los extraños.
											Y podría parecer una idea simple, y lo es,
											pero el impacto en la vida de las personas puede ser enorme.
											Matty compartió conmigo
											un e-mail emotivo que recibió
											de la madre en esta fotografía.
											“Esta soy yo, mi esposo y mi hijo.
											Las otras fotografías son de mi abuela muy enferma.
											Muchas gracias por crear este sitio.
											Estas fotografías significan más de lo que crees.
											En esta cámara está el nacimiento de mi hijo.
											Mañana cumple 4 años.”
											Cada una de las fotografías que ven allí,
											y otras miles,
											fueron devueltas a las personas que las perdieron —
											algunas veces cruzando océanos,
											otras veces atravesando barreras idiomáticas.
									","
											Matty encontrou esta forma engenhosa
											de promover a simpatia de estranhos.
											Pode parecer uma ideia simples, e é-o,
											mas o impacto que pode ter
na vida das pessoas pode ser enorme.
											Matty partilhou comigo
											um email emocionado que recebeu
											da mãe nesta fotografia.
											""Sou eu, com o meu marido e o meu filho.
											""As outras fotos são da minha avó
que está muito doente.
											""Obrigado pelo seu site.
											""Estas fotos significam muito mais
para mim do que pode imaginar.
											""O nascimento do meu filho está na câmara.
											""Ele faz quatro anos amanhã.""
											Cada foto que veem aqui
											e milhares de outras
											foram devolvidas às pessoas
que as perderam,
											por vezes cruzando oceanos,
											outras atravessando
barreiras linguísticas.
									","
											Matty yabancıların içindeki kibarlığı
											ortaya çıkarmak için zekice bir yol bulmuş.
											ve çok basit bir fikir gibi görünüyor olabilir, ki öyle,
											ama insanlara olan etkisi devasa olabilir.
											Matty fotoğraftaki anneden
											aldığı duygusal bir e-postayı
											benimle paylaştı.
											""Bu benim, eşim ve oğlum.
											Diğer resimler çok hasta olan büyük annemin.
											Bu siteyi yaptığın için teşekkürler.
											Bu fotoğraflar tahmin ettiğinden çok şey ifade ediyor.
											Oğlumun doğumu bu kamerada.
											Yarın dördüne basacak.""
											Burda gördüğünüz her fotoğraf
											ve binlerce diğerleri
											kaybedenlerine geri döndü —
											bazen okyanusları aşarak,
											bazen dil engellerini yıkarak.
									","
											Matty a trouvé ce moyen ingénieux
											d'utiliser la gentillesse d'inconnus.
											Cela semble simple, et ça l'est,
											mais l'impact que cela peut avoir sur la vie des gens est énorme.
											Matty a partagé avec moi
											un email chargé d'émotion qu'il a reçu
											de la part de la mère qui figure sur cette photo.
											« C'est moi, mon mari et mon fils.
											Les autres photos montrent ma grand-mère, très malade.
											Merci pour votre site web.
											Ces photos comptent énormément pour moi.
											Cet appareil photo contient les images de la naissance de mon fils.
											Il va avoir quatre ans demain. »
											Chaque photo que voyez là
											ainsi que des milliers d'autres
											ont été renvoyées aux personnes qui les avaient perdues —
											parfois par-delà les océans,
											parfois en faisant fi des barrières imposées par les langues.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											This is the last postcard I have to share with you today.
											""When people I love
											leave voicemails on my phone
											I always save them in case they die tomorrow
											and I have no other way
											of hearing their voice ever again.""
											When I posted this secret,
											dozens of people
											sent voicemail messages from their phones,
											sometimes ones they'd been keeping for years,
											messages from family or friends
											who had died.
											They said that by preserving those voices
											and sharing them,
											it helped them keep the spirit of their loved ones alive.
											One young girl
											posted the last message
											she ever heard from her grandmother.
									","
											Esta es la última tarjeta postal que tengo para compartir con ustedes hoy.
											“Cuando las personas que amo
											dejan un mensaje en mi teléfono,
											siempre los guardo por si mueren mañana
											y no tengo otra manera
											de escuchar su voz otra vez.”
											Cuando publiqué este secreto,
											decenas de personas
											me enviaron mensajes de sus teléfonos;
											que en algunos casos han conservado por años,
											mensajes de familiares o amigos
											que murieron.
											Ellos dicen que preservando esos mensajes
											y compartiéndolos,
											les han permitido mantener vivo el espíritu de las personas queridas.
											Una joven
											publicó el último mensaje
											que recibió de su abuela.
									","
											Este é o último postal que tenho
para partilhar convosco hoje.
											""Quando as pessoas que amo
											""deixam mensagens de voz no meu telefone
											""guardo-as sempre não vá dar-se o caso
de elas morrerem amanhã
											""e de eu ficar sem maneira
											""de ouvir de novo a sua voz.""
											Quando publiquei este segredo,
											dúzias de pessoas
											enviaram-me mensagens de voz
dos seus telefones,
											por vezes algumas que mantinham há anos,
											mensagens de familiares ou amigos
											que haviam morrido.
											Disseram que a preservação destas vozes
											e a sua partilha,
											os ajudava a manter vivo
o espírito das pessoas amadas.
											Uma rapariga
											publicou a última mensagem
											que ouviu da sua avó.
									","
											Sizinle paylaşacağım son kartpostal bu.
											""Sevdiğim insanlar
											telefonuma sesli mesaj bıraktıklarında
											her seferinde kaydediyorum çünkü
											yarın ölebilirler ve
											seslerini bir daha duyamayabilirim.""
											Bu sırrı paylaştığımda
											onlarca insan
											telefonlarından sesli mesajları yollamışlardı
											kimisi yıllarca saklanmış mesajlar,
											ölmüş olan aile ya da dostlardan
											gelen mesajlar.
											Bu sesleri saklayarak
											ve paylaşarak
											sevdiklerinin ruhlarını hayatta tuttuklarını söylediler.
											Bir genç kız
											büyük annesinden duyduğu
											son mesajı yollamıştı.
									","
											Ceci est la dernière carte postale que je voudrais partager avec vous aujourd'hui.
											« Lorsque les gens que j'aime
											me laissent des messages téléphoniques,
											je les sauvegarde toujours au cas où ils viendraient à mourir demain
											et qu'il ne reste aucun autre moyen
											d'entendre à nouveau leur voix. »
											Lorsque j'ai mis ce secret sur le site,
											des dizaines de personnes
											m'ont envoyé des messages téléphoniques depuis leur téléphone,
											qu'ils gardaient parfois depuis des années,
											des messages de leur famille ou de leurs amis
											qui étaient morts.
											Ils disaient qu'en gardant ces voix
											et en les partageant,
											cela leur permettait de garder en vie l'esprit de ces êtres chers.
											Une petite fille
											a envoyé le dernier message
											que sa grand-mère lui avait adressé.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											Secrets can take many forms.
											They can be shocking or silly
											or soulful.
											They can connect us with our deepest humanity
											or with people we'll never meet again.
									","
											Los secretos pueden ser muy diversos.
											Pueden ser impactantes, tontos
											o conmovedores.
											Ellos pueden conectarnos con nuestra humanidad más profunda
											o con personas que nunca más veremos.
									","
											Os segredos podem assumir muitas formas.
											Podem ser chocantes ou tolos
											ou cheios de alma.
											Podem ligar-nos à nossa
mais profunda humanidade
											ou com pessoas que nunca mais
voltaremos a encontrar.
									","
											Sırların çok farklı halleri vardır.
											Şok edici ya da aptalca
											ya da duygusal olabilirler.
											Bizleri insanlığın derinliklerine ya da
											tekrar asla buluşamayacağımız insanlara bağlarlar.
									","
											Les secrets peuvent prendre bien des formes.
											Ils peuvent être choquants, idiots
											ou spirituels.
											Ils peuvent nous permettre d'entrer en contact avec notre humanité la plus profonde
											ou avec des gens que nous ne reverrons plus jamais.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											Voicemail recording: First saved voice message.
											Grandma: ♫ It's somebody's birthday today ♫
											♫ Somebody's birthday today ♫
											♫ The candles are lighted ♫
											♫ on somebody's cake ♫
											♫ And we're all invited ♫
											♫ for somebody's sake ♫
											You're 21 years old today.
											Have a real happy birthday, and I love you.
											I'll say bye for now.
									","
											Grabación de llamadas: primer mensaje de voz guardado.
											Abuela: ♫ Hoy alguien cumple años ♫
											♫ Hoy alguien cumple años ♫
											♫ Las velas están encendidas ♫
											♫ en su pastel de cumpleaños ♫
											♫ Y estamos invitados ♫
											♫ a celebrarlo ♫
											Cumples 21 años hoy.
											Que los cumplas muy feliz y te amo.
											Diré adiós por ahora.
									","
											(Gravação de voz):
Primeira mensagem.
											Avó: ♫ Hoje é o aniversário de alguém ♫
											♫ o aniversário de alguém hoje ♫
											♫ As velas estão acesas ♫
											♫ no bolo de alguém ♫
											♫ E estamos todos convidados ♫
											♫ por causa de alguém ♫
											""Fazes hoje 21 anos.
											""Desejo-te um aniversário
muito feliz, e amo-te.
											""Por agora despeço-me"".
									","
											Sesli mesaj kaydı: İlk sesli mesajınız:
											Büyükanne: ♫ Bugün birinin doğum günü♫
											♫Birinin doğum günü.♫
											♫Mumlar yakıldı♫
											♫birinin pastası için♫
											♫Ve hepimiz davetliyiz♫
											♫birinin hatrı için♫
											Bugün 21 yaşındasın.
											Doğum günün kutlu olsun ve seni seviyorum.
											Şimdilik veda edeceğim.
									","
											Enregistrement d'une boîte vocale: Premier message sauvegardé.
											Grand-mère: ♫ C'est aujourd'hui que l'on fête un anniversaire ♫,
											♫ Que l'on fête un anniversaire ♫
											♫ Les bougies sont allumées ♫
											♫ sur le gâteau ♫
											♫ Et nous sommes tous invités ♫
											♫ à fêter cet événement ♫
											Tu as vingt et un ans aujourd'hui.
											Je te souhaite un très joyeux anniversaire, je t'aime.
											Maintenant, je te dis au revoir.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											FW: Thank you.
									","
											FW: gracias
									","
											(Aplausos)
									","
											FW: Teşekkürler.
									","
											FW: Merci.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											(Applause)
									","
											(Aplausos)
									","
											Obrigado.
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											Thank you.
									","
											Muchas gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											June Cohen: Frank, that was beautiful,
											so touching.
											Have you ever sent yourself a postcard?
											Have you ever sent in a secret to PostSecret?
									","
											June Cohen: Frank, eso fue hermoso,
											muy conmovedor.
											¿Alguna vez te enviaste una tarjeta postal?
											¿Alguna vez enviaste un secreto a PostSecret?
									","
											June Cohen:
											Frank, foi lindo, tão comovente.
											Alguma vez enviaste
um postal a ti próprio?
											Alguma vez enviaste um segredo
para o PostSecret?
									","
											June Cohen: Frank, bu çok güzeldi,
											ve çok dokunaklı.
											Kendi kendine hiç kartpostal yolladın mı?
											PostSecret'a hiç bir sırrını koydun mu?
									","
											June Cohen: Frank, ce que vous avez raconté est magnifique,
											très émouvant.
											Vous est-il jamais arrivé de vous envoyer une carte à vous-même ?
											Avez-vous déjà envoyé un secret à PostSecret?
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											FW: I have one of my own secrets in every book.
											I think in some ways, the reason I started the project,
											even though I didn't know it at the time,
											was because I was struggling with my own secrets.
											And it was through crowd-sourcing,
											it was through the kindness that strangers were showing me,
											that I could uncover
											parts of my past that were haunting me.
									","
											FW: Tengo uno de mis propios secretos en cada libro.
											Creo que de alguna manera comencé este proyecto,
											aunque no lo supiera en ese momento,
											porque estaba luchando con mis propios secretos.
											Y fue a través del crowd-sourcing,
											fue a través de la amabilidad que los extraños me manifestaron
											que pude develar
											partes de mi pasado que me inquietaban.
									","
											FW: Tenho um segredo meu em cada livro.
											Penso que, de certa forma, a razão
que me levou a começar este projeto,
											apesar de não o saber nessa altura,
											foi porque eu estava a lutar
com os meus próprios segredos.
											Foi através da colaboração coletiva,

											foi através da simpatia
que estranhos me mostraram,
											que pude pôr a nu
											partes do meu passado que me perseguiam.
									","
											FW: Her kitabımda kendimden bir sır var.
											Sanırım, bir şekilde, bu projeyi başlatma sebebim,
											o zamanlar bilmesem bile,
											kendi sırlarımla mücadele ediyor oluşumdu.
											Ve bu kalabalığın yardımıyla oldu,
											bu yabancıların bana gösterdiği incelikler yoluyla oldu,
											ve ben beni kovalayan geçmişimin
											üstündeki perdeyi kaldırmayı başardım.
									","
											FW: Chaque livre contient un de mes secrets.
											D'une certaine façon, si j'ai commencé ce projet,
											sans même le savoir à l'époque,
											c'est parce que moi-même je me débattais avec mes propres secrets.
											Et c'est grâce au crowdsourcing,
											grâce à la gentillesse que m'ont témoignée des inconnus,
											que j'ai pu révéler
											des parties de mon passé qui me hantaient.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											JC: And has anyone ever discovered
											which secret was yours in the book?
											Has anyone in your life been able to tell?
									","
											JC: ¿Alguien descubrió alguna vez en el libro
											cuáles eran tus secretos?
											¿Hay alguien en tu vida que pueda contarlos?
									","
											JC: E alguém alguma vez descobriu
											qual era o teu segredo no livro?
											Alguém na tua vida foi capaz de o dizer?
									","
											JC: Peki kitabındaki sırlardan
											hangisinin sana ait olduğunu anlayan çıktı mı?
											Hayatındaki insanlardan biri bunu anlayabildi mi?
									","
											JC: Quelqu'un a-t-il jamais découvert
											quel est, parmi les secrets du livre, le vôtre ?
											Y a-t-il une personne qui vous connaisse qui puisse le deviner ?
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											FW: Sometimes I share that information, yeah.
									","
											FW: Algunas veces comparto esa información. Si.
									","
											FW: Por vezes partilho
essa informação, sim.
									","
											FW: Bazen bu bilgiyi paylaşıyorum, evet.
									","
											FW: Parfois je partage cette information, ouais.
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
"
","
","
","
","
",Half a million secrets,Frank Warren,11:24,"creativity,design,memory,storytelling,community"
