en,pt,tr,fr,de,title,speaker,duration,tags
"
											One of these class of insecticides,
											the neonicontinoids,
											is making headlines around the world right now.
											You've probably heard about it.
											This is a new class of insecticides.
											It moves through the plant so that a crop pest,
											a leaf-eating insect,
											would take a bite of the plant
											and get a lethal dose and die.
											If one of these neonics, we call them,
											is applied in a high concentration,
											such as in this ground application,
											enough of the compound moves through the plant
											and gets into the pollen and the nectar,
											where a bee can consume, in this case,
											a high dose of this neurotoxin
											that makes the bee twitch and die.
											In most agricultural settings, on most of our farms,
											it's only the seed that's coated with the insecticide,
											and so a smaller concentration moves through the plant
											and gets into the pollen and nectar,
											and if a bee consumes this lower dose,
											either nothing happens
											or the bee becomes intoxicated and disoriented
											and she may not find her way home.
											And on top of everything else, bees have
											their own set of diseases and parasites.
											Public enemy number one for bees is this thing.
											It's called varroa destructor.
											It's aptly named.
											It's this big, blood-sucking parasite
											that compromises the bee's immune system
											and circulates viruses.
									","
											Um destes tipos de insecticida,
											os neonicotinóides,
											faz manchetes pelo mundo fora neste momento.
											Já devem ter ouvido falar.
											É um novo tipo de insecticida.
											Circula pela planta,
para que uma praga agrícola,
											um insecto que coma folhas,
											dê uma dentada na planta,
											tome uma dose letal e morra.
											Se um destes neonicotinóides
											for aplicado em elevadas concentrações,
											como nesta aplicação no solo,
											circulará em quantidade suficiente pela planta
											para penetrar no pólen e no néctar,
											onde a abelha pode consumir, neste caso,
											uma dose elevada desta neurotoxina
											que a fará ter espasmos e morrer.
											Na maioria dos cenários agrícolas,
na maioria das nossas quintas,
											só a semente é que é coberta com o insecticida,
											e assim uma pequena concentração
circula pela planta,
											penetra no pólen e no néctar
											e, se uma abelha consumir
esta dose mais baixa,
											ou não acontece nada,
											ou a abelha fica intoxicada e desorientada
											e pode não encontrar
o caminho de volta à colmeia.
											E ainda por cima, as abelhas têm
											as suas próprias doenças e parasitas.
											O principal inimigo das abelhas é isto.
											Chama-se ""Varroa destructor"".
											Tem um nome apropriado.
											É este grande parasita sugador de sangue
											que compromete
o sistema imunitário da abelha
											e transporta os vírus.
									","
											Bu böcek öldürücülerin bir sınıfı,
											neonikontinoidler,
											şu anda dünyanın her yerinde başlıkları süslüyor.
											Muhtemelen duymuşsunuzdur.
											Bu yeni bir böcek öldürücü sınıfı.
											Bitkide ilerliyor ve böylece bir ürün zararlısı,
											yaprak yiyen bir böcek,
											bitkiden bir ısırık alıyor
											ve ölümcül dozu alarak ölüyor.
											Eğer bu neoniklerden biri, böyle adlandırılıyorlar,
											yüksek konsantrasyonlarda uygulanırsa,
											bu toprak uygulamasında olduğu gibi,
											yeteri kadar bileşim bitki boyunca ilerleyerek
											polen ve nektara ulaşır.
											Bu durumda, arı yüksek dozda nörotoksin
											tüketmiş olur ve bu da
											arının seğirip ölmesine neden olur.
											Çoğu tarım yerleşimlerinde, çoğu çiftliklerde,
											sadece tohum böcek öldürücü ile kaplanmıştır.
											Dolayısıyla küçük bir miktar bitki içinde ilerler
											ve polen ile nektara geçer.
											Arı bu düşük dozu tükettiğinde
											ya hiçbir şey olmaz
											ya da arı zehirlenir ve yönünü kaybeder
											ve eve dönüş yolunu bulamayabilir.
											Herşeyin ötesinde, arılar kendilerine
											özgü hastalık ve parazitlere sahiptir.
											Arıların bir numaralı halk düşmanı bu şeydir.
											Varroa Yıkıcısı adı verilir.
											Uygun bir şekilde isimlendirilmiştir.
											Bu büyük, kan emici parazit
											arının bağışıklık sistemini tehlikeye atar
											ve virüsleri dolaşıma sokar.
									","
											L'une de ces classes d'insecticides,
											les néonicotinoïdes,
											fait les gros titres en ce moment même
dans le monde entier.
											Vous en avez sans doute entendu parler.
											C'est une nouvelle classe d'insecticides.
											Ils se répandent dans toute la plante,
de sorte qu'un nuisible,
											un insecte qui mange les feuilles,
											lorsqu'il croque un morceau de la plante,
											ingère une dose létale et meurt.
											Si l'un de ces néonics,
comme on les appelle,
											est répandu à haute dose,
											comme dans ce traitement par le sol,
											une quantité suffisante de la composition
envahit la plante
											et se retrouve dans le pollen
et dans le nectar,
											où une abeille peut alors absorber
											une forte dose de cette neurotoxine,
											ce qui la fait se contracter
et mourir.
											Dans la plupart des établissements agricoles,
dans la plupart des exploitations,
											seule la graine est recouverte d'insecticide,
											donc une plus faible concentration
pénètre la plante
											et se retrouve dans le pollen
et dans le nectar,
											et si une abeille absorbe
cette moindre dose,
											soit rien ne se passe,
											soit l'abeille est intoxiquée
et désorientée,
											et parfois n'arrive pas à rentrer chez elle.
											En plus de tout cela,
											les abeilles ont leur propre assortiment
de maladies et de parasites.
											Pour les abeilles, l'ennemi public numéro un,
c'est cette chose.
											On l'appelle le <i>varroa destructor</i>.
											Il mérite son nom.
											C'est ce gros parasite
suceur de sang
											qui met en péril
le système immunitaire des abeilles
											et transmet les virus.
									","
											Eine dieser Insektizidklassen,
											Neonicontinoide,
											sind derzeit überall
in den Schlagzeilen.
											Vielleicht haben Sie davon gehört.
											Es ist eine neue Klasse von Insektiziden.
											Sie steigen durch die ganze Pflanze hoch, 
so dass der Schädling,
											ein blattfressendes Insekt,
											wenn er frisst,
											eine tödliche Dosis davon abbekommt.
											Wenn ein solches Neonic, 
wie wir es nennen,
											in hoher Konzentration ausgebracht wird,
											so wie bei dieser Anwendung auf dem Boden,
											dann wird so viel des Stoffes 
durch die Pflanze
											hochtransportiert und gelangt bis
											zum Pollen und zum Nektar, dass die Bienen
											eine so hohe Dosis 
des Neurotoxins aufnehmen,
											dass sie nach einigen Zuckungen sterben.
											In den meisten landwirtschaftlichen 
Umgebungen und Betrieben
											wird jedoch nur der Samen 
mit dem Insektizid benetzt,
											so dass nur eine kleinere Konzentration 
in der Pflanze aufsteigt
											und in den Pollen und den Nektar gelangt.
											Wenn die Biene diese geringere Dosis aufnimmt,
											dann geschieht entweder nichts
											oder die Biene wird vergiftet, 
verliert die Orientierung
											und findet vielleicht nicht nach Hause zurück.
											Hinzu kommt nun, dass es spezifische
											Bienenkrankheiten und -parasiten gibt.
											Feind Nummer 1 der Biene ist das hier:
											Die so genannte Varroa-Milbe,
											""Varroa-Zerstörer"".
											Es ist ein großer, blutsaugender Parasit,
											der das Immunsystem der Biene angreift
											und Viren verbreitet.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											Let me put this all together for you.
											I don't know what it feels like to a bee
											to have a big, bloodsucking parasite running around on it,
											and I don't know what it feels like to a bee to have a virus,
											but I do know what it feels like when I have a virus, the flu,
											and I know how difficult it is for me to get
											to the grocery store to get good nutrition.
											But what if I lived in a food desert?
											And what if I had to travel a long distance
											to get to the grocery store,
											and I finally got my weak body out there
											and I consumed, in my food,
											enough of a pesticide, a neurotoxin,
											that I couldn't find my way home?
											And this is what we mean by multiple
											and interacting causes of death.
									","
											Deixem-me resumir tudo isto.
											Não sei como é para uma abelha
											ter um grande parasita às voltas nela
a sugar-lhe o sangue,
											nem sei como é para uma abelha
ter um vírus,
											mas sei o que sinto quando
tenho um vírus, o da gripe,
											e sei como me é difícil chegar
											à mercearia para conseguir bons alimentos.
											Então e se eu vivesse num deserto alimentar?
											E se eu tivesse de percorrer
uma grande distância
											para chegar à mercearia
											e, quando finalmente o meu corpo fraco 
lá chegasse,
											se ingerisse, com a comida,
											quantidade suficiente dum pesticida,
duma neurotoxina
											que me impedisse de encontrar
o caminho de volta a casa?
											É isto que queremos dizer
com causas de morte
											várias e interactivas.
									","
											Hepsini sizin için bir araya getirmeme izin verin.
											Büyük, kan emici bir parazitin üzerinde dolaştığı
											bir arı olmanın nasıl bir his olduğunu bilmiyorum.
											Virüs sahibi bir arı olmanın da ne demek olduğunu bilmiyorum.
											Ama vücudumda bir virüs olmasının ne demek olduğunu, grip olmanın
											ne demek olduğunu biliyorum ve iyi besin almak için
											manava gitmenin ne kadar zor olduğunu biliyorum.
											Peki eğer bir gıda çölünde yaşıyor olsaydım?
											Manava gitmek için uzun bir mesafe
											katetmek zorunda kalsam ve
											nihayet zayıf vücudumu oraya ulaştırıp
											böcek ilacı dolu yemeğimi
											yiyerek nörotoksin tükettiğimde
											eve dönüş yolunu bulamasaydım?
											Çoklu ve birbirini etkileyen
											ölüm nedenleri derken kastettiğimiz bu.
									","
											Laissez-moi vous résumer tout cela.
											Je ne sais pas ce que ça fait
d'être une abeille
											avec un gros parasite suceur de sang 
qui me court dessus,
											ni ce que ça fait d'être une abeille
avec un virus,
											mais je sais comment je me sens
quand j'ai un virus, la grippe,
											et comme il m'est difficile alors
											d'aller à l'épicerie
pour acheter de la bonne nourriture.
											Mais si en plus j'habitais
dans un désert alimentaire ?
											Si j'avais à parcourir
une grande distance
											pour aller jusqu'à l'épicerie,
											et si une fois que j'y ai traîné
mon corps affaibli,
											j'absorbe, dans ma nourriture,
											tellement de pesticide,
une neurotoxine,
											que je n'arrive pas à retrouver
mon chemin pour rentrer ?
											C'est ce que nous voulons dire
par des causes de décès
											multiples et qui interagissent entre elles.
									","
											Lassen Sie es mich für Sie zusammenfassen.
											Ich weiß nicht, wie sich eine Biene fühlt, wenn
											ein großer, blutsaugender Parasit 
auf ihr herumkrabbelt,
											auch nicht, wie sich 
eine Biene fühlt, die einen Virus hat.
											Aber ich weiß sehr wohl, wie ich mich fühle, 
wenn ich einen Virus habe, die Grippe,
											und ich weiß, wie schwer es mir fällt,
											mir etwas Gutes zum Essen einzukaufen.
											Was nun, wenn ich in einer 
Lebensmittelwüste leben würde?
											Und wenn ich einen weiten Weg
											zum Lebensmittelladen zurücklegen müsste?
											Und wenn ich es geschafft hätte, 
mich dorthin zu schleppen,
											würde ich über mein Essen
											so viel eines Pestizids aufnehmen, 
eines Neurotoxins,
											dass ich nicht mehr nach Hause finden würde?
											Genau das ist gemeint, 
wenn wir von multiplen und
											ineinandergreifenden Todesursachen sprechen.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											And it's not just our honeybees.
											All of our beautiful wild species of bees
											are at risk, including those tomato-pollinating bumblebees.
											These bees are providing backup for our honeybees.
											They're providing the pollination insurance
											alongside our honeybees.
											We need all of our bees.
									","
											E não são só as nossas abelhas do mel.
											Todas as nossas belas espécies
de abelhas selvagens
											estão em risco, incluindo os zângãos
que polinizam os tomates.
											Estes estão a dar apoio
às nossas abelhas do mel.
											Estão a assegurar a polinização
											juntamente com as abelhas do mel.
											Precisamos das nossas abelhas todas.
									","
											Sadece balarıları için değil.
											Tüm o harika yabani arı türlerimiz
											risk altında, domates polenlemesini sağlayan yabanarıları dahil.
											Bu arılar balarılarımız için destek sağlıyorlar.
											Balarılarımızın yanı sıra polenleme sigortası
											sağlıyorlar.
											Bizim tüm arılarımıza ihtiyacımız var.
									","
											Ce ne sont pas uniquement
nos abeilles domestiques.
											Toutes nos magnifiques
espèces d'abeilles sauvages
											sont en danger, y compris ces bourdons
pollinisateurs de tomates.
											Ces abeilles sont une solution de rechange
à nos abeilles domestiques.
											Elles nous fournissent
une assurance pollinisation
											aux côtés
de nos abeilles domestiques.
											Nous avons besoin
de toutes nos abeilles.
									","
											Das betrifft nicht nur unsere Honigbienen.
											Alle unsere schönen Wildbienenarten
											sind bedroht, einschließlich der Hummeln, 
die die Tomaten bestäuben.
											Diese Bienen sind die Verstärkung 
unserer Honigbienen.
											Sie sind die Bestäubungsversicherung
											neben unseren Honigbienen.
											Wir brauchen alle unsere Bienen.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											So what are we going to do?
											What are we going to do about this big bee bummer
											that we've created?
											It turns out, it's hopeful. It's hopeful.
											Every one of you out there can help bees
											in two very direct and easy ways.
											Plant bee-friendly flowers,
											and don't contaminate these flowers,
											this bee food, with pesticides.
											So go online and search for flowers
											that are native to your area and plant them.
											Plant them in a pot on your doorstep.
											Plant them in your front yard, in your lawns,
											in your boulevards.
											Campaign to have them planted in public gardens,
											community spaces, meadows.
											Set aside farmland.
											We need a beautiful diversity of flowers
											that blooms over the entire growing season,
											from spring to fall.
											We need roadsides seeded in flowers for our bees,
											but also for migrating butterflies and birds
											and other wildlife.
											And we need to think carefully about putting back in
											cover crops to nourish our soil
											and nourish our bees.
											And we need to diversify our farms.
											We need to plant flowering crop borders and hedge rows
											to disrupt the agricultural food desert
											and begin to correct the dysfunctional food system
											that we've created.
									","
											Então o que havemos de fazer?
											O que havemos de fazer
quanto a este grande problema
											das abelhas que criámos?
											Mas afinal, há esperança.
Há esperança.
											Cada um de vocês pode ajudar as abelhas
											de duas maneiras muito directas e fáceis.
											Plantem flores de que as abelhas gostam
											e não contaminem essas flores,
											este alimento das abelhas,
com pesticidas.
											Vão à Internet pesquisar que flores
											são nativas da vossa região
e plantem-nas.
											Plantem-nas num vaso à entrada
da vossa casa.
											Plantem-nas no vosso jardim,
nos vossos relvados,
											nas vossas ruas.
											Façam campanhas para que
as plantem em jardins públicos,
											em espaços comuns, nos campos.
											Deixem os terrenos agrícolas em pousio.
											Precisamos de uma linda diversidade de flores
											que desabroche durante todo o período vegetativo,
											da primavera ao outono.
											Precisamos de flores à beira das estradas
para as nossas abelhas,
											mas também para as borboletas,
aves migratórias
											e outras espécies selvagens.
											E precisamos de pensar
seriamente em voltar a pôr
											culturas de cobertura para
nutrir o nosso solo
											e as nossas abelhas.
											E precisamos de diversificar
as nossas quintas.
											Precisamos de plantar flores
em redor das culturas e nas sebes
											para travar o deserto alimentar agrícola
											e começar a corrigir o disfuncional
sistema alimentar
											que criámos.
									","
											Peki o zaman ne yapacağız?
											Yarattığımız bu büyük arı laneti konusunda
											ne yapacağız?
											Anlaşılan o ki hala ümit var. Ümit var.
											Her biriniz arılara doğrudan ve kolay
											iki farklı yolla yardım edebilirsiniz.
											Arı-dostu çiçekler ekin,
											ve bu çiçekleri, yani arıların gıdasını
											böcek öldürücülerle kirletmeyin.
											İnternete girin ve yaşadığınız bölgedeki
											çiçekleri araştırın ve onları ekin.
											Kapınızın önüne bir saksı içine ekin.
											Evinizin girişine ekin, arka bahçenize ekin,
											bulvarlarınıza ekin.
											Parklara, kamusal alanlara, çayırlık alanlara
											ekilmesi için kampanyalar düzenleyin.
											Çiftlik alanlarını bir yana koyun.
											İlkbahardan sonbahara, tüm bir büyüme mevsimi
											süresince açacak mükemmel çeşitlilikte çiçeklere
											ihtiyacımız var.
											Arılarımız için, ama aynı zamanda göç eden kelebekler,
											kuşlar ve diğer yabani yaşam için yol kenarlarının çiçeklerle donatılmasına
											ihtiyacımız var.
											Topraklarımızı ve arılarımızı besleyecek koruyucu bitkileri
											yeniden ekme konusunda
											dikkatlice düşünmeliyiz.
											Çiftliklerimizi çeşitlendirmeliyiz.
											Tarımsal gıda çöllerini engellemek için çiçekli bitkileri
											sınırlara ve çitlere ekmeliyiz.
											Yarattığımız bu işlemeyen gıda sistemini düzeltmeye
											başlamalıyız.
									","
											Alors qu'allons-nous faire ?
											Qu'allons-nous faire pour sortir
de cette situation déprimante
											que nous avons créée
pour les abeilles ?
											Il se trouve qu'il y a de l'espoir.
Il y a de l'espoir.
											Chacun d'entre vous, ici,
peut aider les abeilles
											de deux façons directes et faciles.
											Plantez des fleurs
favorables aux abeilles,
											et ne contaminez pas ces fleurs,
											cette nourriture pour abeilles,
avec des pesticides.
											Allez sur le Net,
cherchez des fleurs
											qui sont indigènes dans votre région,
et plantez-les.
											Plantez-les dans un pot sur le pas de votre porte,
											Plantez-les devant chez vous, 
dans vos jardins,
											sur vos avenues.
											Faites campagne pour qu'elles soient plantées
dans les jardins publics,
											les lieux publics,
les prés.
											Réservez-leur des terres cultivables.
											Nous avons besoin
d'une belle diversité de fleurs
											qui éclosent pendant toute la belle saison,
											du printemps à l'automne.
											Nous avons besoin de bords de routes
semés de fleurs pour nos abeilles,
											mais aussi pour les papillons migrateurs,
les oiseaux
											et d'autres animaux sauvages.
											Nous devrions réfléchir sérieusement
à remettre au goût du jour
											les plantes de couverture
pour nourrir nos sols
											et nourrir nos abeilles.
											Nous avons besoin
de diversifier nos cultures.
											Nous avons besoin de planter des bordures
et des haies fleuries
											pour rompre le désert alimentaire agricole
											et commencer à corriger
ce système alimentaire dysfonctionnel
											que nous avons créé.
									","
											Was werden wir also tun?
Was sollen wir tun
											angesichts dieses riesigen Bienendesasters,
											das wir angerichtet haben?
											Aber die Lage erweist sich als hoffnungsvoll. 
Es gibt Hoffnung.
											Jeder von Ihnen kann den Bienen helfen,
											und zwar auf zwei direkte und einfache Weisen.
											Pflanzen Sie bienenfreundliche Blumen,
											und vergiften Sie diese Blumen,
											dieses Bienenfutter, nicht mit Pestiziden.
											Schauen Sie im Internet nach, welche Blumen
											in ihrer Gegend heimisch sind, 
und pflanzen Sie sie.
											Pflanzen Sie Blumen an Ihrer Tür,
											in Ihren Vorgarten, Ihren Rasen,
											in Ihre Grünstreifen.
											Setzen Sie sich dafür ein, 
dass sie in öffentlichen Parks gepflanzt werden,
											auf Gemeinschaftsplätzen, auf Wiesen.
											Stellen Sie Ackerland dafür zur Verfügung.
											Wir brauchen eine schöne Vielfalt von Blumen,
											die während der ganzen 
Wachstumssaison blühen,
											vom Frühling bis zum Herbst.
											Wir brauchen Straßenränder, 
an denen Blumen für unsere Bienen wachsen,
											aber auch für Wanderfalter und Zugvögel
											und andere wild lebende Tiere.
											Und wir sollten sorgfältig in Erwägung ziehen,
											wieder Gründüngungen auszubringen, 
die unsere Böden nähren
											und gleichzeitig unsere Bienen.
											Außerdem brauchen wir 
eine vielfältige Landwirtschaft.
											Wir müssen Blühpflanzen 
und Heckenreihen pflanzen,
											um die landwirtschaftliche 
Lebensmittelwüste aufzubrechen.
											Wir müssen anfangen, 
das dysfunktionale Ernährungssystem,
											das wir geschaffen haben, zu verbessern.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											So maybe it seems like a really small countermeasure
											to a big, huge problem — just go plant flowers —
											but when bees have access to good nutrition,
											we have access to good nutrition
											through their pollination services.
											And when bees have access to good nutrition,
											they're better able to engage their own natural defenses,
											their healthcare,
											that they have relied on for millions of years.
											So the beauty of helping bees this way, for me,
											is that every one of us needs to behave
											a little bit more like a bee society, an insect society,
											where each of our individual actions
											can contribute to a grand solution,
											an emergent property,
											that's much greater than the mere sum
											of our individual actions.
											So let the small act of planting flowers
											and keeping them free of pesticides
											be the driver of large-scale change.
									","
											Talvez pareça uma contramedida pequeníssima
											para um grande, um enorme problema
— vamos lá plantar flores —
											mas quando as abelhas têm acesso
a uma boa alimentação,
											nós temos acesso a uma boa alimentação
											através dos seus serviços de polinização.
											E quando as abelhas têm acesso
a uma boa alimentação,
											são mais capazes de usar
as suas próprias defesas naturais,
											os seus cuidados de saúde,
											dos quais dependem há milhões de anos.
											Então, a beleza de ajudarmos
as abelhas assim, para mim,
											é que cada um de nós tem de se comportar
											um pouco mais como uma sociedade de abelhas,
uma sociedade de insectos,
											em que cada acção individual nossa
											pode contribuir para uma solução maior,
											uma propriedade emergente,
											que é muito maior que a simples soma
											das acções de cada um de nós.
											Que o pequeno acto de plantar flores
											e de as manter livres de pesticidas
											seja o motor de uma mudança
em grande escala.
									","
											Bu büyük, devasa bir soruna çok küçük bir karşı-önlem
											gibi görünüyor olabilir -gidip çiçek ekmek-
											ama arılar iyi beslenmeye eriştiklerinde
											onların polenleme hizmetleri aracılığıyla
											biz de iyi beslenmeye erişebileceğiz.
											Ayrıca arılar iyi besinlere eriştiklerinde,
											milyonlarca yıldır güvendikleri kendi doğal korumalarını,
											kendi sağlık hizmetlerini
											daha kolay bir şekilde kullanabileceklerdir.
											Dolayısıyla arılara böyle yardım etmenin güzelliği şu ki,
											her birimizin bir arı ya da böcek toplumuna
											daha benzer davranışlarda bulunmamız gerek.
											Yani, hepimizin bireysel eylemleri
											üstün bir çözüme katkıda bulunabilir.
											Bireysel eylemlerimizin
											toplamından çok daha büyük bir özellik
											ortaya koyabilir.
											Öyleyse gelin, çiçek ekmek ve onları
											böcek ilacından uzak tutmak gibi küçük eylemleri
											büyük ölçekteki değişimin itici gücü yapalım.
									","
											Cela peut sembler être
une très petite réponse
											à un gros, un énorme problème,
de juste planter des fleurs.
											Mais quand les abeilles
ont accès à une bonne nourriture,
											nous avons accès à une bonne nourriture
											grâce à leurs actions de pollinisation.
											Quand les abeilles
ont accès à une bonne nourriture,
											elles peuvent mieux mobiliser
leurs propres défenses naturelles,
											leur service de santé,
											dont elles dépendent
depuis des millions d'années.
											La beauté de cette façon d'aider les abeilles,
pour moi,
											c'est que chacun d'entre nous
doit se comporter
											un petit peu plus comme une société d'abeilles,
une société d'insectes,
											où chacune de nos actions individuelles
											peut contribuer à une solution d'ensemble,
											une propriété émergente,
											qui est bien plus que la simple somme
											de nos actions individuelles.
											Faisons en sorte
que le modeste acte de planter des fleurs
											et de les préserver des pesticides
											soit le moteur
d'un changement à grande échelle.
									","
											Das sieht vielleicht alles nach 
einer viel zu kleinen Gegenmaßnahme
											gegen ein riesiges Problem aus – 
einfach Blumen pflanzen.
											Aber wenn Bienen Zugang 
zu guter Nahrung haben,
											haben auch wir Zugang zu guter Nahrung
											dank ihres Bestäubungsdienstes.
											Und wenn Bienen Zugang 
zu guter Nahrung haben,
											können sie besser auf ihre 
eigenen Abwehrkräfte vertrauen
											und ihr Gesundheitssystem,
											auf das sie sich seit 
Millionen von Jahren verlassen.
											Das Schöne, wenn wir Bienen so helfen, 
besteht für mich darin,
											dass sich jeder von uns 
ein wenig mehr so verhalten sollte
											wie in einer Bienen- oder Insektengesellschaft,
											in der jede einzelne unserer Handlungen
											zu einer großen Lösung beitragen kann,
											zu einer emergenten Eigenschaft,
											die viel größer ist als nur die Summe
											unserer einzelnen Handlungen.
											Möge also die kleine Geste 
des Blumenanpflanzens
											und deren Freihaltung von Pestiziden
											der Anstoß für 
weitreichende Veränderungen sein.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											On behalf of the bees, thank you.
									","
											Em nome das abelhas, obrigada.
									","
											Arılar adına, sizlere teşekkür ederim.
									","
											Au nom des abeilles,
merci.
									","
											Danke – im Namen der Bienen.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											Chris Anderson: Thank you. Just a quick question.
											The latest numbers on the die-off of bees,
											is there any sign of things bottoming out?
											What's your hope/depression level on this?
									","
											Chris Anderson: Obrigado.
Só uma pergunta rápida.
											Os últimos números sobre
a mortalidade das abelhas,
											há algum sinal de que as coisas
estejam a inverter-se?
											Qual é o seu grau de optimismo/pessimismo?
									","
											Chris Anderson: Teşekkürler. Kısa bir soru.
											Arıların ölümlerine dair en son rakamlar,
											bunlarda herhangi bir düşüş var mı?
											Sizin ümit/depresyon düzeyiniz nedir bu konuda?
									","
											Chris Anderson : 
Merci. Juste une question rapide.
											Les derniers chiffres
de l'extinction des abeilles,
											y a-t-il des signes
indiquant un fléchissement ?
											Quel est votre niveau d'espoir/dépression
à ce sujet ?
									","
											Chris Anderson: Danke, 
ich habe nur eine kurze Frage.
											Gibt es angesichts der letzten Zahlen 
über das Bienensterben
											irgendeinen Hinweis auf 
eine Stabilisierung der Lage?
											Sind Sie eher von Hoffnung gefüllt 
oder eher bedrückt?
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
											Maria Spivak: Yeah.
											At least in the United States,
											an average of 30 percent of all bee hives
											are lost every winter.
											About 20 years ago,
											we were at a 15-percent loss.
											So it's getting precarious.
									","
											Maria Spivak: Pois.
											Pelo menos nos Estados Unidos,
											em média 30% de todas as colmeias
											perdem-se todos os invernos.
											Há cerca de 20 anos
											as perdas andavam nos 15%.
											Portanto, a situação está a ficar precária.
									","
											Maria Spivak: Evet.
											En azından ABD'de
											tüm arı kovanlarının ortalama yüzde 30'u
											her kış kaybediliyor.
											Yaklaşık 20 yıl önce,
											yüzde 15 kayıp düzeyindeydik.
											Yani giderek tehlikeli oluyor.
									","
											Maria Spivak : Oui.
											Aux États-Unis, en tout cas,
											nous perdons en moyenne
30 % de nos ruches
											chaque hiver.
											Il y a 20 ans,
											nous en étions à 15 %
de pertes.
											Alors ça devient précaire.
									","
											Maria Spivak:
											Naja. Allein in den Vereinigten Staaten
											verlieren wir durchschnittlich
											30 % aller Bienen im Winter.
											Vor 20 Jahren
											hatten wir eine Verlustrate von 15 %.
											Die Lage wird also zunehmend bedenklich.
									",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
"
","
","
","
","
",Why bees are disappearing,Marla Spivak,15:57,"bees,biodiversity,food,garden,insects,science,ecology,plants,agriculture,history,pollution,climate change,big problems,animals,environment,conservation,green,sustainability,botany"
