en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											At first, the Argentine government said, ""No, there's no way.
											You can't find oiled penguins in Argentina.
											We have laws,
											and we can't have illegal dumping; it's against the law.""
											So we ended up spending nine years
											convincing the government that there were lots of oiled penguins.
											In some years, like this year, we found
											more than 80 percent
											of the adult penguins dead on the beach
											were covered in oil.
											These little blue dots are the fledglings —
											we do this survey every March —
											which means that they're only in the environment
											from January until March,
											so maybe three months at the most
											that they could get covered in oil.
											And you can see, in some years over 60 percent
											of the fledglings were oiled.
									","
											Al principio, el gobierno argentino dijo: ""No. No puede ser.
											No hay pingüinos contaminados en Argentina.
											Tenemos leyes.
											Y no puede haber vertidos ilegales; va contra la ley"".
											Así que nos pasamos 9 años
											convenciendo al gobierno de que había muchos pingüinos contaminados.
											Otros años, como éste, descubrimos
											que más del 80%
											de los pingüinos adultos muertos que había en las playas
											estaban cubiertos de petróleo.
											Estos pequeños puntos azules son los polluelos.
											Hacemos este estudio cada mes de marzo,
											lo que significa que están en contacto con su medio
											de enero a marzo,
											con lo que son 3 meses máximo
											en los que pueden acabar cubiertos de petróleo.
											Y pueden ver como en unos años más del 60%
											de los polluelos acabaron cubiertos.
									","
											Başlarda Arjantin Hükümeti ""hayır, bu kesinlikle mümkün değil,
											Arjantina’da petrole bulanmış penguen bulamazsınız,
											Bizim kanunlarımız var,
											Ve yasadışı boşaltım olamaz, bu kanuna aykırı” dedi.
											Ve sonunda biz burda 9 yılımızı
											hükümeti petrole bulanmış pek çok penguen olduğuna ikna etmeye çalışarak geçirdik.
											Bazı yıllarda mesela bu yıl gibi
											Sahilde bulduğumuz ölü yetişkin penguenlerden
											%80’den fazlasının
											petrole bulanmış olduğunu gördük.
											Bu küçük mavi noktalar yavrular,
											Biz bu incelemeyi her yıl mart ayında yapıyoruz
											Bunun anlamıda yavrular bu bölgede
											sadece ocak'tan mart’a kadar bulunuyorlar
											yani belki bu üç ay içinde
											yavrular petrole bulanabilirler.
											ve gördüğünüz gibi bazı yıllarda, %60’ın üzerinde
											yavru penguen petrole bulanmış.
									","
											Au début, le gouvernement argentin a dit : ""Non. c'est impossible.
											Il ne peut pas y avoir de pingouins mazoutés en Argentine.
											Nous avons des lois.
											Il ne peut pas y avoir de délestage non autorisé. C'est illégal.""
											Alors nous avons fini par passer neuf années
											à convaincre le gouvernement qu'il y avait beaucoup de pingouins mazoutés.
											Certaines années, comme cette année, nous avons trouvé
											que plus de 80%
											des pingouins adultes retrouvés morts sur la plage
											étaient couverts de mazout.
											Ces petits points bleus sont les jeunes pingouins —
											nous faisons cette étude tous les ans en Mars,
											ce qui veut dire qu'ils sont dans l'environnement tout au plus
											entre Janvier et Mars,
											au maximum trois mois
											durant lesquels ils peuvent se retrouver mazoutés.
											Vous pouvez voir que certaines années, plus de 60%
											de ces jeunes sont mazoutés.
									","
											Zuerst sagte die argentinische Regierung: ""Nein. Das kann nicht sein.
											Man findet keine ölverschmierten Pinguine in Argentinien.
											Wir haben Gesetze.
											Und es gibt keine illegale Verklappung; das ist gegen das Gesetz.""
											Wir haben neun Jahre gebraucht,
											um die Regierung zu überzeugen, dass es viele ölverschmierte Pinguine gab.
											In manchen Jahren, wie in diesem, stellten wir fest,
											dass mehr als 80 Prozent
											der toten ausgewachsenen Pinguine am Strand
											mit Öl bedeckt waren.
											Diese kleinen blauen Punkte sind Jungvögel –
											wir erheben diese Zählung jeden März,
											was bedeutet, dass sie nur von Januar bis März
											in dieser Umgebung sind,
											also vielleicht maximal drei Monate,
											in denen sie vom Öl verschmutzt werden können.
											Man sieht, dass in einigen Jahre mehr als 60 Prozent
											der Jungvögel ölverschmiert waren.
									","
											A princípio, o governo da Argentina disse:
											""Nem pensar, não há pinguins
com petróleo na Argentina.
											""Temos leis,
											""e não pode haver despejos ilegais,
é contra a lei"".
											Por isso, gastámos nove anos
											a convencer o governo 
de que havia muitos pinguins com petróleo.
											Nalguns anos, como este ano,
											encontrámos mais de 80%
											dos pinguins adultos mortos na praia
											cobertos de petróleo.
											Estes pontinhos azuis são os jovens

											— fazemos este estudo
todos os anos em março —
											que só se encontram no seu meio
											de janeiro até março,
											durante três meses no máximo
											que podem ficar cobertos de petróleo.
											Vemos que, nalguns anos,
são mais de 60%
											dos jovens que ficaram
cobertos de petróleo.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											Eventually, the government listened
											and, amazingly, they changed their laws.
											They moved the tanker lanes
											40 kilometers farther off shore,
											and people are not doing as much illegal dumping.
											So what we're seeing now
											is very few penguins are oiled.
											Why are there even these penguins oiled?
											Because we've solved the problem in Chubut province,
											which is like a state in Argentina
											where Punta Tombo is —
											so that's about 1,000 kilometers of coastline —
											but we haven't solved the problem
											in northern Argentina, Uruguay and Brazil.
											So now I want to show you that penguins are affected.
									","
											Al final, el gobierno nos escuchó
											y sorprendentemente cambió sus leyes.
											Desplazaron las rutas de los petroleros
											a 40km más lejos de la costa
											y estos ya no sueltan tantos vertidos ilegales.
											Así que lo que vemos ahora
											es muy pocos pingüinos cubiertos de petróleo.
											¿Pero porque sigue ocurriendo?
											Porque hemos solucionado el problema en la provincia de Chubut,
											que es como un estado de Argentina
											donde se encuentra Punta Tombo,
											unos 1.000km de costa,
											pero no hemos solucionado el problema
											en el norte de Argentina, en Uruguay o en Brasil.
											Así que quiero hacerles ver que los pingüinos están en peligro.
									","
											Sonunda hükümet dinledi,
											ve inanılmaz olarak yasalarını değiştirdiler.
											Tankerlerin yollarını sahilden
											40 km uzağa taşıdılar.
											Ve artık insanlar eskiden olduğu kadar yasadışı boşaltım yapmıyor.
											işte şimdi burada gördüğümüz gibi
											çok daha az penguen petrole bulanmış.
											Niye hala petrole bulanmış penguenler var?
											çünkü biz problemi Arjantin’in bir eyaleti sayılabilecek
											Chubut şehrinde çözdük.
											Punta Tombo ise,
											Sahillin yaklaşık 1000km dışında.
											Ama biz problemi
											Kuzey Arjantin, Uruguay, ve Brezilyada henüz çözemedik.
											şimdi size etkilenen penguenleri göstermek istiyorum
									","
											A la fin, le gouvernement a fini par nous écouter,
											et, de manière incroyable, a changé ses lois.
											Ils ont déplacé les couloirs de navigation des pétroliers
											40km plus loin des côtes,
											et il y a moins de délestage illégal.
											Maintenant nous observons
											que très peu de pingouins sont mazoutés.
											Pourquoi y a-t-il quand même ces pingouins mazoutés?
											Parce que nous avons résolu le problème dans la province de Chubut,
											ce qui est l'équivalent d'un état en Argentine
											là où se trouve Punta Tombo —
											ce qui représente environ 1000km de côtes —
											mais nous n'avons pas résolu le problème
											au nord de l'Argentine, en Uruguay et au Brésil.
											Maintenant je veux vous montrer que les pingouins sont affectés.
									","
											Schließlich hörte die Regierung auf uns
											und änderte erstaunlicherweise die Gesetze.
											Sie zogen die Tanker-Routen
											40 km weiter von der Küste weg,
											und die Leuten kippen nicht mehr so viel ins Meer.
											Jetzt sehen wir also
											viel weniger ölverschmierte Pinguine.
											Warum aber sind überhaupt noch Pinguine ölverschmiert?
											Weil wir das Problem zwar in der Provinz Chubut gelöst haben,
											eine Art Bundesstaat von Argentinien,
											in dem Punta Tombo liegt –
											das sind etwa 1.000 km Küste –
											aber wir haben das Problem
											nicht in Nordargentinien, Uruguay und Brasilien gelöst.
											Ich möchte Ihnen nun zeigen, dass Pinguine in Mitleidenschaft gezogen werden.
									","
											Por fim, o governo deu ouvidos
											e, surpreendentemente, alteraram as leis.
											Mudaram as rotas dos petroleiros
											para 40 km mais afastadas da costa
											e as pessoas já não fazem
tantos despejos ilegais.
											Por isso, o que vemos agora
											é que há poucos pinguins
cobertos de petróleo.
											Mas porque é que ainda há
pinguins com petróleo?
											Porque resolvemos o problema
na província de Chubut,
											que é como um estado na Argentina,
											onde se situa Punta Tombo
											— são cerca de 1000 km de linha de costa —
											mas não resolvemos o problema
											no norte da Argentina,
no Uruguai e no Brasil.
											Agora vou mostrar
que os pinguins estão em perigo.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											I'm just going to talk about two things.
											This is climate change. Now this has really been a fun study
											because I put satellite tags on the back
											of these Magellanic penguins.
											Try to convince donors to give you a couple thousand dollars
											to glue a satellite tag on the back of penguins.
											But we've been doing this now for more than a decade to learn where they go.
											We thought we needed a marine protected area
											of about 30 kilometers,
											and then we put a satellite tag on the back of a penguin.
											And what the penguins show us —
											and these are all the little dots
											from where the penguins' positions were
											for penguins in incubation in 2003 —
											and what you see is some of these individuals
											are going 800 kilometers away from their nests.
											So that means as their mate
											is sitting on the nest incubating the eggs,
											the other one is out there foraging,
											and the longer they have to stay gone,
											the worse condition the mate is in when the mate comes back.
											And, of course, all of this then leads to a vicious cycle
											and you can't raise a lot of chicks.
									","
											Hablaré de dos cosas.
											Esto es el cambio climático. Este si que fue un estudio divertido
											porque les puse receptores por satélite
											a estos pingüinos de Magallanes en el lomo.
											Intenta convencer a los donantes de que te presten unos pocos miles de dólares
											para pegarles en el lomo un receptor por satélite a los pingüinos...
											Pero ya llevamos haciendo esto más de una década para saber hacia donde van.
											Pensamos que necesitaríamos un área marina protegida
											de unos 30km,
											y luego les pusimos los receptores a los pingüinos.
											Y lo que los pingüinos nos muestran,
											y estos puntitos son
											las posiciones de los pingüinos
											en época de incubación en 2003.
											Y lo que pueden ver aquí es que algunos de estos especímenes
											viajan a más de 800km de sus nidos.
											Esto significa que, mientras que su pareja
											permanece en el nido incubando los huevos,
											el otro se aventura en busca de alimento.
											Y cuanto más tiempo están alejados del nido,
											peor es el estado en el que se encuentra cuando vuelve.
											Y, por supuesto, esto conduce a un círculo vicioso
											y así no se pueden criar muchos polluelos.
									","
											sadece iki şey hakkında konuşacağım.
											Bu iklim değişikliği. şimdi bu gerçekten komik bir çalışma
											çünkü ben bu Magellenic penguenlerinin arkasına
											uydu etiketleri taktım.
											Bize bağışta bulunanları birkaç bin dolar daha vermeye ikna etmek için
											Penguenlerin arkasina uydu etiketi yapıştırdım.
											Bunu 10 seneden fazla bir zamandır penguenlerin nereye gittiğini öğrenmek için yapıyoruz.
											Denizde yaklaşık 30 km'lik
											korunmuş bir alana ihtiyacımız olduğunu düşünmüştük
											ve sonra uydu etiketlerini penguenlerin arkasına koyduk.
											Penguenlerin bize gösterdiği
											tüm bu küçük noktalar, penguenlerin
											2003 senesindeki
											kuluçka yerleri.
											Ve gördüğünüz gibi bunlardan bazıları
											yuvalarından 800km. uzağa gidiyorlar.
											Bu şu anlama geliyor:
											eşleri yuvada oturuyor, kuluçkaya yatıyor
											diğer eşte dışarıda yem arıyor.
											ve dışardaki eş ne kadar uzun, uzakta kalırlarsa
											Döndügünde yuvada kalan eşin içinde olduğu şartlar o kadar kötü oluyor.
											Ve tüm bunlar kesinlikle zararlı bir döngüye öncülük ediyor;
											çok fazla yavru penguen yetiştiremiyorsunuz.
									","
											Je vais juste vous parler de deux choses.
											Le changement climatique. Cela a été une étude vraiment sympa
											parce que j'ai mis des émetteurs satellites sur le dos
											de ces pingouins de Magellan.
											Essayez de convaincre des donateurs de vous donner 2000 dollars
											pour coller un émetteur satellite sur le dos de pingouins.
											Nous faisons cela depuis plus de dix ans pour apprendre où ils vont.
											Nous pensions que nous avions besoin d'un sanctuaire marin
											d'environ 30km,
											mais quand nous avons placé ces émetteurs sur le dos des pingouins
											ce que nous montrent les pingouins—
											ce sont tous ces petits points
											qui indiquent la position des pingouins,
											ceux incubés en 2003.
											Vous voyez que certains individus
											s'éloignent de plus de 800km de leur nid.
											Donc ça veut dire que, alors que le conjoint
											est assis sur le nid, en train de couver les œufs,
											l'autre est en mer à la recherche de nourriture.
											Et plus ils doivent s'absenter longtemps,
											plus le pingouin qui est resté est en mauvaise condition quand l'autre revient.
											Et bien sûr tout ceci conduit à un cercle vicieux,
											qui ne permet pas d'élever beaucoup de poussins.
									","
											Ich werde über nur zwei Dinge sprechen.
											Zum einen ist das der Klimawandel. Diese Studie hat wirklich Spaß gemacht,
											denn ich habe Satelliten-Sender auf den Rücken
											dieser Magellan-Pinguine befestigt.
											Versuchen Sie mal, Sponsoren zu überreden, Ihnen ein paar tausend Dollar zu geben,
											um Pinguinen einen Satelliten-Sender auf den Rücken zu kleben.
											Aber genau das machen wir jetzt seit mehr als zehn Jahren, um herauszufinden, wo sie hinschwimmen.
											Wir gingen davon aus, dass wir ein geschütztes Meeresgebiet
											von etwa 30 km benötigten,
											und dann befestigten wir den Satelliten-Sender auf den Rücken eines Pinguins.
											Und das zeigen uns die Pinguine –
											diese kleinen Punkte hier zeigen uns,
											wo die Pinguine überall waren
											während der Brutsaison 2003.
											Sie sehen, dass einige Tiere
											800 km entfernt von ihrem Nest unterwegs sind.
											Das heißt, während der Partner
											auf dem Nest sitzt und die Eier ausbrütet,
											ist der andere da draußen auf Nahrungssuche.
											Und je länger sie unterwegs sein müssen,
											desto schlechter geht es dem Partner, wenn sie zurückkommen.
											Natürlich führt das zu einem Teufelskreis,
											und sie können nicht viele Küken großziehen.
									","
											Vou falar de duas coisas.
											Isto é a alteração climática.
											Isto foi um estudo muito divertido
porque pus recetores por satélite
											nas costas destes pinguins-de-magalhães.
											Tentem convencer doadores 
a dar alguns milhares de dólares
											para colar um recetor por satélite
nas costas de pinguins.
											Já fazemos isto há mais de 10 anos
											para sabermos onde é que eles vão.
											Pensamos que precisávamos
de uma área marinha protegida
											com uns 30 quilómetros.
											Depois pusemos recetores
nos pinguins.
											O que os pinguins nos disseram
											— são todos estes pontinhos
											das posições onde os pinguins estavam
											na época de incubação em 2003 —
											e vemos que alguns destes indivíduos
											se afastam 800 km dos seus ninhos.
											Isso significa que o parceiro
											fica no ninho a incubar os ovos,
											enquanto o outro vai buscar comida.
											Quanto mais tempo ficarem longe,
											pior é a situação do companheiro
quando o primeiro voltar.
											Claro que tudo isto
provoca um círculo vicioso
											e não é possível criar muitas crias.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											Here you see in 2003 —
											these are all the dots of where the penguins are —
											they were raising a little over
											a half of a chick.
											Here, you can see in 2006,
											they raised almost three quarters
											of a chick per nest,
											and you can see that they're closer to Punta Tombo;
											they're not going as far away.
											This past year, in 2009,
											you can see that they're now raising
											about a fourth of a chick,
											and some of these individuals are going
											more than 900 kilometers away from their nests.
											So it's kind of like you having a job in Chicago,
											and then you get transferred
											to St. Louis,
											and your mate is not happy about this
											because you've got to pay airfare,
											because you're gone longer.
											The same thing's true for penguins as well.
											And they're going about, on average now,
											40 kilometers farther than they did a decade ago.
									","
											Aquí ven cómo en 2003,
											estos los puntos que representan la localización de los pingüinos,
											estaban criando apenas
											medio polluelo.
											Aquí, pueden ver cómo en 2006
											criaron casi ¾ de polluelo
											por nido.
											Y pueden ver cómo cuanto más cerca están de Punta Tombo,
											menos se alejan.
											Este año pasado, en 2009,
											pueden ver cómo han aumentado los números
											en casi ¼ de polluelo.
											Y algunos de los especímenes
											se han alejado más de 900km de su nido.
											Así que es un poco como tener un trabajo en Chicago,
											y que te destinen
											a St. Louis,
											y a tu pareja no le hace gracia
											porque tienes que pagarte los gastos
											de estar más tiempo fuera.
											Lo mismo ocurre con los pingüinos.
											Y hoy día se alejan de media
											40km más que hace diez años.
									","
											Burda 2003 senesinde, gördüğünüz gibi
											bütün bu noktalar penguenlerin olduğu yerler.
											her aile yarımdan biraz fazla
											yavru yetiştiriyor.
											Burda 2006 senesinde, gördüğünüz gibi
											Her yuvada yaklaşık olarak
											0.75 penguen yetiştirilmiş.
											gördüğünüz gibi burda Punta Tombo’ya yakınlar,
											daha uzağa gitmiyorlar.
											Geçen yıl 2009'da
											gördüğünüz gibi yaklaşık olarak her yuvada
											0.25 penguen yetiştirilmiş,
											Ve bunlardan bazıları yiyecek bulmak için yuvalarından
											900km’den daha uzağa gidiyorlar.
											Bunu şuna benzetebiliriz: şikagoda yaşıyor ve çalışıyorsunuz
											ve işiniz
											St.Louis'e aktarılıyor.
											eşiniz bundan hoşlanmayacaktır.
											çünkü uçak biletinizi ödemek zorundasınızdır,
											ve uzun bir süre uzakta olmak zorundasınızdır.
											Aynı şey penguenler için de geçerli
											şu an yaklaşık olarak penguenler
											10 sene önce gittiklerinden ortalama 40km. daha uzağa gidiyorlar.
									","
											Vous voyez en 2003 —
											tous les points indiquent les emplacements des pingouins —
											ils élevaient en moyenne un peu plus
											d'une moitié de poussin.
											Ici on peut voir qu'en 2006,
											ils ont élevé près de 3/4
											de poussin par nid.
											Vous pouvez voir qu'ils sont plus proches de Punta Tombo;
											ils ne vont pas aussi loin.
											L'année dernière, en 2009,
											vous pouvez voir qu'ils n'ont élevé
											qu'environ un quart de poussin.
											Certains individus vont
											à plus de 900km de leur nid.
											C'est un peu comme si vous aviez un travail à Chicago
											et puis que l'on vous transférait
											à Saint-Louis,
											et votre conjoint n'est pas content de cette situation
											parce que vous devez acheter des billets d'avion,
											parce que vous êtes absent plus longtemps.
											C'est vrai pour les pingouins aussi.
											En moyenne, ils se déplacent aujourd'hui
											40km plus loin qu'il y a dix ans.
									","
											Hier sehen Sie, dass sie 2003 –
											das sind all die Punkte, an denen sich die Pinguine aufhalten –
											im Schnitt nur etwas mehr als ein halbes
											Küken aufgezogen haben.
											Hier, im Jahr 2006,
											war es fast
											ein Dreiviertel-Küken pro Nest.
											Und man sieht, dass sie näher an Punta Tombo sind;
											sie schwammen nicht mehr so weit weg.
											Im letzten Jahr, 2009,
											sehen wir, dass sie jetzt nur etwa
											ein Viertel-Küken aufziehen.
											Und einzelne Tiere schwimmen mehr
											als 900 km weit weg von ihrem Nest.
											Es ist ein bisschen so, als hätten Sie einen Job in Chicago
											und würden dann nach
											St. Louis versetzt,
											und Ihr Partner ist nicht begeistert davon,
											denn Sie müssen das Flugticket bezahlen
											und sind länger unterwegs.
											Das gleiche trifft auch auf Pinguine zu.
											Sie schwimmen jetzt im Durchschnitt
											40 km weiter als noch vor zehn Jahren.
									","
											Vemos aqui em 2003
											— são todos os pontos
onde estão os pinguins —
											estão a criar um pouco mais
de meia cria por ninho.
											Vemos aqui em 2006,
											criaram quase três quartos
de crias por ninho.
											Vemos que os que estão
mais perto de Punta Tombo,
											não precisam de ir tão longe.
											No ano passado, em 2009,
											vemos que estão a criar
											cerca de um quarto de cria
por ninho
											e alguns destes indivíduos
											se afastam mais de 900 km
dos seus ninhos.
											É como se tivéssemos
um emprego em Chicago
											e depois fôssemos transferidos
para St. Louis.
											O nosso companheiro não fica muito feliz
											porque temos de pagar bilhete de avião,
											porque vamos ficar longe mais tempo.
											O mesmo acontece com os pinguins.
											E agora, em média, afastam-se
mais 40 km do que faziam há 10 anos.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											We need to be able to get information out to the general public.
											And so we started a publication
											with the Society for Conservation
											that we think presents cutting-edge science
											in a new, novel way,
											because we have reporters that are good writers
											that actually can distill the information
											and make it accessible to the general public.
											So if you're interested in cutting-edge science
											and smarter conservation,
											you should join with our 11 partners —
											some of them here in this room, like the Nature Conservancy —
											and look at this magazine
											because we need to get information out about conservation
											to the general public.
									","
											Necesitamos hacer llegar esta información al público general.
											Así que hemos creado una publicación
											con la Sociedad para la Conservación
											que consideramos que presenta ciencia vanguardista
											de una nueva forma original
											porque contamos con periodistas que son buenos escritores
											que realmente pueden destilar la información
											y hacerla accesible al público general.
											Así que si están interesados en ciencia de vanguardia
											y conversación inteligente
											deberían unirse a nuestros 11 socios,
											algunos de los cuáles están en la sala, como Nature Conservancy,
											y leer esta revista,
											porque necesitamos que llegue la información sobre conservación
											al público general.
									","
											Bizim bu bilgiyi halka iletebilmeye ihtiyacımız var
											bu yüzden Koruma Derneğiyle birlikte
											bilimdeki en son gelişmeleri
											özgün bir şekilde sunacak
											bir dergi yayınına başladık.
											Muhabirlerimiz iyi birer yazar olduklari için
											bilgiyi süzebiliyor,
											ve halkın anlayabileceği hale getirebiliyorlar.
											eğer sizde bilimdeki en son gelişmelerle
											ve daha akıllı bir çevresel korumayla ilgileniyorsanız
											siz de 11 partnerimizle bize katılmalısınız.
											partnerlerimizin bir kısmı bu odada, Doğal Hayatı Koruma Derneği gibi
											ve bu dergiye bakın
											çünkü çevresel korumayla ilgili bilgiyi
											halka iletmeye ihtiyacımız var.
									","
											Nous devons faire connaitre ces informations au grand public.
											Nous avons donc démarré une publication
											en association avec la Society for Conservation
											dont nous pensons qu'elle présente la sience la plus pointue
											de manière originale,
											parce que nous avons des reporters qui écrivent bien
											et peuvent concentrer l'information
											et la rendre accessible au grand public.
											Si les dernières avancées de la science vous intéressent,
											ainsi qu'une protection de l'environnement plus intelligente
											venez rejoindre nos 11 partenaires,
											certains d'entre eux, comme la Nature Conservancy, sont présents dans cette salle,
											and regardez ce magazine,
											parce que nous avons besoin de faire circuler l'information sur la préservation de la nature
											auprès du grand public.
									","
											Wir müssen in der Lage sein, die Öffentlichkeit darüber zu informieren.
											Also haben wir eine Publikation ins Leben gerufen,
											zusammen mit der Society for Conservation,
											die die aktuelle Forschung auf eine
											neue Weise präsentiert,
											denn wir haben Reporter, die gut schreiben
											und die Informationen zusammenfassen
											und der Öffentlichkeit zugänglich machen können.
											Wenn Sie sich also für die aktuelle Forschung
											und intelligente Arterhaltung interessieren,
											sollten Sie einem unserer elf Partner beitreten,
											von denen einige hier in diesem Saal sind, Nature Conservancy zum Beispiel,
											und Sie sollten sich diese Zeitschrift anschauen,
											denn wir müssen Informationen über die Arterhaltung
											in die Öffentlichkeit bringen.
									","
											Precisamos de fazer chegar estes dados
ao público em geral.
											Então, criámos uma publicação
											com a Sociedade para a Conservação
											que eu penso que apresenta
ciência de ponta
											numa forma nova,
											porque temos repórteres
que são bons escritores
											que destilam as informações
											e tornam-nas acessíveis
ao público em geral.
											Portanto, se estiverem interessados
em ciência de ponta
											e em conservação inteligente,
											devem juntar-se aos nossos 11 parceiros
											— alguns deles estão nesta sala,
como a Nature Conservancy —
											e vejam essa revista
											porque precisamos de ter
informações sobre a conservação
											para o público em geral.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											Lastly I want to say that
											all of you, probably,
											have had some relationship at some time in your life
											with a dog, a cat, some sort of pet,
											and you recognized that those are individuals.
											And some of you consider them almost part of your family.
											If you had a relationship with a penguin,
											you'd see it in the same sort of way.
											They're amazing creatures
											that really change how you view the world
											because they're not that different from us:
											They're trying to make a living,
											they're trying to raise their offspring,
											they're trying to get on and survive in the world.
									","
											Bien, por último quiero decir que
											todos ustedes, probablemente,
											en algún momento de sus vidas, han tenido una relación
											con un perro, un gato u otra mascota
											a la que han reconocido como individuos.
											Y algunos de ustedes los considerarían casi de la familia.
											Si tuvieran una relación con un pingüino
											lo verían de la misma manera.
											Son criaturas impresionantes
											que cambiar de verdad cómo ve uno el mundo
											porque no son tan diferentes de nosotros.
											Intentan ganarse el pan.
											Intentan criar a su prole.
											Intentan seguir adelante y sobrevivir en este mundo
									","
											Tamam, son olarak şunu söylemek istiyorum
											Hepinizin, muhtemelen
											hayatınızın bir döneminde
											bir köpeğiniz, kediniz ya da herhangi bir evcil hayvanınız olmuştur.
											ve onları ayrı birer birey olarak kabul etmişsinizdir
											hatta bir kısmınız onları ailenizin bir ferdi olarak görmüştür.
											eğer bir penguenle münasebetiniz olsaydı
											onuda aynı gözle görürdünüz.
											Onlar inanilmaz yaratıklardır
											bu dünyayı gerçekten nasıl gördüğünüzü değiştirir
											çünkü onlar bizden farklı değiller,
											onlarda yaşam kurmaya çalışıyor
											onlarda yavrularını yetiştirmeye çalışıyor.
											onlarda dünyada geçinmeye ve hayatlarını sürdürmeye çalışıyorlar.
									","
											Pour finir, je voudrais dire que
											probablement, vous tous
											avez eu, à un moment donné de votre vie, une relation
											avec un chien, un chat, un animal de compagnie,
											et vous reconnaissez que ce sont des individus.
											Et certains d'entre vous les considèrent presque comme des membres de votre famille.
											Si vous aviez une relation avec un pingouin,
											vous penseriez la même chose.
											Ce sont des créatures merveilleuses
											qui changent vraiment la façon dont vous regardez le monde
											parce qu'ils ne sont pas si différents de nous que cela.
											Ils essaient de gagner leur vie.
											Ils essaient d'élever leurs enfants.
											Ils essaient d'avancer et de survivre dans le monde.
									","
											Zum Schluss möchte ich noch sagen,
											dass Sie alle vermutlich
											irgendwann einmal eine Beziehung
											zu einem Hund, einer Katze oder sonst einem Haustier hatten
											und Sie diese als Individuen akzeptiert haben.
											Manche von Ihnen betrachten sie sogar fast als Teil der Familie.
											Wenn Sie eine Beziehung zu einem Pinguin hätten,
											würden Sie ihn ganz ähnlich betrachten.
											Es sind erstaunliche Geschöpfe,
											die wirklich unsere Sicht der Welt verändern,
											denn sie unterscheiden sich nicht sehr von uns.
											Sie versuchen, ihren Lebensunterhalt zu bestreiten.
											Sie versuchen, ihren Nachwuchs großzuziehen.
											Sie versuchen, weiter zu kommen und zu überleben.
									","
											Por fim, quero dizer
											que todos vocês, provavelmente,
											tiveram uma relação
em qualquer período da vossa vida,
											com um cão, um gato
qualquer animal de estimação,
											e reconheceram que eram indivíduos.
											Alguns de vocês consideram-nos
quase como parte da família.
											Se tivessem uma relação com um pinguim,
											vê-lo-iam da mesma forma.
											São criaturas fantásticas
											que mudam a forma como vemos o mundo
											porque não são lá muito diferentes de nós.
											Tentam sobreviver,
											tentam criar a sua prole,
											tentam continuar
e sobreviver no mundo.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
