en,es,fr,title,speaker,duration,tags
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											About five years in,
											one of the few friends that I had
was concerned about my well-being,
											and she came to me and she said,
											""You need to do something,
because I don't want to see you die.""
											And she suggested that I go
apply for a job where she worked,
											at a company called IBM.
											Yeah, I thought she was crazy, too.
									","
											En cerca de cinco años,
											uno de los pocos amigos que tenía,
se preocupó por mi bienestar,
											y ella vino y me dijo
											""Necesitas hacer algo
porque no quiero verte morir.""
											Y me sugirió buscar trabajo
en el sitio que ella trabajaba,
											una compañía llamada IBM.
											Sí, también pensé que estaba loca.
									","
											Arès cinq ans,
											l'une des rares amis que j'avais
s'inquiétait de mon bien-être
											et elle est venue me dire :
											« Tu dois faire quelque chose
car je ne veux pas te voir mourir. »
											Elle a suggéré que je postule
pour un emploi là où elle travaillait,
											une entreprise appelée IBM.
											Je l'ai moi aussi trouvée folle.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											Here I was, a closeted ex-Nazi
covered in hate tattoos.
											I didn't go to college.
											I'd been kicked out of multiple
high schools multiple times.
											I didn't even own a computer.
											But I went in,
											and somehow, miraculously, I got the job.
											I was thrilled.
									","
											Allí estaba, un ex-nazi enorme
cubierto de tatuajes de odio.
											No fuí a la universidad.
											Fuí expulsado de múltiples 
institutos muchas veces.
											Ni siquiera tenía un ordenador.
											Pero entré,
											y milagrosamente conseguí el empleo.
											Estaba encantado.
									","
											J'étais secrètement un ancien nazi
couvert de tatouages haineux.
											Je n'étais pas allé à la fac.
											J'avais été viré de nombreux lycées
de nombreuses fois.
											Je n'avais même pas d'ordinateur.
											Mais j'y suis allé
											et, de façon miraculeuse,
j'ai obtenu le poste.
											J'étais ravi.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											And then I became terrified to learn
											that they'd actually be putting me
back at my old high school,
											the same one I got kicked out of twice,
											to install their computers.
											This was a high school
where I had committed acts of violence
											against students, against faculty;
											where I had protested out in front
of the school for equal rights for whites
											and even had a sit-in in the cafeteria
											to try and demand a white student union.
									","
											Y me aterrorizó enterarme

											de que me estarían poniendo
de vuelta a mi viejo instituto,
											el mismo donde me expulsaron dos veces,
											a instalar sus ordenadores.
											Era un instituto donde
cometí actos de violencia
											contra estudiantes, contra docentes;
											donde había protestado pidiendo
igualdad de derechos para los blancos
											e incluso hice una sentada
en la cafetería
											para pedir una unión de 
estudiantes blancos.
									","
											Puis cela m'a terrifié d'apprendre
											qu'ils allaient me renvoyer
dans mon ancien lycée,
											celui dont j'avais été viré deux fois,
											pour installer leurs ordinateurs.
											C'était le lycée où j'avais commis
des actes de violence
											envers des étudiants,
des membres du corps enseignant ;
											où j'avais manifesté devant l'école
pour l'égalité des droits pour les Blancs
											et j'avais même organisé
un sit-in dans la cafétéria
											pour exiger une association
pour les étudiants blancs.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											And of course, as karma would have it,
											within the first couple of hours,
											who walks right by me
but Mr. Johnny Holmes,
											the tough black security guard
I had gotten in a fistfight with,
											that got me kicked out the second time
											and led out in handcuffs from the school.
											He didn't recognize me,
											but I saw him,
											and I didn't know what to do.
											I was frozen; I was this grown man now,
years out of the movement,
											and I was sweating and I was trembling.
											But I decided I had to do something.
											And I decided I needed to suffer
under the weight of my past,
											because for five years
I had tried to outrun it.
											I'd tried to make new friends
and cover my tattoos with long sleeves,
											and I wouldn't admit it
											because I was afraid of being judged
											the same way I had judged other people.
											Well, I decided I was going to chase
Mr. Holmes out to the parking lot —
											probably not the smartest
decision that I made.
									","
											Y por supuesto, como una 
cuestión de karma,
											en las primeras horas
											quién caminaba frente a mí
sino Mr. Johnny Holmes,

											el duro guardia de seguridad negro
con el que peleé a puñetazos
											quien me expulsó la segunda vez
											y me sacó exposado de la escuela.
											Él no me reconoció,
											pero yo sí,
											y no sabía qué hacer.
											Estaba congelado, era adulto,
llevaba años fuera del movimiento,
											y estaba sudando y temblando.
											Pero decidí que debía hacer algo.
											Decidí que necesitaba sufrir 
bajo el peso de mi pasado,
											porque durante cinco años
había tratado de huir.
											Traté de hacer nuevos amigos
y cubir mis tatuajes con manga larga,
											sin quererlos asumir
											por miedo de ser juzgado
											de la misma forma que juzgué
a otras personas.
											Decidí alcanzar al Sr. Holmes
fuera, en el estacionamiento,
											quizás no era la decisión
más inteligente que he tomado.
									","
											Bien sûr, le karma a fait que,
											durant les premières heures,
											qui passe juste à côté de moi :
M. Johnny Holmes,
											le gardien noir et fort
avec lequel je m'étais battu,
											raison de ma seconde exclusion
											m'ayant mené à être sorti
de l'école avec des menottes.
											Il ne m'a pas reconnu
											mais je l'ai vu
											et j'ignorais quoi faire.
											J'étais paralysé ; j'étais cet adulte
sorti depuis des années du mouvement
											et je transpirais et tremblais.
											Mais je devais faire quelque chose.
											J'ai décidé que je devais souffrir
sous le poids de mon passé
											car, durant cinq ans,
j'avais essayé de lui échapper.
											Je m'étais fait de nouveaux amis,
j'avais couvert mes tatouages
											et je refusais de l'admettre
											car j'avais peur d'être jugé
											comme j'avais jugé d'autres gens.
											J'ai décidé de poursuivre
M. Holmes jusqu'au parking —
											pas la décision
la plus intelligente que j'ai prise.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											But when I found him,
he was getting into his car,
											and I tapped him on the shoulder.
											And when he turned around
and he recognized me,
											he took a step back because he was afraid.
											And I didn't know what to say.
											Finally, the words came out of my mouth,
and all I could think to say was,
											""I'm sorry.""
											And he embraced me,
											and he forgave me.
											And he encouraged me to forgive myself.
											He recognized that it wasn't the story
of some broken go-nowhere kid
											who was going to just
join a gang and go to prison.
											He knew that this was the story
of every young person who was vulnerable,
											who was searching for identity,
community and purpose,
											and then hit a wall
											and was unable to find it
											and went down a dark path.
											And he made me promise one thing,
											that I would tell my story
to whoever would listen.
											That was 18 years ago,
											and I've been doing it ever since.
									","
											Cuando lo encontré
se estaba subiendo a su coche,
											y lo toqué en el hombro.
											Cuando se dio la vuelta y me reconoció,
											dio un paso atrás porque estaba asustado.
											No supe qué decir.
											Las palabras que salieron de mi boca
y en todo lo que pude pensar fue,
											""Lo siento.""
											Y él me abrazó,
											y me perdonó.
											Y me animó a perdonarme a mí mismo.
											Reconoció que no era la historia
de un chico bueno para nada
											quien solo se uniría a una banda
e iría a prisión.
											Supo que era la historia de todo 
joven vulnerable,
											que buscaba su identidad,
comunidad y misión en la vida,
											y encontró un muro
											y fue incapaz de encontrar todo eso
											y acabó por el mal camino.
											Y me hizo prometer una cosa,
											que contaría mi historia a
cualquiera que quisiera escucharla.
											Eso fue hace 18 años,
											y lo he hecho desde entonces.
									","
											Mais quand je l'ai trouvé,
il montait dans sa voiture
											et je lui ai tapoté l'épaule.
											Quand il s'est retourné
et qu'il m'a reconnu,
											il a reculé d'un pas car il a eu peur.
											J'ignorais quoi dire.
											Les mots ont fini par sortir de ma bouche
et tout ce à quoi j'ai pu penser était :
											« Je suis désolé ».
											Il m'a pris dans ses bras
											et il m'a pardonné.
											Il m'a encouragé à me pardonner.
											Il a reconnu que ce n'était pas l'histoire
d'un gamin brisé et n'allant nulle part
											qui allait adhérer à un gang
et aller en prison.
											Il savait que c'était l'histoire
de tout jeune qui était vulnérable,
											à la recherche de son identité,
sa communauté et son but
											et qui se heurtait à un mur,
											était incapable de trouver cela
											et empruntait un sombre chemin.
											Il m'a fait promettre une chose :
											que je raconterais mon histoire
à qui voulait bien l'écouter.
											C'était il y a 18 ans
											et je la raconte depuis ce moment-là.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											You might be asking yourself right now:
											How does a good kid from
a hardworking immigrant family
											end up going down such a dark path?
											One word: potholes.
											That's right. Potholes.
											I had a lot of potholes when I was kid.
											We all had them —
											you know, the things in life that we hit
											that invariably just kind of
nudge us off our path,
											and if they remain unresolved
											or untreated
											or not dealt with,
											sometimes we can get dangerously lost
down pretty dark corridors.
											Potholes can be things like trauma,
											abuse, unemployment,
											neglect,
											untreated mental health conditions,
											even privilege.
											And if we hit enough potholes
on our journey in life,
											and we don't have the resources
or the help to navigate around them
											or to pull us out,
											well, sometimes good people
end up doing bad things.
									","
											Uds. se estarán preguntando:
											""¿Cómo un buen chico de una 
familia trabajadora inmigrante
											acaba por el mal camino?""
											En una palabra: baches.
											Baches.
											Tuve un montón de baches
cuando era un niño.
											Todos los tenemos...
											las cosas en la vida contra
las que chocamos
											que invariablemente nos
empujan fuera del camino,
											y permanecen sin resolver
											o sin tratar
											o sin enfrentar,
											a veces nos perdemos peligrosamente
en callejones oscuros.
											Los baches pueden ser 
cosas como un trauma,
											abusos, desempleo,
											negligencia,
											condiciones mentales sin tratar,
											incluso privilegios.
											Y si tenemos muchos baches
en nuestro camino en la vida,
											y no tenemos recursos o
ayuda para bordearlos
											o salir de ellos,
											a veces las personas buenas
acaban haciendo cosas malas.
									","
											Vous vous demandez peut-être :
											comment un gamin issu d'une famille
d'immigrants travailleurs
											fini par emprunter un chemin si sombre ?
											Une expression : nids-de-poule.
											C'est ça, nids-de-poule.
											Enfant, j'ai rencontré
beaucoup de nids-de-poule.
											Nous les avons tous connus —
											les choses dans la vie
auxquelles nous nous heurtons,
											qui nous font invariablement
dévier de notre chemin
											et si elles ne sont pas résolues,
											traitée
											ou gérée,
											nous pouvons parfois nous perdre
dangereusement dans de sombres couloirs.
											Les nids-de-poule peuvent
être un traumatisme,
											de la maltraitance, le chômage,
											de la négligence,
											des troubles de la santé
mentale non traités,
											même des privilèges.
											Si nous rencontrons assez de nids-de-poule
sur notre chemin de vie
											et que nous n'avons pas les ressources
ou l'aide pour nous frayer un chemin
											ou pour nous en sortir,
											parfois des gens biens
finissent par faire de mauvaises choses.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											One such person
who had potholes is Darrell.
											Darrell is from upstate New York.
											He had read my memoir,
											and he was really upset about the ending.
											You see, I'd gotten out of the movement
											and he was still in.
											And he emailed me and he said,
											""I didn't really like the way
that turned out.""
											And I said, ""Well, I'm sorry.""
									","
											Una de esas personas 
con baches es Darrell.
											Darrell es del norte de Nueva York.
											Había leído mis memorias,
											y estaba muy enfadado con el final.
											Verán, yo había salido del movimiento

											y él todavía estaba dentro.
											Me mandó un e-mail y me dijo:
											""Realmente no me gustó
como acaba.""
											Y le dije: ""Bueno, lo siento.""
									","
											Une personne ayant rencontré
de tels nids-de-poule est Darrell.
											Darell vient du Nord
de l'état de New York.
											Il avait lu mon mémoire
											et était très bouleversé par la fin.
											J'étais sorti du mouvement
											et il y était toujours.
											Il m'a envoyé un mail disant :
											« Je n'ai pas vraiment aimé
comment cela a fini. »
											J'ai dit : « Désolé ».
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											""But if you want to talk about it,
we could certainly do that.""
									","
											""Pero si quieres hablar de ello
podríamos hacerlo.""
									","
											« Mais si tu veux en parler,
nous le pouvons certainement. »
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											And after a couple of weeks
of going back and forth with Darrell,
											I learned he was a 31-year-old
military veteran who had been injured
											and was really angry about
not being able to go to Afghanistan
											to kill Muslims.
											And one day on the phone,
											he told me that he had seen
a Muslim man in the park praying,
											and that all he wanted to do
was kick him in the face.
											I flew to Buffalo the next day,
											and I sat down with Darrell,
											and I asked him,
											""Have you ever met
a Muslim person before?""
											And he said, ""No!
											Why the hell would I want to do that?
											They're evil. I don't want
anything to do with them.""
											I said, ""OK.""
											So I excused myself,
and I went into the bathroom
											and I took my phone out in the bathroom,
											and I Googled the local mosque,
											and I called them very quietly
from the bathroom,
											and I said, ""Excuse me,
imam, I need a favor.
											I have a Christian man
											who would really love to learn more
about your religion.""
									","
											y después de un par de semanas
de idas y venidas con Darrell,
											Aprendí que era un veterano 
militar de 31 años que fue herido
											y estaba muy enfadado sobre
no ser capaz de ir a Afganistán
											para matar musulmanes.
											Un día al teléfono,
											me dijo que había visto a un
musulmán rezando en el parque,
											y todo lo que quería era 
golpearle en la cara.
											Volé a Buffalo al día siguiente,
											me senté con Darrell,
											y le pregunté:
											""¿Has conocido a 
un musulmán antes?.""
											Y él dijo: ""¡No!
											¿Por qué diablos querría hacerlo?
											Son el mal. No quiero tener
nada que ver con ellos.""
											Y dijo: ""De acuerdo.""
											Me excusé y entré al baño
											saqué mi teléfono en el baño
											y googleé la mezquita local,
											los llamé muy silencioso
desde el baño,
											y dije: ""Perdóneme,
imán, necesito un favor.
											Tengo a un cristiano
											que querría aprender más
sobre su religión.""
									","
											Après quelques semaines
d'échanges avec Darrell,
											j'ai appris que c'était un vétéran
de 31 ans qui avait été blessé
											et était en colère de ne pas pouvoir
aller en Afghanistan
											pour tuer des musulmans.
											Un jour au téléphone,
											il m'a dit qu'il avait vu
un musulman priant dans un parc
											et que tout ce qu'il voulait faire
était de le frapper au visage.
											J'ai volé jusqu'à Buffalo le lendemain,
											je me suis assis avec Darrell
											et je lui ai demandé :
											« As-tu déjà rencontré
quelqu'un de musulman ? »
											Il a dit : « Non !
											Pourquoi le voudrais-je ?
											Ils sont maléfiques. Je ne veux
rien avoir à faire avec eux. »
											J'ai dit : « D'accord. »
											Je me suis excusé,
je suis allé aux toilettes,
											j'ai sorti mon téléphone,
											j'ai cherché la mosquée locale,
											je les ai appelés discrètement
depuis les toilettes
											et j'ai dit : « Excusez-moi, imam,
j'ai une faveur à vous demander.
											J'ai un homme chrétien
											qui voudrait vraiment
en apprendre plus sur votre religion. »
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											""Do you mind if we stop by?""
									","
											""¿Le importa si nos pasamos ?.""
									","
											« Cela vous dérange si nous passons ? »
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											Well, it took some convincing
for Darrell to go,
											but finally we got there,
											and when I knocked on the door,
											the imam said he only had
15 minutes left for us,
											because he was preparing
for a prayer service.
											I said, ""We'll take it.""
											We went in,
											and two and a half hours later,
we came out after hugging and crying
											and, very strangely,
bonding over Chuck Norris for some reason.
									","
											Costó un poco convencer 
a Darrell para ir,
											pero al final estábamos allí,
											y cuando llamé a la puerta,
											el imán dijo que solo
tenía 15 minutos para nosotros,
											porque estaba preparando
el servicio de oración.
											Dije: ""Lo aceptaremos.""
											Fuimos.
											Y dos horas y media más tarde,
salimos abrazándonos y llorando
											y, curiosamente, vinculándolo
con Chuck Norris por algún motivo.
									","
											Il a fallu convaincre Darrell d'y aller,
											mais arrivés là-bas,
											j'ai frappé à la porte,
											l'imam a dit n'avoir
que 15 minutes pour nous
											car il se préparait
pour un service de prière.
											J'ai dit : « Nous ferons avec. »
											Nous sommes entrés
											et deux heures et demie après,
											nous sommes sortis
après une accolade et des pleurs,
											et, de façon très étrange, ayant créé
un lien à cause de Chuck Norris.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											I don't know what it was about that,
											but that's what happened.
											And I'm happy to say now
that Darrell and the imam,
											you can often find them
at the local falafel stand,
											having lunch together.
									","
											No sé de qué iba eso,
											pero es lo que ocurrió.
											Y soy feliz de decir hoy
que Darrell y el imán,
											puede encontrarlos
en el stand local de falafel,
											comiendo juntos.
									","
											J'ignore ce que c'était,
											mais c'est ce qu'il s'est passé.
											Je suis heureux de dire
que Darrell et l'imam
											sont souvent au stand de falafel
											à déjeuner ensemble.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											You see, it's our disconnection
from each other.
											Hatred is born of ignorance.
											Fear is its father,
and isolation is its mother.
											When we don't understand something,
we tend to be afraid of it,
											and if we keep ourselves from it,
											that fear grows, and sometimes,
it turns into hatred.
											Since I've left the movement,
I've helped over a hundred people
											disengage from extremist movements,
from white supremacist groups —
									","
											Es nuestra desconexión
de cada uno.
											El odio nace de la ignorancia.
											El miedo es el padre,
el aislamiento es la madre.
											Cuando no entendemos algo,
tendemos a estar asustados,
											y si nos alejamos de eso,
											el miedo crece, y a veces,
se convierte en odio.
											Desde que dejé el movimiento,
he ayudado a más de 100 personas
											a desvincularse de movimientos supremacistas,
desde grupos supremacistas blancos...
									","
											C'est notre déconnexion
les uns aux autres.
											La haine naît de l'ignorance.
											La peur en est le père
et l'isolement en est la mère.
											Quand nous ne comprenons pas une chose,
nous avons tendance à la craindre
											et si nous nous en tenons éloignés,
											cette peur grandit
et, parfois, se transforme en haine.
											Depuis mon départ du mouvement,
j'ai aidé plus de 100 personnes
											à se retirer de mouvements extrémistes,
des groupes suprémacistes blancs —
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											to even jihadist groups.
											And the way I do that
is not by arguing with them,
											not by debating them,
											not by even telling them they're wrong,
											even though, boy, I want to sometimes.
											I don't do that.
											Instead, I don't push them away.
											I draw them in closer,
											and I listen very closely
for their potholes,
											and then I begin to fill them in.
											I try to make people more resilient,
											more self-confident,
											more able to have skills
to compete in the marketplace
											so that they don't have
to blame the other,
											the other that they've never met.
									","
											a grupos jihadistas.
											La manera en que lo hago 
es no discutiendo con ellos,
											no debatiéndoles,
											ni siquiera diciéndoles que
están equivocados,
											a pesar de que a veces quiero.
											No hago eso.
											Al contrario, no los rechazo.
											Los traigo más cerca,
											y escuchó atentamente
sus baches,
											y entonces, empiezo a rellenarlos.
											Trato de hacer a la gente más resilente,
											más seguros de sí mismos,
											más capaces de tener habilidades
para competir en el mercado de trabajo
											así no tienen que maldecir a otros,
											otros que nunca han conocido.
									","
											aux groupes djihadistes.
											Je fais cela non pas
en argumentant auprès d'eux,
											en débattant avec eux
											ou en leur disant qu'ils ont tort,
											même si j'en ai parfois envie.
											Je ne fais pas cela.
											Au lieu de cela, je ne les repousse pas.
											Je les attire à moi
											et j'ai écoute très attentivement
à la recherche de nids-de-poule,
											puis je les remplis.
											J'essaye de rendre les gens
plus résistants,
											plus sûrs d'eux,
											plus capables d'avoir des compétences
pour être compétitifs sur le marché
											afin qu'ils n'aient pas à blâmer l'autre,
											l'autre qu'ils n'ont jamais rencontré.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											I'd like to just leave you
with one last thing before I go.
											Of all the people I've worked with,
they will all tell you the same thing.
											One, they became extremists
											because they wanted to belong,
not because of ideology or dogma.
											And second, what brought them out
											was receiving compassion
											from the people
they least deserved it from,
											when they least deserved it.
									","
											Me gustaría dejarlos
con una última cosa antes de irme.
											De toda la gente con la que trabajé,
todos ellos me cuentan lo mismo.
											Uno, se volvieron extremistas
											porque querían pertener a algo,
no por ideología o dogma.
											Segundo, lo que les sacó
											fue recibir compasión
											de la gente de la que
menos se lo merecían,
											cuando ellos menos la merecían.
									","
											J'aimerais vous quitter
avec une dernière chose.
											De tous ceux avec qui j'ai travaillé,
ils vous disent tous la même chose.
											Un : ils sont devenus extrémistes
											car ils voulaient trouver leur place,
pas à cause de l'idéologie ou du dogme.
											Deux : ce qui les a poussé à en sortir
											était de recevoir de la compassion
											de la part des gens
dont ils en méritaient le moins,
											quand ils en méritaient le moins.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											So I would like
to leave you with a challenge:
											go out there today, tomorrow —
hopefully every day —
											find somebody that you think
is undeserving of your compassion
											and give it to them,
											because I guarantee you,
											they're the ones who need it the most.
									","
											Así me gustaría dejarles
con un desafío:
											salga allí fuera hoy, mañana ...
con un poco de suerte cada día ...
											encuentre a una alguien que piense
que no merece su compasión
											y désela,
											porque le garantizo,
											que son los que más la necesitan.
									","
											J'aimerais vous quitter
en vous donnant ce défi :
											sortez aujourd'hui, demain —
j'espère tous les jours —
											trouvez quelqu'un qui, à votre avis,
ne mérite pas votre compassion
											et donnez-la-lui
											car je vous garantis
											que c'est lui qui en a le plus besoin.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
","
","
",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",My descent into America's neo-Nazi movement — and how I got out,Christian Picciolini,20:18,"TEDx,activism,United States,compassion,identity,humanity,personal growth,race,social change,society,violence"
