en,es,tr,title,speaker,duration,tags
"
											And fourth, it became really hard
to change our opinions.
											Because of the speed
and brevity of social media,
											we are forced to jump to conclusions
											and write sharp opinions in 140 characters
											about complex world affairs.
											And once we do that,
it lives forever on the Internet,
											and we are less motivated
to change these views,
											even when new evidence arises.
									","
											Y cuarto: nos cuesta mucho 
cambiar de opinión.
											Debido a la velocidad y brevedad
de las redes sociales,
											nos vemos obligados 
a sacar conclusiones
											y escribir duras opiniones 
en 140 caracteres
											sobre problemas globales complejos.
											Y una vez hacemos eso, 
vive para siempre en Internet,
											y estamos menos motivados a cambiar
nuestras opiniones,
											incluso si aparecen nuevas pruebas.
									","
											Dördüncüsü, sahip olduğumuz bir kanaati
değiştirmek gerçekten zorlaştı.
											Sosyal medyanın hızı ve kısalığı yüzünden
											karmaşık konular hakkında
											direk sonuca varmaya ve 140 karakterle
											keskin fikirler çıkarmaya zorlanıyoruz.
											Bunu yaptığımız an artık 
sonsuza kadar İnternet'te kalıyor,
											ve bu görüşlerimizi değiştirmek
											yeni kanıtlar olsa bile çok zorlaşıyor.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											Fifth — and in my point of view,
this is the most critical —
											today, our social media experiences
are designed in a way
											that favors broadcasting over engagements,
											posts over discussions,
											shallow comments over deep conversations.
											It's as if we agreed that
we are here to talk at each other
											instead of talking with each other.
									","
											Quinto, y desde mi punto de vista 
el más importante,
											hoy, nuestras experiencias en las redes 
sociales están pensadas de un modo
											que favorece los mensajes masivos 
sobre los compromisos,
											las publicaciones sobre las discusiones,
											comentarios superficiales 
sobre conversaciones profundas.
											Es como si hubiéramos acordado que 
estamos aquí para hablar <i>al</i> otro
											en lugar de hablar <i>con</i> el otro.
									","
											Beşincisi —bana göre en önemli olanı—
											sosyal medyamız; yayınlamayı bağlılıktan
											anlık gönderileri müzakerelerden,
											yüzeysel yorumları derin tahlillerden
											üstün tutan bir şekilde tasarlanmış.
											Adeta buraya birbirimizle değil de
											birbirimize konuşmak için
gelmişiz vermişiz gibi.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											I witnessed how these
critical challenges contributed
											to an already polarized
Egyptian society,
											but this is not just about Egypt.
											Polarization is on the rise
in the whole world.
											We need to work hard on figuring out
											how technology could be
part of the solution,
											rather than part of the problem.
									","
											He presenciado cómo estos
importantes retos agravaban
											a una sociedad egipcia ya polarizada,
											pero esto no es solo sobre Egipto.
											La polarización está aumentando 
por todo el mundo.
											Necesitamos trabajar arduamente 
para averiguar
											cómo la tecnología puede ser 
parte de la solución,
											en lugar de parte del problema.
									","
											Bu kritik problemlerin, zaten kutuplaşmış
											Mısır toplumuna etkisine şahidim
											ama bu sadece Mısır ile alakalı değil.
											Kutuplaşma tüm dünyada gittikçe artıyor.
											Teknolojinin problemin bir parçası
olmaktan ziyade
											çözüme nesıl katkı sağlayabileceğini
											belirleyebilmek için çok çalışmamız gerek.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											There's a lot of debate today
on how to combat online harassment
											and fight trolls.
											This is so important.
											No one could argue against that.
											But we need to also think about how
to design social media experiences
											that promote civility
and reward thoughtfulness.
											I know for a fact
											if I write a post
that is more sensational,
											more one-sided, sometimes
angry and aggressive,
											I get to have more people see that post.
											I will get more attention.
									","
											Actualmente hay un gran debate sobre 
cómo combatir el ciber acoso
											y luchar contra los trolls.
											Esto es muy importante.
											Nadie puede negarlo.
											Pero también necesitamos pensar cómo
diseñar experiencias en redes sociales
											que promuevan el civismo 
y premien la meditación.
											Sé que es un hecho
											que si escribo una publicación
más sensacionalista,
											más partidista y a veces 
con enojo y agresiva,
											conseguiré que más gente 
vea esta publicación.
											Conseguiré más atención.
									","
											İnternetteki taciz ve trollerle nasıl
savaşılacağı ile ilgili
											çokça tartışma var.
											Bu önemli.
											Kimse buna karşı tartışamaz.
											Fakat sosyal medyayı, medeniyeti 
yükseltmek ve düşünceli olmayı
											ödüllendirmek için nasıl 
kullanacağımızı düşünmeliyiz.
											Biliyorum ki;
											ne kadar duygulu, ne kadar tek taraflı,
											kızgın ve agresif ileti yazarsam
											o kadar insanın iletiyi
görmesini sağlarım.
											Daha fazla dikkat çekerim.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											But what if we put more focus on quality?
											What is more important:
											the total number of readers
of a post you write,
											or who are the people who have impact
that read what you write?
											Couldn't we just give people more
incentives to engage in conversations,
											rather than just broadcasting
opinions all the time?
											Or reward people for reading
											and responding to views
that they disagree with?
											And also, make it socially acceptable
that we change our minds,
											or probably even reward that?
											What if we have a matrix that says
how many people changed their minds,
											and that becomes part
of our social media experience?
											If I could track how many people
are changing their minds,
											I'd probably write more
thoughtfully, trying to do that,
											rather than appealing to the people
who already agree with me
											and ""liking"" because I just
confirmed their biases.
									","
											Pero ¿y si nos centramos 
más en la calidad?
											¿Qué es más importante:
											la cantidad total de vistas 
del mensaje,
											o a quiénes impactó lo que escribiste?
											¿No podríamos simplemente 
incentivar a la gente a conversar,
											en lugar de publicar 
constantemente opiniones?
											¿O premiar a la gente por leer
											y responder a las opiniones 
con las que disienten?
											¿O hacer que esté aceptado 
socialmente cambiar de opinión?
											¿O incluso premiarlo?
											¿Y si tenemos una matriz que diga
cuántas personas han cambiado de opinión,
											y han pasado a ser parte de nuestra
experiencia en la red?
											Si pudiera seguir la cantidad de 
personas que han cambiado de opinión,
											probablemente escribiría 
más meditado, intentando hacerlo
											en lugar de intentar atraer a la gente
que ya está de acuerdo conmigo
											y conseguir ""me gusta"" solo porque 
acabo de confirmar sus prejuicios.
									","
											Fakat, kaliteye odaklansak ne olurdu?
											Daha önemlisi:
											iletinizi okuyan insanların sayısı ya da
											yazdıklarınızı okuyan insanlar kim?
											Sürekli fikirlerimizi yayınlamaktansa,
insanları konuşmaya
											daha fazla dahil olmaları için
teşvik edemez, okudukları
											için ödüllendiremez,
											ve katılmadıkları görüşlere
cevap veremez miyiz?
											Fikrimizi değiştirmenin toplumca kabul
											görmesini sağlayamaz, ödüllendiremez miyiz?
											Kaç tane insanın fikrini 
değiştirdiğine dair matris
											oluştursak ve bunu sosyal medya 
deneyimimizin bir parçası yapsak?
											Kaç kişinin fikrini değiştirdiğini
takip edebilsem
											muhtemelen daha dikkatli yazarım. Bunu,
											benimle hemfikir olan insanlardan ""like""(beğen)
											alıp önyargılarını pekiştirmekteye 
tercih ederim.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											We also need to think about effective
crowdsourcing mechanisms,
											to fact-check widely spread
online information,
											and reward people who take part in that.
											In essence, we need to rethink
today's social media ecosystem
											and redesign its experiences
											to reward thoughtfulness, civility
and mutual understanding.
									","
											Necesitamos pensar también en
mecanismos efectivos de colaboración,
											comprobar la información 
difundida en línea,
											y premiar a la gente 
que participe en esto.
											En resumen, necesitamos reformular el 
ecosistema actual de los medios sociales
											y rediseñar su experiencia
											para premiar la meditación, 
el civismo y la comprensión mutua.
									","
											Ek olarak, kitle kaynağı mekanizmasını,
											yayılan online bilginin doğrulanması ve

											katılanları ödüllendirmek için
de düşünmeliyiz.
											Özünde, bugünün sosyal medya ekosistemini
											yeniden düşünmeye, deneyimini, medeniliği
											ve karşılıklı anlayış için 
yeniden kurgulamaya ihtiyacımız var.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											As a believer in the Internet,
I teamed up with a few friends,
											started a new project,
											trying to find answers
and explore possibilities.
											Our first product is a new
media platform for conversations.
											We're hosting conversations
that promote mutual understanding
											and hopefully change minds.
											We don't claim to have the answers,
											but we started experimenting
with different discussions
											about very divisive issues,
											such as race, gun control,
the refugee debate,
											relationship between Islam and terrorism.
											These are conversations that matter.
									","
											Como creyente en Internet, 
me he unido con unos cuantos amigos,
											he iniciado un nuevo proyecto,
											intentando encontrar respuestas 
y explorando nuevas posibilidades.
											Nuestro primer producto es una nueva
plataforma social para conversaciones.
											Albergamos conversaciones que
promueven el entendimiento mutuo
											y, con suerte,
el intercambio de opiniones.
											No afirmamos que tengamos las respuestas,
											pero empezamos a experimentar 
con distintas discusiones
											sobre temas muy polémicos,
											como la raza, el control de armas, 
el debate sobre los refugiados,
											la relación entre el Islam 
y el terrorismo.
											Son conversaciones importantes.
									","
											İnternet'e inanan biri olarak,
bir kaç arkadaşımla beraber
											cevaplar bulmak ve ihtimalleri
											keşfetmek için yeni bir projeye başladım.
											İlk ürünümüz, yeni bir platform.
											Konuşmalara,karşılıklı anlaşmayı arttırmak
ve fikirleri değiştirmek
											için ev sahipliği yapıyoruz.
											Cevapların olduğunu iddia etmiyoruz
											fakat, ırk, silah kontrolü, göçmenler,
											İslam ve terör ilişkisi gibi çok farklı
											konularda tartışılabilecek
											bir deneyim başlattık.
											Önemli olan konuşmanın kendisi.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											Today, at least one out of three
people on the planet
											have access to the Internet.
											But part of this Internet
is being held captive
											by the less noble aspects
of our human behavior.
									","
											Hoy, al menos una de cada tres 
personas en el planeta
											tiene acceso a Internet.
											Pero parte de Internet es presa
											de los aspectos menos nobles 
del comportamiento humano.
									","
											En azından yeryüzündeki her üç kişiden
											biri İnternet'e sahip.
											Fakat; İnternet isnan davranışının
asil olmayan
											tarafı tarafından esir tutuluyor.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											Five years ago, I said,
											""If you want to liberate society,
											all you need is the Internet.""
									","
											Hace cinco años dije:
											""Si quieres liberar a una sociedad,
											lo único que necesitas es Internet"".
									","
											Beş sene önce, ""Toplumu özgürleştirmek
											istiyorsak, İnternet'imiz olmalı""
											demiştim.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											Today, I believe if we want
to liberate society,
											we first need to liberate the Internet.
									","
											Hoy, creo que si queremos 
liberar a la sociedad
											primero necesitamos liberar Internet.
									","
											Bugün, toplumu özgürleştirmek
istiyorsak önce
											İnternet'i özgürleştirmemiz
gerektiğine inanıyorum.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkürler.
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
"
","
","
",Let's design social media that drives real change,Wael Ghonim,13:34,"activism,big problems,collaboration,communication,computers,democracy,Egypt,entrepreneur,government,innovation,Internet,media,Middle East,politics,social media,social change,society,state-building,web"
