en,tr,title,speaker,duration,tags
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											(Applause)
									","
											(Alkış)
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											(Applause ends)
									","
											(Alkış bitiyor)
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											Tom Rielly: I have a couple questions.
											When I was in high school,
I learned about the Bill of Rights,
											the Constitution, freedom of speech,
											due process and 
about 25 other laws and rights
											that seem to be violated by this.
											How could this possibly be happening?
									","
											Tom Rielly: Sana bir çift sorum var.
											Ben lisedeyken İnsan Hakları Beyannamesini,
											Anayasayı, konuşma özgürlüğünü,
											yargı sürecini ve diğer 25 kanun 
ve hakları öğrendim.
											Bunların bu yolla engellendiği görülüyor.
											Bu gerçekten nasıl olabilir?
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											Will Potter: I think that's
the number one question I get
											throughout all of my work,
											and the short answer is
that people don't know.
											I think the solution to any of these types
of situations, any rights abuses,
											are really dependent on two things.
											They're dependent on knowledge
that it's actually happening
											and then a means and efficacy
to actually make a change.
											And unfortunately with these prisoners,
											one, people don't know
what's happening at all
											and then they're already
disenfranchised populations
											who don't have access to attorneys,
not native English speakers.
											In some of these cases, they have great
representation that I mentioned,
											but there's just not a public awareness
of what's happening.
									","
											Will Potter: Bence, bu benim
bütün çalışmalarım boyunca,
											sorduğum bir numaralı soru
											ve kısa cevabı ise insanların bunu 
bilmediğidir.
											Bence bu tip durumların, 
tüm hak ihlallerinin çözümü
											gerçekten iki şeye bağlıdır.
											Bunlar, bilgiye bağlıdır ki 
bu fiilen olmakta
											ve sonra gerçek bir değişiklik meydana 
getirebilecek imkan ve etkiye bağlıdır.
											Ve maalesef bu mahkumlar ile,
											ilki, insanlar sonuçta ne olduğunu 
bilmiyor
											ve dahası onlar şimdiden 
haklarını kaybetmiş kişiler;
											avukatlarla görüşme izinleri olamayan, 
akıcı İngilizce konuşamayan insanlar.
											Bu davaların bazılarında gördüğüm 
kadarıyla büyük temsiller var
											fakat ne olduğuna dair 
toplum farkındalığı yok.
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											TR: Isn't it guaranteed in prison
that you have right to council
											or access to council?
									","
											TR: Hapisteyken konsey hakkı 
ya da konseye ulaşma
											garanti altında değil mi?
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											WP: There's a tendency in our culture
											to see when people have been
convicted of a crime,
											no matter if that charge
was bogus or legitimate,
											that whatever happens to them
after that is warranted.
											And I think that's a really damaging
and dangerous narrative that we have,
											that allows these types
of things to happen,
											as the general public just
kind of turns a blind eye to it.
									","
											WP: Bizim kültürümüzde bir eğilim var
											insanlar bir suçtan mahkum 
edildikleri zaman
											suçlama ister düzmece 
ister meşru olsun
											bunun sonucunda onlara her ne olursa olsun
bu garantidir.
											Bence bizim olan bu hikaye oldukça 
zarar verici ve tehlikelidir
											ki bu tip olayların olmasına fırsat verir,
											toplum genel olarak buna kör bir gözle 
bakar.
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											TR: All those documents on screen
were all real documents, word for word,
											unchanged at all, right?
									","
											TR: Tüm bu ekrandaki belgeler gerçek 
belgeler, kelimesi kelimesine,
											hiçbir yeri değiştirilmemiş, değil mi?
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											WP: Absolutely. I've actually uploaded
all of them to my website.
											It's willpotter.com/CMU and it's
a footnoted version of the talk,
											so you can see the documents for yourself
without the little snippets.
											You can see the full version.
											I relied overwhelmingly
on primary source documents
											or on primary interviews
with former and current prisoners,
											with people that are dealing
with this situation every day.
											And like I said, I've been
there myself, as well.
									","
											WP: Kesinlikle. Hepsini güncel olarak 
web siteme yükledim.
											willpotter.com/CMU sitesi ve konuşmanın 
dipnotlu versiyonu,
											böylece belgeleri hiç bir kesinti olmadan 
siz de görebilirsiniz.
											Tam versiyonu görebilirsiniz.
											Büyük çoğunlukta ana kaynak belgelere veya

											mevcut ve eski mahkumlarla olan 
birincil röportajlara güveniyorum
											ki bu insanlar bu durumla 
her gün uğraşmak zorundalar.
											Ve dediğim gibi bizzat orada da bulundum.
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											TR: You're doing courageous work.
									","
											TR: Cesurca bir iş yapıyorsun.
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											WP: Thank you very much. Thank you all.
									","
											WP: Çok sağolun. Hepinize teşekkürler.
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
											(Applause)
									","
											(Alkış)
									",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
"
","
",The secret US prisons you've never heard of before,Will Potter,14:55,"TED Fellows,communication,crime,journalism,prison,privacy,criminal justice,justice system"
