en,pt,fr,title,speaker,duration,tags
"
											I want you to imagine for a second
											what Chuck and Tim's lives would be like
											if they were living in a neighborhood
where kids were going to college,
											not prison.
											A neighborhood like the one 
I got to grow up in.
											Okay, you might say.
											But Chuck and Tim, kids like them,
they're committing crimes!
											Don't they deserve to be in prison?
											Don't they deserve to be 
living in fear of arrest?
											Well, my answer would be no.
											They don't.
											And certainly not for the same things 
that other young people
											with more privilege are doing
with impunity.
											If Chuck had gone to my high school,
											that schoolyard fight 
would have ended there,
											as a schoolyard fight.
											It never would have become
an aggravated assault case.
											Not a single kid that
I went to college with
											has a criminal record right now.
											Not a single one.
											But can you imagine how many might have
if the police had stopped those kids
											and searched their pockets for drugs
as they walked to class?
											Or had raided their frat parties
in the middle of the night?
									","
											Quero que imaginem, por um segundo,
											como seriam as vidas do Chuck e do Tim
											se vivessem num bairro
onde as crianças iam para a faculdade
											e não para a prisão.
											Um bairro como aquele
em que eu pude crescer.
											Ok, vocês podem dizer:
											""Mas o Chuck e o Tim, e miúdos como eles, 
cometem crimes!
											""Não merecem estar na prisão?
											""Não merecem viver
com medo de ser presos?""
											Bem, a minha resposta seria ""não"".
											Não merecem.
											Certamente não pelas mesmas coisas
que outros jovens,
											com mais privilégios, estão a fazer,
saindo impunes.
											Se o Chuck tivesse andado
na minha escola secundária,
											aquela briga de recreio teria acabado ali,
											como uma briga de recreio.
											Nunca se teria tornado
um caso de agressão grave.
											Nenhum miúdo que andou comigo na faculdade
											tem cadastro criminal neste momento.
											Nenhum.
											Mas conseguem imaginar quantos teriam,
se a polícia os tivesse detido
											e revistado os seus bolsos em busca de
drogas, quando iam para as aulas?
											Ou se tivesse invadido as suas festas
de confraternização a meio da noite?
									","
											J'aimerais que vous imaginiez
											ce à quoi ressembleraient
les vies de Chuck et Tim
											s'ils vivaient dans un quartier
où les enfants vont à l'université,
											pas en prison.
											Un quartier comme celui
dans lequel j'ai grandi.
											Vous diriez d'accord.
											Mais Chuck et Tim, les enfants comme eux,
ils commettent des crimes !
											Ne méritent-ils pas la prison ?
											Ne méritent-ils pas de vivre
dans la peur d'être arrêtés ?
											Ma réponse serait non.
											Ils ne le méritent pas.
											Et certainement pas pour des choses
que d'autre jeunes
											avec plus de privilèges
font en toute impunité.
											Si Chuck était allé à mon lycée,
											cette bagarre dans la cour
s'y serait finie,
											comme une bagarre de cour.
											Ce ne serait jamais devenu
une affaire d'agression aggravée.
											Pas un seul des enfants
avec lesquels j'étais à l'université
											n'a de casier judiciaire.
											Pas un seul.
											Mais pouvez-vous imaginer combien d'entre
eux en auraient si la police
											les avait stoppés, fouillés à la recherche
de drogues quand ils allaient en cours ?
											Ou était descendue en pleine nuit
à une de leurs soirées ?
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											Okay, you might say.
											But doesn't this high incarceration rate
											partly account for our 
really low crime rate?
											Crime is down. That's a good thing.
											Totally, that is a good thing.
Crime is down.
											It dropped precipitously in
the '90s and through the 2000s.
											But according to a committee of academics
											convened by the National Academy
of Sciences last year,
											the relationship between our
historically high incarceration rates
											and our low crime rate is pretty shaky.
											It turns out that the crime rate
goes up and down
											irrespective of how many young people
we send to prison.
									","
											Vocês podem dizer:
											""Mas esta alta taxa de encarceramento
											""não contribui, em parte, para a nossa
taxa de criminalidade muito baixa?
											""Não há muito crime. Isso é bom"".
											Claro, isso é muito bom. 
Não há muito crime.
											Desceu imenso nos anos 90
e de 2000 em diante.
											Mas de acordo com 
uma comissão de académicos
											reunida pela Academia Nacional de Ciências
no ano passado,
											a relação entre a nossa historicamente
alta taxa de encarceramento
											e a baixa taxa de criminalidade
é muito débil.
											Parece que a taxa de criminalidade
sobe e desce
											independentemente de quantos jovens
enviamos para a prisão.
									","
											Vous diriez d'accord.
											Mais ce taux d'incarcération élévé
											n'explique-t-il pas en partie
le taux de crime très bas ?
											La criminalité recule. C'est bien.
											C'est très bien. La criminalité recule.
											Elle a chuté abruptement
dans les années 90 et 2000.
											Mais, selon un comité de chercheurs
											convoqué l'année dernière
par l'Académie Nationale des Sciences,
											la relation entre nos taux
d'incarcération records
											et notre faible taux de criminalité
est assez ténue.
											Il s'avère que le taux de criminalité
augmente et baisse,
											indépendamment du nombre de jeunes
que nous envoyons en prison.
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											We tend to think about justice
in a pretty narrow way:
											good and bad, innocent and guilty.
											Injustice is about being 
wrongfully convicted.
											So if you're convicted 
of something you did do,
											you should be punished for it.
											There are innocent and guilty people,
											there are victims and 
there are perpetrators.
											Maybe we could think a little bit
more broadly than that.
									","
											Tendemos a pensar na justiça
de um modo bastante limitado:
											""Bom e mau, inocente e culpado"".
											""Injustiça é ser-se 
condenado erradamente.
											""Se formos condenados
por algo que realmente fizemos,
											""devemos ser punidos por isso"".
											""Há pessoas inocentes e culpadas,
											""há vítimas, e há criminosos"".
											Talvez possamos pensar um pouco 
mais abertamente do que isto.
									","
											Nous tendons à avoir 
une vision étroite de la justice :
											le bon et le mauvais,
l'innocent et le coupable.
											L'injustice, c'est d'être condamné à tort.
											Si vous êtes condamné
d'une chose que vous avez faite,
											vous devriez être puni.
											Il y a des gens innocents et coupables,
											des victimes et des coupables.
											Peut-être pourrions-nous penser
de façon plus ouverte.
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											Right now, we're asking kids who live
in the most disadvantaged neighborhoods,
											who have the least amount
of family resources,
											who are attending 
the country's worst schools,
											who are facing the toughest time
in the labor market,
											who are living in neighborhoods
where violence is an everyday problem,
											we're asking these kids to walk
the thinnest possible line —
											to basically never do anything wrong.
									","
											Agora, pedimos a miúdos que vivem
nos bairros mais desfavorecidos,
											que têm menos recursos familiares,
											que frequentam
as piores escolas do país,
											que enfrentam o pior momento
no mercado do trabalho,
											que vivem em bairros onde a violência
é um problema diário,
											pedimos a estes miúdos que percorram
uma linha o mais estreita possível
											que nunca façam nada de errado.
									","
											Actuellement, nous demandons

											à des enfants vivant 
dans les quartiers les plus défavorisés,
											ayant le moins de ressources familiales,
											allant dans les pires écoles du pays,
											faisant face au pire marché du travail,
											vivant dans des quartiers où la violence
est un problème quotidien,
											nous leur demandons de marcher
sur la plus fine des lignes :
											de ne jamais rien faire mal.
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											Why are we not providing support
to young kids facing these challenges?
											Why are we offering only handcuffs,
jail time and this fugitive existence?
											Can we imagine something better?

											Can we imagine a criminal justice system
that prioritizes recovery,
											prevention, civic inclusion,
											rather than punishment?
											(Applause)
											A criminal justice system 
that acknowledges
											the legacy of exclusion that poor people
of color in the U.S. have faced
											and that does not promote
and perpetuate those exclusions.
											(Applause)
											And finally, a criminal justice system
that believes in black young people,
											rather than treating black young people 
as the enemy to be rounded up.
											(Applause)
									","
											Porque é que não damos ajuda
a jovens que enfrentam estes desafios?
											Porque é que só lhes oferecemos algemas,
tempo de prisão ou uma vida de fugitivo?
											É possível imaginar algo melhor?
											É possível imaginar um sistema
de justiça criminal
											que dê prioridade à recuperação,
											à prevenção, à inclusão cívica,
											em vez de castigo?
											(Aplausos)
											Um sistema de justiça criminal
que reconheça
											o legado de exclusão que as pessoas
pobres, de cor, nos EUA têm enfrentado
											e que não promova nem perpetue
esta exclusão.
											(Aplausos)
											E finalmente, um sistema
de justiça criminal
											que acredite nos jovens negros,
											em vez de os tratar
como o inimigo que deve ser cercado.
											(Aplausos)
									","
											Pourquoi ne soutenons-nous pas ces jeunes
enfants qui font face à ces défis ?
											Pourquoi offrons-nous juste des menottes,
de la prison et une vie de fugitif ?
											Pouvons-nous imaginer mieux ?
											Pouvons-nous imaginer
un système de justice pénale qui priorise
											le rétablissement, 
la prévention, l'inclusion civique,
											plutôt que la punition ?
											(Applaudissements)
											Un système de justice pénale
qui reconnaisse
											l'héritage de l'exclusion auquel font face
les personnes pauvres, de couleur
											et qui ne promeuve ni ne perpétue
ces exclusions ?
											(Applaudissements)
											Pour finir, un système de justice pénale
qui croie en les jeunes noirs,
											plutôt que de les traiter comme
des ennemis devant être capturés ?
											(Applaudissements)
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											The good news is that we already are.
											A few years ago, Michelle Alexander
wrote ""The New Jim Crow,""
											which got Americans to see 
incarceration as a civil rights issue
											of historic proportions in a way
they had not seen it before.
											President Obama and Attorney General 
Eric Holder have come out very strongly
											on sentencing reform,
											on the need to address 
racial disparity in incarceration.
											We're seeing states throw out
Stop and Frisk
											as the civil rights violation that it is.
											We're seeing cities and states
decriminalize possession of marijuana.
											New York, New Jersey
and California
											have been dropping their 
prison populations, closing prisons,
											while also seeing a big drop in crime.
											Texas has gotten into the game now,
											also closing prisons, 
investing in education.
											This curious coalition is building 
from the right and the left,
											made up of former prisoners
and fiscal conservatives,
											of civil rights activists
and libertarians,
											of young people taking to the streets
to protest police violence
											against unarmed black teenagers,
											and older, wealthier people —
											some of you are here in the audience —
											pumping big money into 
decarceration initiatives
											In a deeply divided Congress,
											the work of reforming 
our criminal justice system
											is just about the only thing
that the right and the left
											are coming together on.
									","
											As boas notícias são 
que já conseguimos imaginar.
											Há uns anos, Michelle Alexander escreveu 
""The New Jim Crow"",
											que levou os americanos
a ver o encarceramento
											como uma questão de direito civil
											de proporções históricas, 
de um modo nunca antes visto.
											O Presidente Obama e o Procurador Geral
Eric Holder pronunciaram-se fortemente
											quanto à reforma penal,
											quanto à necessidade de encarar
a disparidade racial no encarceramento.
											Começamos a ver estados
a acabar com o ""Parar e Revistar"",
											dada a violação de direitos civis 
que isso representa.
											Começamos a ver cidades e estados
descriminalizar a posse de marijuana.
											Nova Iorque, Nova Jérsei
e a Califórnia
											têm diminuído o número de presos,
fechado prisões,
											verificando-se ao mesmo tempo 
uma grande diminuição do crime.
											O Texas juntou-se ao jogo,
											também fechando prisões,
investindo na educação.
											Está a formar-se uma aliança curiosa,
à direita e à esquerda,
											formada por antigos prisioneiros
e conservadores ficais,
											por ativistas dos direitos civis
e libertários,
											por jovens que vão para as ruas
protestar contra a violência policial
											para com adolescentes negros desarmados,
											e por pessoas mais velhas e mais ricas
											— alguns estão aqui na audiência —
											que injetam muito dinheiro
em iniciativas de desencarceramento.
											Num Congresso profundamente dividido,
											o trabalho de reformar
o nosso sistema de justiça criminal
											é quase a única coisa 
em que a direita e a esquerda
											estão a trabalhar em conjunto.
									","
											La bonne nouvelle,
c'est que nous le faisons déjà.
											Il y a quelques années, Michelle Alexander
a écrit « The New Jim Crow »,
											qui a poussé les Américains
											à voir l'incarcération
comme un problème de droits civiques
											de proportions historiques telles
qu'ils ne l'avaient jamais vu.
											Le président Obama et le procureur général
Eric Holder ont fortement soutenu
											la réforme des sentences,
											la nécessité d'aborder la disparité
raciale concernant l'incarcération.
											Des États rejettent
l'arrêt et la fouille
											comme étant la violation
de droits civiques que cela est.
											Des villes et des États décriminalisent
la possession de marijuana.
											New York, le New Jersey
et la Californie
											ont fait baissé la population
de leurs prisons, fermant des prisons,
											tout en voyant la criminalité chuter.
											Le Texas aussi,
											en fermant des prisons,
en investissant dans l'éducation.
											Cette curieuse coalition est construite
par la droite et la gauche
											formée d'anciens prisonniers
et de conservateurs,
											de défenseurs des droits civiques
et de libertaires,
											de jeunes descendant dans la rue pour
protester contre la violence policière
											à l'encontre des adolescents
noirs non armés,
											des personnes plus âgés, plus riches —
											certains sont ici dans le public —
											injectant beaucoup d'argent
dans des initiatives de désincarcération.
											Dans un Congrès fortement divisé,
											le travail qu'est la réforme
du système de justice pénale
											est le seul point sur lequel
la droite et la gauche
											sont d'accord.
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											I did not think I would see
this political moment in my lifetime.
											I think many of the people
who have been working tirelessly
											to write about the causes and consequences
											of our historically 
high incarceration rates
											did not think we would see
this moment in our lifetime.
											The question for us now is,
how much can we make of it?
											How much can we change?
									","
											Não pensei que veria 
este momento político na minha vida.
											Penso que muitas das pessoas
que têm trabalhado incansavelmente
											para escrever sobre as causas
e consequências
											das nossas historicamente altas
taxas de encarceramento
											não pensaram que veriam
este momento na sua vida.
											A questão para nós agora é:
											Quanto é que vamos conseguir disto?
											Quanto é que conseguimos mudar?
									","
											Je ne pensais pas voir ce moment
politique au cours de ma vie.
											Je pense que de nombreuses personnes
qui ont travaillé d'arrache-pied
											pour écrire sur les causes et conséquences
											de notre taux d'incarcération
historiquement élevé
											ne pensaient voir ce moment
au cours de leur vie.
											La question pour nous est :
jusqu'où pouvons-nous aller ?
											Que pouvons-nous changer ?
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											I want to end with a call to young people,
											the young people attending college
											and the young people
struggling to stay out of prison
											or to make it through prison
and return home.
											It may seem like these paths
to adulthood are worlds apart,
											but the young people participating
in these two institutions
											conveying us to adulthood,
											they have one thing in common:
											Both can be leaders in the work
of reforming our criminal justice system.
											Young people have always been leaders
in the fight for equal rights,
											the fight for more people 
to be granted dignity
											and a fighting chance at freedom.
											The mission for the generation 
of young people
											coming of age in this, a sea-change
moment, potentially,
											is to end mass incarceration and 
build a new criminal justice system,
											emphasis on the word justice.
									","
											Quero terminar com uma
chamada de atenção aos jovens,
											os jovens que frequentam
a universidade
											e os jovens que lutam
para ficarem fora da prisão
											ou para sobreviverem à prisão
e regressarem a casa.
											Pode parecer que estes caminhos
para a vida adulta são mundos separados,
											mas os jovens que constituem
estas duas instituições
											que nos guiam até à vida adulta,
											têm uma coisa em comum:
											Ambos podem ser líderes na reforma
do nosso sistema de justiça criminal.
											Os jovens sempre foram líderes
na luta pela igualdade de direitos,
											na luta para que mais pessoas
tenham garantida a sua dignidade
											e uma possibilidade 
de lutar pela liberdade.
											A missão para a geração de jovens
											que se tornam adultos
neste momento de mudança,
											é acabar com o encarceramento em massa e
construir um novo sistema de justiça criminal,
											com ênfase na palavra justiça.
									","
											Je veux finir par un appel aux jeunes,
											aux jeunes allant à l'université
											et aux jeunes luttant
pour rester hors de prison
											ou pour finir leur sentence
et rentrer chez eux.
											Il peut sembler que ces chemins
vers l'âge adulte sont deux planètes,
											mais les jeunes participant
dans ces deux institutions
											qui mènent à l'âge adulte
											ont une chose en commun :
											ils peuvent tous être des meneurs
dans le travail qu'est
											la réforme de notre système de justice.
											Les jeunes ont toujours été des meneurs
dans la lutte pour l'égalité des droits,
											pour que plus de personnes
aient droit à leur dignité
											et une chance de liberté.
											La mission pour la génération de jeunes
											grandissant avec ce mouvement
potentiellement révolutionnaire,
											est d'arrêter l'incarcération de masse

											et de construire
un nouveau système de justice
											en phase avec le mot justice.
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											Thanks.
									","
											Obrigada.
									","
											Merci.
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
"
","
","
",How we're priming some kids for college — and others for prison,Alice Goffman,16:04,"crime,culture,inequality,prison,race,violence,criminal justice,justice system"
