en,pt,tr,fr,title,speaker,duration,tags
"
											So to give you an idea of how bad guys
											go about cracking passwords,
											they will steal a password file
											that will have all of the passwords
											in kind of a scrambled form, called a hash,
											and so what they'll do is they'll make a guess
											as to what a password is,
											run it through a hashing function,
											and see whether it matches
											the passwords they have on
their stolen password list.
											So a dumb attacker will try every password in order.
											They'll start with AAAAA and move on to AAAAB,
											and this is going to take a really long time
											before they get any passwords
											that people are really likely to actually have.
											A smart attacker, on the other hand,
											does something much more clever.
											They look at the passwords
											that are known to be popular
											from these stolen password sets,
											and they guess those first.
											So they're going to start by guessing ""password,""
											and then they'll guess ""I love you,"" and ""monkey,""
											and ""12345678,""
											because these are the passwords
											that are most likely for people to have.
											In fact, some of you probably have these passwords.
											So what we found
											by running all of these 5,000 passwords we collected
											through these tests to see how strong they were,
											we found that the long passwords
											were actually pretty strong,
											and the complex passwords were pretty strong too.
											However, when we looked at the survey data,
											we saw that people were really frustrated
											by the very complex passwords,
											and the long passwords were a lot more usable,
											and in some cases, they were actually
											even stronger than the complex passwords.
											So this suggests that,
											instead of telling people that they need
											to put all these symbols and numbers
											and crazy things into their passwords,
											we might be better off just telling people
											to have long passwords.
											Now here's the problem, though:
											Some people had long passwords
											that actually weren't very strong.
											You can make long passwords
											that are still the sort of thing
											that an attacker could easily guess.
											So we need to do more than
just say long passwords.
											There has to be some additional requirements,
											and some of our ongoing research is looking at
											what additional requirements we should add
											to make for stronger passwords
											that also are going to be easy for people
											to remember and type.
									","
											Então, para vos dar uma ideia 
da forma como os ""maus da fita""
											andam por aí a descodificar 
palavras-passe,
											eles roubam um ficheiro de palavras-passe
											que contém todas as palavras-passe
											numa espécie de forma baralhada, 
chamada uma ""hash"",
											e, por isso, o que eles fazem é:
											dão um palpite sobre 
qual é uma palavra-passe,
											testam-na através de uma função ""hash"",
											e vêem se corresponde
											às palavras-passe que têm na sua 
lista de palavras-passe roubadas.
											Assim, um malfeitor idiota vai tentar 
todas as palavras-passe por ordem.
											Vai começar com AAAAA e passar para AAAAB,
											e isto vai demorar imenso tempo
											até que consiga alguma palavra-passe
											que, de facto, seja provável 
as pessoas terem.
											Um malfeitor esperto, por outro lado,
											faz algo muito mais inteligente.
											Olha para as palavras-passe
											que sejam entendidas como mais populares
											nesses conjuntos de 
palavras-passe roubadas,
											e testa essas primeiro.
											Então vai começar por 
testar ""palavra-passe,""
											e depois vai testar 
""I love you"" e ""macaco""
											e ""12345678"",
											porque essas são as palavra-passe
											que é mais provável as pessoas terem.
											De facto, alguns de vocês provavelmente 
têm estas palavras-passe.
											Então o que descobrimos
											ao testar todas estas 5000 
palavras-passe que recolhemos
											através destes testes para 
vermos o quão fortes elas eram,
											descobrimos que as palavras-passe longas
											eram de facto bastante fortes,
											e as palavras-passe complexas 
eram também bastante fortes.
											No entanto, quando olhámos 
para os dados do questionário,
											vimos que as pessoas 
estavam bastante frustadas
											com as palavras-passe muito complexas,
											e as palavras-passe longas 
eram bastante mais utilizáveis,
											e em alguns casos, elas eram
											até mais fortes do que 
palavras-passe complexas.
											Então isto sugere que,
											em vez de dizer às 
pessoas que elas precisam
											de colocar todos esses símbolos e números
											e coisas loucas nas suas palavras-passe,
											pode ser melhor apenas dizer às pessoas
											para terem palavras-passe longas.
											Ora aqui está o problema, ainda assim:
											Algumas pessoas tinham 
palavras-passe longas
											que, na verdade, não eram muito fortes.
											Podemos criar palavras-passe longas
											que ainda são o tipo de coisa
											que um malfeitor pode 
facilmente adivinhar.
											Então, temos que fazer mais do que 
apenas considerar palavras-passe longas.
											Têm que haver alguns 
requisitos adicionais,
											e uma parte da nossa investigação 
em curso está a tentar perceber
											que requisitos adicionais 
devemos adicionar
											para criar palavras-passe mais fortes
											que sejam também fáceis para as pessoas
											memorizarem e digitarem.
									","
											Kötü insanların şifreleri nasıl kırdığı
											hakkında bilgi sahibi olmanız adına,
											hash (kargaşa) denilen 
karmaşık form benzeri
											bütün şifreleri içeren
											şifre dosyalarını çalıyorlar,
											ardından şifreyi bulmak için
											hashing fonksiyonu üzerinden
											tahmin yapıyorlar
											ve şifrenin, kendilerinde bulunan
											çalınmış şifre listesindekilerle
eşleşip eşleşmediğine bakıyorlar.
											Evet, ahmak bir saldırgan 
bütün olasılıkları sırayla dener.
											AAAAA ile başlar ve AAAAB ile devam eder,
											ve insanların aslında kullandıkları
											şifrelere benzer şifrelere
											ulaşmak çok uzun zaman alır.
											Diğer taraftan akıllı bir saldırgan
											çok daha zekice bir şey yapar.
											Çalınmış şifre setlerinden
											popüler olarak
											bilinen şifrelere bakar ve
											önce onları tahmin eder.
											Yani ""şifre"" ile tahmine başlar,
											""seni seviyorum"", ""maymun"" ve ""12345678""
											ile devam eder
											çünkü bunlar insanların
											kullandıkları şifreler olması çok olası.
											Hatta sizlerden bazıları 
bunları kullanıyor olabilir.
											Böylece, topladığımız
											5000 şifreden hepsini,
ne kadar güçlü olduklarını
											görmek için bu testlerden
											geçirdiğimizde gördüğümüz
											uzun şifrelerin aslında
bayağı güçlü olduğudur,
											karmaşık şifreler de oldukça güçlü,
											ancak anket verilerine baktığımızda,
											insanların karmaşık şifrelerden
											epeyce bıktıklarını,
											uzun şifrelerin çok daha kullanışlı,
											hatta bazı durumlarda
											karmaşık şifrelerden 
daha güçlü olduklarını gördük.
											Bu durum insanlara
											şifrelerinde sembol, numara
											ve çılgınca şeyler kullanmalarını
											söylemek yerine
											uzun şifre kullanmalarına
teşvik etmenin
											daha iyi olabileceğini gösteriyor.
											Gerçi buradaki problem:
											bazı insanların çok güçlü olmayan
											uzun şifrelere sahip olması.
											Sonuçta saldırganın
											kolayca tahmin edebileceği türden
											uzun şifreler oluşturabilirsiniz.
											O zaman uzun şifreden daha
fazlasına ihtiyacımız var.
											Bazı ek şartlar gerekiyor ki,
											devam eden araştırmalarımızdan bazıları,
											daha güçlü ve aynı zamanda
											insanların kolayca hatırlayıp yazacakları
											şifreler için ne gibi şartlar
											eklememiz gerektiğine bakıyor.
									","
											Pour vous donner une idée
de comment les voyous
											craquent les mots de passe,
											ils volent un fichier de mots de passe
											qui contiendra tous les mots de passe
											sous une forme brouillée,
appelée hachage,
											et ce qu'ils vont faire
c'est faire une supposition
											sur ce qu'un mot de passe peut être,
											le passer dans une fonction de hachage,
											et regarder si ça correspond
											aux mots de passe qu'ils ont
sur la liste volée.
											Un attaquant idiot prendra
tous les mots de passe dans l'ordre.
											Il commencera par AAAAA et ensuite AAAAB,
											et ça va prendre beaucoup de temps
											avant qu'il n'obtienne un mot de passe
											que les gens pourraient avoir.
											Un attaquant intelligent, d'un autre côté,
											fait quelque chose de beaucoup plus malin.
											Il regarde les mots de passe
											qui sont réputés populaires
											dans ces listes de mots de passe volés,
											et il suppose quels sont les premiers.
											Il va donc commencer par penser
à « mot de passe »,
											puis à « je t'aime » et « singe »,
											et « 12345678 »
											parce que ce sont les mots de passe
											que les gens ont 
le plus de chance d'avoir.
											En fait, certains d'entre vous 
ont probablement ces mots de passe.
											Ce que nous avons constaté
											en testant ces 5000 
mots de passe collectés
											pour connaître leur difficulté,

											nous avons constaté que
les longs mots de passe
											étaient en fait plutôt difficiles,
											et que les mots de passe compliqués
résistaient aussi plutôt bien.
											Cependant, quand on regarde les sondages,
											on remarque que les gens 
étaient vraiment frustrés
											par les mots de passe compliqués,
											et les mots de passe longs
étaient beaucoup plus utilisables,
											et dans certains cas,
ils étaient en fait
											plus difficiles que
les mots de passe complexes.
											Cela suggère que
											au lieu de dire aux gens qu'ils ont besoin
											de mettre tous ces symboles et nombres
											et ces choses un peu folles
dans leurs mots de passe,
											nous ferions mieux de dire aux gens
											d'avoir des mots de passe longs.
											Cependant, il reste un problème :
											certaines personnes ont
de longs mots de passe
											qui ne sont pas très difficiles.
											On peut faire de longs mots de passe
											qui sont quand même
											facilement devinables par un attaquant.
											Nous devons faire plus que
demander des mots de passe longs.
											Il doit y avoir d'autres exigences,
											et parmi nos recherches en cours,
nous recherchons
											quelles exigences supplémentaires
nous devrions avoir
											pour faire des mots de passe
plus difficiles
											qui seront également faciles
											à retenir et à taper.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											Another approach to getting people to have
											stronger passwords is to use a password meter.
											Here are some examples.
											You may have seen these on the Internet
											when you were creating passwords.
											We decided to do a study to find out
											whether these password meters actually work.
											Do they actually help people
											have stronger passwords,
											and if so, which ones are better?
											So we tested password meters that were
											different sizes, shapes, colors,
											different words next to them,
											and we even tested one that was a dancing bunny.
											As you type a better password,
											the bunny dances faster and faster.
											So this was pretty fun.
									","
											Outra abordagem para 
levar as pessoas a ter
											palavras-passe mais fortes é 
utilizar um medidor de palavra-passe.
											Aqui estão alguns exemplos.
											Podem ter visto isto na Internet
											quando estavam a criar palavras-passe.
											Decidimos fazer um estudo para descobrir
											se estes medidores de palavras-passe 
de facto funcionavam.
											Será que ajudam realmente as pessoas
											a terem palavras-passe mais fortes,
											e se sim, quais são os melhores?
											Então testámos medidores 
de palavras-passe que eram
											diferentes tamanhos, formas, cores,
											diferentes palavras junto deles,
											e até testámos um que 
era um coelho a dançar.
											À medida que digitamos uma 
palavra-passe melhor,
											o coelho dança cada vez mais rápido.
											Então, isto era muito divertido.
									","
											İnsanların daha güçlü şifre kullanmalarına
											diğer yaklaşım, şifre ölçer kullanmaktır.
											İşte bazı örnekler.
											Şifre oluştururken
											bunları internette görmüş olabilirsiniz.
											Bu şifre ölçerlerin gerçekten
çalışıp çalışmadığını
											anlamak için bir çalışma 
yapmaya karar verdik.
											Acaba insanlara gerçekten
											yardımcı oluyorlar mı,
											oluyorlarsa hangisi daha iyi?
											Farklı uzunluk, şekil ve renkteki
şifre ölçerleri,
											yanlarında farklı kelimeler yazanları
											test ettik,
											hatta bu dans eden 
tavşanı bile test ettik.
											Daha iyi şifre yazdıkça
											tavşan daha hızlı dans ediyor.
											Oldukça eğlenceli aslında.
									","
											Une autre approche pour 
pousser les gens à avoir
											des mots de passe plus difficiles est 
d'utiliser une mesure de mots de passe.
											Voici quelques exemples.
											Vous avez les peut-être 
vu sur internet
											quand vous créiez des mots de passe.
											Nous avons décidé de lancer 
une étude pour voir si
											ces mesures de mots de passe 
fonctionnaient ou non.
											Aident-elles les gens
											à avoir des mots de passe 
plus difficiles ?
											Et si oui, 
lesquelles sont les meilleures ?
											Nous avons testé des mesures
de mots de passe qui étaient
											de différentes tailles, 
formes et couleurs,
											ayant des mots différents associés,
											et nous avons même testé un lapin dansant.
											Quand vous tapez 
un meilleur mot de passe,
											le lapin dance plus vite.
											C'était plutôt amusant.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											What we found
											was that password meters do work.
											(Laughter)
											Most of the password meters were actually effective,
											and the dancing bunny was very effective too,
											but the password meters that were the most effective
											were the ones that made you work harder
											before they gave you that thumbs up and said
											you were doing a good job,
											and in fact we found that most
											of the password meters on the Internet today
											are too soft.
											They tell you you're doing a good job too early,
											and if they would just wait a little bit
											before giving you that positive feedback,
											you probably would have better passwords.
									","
											O que descobrimos
											foi que os medidores de 
palavras-passe funcionam mesmo.
											(Risos)
											A maioria dos medidores de 
palavras-passe eram realmente eficazes,
											e o coelho dançarino 
também era muito eficaz,
											mas os medidores de 
palavras-passe mais eficazes
											foram os que nos deram mais trabalho
											até nos darem a sua aprovação e dizerem
											que estávamos a fazer um bom trabalho.
											e, de facto, descobrimos que a maioria
											dos medidores de palavras-passe 
que existem na Internet hoje em dia
											são demasiado brandos.
											Eles dizem-nos que estamos a fazer 
um bom trabalho demasiado cedo,
											e se simplesmente esperassem um pouco mais
											antes de nos darem o 
seu ""feedback"" positivo,
											provavelmente teríamos 
melhores palavras-passe.
									","
											Şifre ölçerlerin
											işe yaradığını gördük,
											(Gülüşmeler)
											Şifre ölçerlerin çoğu gerçekten etkili,
											danseden tavşan da oldukça etkili
											ama bunlardan en etkilileri, onay verip
											""iyi işti"" demeden önce kullanıcıların
											gerçekten çabalamalarını
											sağlayanlardır.
											Aslında şu an internetteki
											şifre ölçerlerin çoğunu oldukça
											zayıf bulduk.
											İyi iş yaptığınızı çok erken söylüyorlar,
											halbuki pozitif dönüş yapmadan önce
											biraz daha bekleseler
											daha iyi şifreleriniz olabilir.
									","
											Ce que nous avons remarqué
											était que les mesures de
mots de passe fonctionnent.
											(Rires)
											La plupart de ces mesures de
mots de passe étaient efficaces,
											et le lapin dansant était également
très efficace,
											mais les mesures de mots de passe
qui étaient les plus efficaces
											étaient celles qui vous faisaient
travailler plus dur
											avant de vous donner le feu vert 
et de dire que
											vous faissiez un bon travail,
											et en fait nous avons remarqué
que la plupart
											des mesures de mots de passe
actuellement sur internet
											étaient trop indulgentes.
											Elles vous disent trop tôt
que vous faites du bon travail,
											et si elles attendaient juste un petit peu
											avant de vous donner un retour positif,
											vous auriez probablement
de meilleurs mots de passe.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											Now another approach to better passwords, perhaps,
											is to use pass phrases instead of passwords.
											So this was an xkcd cartoon 
from a couple of years ago,
											and the cartoonist suggests
											that we should all use pass phrases,
											and if you look at the second row of this cartoon,
											you can see the cartoonist is suggesting
											that the pass phrase ""correct horse battery staple""
											would be a very strong pass phrase
											and something really easy to remember.
											He says, in fact, you've already remembered it.
											And so we decided to do a research study
											to find out whether this was true or not.
											In fact, everybody who I talk to,
											who I mention I'm doing password research,
											they point out this cartoon.
											""Oh, have you seen it? That xkcd.
											Correct horse battery staple.""
											So we did the research study to see
											what would actually happen.
									","
											Agora, uma outra abordagem para 
melhores palavras-passe talvez
											seja utilizar frases em vez de palavras.
											Este foi um ""cartoon"" da 
xkcd há alguns anos atrás.
											e o cartunista sugere
											que todos nós deveríamos 
utilizar frases-passe,
											e se olharem para a 
segunda linha deste ""cartoon"",
											podem ver que o cartunista está a sugerir
											que a frase ""correto 
cavalo bateria agrafo""
											seria uma palavra-passe muito forte
											e algo muito fácil de memorizar.
											Ele diz mesmo que, de facto, 
nós já a memorizámos.
											E então nós decidimos fazer um estudo
											para descobrir se isto era ou não verdade.
											Na verdade, todas as 
pessoas com quem falámos,
											a quem eu disse que estava a fazer 
uma investigação sobre palavras-passe,
											mencionaram este ""cartoon"".
											""Oh, tu viste? Aquele xkcd.
											""Correto cavalo bateria agrafo.""
											Então nós fizemos uma 
investigação para ver
											o que iria realmente acontecer.
									","
											Şimdi, daha iyi bir şifre için
diğer bir yaklaşım,
											belki de şifre yerine
anahtar parolası kullanmaktır.
											Bu birkaç yıl önceden xkcd karikatürü,
											ve karikatürist hepimizin
											anahtar parolası kullanmamızı 
tavsiye ediyor,
											ve karikatürün ikinci satırına
bakarsanız karikatürist,
											oldukça güçlü ve kolayca hatırlanabilecek
											bir anahtar parolası olduğundan
											""doğru at batarya teli"" kelimelerini
											tavsiye ettiğini görebilirsiniz.
											Diyor ki, aslında 
siz onu zaten hatırlıyorsunuz.
											Bİz de bunun doğru olup olmadığına dair
											bir çalışma yapmaya karar verdik.
											Aslında, şifre araştırması
											yaptığımdan bahsettiğim herkes
											bu karikatürden bahsetti.
											""Şu xkcd karikatürünü gördün mü?
											Doğru at batarya teli.""
											Gerçekten ne olacağını görmek için
											araştırma yaptık.
									","
											Maintenant, une autre approche pour,
peut-être, de meilleurs mots de passe,
											est d'utiliser des phrases de passe
à la place des mots de passe.
											C'était un dessin animé de la xfcd
d'il y a quelques années,
											et le dessinateur suggère
											que nous devrions tous nous servir
d'expressions de passe,
											et si vous regardez à l'arrière plan
de ce dessin animé,
											vous pouvez voir que
le dessinateur suggère
											que l'expression de passe
« correct cheval batterie agrafe »
											serait une phrase de passe
très difficile
											et très facile à retenir.
											Il dit, en fait, que vous devriez
dejà l'avoir retenue.
											Nous avons donc décidé de lancer une étude
											pour découvrir si c'était vrai ou pas.
											Toutes les personnes 
auxquelles j'ai parlé,
											auxquelles j'ai mentionné que je faisais
de la recherche sur les mots de passe,
											toutes m'ont parlé de ce dessin animé.
											« L'avez-vous vu ? Ce xkcd.
											Correct cheval batterie agrafe. »
											Nous avons donc fait l'étude pour voir
											ce qu'il se passerait.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											So in our study, we used Mechanical Turk again,
											and we had the computer pick the random words
											in the pass phrase.
											Now the reason we did this
											is that humans are not very good
											at picking random words.
											If we asked a human to do it,
											they would pick things that were not very random.
											So we tried a few different conditions.
											In one condition, the computer picked
											from a dictionary of the very common words
											in the English language,
											and so you'd get pass phrases like
											""try there three come.""
											And we looked at that, and we said,
											""Well, that doesn't really seem very memorable.""
											So then we tried picking words
											that came from specific parts of speech,
											so how about noun-verb-adjective-noun.
											That comes up with something
that's sort of sentence-like.
											So you can get a pass phrase like
											""plan builds sure power""
											or ""end determines red drug.""
											And these seemed a little bit more memorable,
											and maybe people would like those a little bit better.
											We wanted to compare them with passwords,
											and so we had the computer
pick random passwords,
											and these were nice and short, but as you can see,
											they don't really look very memorable.
											And then we decided to try something called
											a pronounceable password.
											So here the computer picks random syllables
											and puts them together
											so you have something sort of pronounceable,
											like ""tufritvi"" and ""vadasabi.""
											That one kind of rolls off your tongue.
											So these were random passwords that were
											generated by our computer.
									","
											Então no nosso estudo, utilizámos 
a Mechanical Turk outra vez,
											e tínhamos o computador a 
escolher as palavras aleatórias
											na frase-passe.
											A razão por que fizemos isto
											é que os humanos não são muito bons
											a escolher palavras aleatórias.
											Se pedíssemos a um humano para o fazer,
											ele escolheria coisas que 
não são muito aleatórias.
											Por isso tentámos algumas 
diferentes condições.
											Numa das condições, 
o computadores escolheu
											de um dicionário de palavras muito comuns
											da língua inglesa,
											e então teríamos frases como
											""tentar lá três vem.""
											E olhámos para isto e dissemos,
											""Bem, isto realmente não parece 
muito fácil de memorizar.""
											Então tentámos escolher palavras
											que viessem de partes 
específicas do discurso,
											então que tal 
substantivo-verbo-adjetivo-substantivo.
											Isto resulta numa espécie de frase.
											Então podemos ter uma frase-passe como
											""plano constrói seguro poder""
											ou ""final determina vermelha droga.""
											E estas pareciam um 
pouco mais memorizáveis,
											e talvez as pessoas gostassem 
um pouco mais destas.
											Queríamos compará-las com palavras-passe,
											e por isso tínhamos o computador 
e escolher palavras-passe aleatórias,
											que eram boas e curtas, 
mas como podem ver,
											não pareciam muito memorizáveis.
											E depois decidimos tentar algo chamado
											palavra-passe pronunciável.
											Então, aqui o computador 
escolhe sílabas aleatórias
											e junta-as
											então temos algo mais 
ou menos pronunciável,
											como ""tufritvi"" e ""vadasabi.""
											Esta último enrola um pouco a língua.
											Então estas eram palavras-passe aleatórias
											geradas pelo nosso computador.
									","
											Araştırmada yine Mechanical Turk'ü kullandık
											ve anahtar paroladan
kelimeleri rastgele seçen
											bilgisayar kullandık,
											çünkü insanlar
											rastgele kelime seçmekte
											çok iyi değil.
											Seçimi insanlara bıraksaydık
											pek de rastgele seçim yapmazlardı.
											Birkaç farklı durum denedik.
											Birisinde bilgisayar, ingilizcedeki
											oldukça yaygın kelimeler sözlüğünden
											seçim yaptı,
											bu durumda ""dene orada üç gel"" gibi
											anahtar kelimeler alırdınız.
											Biz de buna bakıp
											""Eh, bu hatırlanacak bir şeye
benzemiyor pek"" dedik,
											ardından kelimeleri,
cümlenin belirli kısmından
											seçmeyi denedik,
											isim-fiil-sıfat-isim mesela.
											Sonra karşımıza cümleye 
benzer türden şeyler çıktı.
											Bu durumda da
""Plan mutlaka güç oluşturur"",
											""son kırmızı uyuşturucuya neden olur""
											gibi anahtar kelimeler alırdınız.
											Bunlar daha akılda kalıcı gibi
											ve insanlar bunlardan
biraz daha hoşlanırlardı belki.
											Bunları şifrelerle
karşılaştırmayı denedik,
											rastgele şifreler seçecek
bilgisayarımız vardı
											ve bunlar güzel ve kısa şifrelerdi,
											ama gördüğünüz gibi
pek akılda kalıcı değiller.
											Bu yüzden telaffuz edilebilir şifre
											denilen şeyi
denemeye karar verdik.
											İşte bilgisayarın
rastgele hecelerden seçip
											birleştirdiği kelimeler:
											""tufritvi"" ve""vadasabi"" gibi
											telaffuz edilir türden kelimeler oluştu.
											Tekerlemenin bir türü gibi.
											Bunlar bilgisayarımız
tarafından oluşturulan
											rastgele şifreler.
									","
											Dans cette étude, nous avons à nouveau
utilisé Mechanical Turk,
											l'ordinateur prenait des mots au hasard
											pour former la phrase de passe.
											La raison pour laquelle 
nous avons fait ça
											est que les humains ne sont pas très bons
											quand il s'agit de choisir 
des mots au hasard.
											Si nous demandions 
à des humains de le faire,
											ils choisiraient des choses
pas vraiment au hasard.
											Nous avons essayé plusieurs conditions.
											Dans une des conditions,
l'ordinateur choisissait
											dans un dictionnaire de mots
très communs
											de la langue anglaise,
											et donc vous obteniez
des expressions de passe comme :
											« essayer là trois venir ».
											Nous avons regardé ça
et nous avons dit :
											« Ça ne semble pas très mémorisable. »
											Alors ensuite nous avons essayé
de choisir les mots
											issus de parties spécifiques du langage,
											qu'en est-il de nom-verbe-nom-adjectif.
											Il en ressort quelque chose
qui ressemble à une phrase.
											Vous pouvez obtenir 
une expression de passe comme :
											« Projet construit pouvoir sûr »
											ou « Fin détermine drogue rouge ».
											Celles-ci semblaient 
un peu plus mémorisables,
											et peut-être que 
les gens les préfèreraient.
											Nous voulions les comparer
avec les mots de passe,
											l'ordinateur choisissait donc
des mots de passe au hasard,
											qui étaient sympas et courts,
mais comme vous pouvez le voir,
											ils n'ont pas l'air très mémorisables.
											Nous avons ensuite décidé d'essayer
quelque chose qui s'appelle
											un mot de passe prononçable.
											L'ordinateur choisit 
des syllables au hasard
											et les réunit
											pour avoir quelque chose
de prononçable
											comme « tufritvi » et « vadasabi ».
											Ce genre de choses 
qui se prononcent plutôt bien.
											C'étaient des mots de passe qui étaient
											générés au hasard par notre ordinateur.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
											So what we found in this study was that, surprisingly,
											pass phrases were not actually all that good.
											People were not really better at remembering
											the pass phrases than these random passwords,
											and because the pass phrases are longer,
											they took longer to type
											and people made more errors while typing them in.
											So it's not really a clear win for pass phrases.
											Sorry, all of you xkcd fans.
											On the other hand, we did find
											that pronounceable passwords
											worked surprisingly well,
											and so we actually are doing some more research
											to see if we can make that
approach work even better.
											So one of the problems
											with some of the studies that we've done
											is that because they're all done
											using Mechanical Turk,
											these are not people's real passwords.
											They're the passwords that they created
											or the computer created for them for our study.
											And we wanted to know whether people
											would actually behave the same way
											with their real passwords.
									","
											Então o que descobrimos neste 
estudo foi que, surpreendentemente,
											frases-passe não eram na 
verdade assim tão boas.
											As pessoas não tiveram muito 
mais facilidade em memorizar
											as frases-passe do que estas 
palavras-passe aleatórias,
											e porque as frases-passe eram mais longas,
											demoravam mais tempo a digitar
											e as pessoas cometiam 
mais erros ao digitá-las.
											Portanto, não temos realmente 
uma vitória clara para frases-passe.
											Desculpem, todos os fãs da xkcd.
											Por outro lado, descobrimos
											que as palavras-passe pronunciáveis
											funcionavam surpreendentemente bem,
											e, por isso, estamos mesmo 
a fazer mais alguns estudos
											para ver se podemos fazer com que esta 
abordagem funcione ainda melhor.

											Um dos problemas
											com alguns dos estudos que fizemos
											é que, por todos eles terem sido feitos
											utilizando a Mechanical Turk,
											estas não são as verdadeiras 
palavras-passe das pessoas.
											São as palavras-passe que elas criaram
											ou que o computador criou 
por elas para o nosso estudo.
											E nós queríamos saber se as pessoas
											realmente se comportariam da mesma forma
											com as suas palavras-passe reais.
									","
											Bu çalışmada gördüğümüz, şaşırtıcı biçimde
											anahtar parolaların
o kadar da iyi olmamalarıdır.
											İnsanlar onları rastgele şifreler
											kadar iyi hatırlayamıyor,
											ve daha uzun oldukları için
											yazmak daha uzun sürüyor
											ve insanlar onu yazarken
daha çok hata yapıyorlar.
											Yani anahtar kelimeler
rahatlıkla kazandı denemez.
											Üzgünüm xkcd taraftarları.
											Diğer taraftan, telaffuz edilebilir
											şifreler sürpriz şekilde
											iyi çıktı,
											dolayısıyla bu yaklaşımı
daha iyi hale getirince
											ne olacağını görmek için
biraz daha araştırma yaptık.
											Yaptığımız bazı araştırmalardaki
											sorunlardan biri,
											şifrelerin hepsinin
											Mechanical Turk 
kullanarak yapılması.
											Gerçekten kullanılan şifreler değil,
											bizim çalışmamız için insanlar
											ya da bilgisayar tarafından
oluşturulan şifrelerdir.
											Biz de insanların
											gerçek şifrelerinde de aynı yolu
											kullanıp kullanmayacaklarını
bilmek istedik.
									","
											Ce que nous avons remarqué 
dans cette étude est que, étonamment,
											les expressions de passe n'étaient en fait
pas si bonnes que ça.
											Les gens ne retenaient pas mieux
											les phrases de passe que
ces mots de passe aléatoires,
											et parce que les phrases de passe
sont plus longues,
											il fallait plus de temps pour les taper
											et les gens faisaient plus d'erreurs
en les tapant.
											Ce n'est donc pas une victoire nette
pour les phrases de passe.
											Désolée pour tous les fans de xkcd.
											D'un autre côté, nous avons remarqué
											que les mots de passe prononçables
											fonctionnaient étonnamment bien,
											et nous faisons donc 
de la recherche additionnelle
											pour voir si nous pouvons faire 
fonctionner cette approche encore mieux.
											Un des problèmes
											avec certaines des études
que nous avons faites
											est que parce qu'elles sont toutes faites
											via Mechanical Turk,
											ce ne sont pas de vrais
mots de passe.
											Ce sont des mots de passe
qu'ils ont créés
											ou que l'ordinateur a créés
pour notre étude.
											Et nous voulions savoir
est-ce que les gens
											se comporteraient de la même façon
											avec leurs vrais mots de passe.
									",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
"
","
","
","
",What’s wrong with your pa$$w0rd?,Lorrie Faith Cranor,17:41,"TEDx,business,communication,hack,privacy,security,technology"
