en,es,fr,tr,title,speaker,duration,tags
"
											So by way of illustration, two years ago,
											I was working with multiple
government agencies
											to generate new solutions
to reduce long-term unemployment.
											Which is one of those really wicked,
											sticky, well-studied
public policy problems.
											So exactly as I described,
right at the beginning,
											potential solutions were captured
from everywhere.
											We aggregated them,
											each of them was produced
on an identical template.
											At this point, they all look the same,
they have no separate identity.
											And then, of course,
they are discussed, picked over,
											refined, finalized.
											And at the end of that process,
more than 20 of those new ideas
											are presented to the cabinet ministers
responsible for consideration.
											But more than half of those,
the originator of those ideas
											was someone who might have a hard time
getting the ear of a policy advisor.
											Or who, because of their identity,
											might not be taken
entirely seriously if they did.
											Folks who answer the phones,
assistants who manage calendars,
											representatives from agencies
who weren't always trusted.
									","
											Para hacerlo más claro, hace dos años,
											estaba trabajando con
varias agencias gubernamentales
											para generar soluciones
para el desempleo a largo plazo.
											Que es uno de esos problemas
											realmente difíciles y muy bien estudiados 
de las políticas públicas.
											Así que, tal como dije, al principio
											se buscaron soluciones 
potenciales en todos lados.
											Las acumulamos,
											cada una fue producida 
en una plantilla idéntica.
											A esa altura, todas se ven iguales,
no tienen identidad propia.
											Y luego, por supuesto,
son debatidas, analizadas
											refinadas, finalizadas.
											Al final de ese proceso, se presentan
más de 20 de esas nuevas ideas
											a los ministros del gabinete 
a cargo de considerarlas.
											Pero en más de la mitad de ellas,
el creador de esas ideas
											fue alguien que tuvo dificultades
para que un asesor político lo escuchara.
											O alguien que, por su identidad,
											no es tomado seriamente si lo hiciese.
											Aquellos que atienden llamadas,
los asistentes que llevan las agendas,
											los representantes de agencias
en los que no siempre se confió.
									","
											Pour illustrer cela, il y a deux ans,
											je travaillais avec de multiples
agences gouvernementales
											pour générer de nouvelles solutions
pour diminuer le chômage à long terme.
											C'est l'un de ces problèmes
de politique publique
											vicieux, délicats et très étudiés.
											Exactement comme je l'ai décrit,
au tout début,
											des solutions potentielles
ont été recueillies de partout.
											Nous les avons rassemblées,
											chacune a été présentée
selon un modèle identique.
											Elles se ressemblaient toutes,
elles n'avaient pas d'identité propre.
											Et puis, bien sûr, elles ont été
discutées, examinées de près,
											affinées, finalisées.
											A la fin de ce processus,
plus de 20 de ces nouvelles idées
											ont été présentées aux ministres
responsables pour être considérées.
											Pour plus de la moitié d'entre elles,
l'auteur de ces idées
											était quelqu'un qui aurait eu du mal
											à obtenir l'attention
d'un conseiller politique
											ou qui, du fait de son identité,
											n'aurait pas été entièrement
pris au sérieux.
											Des gens qui répondent au téléphone,
des assistantes gérant les agendas,
											des représentants d'agences
											à qui l'on ne faisait
pas toujours confiance.
									","
											Örnek vermek gerekirse, iki yıl önce,
											uzun vadeli işsizliği azaltmaya dair
yeni çözümler bulmak için
											birçok devlet kurumuyla çalışıyordum.
											Bu da gerçekten kötü, kurtulması zor,
											üstünde iyice çalışılmış
kamu düzeni sorunlardan biri.
											Tıpkı anlattığım gibi, tam da başlangıçta,
											olası çözümler her yerden
önümüze geliyordu.
											Onları bir araya topladık,
											her biri de aynı şablon
üzerinde oluşturulmuştu.
											Bu noktada hepsi aynı görünüyor,
ayırt edici bir tarafları yok.
											Bu durumda da tartılışır,
özenle seçilir, düzenlenir
											ve son şekline getirilirler.
											Bu sürecin sonunda,
bu yeni fikirlerin 20'den fazlası
											değerlendirmeden 
sorumlu olan bakanlara sunulur.
											Ama bu fikirlerin
yarısından fazlasının mucidi
											bir siyasi danışmana kendini dinletme
konusunda zorluk yaşayabilecek biriydi.
											Ya da dinletebilse bile,
											kimliği yüzünden, 
tam olarak ciddiye alınmayabilecek biri.
											Telefonlara bakan kişiler,
takvimleri düzenleyen yardımcılar,
											kurumların her zaman
güvenilmeyen temsilcileri.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											Imagine if our news media
did the same thing.
											You can kind of see it now —
a weekly cable news segment
											with a big policy proposal on the table
											that doesn't call it
liberal or conservative.
											Or a series of op-eds
for and against a big idea
											that don't tell you
where the writers worked.
											Our public conversations,
even our private disagreements,
											can be transformed by debating ideas,
rather than discussing identity.
											And then, the thing that debate
allows us to do as human beings
											is open ourselves,
really open ourselves up
											to the possibility that we might be wrong.
											The humility of uncertainty.
									","
											Imaginen si los medios hicieran lo mismo.
											Se puede ver hoy...
un segmento semanal de noticias
											con una gran propuesta
política sobre la mesa
											que no la define como
liberal o conservadora.
											O una serie de artículos de opinión
a favor y en contra de una gran idea
											que no dicen dónde trabajaron los autores.
											Nuestras conversaciones públicas,
incluso nuestros desacuerdos privados,
											pueden transformarse en ideas de debate
en lugar de discutir la identidad.
											Y luego, lo que el debate
nos permite hacer como seres humanos
											es abrirnos, realmente abrirnos
											a la posibilidad de que 
quizás estemos equivocados.
											La humildad de la incertidumbre.
									","
											Imaginez si nos médias faisaient de même.
											Vous pouvez le voir actuellement —
un reportage hebdomadaire
											avec une grande proposition
politique sur la table
											qui ne la dit ni libérale
ni conservatrice.
											Ou une série d'éditoriaux
pour et contre une grande idée
											qui ne vous disent pas
où les auteurs travaillaient.
											Nos conversations publiques,
même nos désaccords privés,
											peuvent être transformés
si nous débattons les idées
											au lieu de discuter d'identité.
											La chose que le débat nous permet
de faire en tant qu'êtres humains,
											c'est de nous ouvrir,
de vraiment nous ouvrir
											à l'éventualité que nous ayons tort.
											L'humilité de l'incertitude.
									","
											Haber organlarının da
aynı şeyi yaptığını düşünün.
											Şu anda da bunu kısmen görebilirsiniz —
											masada liberal veya muhafazakar olarak 
tanımlanmayan büyük bir plan teklifi olan
											haftalık kablolu haber kanalları bölümü.
											Ya da yazarların çalıştığı yeri içermeyen,
											büyük bir fikirden yana ve ona karşı 
yazıların olduğu bir serbest kürsü dizisi.
											Kamusal alandaki konuşmalarımız,
hatta kendi aramızdaki anlaşmazlıklarımız
											kimlikler yerine fikirleri tartışarak
dönüşüme uğrayabilir.
											Bu durumda, münazaranın
biz insanlara izin verdiği şey de
											kendimizi yanılmış
olabileceğimiz ihtimaline
											gerçek anlamda açmak.
											Belirsizliğin alçak gönüllülüğü.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											One of the reasons it is so hard
to disagree productively
											is because we become
attached to our ideas.
											We start to believe that we own them
and that by extension, they own us.
											But eventually, if you debate long enough,
											you will switch sides,
											you'll argue for and against
the expansion of the welfare state.
											For and against compulsory voting.
											And that exercise
flips a kind of cognitive switch.
											The suspicions that you hold
											about people who espouse beliefs
that you don't have, starts to evaporate.
											Because you can imagine yourself
stepping into those shoes.
											And as you're stepping into those,
											you're embracing
the humility of uncertainty.
											The possibility of being wrong.
											And it's that exact humility
that makes us better decision-makers.
									","
											Una de las razones por las que es difícil 
estar en desacuerdo de forma productiva
											es porque nos aferramos a nuestras ideas.
											Creemos que las poseemos 
y que, por extensión, nos poseen.
											Pero finalmente, si debates lo suficiente,
											cambiarás de lado,
											argumentarás a favor y en contra 
de la expansión del estado de bienestar.
											A favor y en contra del voto obligatorio.
											Y este ejercicio acciona 
una especie de interruptor cognitivo.
											Las sospechas que tienes
											sobre las personas que sostienen creencias
que no compartes empiezan a evaporarse.
											Porque puedes imaginarte en sus zapatos.
											Y cuando te pones en sus zapatos
											aceptas la humildad de la incertidumbre.
											La posibilidad de estar equivocado.
											Esa humildad es la que nos ayuda
a tomar mejores decisiones.
									","
											L'une des raisons
pour lesquelles il est si dur
											d'être en désaccord de façon productive
											est parce que nous devenons
attachés à nos idées.
											Nous commençons à croire
qu'elles nous appartiennent
											et que, par extension,
nous leur appartenons.
											Mais tôt ou tard,
si vous débattez assez longtemps,
											vous changerez de camp,
											vous plaiderez pour et contre
l'expansion de l’État providence,
											pour et contre le vote obligatoire.
											Et cet exercice fait basculer
un interrupteur cognitif.
											Les suspicions que vous avez
											envers les gens qui embrassent
des croyances que vous n'avez pas
											commencent à s'évaporer.
											Car vous pouvez
vous imaginer à leur place.
											Et en vous imaginant à leur place,
											vous embrassez
l'humilité de l'incertitude.
											La possibilité d'avoir tort.
											Et c'est cette humilité même
											qui fait de nous de meilleurs
preneurs de décisions.
									","
											Verimli biçimde karşıt görüşte olmanın
oldukça zor olmasının nedenlerinden biri
											kendimizi fikirlerimize bağlı hissetmemiz.
											Onlara sahip gibi hissetmeye başlarız,
dolayısıyla onlar da bize sahip olur.
											Ancak sonuç olarak,
yeterince uzun münazara ederseniz
											taraf değiştirirsiniz,
											refah devletinin yayılmasından yana
ve ona karşı olarak tartışırsınız.
											Zorunlu oy kullanımından yana
ve ona karşı.
											Bu alıştırma 
bilişsel bir değişime yol açar.
											Sizin katılmadığınız düşünceleri 
benimseyen insanlara dair
											sahip olduğunuz şüpheler 
buharlaşıp gitmeye başlar.
											Çünkü onun yerinde olduğunuzu
hayal edebilirsiniz.
											Onun yerindeyken
											belirsizliğin alçak gönüllüğünü
kucaklarsınız.
											Yanılmış olma ihtimali.
											Bizi daha iyi karar vericiler yapan
tam da bu alçak gönüllülük.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											Neuroscientist and psychologist Mark Leary
at Duke University and his colleagues
											have found that people
who are able to practice —
											and it is a skill —
											what those researchers call
intellectual humility
											are more capable of evaluating
a broad range of evidence,
											are more objective when they do so,
											and become less defensive
when confronted with conflicting evidence.
											All attributes that we want in our bosses,
											colleagues, discussion partners,
decision-makers,
											all virtues that we would like
to claim for ourselves.
											And so, as we're embracing
that humility of uncertainty,
											we should be asking each other,
all of us, a question.
											Our debate moderators, our news anchors
should be asking it
											of our elective representatives
and candidates for office, too.
											""What is it that you have changed
your mind about and why?""
											""What uncertainty are you humble about?""
											And this by the way, isn't some fantasy
											about how public life
and public conversations could work.
											It has precedent.
									","
											Mark Leary, neurocientífico y psicólogo 
de la Universidad Duke, y sus colegas
											descubrieron que 
las personas que practican
											—y es una habilidad—
											lo que estos investigadores 
llaman humildad intelectual
											son más capaces de evaluar 
un amplio rango de evidencia,
											son más objetivos cuando lo hacen
											y no se ponen a la defensiva cuando 
se enfrentan con evidencia contradictoria.
											Todas las cualidades que
queremos en nuestros jefes,
											colegas, compañeros de discusión, 
gente que toma decisiones,
											todas las virtudes que nos gustarían
para nosotros mismos.
											Y así, mientras aceptamos 
la humildad de la incertidumbre,
											deberíamos hacernos una pregunta.
											Los moderadores de debates, 
los periodistas deberían preguntarle
											a nuestros representantes electorales 
y candidatos a cargos políticos.
											¿Sobre qué cambiaste tu opinión y por qué?
											¿Qué incertidumbre te hace humilde?
											Por cierto, esto no es una fantasía
											sobre cómo podrían funcionar 
la vida y las conversaciones públicas.
											Tiene un precedente.
									","
											Le neuroscientifique
et psychologue, Mark Leary,
											et ses collègues à l'université de Duke
											ont découvert que les gens
qui sont capables —
											et c'est une compétence —
											de ce que les chercheurs appellent
l'humilité intellectuelle
											sont plus aptes à évaluer
un large éventail de preuves,
											sont plus objectifs en le faisant
											et deviennent moins défensifs
face à des preuves contradictoires.
											Uniquement des attributs
que nous voulons chez nos patrons,
											collègues, interlocuteurs,
preneurs de décisions,
											uniquement des vertus auxquelles
nous aimerions prétendre nous-même.
											En embrassant l'humilité de l'incertitude,
											nous devrions tous
nous poser une question.
											Nos modérateurs de débat,
nos présentateurs devraient le demander
											de nos représentants élus
et de nos candidats aux élections.
											« A quel sujet avez-vous
changé d'avis et pourquoi ? »
											« Au sujet de quelle incertitude
êtes-vous humble ? »
											Et ce n'est pas un fantasme
											quant à comment la vie publique
et les conversations publiques
											devraient fonctionner.
											Il y a un précédent.
									","
											Duke Üniversitesi'ndeki sinirbilimci
ve psikolog Mark Leary ile meslektaşları,
											araştırmacıların entelektüel alçak 
gönüllülük olarak adlandırdığı şeyi
											uygulayabilen insanların
											-ki bu bir beceri-
											geniş bir yelpazedeki 
bulguları değerlendirmede daha becerili,
											bunu yaparken daha tarafsız
											ve aykırı bir bulguyla karşılaştıklarında
daha az savunmacı olduklarını keşfetti.
											Patronlarımızda, çalışma arkadaşlarımızda,
											tartışmada bulunduğumuz kişilerde,
karar vericilerde olmasını istediğimiz
											tüm nitelikler, kendimize 
yakıştırdığımız tüm erdemler.
											Belirsizliğin alçak gönüllülüğünü
kucaklarken
											birbirimize, herkese
bir soru sormamız gerek.
											Münazara başkanlarımız,
haber sunucularımız,
											bunu seçim temsilcilerimiz ve devlet 
kurumu adaylarımızdan da istemeli.
											""Fikriniz neye ilişkin ve neden değişti?""
											""Hangi belirsizlik konusunda
alçak gönüllüsünüz?""
											Bu, kamusal yaşam
ve kamusal sohbetlerimizin
											nasıl olması gerektiğiyle ilgili 
bir tür kurgu değil.
											Buna dair bir örnek var.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											So, in 1969,
											beloved American children's
television presenter Mister Rogers
											sits impaneled
											before the United States congressional
subcommittee on communications,
											chaired by the seemingly very
curmudgeonly John Pastore.
											And Mister Rogers is there
to make a kind of classic debate case,
											a really bold proposal:
											an increase in federal funding
for public broadcasting.
											And at the outset,
											committee disciplinarian
Senator Pastore is not having it.
											This is about to end
really poorly for Mister Rogers.
											But patiently, very reasonably,
Mister Rogers makes the case
											why good quality children's broadcasting,
											the kinds of television programs
that talk about the drama that arises
											in the most ordinary of families,
											matters to all of us.
											Even while it costs us.
											He invites us into a shared reality.
									","
											En 1969,
											el amado presentador estadounidense 
de programa infantil Míster Rogers
											se sentó
											frente al subcomité de comunicaciones 
del Congreso de EE. UU.
											presidido por John Pastore, 
que aparentaba ser bastante irascible.
											Míster Rogers estaba allí para 
presentar un caso clásico de debate
											una propuesta muy audaz:
											un aumento en el presupuesto federal 
para la radiodifusión pública.
											Y al principio,
											el muy disciplinario Senador Pastore 
no estaba de acuerdo.
											Esto iba a terminar mal
para Míster Rogers.
											Pero con paciencia, de forma razonable,
Míster Rogers argumentó
											por qué la radiodifusión infantil 
de buena calidad,
											la clase de programas de televisión 
que trataban los problemas que ocurrían
											en las familias más comunes,
											nos importaba a todos.
											Incluso si nos costaba.
											Él nos invitaba a una realidad compartida.
									","
											En 1969,
											le bien-aimé présentateur américain
de télévision pour enfants Fred Rogers
											est convoqué
											devant la sous-commission
des communications du congrès américain,
											présidé par John Pastore
qui a l'air grincheux.
											Fred Rogers est là pour défendre,
ce qui est courant en débat,
											une proposition très audacieuse :
											une augmentation du financement fédéral
pour la télévision publique.
											D'entrée de jeu,
											le sénateur Pastore,
disciplinaire, ne l'entend pas.
											Cela est sur le point
de très mal se finir pour Fred Rogers.
											Mais patiemment, très raisonnablement,
Fred Rogers démontre
											pourquoi une télévision
de qualité pour les enfants,
											le genre de programmes de télévision
qui évoquent les drames qui surviennent
											dans la plupart des familles ordinaires,
											est importante pour nous tous.
											Même si cela nous coûte.
											Il nous invite dans une réalité partagée.
									","
											1969'da,
											Çok sevgili Amerikalı
çocuk programı sunucusu Mister Rogers,
											ABD iletişim kongresi 
alt komitesinden önce,
											görünüşe göre bunu hiç istemeyen
John Pastore'nin verdiği yetkiyle
											jüri olarak oturuyordu.
											Mister Rogers klasik bir
münazara ortamı oluşturmak,
											cesur bir öneride bulunmak için oradaydı.
											Kamu yayıncılığı için 
federal fonda bir artış.
											Başlangıçta,
											kuruldaki disiplin yanlısı
Senatör Pastore buna katılmadı.
											Süreç Mister Rogers için oldukça
kötü bir şekilde bitmek üzereydi.
											Ancak Mister Rogers sabırla
ve mantıklı bir şekilde
											çocuklara yönelik 
iyi kalitedeki yayıncılığın;
											en sıradan ailelerden bahseden
											televizyon programlarının,
											neden hepimiz için önemli 
olduğunu ortaya koydu.
											Bize belli bir masrafa mal olsa bile.
											Bizi ortak bir gerçekliğe davet ediyor.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											And on the other side of that table,
											Senator Pastore listens,
engages and opens his mind.
											Out loud, in public, on the record.
											And Senator Pastore
says to Mister Rogers,
											""You know, I'm supposed to be
a pretty tough guy,
											and this is the first time
I've had goosebumps in two days.""
											And then, later, ""It looks like you
just earned the 20 million dollars.""
											We need many more Mister Rogers.
											People with the technical skills
of debate and persuasion.
											But on the other side of that table,
											we need many, many,
many more Senator Pastores.
											And the magic of debate
is that it lets you, it empowers you
											to be both Mister Rogers
and Senator Pastore simultaneously.
									","
											Y del otro lado de esa mesa,
											el Senador Pastore escuchaba, 
participaba y abría su mente.
											En voz alta, en público, de forma oficial.
											El Senador Pastore le dice
a Míster Rogers:
											""Sabe, se supone que soy un tipo duro,
											y esta es la primera vez que
tengo piel de gallina en dos días"".
											Y luego, ""Parece que se ganó
los USD 20 millones"".
											Necesitamos muchos más Míster Rogers.
											Personas con la habilidad técnica 
del debate y la persuasión.
											Pero del otro lado de esa mesa,
											necesitamos muchísimos más
Senadores Pastore.
											Y la magia del debate es que 
te permite, te da el poder
											de ser simultáneamente 
Míster Rogers y el Senador Pastore.
									","
											De l'autre côté de la table,
											le sénateur Pastore écoute,
s'intéresse et ouvre son esprit.
											A voix haute, en public, officiellement.
											Le sénateur Pastore dit à Fred Rogers :
											« Je suis censé être un gars plutôt dur
											et c'est la première fois que j'ai
la chair de poule en deux jours. »
											Puis, plus tard :
											« On dirait que vous venez
de gagner les 20 millions de dollars. »
											Nous avons besoin
de beaucoup d'autres Fred Rogers.
											Des gens ayant les compétences techniques
du débat et de la persuasion.
											Mais de l'autre côté de cette table,
											nous avons besoin de beaucoup, beaucoup,
beaucoup plus de sénateurs Pastore.
											La magie du débat,
c'est qu'il vous laisse, il vous autorise
											à être Fred Rogers
et sénateur Pastore simultanément.
									","
											Masanın diğer tarafında,
											Senatör Pastore kulak veriyor,
bağlantı kuruyor ve zihnini buna açıyor.
											Yüksek sesle, halka açık olarak,
kayıt altındayken.
											Senatör Pastore Mister Rogers'a diyor ki:
											""Aslında sert bir adam olmam gerek
											ama iki gün içinde ilk kez
tüylerim diken diken oldu.""
											Sonra da ekliyor: 
""Görüşüne göre 20 milyon dolar kazandın.""
											Bize çok daha fazla Mister Rogers gerek.
											Münazara ve ikna konusunda
teknik becerileri olan insanlar.
											Masanın diğer tarafında da
											daha fazla Senatör Pastore olmalı.
											Münazaranın gücü
aynı anda hem Mister Rogers
											hem de Senatör Pastore olmak için
size izin ve yetkiyi vermesi.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											When I work with those same teams
that we talked about before,
											I ask them at the outset to pre-commit
to the possibility of being wrong.
											To explain to me and to each other
what it would take to change their minds.
											And that's all about the attitude,
not the exercise.
											Once you start thinking about
what it would take to change your mind,
											you start to wonder why
you were quite so sure in the first place.
											There is so much
that the practice of debate
											has to offer us
for how to disagree productively.
											And we should bring it to our workplaces,
											our conferences,
our city council meetings.
											And the principles of debate can transform
the way that we talk to one another,
											to empower us to stop talking
and to start listening.
											To stop dismissing
and to start persuading.
											To stop shutting down
and to start opening our minds.
									","
											Cuando trabajo con esos mismos equipos 
de los que hablamos antes,
											les pido al principio que se comprometan 
con la posibilidad de estar equivocados.
											Que expliquen qué se necesita 
para que cambien de parecer.
											Y es una cuestión de actitud, 
no del ejercicio.
											Una vez que empiezas a pensar en ello,
											empiezas a preguntarte por qué 
estabas tan seguro en primer lugar.
											La práctica del debate nos ofrece mucho
											sobre cómo estar en desacuerdo
de forma productiva.
											Y deberíamos incorporarlo en el trabajo,
											en nuestras conferencias 
y reuniones del consejo.
											Los principios del debate pueden 
transformar cómo hablamos con el otro,
											nos enseñan a dejar de hablar 
y empezar a escuchar.
											A dejar de desestimar 
y empezar a persuadir.
											A dejar de cerrarnos y
empezar a abrir nuestras mentes.
									","
											Quand je travaille avec ces mêmes équipes
dont nous avons parlé,
											je leur demande dès le début
un pré-engagement
											envers la possibilité
qu'ils puissent avoir tort,
											de nous expliquer, à moi et aux autres,
											ce qu'il faudrait
pour les faire changer d'avis.
											Ce qui importe, c'est l'attitude,
pas l'exercice.
											Quand vous pensez à ce qu'il faut
pour vous faire changer d'avis,
											vous vous demandez pourquoi
vous étiez initialement si sûr.
											Il y a tant de choses
que la pratique du débat
											a à nous offrir quant à comment être
en désaccord de façon constructive.
											Nous devrions l'introduire au travail,
											à nos conférences,
à nos réunions municipales.
											Les principes du débat peuvent transformer
la façon dont nous parlons à l'autre,
											nous pousser à arrêter de parler
et à commencer à écouter,
											à arrêter de rejeter
et à commencer à persuader,
											à arrêter de nous renfermer
et à commencer à ouvrir nos esprits.
									","
											Daha önce bahsettiğim ekiplerle çalışırken
											yanılmış olma ihtimalini
önceden üstlenmelerini istedim.
											Fikirlerinin değişmesi için ne gerektiğini
bana ve birbirlerine söylemelerini de.
											Bu tamamen tavırla ilgili,
alıştırmayla değil.
											Fikrinizi değiştirmek için gerekeni
bir kez düşündüğünüzde
											başlangıçta neden bu kadar
emin olduğunuzu merak etmeye başlarsınız.
											Münazara pratiği yapmanın bize sunacağı
											nasıl verimli biçimde karşıt görüşte 
olunacağına dair çok fazla şey var.
											Bunu çalışma ortamımıza,
konferanslarımıza,
											belediye meclisi
toplantılarımıza taşımalıyız.
											Münazara ilkeleri; konuşmayı bırakıp
dinlemeye başlamamızı sağlamak adına
											birbirimizle konuşma
şeklimizi dönüştürebilir.
											Aldırmamaktan vazgeçip
ikna etmeye başlamak adına.
											Zihnimizi dışarıya kapatmayı bırakıp
açmaya başlamak adına.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											Thank you so much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									","
											Çok teşekkürler.
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
"
","
","
","
",How to disagree productively and find common ground,Julia Dhar,14:56,"collaboration,business,personal growth,communication,social change,politics,society"
