es,tr,en,fr,de,title,speaker,duration,tags
"
											Mis explicaciones y excusas
no sirvieron de nada,
											y me llevé un buen castigo.
											Si hubiese sido un profesor ideal, 
hubiese respondido como les mencioné antes,
											""Puede que Young-ha no tenga talento para dibujar,
											pero tiene un don para inventar historias"", 
y me hubiese animado a hacerlo.
											Pero es raro encontrar un profesor así.
											Más adelante, cuando crecí
y fui a los museos europeos
											—estaba en la universidad—
y pensé que era muy injusto.
											Miren lo que encontré.
(Risas)
									","
											Hiçbir açıklamam ve özürüm duyulmadı
											ve başım dertteydi.
											Eğer ideal bir öğretmen olsa, daha önce dediğim gibi cevap verirdi,
											""Young-ha'nın çizime yeteneği yok belki,
											ama hikaye uydurmada yetenekli."" ve beni desteklerdi.
											Ama böyle öğretmenler çok nadir bulunur.
											Daha sonra büyüdüm ve Avrupa'nın galerilerine gittim —
											üniversite öğrencisiyken — ve büyük bir haksızlık olduğunu düşündüm.
											Bakın ne buldum. (Kahkahalar)
									","
											None of my explanations or excuses were heard,
											and I really got it big time.
											If he was an ideal teacher, he would have responded like I said before,
											""Young-ha may not have a talent for drawing,
											but he has a gift for making up stories,"" and he would have encouraged me.
											But such a teacher is seldom found.
											Later, I grew up and went to Europe's galleries —
											I was a university student — and I thought this was really unfair.
											Look what I found. (Laughter)
									","
											Aucune de mes explications ou excuses n'ont été entendues,
											et je me suis fait gronder comme jamais.
											S'il avait été un professeur idéal, il m'aurait répondu comme je disais tout à l'heure,
											""Peut-être que Young-ha dessine mal,
											mais il est doué pour raconter des histoires"", et il m'aurait encouragé.
											Mais on trouve rarement ce genre de professeur.
											Plus tard, j'ai grandi et j'ai visité les galeries d'Europe —
											j'étais étudiant à l'université — et j'ai pensé que c'était vraiment injuste.
											Regardez ce que j'ai trouvé. (Rires)
									","
											Meine Erklärungen oder Ausreden wurden nicht gehört,
											und ich hab es wirklich gewaltig bekommen.
											Wenn er ein idealer Lehrer gewesen wäre, hätte er 
so reagiert, wie ich es gerade beschrieben habe,
											""Young-ha hat vielleicht kein Talent fürs Zeichnen,
											aber er hat eine Gabe zum Erfinden von Geschichten,""
und er hätte mich ermutigt.
											Aber so einen Lehrer findet man selten.
											Später wuchs ich auf und 
besuchte die Museen Europas –
											Ich war Student – und ich fand, 
das war wirklich unfair.
											Schauen Sie mal, was ich fand. (Gelächter)
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Obras como esta estaban expuestas en Basilea 
mientras a mí me castigaban
											a estar de pie enfrente del palacio
con el dibujo en la boca.
											Mírenlo, ¿no parece papel de empapelar?
											El arte contemporáneo,
como descubrí más tarde,
											no se explica con una excusa pobre como la mía. 
No se inventa uno cuervos.
											La mayoría de las obras
no tienen título; Sin título.
											En cualquier caso,
el arte contemporáneo del siglo XX
											consiste en hacer algo extraño y rellenar 
el vacío con explicaciones e interpretaciones,
											que es básicamente lo que hice yo.
											Por supuesto, mi trabajo
era el de un aficionado,
											pero veamos otros ejemplos más conocidos.
									","
											Ben cezalandırılırken ve sarayın önünde çizimim ağzımda dururken,
											bunun gibi yapıtlar Basel'de asılıydı.
											Bakın şuna. Duvar kağıdı gibi görünmüyor mu?
											Çağdaş sanat, sonradan öğrendim ki,
											benimki gibi zayıf bir hikaye ile açıklanmıyor. Kargadan bahsedilmiyor.
											Çoğu yapıtın ismi yok. İsimsiz.
											Her neyse, 20. yüzyılda çağdaş sanat
											tuhaf birşey yapmak ve boşluğu açıklama ve yorumlama ile doldurmak demek —
											ki benim yaptığım da buydu.
											Tabii, benim yapıtım çok amatördü,
											ama daha ünlü örneklere geçelim.
									","
											Works like this were hung in Basel while I was punished
											and stood in front of the palace with my drawing in my mouth.
											Look at this. Doesn't it look just like wallpaper?
											Contemporary art, I later discovered, isn't explained by a lame story like mine.
											No crows are brought up.
											Most of the works have no title, Untitled.
											Anyways, contemporary art in the 20th century
											is about doing something weird and filling the void with explanation and interpretation —
											essentially the same as I did.
											Of course, my work was very amateur,
											but let's turn to more famous examples.
									","
											Un travail comme celui-ci était exposé à Bâle alors que moi j'étais puni
											et je me suis tenu devant le palais avec mon dessin dans la bouche.
											Regardez ça. Ça ressemble à du papier-peint, non ?
											J'ai découvert plus tard que l'Art Contemporain ne s'explique pas par une histoire tordue comme la mienne.
											On ne parle d'aucun corbeau.
											La plupart des œuvres n'ont pas de titre, Sans-titre.
											De toute façon, l'Art Contemporain au 20ème siècle
											c'est faire un truc bizarre et remplir le vide avec une explication et une interprétation —
											exactement comme je l'ai fait.
											Bien sûr, mon travail était très amateur,
											mais voyons d'autres exemples célèbres.
									","
											Werke wie dieses hingen in Basel, 
während ich bestraft wurde
											und ich vorne stand 
mit meiner Zeichnung des Palastes im Mund.
											Sehen Sie sich das an. 
Sieht nicht wie eine Tapete aus?
											Zeitgenössische Kunst, wie ich später herausfand, lässt
sich nicht mit einer lahmen Geschichte wie meiner erklären.
											Krähen werden nicht erwähnt.
											Die meisten Werke haben keinen Titel: ""Ohne Titel"".
											Auf jeden Fall geht es in der zeitgenössischen
Kunst des 20. Jahrhunderts darum,
											etwas Merkwürdiges zu tun und die Leere 
mit Erläuterung und Interpretation zu füllen –
											im Wesentlichen das gleiche, was ich getan habe.
											Natürlich war meine Arbeit sehr amateurhaft,
											aber wenden wir uns berühmteren Beispielen zu.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Esto es de Picasso.
											Insertó un manillar en un sillín y lo llamó ""Cabeza de toro"".
Suena convincente, ¿verdad?
											El siguiente es un urinario,
titulado ""La Fuente"".
											Este es de Duchamp.
											Así que, rellenar los vacíos entre una explicación 
y un acto extraño con historias,
											de eso se trata el arte contemporáneo.
											Picasso incluso afirmó:
											""No dibujo lo que veo, si no lo que pienso"".
											Sí, significa que yo no tenía por qué dibujar 
el Palacio de Gyeonghoeru.
											Desearía haber conocido esta cita de Picasso entonces, 
para poder defenderme ante mi profesor.
											Desgraciadamente, los pequeños artistas 
que llevamos dentro,
											son estrangulados antes de tener la oportunidad 
de luchar contra los opresores del arte.
											Se quedan encerrados.
											Esa es nuestra tragedia.
									","
											Bu Picasso'nun.
											Bisiklet gidonunu seleye ekleyip, ona ""Boğa Kafası"" adını verdi. İkna edici değil mi?
											Hemen yanda, yan koyulmuş ""Çeşme"" isimli bir pisuar.
											Duchamp'tı.
											Açıklama ile tuhaf eylemin arasını hikayelerle kapatmak —
											işte çağdaş sanat tam da bunu yapıyordu.
											Picasso'nun bir açıklaması bile var,
											""Gördüğümü değil, düşündüğümü çizerim.""
											Evet, bu demek ki benim Gyeonghoeru'yu çizmeme gerek yoktu.
											Keşke o zaman Picasso'nun ne dediğini bilseydim, öğretmenle daha iyi tartışabilirdim.
											Maalesef, içimizdeki küçük sanatçı
											sanatın baskıcıları ile savaşamadan boğuluyor.
											Kilitleniyorlar.
											Bu bizim trajedimiz.
									","
											This is Picasso's.
											He stuck handlebars into a bike seat and called it ""Bull's Head."" Sounds convincing, right?
											Next, a urinal was placed on its side and called ""Fountain"".
											That was Duchamp.
											So filling the gap between explanation and a weird act with stories —
											that's indeed what contemporary art is all about.
											Picasso even made the statement,
											""I draw not what I see but what I think.""
											Yes, it means I didn't have to draw Gyeonghoeru.
											I wish I knew what Picasso said back then. I could have argued better with my teacher.
											Unfortunately, the little artists within us
											are choked to death before we get to fight against the oppressors of art.
											They get locked in.
											That's our tragedy.
									","
											C'est un Picasso.
											Il a collé le guidon dans une selle de vélo et a appelé ça
""Tête de taureau"". Convaincant, non ?
											Dans l'exemple suivant, on a mis un urinoir sur son coté et appelé ça ""Fontaine"".
											C'est un Duchamp.
											Alors remplir avec des histoires le vide entre des explications et un truc bizarre —
											c'est la nature même de l'Art Contemporain.
											Picasso a même dit,
											""Je dessine non pas ce que je vois mais ce que je pense.""
											Oui, ça veut dire que je n'avais pas à dessiner Gyeonghoeru.
											Si seulement à l'époque, j'avais su ce que Picasso a dit. J'aurais bien mieux argumenté avec mon professeur.
											Malheureusement, le petit artiste qui est en nous
											est tué dans l'œuf avant qu'on n'arrive à lutter contre les oppresseurs de l'Art.
											Il est vérrouillé.
											C'est notre tragédie.
									","
											Dies ist von Pablo Picasso.
											Er steckte einen Lenker in einen Fahrrad-Sitz 
und nannte es ""Stierkopf"". Klingt überzeugend, oder?
											Als nächstes wurde ein Urinal auf die Seite
gelegt und ""Fountain"" genannt.
											Das war Duchamp.
											Also die Lücke zwischen der Erklärung und einer 
seltsamen Handlung mit Geschichten zu füllen –
											das ist es wirklich, worum es bei 
zeitgenössischer Kunst überhaupt geht.
											Picasso sagte sogar mal:
											""Ich zeichne nicht das, was ich sehe, 
sondern das, was ich denke.""
											Ja, das heißt, dass ich nicht 
Gyeonghoeru zeichnen musste.
											Ich wünschte, ich hätte damals das Zitat von Picasso gekannt.
Ich hätte besser mit meinem Lehrer argumentieren können.
											Leider werden die kleinen Künstler in uns erstickt,
											bevor wir gegen die Unterdrücker
der Kunst kämpfen können.
											Sie werden eingesperrt.
											Das ist unsere Tragödie.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Y, ¿qué pasa cuando se encierra, se destierra 
o se asesina a esos pequeños artistas?
											Nuestro deseo artístico no desaparece.
											Queremos expresarnos, revelarnos,
											pero con el artista muerto, el deseo artístico 
se revela de una forma oscura.
											En los karaokes, siempre hay alguien que canta
											""She's gone"" (""Se fue"") u ""Hotel California"",
											haciendo que tocan la guitarra.
											Normalmente suenan fatal.
Realmente mal.
											Algunos se convierten
en roqueros de esta manera,
											otros bailan en discotecas.
											Gente que hubiese disfrutado
contando historias
											acaban navegando por Internet
toda la noche.
											Así el talento narrativo se acaba 
revelando en el lado oscuro.
									","
											Peki içimizdeki küçük sanatçı kilitlendiğinde, kovulduğunda, hatta öldürüldüğünde ne oluyor?
											Sanatsal arzumuz gitmiyor.
											Kendimizi ifade etmek, ortaya koymak istiyoruz,
											ama bu sanatsal arzu ölü sanatçıyla çok daha karanlık bir formda ortaya çıkıyor.
											Karaoke barlarında hep ""She's Gone"" ya da
											""Hotel California"" söyleyen insanlar vardır,
											gitar pasajlarını taklid eden.
											Genelde berbattırlar. Gerçekten berbat.
											Bazıları bunun gibi rockçı olur.
											Bazıları da gece klüblerinde danseder.
											Hikaye anlatmayı sevebilecek insanlar da
											bütün gece internette geyik yaparlar.
											Yazma yeteneği kendini bu şekilde belli ediyor karanlık tarafta.
									","
											So what happens when little artists get locked in, banished or even killed?
											Our artistic desire doesn't go away.
											We want to express, to reveal ourselves,
											but with the artist dead, the artistic desire reveals itself in dark form.
											In karaoke bars, there are always people who sing
											""She's Gone"" or ""Hotel California,""
											miming the guitar riffs.
											Usually they sound awful. Awful indeed.
											Some people turn into rockers like this.
											Or some people dance in clubs.
											People who would have enjoyed telling stories
											end up trolling on the Internet all night long.
											That's how a writing talent reveals itself on the dark side.
									","
											Alors qu'est-ce qui arrive quand des petits artistes sont vérrouillés, bannis ou même tués ?
											Notre désir artistique ne s'en va pas.
											On veut s'exprimer, se révéler,
											mais l'artiste étant mort, le désir artistique se révèle d'une manière obscure.
											Dans les bars à karaoké, il y a toujours des gens qui chantent
											""She's Gone"" ou ""Hotel California"",
											en mimant les riffs de guitare.
											En général ils chantent très mal. Vraiment très mal.
											Certains deviennent des rockers comme ça.
											Ou, les gens dansent en discothèques.
											Des gens qui se seraient plus à raconter des histoires
											se retrouvent à surfer sur l'internet toute la nuit.
											C'est ainsi qu'un talent d'écrivain se manifeste dans son coté obscure.
									","
											Also was passiert, wenn die kleinen Künstler 
eingeschlossen, verbannt oder sogar getötet werden?
											Unser künstlerische Leidenschaft verschwindet nicht.
											Wir wollen uns ausdrücken, uns offenbaren,
											aber mit dem Tod des Künstlers zeigt sich 
das künstlerische Verlangen in dunkler Form.
											In Karaoke-Bars gibt es immer Leute,
											die ""She's Gone"" oder ""Hotel California"" singen
											während sie Gitarren-Riffs imitieren.
											In der Regel klingen sie wirklich schrecklich.
											Manche Leute werden so zu Rockern.
											Oder andere Leute tanzen in Clubs.
											Menschen, die gerne Geschichten erzählt hätten,
											trollen schließlich nächtelang im Internet.
											So offenbart sich schriftstellerisches Talent 
auf der dunklen Seite.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											A veces vemos a padres
más entusiasmados que sus hijos
											jugando con Legos
o construyendo robots de plástico.
											Dicen: ""No lo toques,
papá te lo construirá"".
											El niño ha perdido el interés
y está haciendo ya otra cosa,
											pero el padre construye castillos él solo.
											Esto demuestra que los impulsos artísticos
que llevamos dentro se reprimen, no desaparecen.
											Pero a menudo pueden revelarse de 
una manera negativa, en forma de celos.
											¿Conocen la canción: ""I would love to be on TV""
[""Me gustaría estar en la tele""]? ¿Por qué nos gusta?
											La televisión está llena de gente que ha hecho 
lo que nosotros hubiésemos querido,
											pero nunca conseguimos hacer.
											Bailan, actúan, y cuanto más lo hacen,
más elogios reciben.
											Así que empezamos a tener envidia.
											Nos convertimos en dictadores con un mando a distancia 
y empezamos a criticar a la gente de la tele.
											""No sabe actuar"".
""¿A eso le llama cantar?, desafina"".
											Decimos este tipo de cosas con facilidad.
											Estamos celosos, no porque seamos malos,
											sino porque tenemos pequeños artistas 
reprimidos dentro de nosotros.
											Eso es lo que pienso.
									","
											Bazen çocuklarından daha heyecanlı babalar görürüz:
											lego ile oynarlar veya plastik bir robot yaparlar.
											""Sakın elleme, baban senin için yapacak."" derler.
											Çocuk ilgisini çoktan yitirmiştir ve başka bir şeyle uğraşıyordur,
											ama baba kaleler yapar sadece.
											Bu gösteriyor ki içimizdeki sanat dürtüsü yok edilmemiş, sadece bastırılmış.
											Ama bazen kendilerini negatif bir şekilde de belli ederler, kıskançlık olarak.
											Şu şarkıyı biliyor musunuz ""Televizyonda olmak isterdim""? Neden isterdik?
											Televizyon bizim yapmak isteyip yapamadıklarımızı
											yapan insanlarla dolu.
											Dans ediyorlar, rol yapıyorlar - ve yaptıkça övülüyorlar.
											Ve biz de onları kıskanmaya başlıyoruz.
											Kumandalı diktatörler oluyoruz ve televizyondaki herkesi eleştirmeye başlıyoruz.
											""Hiç de rol yapamıyor."" ""Buna şarkı söylemek mi diyorsun? Notaları tutturamıyor.""
											Kolayca söyleyebiliyoruz böyle şeyleri.
											Kıskanıyoruz, kötü insanlar olduğumuzdan değil,
											ama içimizde kilitlenmiş bir sanatçı olduğundan.
											Ben böyle düşünüyorum.
									","
											Sometimes we see dads get more excited than their kids
											playing with Legos or putting together plastic robots.
											They go, ""Don't touch it. Daddy will do it for you.""
											The kid has already lost interest and is doing something else,
											but the dad alone builds castles.
											This shows the artistic impulses inside us are suppressed, not gone.
											But they can often reveal themselves negatively, in the form of jealousy.
											You know the song ""I would love to be on TV""? Why would we love it?
											TV is full of people who do what we wished to do,
											but never got to.
											They dance, they act — and the more they do, they are praised.
											So we start to envy them.
											We become dictators with a remote and start to criticize the people on TV.
											""He just can't act."" ""You call that singing? She can't hit the notes.""
											We easily say these sorts of things.
											We get jealous, not because we're evil,
											but because we have little artists pent up inside us.
											That's what I think.
									","
											Parfois, on voit des papas plus excités que leurs enfants
											jouer aux Lego ou assembler des robots en plastique.
											Ils disent, ""Ne touche pas à ça. Papa va le faire pour toi.""
											Le gamin a déjà perdu tout intérêt et fait quelque chose d'autre,
											mais le papa construit tout seul des châteaux.
											Ça montre que l'instinct artistique qui est en nous est réprimé, mais il est toujours là.
											Mais il peut se manifester de manière négative, sous la forme de la jalousie.
											Vous connaissez la chanson ""J'adorerais passer à la télé"" ? Pourquoi est-ce qu'on adorerait ça ?
											La télé est remplie de gens qui font ce qu'on aimerait faire,
											mais qu'on ne fait jamais.
											Ils dansent, ils jouent la comédie — et plus ils font ça, plus on les admire.
											Alors on commence à les envier.
											On devient des dictateurs avec une télécommande et on critique les gens qui passent à la télé.
											""C'est un mauvais acteur."" ""Tu appelles ça chanter ? Elle ne donne pas la note.""
											On dit ce genre de choses très facilement.
											On devient jaloux, pas parce qu'on est méchant,
											mais à cause du petit artiste refoulé qui est en nous.
											C'est ce que je pense.
									","
											Manchmal sehen wir Väter, 
die mit mehr Begeisterung als ihre Kinder
											mit Lego spielen oder 
Plastik-Roboter zusammenbauen.
											Sie sagen: ""Fass das nicht an. 
Papa macht es für dich.""
											Das Kind hat bereits das Interesse verloren 
und macht etwas anderes,
											aber der Vater baut die Burgen allein weiter.
											Dies zeigt, dass der künstlerische Impuls
in uns unterdrückt, aber nicht verschwunden ist.
											Aber er kann sich oft auch negativ, 
in Form von Eifersucht zeigen.
											Es gibt ein Lied namens ""Ich würde gern im Fernsehen sein"". Warum hätten wir das gerne?
											Im Fernsehen sehen wir viele Menschen, 
die das tun, was wir gerne getan hätten,
											aber wozu wir nie gekommen sind.
											Sie tanzen, sie handeln – und je mehr sie tun, 
desto mehr werden sie gelobt.
											Also fangen wir an, sie zu beneiden.
											Wir werden zu Diktatoren mit einer Fernbedienung 
und fangen an, die Menschen im Fernsehen zu kritisieren.
											""Er kann einfach nicht schauspielern."" 
""Das nennst du singen? Sie trifft die Töne nicht.""
											Wir sagen schnell solche Sachen.
											Wir werden eifersüchtig,
nicht, weil wir böse sind,
											aber weil wir die kleinen Künstler
in uns eingesperrt haben.
											Das ist meine Meinung.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											¿Qué debemos hacer entonces?
											Sí, justamente.
											Tenemos que empezar a crear 
nuestro propio arte, inmediatamente.
											Ahora mismo, podemos apagar la tele,
											cerrar la sesión de Internet,
											levantarnos y empezar a hacer algo.
											En la escuela de arte dramático donde doy clase,
											hay un curso de teatro
											en el que todos los alumnos tienen
que representar una obra teatral.
											Sin embargo, quienes tienen interpretación 
como asignatura principal no pueden actuar.
											Pueden escribir la obra, por ejemplo,
											y los escritores pueden trabajar en arte escénico.
											Asimismo, los artistas escénicos pueden ser los actores, 
y así va la representación.
											Al principio, los alumnos
se preguntan si serán capaces,
											pero luego se divierten. Es muy raro ver a alguien 
que no esté contento representando una obra.
											En clase, en el ejército o incluso en un psiquiátrico, 
una vez fuerzas a la gente a actuar, lo disfrutan.
											He visto esta situación en el ejército: 
muchos se divierten representando obras teatrales.
									","
											Peki ne yapmalıyız?
											Evet, doğru.
											Şimdi, hemen kendi sanatımızı yapmaya başlamalıyız.
											Şu anda,
											televizyonu kapatabiliriz, internetten çıkabiliriz
											ve kalkıp bir şey yapmaya başlayabiliriz.
											Öğretmenlik yaptığım tiyatro okulunda,
											Sahne Etkinlikleri adlı bir ders var.
											Bu derste, öğrenciler birer tiyatro oyunu sahnelemeli.
											Fakat, oyunculuk öğrencileri rol yapmamalı.
											Onlar oyunu yazabilir örneğin
											ve yazarlar sahne tasarımını yapabilir.
											Aynı şekilde sahne tasarımı öğrencileri oyunculuk yaparlar ve bu şekilde bir oyun sahnelerler.
											Önce öğrenciler merak ederler acaba gerçekten yapabilirler mi bunu,
											ama sonra çok eğlenirler. Bir oyun sahnelerken mutsuz olan çok az insan gördüm.
											Okulda, orduda veya hatta bir akıl hastanesinde, bir kere insanlarla başladığınızda, hepsi zevk alır.
											Bunu orduda gördüm — birçok kişi oyun sahnelerken eğlendi.
									","
											What should we do then?
											Yes, that's right.
											Right now, we need to start our own art.
											Right this minute, we can turn off TV,
											log off the Internet,
											get up and start to do something.
											Where I teach students in drama school,
											there's a course called Dramatics.
											In this course, all students must put on a play.
											However, acting majors are not supposed to act.
											They can write the play, for example,
											and the writers may work on stage art.
											Likewise, stage art majors may become actors, and in this way you put on a show.
											Students at first wonder whether they can actually do it,
											but later they have so much fun. I rarely see anyone who is miserable doing a play.
											In school, the military or even in a mental institution, once you make people do it, they enjoy it.
											I saw this happen in the army — many people had fun doing plays.
									","
											Alors que doit-on faire ?
											Oui, tout à fait.
											Tout de suite, on doit commencer notre propre création artistique.
											À cette minute même, on peut éteindre la télé,
											arrêter l'internet,
											se lever et commencer à faire quelque chose.
											Dans l'école de théâtre dans laquelle j'enseigne,
											Il y a un cours appelé ""Art Dramatique"".
											Dans ce cours, tous les étudiants doivent monter une pièce.
											Cependant, les étudiants en comédie ne sont pas supposés jouer.
											Ils peuvent écrire la pièce, par exemple,
											et les auteurs peuvent jouer sur scène.
											De la même manière, les étudiants en mise en scène peuvent devenir acteurs et ainsi va la création de la pièce.
											Dans un premier temps, les étudiants se demandent s'ils vont y arriver,
											mais après un moment, ils s'éclatent vraiment. J'ai rarement vu quelqu'un de très mécontent en faisant une pièce.
											À l'école, l'armée ou même dans un hôpital psychiatrique, dès que vous demandez aux gens de faire ça, ça leur plaît.
											J'ai vu ça à l'armée — beaucoup ont pris du plaisir à monter des pièces.
									","
											Was sollten wir also tun?
											Ja, das ist richtig.
											Wir müssen jetzt anfangen, 
unsere eigene Kunst zu machen.
											Genau in dieser Minute können
wir den Fernseher ausschalten.
											Loggen Sie sich aus dem Internet aus,
											stehen Sie auf und fangen Sie an, etwas zu tun.
											Dort, wo ich Studenten in der
Schauspielschule unterrichte,
											gibt es einen Kurs Theaterwissenschaft.
											In diesem Kurs müssen alle Studenten
ein Theaterstück einstudieren.
											Jedoch sollten Schauspiel-Studenten
nicht Theater spielen.
											Sie können z.B. das Stück schreiben,
											und die Autoren können an der Bühnenkunst arbeiten.
											Ebenso können Bühnenkunst-Studenten Schauspieler werden, Akteure, und so kann man ein Stück inszenieren.
											Zuerst fragen sich die Studenten, 
ob sie das tatsächlich können,
											aber später haben sie so viel Spaß. Ich sehe selten 
jemanden, der während des Stückes unglücklich ist.
											In der Schule, beim Militär oder sogar in einer psychiatrischen Anstalt: Sobald Sie Menschen dazu bringen, genießen sie es.
											Ich habe das in der Armee gesehen –
viele Menschen hatten Spaß beim Schauspielern.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Tengo otra experiencia que contar:
											durante mi clase de escritura, les doy 
a mis alumnos una tarea especial.
											Tengo alumnos como Uds. en clase, 
muchos no se especializan en escribir.
											Algunos tienen grados en arte o música, 
y creen que no pueden escribir.
											Así que les doy unas hojas en blanco y un tema.
											Puede ser algo sencillo como:
											escriban sobre la peor experiencia 
que tuvieron en su infancia.
											Pero hay una condición: 
escribir sin parar. ¡Como locos!
											Camino por la clase y los animo:
											""¡vamos, vamos!"" Tienen que escribir 
sin parar durante una o dos horas.
											Solo les doy cinco minutos para pensar.
									","
											Başka bir deneyimim daha var:
											Yazarlık dersinde öğrencilere özel bir ödev veriyorum.
											Sizin gibi öğrencilerim var derste — çoğu yazarlık okumuyor.
											Bazıları sanat ya da müzik okuyor ve yazamadıklarını düşünüyor.
											Onlara boş bir kağıt ve bir konu veriyorum.
											Basit bir konu olabilir:
											Çocukluğunuzdaki en talihsiz deneyim hakkında yazın.
											Tek bir koşul var: Deli gibi yazmalısınız. Deli gibi!
											Aralarında yürürüm ve onları teşvik ederim,
											""Haydi, haydi!"" Bir iki saat kadar deli gibi yazmak zorundalar.
											Sadece ilk beş dakika boyunca düşünebilirler.
									","
											I have another experience:
											In my writing class, I give students a special assignment.
											I have students like you in the class — many who don't major in writing.
											Some major in art or music and think they can't write.
											So I give them blank sheets of paper and a theme.
											It can be a simple theme:
											Write about the most unfortunate experience in your childhood.
											There's one condition: You must write like crazy. Like crazy!
											I walk around and encourage them,
											""Come on, come on!"" They have to write like crazy for an hour or two.
											They only get to think for the first five minutes.
									","
											J'ai une autre expérience :
											dans mes cours d´écriture, je donne aux étudiants un devoir particulier.
											J'ai des étudiants comme vous dans la classe — beaucoup qui ne se spécialisent pas dans l'écriture.
											Certains étudient l'art ou la musique et ils pensent qu'ils ne peuvent pas écrire.
											Alors je leur donne des feuilles blanches et un thème.
											Ça peut être un thème simple :
											Écrivez sur votre expérience la plus malheureuse de votre enfance.
											Il y a une condition : vous devez écrire comme des fous. Comme des fous !
											Je fais le tour et les encourage,
											""Allez, allez !"" Ils doivent écrire comme des fous pendant une heure ou deux.
											Ils ne pensent que pendant les cinq premières minutes.
									","
											Ich habe noch eine andere Erfahrung gemacht:
											In meiner Schreib-Klasse gebe ich
den Studenten eine besondere Aufgabe.
											Ich habe die Schüler wie Sie in der Klasse –
viele, die keinen Abschluss im Schreiben haben
											Manche haben einen Abschluss in Kunst oder Musik, 
und glauben, dass sie nicht schreiben können.
											Ich gebe ihnen leere Papierbögen und ein Thema.
											Es kann ein einfaches Thema sein:
											Schreiben Sie über die unglücklichste Erfahrung 
in Ihrer Kindheit.
											Es gibt eine Bedingung: Sie müssen 
wie verrückt schreiben. Wie verrückt!
											Ich laufe herum und ermutige sie,
											""Los, los!"" Sie müssen wie verrückt
ein oder zwei Stunden schreiben.
											Sie dürfen nur in den ersten fünf Minuten nachdenken.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
