en,tr,fr,title,speaker,duration,tags
"
											We found, in 100 percent
of the first batch of grand mal seizures,
											this whopper of responses
in the skin conductance.
											The blue in the middle, the boy's sleep,
											is usually the biggest peak of the day.
											These three seizures you see here
are popping out of the forest
											like redwood trees.
											Furthermore, when you couple
the skin conductance at the top
											with the movement from the wrist
											and you get lots of data
and train machine learning and AI on it,
											you can build an automated AI
that detects these patterns
											much better than just
a shake detector can do.
											So we realized that we needed
to get this out,
											and with the PhD work of Ming-Zher Poh
											and later great improvements by Empatica,
											this has made progress and the seizure
detection is much more accurate.
									","
											İlk grand mal nöbetleri 
serisinde yüzde 100 olarak
											cilt iletkenliğinde 
bu kocaman yanıtları bulduk.
											Ortada yer alan mavi, 
yani çocuğun uykusu,
											genellikle günün en büyük pikidir.
											Burada gördüğünüz üç nöbet 
ormandaki ulu çamlar gibi
											yukarı doğru uzanmaktadır.
											Üstelik, üstteki cilt iletkenliğini
											bilekten elde edilen
hareketlerle eşleştirdiğinizde
											ve çokça veri elde edip makine öğrenmesi 
ve yapay zekâyı bu konuda eğittiğinizde
											bu kalıpları sadece 
bir titreme dedektöründen
											daha iyi tespit edebilen otomatik 
bir yapay zekâ inşa edebilirsiniz.
											Bunu açığa çıkarmamız 
gerektiğini fark ettik
											ve Ming-Zher Poh'un doktora çalışması
											ve Empatica tarafından daha sonra 
elde edilen büyük gelişmelerle
											ilerleme sağlandı ve nöbet tespiti 
artık çok daha doğru biçimde yapılıyor.
									","
											Nous avons constaté le pic de conductivité
de la peau dans 100% des cas
											de la première cohorte
en proie à une crise épileptique.
											Dans le cadre bleu,
c’est une phase de sommeil.
											Le pic devrait y être le plus élevé.
											Or, ces trois crises sont ostentatoires
sur le graphique,
											trois immenses pics.
											De plus, en couplant la conductivité
de la peau là où elle est la plus élevée
											avec les mouvements du poignet,
											on obtient beaucoup de données utiles
pour l’apprentissage automatique.
											Cela permet de construire une intelligence
artificielle qui détecte ces schémas
											bien plus efficacement
qu’un détecteur de mouvements.
											On a compris qu’il fallait transférer
la technologie en dehors du labo.
											Avec les études du doctorant Ming-Zher Poh
											et les améliorations incroyables
apportées par Empatica,
											on a réalisé de grands progrès
											et la détection des crises
est bien plus précise.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											But we also learned some other things
about SUDEP during this.
											One thing we learned is that SUDEP,
											while it's rare after
a generalized tonic-clonic seizure,
											that's when it's most likely
to happen — after that type.
											And when it happens,
it doesn't happen during the seizure,
											and it doesn't usually happen
immediately afterwards,
											but immediately afterwards,
											when the person just seems
very still and quiet,
											they may go into another phase,
where the breathing stops,
											and then after the breathing stops,
later the heart stops.
											So there's some time
to get somebody there.
											We also learned that there is a region
deep in the brain called the amygdala,
											which we had been studying
in our emotion research a lot.
											We have two amygdalas,
											and if you stimulate the right one,
											you get a big right
skin conductance response.
											Now, you have to sign up right now
for a craniotomy to get this done,
											not exactly something
we're going to volunteer to do,
											but it causes a big right skin
conductance response.
											Stimulate the left one, big left
skin conductance response on the palm.
											And furthermore, when somebody
stimulates your amygdala
											while you're sitting there
and you might just be working,
											you don't show any signs of distress,
											but you stop breathing,
											and you don't start again
until somebody stimulates you.
											""Hey, Roz, are you there?""
											And you open your mouth to talk.
											As you take that breath to speak,
											you start breathing again.
									","
											Ayrıca, bu arada SUDEP hakkında
başka şeyler öğrendik.
											Öğrendiğimize göre, SUDEP
											jeneralize tonik-klonik nöbetten 
sonra nadiren gerçekleşiyor olsa da
											gerçekleşmesinin en muhtemel olduğu zaman 
— bu tür bir nöbetin sonrasıdır.
											Gerçekleştiğinde,
nöbet esnasında gerçekleşmez
											ve genellikle hemen ardından gerçekleşmez
											fakat hemen ardından
											kişi sadece çok sakin ve sessiz görünürken
											farklı bir faza girebilir 
ve nefes alıp verme durur.
											Nefes alıp verme durduktan 
sonra ardından kalp de durur.
											Yani oraya birinin ulaşması için
vakit bulunur.
											Ayrıca beynin derinliklerinde amigdala 
denilen bir bölge olduğunu da öğrendik.
											Kendi duygu araştırmamızda 
bunun üzerinde çokça çalışmıştık.
											İki adet amigdalamız var,
											sağ taraftakini uyarırsanız
											sağda büyük bir cilt iletkenliği
yanıtı alırsınız.
											Bunu yapabilmek için şimdi 
bir kraniotomi için kaydolmanız gerekir.
											Pek de yapmaya gönüllü
olmayacağımız bir şey
											ancak bu sağda büyük 
bir cilt iletkenlik yanıtına yol açar.
											Soldakini uyarın, solda avuç içinde 
büyük bir cilt iletkenlik yanıtı oluşur.
											Üstelik biri amigdalanızı uyardığında
											siz hâlâ orada oturup 
çalışıyor olabilirsiniz,
											hiçbir stres işareti göstermezsiniz
											ancak nefes almazsınız
											ve tekrar nefes almaya başlamazsınız
ta ki biri sizi uyarana dek.
											""Hey Roz, orada mısın?""
											Konuşmak için ağzınızı açarsınız.
											Konuşmak için nefes alırsınız
											ve tekrar nefes almaya başlarsınız.
									","
											Nous avons découvert dans la foulée
d’autres choses sur la MSIE.
											Une d’elles est que la MSIE,
											bien que ça arrive rarement suite
à une crise d’épilepsie généralisée,
											c’est dans ce cas précis
qu’elle est la plus probable.
											Quand elle survient,
ce n’est pas pendant la crise,
											ni juste après de manière générale,
											mais elle survient juste après
											quand la personne semble
très calme et paisible,
											qu’elle risque de traverser une nouvelle
phase qui bloque la respiration,
											et après que la respiration
se soit arrêtée, le cœur s’arrête.
											Il y a donc un peu de temps
pour secourir la personne.
											Nous avons aussi appris des choses sur
l’amygdale, une région profonde du cerveau
											que nous avions beaucoup étudiée
dans nos recherches sur les émotions.
											Nous avons deux amygdales
											et si on stimule celle de droite,
											on obtient une réaction de conductivité
de la peau du côté droit.
											Il faut signer une décharge pour
une craniectomie et faire le test,
											peu de chance d’avoir des volontaires,
											mais ça provoque
une réaction du côté droit.
											En stimulant l’amygdale de gauche,
la paume de la main gauche réagit.
											De plus, si on stimule votre amygdale
											alors que vous êtes assis
en train de travailler par exemple,
											vous ne montrerez aucun signe de détresse
											mais vous arrêterez de respirer
											et vous serez incapable de recommencer
à respirer sauf si on vous stimule.
											« Hé ! Roz, tout va bien ? »
											Vous ouvrez la bouche pour parler.
											L’aspiration qui précède la parole
											relance votre respiration.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											So we had started with work on stress,
											which had enabled us
to build lots of sensors
											that were gathering
high quality enough data
											that we could leave the lab
and start to get this in the wild;
											accidentally found a whopper
of a response with the seizure,
											neurological activation that can cause
a much bigger response
											than traditional stressors;
											lots of partnership with hospitals
and an epilepsy monitoring unit,
											especially Children's Hospital Boston
											and the Brigham;
											and machine learning and AI on top of this
											to take and collect lots more data
											in service of trying
to understand these events
											and if we could prevent SUDEP.
									","
											Böylece stres üzerinde çalışmaya başladık.
											Bu da birçok sensör inşa etmemizi sağladı,
											yüksek kalitede yeterli veriyi topladılar
											ve laboratuvarı terk edip 
yerinde çalışmamızı sağladılar.
											Kazara nöbete dair 
kocaman bir yanıtı bulduk,
											geleneksel stres etkenlerine göre 
daha büyük bir yanıt veren
											nörolojik aktivasyonu.
											Hastanelerle ve bir epilepsi 
izleme ünitesiyle,
											özellikle Children's Hospital Boston
											ve Brigham ile ortaklıklar kurduk
											ve en önemlisi makine 
öğrenmesi ve yapay zekâ,
											daha fazla veri alma ve toplama ile
											bu olayları ve SUDEP'i 
önleyip önleyemeyeceğimizi
											anlama çabamıza yardımcı oldu.
									","
											Donc, nous avions commencé
nos recherches avec le stress.
											Ça nous a conduits
à développer des capteurs
											qui collectent des données
de qualité suffisante
											pour les sortir du labo
et les disséminer dans la vraie vie.
											Par hasard, on a détecté une réaction
aux crises d’épilepsie en forme de pic,
											une activation neurologique qui
provoque une réaction bien plus forte
											que les sources de stress habituelles.
											On a des partenariats avec les hôpitaux
et une unité de monitoring d’épilepsie,
											Principalement l'hôpital pour
enfants de Boston et le Brigham.
											On ajoute une couche
d’intelligence artificielle
											pour collecter beaucoup plus de données
											afin de comprendre ces crises
et voir si on peut éviter la MSIE.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											This is now commercialized by Empatica,
											a start-up that I had
the privilege to cofound,
											and the team there has done an amazing job
improving the technology
											to make a very beautiful sensor
											that not only tells time and does steps
and sleep and all that good stuff,
											but this is running real-time
AI and machine learning
											to detect generalized
tonic-clonic seizures
											and send an alert for help
											if I were to have a seizure
and lose consciousness.
											This just got FDA-approved
											as the first smartwatch
to get approved in neurology.
									","
											Bu şimdi Empatica ile ticarileştirildi.
											Kurucularından biri olma 
ayrıcalığını taşıdığım bu girişim
											ve buradaki ekip teknolojiyi 
geliştirmede harika bir iş çıkardı
											ve çok güzel bir sensör üretti.
											Sensör sadece saati söylemiyor ve adım
sayma, uyuma ve diğer işleri yapmıyor.
											Eğer bir nöbet geçirirsem 
ve bilincimi kaybedersem,
											bu gerçek zamanlı yapay zekâ
ve makine öğrenmesi
											jeneralize tonik-klonik 
nöbetleri tespit edip
											yardım için bir alarm gönderiyor.
											Bu saat şimdi FDA tarafından da
											nörolojide onay alan
ilk akıllı saat olarak onaylandı.
									","
											Aujourd’hui, Empatica
commercialise le dispositif,
											une start-up que j’ai eu
l’honneur de co-fonder.
											L’équipe d’Empatica a réalisé
un travail extraordinaire
											pour améliorer la technologie
et concevoir un capteur très joli
											qui donne l’heure, qui est un podomètre,
qui surveille le sommeil, tout ça,
											et qui surtout est une IA
en apprentissage automatique en temps réel
											pour détecter les crises
d’épilepsie généralisées
											et envoyer un appel à l’aide
											en cas de crise et de perte de conscience.
											L’administration américaine
du médicament vient de l’approuver.
											C’est la toute première montre
intelligente approuvée en neurologie.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Now, the next slide is what made
my skin conductance go up.
											One morning, I'm checking my email
											and I see a story from a mom
											who said she was in the shower,
											and her phone was
on the counter by the shower,
											and it said her daughter
might need her help.
											So she interrupts her shower and goes
running to her daughter's bedroom,
											and she finds her daughter
facedown in bed, blue and not breathing.
											She flips her over — human stimulation —
											and her daughter takes a breath,
and another breath,
											and her daughter turns pink and is fine.
									","
											Sonraki slayt benim cilt iletkenliğimi 
neyin yükselttiğini gösteriyor.
											Bir sabah, e-postalarıma bakıyordum
											ve bir anneden gelen bir hikâyeyi gördüm.
											Söylediğine göre duştayken
											ve telefonu duşun yanında
tezgahın üzerindeyken
											kızının yardıma ihtiyacı
olabileceğini haber verdi.
											O da duştan çıktı ve koşarak 
kızının yatak odasına gitti,
											kızını yatağında yüzüstü konumda, 
morarmış ve nefes almıyorken buldu.
											Onu ters çevirdi — insan uyarısı—
											ve kızı nefes aldı ve bir nefes daha aldı.
											Kızının rengi pembeye döndü 
ve artık iyiydi.
									","
											L’étape prochaine fait augmenter
ma propre conductivité de la peau.
											Un matin, je dépouillais mes courriels
et je découvre l’histoire d’une maman
											qui explique qu’elle prenait une douche
											et qu’elle avait posé
son téléphone sur le lavabo.
											Le téléphone lui envoie une alerte
au sujet de sa fille.
											Elle interrompt sa douche et se précipite
dans la chambre de sa fille.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											I think I turned white reading this email.
											My first response is,
""Oh no, it's not perfect.
											The Bluetooth could break,
the battery could die.
											All these things could go wrong.
Don't rely on this.""
											And she said, ""It's OK.
I know no technology is perfect.
											None of us can always
be there all the time.
											But this, this device plus AI
											enabled me to get there in time
to save my daughter's life.""
									","
											Sanırım bu e-postayı okurken 
benim rengim de beyaza döndü.
											İlk tepkim,"" Yo hayır, bu mükemmel değil.
											Bluetooth bozulabilirdi, pil bitebilirdi.
											Bütün bunlar yanlış gidebilirdi.
Buna güvenmeyin."" idi.
											Ve o anne dedi ki: "" Tamam. Hiçbir 
teknoloji mükemmel değil, biliyorum.
											Hiçbirimiz daima orada olamayız.
											Ama bu, bu cihaz artı yapay zekâ
											oraya zamanında gitmemi 
ve kızımın hayatını kurtarmamı sağladı.""
									","
											Son visage dans l’oreiller est bleu
et elle ne respire pas.
											Elle met sa fille sur le dos,
stimulation humaine,
											et sa fille a pris une inspiration,
une deuxième,
											son visage est redevenu rose
et elle était sauvée.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Now, I've been mentioning children,
											but SUDEP peaks, actually,
among people in their 20s, 30s and 40s,
											and the next line I'm going to put up
											is probably going to make
some people uncomfortable,
											but it's less uncomfortable
than we'll all be
											if this list is extended
to somebody you know.
											Could this happen to somebody you know?
											And the reason I bring up
this uncomfortable question
											is because one in 26 of you
will have epilepsy at some point,
											and from what I've been learning,
											people with epilepsy often don't tell
their friends and their neighbors
											that they have it.
											So if you're willing to let them
use an AI or whatever
											to summon you in a moment
of possible need,
											if you would let them know that,
											you could make a difference in their life.
									","
											Burada çocuklardan bahsettim;
											ancak SUDEP gerçekte 20, 30 ve 40'lı
yaşlardaki insanlarda daha çok görülür
											ve şimdi açıklayacağım şey ile
											bazıları rahatsız hissedebilir
ama bu hepimiz için
											bu listenin tanıdıklarımıza 
uzanması hâline göre
											daha az rahatsızlık verici olacaktır.
											Bu tanıdığınız birinin 
başına gelebilir miydi?
											Bu rahatsız edici soruyu sormamın sebebi
											içinizden 26 kişiden birinde 
bir noktada epilepsi olacağı gerçeğidir.
											Öğrendiğim kadarıyla
											epilepsili kimseler 
arkadaşlarına ve komşularına
											bundan bahsetmezler.
											Bir yapay zekâ veya 
her neyse onu kullanarak
											olası bir ihtiyaç durumunda 
size ulaşmalarını sağlamada
											istekli olup bunu bildirirseniz

											onların hayatında bir fark yarabilirsiniz.
									","
											La lecture de ce message
m’a rendue livide.
											Ma première réaction est que
ce n’est pas parfait.
											Le Bluetooth pourrait être défectueux,
la batterie à plat, ou autre chose.
											Elle ne devait pas s’y fier.
											Mais elle a dit : « C’est OK, je sais
qu’aucune technologie est sûre à 100%.
											On ne pourra pas toujours arriver à temps.
											Mais avec cet instrument
et l'intelligence artificielle,
											j'ai pu arriver à temps
pour sauver la vie de ma fille. »
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Why do all this hard work to build AIs?
											A couple of reasons here:
											one is Natasha, the girl who lived,
											and her family wanted me
to tell you her name.
											Another is her family
											and the wonderful people out there
											who want to be there to support people
who have conditions
											that they've felt uncomfortable
in the past mentioning to others.
											And the other reason is all of you,
											because we have the opportunity
to shape the future of AI.
											We can actually change it,
											because we are the ones building it.
									","
											Yapay zekâları inşa etmek 
için neden bu zorlu çalışmayı yapalım?
											Birkaç yanıt işte burada:
											Biri Natasha, hayatta kalan kız çocuğu,
											ailesi size adını söylememi istedi.
											Diğeri de onun ailesi
											ve dışarıdaki harika insanlar,
											geçmişte başkalarına bahsetmekten 
rahatsızlık duydukları durumları olan
											insanları desteklemek için
orada olmak isteyen insanlar.
											Diğer neden ise sizlersiniz,
											çünkü biz yapay zekânın geleceğini 
şekillendirme fırsatına sahibiz.
											Bunu gerçekten değiştirebiliriz,
											çünkü onu inşa edenler biziz.
									","
											J’ai évoqué les enfants,
											mais le pic de MSIE se situe
dans les décennies des 20, 30 et 40 ans.
											Je vais sans doute mettre
certains parmi vous mal à l’aise
											mais sans doute beaucoup moins

											que si un de nos proches
succombait à la MSIE.
											Cela pourrait-il arriver
à une de nos connaissances ?
											Si je pose cette question gênante,
											c’est parce que un individu sur 26
subira une crise d’épilepsie un jour.
											J’ai également appris que, souvent,
											les gens qui souffrent d’épilepsie
n’en parlent pas à leurs amis
											ou à leurs voisins.
											Dites-leur que vous souhaitez
qu’ils utilisent une IA par exemple
											pour vous appeler en cas de nécessité.
											Leur offrir votre disponibilité
											pourrait faire la différence
dans leur vie.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											So let's build AI
											that makes everybody's lives better.
									","
											O hâlde gelin yapay zekâyı
											herkesin hayatını daha 
iyi hâle getirecek şekilde inşa edelim.
									","
											Pourquoi avons-nous persévéré
pour fabriquer ces instruments ?
											Il y a plusieurs raisons :
											Il y a d’abord Natasha,
la petite fille qui a survécu -
											sa famille a voulu que
je vous dévoile son nom.
											Une autre raison est sa famille
											et toutes les personnes formidables
											qui sont prêtes à assister les personnes
qui souffrent de ces crises
											dont elles n'ont jamais
osé parler par le passé.
											Vous représentez une raison supplémentaire
car l'avenir de l'IA est entre nos mains.
											Nous avons le pouvoir de la changer
car nous en sommes les concepteurs.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											Thank you.
									","
											Teşekkürler.
									","
											Construisons ensemble une IA
qui rende meilleure la vie de chacun.
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
											(Applause)
									","
											(Alkışlar)
									","
											Merci.
											(Applaudissements)
									",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
"
","
","
",An AI smartwatch that detects seizures,Rosalind Picard,15:54,"TEDx,medical research,AI,innovation,science,health,technology,health care"
