en,es,pt,fr,de,title,speaker,duration,tags
"
											The other method of extraction
is what's called the in situ.
											And here, massive amounts of water
											are superheated and pumped
through the ground,
											through these vasts networks of pipelines,
											seismic lines, drill paths,
compressor stations.
											And even though this looks
maybe not quite as repugnant as the mines,
											it's even more damaging in some ways.
											It impacts and fragments
a larger part of the wilderness,
											where there is 90 percent
reduction of key species,
											like woodland caribou and grizzly bears,
											and it consumes
even more energy, more water,
											and produces at least
as much greenhouse gas.
											So these in situ developments are at least
as ecologically damaging as the mines.
									","
											El otro método de extracción es el denominado in situ.
											y aquí, cantidades masivas de agua
											son sobrecalentadas y bombeadas a través del suelo,
											por medio de estas vastas redes de tuberías,
											líneas sísmicas, senderos de perforación, estaciones de compresores.
											Y aún cuando esto parezca no del todo tan repugnante
											como las minas, es aún más dañino de alguna forma.
											Impacta y fragmenta una gran parte de la naturaleza,
											donde existe una disminución de 90 por ciento de las especies importantes,
											como el caribú del bosque y los osos pardos,
											y ello consume aun más energía, más agua,
											y produce por lo menos tanto gas de efecto invernadero.
											Por lo tanto, estas explotaciones in situ son por lo menos tan
											dañinas desde el punto de vista ecológico como las minas.
									","
											O outro método de extração 
é apelidado de <i>in situ</i>.
											E aqui, enormes quantidades de água
											são aquecidas e bombeadas pelo solo,
											através desta vasta rede de oleodutos,
											linhas sísmicas, caminhos de perfuração e
estações de compressão.
											E embora isto possa não parecer 
tão repugnante
											como as minas é, em alguns 
aspectos, mais devastador.
											Impacta e fragmenta uma parte maior da floresta,
											onde há uma redução em 90% de 
espécies chave,
											como o caribu do bosque e os ursos pardos,
											e consome ainda mais energia, mais água,
											e produz pelo menos uma quantidade semelhante
de gases com efeito estufa.
											Portanto, estes desenvolvimentos 
<i>in situ</i> são pelo menos tão
											ecologicamente devastadores quanto as minas.
									","
											L'autre méthode d'extraction est appelée l'in-situ.
											Là, d'énormes quantités d'eau
											sont surchauffées et injectées dans le sol,
											grâce à ces vastes réseaux de tuyaux,
											lignes sismiques, forages, stations de compression.
											Même si cela paraît moins répugnant
											que les mines, cela fait encore plus de dégâts.
											Cette méthode a des conséquences
sur une grande partie de la nature
											où nous constatons une réduction
de 90% des espèces clefs,
											comme le caribou forestier et le grizzli,
											cela consomme encore plus d'énergie, plus d'eau,
											et produit au moins autant de gaz à effet de serre.
											Par conséquent ces exploitations in-situ
sont au moins
											aussi dramatiques pour l'écosystème que les mines.
									","
											Die andere Gewinnungsmethode heißt ""In-situ"".
											Und hier werden gewaltige Mengen Wasser
											überheizt und durch den Boden gepumpt,
											durch diese enormen Rohrleitungsnetzwerke,
											seismische Systeme, Bohrleitungen, 
Verdichtungsstationen.
											Und obwohl dies vielleicht 
nicht so abstoßend aussieht
											wie die Minen, ist es sogar noch 
schädlicher in so mancher Hinsicht.
											Es beeinflusst und zersplittert 
einen großen Teil der Wildnis,
											wo es 90 Prozent Verringerung 
der Hauptarten gibt,
											wie Waldrentiere und Grizzlybären,
											und es verbraucht mehr 
Energie und Wasser
											und erzeugt mindestens 
genau so viel Treibhausgase.
											Also diese ""Vor Ort""-Projekte 
sind zumindest so
											umweltzerstörend wie die Minen.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
											The oil produced from either method
											produces more greenhouse gas
emissions than any other oil.
											This is one of the reasons
why it's called the world's dirtiest oil.
											It's also one of the reasons
											why it is the largest and fastest-growing
single source of carbon in Canada,
											and it is also a reason
why Canada is now number three
											in terms of producing carbon per person.
											The tailings ponds are the largest toxic
impoundments on the planet.
											Oil sands — or rather,
I should say tar sands —
											oil sands is a PR-created term
											so that the oil companies
wouldn't be trying to promote something
											that sounds like a sticky tar-like
substance that's the world's dirtiest oil.
											So they decided to call it oil sands.
											The tar sands consume more water
than any other oil process,
											three to five barrels of water
are taken, polluted
											and then returned into tailings ponds,
											the largest toxic
impoundments on the planet.
									","
											El petróleo producido por cualquiera de ambos métodos
											genera más emisiones de gases de efecto invernadero que cualquier otro petróleo.
											Esta es una de las razones por las cuales es denominado
											el petróleo más sucio del mundo.
											Es además, una de las razones por las que es
											la única fuente de carbono más grande y de mayor
											crecimiento en Canadá,
											y es también la razón por la que ahora Canadá es el número tres
											en términos de generación de carbono por persona.
											Los relaves son los depósitos tóxicos más grandes del planeta.
											Las arenas aceitosas—o mejor debiera decir, arenas de alquitrán—
											“arenas aceitosas” es un término creado por Relaciones Públicas
											a fin de que las compañías petroleras no estuviesen intentando promover
											algo que sonase como una substancia tipo alquitrán pegajoso
											el cual es el petróleo más sucio del mundo.
											Por lo tanto, decidieron denominarlo arenas aceitosas.
											Las arenas de alquitrán consumen más agua que ningún otro proceso petrolífero,
											de 480 a 800 litros de agua son tomados, contaminados
											y posteriormente devueltos a los relaves,
											los depósitos de tóxicos más grandes del planeta.
									","
											O petróleo produzido por qualquer um destes métodos
											produz mais emissões de gases com efeito estufa
do que qualquer outro petróleo.
											Esta é uma das razões porque lhe chamam
											o petróleo mais sujo do mundo.
											É também uma das razões porque é
											a maior e mais rápida fonte de crescimento
											de carbono no Canadá,
											e é também a razão pela qual o Canadá
é agora o número três
											em termos de produção de carbono <i>per capita</i>.
											As bacias de rejeitos são os reservatórios
mais tóxicos do planeta.
											As areias petrolíferas – ou devo 
dizer areias betuminosas –
											""areias petrolíferas"" é o termo criado
por relações públicas
											para que as empresas petrolíferas
não estivessem a tentar promover
											algo que soasse a uma substância
betuminosa e pegajosa,
											que é o petróleo mais sujo do mundo.
											Portanto, decidiram chamar-lhe
""areais petrolíferas"".
											As areais betuminosas consomem mais água do que qualquer outro processo petrolífero,
											três a cinco barris de água são utilizados, poluídos,
											e depois devolvidos para as bacias de rejeitos,
											os reservatórios mais tóxicos do planeta.
									","
											Le pétrole issu de ces deux méthodes
											produit plus de gaz à effet de serre
que n'importe quel autre pétrole.
											C'est l'une des raisons qui fait qu'on l'appelle
											le pétrole le plus sale du monde.
											C'est aussi une des raisons pour lesquelles
											c'est la plus grande source de CO2 au Canada et
											celle qui augmente le plus.
											C'est aussi pour cette raison
que le Canada est maintenant le numéro 3
											en termes de production de CO2 par personne.
											Les bassins de décantation sont les retenues d'eau
les plus toxiques de la planète.
											Les sables pétrolifères
— ou devrais-je dire les sables bitumineux —
											""sables pétrolifères"" est un terme créé
par les services de relations publiques
											pour que les compagnies pétrolières
ne promeuvent pas
											quelque chose qui évoque
une substance gluante et goudronneuse,
											ce qu'est le pétrole le plus sale du monde.
											D'où leur décision d'appeler ça
des sables pétrolifères.
											Les sables bitumineux consomment plus d'eau
que n'importe quel autre procédé de distillation,
											3 à 5 barils d'eau sont utilisés, pollués
											et ensuite reversés dans des bassins de décantation,
											les retenues d'eau les plus toxiques au monde.
									","
											Das Erdöl aus beiden Verfahren
											produziert mehr Treibhausgasemissionen 
als jedes andere Erdöl.
											Das ist einer der Gründe, warum es
											das schmutzigste Erdöl der Welt genannt wird.
											Es ist auch einer der Gründe, warum es
											die größte und am schnellsten 
wachsende Einzelquelle
											von CO2 in Kanada ist,
											und es ist auch der Grund, 
warum Kanada jetzt die Nummer drei ist
											in Bezug auf CO2-Produktion pro Kopf.
											Die Absetzbecken sind die größten giftigen 
Stauanlagen auf diesem Planeten.
											Ölsand, oder sollte ich sagen Teersand,
											""Ölsand"" ist ein PR-erzeugter Ausdruck,
											als ob die Erdölfirmen nicht 
versuchten, etwas zu bewerben
											das wie eine klebrige 
teerähnliche Substanz klingt,
											das schmutzigste Erdöl der Welt.
											Also nannten sie es einfach Ölsand.
											Der Teersand verbraucht mehr Wasser 
als alle anderen Erdölprozesse,
											350 bis 600 Liter Wasser 
werden genommen, verschmutzt
											und dann in die Schlammbecken zurückgeführt,
											die größten giftigen Stauanlagen der Welt.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
											SemCrude, just one of the licensees,
in just one of their tailings ponds,
											dumps 250,000 tons
of this toxic gunk every single day.
											That's creating the largest toxic
impoundments in the history of the planet.
											So far, this is enough toxin to cover
the face of Lake Erie a foot deep.
											And the tailings ponds
range in size up to 9,000 acres.
											That's two-thirds the size
of the entire island of Manhattan.
											That's like from Wall Street
at the southern edge of Manhattan
											up to maybe 120th Street.
											So this is one of the larger
tailings ponds.
											This might be, what? I don't know,
half the size of Manhattan.
											And you can see in the context,
											it's just a relatively small section
of one of 10 mining complexes
											and another 40 to 50
on stream to be approved soon.
									","
											SemCrude, sólo una de las licencias,
											en sólo uno de sus relaves,
											vacía 230,000 toneladas métricas de mugre tóxica cada día.
											Ello está creando los más grandes depósitos tóxicos
											en la historia del planeta.
											Hasta el momento, ésta es suficiente toxina
											para cubrir la cara del Lago Eerie con 30 centímetros de profundidad.
											Y los relaves oscilan en tamaño hasta 3,600 hectáreas.
											Aquello equivale a dos tercios del tamaño completo de la isla de Manhattan.
											Eso es como desde Wall Street en el borde sur de Manhattan.
											hasta quizás la calle 120.
											Así, esto es absolutamente —
											esto es uno de los más grandes relaves.
											Esto podría ser, ¿qué? No lo sé, la mitad del tamaño de Manhattan.
											Y Uds. puede apreciar en el contexto,
											es sólo una sección relativamente pequeña
											de uno de los 10 complejos mineros y otros 40 a 50
											en vías de ser aprobados pronto.
									","
											'SemCrude', apenas uma das exploradoras,
											em apenas uma bacia de rejeitos,
											despeja 250 000 toneladas de 
lixo tóxico todos os dias.
											Isto está a criar os reservatórios mais tóxicos
											na história do planeta.
											Até agora, isto são toxinas suficientes
											para cobrir a superfície do Lago Eerie
a 30 cm de profundidade.
											E estes reservatórios variam em dimensões até
quase 3 600 hectares.
											Isso são dois terços do tamanho da ilha de Manhattan.
											É como a distância de Wall Street
até à extremidade sul de Manhattan
											até à Rua 120ª talvez.
											Portanto isto é absolutamente...
											esta é uma das maiores bacias de rejeitos.
											Esta poder ser, o quê? Não sei, 
metade do tamanho de Manhattan.
											E podem ver no contexto,
											que é apenas uma pequena secção
											de um de 10 complexos mineiros com outros 40 a 50
											à espera de serem aprovados.
									","
											SemCrude, un exploitant parmi d'autres,
											dans un seul de ces bassins,
											rejette quotidiennement
250 000 tonnes de cette crasse toxique.
											Cela crée les dépôts les plus toxiques
											de l'histoire de la planète.
											Jusqu'à maintenant, ils ont produit assez de toxines
											pour couvrir la surface du Lac Érié
sur 30 cm d'épaisseur.
											Les bassins de décantation couvrent
une surface de 36 km².
											Cela représente les deux tiers de l'île de Manhattan.
											De Wall Street jusqu'à l'extrémité sud de Manhattan,
											jusqu'à la 120ème rue.
											C'est une absolue...
											Voici un des plus vastes bassins.
											Cela représenterait... Je ne sais pas,
la moitié de Manhattan.
											Vous pouvez le remettre dans son contexte,
											c'est uniquement une partie relativement restreinte
											d'un des 10 complexes miniers,
avec 40 ou 50 de plus
											à venir bientôt.
									","
											SemCrude, nur eine der Lizenzierten,
											schüttet in nur eine seiner Schlammbecken
											jeden einzelnen Tag 250.000 Tonnen 
von diesem toxischen schmierigen Zeug.
											Das erzeugt die größten giftigen Stauanlagen
											in der Geschichte des Planeten.
											Bis jetzt ist das genug Gift,
											um die Oberfläche des Erie-Sees 
30 cm tief zu bedecken.
											Und die Schlammbecken 
sind bis zu 36 km² groß.
											Das sind zwei Drittel 
der Insel Manhattan.
											Das reicht so von Wall Street 
am unteren Ende von Manhattan
											bis vielleicht zur 120th Street.
											Also das ist ein absolut –
											das ist eines der größeren Schlammbecken.
											Es ist vielleicht halb
so groß wie Manhattan.
											Und Sie können in diesem 
Zusammenhang sehen,
											es ist nur ein vergleichsweise kleiner Abschnitt
											von einem von 10 Minenkomplexen 
und noch weitere 40 bis 50
											werden bald genehmigt.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
											And of course, these tailings ponds —
											well, you can't see
many ponds from outer space
											and you can see these, so maybe
we should stop calling them ponds —
											these massive toxic wastelands are built
											unlined and on the banks
of the Athabasca River.
											And the Athabasca River drains downstream
to a range of aboriginal communities.
											In Fort Chipewyan, the 800 people there,
are finding toxins in the food chain,
											this has been scientifically proven.
											The tar sands toxins
are in the food chain,
											and this is causing cancer
rates up to 10 times
											what they are in the rest of Canada.
									","
											Y por supuesto, estos relaves—
											bueno, Uds. no pueden apreciar muchos estanques desde el espacio exterior
											y Uds. pueden ver estos, así que quizá debiéramos dejar de llamarles estanques—
											estos páramos tóxicos robustos son construídos
											libremente y sobre los bancos del río Athabasca.
											Y el río Athabasca drena río abajo
											a una serie de comunidades aborígenes.
											En el Fuerte Chippewa, las 800 personas ahí,
											están encontrando toxinas en la cadena alimenticia,
											esto ha sido comprobado científicamente.
											Las toxinas de las arenas de alquitrán, están en la cadena alimenticia,
											y esto está provocando tasas de cáncer
											hasta 10 veces superiores de lo que ocurre en el resto de Canadá,
									","
											E claro, estas bacias de rejeitos –
											bem, não conseguem ver muitas bacias
do espaço
											e conseguem ver estas, portanto, talvez 
devêssemos deixar de lhes chamar bacias –
											estas baldios massivos e tóxicos
são construídos
											desordenados e nas margens do Rio Athabasca.
											E o Rio Athabasca drena a jusante
											até uma série de comunidades Aborígenes.
											No Fort Chippewa, as 800 pessoas lá,
											estão a encontrar toxinas na cadeia alimentar,
											isto tem sido provado cientificamente.
											As toxinas das areias betuminosas
estão na cadeia alimentar,
											e estão a causar taxas de cancro
											10 vezes superiores ao resto do Canadá.
									","
											Bien sûr, ces bassins de décantation,—
											eh bien, on ne peut pas
en voir beaucoup depuis l'espace,
											mais on peut voir ceux-là, peut-être devrions-nous
arrêter de les appeler bassins —
											ces immenses zones humides toxiques
sont construites
											sans revêtement
sur les rives de la rivière Athabasca.
											Le cours de la rivière Athabasca
											mène à plusieurs communautés aborigènes.
											Les 800 personnes qui vivent à Fort Chippewa
											retrouvent les toxines dans la chaîne alimentaire,
											cela a été scientifiquement prouvé.
											Les toxines des sables bitumineux se retrouvent
dans la chaîne alimentaire,
											et cela génère des taux de cancer
											plus de 10 fois supérieurs
que dans le reste du Canada.
									","
											Und natürlich, diese Schlammbecken –
											nun, man kann nicht 
viele Becken aus dem Weltall sehen
											aber diese, also vielleicht sollten 
wir sie nicht mehr ""Becken"" nennen –
											diese gewaltigen toxischen Einöden werden
											nicht isoliert und auf den Ufern 
des Athabasca River gebaut.
											Und der Athabasca River 
fließt in die Richtung
											einer Reihe indigener Gemeinden.
											In Fort Chippewa finden die 800 Leute dort
											Toxine in der Nahrungskette;
											das wurde wissenschaftlich bewiesen.
											Die Toxine des Teersands 
sind in der Nahrungskette
											und das erzeugt Krebsraten,
											die bis zu 10-mal höher sind 
als im Rest von Kanada.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
											In spite of that, people have to live,
have to eat this food in order to survive.
											The incredibly high price of flying food
											into these remote
Northern aboriginal communities
											and the high rate of unemployment
											makes this an absolute
necessity for survival.
											And not that many years ago,
I was lent a boat by a First Nations man,
											and he said, ""When you
go out on the river,
											do not under any
circumstances eat the fish.
											It's carcinogenic.""
											And yet, on the front porch
of that man's cabin,
											I saw four fish.
											He had to feed his family to survive.
											And as a parent, I just can't imagine
what that does to your soul.
											And that's what we're doing.
									","
											A pesar de ello, la gente tiene que vivir,
											tiene que comer este alimento a fin de sobrevivir.
											El precio increíblemente alto
											de enviar alimentos por carga aérea a estas remotas comunidades de aborígenes del norte
											y la alta tasa de desempleo,
											convierten esto en una necesidad absoluta por sobrevivir.
											Y no hace muchos años, un hombre de las Naciones Originarias de Canadá me prestó un bote.
											y dijo, “Cuando usted salga del río,
											bajo ninguna circunstancia coma pescado.
											Es cancerígeno.”
											A pesar de ello, en el porche delantero de la cabaña del hombre,
											vi cuatro pescados. Él tenía que alimentar a su familia para sobrevivir.
											Y como padre, no puedo imaginar lo que aquello provoca en el alma de aquel hombre.
											Y eso es lo que nosotros estamos haciendo.
									","
											Apesar disso, as pessoas têm que viver,
											têm que comer esta comida para sobreviver.
											O preço incrivelmente alto
											de transportar comida para estas comunidades 
Aborígenes e remotas do Norte
											e a alta taxa de desemprego
											faz disto uma necessidade absoluta para a sobrevivência.
											E há poucos anos, um homem das Primeiras Nações emprestou-me um barco.
											Ele disse-me: ""Quando fores para o rio,
											""não comas o peixe em nenhuma circunstância.
											""É cancerígeno.""
											E no entanto, no alpendre da cabina do homem,
											vi quatro peixes. Ele tinha que alimentar a 
família para sobreviver.
											E como pai, não consigo imaginar o que aquilo
faz à alma.
											E é isso que estamos a fazer.
									","
											Malgré cela, les gens doivent vivre,
											doivent manger cette nourriture pour survivre.
											Le surcoût
											de l'envoi par avion
dans ces communautés aborigènes reculées
											et le taux élevé de chômage
											font de cette nourriture
une absolue nécessité pour leur survie.
											Il n'y a pas si longtemps, un descendant
des Premières Nations m'a prêté un bateau.
											Il m'a dit : ""Quand tu seras sur la rivière,
											ne mange de poisson sous aucun prétexte.
											C'est cancérigène.""
											Et pourtant, sous le porche
de la maison de cette homme,
											j'ai vu 4 poissons.
Il devait nourrir sa famille pour survivre.
											En tant que parent, je ne peux pas imaginer
ce que l'on ressent.
											Et c'est ce que nous faisons.
									","
											Dennoch müssen Menschen leben,
											müssen dieses Essen essen, um zu überleben.
											Der unglaublich hohe Preis,
											Nahrungsmittel in diese abgelegenen 
nördlichen indigenen Gemeinschaften zu fliegen,
											und die hohe Arbeitslosenrate
											machen es zu einer absoluten 
Erfordernis für das Überleben.
											Und ein paar Jahren wurde mir ein Boot
von einem Mann der First Nations geliehen.
											Und er sagte: ""Wenn du 
auf den Fluss hinaus fährst,
											iss unter keinen Umständen den Fisch.
											Er ist krebserregend.""
											Und dennoch, auf der Veranda 
der Hütte dieses Mannes
											sah ich vier Fische. Er musste ja
schließlich seine Familie ernähren.
											Und als Vater kann ich mir einfach nicht 
vorstellen, was das einer Seele antut.
											Und wir sind daran schuld.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
											The boreal forest
is also perhaps our best defense
											against global warming and climate change.
											The boreal forest sequesters more carbon
than any other terrestrial ecosystem.
											And this is absolutely key.
											So what we're doing is,
											we're taking the most concentrated
greenhouse gas sink —
											twice as much greenhouse
gases are sequestered
											in the boreal per acre
than the tropical rainforests.
											And what we're doing is we're destroying
											this carbon sink,
turning it into a carbon bomb.
											And we're replacing that
with the largest industrial project
											in the history of the world,
											which is producing the most high-carbon
greenhouse-gas emitting oil in the world.
											And we're doing this on the second largest
oil reserves on the planet.
									","
											El bosque boreal es además
											quizás nuestra mejor defensa contra el calentamiento global y el cambio climático.
											El bosque boreal secuestra más carbono
											que ningún otro ecosistema terrestre.
											Y esto es absolutamente clave.
											Entonces, lo que estamos haciendo es,
											estamos tomando el más concentrado sumidero de gases de invernadero,
											dos veces más gases de invernadero son secuestrados en
											el bosque boreal por hectárea que en los bosques pluviales tropicales.
											Y lo que estamos haciendo es destruir
											este sumidero de carbono, convirtiéndolo en una bomba de carbono.
											Y lo estamos reemplazando por el más grande
											proyecto industrial en la historia del mundo,
											el cual está produciendo el petróleo con mayor emisión de gases de
											efecto invernadero con alto carbono en el mundo.
											Y estamos haciendo esto sobre la segunda más grande
											reserva de petróleo en el planeta
									","
											A floresta boreal é também,
											provavelmente, a nossa melhor defesa contra o aquecimento global e as alterações climáticas.
											A floresta boreal retém mais carbono
											do que qualquer outro ecossistema terrestre.
											E isto é absolutamente crucial.
											Portanto, o que estamos a fazer é,
											retirar o mais concentrado consumidor de gases
com efeito de estufa,
											duas vezes mais gases com efeito estufa são retidos
											em meio hectare da boreal,
do que nas florestas tropicais.
											E o que estamos a fazer é a destruir
											este consumidor de carbono, transformando-o
numa bomba de carbono.
											E estamos a substituí-lo pelo maior
											projecto industrial na história do mundo,
											que está a produzir o petróleo que mais
											gases ricos em carbono emite, no mundo.
											E estamos a fazer isto nas segundas maiores
											reservas de petróleo do planeta.
									","
											La forêt boréale est aussi peut-être
											notre meilleur atout contre le réchauffement
et le changement du climat.
											La forêt boréale retient plus de CO2
											qu'aucun autre écosystème terrestre.
											C'est absolument crucial.
											Nous sommes en train
											de détruire le plus dense réservoir
de gaz à effet de serre,
											deux fois plus de gaz est emprisonné dans
											la forêt boréale par m²
que dans les forêts tropicales.
											Ce que nous faisons, c'est détruire
											ce réservoir de CO2
pour en faire une bombe au CO2.
											Nous remplaçons cela avec le plus grand
											projet industriel de l'histoire de l'Humanité,
											qui produit le pétrole dont la fabrication requiert
											le gaz à effet de serre
le plus concentré en carbone au monde.
											Et nous faisons tout ceci
dans la seconde plus grande
											réserve de pétrole de la planète.
									","
											Die Taiga ist auch
											vielleicht unsere beste Verteidigung 
gegen Erderwärmung und Klimawandel.
											Die Taiga isoliert mehr Kohlendioxid
											als jedes andere terrestrische Ökosystem.
											Und das ist absolut entscheidend.
											Und wir nehmen uns
											das am höchsten konzentrierte 
Treibhausgasbecken;
											doppelt so viel Treibhausgase werden isoliert in
											der Taiga pro Flächenmaß 
wie im tropischen Regenwald.
											Und wir zerstören
											dieses Kohlenstoffbecken, 
machen es zu einer Kohlenstoffbombe.
											Und wir ersetzen das mit dem größten
											industriellen Projekt der Weltgeschichte,
											das das kohlenstoffreichste
											Treibhausgase produzierende 
Erdöl der Welt erzeugt.
											Und wir tun das auf der zweitgrößten
											Erdölreserve des Planeten.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
											This is one of the reasons why Canada,
originally a climate change hero —
											we were one of the first
signatories of the Kyoto Accord.
											Now we're the country
that has full-time lobbyists
											in the European Union and Washington DC,
											threatening trade wars
											when these countries talk about wanting
to bring in positive legislation
											to limit the import of high-carbon fuels,
											of greenhouse gas emissions,
anything like this,
											at international conferences,
whether they're in Copenhagen or Cancun,
											international conferences
on climate change,
											we're the country that gets
the dinosaur award every single day,
											as being the biggest
obstacle to progress on this issue.
									","
											Esta es una de las razones por las cuales Canadá,
											en un principio héroe del cambio climático—
											Fuimos uno de los primeros signatarios del Protocolo de Kioto.
											Ahora, somos el país que tiene cabilderos de tiempo completo
											en la Unión Europea y Washington, D.C.
											intimidando con guerras comerciales cuando estos países
											hablan sobre el querer traer legislación positiva
											para limitar la importación de combustible de alto carbono,
											de emisiones de gases de efecto invernadero, o cualquiera similar,
											en conferencias internacionales,
											sin importar si ellas son en Copenhague o Cancún,
											las conferencias internacionales sobre cambio climático,
											somos el país que consigue el premio dinosaurio
											cada día siendo el mayor obstáculo
											para progresar en este problema.
									","
											Isto é uma das razões porque o Canadá,
											originalmente, um herói das alterações climáticas –
											fomos um dos primeiros signatários do 
Protocolo de Quioto.
											Agora somos o país que mais lobistas tem
											na União Europeia e em Washington,
											a ameaçar guerras comerciais quando estes países
											falam em querer promover legislação positiva
											para limitar a importação de combustíveis
com alto teor de carbono,
											de emissões de gases com efeito estufa,
ou semelhante,
											em conferências internacionais,
											quer sejam em Copenhaga ou Cancún,
											conferências internacionais sobre alterações climáticas,
											somos o país que recebe o prémio de dinossauro
											todos os dias como sendo o maior obstáculo
											na progressão deste assunto.
									","
											C'est une des raisons pour lesquelles le Canada,
											historiquement un héros
contre le changement climatique —
											nous étions
un des premiers signataires des accords de Kyoto.
											Maintenant, nous sommes le pays
qui a des lobbyistes à plein-temps
											en Union Européenne et à Washington,
											menaçant de déclencher une guerre commerciale
si ces pays
											envisagent de mettre en place
une législation positive
											pour limiter l'import de pétroles chargés en carbone,
											de gaz à effet de serre, ou tout autre du même type,
											dans les conférences internationales,
											qu'elles soient à Copenhague ou à Cancun,
											les conférences internationales
sur le changement climatique,
											nous sommes le pays
qui reçoit chaque jour le ""prix du dinosaure"",
											désignant la plus grande entrave
											au progrès sur ce sujet.
									","
											Das ist einer der Gründe, warum Kanada,
											ursprünglich ein Held des Klimawandels –
											wir waren einer der ersten Unterzeichner 
des Kyoto-Protokolls.
											Jetzt sind wir das Land, 
das Vollzeit-Lobbyisten
											in der Europäischen Union 
und Washington, D.C. hat,
											die mit Handelskriegen drohen, 
wenn diese Länder
											darüber reden, dass sie positive 
Gesetzgebungen einführen wollen,
											um den Import von kohlenstoffreichen 
Brennstoffen einzuschränken,
											um Treibhausgasemissionen 
einzuschränken, und ähnliches,
											bei internationalen Konferenzen,
											ob in Kopenhagen oder in Cancún,
											internationale Konferenzen über Klimawandel,
											wir sind das Land, das 
den Dinosaurierpreis bekommt,
											jeden einzelnen Tag, als das größte Hindernis,
											um auf diesem Gebiet Fortschritte zu machen.
									",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
"
","
","
","
","
",The true cost of oil,Garth Lenz,17:40,"TEDx,environment,global issues,oil,photography,infrastructure"
