es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Digo, ""Manténgalo vivo si puede"".
									","
											Digo: ""Mantenham-no vivo se puderem"".
									","
											""Eğer yapabilirsen, onu hayatta tut."" dedim.
									","
											I say, ""Keep him alive if you can.""
									","
											Je lui dis, « Gardez-le en vie si vous pouvez. »
									","
											Ich sage: „Halten Sie ihn am Leben, 
wenn Sie können.“
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Y Terence murió 
seis días después.
									","
											Terence morreu seis dias depois.
									","
											Ve 6 gün sonra Terence öldü.
									","
											And Terence died six days later.
									","
											Terence est mort six jours plus tard.
									","
											Terence starb sechs Tage später.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Luchamos, nos esforzamos, triunfamos.
											Fue una pelea estimulante,
											y hoy repetiría la lucha
											sin dudarlo un instante.
											Luchamos juntos, 
vivimos juntos.
											Resultó que lo que 
podrían haber sido
											siete de los años más 
siniestros de nuestra vida
											resultaron ser 
los siete más gloriosos.
											También fue 
una pelea costosa.
											Era el tipo de pelea 
y de decisiones que
											todos aquí concuerdan en que
											inflan el costo 
del final de la vida
											y del cuidado de 
la salud para todos.
									","
											Lutámos, debatemo-nos, triunfámos.
											Foi um combate exaltante,
											e eu repetiria hoje esse combate
											sem um momento de hesitação.
											Lutámos juntos, vivemos juntos.
											O que podiam ter sido
											sete dos piores anos da nossa vida
											foram sete anos dos mais gloriosos.
											Também foi uma luta dispendiosa.
											Foi o tipo de luta e o tipo de opções
											— todos aqui devem estar de acordo —
											que esgota o custo dos cuidados terminais,
											e dos cuidados de saúde para todos nós.
									","
											Savaştık, uğraştık, galip geldik.
											Neşelendirici bir savaştı
											ve ben bugün, bir an bile tereddüt etmeden
											bu savaşı devam ettirmeyi isterdim.
											Birlikte savaştık, birlikte yaşadık.
											Yaşamımızın
											en korkunç yedi yılı,
											en mükemmel yedi yılı haline geldi.
											Bu aynı zamanda pahalı bir savaştı.
											Buradaki herkesin, ölümcül hastalık tedavisi
											ve hepimize gereken sağlık hizmetlerinin
											ücretini şişirmekte hemfikir olacağı
											türden seçimler yapacağı bir savaştı.
									","
											So we fought, we struggled, we triumphed.
											It was an exhilarating fight,
											and I'd repeat the fight today
											without a moment's hesitation.
											We fought together, we lived together.
											It turned what could have been
											seven of the grimmest years of our life
											into seven of the most glorious.
											It was also an expensive fight.
											It was the kind of fight and the kind of choices
											that everyone here agrees
											pump up the cost of end-of-life care,
											and of healthcare for all of us.
									","
											Nous avons donc combattu, 
nous avons lutté, nous avons triomphé.
											C'était un combat exaltant,
											et je recommencerai ce combat aujourd'hui
											sans un moment d'hésitation.
											Nous avons combattu ensemble, 
nous avons vécu ensemble.
											Il s'est avéré que ce qui aurait pu être
											les sept jours les plus sinistres de notre vie
											ont été les sept plus splendides.
											C'était aussi un combat coûteux.
											C'était le genre de combat et de choix
											pour lequel tout le monde ici,
s'accorde à dire
											qu'il augmente le coût 
des soins de fin de vie,
											et des soins de santé pour nous tous.
									","
											Wir kämpften und wir triumphierten.
											Es war ein beglückender Kampf
											und ich würde den Kampf heute
											ohne mit der Wimper zu zucken 
wieder bestreiten.
											Wir kämpften zusammen, 
wir lebten zusammen.
											Was für uns
											die schlimmsten sieben Jahre 
unseres Lebens hätten werden können,
											waren im Grunde 
die sieben glorreichsten.
											Es war auch ein teurer Kampf.
											Es war die Art Kampf 
und die Art Entscheidungen,
											bei denen jeder hier zustimmt,
											dass diese die Kosten 
für die Sterbebegleitung
											und für unsere Gesundheit 
in die Höhe treiben.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Y para mí, para nosotros,
											presionamos la lucha 
bien hasta el borde,
											y nunca tuve la oportunidad 
de decirle a él
											lo que le digo ahora 
casi todos los días:
											""Oye, amigo, fue 
un paseo soberbio"".
											Nunca tuvimos la oportunidad 
de decir adiós.
											Nunca pensamos 
que era el fin.
											Siempre tuvimos esperanza.
									","
											Para mim, para nós,
											levámos a luta até ao limite.
											Nunca tive a oportunidade de lhe dizer
											o que lhe digo hoje quase todos os dias:
											""Hei, companheiro, 
foi uma viagem e tanto!""
											Nunca tivemos hipótese de dizer adeus.
											Nunca pensámos que seria o fim.
											Tivemos sempre esperança.
									","
											Benim için, bizim için,
											savaşı sonuna kadar sürdürdük,
											ve şimdilerde neredeyse her gün söylediğim şeyi
											ona söyleme şansım hiç olmadı:
											""Hey, dostum, deli gibi bir gezintiydi.""
											Birbirimize veda etmek için hiç fırsatımız olmadı.
											Bunun bir son olduğunu hiç düşünmedik.
											Daima ümidimiz vardı.
									","
											And for me, for us,
											we pushed the fight right over the edge,
											and I never got the chance to say to him
											what I say to him now almost every day:
											""Hey, buddy, it was a hell of a ride.""
											We never got the chance to say goodbye.
											We never thought it was the end.
											We always had hope.
									","
											Et pour moi, pour nous,
											nous avons poussé le combat jusqu'à la limite,
											je n'ai jamais eu la possibilité de lui dire
											ce que je lui dit 
maintenant tous les jours :
											« Hey l'ami, c'était un sacré parcours. »
											Nous n'avons jamais eu
l'occasion de nous dire au revoir.
											Nous n'avons jamais
pensé que c'était la fin.
											Nous avons toujours gardé espoir.
									","
											Ich habe, wir haben
											den Kampf bis zum Äußersten getrieben
											und ich hatte nie die Chance, 
das zu ihm zu sagen,
											was ich heute täglich zu ihm sage:
											„Hey Kumpel, was für 
ein Wahnsinns-Trip.“
											Wir hatten nie die Chance, 
auf Wiedersehen zu sagen.
											Wir dachten nie, 
dass es das Ende sei.
											Wir hatten immer Hoffnung.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											¿Qué hacemos de todo esto?
									","
											Então, o que tiramos de tudo isto?
									","
											Peki, bütün bunlardan çıkan ne?
									","
											So what do we make of all of this?
									","
											Alors que faisons nous de tout ça ?
									","
											Was nehmen wir von dieser Erfahrung mit?
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Siendo periodista, 
luego de la muerte de Terence,
											escribí un libro, 
""El costo de la esperanza"".
											Lo escribí porque quería saber
											por qué hice lo que hice,
											por qué él hizo lo que hizo,
											por qué todo el mundo que 
nos rodea hace lo que hace.
									","
											Como jornalista, depois de Terence morrer,
											escrevi um livro, ""The Cost of Hope"".
											Escrevi-o porque queria saber
											porque fiz o que fiz,
											porque é que ele fez o que fez,
											porque é que todos à nossa volta 
fizeram o que fizeram.
									","
											Bir gazeteci olarak, Terence öldükten sonra
											bir kitap yazdım, ""Ümidin Bedeli"".
											Yazdım, çünkü yaptığım şeyi neden yaptığımı,
											onun yaptığı şeyi neden yaptığını,
											etrafımızdakilerin yaptıkları şeyleri neden yaptıklarını
											bilmek istedim.
									","
											Being a journalist, after Terence died,
											I wrote a book, ""The Cost Of Hope.""
											I wrote it because I wanted to know
											why I did what I did,
											why he did what he did,
											why everyone around us did what they did.
									","
											Comme je suis journaliste, 
après que la mort de Terence,
											j'ai écrit un livre, 
« Le coût de l'espoir. »
											Je l'ai écrit parce que je voulais savoir
											pourquoi j'avais fait ce que j'ai fait,
											pourquoi il avait fait ce qu'il a fait,
											pourquoi tout le monde autour de nous a fait ce qu'il a fait.
									","
											Da ich Journalistin bin, schrieb ich 
nach Terence’ Tod ein Buch:
											„The Cost of Hope“ 
[Der Preis der Hoffnung]
											Ich schrieb es, weil ich wissen wollte,
											warum ich tat, was ich tat,
											warum er tat, was er tat,
											und warum die anderen taten, 
was sie taten.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Y ¿qué descubrí?
											Bueno, una de las cosas 
que descubrí es que
											los expertos creen 
que una respuesta a
											lo que hice al final era 
un pedazo de papel,
											las instrucciones previas,
											para ayudar a las familias a superar 
las opciones aparentemente irracionales.
											Todavía tengo ese trozo de papel.
											Ambos lo hicimos.
											Y estaban disponibles.
											Los tenía justo a mano
											Los dos dijimos lo mismo:
											No hacer nada 
si no hay esperanza.
											Conocía los deseos de Terence
											tan claramente y 
tan bien como los míos.
									","
											O que é que eu descobri?
											Uma das coisas que descobri
											é que os especialistas pensam 
que uma das respostas
											para o que eu fiz no final 
era um pedaço de papel,
											o testamento vital,
											para ajudar as famílias a ultrapassar 
as escolhas aparentemente irracionais.
											Mas eu tinha esse pedaço de papel.
											Ambos tínhamos.
											Obtinham-se facilmente.
											Eu tinha-os à mão.
											Ambos diziam a mesma coisa:
											""Não façam nada 
se não houver mais esperanças"",
											Eu conhecia os desejos de Terence
											tão clara e seguramente 
como conhecia os meus.
									","
											Peki ne keşfettim?
											Eh, keşfettiğim şeylerden birisi şuydu:
											Uzmanlara göre sonuçta yaptığım şeye yanıt
											bir kağıt parçasıydı, ailelerin saçma-sapan
											seçimleri es geçmelerine
											yardım edecek bir ön talimat.
											Ama o kağıt parçası bendeydi.
											İkimizdeydi.
											Kolayca bulunabiliyorlardı.
											Bu benim hakkımdı.
											İkisi de aynı şeyi söyledi:
											Ümit kalmadıysa hiç bir şey yapma.
											Terence'ın dileklerini, kendiminkiler
											kadar açık ve net biliyordum.
									","
											And what did I discover?
											Well, one of the things I discovered is that
											experts think that one answer to
											what I did at the end was a piece of paper,
											the advance directive,
											to help families get past the seemingly irrational choices.
											Yet I had that piece of paper.
											We both did.
											And they were readily available.
											I had them right at hand.
											Both of them said the same thing:
											Do nothing if there is no further hope.
											I knew Terence's wishes
											as clearly and as surely as I knew my own.
									","
											Et qu'est ce que j'ai découvert ?
											Et bien une des choses 
que j'ai découvertes, c'est que
											les experts pensent qu'une des raisons à
											ce que j'ai fait à la fin était un morceau de papier,
											les volontés de fin de vie,
											qui aident les familles à passer 
le cap des choix apparemment irrationnels.
											Pourtant j'avais ce morceau de papier.
											Nous l'avions tous les deux.
											Ils étaient facilement disponibles.
											Je les avaient à portée de main.
											Les deux disaient la même chose :
											ne faites rien s'il n'y a plus d'espoir.
											Je connaissais les volontés de Terence
											aussi clairement que je 
connaissais les miennes.
									","
											Was habe ich herausgefunden?
											Zunächst fand ich heraus,
											dass Experten denken, 
eine Antwort sei es,
											am Ende ein Blatt Papier zu haben,
											die Patientenverfügung,
											um Familien bei ihren 
irrationalen Entscheidungen beizustehen.
											Ich hatte dieses Blatt Papier.
											Wir hatten es beide.
											Sie standen ohne Weiteres 
zur Verfügung.
											Sie waren immer griffbereit.
											Beide sagten das gleiche aus:
											Tun Sie nichts, 
wenn es keine Hoffnung mehr gibt.
											Ich kannte Terence’ Wünsche
											genauso gut wie meine eigenen.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Sin embargo, nunca 
perdimos las esperanzas.
											Incluso con ese papel bien 
claro en nuestras manos,
											simplemente seguimos 
redefiniendo la esperanza.
											Creí que podría 
impedir que muriera,
											y me avergonzaría decirlo 
si no lo hubiera visto en
											tantas personas y 
hablado con tanta gente
											que ha sentido 
exactamente lo mismo.
											Hasta días antes de su muerte,
											me sentí fuerte,
											poderosa, y, podría 
decirse, irracionalmente
											capaz de impedir 
que muriera alguna vez.
									","
											Mas nunca chegámos a perder a esperança.
											Mesmo com aquele documento nas nossas mãos,
											continuámos a redefinir a esperança.
											Eu acreditava que 
podia impedi-lo de morrer,
											e ficaria envergonhada de dizer isto,
											se não tivesse visto tanta gente 
e não tivesse falado com tanta gente
											que sentia exatamente o mesmo que eu.
											Ainda poucos dias antes da morte dele
											sentia forte e poderosamente,
											podem mesmo dizer, irracionalmente,
											que eu podia impedi-lo de morrer um dia.
									","
											Yine de asla ümitsizliğe düşmedik.
											Elimizde o gayet açık yazı varken bile
											sadece ümidi yeni baştan tanımladık.
											Onu ölümden koruyabileceğime inandım ve eğer
											aynen böyle hissetmiş olan pek çok kişi görmemiş ve
											böyle pek çok kişiyle konuşmamış olsaydım,
											bunu söylemekten utanırdım.
											Ölümünden hemen önceki günlere kadar,
											çok güçlü biçimde
											belki mantıksız bir biçimde, daima
											onu ölümden koruyabileceğimi hissettim.
									","
											Yet we never got to no further hope.
											Even with that clear-cut paper in our hands,
											we just kept redefining hope.
											I believed I could keep him from dying,
											and I'd be embarrassed to say that if I hadn't seen
											so many people and have talked to so many people
											who have felt exactly the same way.
											Right up until days before his death,
											I felt strongly
											and powerfully, and, you might say, irrationally,
											that I could keep him from dying ever.
									","
											Et pourtant nous n'avons jamais atteint 
ce point où il n'y a plus d'espoir.
											Même avec ce papier précis entre nos mains,
											nous continuions à redéfinir l'espoir.
											Je pensais pouvoir l'empêcher de mourir,
											et j'aurais été gênée 
de le dire si je n'avais pas vu
											et parlé avec tant de personnes
											qui ont ressenti exactement
la même chose.
											Jusqu'à quelques jours avant sa mort,
											je ressentais fortement
											et puissamment, et vous pourriez dire 
de manière irrationnelle,
											que je pourrais l'empêcher de mourir à jamais.
									","
											Aber für uns gab es immer Hoffnung.
											Selbst mit diesem eindeutigen Papier 
in unseren Händen
											haben wir die Hoffnung 
immer wieder neu definiert.
											Ich glaubte, ich könnte ihn 
vor dem Tod bewahren,
											und wenn ich nicht mit so vielen Leuten 
darüber gesprochen
											und wenn ich nicht so viele Leute 
getroffen hätte, denen es haargenau so ging,
											wäre mir das jetzt peinlich.
											Noch einige Tage vor seinem Tod
											fühlte ich so stark,
											Sie würden sagen irrational stark,
											dass ich ihn vor dem Tod 
bewahren könnte.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Ahora, ¿cómo llaman 
a esto los expertos?
											Dicen que es negación.
											Es una palabra muy fuerte, ¿no?
											Sin embargo, les 
diré que la negación
											no está ni siquiera cerca de ser 
una palabra suficientemente fuerte
											para describir lo que 
aquellos de nosotros
											frente a la muerte de nuestros 
seres queridos, vamos a atravesar.
									","
											O que é que os especialistas chamam a isto?
											Dizem que é negação.
											É uma palavra forte, não é?
											Mas eu digo-vos que 'negação'
											não é uma palavra 
suficientemente forte
											para descrever aquilo por que passam
											os que enfrentam a morte 
dos seus entes queridos.
									","
											Şimdi, uzmanlar buna ne diyor?
											Onlar buna inkar diyor.
											Bu çok güçlü bir kelime değil mi?
											Ama diyeceğim şu ki, inkar,
											sevdiği birinin ölümüyle yüzleşen
											kişinin yaşadıklarını tasvir etmekten
											çok ama çok uzak bir sözcük.
									","
											Now, what do the experts call this?
											They say it's denial.
											It's a strong word, isn't it?
											Yet I will tell you that denial
											isn't even close to a strong enough word
											to describe what those of us
											facing the death of our loved ones go through.
									","
											Alors, comment les 
experts appellent ça ?
											Ils appellent ça le déni.
											C'est un mot très fort, n'est-ce pas ?
											Je vous dirai que le déni
											n'est même pas proche d'un mot assez fort
											pour décrire ce que ceux d'entre nous
											qui affrontent la mort de nos proches endurent.
									","
											Und wie nennen die Experten das?
											Sie sagen, es ist Verdrängung.
											Das ist ein gewichtiges Wort. Stimmt’s?
											Aber ich sage Ihnen, dass Verdrängung
											nicht einmal annähernd stark genug ist,
											um das zu beschreiben,
											was diejenigen, die den Tod eines geliebten 
Menschen miterleben müssen, durchmachen.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Y oigo decir a 
los profesionales médicos:
											""Bueno, nos gustaría 
hacer tal y tal,
											pero la familia 
está en negación.
											La familia no atiende razones.
											Están en negación.
											¿Cómo pueden insistir en 
este tratamiento al final?
											Es tan claro, pero 
ellos están en negación"".
									","
											Oiço os profissionais da saúde a dizer:
											""Gostávamos de fazer isto e aquilo,
											""mas a família está em negação.
											""A família não dá ouvidos à razão.
											""Estão em negação.
											""Como é que podem insistir 
neste tratamento, no fim?
											""É tão óbvio, mas estão em negação"".
									","
											Sağlık personellerinin şunu dediğini de duydum,
											""Eh, biz şöyle şöyle yapmak istiyoruz,
											ama aile reddediyor.
											Aile sebepleri dinlemiyor.
											İnkar ediyorlar.
											Nasıl olur da bu tedavide ısrar ederler?
											Çok açık ama onlar inkar ediyor.""
									","
											And I hear the medical professionals say,
											""Well, we'd like to do such-and-such,
											but the family's in denial.
											The family won't listen to reason.
											They're in denial.
											How can they insist on this treatment at the end?
											It's so clear, yet they're in denial.""
									","
											J'entends les professionnels de la médecine dirent,
											« Bien, nous voudrions faire ceci et cela,
											mais la famille est dans le déni.
											La famille ne retrouvera pas la raison.
											Ils sont dans le déni.
											Comment ont ils pu insister
pour ce traitement à la fin ?
											C'est pourtant clair, 
et pourtant ils sont dans le déni. »
									","
											Ich höre die Mediziner sagen:
											„Also wir würden gern 
dies und das machen,
											aber die Familie verdrängt alles.
											Sie wollen nicht zur Vernunft kommen.
											Sie verdrängen alles.
											Wie können sie am Ende noch 
auf so eine Behandlung bestehen?
											Es ist alles so eindeutig, 
aber sie verdrängen es.“
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Ahora, creo que tal vez no es
											una forma muy útil de pensar.
											No son solo las familias tampoco.
											Los profesionales médicos también,
											Ud. allí, Ud. también 
está en negación.
											Quiere ayudar. Quiere arreglar.
											Quiere hacer.
											Ha tenido éxito en todo 
lo que ha hecho,
											y tener un paciente muerto,
											bueno, le hará sentir 
como un fracaso.
									","
											Penso que talvez não seja
											uma forma muito útil de pensar.
											Também não são só as famílias.
											Os profissionais médicos também,
											vocês aí, também estão em negação.
											Querem ajudar. Querem remediar.
											Querem agir.
											Têm tido êxito em tudo o que fazem
											e ter um paciente a morrer,
											deve ter um sabor a fracasso.
									","
											Bu belki de pek işe yarar
											bir düşünce tarzı değildir.
											Bunu sadece aileler yapmıyor ayrıca.
											Tıp uzmanları da reddediyor,
											sen oradaki, sen de inkar içindesin.
											Yardım etmek istiyorsun. Düzeltmek istiyorsun.
											Yapmak istiyorsun.
											Yaptığın her şeyi başardın
											ve hastanın ölmesi,
											eh, bu başarısızlık gibi hissettiriyor olmalı.
									","
											Now, I think this maybe isn't
											a very useful way of thinking.
											It's not just families either.
											The medical professionals too,
											you out there, you're in denial too.
											You want to help. You want to fix.
											You want to do.
											You've succeeded in everything you've done,
											and having a patient die,
											well, that must feel like failure.
									","
											Maintenant, je pense que ce n'est peut être pas
											une façon utile de penser.
											Ce n'est pas seulement les familles non plus.
											Les professionnels de la médecine également,
											vous là, êtes également dans le déni.
											Vous voulez aidez. 
Vous voulez guérir.
											Vous voulez faire.
											Vous avez réussi dans
tout ce que vous avez fait,
											et avoir un patient qui meurt,
											et bien, vous devez le vivre
comme un échec.
									","
											Das ist vielleicht keine
											nützliche Denkweise.
											Aber es sind nicht nur die Familien.
											Die Ärzte auch,
											Sie da draußen, verdrängen genauso.
											Sie wollen helfen. 
Sie wollen wieder ganz machen.
											Sie wollen etwas tun.
											Ihnen ist alles gelungen
											und Sie haben einen Patienten verloren.
											Sie müssen sich wie ein Versager fühlen.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Lo vi de primera mano.
											Apenas unos días 
antes de morir Terence,
											su oncólogo dijo:
											""Dile a Terence que 
vendrán días mejores"".
											Días antes de morir.
									","
											Vi-o em primeira mão.
											Poucos dias antes de Terence morrer,
											o oncologista disse:
											""Diga a Terence que vêm aí dias melhores"".
											Dias antes de ele morrer!
									","
											Bunu ilk elden gördüm.
											Terence ölmeden sadece birkaç gün önce,
											Onkoloji uzmanı şöyle dedi,
											""Terence'a daha iyi günlerin önümüzde olduğunu söyle""
											Ölmeden bir kaç gün önce.
									","
											I saw it firsthand.
											Just days before Terence died,
											his oncologist said,
											""Tell Terence that better days are just ahead.""
											Days before he died.
									","
											Je l'ai vu de mes propres yeux.
											Quelques jours avant 
que Terence ne meurt,
											son cancérologue a dit,
											« Dites à Terence que les jours meilleurs sont à venir. »
											Quelques jours avant qu'il ne meurt.
									","
											Ich habe es selbst miterlebt.
											Einige Tage bevor Terence starb,
											sagte sein Onkologe:
											„Sagen Sie Terence, dass wieder 
bessere Tage kommen.“
											Und das Tage, bevor er starb.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Incluso Ira Byock,
											el director de medicina 
paliativa en Dartmouth
											dijo: ""Sabes, el mejor 
médico del mundo
											nunca ha logrado 
hacer inmortal a nadie"".
									","
											No entanto, Ira Byock,
											o diretor da medicina paliativa 
em Dartmouth disse:
											""Sabe, o melhor médico do mundo
											""nunca conseguiu tornar ninguém imortal"".
									","
											Ama Ira Byock,
											Dartmouth'taki ölümcül hastalıklar müdürü,
											""Biliyorsun, dünyadaki en iyi doktor bile
											herhangi birini ölümsüz yapamadı"" dedi.
									","
											Yet Ira Byock,
											the director of palliative medicine at Dartmouth
											said, ""You know, the best doctor in the world
											has never succeeded in making anyone immortal.""
									","
											Pourtant, Ira Byock,
											le directeur de la médecine
palliative à Dartmouth
											a dit « Vous savez, 
le meilleur docteur du monde
											n'a jamais réussi à rendre
qui que ce soit immortel. »
									","
											Schon Ira Byock,
											der Direktor der Palliativmedizin 
der Dartmouth Medical School,
											sagte: „Dem besten Doktor der Welt
											ist es nie gelungen, einen Menschen 
unsterblich zu machen.“
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Lo que los expertos llaman ""negación"", 
yo lo llamo ""esperanza"",
											y me gustaría tomar 
prestada una frase
											de mis amigos de 
diseño de software.
											Solo se redefinen 
la negación y la esperanza,
											y se convierte en una 
característica del ser humano.
											No es una falla.
											Es una característica.
									","
											Portanto, àquilo a que os especialistas 
chamam 'negação', eu chamo 'esperança'.
											Gostaria de usar uma frase
											de amigos meus do ""design de software"":
											""Basta redefinir a negação e a esperança,
											""e isso torna-se numa característica 
do ser humano.
											""Não é um defeito.
											""É uma característica"".
									","
											Yani uzmanların ""inkar"" dediği şeye, ben ""ümit"" derim
											Yazılım dizaynında çalışan arkadaşlarımdan
											bir ifade ödünç almak istiyorum.
											İnkarı ve ümidi yeniden tanımlarsın
											ve bu insan olmanın bir özelliği haline gelir.
											O bir hata değildir.
											Bir özelliktir.
									","
											So what the experts call ""denial,"" I call ""hope,""
											and I'd like to borrow a phrase
											from my friends in software design.
											You just redefine denial and hope,
											and it becomes a feature of being human.
											It's not a bug.
											It's a feature.
									","
											Alors ce que les experts appellent 
« déni » je l'appelle « espoir »
											et je voudrais emprunter une phrase
											à l'un de mes amis 
dans la conception de logiciel.
											Vous redéfinissez juste le déni et l'espoir,
											et cela devient une 
fonctionnalité de l'être humain.
											Ce n'est pas un bug.
											C'est une fonctionnalité.
									","
											Was die Experten „Verdrängung“ nennen,
nenne ich „Hoffnung“.
											Ich leihe mir mal einen Spruch
											von meinen Freunden aus der 
Softwaredesign-Branche aus.
											Man definiert Verdrängung und Hoffnung neu
											und dadurch wird es zu einem 
Feature des Menschen.
											Es ist kein Bug,
											sondern ein Feature.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Laughter)
									","
											(Rires)
									","
											(Lachen)
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
											Así que tenemos que 
pensar más constructivamente
											sobre esta muy común, 
muy profunda
											y muy poderosa 
emoción humana.
											Es parte de la condición humana,
											y sin embargo, nuestro sistema 
y nuestro pensamiento
											no están construidos 
para acomodarla.
									","
											Precisamos de pensar 
de modo mais construtivo
											sobre esta emoção humana muito comum,
											muito profunda e muito poderosa.
											Faz parte da condição humana
											e, no entanto, o nosso sistema 
e o nosso pensamento
											não estão feitos para a aceitar.
									","
											Bu yüzden bu çok yaygın, çok yoğun
											ve çok güçlü insani duygu hakkında
											daha yapıcı düşünmemiz gerekir.
											Bu insan olmanın bir parçasıdır,
											yine de sistemimiz ve kafa yapımız
											onu kapsayacak biçimde inşa edilmedi.
									","
											So we need to think more constructively
											about this very common, very profound
											and very powerful human emotion.
											It's part of the human condition,
											and yet our system and our thinking
											isn't built to accommodate it.
									","
											Alors nous devons réfléchir
de manière plus constructive
											à cette émotion humaine
											très commune, très profonde et très puissante.
											Elle fait partie de la condition humaine
											et pourtant notre système 
et notre mode de pensée
											ne sont pas conçus pour l’accueillir.
									","
											Wir müssen konstruktiver
											über dieses gemeinsame, 
sehr tiefgründige
											und sehr starke 
menschliche Gefühl denken.
											Es ist Teil des Menschseins
											und dennoch sind unser System 
und unser Denken
											nicht gebaut, um sich 
darauf einzustellen.
									",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
"
","
","
","
","
","
",We need a heroic narrative for death,Amanda Bennett,15:24,"culture,death,health care,life"
