fr,en,tr,de,es,title,speaker,duration,tags
"
											La 4ème et dernière leçon porte sur le potentiel des innovations radicales.
											La 4ème et dernière leçon porte sur le potentiel des innovations radicales.
											Je veux parler d'un problème tragique et d'une avancée technologique capitale.
											Je veux parler d'un problème tragique et d'une avancée technologique capitale.
											Chaque année, un million et demi de gens meurt
											d'une maladie totalement évitable : la malaria. 6 000 personnes par jour.
											Faute de 2 $ pour des médicaments achetables à la pharmacie du coin.
											Faute de 2 $ pour des médicaments achetables à la pharmacie du coin.
											Eh bien, 2 $, c'est trop pour l'Afrique.
											Alors, une équipe de chercheurs de Berkeley, avec 15 millions de dollars
											de la fondation Gates, conçoit et réalise une façon radicalement neuve de faire
											l'ingrédient clé : l'artemisinine,
											et ils produiront ces médicaments 10 fois moins cher. Ils sauveront au moins un million de vies par an.
											et ils produiront ces médicaments 10 fois moins cher. Ils sauveront au moins un million de vies par an.
											et ils produiront ces médicaments 10 fois moins cher. Ils sauveront au moins un million de vies par an.
											Leur avancée est la biologie synthétique.
											Cela s'appuie sur des millions d'années d'évolution en re-concevant des insectes pour produire utile.
											Cela s'appuie sur des millions d'années d'évolution en re-concevant des insectes pour produire utile.
											Il faut entrer dans le microbe,
											changer sa voie métabolique, et vous obtenez une usine chimique vivante.
									","
											The fourth and final lesson we've learned
											is about the potential of radical innovation.
											So, I want to tell you about a tragic problem
											and a breakthrough technology.
											Every year a million and a half people die of
											a completely preventable disease. That's malaria. 6,000 people a day.
											All for want of two dollars' worth of medications
											that we can buy at the corner drugstore.
											Well, two dollars, two dollars is too much for Africa.
											So, a team of Berkeley researchers with 15 million dollars
											from the Gates Foundation is engineering, designing a radical new way
											to make the key ingredient, called artemisinin,
											and they're going to make that drug 10 times cheaper.
											And in doing so, they'll save a million lives —
											at least a million lives a year. A million lives.
											Their breakthrough technology is synthetic biology.
											This leverages millions of years of evolution
											by redesigning bugs to make really useful products.
											Now, what you do is, you get inside the microbe,
											you change its metabolic pathways, and you end up with a living chemical factory.
									","
											Öğrendiğimiz dördüncü ve son ders ise
											köklü değişimlerin potansiyeliyle ilgili.
											Sizinle trajik bir problem ve
											yenilikçi bir teknoloji hakkında konuşmak istiyorum.
											Her yıl bir buçuk milyon insan kaçınılabilir
											bir hastalıktan, sıtmadan, ölüyor. Günde 6,000 kişi.
											Bütün gereken ise köşe başındaki
											eczaneden alınabilecek 2 dolarlık ilaçlar.
											Ama 2 dolar Afrika için çok fazla.
											Berkeley'li araştırmacılardan oluşan bir grup
											Gates Vakfı'ndan 15 milyon dolarlık bir fonla, artemisinin
											adında anahtar malzemeyi üretmek için yeni yollar üzerinde
											çalışıyor ve böylece ilaçlar 10 kat daha ucuz olacak.
											Bunu yaparak bir milyon insanı kurtaracaklar —
											en azından yılda bir milyon. Bir milyon kişi.
											Bu yenilikçi teknoloji suni (sentetik) biyoloji.
											Bu teknoloji böcekleri kullanışlı ürünler haline getirmek için
											yeniden tasarlayarak milyonlarca yıllık evrimi hızlandırıyor.
											Şimdi yapılan şey, bir mikrobun içine girmek,
											metabolik yapısını değiştirmek ve sonuç yaşayan bir kimya fabrikası.
									","
											Die vierte und letzte Lektion, die wir gelernt haben,
											dreht sich um das Potenzial radikaler Innovation.
											Daher möchte ich Ihnen von einem tragischen Problem erzählen,
											und einer durchschlagenden Technologie.
											Jedes Jahr sterben eine halbe Million Menschen an einer gänzlich
											vermeidbaren Krankheit: Malaria. 6.000 Menschen sterben täglich,
											alle am Fehlen einer zwei Dollar teuren Medizin,
											die wir an jeder Ecke in der Apotheke kaufen können.
											Tja. Zwei Dollar, zwei Dollar sind zu viel für Afrika.
											Ein Forscherteam aus Berkeley arbeitet deshalb mit 15 Millionen Dollar
											von der Gates Foundation daran, einen komplett neuen
											Schlüsselbestandteil namens Artemisinin herzustellen,
											und gleichzeitig dieses Medikament zehnmal billiger zu machen.
											Und damit werden Millionen von Leben gerettet,
											zumindest eine Million Leben jährlich. Eine Million.
											Diese durchschlagende Technologie nennt sich synthetische Biologie.
											Diese Technologie macht sich Millionen von Jahren Evolution zunutze,
											indem Mikroorganismen manipuliert werden, um sehr nützliche Produkte zu erhalten.
											Man macht das so: Man greift in die Mikrobe ein, verändert ihre
											Stoffwechselwege, und erhält als Ergebnis eine lebende chemische Fabrik.
									","
											La cuarta y última lección que aprendimos
											es acerca del potencial de la inovación radical.
											Así que quiero hablarles sobre un problema trágico
											y el gran avance tecnológico.
											Cada año un millón y medio de personas muere de
											una enfermedad completamente prevenible. Esta es la malaria. 6000 personas al día.
											Todos por necesitar 2 dólares en costo por medicamentos
											que nosotros podemos comprar en la farmacia de la esquina.
											Bien, 2 dólares, 2 dólares son mucho para África.
											Así que un equipo de investigadores de Berkeley, con 15 millones de dólares
											de la Fundación Gates usa ingeniería para diseñar una nueva forma radical
											para hacer el ingrediente clave, llamado artemisinin,
											y van a hacer esa medicina 10 veces más barata.
											y haciendo eso, salvarán un millón de vidas
											al menos un millón de vidas al año. Un millón de vidas.
											Su avance tecnológico es vida sintética.
											Ésto acelera millones de años de evolución
											al rediseñar bichos, para hacer productos realmente útiles.
											Ahora, lo que hacen es, se meten dentro del microbio,
											cambian la senda matebólica y terminan con una fábrica de vida química.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											Vous pouvez me demander :
											John, quel rapport avec être vert et la crise climatique ?
											Un grand rapport.
											Nous avons formé une société appelée Amyris, et cette même technologie peut servir à améliorer les biocarburants.
											Nous avons formé une société appelée Amyris, et cette même technologie peut servir à améliorer les biocarburants.
											Ne passons pas rapidement là-dessus. C'est vraiment considérable.
											Cela signifie que nous pouvons concevoir les molécules dans la chaîne des carburants
											en les optimisant au passage.
											Alors, si tout va bien, nous aurons des insectes dans des bacs chauffés
											qui mangeront et digéreront des sucres pour excréter de meilleurs biocarburants.
											Une vie meilleure grâce aux insectes !
											Alan Kay a dit : « Le meilleur moyen de prédire le futur est de l'inventer. »
											Alan Kay a dit : « Le meilleur moyen de prédire le futur est de l'inventer. »
											Et bien sûr, à Kleiner nous ajoutons que le 2nd meilleur moyen est de le financer.
											Et bien sûr, à Kleiner nous ajoutons que le 2nd meilleur moyen est de le financer.
											C'est pourquoi nous investissons 200 millions de dollars
											dans une large gamme de technologies neuves disruptives, innovantes en technologies vertes.
											dans une large gamme de technologies neuves disruptives, innovantes en technologies vertes.
											Et nous y encourageons d'autres. Nous en parlons beaucoup.
											Et nous y encourageons d'autres. Nous en parlons beaucoup.
									","
											Now, you may ask,
											John, what has this got to go with green and with climate crisis?
											Well, I'll tell you — a lot.
											We've now formed a company called Amyris, and this technology
											that they're using can be used to make better biofuels.
											Don't let me skip over that. Better biofuels are a really big deal.
											That means we can precisely engineer the molecules in the fuel chain
											and optimize them along the way.
											So, if all goes well, they're going to have designer bugs in warm vats
											that are eating and digesting sugars to excrete better biofuels.
											I guess that's better living through bugs.
											Alan Kay is famous for saying
											the best way to predict the future is to invent it.
											And, of course, at Kleiner we, kind of, apologize and say
											the second best way is to finance it.
											And that's why we're investing 200 million dollars
											in a wide range of really disruptive new technologies
											for innovation in green technologies.
											And we're encouraging others to do it as well.
											We're talking a lot about this.
									","
											Tabi şimdi şunu sorabilirsiniz
											bunun iklim krizi ve yeşille ne ilgisi var?
											Anlatacağım — ki baya bi' ilgisi var.
											Amyris adında bir şirket kurduk ve oluşturulan bu teknoloji
											daha iyi biyo-yakıtlar üretmek için kullanılabilir.
											Bunu atlamama izin vermeyin. Daha iyi biyo-yakıtlar çok büyük bir olay.
											Bu demek ki yakıt zincirindeki molekülleri inceleyerek
											istediğimiz şekilde optimize edebiliriz.
											Eğer her şey yolunda giderse ısı depolarında
											daha iyi yakıt elde etmek için şeker sindiren böcekler olacak.
											Tahminimce bu böceklerle gelen daha iyi bir yaşam.
											Alan Kay ""Geleceği tahmin etmenin en iyi yolu
											onu icat etmektir!"" sözüyle tanınır.
											Ve tabi Kleiner'da biz, affınıza sığınarak söylüyorum
											ikinci yol da finanse etmektir diyoruz.
											Ve bu yüzden yeşil teknolojide yenilikler için
											geniş bir yelpazede yenilikçi teknolojilere
											200 milyon dolar yatırım yapıyoruz.
											Ve diğerlerini de aynısını yapmaları için teşvik ediyoruz.
											Bununla ilgili çokça konuşuyoruz.
									","
											Sie fragen jetzt vielleicht:
											John, was hat das mit Umweltbewusstsein und Klimakrise zu tun?
											Und ich sage Ihnen: eine Menge.
											Wir haben kürzlich eine Firma gegründet namens Amyris, die eine Technologie besitzt,
											mit der bessere Biokraftstoffe hergestellt werden können.
											Das ist nicht unwesentlich. Biokraftstoffe sind eine wirklich große Sache.
											Das heißt, wir können die Moleküle in der Kraftstoff-Kette exakt manipulieren
											und sie während des Produktionsprozesses optimieren.
											Wenn alles gut geht, züchten wir bald Designer-Mikroorganismen in warmen Tanks,
											die Saccharide verdauen und bessere Biokraftstoffe ausscheiden.
											Das nenne ich mal bessere Lebensbedingungen durch Bakterien.
											Alan Kay ist berühmt für das Zitat:
											""Der beste Weg, die Zukunft vorherzusagen, ist, sie selbst zu erfinden.""
											Und dann entschuldigen wir uns bei Kleiner und sagen:
											""Der zweitbeste Weg ist, sie zu finanzieren.""
											Darum investieren wir 200 Millionen Dollar in ein
											großes Spektrum wirklich bahnbrechender neuer Methoden
											für Innovationen in sauberen Technologien.
											Und wir ermutigen andere, das auch zu tun.
											Wir sprechen sehr viel darüber.
									","
											Ahora, ustedes pueden preguntar,
											John, que tiene que ver con lo ""verde"" y la crisis de cambio climático
											Bien, les diré: — Mucho.
											Hemos formado ahora una compañía llamada Amyris, y esta tecnología
											que están usando puede ser usada para hacer mejores biocombustibles.
											No me permitan evitar eso. Mejores biocombustibles son ralmente un gran negocio.
											Eso significa que podemos precisar la ingeniería de las moléculas en la cadena de combustible
											y optimizarlas con el paso del tiempo.
											así, si todo va bien, van a diseñar bichos en tanques térmicos
											donde van a comer y digerir azúcares para excretar mejores biocombustibles.
											Supongo que es una mejor vida a través de los bichos.
											Alan Kay es famoso por decir:
											""La mejor manera de predecir el futuro es inventándolo""
											y claro, en Kleiner, somos del tipo que se disculpa y dice:
											""la segunda mejor manera es financiarlo"".
											Y esa es la razón por la que estamos invirtiendo 200 millones de dólares
											en un amplio rango de realmente radicales nuevas tecnologias
											para la inovación en tecnologias ""verdes"".
											Y estamos animando a otros para que lo hagan también.
											Estamos hablando mucho sobre esto.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											En 2005, 600 millions de dollars ont été investis dans des technologies neuves
											comparables à ce que vous voyez ici. En 2006 cela a doublé à 1,2 milliard de dollars.
											Mais je crains que nous ayons besoin de plus, bien plus.
											Pour référence, fait nº 1 : les revenus en 2005 d'Exxon étaient d'un milliard par jour.
											Pour référence, fait nº 1 : les revenus en 2005 d'Exxon étaient d'un milliard par jour.
											Saviez-vous qu'ils n'en investissent que 0,2 % en R &amp; D (recherche et développement) ?
											Fait nº 2 : le nouveau budget du président pour l'énergie renouvelable fait à peine un milliard de dollars au total.
											Fait nº 2 : le nouveau budget du président pour l'énergie renouvelable fait à peine un milliard de dollars au total.
											Moins d'un jour des revenus d'Exxon.
											Fait nº 3 : je parie que vous ne saviez pas qu'il y assez d'énergie sous les roches chaudes du pays pour subvenir à ses besoins énergétiques
											Fait nº 3 : je parie que vous ne saviez pas qu'il y assez d'énergie sous les roches chaudes du pays pour subvenir à ses besoins énergétiques
											pour le prochain millénaire.
											Le budget fédéral compte 20 misérables millions de R &amp; D pour l'énergie géothermique.
											Il est quasi criminel que nous n'investissions pas plus
											dans la recherche énergétique dans ce pays.
											Et j'ai vraiment peur que cela ne soit absolument pas assez.
									","
											In 2005, there were 600 million dollars invested in new technologies
											of the sort you see here. It doubled in 2006 to 1.2 billion dollars.
											But I'm really afraid we need much, much more.
											For reference, fact one:
											Exxon's revenues in 2005 were a billion dollars a day.
											Do you know, they only invested 0.2 percent of revenues in R&amp;D?
											Second fact: the President's new budget for renewable energy
											is barely a billion dollars in total.
											Less than one day of Exxon's revenues.
											Third fact: I bet you didn't know that there's enough energy
											in hot rocks under the country to supply America's energy needs
											for the next thousand years. And the federal budget
											calls for a measly 20 million dollars of R&amp;D in geothermal energy.
											It is almost criminal that we are not investing more
											in energy research in this country.
											And I am really afraid that it's absolutely not enough.
									","
											2005 yılında, burada gördükleriniz gibi teknolojilere yatırılan 600
											milyon dolar vardı. 2006'da bu rakam 1.2 milyar dolara katlandı.
											Ama gerçekten korkuyorum ki daha da fazlasını yapmalıyız.
											Örnek olarak, birinci gerçek:
											Exxon'un 2005 yılında günlük kazancı bir milyar dolardı.
											Gelirlerinin sadece %0.2'sini Ar-Ge'de değerlendirdiklerini biliyor musunuz?
											İkinci gerçek : başkanlığın yenilenebilir için ayırdığı yeni bütçe
											toplamda zar zor bir milyar dolar.
											Exxon'un günlük gelirinden daha az.
											Üçüncü gerçek: Bahse girerim yer altındaki kayalarda
											ülkenin gelecek bin yıllık enerji ihtiyacını karşılayacak kadar enerji
											olduğunu bilmiyorsunuzdur. Ve federal bütçe
											jeotermal enerji araştırmalarına sadece 20 milyon dolar veriyor.
											Ülkemizde enerji araştırmalarına daha fazla
											yatırım yapmamamız neredeyse canice.
											Ve bunun tamamen yetersiz olduğundan korkuyorum.
									","
											2005 wurden 600 Millionen Dollar in neue Technologien investiert,
											solche wie die hier. 2006 verdoppelte sich dies auf 1,2 Milliarden.
											Dennoch fürchte ich, dass wir einiges mehr tun werden müssen.
											Als Beispiel, Fakt Nummer eins:
											Exxons Einnahmen im Jahr 2005 betrugen eine Milliarde Dollar täglich.
											Davon wurden nur 0,2 % der Einnahmen in Forschung und Entwicklung investiert.
											Fakt Nummer zwei: Obamas neues Budget für erneuerbare Energien
											beläuft sich lediglich auf insgesamt eine Milliarde Dollar,
											also weniger als Exxons Einnahmen an einem einzigen Tag.
											Fakt Nummer drei: Ich wette, Sie wussten nicht, dass es genug Energie in heißen Steinen
											unter den USA gibt, um das Land für die nächsten tausend Jahre
											mit Energie zu versorgen. Und der staatliche Haushalt sieht
											mickrige 20 Millionen Dollar für Forschung und Entwicklung in Geothermalenergie vor.
											Es ist geradezu kriminell, dass wir in diesem Land nicht mehr
											in die Forschungsarbeit im Bereich Energie investieren.
											Und ich befürchte wirklich, dass es ganz und gar unzureichend ist.
									","
											En 2005, fueron 600 millones de dólares invertidos en nuevas tecnologías
											del tipo que ven aquí. Ésto se duplicó en 2006 a 1.2 billones de dólares.
											Pero realmente me temo que necesitamos mucho, mucho más.
											Como referencia, hecho uno:
											Los ingresos de Exxon en 2005 fueron de 1 billón de dólares al día.
											Saben que, ellos solo invirtieron el 0.2% de ingresos en R&amp;D(Investigación y Desarrollo)?
											Segundo hecho: El nuevo presupuesto del Presidente para energía renovable
											es increiblemente, un billón de dólares en total.
											Menos que un día de ingresos para Exxon
											Tercer hecho: Apuesto que no sabían que hay suficiente energía
											en rocas calientes bajo el país, para satisfacer las necesidades de energía en América
											por los siguientes 1000 años. Y el presupuesto federal
											pide miserables 20 millones de dólares de R&amp;D(Investigación y Desarrollo) en energía geotérmica.
											Es casi criminal que no estemos invirtiendo más
											en búsquedas de energía en este país.
											Y estoy realmente preocupado porque es absolutamente insuficiente.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											En une année d'apprentissage, nous avons trouvé des surprises.
											Qui aurait cru qu'une chaîne de supermarché ferait du profit en étant verte ?
											Qui aurait cru qu'une chaîne de supermarché ferait du profit en étant verte ?
											Qu'un entrepreneur de base de données transformerait la Californie par la loi ?
											Qui aurait cru que le miracle de l'éthanol
											viendrait d'un pays en développement d'Amérique du Sud ?
											Et qui aurait cru que des scientifiques essayant de guérir la malaria feraient des percées en biocarburant ?
											Et qui aurait cru que des scientifiques essayant de guérir la malaria feraient des percées en biocarburant ?
											Et qui aurait cru que tout cela ne soit pas assez ?
											Pas assez pour stabiliser le climat.
											Pas assez pour éviter que la glace du Groenland parte dans l'océan.
											Les scientifiques nous disent — et ce n'est que conjecture — que nous devons réduire nos émissions de moitié, aussi vite que possible.
											Les scientifiques nous disent — et ce n'est que conjecture — que nous devons réduire nos émissions de moitié, aussi vite que possible.
											Les scientifiques nous disent — et ce n'est que conjecture — que nous devons réduire nos émissions de moitié, aussi vite que possible.
											Nous en avons peut-être la volonté politique aux États-Unis, mais nous n'avons qu'une seule atmosphère,
											Nous en avons peut-être la volonté politique aux États-Unis, mais nous n'avons qu'une seule atmosphère,
											il faudra trouver la volonté politique de faire cela sur tout le globe. L'imprévisible dans ce jeu est la Chine.
											il faudra trouver la volonté politique de faire cela sur tout le globe. L'imprévisible dans ce jeu est la Chine.
									","
											So, in a year's worth of learning we found a bunch of surprises.
											Who would have thought that a mass retailer
											could make money by going green? Who would have thought that
											a database entrepreneur could transform California with legislation?
											Who would have thought that the ethanol biofuel miracle
											would come from a developing country in South America?
											And who would have thought that scientists
											trying to cure malaria could come up with breakthroughs in biofuels?
											And who would have thought that all that is not enough?
											Not enough to stabilize the climate.
											Not enough to keep the ice in Greenland from crashing into the ocean.
											The scientists tell us — and they're only guessing —
											that we've got to reduce greenhouse gas emissions by one half,
											and do it as fast as possible.
											Now, we may have the political will to do this in the U.S.,
											but I've got to tell you, we've got only one atmosphere,
											and so somehow we're going to have to find the political will
											to do this all around the world. The wild card in this deck is China.
									","
											Yani bir yıllık öğrenim sürecinde avuç dolusu sürprizle karşılaştık.
											Kim büyük bir tedarikçinin yeşil teknoloji ile
											para kazanacağını düşünürdü? Kim bir veri tabanı uzmanının
											California'yı yasama ile değiştireceğini düşünürdü?
											Kim etnik alkol biyo-yakıt mucizesinin Güney Amerika'daki
											gelişmekte olan bir ülkeden geleceğini düşünürdü?
											Ve kim sıtmayı tedavi etmeye çalışan bilim adamlarının
											biyo-yakıtta çığır açan bir teknolojiyi bulacağını düşünürdü?
											Ve kim bütün bunların yetersiz olduğunu düşünürdü?
											Havayı dengelemek için yeterli değil.
											Greenland'deki buzulların okyanusa dökülmemesi için yeterli değil.
											Bilim adamları — sadece tahmin olarak —
											sera gazı salınımını yarıya düşürmemiz gerektiğini ve
											bunu olabildiğince hızlı yapmamız gerektiğini söylüyor.
											Şimdi, bunu Amerika'da yapacak politik iradeye sahip olabiliriz
											ama söylemem gerekiyor ki sadece bir atmosferimiz var
											ve bir şekilde bunu tüm dünya üzerinde gerçekleştirecek
											politik iradeyi bulmalıyız. Bu destedeki as kart Çin.
									","
											So haben wir innerhalb einiger Jahre des Forschens eine Menge Überraschungen erlebt.
											Wer hätte je gedacht, dass eine riesige Einzelhandelskette
											so viel Geld mit Umweltbewusstsein verdienen würde. Wer hätte vermutet, dass
											ein Datenbank-Unternehmer Kalifornien durch Gesetzgebung verändern würde.
											Wer hätte sich erträumt, dass das Ethanol-Biokraftstoff-Wunder
											aus einem sich entwickelnden Land in Südamerika kommen würde.
											Wer hätte erwartet, dass Wissenschaftler, die versuchen, Malaria zu heilen,
											einen Durchbruch in der Biokraftstoff-Forschung schaffen würden.
											Und wer hätte gedacht, dass all das nicht ausreicht?
											Dass es nicht ausreicht, um das Klima zu stabilisieren.
											Dass es nicht ausreicht, um das Eis in Grönland davon abzuhalten, ins Meer zu stürzen.
											Wissenschaftler erklären uns – und das sind nur Schätzungen –
											dass wir den Ausstoß von Treibhausgasen halbieren müssen,
											und das so schnell wie möglich.
											Jetzt haben wir den politischen Willen, hier in den USA, das zu erreichen.
											Ich muss Ihnen aber sagen, dass wir leider nur eine Atmosphäre haben,
											wir aber den politischen Willen erst noch finden müssen,
											um das weltweit zu schaffen. Der Joker in unserem Kartenspiel ist China.
									","
											Así, en un año de aprendizaje, hemos encontrado un montón de sorpresas.
											Quién habría pensado que un supermercado
											podría hacer dinero volviendose ""verde""? Quien habría pensado que
											un empresario de bases de datos, podría transformar California con legislación?
											quién habría pensado que el milagro del ethanol biocombustible
											podría venir de un país en desarrollo en Sudamerica?
											Y quién habría pensado que los científicos
											al intentar curar la malaria, abririan brechas para los biocombustibles?
											Y quién habría pensado que todo eso, no es suficiente?
											No es suficiente para estabilizar el clima.
											No es suficiente para mantener el hielo en Groenlandia lejos de derrumbes en el oceano.
											Los científicos nos dijeron — y solo están suponiendo —
											que tenemos que reducir las emisiones de gases de efecto invernadero a la mitad,
											y debemos hacerlo los más rápido posible.
											Ahora, podríamos tener la política que hará esto en los E.U.,
											pero debo decirles, solo tenemos una atmósfera,
											y de alguna forma tendremos que encontrar la voluntad política
											para hacerlo en todo el mundo. La carta clave en la baraja, es China.
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
											Pour soupeser le problème, les émissions de CO2 de la Chine font 3,3 Gigatonnes,
											les États-Unis font 5,8. Continuer ainsi signifie
											que nous aurons 23 Gigatonnes chinoises en 2050.
											C'est environ toute la quantité de CO2 au monde.
											Continuer ainsi, c'est aller dans le mur.
											Quand j'étais à Davos, le maire chinois de Dalian était questionné sur leur stratégie de CO2, et il a dit :
											Quand j'étais à Davos, le maire chinois de Dalian était questionné sur leur stratégie de CO2, et il a dit :
											« Vous savez, les Américains utilisent 7 fois plus de CO2 par tête que nous.
											Pourquoi la Chine sacrifierait-elle sa croissance afin que l'occident continue à être débauché et stupide ? »
											Pourquoi la Chine sacrifierait-elle sa croissance afin que l'occident continue à être débauché et stupide ? »
											Quelqu'un à une réponse pour lui ? Moi pas.
											Nous devons en faire une question économique, pour que tous les peuples et toutes les nations
											rendent le bon dénouement profitable, et donc probable.
											rendent le bon dénouement profitable, et donc probable.
											L'énergie pèse 6000 milliards de dollars sur Terre. C'est la mère de tous les marchés. Vous souvenez-vous d'Internet ?
											L'énergie pèse 6000 milliards de dollars sur Terre. C'est la mère de tous les marchés. Vous souvenez-vous d'Internet ?
									","
											To size the problem, China's CO2 emissions today are 3.3 gigatons;
											the U.S. is 5.8. Business as usual means
											we'll have 23 gigatons from China by 2050.
											That's about as much CO2 as there is in the whole world.
											And if it's business as usual, we're going out of business.
											When I was in Davos, China's Mayor of Dalian was pressed
											about their CO2 strategy, and he said the following,
											""You know, Americans use seven times the CO2 per capita as Chinese.""
											Then he asked, ""Why should China sacrifice our growth
											so that the West can continue to be profligate and stupid?""
											Does anybody here have an answer for him? I don't.
											We've got to make this economic so that all people and all nations
											make the right outcome, the profitable outcome,
											and therefore the likely outcome.
											Energy's a six-trillion-dollar business worldwide.
											It is the mother of all markets. You remember that Internet?
									","
											Problemi ölçmek için, Çin'in bugün CO2 salınımı günlük 3.3 gton
											Amerika'nın ise 5.8 gton. İşler bugünkü gibi giderse
											2050'de Çin 23 gton salınım yapacak.
											Bu bütün dünyadaki CO2 miktarı kadar.
											Ve işler böyle giderse, yapacak işimiz kalmayacak.
											Davos'ta, Çin Başkanı CO2 salınım stratejileri hakkında
											sıkıştırıldı ve buna takiben şöyle dedi:
											""Amerikanların kişi başına Çinlilerin 7 katı CO2 kullandığını biliyorsunuz.""
											Ve sonra şunu sordu: ""Amerika'nın savurgan ve aptal olmaya
											devam edebilmesi için mi Çin gelişimini feda etsin?""
											Herhangi birinin bunun için cevabı var mı? Benim yok.
											Bunu ekonomik bir şekilde yapmalıyız, böylece bütün milletler
											doğru olanı yapmalı, faydalı olanı
											ve bundan ötürü muhtemel olanı.
											Enerji dünya çapında 6 trilyon dolarlık bir pazar.
											Bütün pazarların annesi. İnterneti hatırladınız mı?
									","
											Um die Größe des Problems zu erfassen: Chinas CO2-Emissionen betragen zur Zeit 3,3 Gigatonnen,
											die der USA 5,8. Wenn das Geschäft wie gewohnt weiter geht,
											werden es bis 2050 23 chinesische Gigatonnen sein.
											Das entspricht der Menge CO2, die es auf der ganzen Welt gibt.
											Und wenn das Geschäft wie gewohnt weitergeht, werden wir das Geschäft bald schließen müssen.
											Als ich damals in Davos war, und der Bürgermeister des chinesischen Dalian
											wegen der chinesischen CO2-Strategie in die Mangel genommen wurde, sagte er:
											""Wissen Sie,ein Amerikaner produziert die siebenfache pro-Kopf-Menge an CO2 eines Chinesen.""
											Dann fragte er: ""Warum sollte China sein wirtschaftliches Wachstum opfern,
											nur damit der Westen weiterhin verschwenderisch und dumm sein kann?""
											Hat irgendjemand von Ihnen eine Antwort für ihn? Ich habe keine.
											Wir müssen das wirtschaftlich machen, so dass alle Völker und alle Nationen
											das richtige Ergebnis, das gewinnbringende,
											und somit das wahrscheinliche Ergebnis erzielen.
											Das Energiegeschäft ist ein Geschäft, das weltweit sechs Billionen Dollar einbringt.
											Es ist die Mutter aller Märkte. Erinnern Sie sich an das Internet?
									","
											Para dimensionar el problema, las emisiones de CO2 de China hoy, son 3.3 gigatoneladas,
											las de E. U. son 5.8.De seguir así, significa
											que tendremos 23 gigatoneladas de China para 2050.
											Que es casi el tanto de CO2 que hay en todo el mundo.
											Y si todo sigue igual, vamos a irnos a la quiebra.
											Cuando estuve en Davos, El Mayor de Dalian en China fué cuestionado
											acerca de su estrategía sobre el CO2, y dijo lo siguiente,
											""Sabían que los americanos usan 7 veces el CO2 percapita de los Chinos""
											Luego preguntó, ""Por qué debería China sacrificar su crecimiento?
											para que el oeste pueda ser despilfarrador y estúpido?""
											Alguién tiene aquí una respuesta para él? Yo no.
											Tenemos que hacer ésto económico, para que toda la gente y todas las naciones
											hagan lo conveniente, lo lucrativo
											y por consiguiente, el resultado esperado.
											La energía es un negocio mundial de 6 trillones de dólares.
											Es la madre de todos los mercados. Recuerdan al Internet???
									",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
"
","
","
","
","
",Salvation (and profit) in greentech,John Doerr,17:52,"climate change,environment,global issues,green,investment,sustainability,technology"
