en,es,fr,title,speaker,duration,tags
"
											And that's really important,
											because physics is all about patterns,
											and a small number of patterns
give you access
											to almost all of the physics
in our everyday world.
											The thing that's best about this
is it involves playing with toys.
											Things like the egg shouldn't be dismissed
as the mundane little things
											that we just give the kids to play with
on a Saturday afternoon
											to keep them quiet.
											This is the stuff
that actually really matters,
											because this is the laws of the universe
and it applies to eggs
											and toast falling butter-side down
and all sorts of other things,
											just as much as it applies
to modern technology
											and anything else
that's going on in the world.
											So I think we should play
with these patterns.
									","
											Y eso es muy importante,
											porque la Física trata sobre patrones,
											y un número pequeño de patrones
nos da acceso
											a casi toda la física
en nuestro mundo cotidiano.
											Lo mejor de esto es que implica
jugar con juguetes.
											Cosas como el huevo no deberían
ser descartadas como eso pequeño y mundano
											que sólo le damos a los niños para jugar
un sábado a la tarde
											para que no hagan ruido.
											Esto es aquello que realmente importa,
											porque ""esto"" son las leyes del universo
y aplica a los huevos,
											a la tostada cayendo del lado
de la mantequilla y todo tipo de cosas,
											así como aplica a la tecnología moderna
											y cualquier otra cosa
que suceda en el mundo.
											Entonces creo que deberíamos
jugar con estos patrones.
									","
											C'est très important
											car en physique,
il n'est question que de modèles
											et un petit nombre de modèles
vous donne accès
											à presque toute la physique
de notre monde quotidien.
											Le meilleur à ce sujet est que
cela implique de jouer avec des jouets.
											Des choses comme les œufs ne devraient pas
être écartées comme étant triviales,
											qu'on ne donne qu'aux enfants pour jouer
un samedi après-midi
											pour qu'ils restent sages.
											C'est cela qui compte vraiment
											car ce sont les lois de l'univers
et elles s'appliquent aux œufs,
											à la tartine beurrée tombant du mauvais
côté et à plein d'autres choses,
											autant que cela s'applique
aux technologies modernes
											et à toute autre chose
se produisant dans le monde.
											Nous devrions jouer avec ces modèles.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											Basically, there are a small
number of concepts
											that you can become familiar with
using things in your kitchen,
											that are really useful
for life in the outside world.
											If you want to learn about thermodynamics,
a duck is a good place to start,
											for example, why their feet
don't get cold.
											Once you've got a bit
of thermodynamics with the duck,
											you can also explain fridges.
											Magnets that you can play with
in your kitchen
											get you to wind turbines
and modern energy generation.
											Raisins in [fizzy] lemonade, which is always
a good thing to play with.
											If you're at a boring party,
fish some raisins out of the bar snacks,
											put them in some lemonade.
											It's got three consequences.
											First thing is, it's quite good
to watch; try it.
											Secondly, it sends the boring people away.
											Thirdly, it brings
the interesting people to you.
											You win on all fronts.
											And then there's spin
and gas laws and viscosity.
											There's these little patterns,
and they're right around us everywhere.
											And it's fundamentally democratic, right?
											Everybody has access to the same physics;
you don't need a big, posh lab.
									","
											Básicamente, hay un pequeño número
de conceptos
											con los que pueden familiarizarse
utilizando cosas en su cocina,
											que son muy útiles
para la vida en el mundo exterior.
											Si quieren aprender sobre termodinámica,
pensar en un pato es un buen inicio
											ya que sus patas no se enfrían.
											Luego de aprender algo
de termodinámica con el pato,
											vienen los refrigeradores.
											Los imanes de la cocina que pueden
ser divertidos
											los llevarán a los molinos de viento
y la generación moderna de energía.
											Las pasas sumergidas en limonada,
que son muy divertidas.
											Si están en una fiesta aburrida,
tomen algunas pasas de un cuenco,
											pónganlas en un vaso con limonada.
											Tiene tres consecuencias.
											Primero, verlo es bastante divertido;
inténtenlo.
											Segundo, ahuyenta a la gente aburrida.
											Tercero, atrae a la gente interesante.
											Siempre saldrán ganando.
											Y luego están las leyes sobre la rotación
y los gases y la viscosidad.
											Existen estos pequeños patrones
y están en todas partes.
											Y son fundamentalmente democráticos, ¿no?
											Todos pueden acceder a la misma física;
no necesitan un gran laboratorio lujoso.
									","
											Globalement, il y a
un petit nombre de concepts
											avec lesquels vous pouvez
vous familiariser dans votre cuisine
											et qui sont très utiles
à la vie dans le monde extérieur.
											Si vous voulez apprendre
la thermodynamique,
											un canard est un bon début :
											pourquoi leurs pattes ne sont pas froides.
											Avec un peu de thermodynamique
apprise grâce au canard,
											vous expliquez les frigos.
											Les aimants avec lesquels
vous jouez dans votre cuisine
											vous mènent aux éoliennes
et à la génération d'énergie moderne.
											Des raisins secs dans de la limonade,
toujours un jeu amusant.
											Lors d'une soirée ennuyeuse,
prenez des raisins secs au buffet
											et mettez-les dans de la limonade.
											Cela a trois conséquences.
											Un : c'est plaisant à regarder, essayez.
											Deux : cela éloigne les gens ennuyeux.
											Trois : cela attire les gens intéressants.
											Vous gagnez sur tous les fronts.
											Puis il y a la dynamique de rotation,
la loi des gaz et la viscosité.
											Il y a ces petits modèles
et ils sont tout autour de nous.
											C'est fondamentalement démocratique.
											Tout le monde a accès à la même physique,
pas besoin d'un laboratoire chic.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											When I wrote the book,
I had the chapter on spin.
											I had written a bit
about toast falling butter-side down.
											I gave the chapter to a friend of mine
who's not a scientist,
											for him to read and tell me
what he thought,
											and he took the chapter away.
											He was working overseas.
											I got this text message back from him
a couple of weeks later,
											and it said, ""I'm at breakfast
in a posh hotel in Switzerland,
											and I really want
to push toast off the table,
											because I don't believe what you wrote.""
											And that was the good bit —
he doesn't have to.
											He can push the toast off the table
and try it for himself.
									","
											Cuando escribí el libro,
estaba el capítulo sobre la rotación.
											Escribí un poco sobre la tostada
cayendo al revés.
											Le di el capítulo a un amigo
que no es científico,
											para que lo leyera
y me dijera qué pensaba,
											y se lo llevó.
											Estaba en el extranjero.
											Me escribió esto
un par de semanas después,
											y decía: ""Estoy desayunando
en un lujoso hotel de Suiza,
											y realmente quiero dejar caer
la tostada de la mesa,
											porque no creo en lo que escribiste.""
											Y esa es la parte buena,
no tiene que creerme.
											Puede dejar caer la tostada
y probarlo por sí mismo.
									","
											Quand j'ai écrit le livre,
pour le chapitre sur la rotation,
											j'avais un passage sur une tartine
beurrée tombant du mauvais côté.
											J'ai donné le chapitre
à un ami non scientifique
											pour qu'il le lise et me donne son avis
											et il a emmené le chapitre avec lui.
											Il travaillait à l'étranger.
											J'ai eu un SMS de lui
quelques semaines après
											et il disait : « Je petit-déjeune
dans un hôtel chic en Suisse
											et j'ai vraiment envie
de pousser la tartine de la table
											car je ne crois pas ce que tu as écrit. »
											Cela était bien,
il n'avait pas à le croire.
											Il peut pousser la tartine de la table
et essayer lui-même.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											And so there's two important things
to know about science:
											the fundamental laws we've learned
through experience and experimentation,
											work.
											The day we drop an apple and it goes up,
											then we'll have a debate about gravity.
											Up to that point,
we basically know how gravity works,
											and we can learn the framework.
											Then there's the process
of experimentation:
											having confidence in things,
trying things out,
											critical thinking — how we move
science forward —
											and you can learn both of those things
											by playing with toys
in the everyday world.
									","
											Y así, hay dos cosas importantes
a saber sobre la ciencia:
											las leyes fundamentales que aprendimos
por la experiencia y la experimentación,
											funcionan.
											El día que soltemos una manzana y suba,
											tendremos un debate sobre la gravedad.
											Hasta ese entonces,
sabemos cómo funciona la gravedad,
											y podemos aprender el marco.
											Luego está el proceso de experimentación:
											Tener confianza en las cosas, intentarlas,
											pensar críticamente,
cómo avanzamos científicamente,
											y entonces pueden aprender ambas cosas
											jugando con juguetes
en el mundo cotidiano.
									","
											Voici deux choses importantes
à savoir sur la science :
											les lois fondamentales apprises
par l'expérience et l'expérimentation
											fonctionnent.
											Si on lâche une pomme et qu'elle s'élève,
											nous aurons un débat sur la gravité.
											Jusqu'ici, nous savons
comment la gravité fonctionne
											et nous pouvons l'apprendre.
											Puis il y a le processus
d'expérimentation :
											avoir confiance, essayer des choses,
											la pensée critique — comment
faire avancer la science —
											et vous pouvez apprendre cela
											en jouant avec des jouets
dans le monde quotidien.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											And it's really important,
											because there's all this talk
about technology,
											we've heard talks about quantum computing
											and all these mysterious, far-off things.
											But fundamentally, we still live in bodies
that are about this size,
											we still walk about,
sit on chairs that are about this size,
											we still live in the physical world.
											And being familiar with these concepts
means we're not helpless.
											And I think it's really important
that we're not helpless,
											that society feels it can look at things,
											because this isn't
about knowing all the answers.
											It's about having the framework
so you can ask the right questions.
											And by playing with these fundamental
little things in everyday life,
											we gain the confidence
to ask the right questions.
									","
											Y es muy importante,
											porque se está hablando
sobre la tecnología,
											escuchamos hablar de
la informática cuántica
											y todas estas cosas lejanas y misteriosas.
											Pero sobre todo, aún vivimos en cuerpos
de este tamaño,
											aún caminamos, nos sentamos en sillas
de este tamaño,
											aún vivimos en el mundo físico.
											Y estar familiarizados con estos conceptos
significa que no estamos a la deriva.
											Y creo que no estar a la deriva
es algo muy importante,
											que la sociedad sienta
que puede ver las cosas,
											porque no se trata de
saber todas las respuestas.
											Se trata de tener el marco para
hacer las preguntas correctas.
											Y al jugar con estas pequeñas cosas
fundamentales en la vida diaria,
											ganamos la confianza
para hacer las preguntas correctas.
									","
											C'est très important
											car il a ces discussions
sur la technologie,
											on entend parler d'informatique quantique
											et de ces choses
mystérieuses et lointaines.
											Fondamentalement, nous vivons
dans un corps d'environ cette taille,
											nous marchons, nous asseyons
dans des chaises de cette taille,
											nous vivons encore dans le monde physique.
											Être familiarisés
avec ces concepts signifie
											que nous ne sommes pas impuissants.
											Il est très important
de ne pas être impuissants,
											que la société pense
pouvoir regarder des choses
											car il n'est pas question
de connaître toutes les réponses
											mais d'avoir le cadre
pour poser les bonnes questions.
											En jouant avec ces petites choses
fondamentales de la vie quotidienne,
											nous gagnons en confiance
pour poser les bonnes questions.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											So, there's a bigger thing.
											In answer to Nana's question
											about what can you do
when you know that —
											because there's lots of stuff
in the everyday world
											that you can do when you know that,
											especially if you've got
eggs in the fridge —
											there's a much deeper answer.
											And so there's all the fun
and the curiosity
											that you could have playing with toys.
											By the way — why should kids have
all the fun, right?
											All of us can have fun playing with toys,
											and we shouldn't be embarrassed about it.
											You can blame me, it's fine.
									","
											Entonces, hay algo más grande.
											Para responder a la abuela
											sobre ""para qué sirve saber todo eso"",
											porque hay muchas cosas
en el mundo cotidiano
											que puedes hacer cuando sabes eso,
											especialmente si tienes huevos
en el refrigerador,
											hay una respuesta mucho más profunda.
											Y ahí está toda la diversión y
la curiosidad
											que puedes sentir jugando
con juguetes.
											Por cierto, ¿por qué sólo los niños
deberían divertirse? ¿cierto?
											Todos podemos divertirnos jugando,
											y no debemos sentirnos avergonzados.
											Pueden culparme, está bien.
									","
											Il y une chose plus importante.
											A la question de mamie
											sur ce qui est possible
quand on connaît ça —
											car il y plein de choses
dans le monde quotidien
											faisables quand on connaît ça,
											surtout si vous avez
des œufs au frigo —
											il y a une réponse bien plus profonde.
											Il y a tout l'amusement et la curiosité
											que vous auriez en jouant avec des jouets.
											Pourquoi les enfants
devraient-ils être seuls à s'amuser ?
											Nous pouvons tous nous amuser en jouant
											et nous ne devrions pas en avoir honte.
											Vous pouvez dire que c'est de ma faute.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											So when it comes to reasons
for studying physics, for example,
											here is the best reason I can think of:
											I think that each of us has
three life-support systems.
											We've got our own body, we've got a planet
											and we've got our civilization.
											Each of those is an independent
life-support system,
											keeping us alive in its own way.
											And they all run
on the fundamental physical laws
											that you can learn in the kitchen
with eggs and teacups and lemonade,
											and everything else you can play with.
											This is the reason, for example,
											why something like climate change
is such a serious problem,
											because It's two of these
life-support systems,
											our planet and our civilization,
											kind of butting up against each other;
											they're in conflict,
and we need to negotiate that boundary.
									","
											Entonces, cuando se trata de las razones
para estudiar Física, por ejemplo,
											aquí esta la mejor razón
que se me ocurre:
											Creo que cada uno de nosotros
tiene tres sistemas de apoyo vital.
											Tenemos nuestro cuerpo, un planeta
											y nuestra civilización.
											Cada uno es un sistema de apoyo vital
independiente,
											manteniéndonos con vida a su manera.
											Y todos funcionan en base
a las leyes fundamentales de la Física
											que puedes aprender en la cocina
con huevos, tazas de té y limonada,
											y cualquier otro posible juguete.
											Esta es la razón, por ejemplo,
											de por qué el cambio climático
es un problema tan serio,
											porque sucede que dos de estos sistemas,
											el planeta y nuestra civilización,
											se rozan constantemente;
											están en conflicto,
y necesitamos negociar esa frontera.
									","
											Quand il s'agit des raisons
pour lesquelles étudier la physique,
											voici la meilleure raison
à laquelle j'ai pensé :
											chacun d'entre nous
a trois systèmes de survie.
											Nous avons notre corps,
nous avons une planète
											et nous avons notre civilisation.
											Chacun est un système
de survie indépendant
											qui nous maintient en vie à sa façon.
											Ils s'appuient tous sur les lois
fondamentales de la physique
											que l'on peut apprendre dans la cuisine
avec des œufs, des tasses,
											de la limonade et tout le reste.
											C'est la raison pour laquelle
											le réchauffement climatique
est un sérieux problème
											car ce sont deux systèmes de survie,
											notre planète et notre civilisation,
											qui entrent en collision ;
											ils sont en conflit et nous devons
négocier cette frontière.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											And the fundamental physical laws
that we can learn
											that are the way
the world around us works,
											are the tools at the basis of everything;
											they're the foundation.
											There's lots of things
to know about in life,
											but knowing the foundations
is going to get you a long way.
											And I think this, if you're not interested
in having fun with physics
											or anything like that — strange,
but apparently, these people exist —
											you surely are interested
in keeping yourself alive
											and in how our life-support systems work.
											The framework for physics
is remarkably constant;
											it's the same in lots and lots
of things that we measure.
											It's not going to change anytime soon.
											They might discover
some new quantum mechanics,
											but apples right here
are still going to fall down.
									","
											Y las leyes fundamentales de la Física
que aprendamos
											que son el modo en el que
el mundo trabaja,
											son las herramientas y la base de todo;
											son el cimiento.
											Hay muchas cosas que saber en la vida,
											pero saber los cimientos los llevará
por un largo camino.
											Y pienso esto, si no estás interesado
en divertirte con la Física
											u otra cosa como ella, es raro pero,
aparentemente, existen esas personas,
											seguramente estás interesado
en mantenerte con vida y cómo funcionan
											nuestros sistemas de apoyo vital.
											El marco para la Física es
notablemente constante;
											Es el mismo en muchísimas cosas
que medimos.
											No va a cambiar por ahora.
											Quizás se descubra
una nueva mecánica cuántica,
											pero aquí las manzanas
todavía van a caer.
									","
											Les lois fondamentales
de la physique que l'on apprend
											représentant le fonctionnement du monde
											sont les outils à la base de tout ;
											ils sont les fondations.
											Il y a beaucoup de choses
à connaître dans la vie
											mais connaître les fondations
vous mènera loin.
											Je crois que si vous ne voulez pas
vous amuser en physique
											ou autre — c'est étrange,
mais apparemment, ces gens existent —
											vous vous intéressez sûrement
au fait de vous maintenir en vie
											et au fonctionnement
de nos systèmes de survie.
											Le cadre pour la physique
est remarquablement constant ;
											c'est le même dans beaucoup
de choses que nous mesurons.
											Il ne va pas changer tout de suite.
											On peut découvrir
une autre mécanique quantique
											mais les pommes vont continuer à tomber.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											So, the question is —
											I get asked sometimes: How do you start?
											What's the place to start
											if you're interested in the physical
world, in not being helpless,
											and in finding some toys to play with?
											Here is my suggestion to you:
											the place to start is that moment —
and adults do this —
											you're drifting along somewhere,
											and you spot something
and your brain goes, ""Oh, that's weird.""
											And then your consciousness goes,
""You're an adult. Keep going.""
											And that's the point —
hold that thought —
											that bit where your brain went,
""Oh, that's a bit odd,""
											because there's something
there to play with,
											and it's worth you playing with it,
											so that's the place to start.
									","
											Entonces, la pregunta es,
											a veces me preguntan: ¿Cómo empiezas?
											¿Dónde empiezas
											si estás interesado en el mundo de
la Física, en tener protección
											y en encontrar algo para jugar?
											Aquí está mi sugerencia:
											El momento para hacerlo es aquél,
y los adultos hacen esto,
											en el que andan dando vueltas por ahí,
											y encuentran algo
y sus cerebros dicen: ""Uy, eso es raro.""
											Y entonces su conciencia les dice,
""Eres un adulto. Sigue con lo tuyo.""
											Y ese es el punto,
mantener ese pensamiento.
											Esa parte en la que tu cerebro dijo,
""Uy, eso es raro,""
											porque hay algo para jugar ahí,
											y vale la pena que juegues con él,
											entonces ese es el dónde.
									","
											La question est —
											on me demande parfois comment commencer.
											Où commencer
											si vous vous intéressez au monde physique,
ne voulez pas êtes impuissant
											et voulez trouver des jouets ?
											Voici ce que je vous suggère :
											il faut commencer au moment —
les adultes font ceci —
											où vous êtes à la dérive,
											vous remarquez quelque chose
et votre cerveau dit : « C'est bizarre. »
											Et votre conscience dit :
« Tu es adulte. Avance. »
											C'est ce moment-là —
gardez cette idée en tête —
											quand votre cerveau a dit :
« C'est un peu bizarre »
											car il y a là une chose
avec laquelle jouer
											et cela mérite de jouer avec,
											c'est là qu'il faut commencer.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											But if you don't have
any of those little moments
											on your way home from this event,
											here are some things to start with.
											Put raisins in [fizzy] lemonade;
highly entertaining.
											Watch a coffee spill dry.
											I know that sounds a little bit
like watching paint dry,
											but it does do quite weird things;
it's worth watching.
											I'm an acquired taste at dinner parties
if there are teacups around.
											There are so many things you can do
to play with teacups, it's brilliant.
											The most obvious one
is to get a teacup, get a spoon,
											tap the teacup around the rim and listen,
											and you will hear something strange.
											And the other thing is,
push your toast off the table
											because you can,
and you'll learn stuff from it.
											And if you're feeling really ambitious,
											try and push it off in such a way
that it doesn't fall butter-side down,
											which is possible.
									","
											Pero si no experimentas
ninguno de esos momentos
											camino a casa luego de esto,
											aquí hay algo para empezar.
											Pongan pasas en limonada;
muy divertido.
											Observen cómo se seca un charco de café.
											Sé que suena un poco a
mirar el secado de la pintura.
											pero hace cosas bastante raras;
vale la pena observarlo.
											Soy una rara en las cenas
si hay tazas de té cerca.
											Hay tantas cosas que se pueden hacer
para jugar con ellas, es genial.
											La más obvia es tomar una taza,
una cuchara,
											golpear la taza alrededor
del borde y escuchar,
											y van a notar algo raro.
											Y lo otro es,
dejar caer la tostada de la mesa
											porque pueden,
y aprenderán de ello.
											y si se sienten muy ambiciosos,
											intenten empujarla de modo
que no caiga del lado de la mantequilla,
											es posible.
									","
											Si vous n'avez pas de tels moments
											en rentrant,
											voici de quoi commencer.
											Mettez des raisins secs
dans de la limonade.
											Regardez du café se sécher.
											Cela sonne un peu
comme regarder de la peinture sécher
											mais cela fait des choses bizarres,
cela mérite d'être regardé.
											J'aime les dîners
où il y a des tasses à thé.
											Il y a tant de choses possibles
pour jouer avec des tasses, c'est génial.
											Le plus évident est de prendre
une tasse et une cuillère,
											de taper le bord de la tasse et d'écouter
											et vous entendrez une chose étrange.
											L'autre chose est de pousser
votre tartine de la table
											car vous le pouvez
et vous apprendrez des choses.
											Si vous êtes très ambitieux,
											essayez de la pousser de façon à ce
qu'elle ne tombe pas beurre vers le bas,
											ce qui est possible.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											The point of all of this is that,
											first of all, we should all
play with toys.
											We shouldn't be afraid to investigate
the physical world for ourselves
											with the tools around us,
											because we all have access to them.
											It matters, because if we want
to understand society,
											if we want to be good citizens,
											we need to understand the framework
on which everything else must be based.
									","
											El punto de todo esto es que,
											primero, todos deberíamos
jugar con juguetes.
											No debemos tener miedo de investigar
el mundo físico por nuestra cuenta
											con esas herramientas,
											porque todos tenemos acceso a ellas.
											Es importante, porque
si queremos entender la sociedad,
											si queremos ser buenos ciudadanos,
											tenemos que entender el marco
en el cual todo debe basarse.
									","
											La conclusion de tout cela
											est que nous devrions tous
jouer avec des jouets.
											Nous ne devrions pas craindre d'explorer
le monde physique nous-mêmes
											avec les outils alentour
											car nous y avons tous accès.
											C'est important car
pour comprendre la société,
											pour être de bons citoyens,
											nous devons comprendre le cadre
sur lequel tout le reste est fondé.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											Playing with toys is great.
											Understanding how to keep
our life-support systems going is great.
											But fundamentally, the thing
that we need to change
											in the way that we talk about physics,
											is we need to understand
											that physics isn't out there
with weird people
											and strange hieroglyphics
											for somebody else in a posh lab.
											Physics is right here; it's for us,
and we can all play with it.
									","
											Jugar con juguetes es genial.
											Entender como mantener nuestros
sistemas de apoyo vital lo es.
											Pero fundamentalmente,
lo que necesitamos cambiar
											en cómo hablamos de la Física,
											es que hay que entender
											que la Física no está
ahí fuera con gente rara
											y jeroglíficos extraños
											para otro en un laboratorio lujoso.
											La Física está aquí, para nosotros,
para jugar con ella.
									","
											Jouer avec des jouets est génial.
											Comprendre comment maintenir
nos systèmes de survie est génial.
											Mais ce que nous devons changer
											dans notre façon de parler de physique
											est qu'il faut comprendre
											que la physique n'est pas
avec les gens bizarres
											et les hiéroglyphes bizarres
											pour quelqu'un dans un labo chic.
											La physique est ici, elle est pour nous
et nous pouvons tous jouer avec.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci.
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
"
","
","
",The fascinating physics of everyday life,Helen Czerski,15:57,"physics,science,play,TEDx"
