en,es,fr,de,title,speaker,duration,tags
"
											PJC: So speaking of estrogen,
											one of the other compounds that Tyrone talks about in the film
											is something called bisphenol A, BPA,
											which has been in the news recently.
											It's a plasticizer.
											It's a compound that's found in polycarbonate plastic,
											which is what baby bottles are made out of.
											And what's interesting about BPA
											is that it's such a potent estrogen
											that it was actually once considered for use
											as a synthetic estrogen in hormone placement therapy.
											And there have been many, many, many studies that have shown
											that BPA leaches from babies' bottles
											into the formula, into the milk,
											and therefore into the babies.
											So we're dosing our babies,
											our newborns, our infants,
											with a synthetic estrogen.
									","
											PJC: Y hablando de estrógeno,
											otro de los compuestos a que Tyrone alude en la película
											es uno llamado bisfenol A, BPA,
											que se ha visto en las noticias recientemente.
											Es un plastificante,
											un compuesto que se encuentra en el policarbonato,
											del que hacen los biberones para bebés.
											Lo interesante del BPA es que
											es un estrógeno tan fuerte
											que alguna vez se consideró usarlo
											como estrógeno sintético en terapia hormonal.
											Y hay muchísimos estudios que demuestran
											que el BPA se filtra de los biberones
											a la leche, y por tanto
											les llega a los bebés.
											Así que estamos administrando a nuestros bebés,
											a los recién nacidos, a los pequeñitos,
											estrógeno sintético.
									","
											PJC : Donc, puisqu'on parle d'œstrogène,
											l'un des autres composés dont Tyrone parle dans le film
											est une chose appelée bisphénol A, BPA,
											dont on a parlé aux informations récemment.
											Il s'agit d'un plastifiant.
											C'est un composé que l'on retrouve dans le plastique polycarbonate,
											qui est ce en quoi sont faits les biberons.
											Et ce qui est intéressant au sujet du BPA
											c'est que c'est un œstrogène si puissant
											qu'on a pensé à un moment l'utiliser
											comme œstrogène de synthèse dans le traitement de substitution hormonal.
											Et il y a eu de très nombreuses études qui ont montré
											que le BPA migre des biberons
											dans la formule, dans le lait,
											et donc dans les bébés.
											Nous bourrons donc nos bébés,
											nos nouveau-nés, nos bébés,
											avec un œstrogène de synthèse.
									","
											PJC: Apropos Östrogen,
											eine weitere Verbindung, über die Tyrone in dem Film spricht,
											nennt sich Bisphenol A, BPA,
											das erst kürzlich in den Nachrichten war.
											Es ist ein Weichmacher.
											Es ist eine Bindung, die in polycarbonathaltigem Plastik zu finden ist,
											aus dem Babyflaschen gemacht sind.
											Sehr wissenswert an BPA ist,
											dass es ein so potentes Östrogen ist,
											dass es eigentlich für den Einsatz
											als synthetisches Östrogen in Hormontherapien eingesetzt werden sollte.
											Und es gab viele, viele, viele Studien, die zeigen,
											dass BPA aus den Babyflaschen sickert
											und in die Säuglingsmilchnahrung eindringt
											und somit auch in die Babies.
											Also dosieren wir unsere Babies,
											unsere Neugeborene, unsere Säuglinge
											mit synthetischem Östrogen.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											Now two weeks ago or so,
											the European Union passed a law
											banning the use of BPA
											in babies' bottles and sippy cups.
											And for those of you who are not parents,
											sippy cups are those little plastic things
											that your child graduates to after using bottles.
											But just two weeks before that,
											the U.S. Senate refused to even debate
											the banning of BPA
											in babies' bottles and sippy cups.
											So it really makes you realize
											the onus on parents
											to have to look at this and regulate this and police this
											in their own lives
											and how astonishing that is.
									","
											Hace unas dos semanas
											la Unión Europea aprobó una ley
											prohibiendo el uso de BPA
											en biberones y en jarros para bebés.
											Para los que entre ustedes no son padres,
											los jarros para bebés son esas tazas plásticas
											que los niños usan cuando dejan el biberón.
											Dos semanas antes,
											el Senado de los Estados Unidos se había negado a debatir siquiera
											la prohibición del BPA
											en biberones y jarros para bebés.
											Como pueden ver, queda
											la responsabilidad en los padres
											que tienen que vigilar, regular y controlar esto
											en su día a día;
											esto es realmente preocupante.
									","
											Il y a environ deux semaines,
											l'Union Européenne a adopté une loi
											interdisant l'utilisation du BPA
											dans les biberons et des gobelets.
											Et pour ceux d'entre vous qui ne sont pas parents,
											les gobelets sont ces petites choses en plastique
											que votre enfant utilise quand il ne prend plus de biberons.
											Mais à peine deux semaines avant ça,
											le Sénat américain a même refusé de débattre,
											de l'interdiction du BPA
											dans les biberons et des gobelets.
											Donc, cela vous fait vraiment vous rendre compte
											du fardeau des parents
											qui doivent examiner ceci, réguler ceci, contrôler cela
											dans leurs propres vies
											et à quel point c'est étonnant.
									","
											Vor etwa zwei Wochen
											hat die Europäische Union ein Gesetz verabschiedet,
											das den Einsatz von BPA in
											Baby-Flaschen und Schnabeltassen verbietet.
											Für diejenigen, die keine Eltern sind,
											Schnabeltassen sind die kleinen Plastikdinger,
											aus denen Ihr Kind nach den Baby-Flaschen trinkt.
											Erst zwei Wochen zuvor
											hatte der amerikanische Senat selbst den Gedanken
											an ein Verbot von BPA
											in Baby-Flaschen und Schnabeltassen abgelehnt.
											Dadurch erkennt man erst
											die Pflicht der Eltern
											einen Blick auf all das zu werfen und es im eigenen Leben
											zu regulieren und kontrollieren
											und wie erstaunlichen das ist.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											(Video) PJC: With many plastic baby bottles
											now proven to leak the chemical bisphenol A,
											it really shows how sometimes
											it is only a parent's awareness
											that stands between chemicals and our children.
											The baby bottle scenario proves
											that we can prevent unnecessary exposure.
											However, if we parents are unaware,
											we are leaving our children
											to fend for themselves.
									","
											(Video) PJC: Se ha demostrado que
											muchos biberones de plástico dejan filtrar bisfenol A.
											Esto prueba cómo, algunas veces,
											depende solo del cuidado de los padres
											interponerse entre los compuestos químicos y nuestros niños.
											El caso de los biberones demuestra
											que podemos prevenir contactos innecesarios.
											Pero si los padres no tenemos cuidado,
											estaremos dejando que nuestros niños
											se defiendan solos.
									","
											(Vidéo) PJC : Avec de nombreux biberons en plastique
											dont on a à présent prouvé qu'ils dégagent du bisphénol A,
											cela montre vraiment comment, parfois
											c'est seulement la conscience d'un parent
											qui se dresse entre les produits chimiques et nos enfants.
											Le scénario biberon prouve
											que nous pouvons prévenir toute exposition inutile.
											Cependant, si nous, parents, ne sommes pas conscients,
											nous laissons nos enfants
											se débrouiller par eux-mêmes.
									","
											(Video) PJC: Durch die vielen Plastikflaschen,
											die mittlerweile nachweislich Bisphenol A durchsickern lassen,
											wird sehr deutlich,
											dass es nur die Erkenntnis der Eltern ist,
											die zwischen den Chemikalien und ihren Kindern stehen.
											Das Babyflaschenszenario beweist,
											dass wir unnötiges Ausgesetztsein verhindern können.
											Falls wir als Eltern allerdings nachlässig sind,
											überlassen wir es unseren Kindern
											für sich selbst zu sorgen.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											TH: And what Penelope says here
											is even more true.
											For those of you who don't know, we're in the middle of the sixth mass extinction.
											Scientists agree now.
											We are losing species from the Earth
											faster than the dinosaurs disappeared,
											and leading that loss are amphibians.
											80 percent of all amphibians
											are threatened and in come decline.
											And I believe, many scientists believe
											that pesticides are an important part of that decline.
											In part, amphibians are good indicators and more sensitive
											because they don't have protection from contaminants in the water —
											no eggshells, no membranes
											and no placenta.
											In fact, our invention — by ""our"" I mean we mammals —
											one of our big inventions was the placenta.
											But we also start out as aquatic organisms.
									","
											TH: Lo que dice Penelope aquí
											es totalmente cierto.
											Algunos de Uds. no saben que estamos en medio de la sexta extinción masiva.
											Los científicos están de acuerdo.
											Estamos perdiendo especies en la Tierra
											más rápido que la desaparición de los dinosaurios
											y las mayores pérdidas están en los anfibios.
											El 80 % de los anfibios
											están amenazados y en franca disminución.
											Al igual que muchos investigadores, creo
											que los pesticidas son parte importante de este descenso.
											Los anfibios son buenos indicadores y son más sensibles, en parte
											porque no tienen protección ante los contaminantes en el agua;
											sus huevos no tienen cáscara,
											ni membrana, ni placenta.
											Uno de nuestros mayores inventos –de nosotros
											los mamíferos– fue la placenta.
											Recordemos que originalmente éramos acuáticos.
									","
											TH : Et ce que Penelope dit ici
											est encore plus vrai.
											Pour ceux d'entre vous qui ne le savent pas, nous sommes en plein dans la sixième extinction massive.
											Les scientifiques sont aujourd'hui d'accord.
											Nous perdons des espèces de la Terre
											plus vite que les dinosaures n'ont disparu,
											et en tête de cette perte se trouvent les amphibiens.
											80 pour cent de tous les amphibiens
											sont menacés et en déclin à venir.
											Et je crois, beaucoup de scientifiques croient
											que les pesticides sont une partie importante de cette baisse.
											D'une part, les amphibiens sont de bons indicateurs et plus sensibles
											parce qu'ils n'ont pas de protection contre les contaminants dans l'eau -
											pas de coquilles d'œufs, pas de membranes
											et pas de placenta
											En fait, notre invention - par « notre », je veux dire nous les mammifères -
											l'une de nos grandes inventions était le placenta.
											Mais nous avons aussi commencé comme organismes aquatiques.
									","
											TH: Und was Penelope hier sagt
											ist mehr als wahr.
											Für die, die es nicht wissen, wir sind mitten im sechsten Massensterben.
											Wissenschaftler sind sich nun einig.
											Wir verlieren die Arten auf der Erde
											schneller, als die Dinosaurier verschwanden,
											und am größten ist der Verlust an Amphibien.
											80 Prozent aller Amphibien
											sind bedroht und der Nachwuchs geht zurück.
											Und ich glaube, viele Wissenschaftler glauben,
											dass Pestizide eine wichtige Rolle in diesen Rückgängen spielen.
											Im Grunde sind Amphibien gute Indikatoren, sie sind sehr sensibel,
											da sie keinen Schutz vor Schadstoffen im Wasser besitzen –
											keine Eierschalen, keine Membran
											und keine Plazenta.
											In der Tat war unsere Erfindung – mit ""unsere"" meine ich uns Säugetiere –
											war einer unserer größten Erfindungen die Plazenta.
											Wir starteten auch als Wasserorganismen.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											But it turns out that this ancient structure
											that separates us from other animals, the placenta,
											cannot evolve or adapt fast enough
											because of the rate that we're generating new chemicals
											that it's never seen before.
											The evidence of that is that studies in rats, again with atrazine,
											show that the hormone imbalance atrazine generates causes abortion.
											Because maintaining a pregnancy is dependent on hormones.
									","
											Pero resulta que esta antigua estructura
											que nos distingue de otros animales, la placenta,
											no puede evolucionar con suficiente rapidez
											ya que estamos generando nuevos productos químicos
											más rápido que nunca.
											Hay evidencia en estudios con ratas, con el mismo producto,
											de que el desequilibrio hormonal producido por la atrazina genera abortos.
											Porque la salud en el embarazo depende de las hormonas.
									","
											Mais il s'avère que cette structure ancienne
											qui nous sépare des autres animaux, le placenta,
											ne peut pas évoluer ou s'adapter assez rapidement
											en raison du taux auquel nous générons de nouveaux produits chimiques
											qu'il n'a jamais vu avant.
											La preuve en est que les études chez le rat, encore une fois avec de l'atrazine,
											montrent que le déséquilibre hormonal que l'atrazine génère provoque l'avortement.
											Parce que le maintien d'une grossesse est dépendant des hormones.
									","
											Es stellt sich allerdings heraus, dass diese uralte Struktur,
											die uns von anderen Tieren unterscheidet, die Plazenta,
											sich nicht schnell genug weiterentwickeln kann,
											weil die Geschwindigkeit, mit der wir neue Chemikalien hervorbringen,
											viel zu hoch ist.
											Der Beweis zeigt sich in Studien mit Ratten, die Atrazin ausgesetzt waren,
											Das durch Atrazin hervorgerufene hormonelle Ungleichgewicht führt zu Fehlgeburten.
											Denn der Erhalt einer Schwangerschaft ist von Hormonen abhängig.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											Of those rats that don't abort,
											atrazine causes prostate disease
											in the pups so the sons
											are born with an old man's disease.
											Of those that don't abort,
											atrazine causes impaired mammary, or breast, development
											in the exposed daughters in utero,
											so that their breast don't develop properly.
											And as a result, when those rats grow up,
											their pups experience retarded growth and development
											because they can't make enough milk to nourish their pups.
									","
											Cuando las ratas no abortan
											la atrazina les causa enfermedad de próstata
											a sus crías, así que desde recién nacidos
											vienen con esta enfermedad propia de hombres mayores.
											Cuando no abortan, la atrazina
											produce defectos en el desarrollo mamario
											en las hijas que han estado expuestas a esta sustancia en el útero,
											de tal forma que sus mamas no se desarrollan correctamente.
											Como resultado, cuando estas ratas crecen,
											sus crías sufren retardos de crecimiento y desarrollo
											porque no pueden producir suficiente leche para alimentarlas.
									","
											Parmi les rats qui n'avortent pas,
											l'atrazine provoque des maladies de la prostate
											chez les petits de sorte que les fils
											naissent avec une maladie de vieillard.
											Parmi ceux qui n'avortent pas,
											l'atrazine provoque une déficience du développement mammaire, ou du sein,
											chez les filles exposées in utero,
											de sorte que leur poitrine ne se développe pas correctement.
											Et par conséquent, lorsque ces rats grandissent,
											leurs petits éprouvent un retard de croissance et de développement
											parce qu'ils ne peuvent pas produire assez de lait pour nourrir leurs petits.
									","
											Bei den Ratten, die keine Fehlgeburt haben,
											führt Atrazin zu Prostataerkrankungen
											in den Jungtieren. Die Söhne werden also
											mit einer Alterserkrankung geboren.
											Bei den Ratten, die keine Fehlgeburten durch Atrazin
											erleiden, entstehen Schäden durch beeinträchtigte Brustentwicklung
											der Atrazin ausgesetzten Töchter im Mutterleib.
											Ihr Gesäuge kann sich nicht richtig entwickeln.
											Wenn diese Ratten herangewachsen sind,
											werden deren Jungtiere sich nicht richtig entwickeln können,
											da die Mütter nicht genügend Milch als Nahrung zur Verfügung stellen können.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											So the pup you see on the bottom is affected by atrazine
											that its grandmother was exposed to.
											And given the life of many of these chemicals,
											generations, years, dozens of years,
											that means that we right now
											are affecting the health
											of our grandchildren's grandchildren
											by things that we're putting into the environment today.
									","
											Ese cachorro que se ve abajo está afectado porque su
											abuela estuvo expuesta a la atrazina.
											Debido a que la vida de esta sustancia abarca,
											varias generaciones, años, decenas de años,
											eso significa que ahora mismo
											estamos afectando la salud
											de los nietos de nuestros nietos
											por las cosas que hoy estamos poniendo en el ambiente.
									","
											Ainsi, le petit que vous voyez sur le fond est affecté par l'atrazine
											à laquelle sa grand-mère a été exposée.
											Et compte tenu de la durée de vie de bon nombre de ces produits chimiques,
											des générations, des années, des dizaines d'années,
											cela signifie que nous en ce moment
											avons une incidence sur la santé
											des petits-enfants de nos petits-enfants
											par les choses que nous mettons dans l'environnement d'aujourd'hui.
									","
											So ist das Jungtier, das Sie ganz unten sehen, von Atrazin betroffen,
											mit dem dessen Großmutter in Kontakt gekommen war.
											Und wenn man die Haltbarkeit von solchen Chemikalien bedenkt,
											Generationen, Jahre, Dutzende von Jahren,
											dann bedeutet das, dass wir bereits jetzt
											die Gesundheit von
											den Enkeln unserer Enkel beeinträchtigen,
											durch die Dinge, die wir mit unserer Umwelt in Kontakt bringen.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											And this is not just philosophical, it's already known,
											that chemicals like diethylstilbestrol and estrogen,
											PCBs, DDT
											cross the placenta
											and effectively determine
											the likelihood of developing breast cancer
											and obesity and diabetes
											already when the baby's in the womb.
											In addition to that, after the baby's born,
											our other unique invention as mammals
											is that we nourish our offspring after they're born.
											We already know that chemicals
											like DDT and DES and atrazine
											can also pass over into milk,
											again, affecting our babies
											even after their born.
									","
											Esto no es solo filosofía; ya se sabe muy bien
											que los productos químicos como dietilestilbestrol y estrógeno,
											PCBs y DDT,
											atraviesan la placenta
											y efectivamente determinan la
											posibilidad de desarrollar cáncer de mama,
											obesidad y diabetes,
											en el bebé desde el vientre materno.
											Además de esto, otro invento nuestro
											original, de nosotros los mamíferos, es la función
											de alimentar a las crías después de nacidas.
											Ya sabemos que los productos químicos
											como DDT, DES y atrazina
											pueden pasarse a la leche
											igualmente afectando a los bebés
											aun después de nacidos.
									","
											Et ce n'est pas seulement philosophique, c'est déjà connu,
											que les produits chimiques comme le diéthylstilbestrol et l'œstrogène,
											Les PCB, le DDT
											traversent le placenta
											et déterminent effectivement
											la probabilité de développer un cancer du sein
											et de l'obésité et du diabète
											déjà quand le bébé est dans l'utérus.
											En plus de cela, après que le bébé soit né,
											notre autre invention unique en tant que mammifères
											est que nous nourrissons nos enfants après leur naissance.
											Nous savons déjà que les produits chimiques
											comme le DDT et les SEM et l'atrazine
											peuvent également passer dans le lait,
											là encore, affectant nos bébés
											même après leur naissance.
									","
											Außerdem ist es bereits bekannt,
											dass Chemikalien wie Diethylstilbestrol und Östrogen,
											PCB, DDT
											die Plazenta durchdringen
											und nachweislich die Wahrscheinlichkeit von
											Brustkrebserkrankungen,
											Fettleibigkeit und Diabetes erhöhen,
											wenn sich Ihr Baby gerade mal im Mutterleib befindet.
											Hinzu kommt, dass das Baby nach der Geburt
											aufgrund einer weiteren einzigartigen Erfindung der Säugetiere
											""gesäugt"" bzw. mit Muttermilch versorgt wird.
											Wir wissen bereits, dass Chemikalien wie
											DDT und DES und Atrazin
											auch die Muttermilch verunreinigen können und
											somit erneut unsere Babies,
											dieses Mal nach ihrer Geburt beeinflussen.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											PJC: So when Tyrone tells me
											that the placenta is an ancient organ,
											I'm thinking, how do I demonstrate that?
											How do you show that?
											And it's interesting when you make a film like this,
											because you're stuck trying to visualize science
											that there's no visualization for.
											And I have to take a little bit of artistic license.
									","
											PJC: Así, como dice Tyrone,
											la placenta es un órgano antiguo.
											Pienso ¿cómo puedo demostrarlo?
											¿Cómo se hace para probarlo?
											Es interesante que, haciendo una película como ésta,
											para visualizar un hecho científico,
											no haya una buena forma de hacerlo.
											Aquí tengo que darme una pequeña licencia artística.
									","
											PJC : Alors, quand Tyrone me dit
											que le placenta est un organe ancien,
											je me dis, comment puis-je le démontrer ?
											Comment montrer cela ?
											Et c'est intéressant quand vous faites un film comme celui-ci,
											parce que vous êtes coincé à essayer de visualiser la science
											pour laquelle qu'il n'y a pas de visualisation.
											Et je dois prendre un peu de liberté artistique.
									","
											PJC: Als mir Tyrone erklärte,
											dass die Plazenta ein sehr altes Organ ist,
											dachte ich mir: Wie stelle ich das nur dar?
											Wie zeige ich so etwas?
											Und es ist sehr interessant, einen Film wie diesen zu machen,
											denn man sitzt fest, weil man versucht, Wissenschaft zu verbildlichen,
											für die es bislang keine Darstellungen gab.
											Also musste ich ein wenig Fantasie ins Spiel bringen.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											(Video) (Ringing)
											Old man: Placenta control.
											What is it?
											Oh what?
											(Snoring)
											(Honk)
											Puffuffuff, what?
											Perflourooctanoic acid.
											Blimey.
											Never heard of it.
											PJC: And neither had I actually
											before I started making this film.
											And so when you realize that chemicals can pass the placenta
											and go into your unborn child,
											it made me start to think,
											what would my fetus say to me?
											What would our unborn children say to us
											when they have an exposure
											that's happening everyday, day after day?
									","
											(Video) (Timbres)
											Hombre mayor: Control de placenta.
											¿Qué es eso?
											¿Cómo?
											(Ronquidos)
											(Bocina)
											Puffuffuff, ¿qué?
											Ácido perfluorooctanoico.
											Caray.
											Nunca lo había oído.
											PJV: En realidad yo tampoco,
											hasta que comenzamos a rodar esta película.
											Y cuando me di cuenta de que los productos químicos pueden atravesar la placenta
											y llegarle al hijo por nacer,
											me puse a pensar,
											¿qué me diría mi feto?
											¿Qué nos pueden decir los bebés por nacer
											cuando están expuestos,
											como sucede cotidianamente, día tras día?
									","
											(Vidéo) (sonnerie)
											Vieil homme : Contrôle du placenta.
											Qu'est-ce que c'est ?
											Oh quoi ?
											(Ronflement)
											(Klaxon)
											PoufPoufPouf, quoi ?
											Acide perfluorooctanoïque.
											Ça alors !
											Jamais entendu parler
											PJC : Et moi non plus d'ailleurs
											avant que je ne commence à faire ce film.
											Et donc quand vous vous rendez compte que les produits chimiques peuvent traverser le placenta
											et aller dans votre enfant à naître,
											ça m'a fait commencer à penser,
											que me dirait mon fœtus ?
											Que nous diraient nos enfants à naître
											quand ils sont exposés
											comme c'est le cas tous les jours, jour après jour ?
									","
											(Video) (Telefon klingelt)
											Alter Mann: Plazenta-Kontrolle.
											Was gibt's?
											Per- was?
											(Schnarchen)
											(Hupen)
											Paffaffaff, wie bitte?
											Perfluoroctansäure.
											Du meine Güte.
											Noch nie davon gehört.
											PJC: Und so ging es mir auch,
											bevor ich diesen Film begonnen hatte.
											Und als ich auf einmal erkannte, dass Chemikalien die Plazenta durchdringen,
											und dadurch mein ungeborenes Kind beeinflussen können,
											da habe ich mich gefragt,
											was mein Fötus zu mir sagen würde.
											Was würden unsere ungeborenen Kinder zu uns sagen,
											wenn sie tagtäglich erneut
											belastet werden.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											(Video) Child: Today,
											I had some octyphenols,
											some artificial musks
											and some bisphenol A.
											Help me.
									","
											(Video) Bebé: Hoy,
											recibí algo de octilfenol,
											algo de almizcle artificial
											y también bisfenol A.
											Ayúdenme.
									","
											(Vidéo) Enfant : Aujourd'hui,
											j'ai eu de l'octyphenol,
											des muscs artificiels
											et du bisphénol A.
											Aide-moi.
									","
											(Video) Kind: Heute
											hatte ich ein bisschen Octylphenol,
											einige künstliche Moschusriechstoffe,
											und ein bisschen Bisphenol A.
											Hilf mir.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
											PJC: It's a very profound notion
											to know that we as women
											are at the vanguard of this.
											This is our issue,
											because we collect these compounds our entire life
											and then we end up dumping it and dumping them
											into our unborn children.
											We are in effect
											polluting our children.
											And this was something that was really brought home to me a year ago
											when I found out I was pregnant
											and the first scan revealed
											that my baby had a birth defect
											associated with exposure
											to estrogenic chemicals in the womb
											and the second scan
											revealed no heartbeat.
									","
											PJC: Es una idea impactante,
											saber que nosotras las mujeres,
											estamos a la vanguardia de esto.
											Es asunto nuestro
											porque acumulamos estos compuestos toda la vida
											y luego se los pasamos a
											nuestros bebés por nacer.
											En efecto, estamos
											contaminando a nuestros hijos.
											Me encontré esto hace un año
											cuando supe que estaba embarazada
											y el primer examen mostraba
											que mi bebé tenía un defecto congénito
											relacionado con el contacto
											con productos estrogénicos en el vientre.
											En el segundo examen
											no se encontraron latidos del corazón.
									","
											PJC : C'est une notion très profonde
											de savoir que nous, les femmes,
											sommes à l'avant-garde de cela.
											C'est notre problème,
											parce que nous recueillons ces composés toute notre vie
											et puis nous finissons par les déverser et les déverser
											dans nos enfants à naître.
											Nous sommes en effet
											la pollution de nos enfants.
											Et j'ai vraiment compris ça il y a un an
											quand j'ai découvert que j'étais enceinte
											et que la première analyse a révélé
											que mon bébé avait une malformation congénitale
											associée à l'exposition
											aux produits chimiques ostrogéniques dans l'utérus
											et le deuxième scanner
											n'a pas révélé de battement de cœur.
									","
											PJC: Es ist ein tiefgreifender Gedanke
											zu wissen, dass wir Frauen
											hier die Vorreiter sind.
											Das ist unsere Angelegenheit,
											denn wir sammeln diese Verbindungen unser ganzes Leben lang
											und dann schütten wir sie einfach aus, wir schütten sie
											über unseren ungeborenen Kindern aus.
											Im Grunde
											kontaminieren wir unsere Kinder.
											Und das ist etwas, das mir vor einem Jahr klar gemacht wurde,
											als ich herausfand, dass ich schwanger bin
											und mein erster Ultraschall bezeugte,
											dass mein Kind einen Geburtsfehler hat,
											der mit der Belastung durch
											östrogenartige Chemikalien im Uterus in Verbindung gebracht wurde.
											Der zweite Ultraschall zeigte
											keinen Herzschlag mehr.
									",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
"
","
","
","
",The toxic baby,Tyrone Hayes + Penelope Jagessar Chaffer,17:48,"animals,biology,children,film,plastic,science,sex,pregnancy,public health,science and art,pollution,cancer,chemistry,environment,health,ecology,activism,agriculture,sustainability"
