en,es,tr,fr,title,speaker,duration,tags
"
											Kitra Cahana: For most of us,
											our muscles begin to twitch and move
											long before we are conscious,
											but my father tells me his privilege
											is living on the far periphery
											of the human experience.
											Like an astronaut who sees a perspective
											that very few of us will ever get to share,
											he wonders and watches as he takes
											his first breaths
											and dreams about crawling back home.
											So begins life at 57, he says.
											A toddler has no attitude in its being,
											but a man insists on his world every day.
									","
											(Kitra Cahana): Para la mayoría,
											los músculos empiezan
a girar y moverse
											mucho antes de que somos conscientes,
											pero mi padre me dice 
que es un privilegio
											vivir en la periferia lejana
											de la experiencia humana.
											Como un astronauta 
que ve una perspectiva
											que muy pocos de nosotros
llegaremos a compartir;
											él se maravilla y mira mientras
											respira por primera vez,
											y sueña volver gateando a casa.
											Por eso dice que su vida
comenzó a los 57 años.
											Un niño no tiene actitud en su ser,
											pero un hombre insiste
en su mundo cada día.
									","
											(Video) Ronnie Cahana: Bir felçlinin
											bölümünü oynamak için
											felçli kaldığına
											inanmalısın.
											Ben inanmıyorum.
											Zihnimde
											ve rüyalarımda
											her gece
											ben chagall adam şehrin
											üstünde süzülüyorum
											dönüyor ve dönüyorum
											parmaklarım yeri öperek.
											Ben hareketsiz bir adamın durumuyla
											ilgili hiçbir şey bilmiyorum.
											Her şey hareket eder.
											Kalp atar.
											Vücut kabarır.
											Ağız oynar.
											Asla durmayız.
											Hayat inişler ve çıkışlarla doludur.
									","
											Pour la plupart d'entre nous,
											nos muscles commencent
à convulser et à bouger
											longtemps avant d'en être conscient,
											mais mon père m'a 
dit que son privilège,
											c'est de vivre à la périphérie lointaine
de l'expérience humaine.
											Comme un astronaute
qui voit une perspective
											que peu d'entre nous peuvent partager,
											il s'émerveille et regarde 
alors qu'il prend son premier souffle
											et rêve de rentrer chez lui.
											Ainsi commence la vie à 57 ans, dit-il.
											Un bébé n'a aucune 
attitude dans son existence,
											mais un homme sollicite 
le monde chaque jour.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											Few of us will ever have to face physical limitations
											to the degree that my father has,
											but we will all have moments of paralysis
											in our lives.
											I know I frequently confront walls
											that feel completely unscalable,
											but my father insists
											that there are no dead ends.
											Instead, he invites me into his space of co-healing
											to give the very best of myself, and for him
											to give the very best of himself to me.
											Paralysis was an opening for him.
											It was an opportunity to emerge,
											to rekindle life force,
											to sit still long enough with himself
											so as to fall in love with the full continuum
											of creation.
									","
											Solo unos pocos tendrán que hacer frente
a las limitaciones físicas
											hasta el extremo
en que lo hizo mi padre,
											pero todos tendremos
momentos de parálisis
											en la vida.
											Sé que me enfrento a muros
que con frecuencia,
											me parecen imposibles de escalar,
											pero mi padre insiste
											en que no hay callejones sin salida.
											Y, por el contrario, me invita
a su espacio de co-curación
											para que dé lo mejor de mí misma,
											y él darme lo mejor de sí mismo.
											La parálisis fue un comienzo para él.
											Una oportunidad para emerger,
											reavivar la fuerza vital,
											sentarse con tranquilidad
consigo mismo,
											para enamorarse con el flujo continuo
											de la creación.
									","
											Kitra Cahana: Çoğunluğumuz için
											kaslarımız biz bilincimize kavuşmadan
çok önce
											seğirmeye ve hareket etmeye başlar,
											fakat babam bana insani deneyimlerin
											ötesinde yaşamanın, onun kendi
											ayrıcalığı olduğunu söyler.
											Tıpkı çok azımızın paylaşma şansı
											olan şeyler gören bir astronot gibi.
											O, ilk nefesini alırken ve eve
sürünerek dönmeyi
											hayal ederken,
											merak eder ve seyreder.
											Yani hayat 57 sinde başlıyor, der.
											yeni yürümeye başlayan bir 
çocuk tavır yapmaz,
											ama bir adam her gün dünyaya direnir.
											Çok azımız benim babamınki kadar
fiziksel kısıtlamalarla
											yüzleşmek zorunda kalacağız,
											fakat hepimizin yaşamlarında 
felç geçirdiği
											zamanlar olacak.
											Sık sık duvara tosladığımı biliyorum
											ki bu duygunun tarifi mümkün değil,
											ama babam çıkmaz yol diye bir şeyin
											olmadığını iddia eder.
											Onun yerine,onun için kendimi en iyi
şekilde verebilmem
											ve kendisini en iyi şekilde bana
verebilmesi için
											beni ortak iyileşme alanına davet ediyor.
											Felç onun için bir fırsattı.
											Meydanlara çıkmak için, yaşam
											inancını tekrar tutuşturmak için
											kendi başına yeterince uzun oturmak için
											ve böylece yaratılış sürecine aşık
olmak için
											bir fırsattı.
									","
											Peu parmi nous aurons à faire
face à des contraintes physiques
											de l'ampleur de celles 
subies par mon père,
											mais nous aurons tous
des moments de paralysie
											dans nos vies.
											Je sais que j’affronte fréquemment
des obstacles
											qui semblent infranchissables,
											mais mon père insiste pour dire
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											Today, my father is no longer locked in.
											He moves his neck with ease,
											has had his feeding peg removed,
											breathes with his own lungs,
											speaks slowly with his own quiet voice,
											and works every day
											to gain more movement in his paralyzed body.
											But the work will never be finished.
											As he says, ""I'm living in a broken world,
											and there is holy work to do.""
									","
											Hoy, mi padre ya no está atrapado.
											Mueve el cuello con facilidad,
											le han quitado el alimentador,
											respira con sus propios pulmones,
											habla despacio y con voz tranquila,
											y trabaja cada día
											para conseguir más movimiento
en su cuerpo paralizado.
											Pero el trabajo nunca terminará.
											Como dice: ""Vivo en un mundo destrozado
											donde hay un trabajo sagrado que hacer"".
									","
											Bu gün babam artık felçli değil.
											Boynunu rahatlıkla oynatıyor,
											beslenme cihazını kaldırttı,
											kendi akciğerleriyle nefes alıyor,
											kendi sakin sesiyle yavaşça konuşuyor,
											felçli vücuduna daha fazla hareket 

											kazandırmak için her gün çalışıyor.
											Fakat bu hiç bitmeyecek.
											""Bozuk bir dünyada yaşıyorum ve
											yapılacak kutsal bir iş var."" diyor.
									","
											qu'il n'y a pas de chemin sans issue.
											Il m'invite plutôt 
dans son espace de co-guérison,
											pour que je donne le meilleur de moi-même,
											et pour qu'il puisse me donner
le meilleur de lui-même.
											La paralysie a été 
un commencement pour lui.
											C’était l'occasion d'émerger,
											de raviver la force de la vie,
											de rester suffisamment avec lui-même
											pour tomber amoureux de tout le continuum
											de la création.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											Thank you.
									","
											Gracias
									","
											Teşekkür ederim.
									","
											Aujourd’hui, mon père n’est plus paralysé.
											Il bouge son cou aisément,
											il se nourrit sans sonde,
											il respire par ses propres poumons,
											parle lentement par sa propre voix
											et travaille chaque jour
											pour retrouver plus de mouvements 
dans son corps paralysé.
											Mais le travail ne sera jamais terminé.
											Comme il dit : « Je vis dans 
un monde cassé,
											et il y a tant à faire. »
											Merci.
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
											(Applause)
									","
											(Aplausos).
									","
											(Alkışlar)
									","
											(Applaudissements)
									","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
"
","
","
","
","My father, locked in his body but soaring free",Kitra Cahana,12:38,"TED Fellows,health,love,medicine,photography,religion"
