es,tr,fr,de,title,speaker,duration,tags
"
											Entonces ¿creen que es posible ver
											a través de los ojos de otra persona?
											Esa es la cuestión.
											La mayoría de la gente aquí 
automáticamente diría que no.
											Pero quiero que se den 
cuenta de algunos hechos.
											No podía ver a través de la venda,
											al auto no le pusimos trucos,
											a la chica nunca la había visto 
antes, de acuerdo.
											Así que quiero que lo piensen 
por un momento.
											Mucha gente trata de encontrar
											una solución lógica a lo que pasó, cierto.
											Dado que sus mentes no 
están entrenadas en el arte del engaño
											las soluciones a las que llegan,
											están el 99 % de las veces 
lejos de la verdad.
									","
											Peki, birinin gözlerinden görmenin
											mümkün olduğuna inanıyor musunuz?
											Asıl soru bu.
											Şimdi, buradaki çoğu insan otomatik olarak hayır der. Tamam,
											ama bazı gerçeklerin farkına varmanızı istiyorum.
											Göz bağının ötesini göremiyordum.
											Arabada hiçbir şekilde bir hile ya da numara yoktu,
											kızla — daha önce hiç karşılaşmadım, her şey tamam.
											Sadece bir anlığına bunu bir düşünmenizi istiyorum.
											Bir çok insan bu olanlara
											mantıklı bir çözüm bulmaya çalışır.
											Ama beyinleriniz aldatma sanatıyla eğitilmediği için,
											bulduğunuz çözümlerin
											yüzde 99'u gerçeğin yakınından bile geçmeyecektir.
									","
											Alors, croyez-vous que ce soit possible
											de voir à travers les yeux de quelqu'un?
											C'est la question.
											La plupart des gens dirait automatiquement non. OK,
											mais je veux que vous réalisiez quelques faits.
											Je ne pouvais pas voir à travers le bandeau.
											La voiture n'était pas trafiquée de quelque manière que ce soit,
											la fille — je ne l'avais jamais rencontrée avant.
											Donc je voudrais que vous pensiez à ça pendant un moment.
											Beaucoup de gens essayent de trouver
											une solution logique à ce qui vient de se passer.
											Mais comme vos cerveaux ne sont pas entraînés à l'art de la tromperie,
											les solutions que vous trouvez
											vont être à 99 pour cent à côté.
									","
											Also, denken sie es ist möglich.
											durch die Augen von jemand anders zu sehen?
											Das ist die Frage.
											Nun, die meisten würden hier automatisch nein sagen. Ok,
											aber denken sie an ein paar Fakten.
											Ich konnte nicht durch die Augenbinde sehen.
											Der Wagen war nicht irgendwie präpariert.
											Das Mädchen habe ich nie zuvor getroffen.
											Ich möchte, dass sie einen Moment darüber nachdenken.
											Viele Menschen versuchen
											mit einer logischen Lösung für das Geschehene zu kommen.
											Aber weil ihr Gehirn nicht in der Kunst der Täuschung geübt ist,
											liegt die Lösung, die ihnen einfällt,
											in 99 Prozent der Fälle, weit daneben.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Esto es porque la magia 
trata de dirigir la atención.
											Si por un instante, no quiero 
que miren a mi mano derecha,
											bueno, entonces no la miro.
											Pero si quiero que miren a mi mano derecha
											entonces también la miro, ven.
											Es muy muy simple, 
una vez que saben cómo,
											pero muy complicado de otras formas.
									","
											Bunun sebebi büyünün tamamen dikkati yönlendirmeyle ilgili olmasıdır.
											Eğer, örnek olarak, sağ elime bakmamanızı istersem,
											ben de bakmam.
											Ama eğer sağ elime bakmanızı istersem,
											ben de bakarım, gördüğünüz gibi.
											Nasıl yapılacağını bildikten sonra bunu yapmak çok çok kolay,
											ama başka yönlerden de oldukça karmaşık.
									","
											C'est parce que la magie, c'est l'orientation de l'attention.
											Si, par exemple, je ne voulais pas que vous regardiez ma main droite,
											et bien, alors, je ne la regarde pas.
											Mais si je voulais que vous regardiez ma main droite,
											alors je la regarde aussi, vous voyez.
											C'est très, très simple, quand on sait comment faire,
											mais très complexe en d'autres façons.
									","
											Weil es bei Magie darum geht, Aufmerksamkeit zu lenken.
											Wenn ich z. B. nicht will, dass sie auf meine rechte Hand sehen,
											nun, dann, sehe ich nicht hin.
											Aber wenn ich will, dass sie meine rechte Hand sehen,
											dann sehe ich sie auch an. Sie sehen,
											es ist sehr einfach, wenn man weiß, wie,
											aber andererseits auch sehr kompliziert.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Ahora les voy a dar 
unas demostraciones en vivo aquí.
											Necesito dos personas 
que me ayuden rápido.
											¿Puedes subir?
											Y veamos, aquí abajo, aquí
											¿puedes subir rápido?
											¿Te importa?
											Sí, en el extremo.
											Bien, démosles una ronda 
de aplausos conforme suben.
											Tal vez quieras usar 
las escaleras de allí.
											(Aplausos)
											Es muy importante que todos sepan bien
											que no tengo arreglos con estas personas.
											No saben que va a pasar, ¿cierto?
											Bien ¿les importaría pararse 
aquí por un momento?
											¿Tu nombre es?
									","
											Tam şu anda size canlı olarak bazı örnekler göstereceğim.
											Hızlı bir şekil de bana yardım etmesi için iki kişiye ihtiyacım var.
											Siz gelebilir misiniz?
											Ve bir bakalım, sonda, aşağıda,
											siz de gelebilir misiniz, gerçekten hızlıca?
											Sorun olur mu?
											Evet, sondaki.
											Buraya gelene kadar onları alkışlayalım.
											Buradaki merdivenleri kullanabilirsiniz.
											(Alkışlar)
											Buradaki herkesin, benim bu iki kişiyle
											herhangi bir şey kurmadığımı bilmesini istiyorum.
											Biraz sonra ne olacağını bilmiyorsunuz. Değil mi?
											Tamam, bi süre burada dikilmek senin için sorun olur mu?
											İsmin?
									","
											Maintenant, je vais vous faire une démonstration ici en direct, tout de suite.
											J'ai besoin de deux personnes pour m'aider un instant.
											Pouvez-vous monter?
											Et voyons, au bout, là,
											pouvez-vous aussi monter un instant?
											Ça ne vous dérange pas?
											Oui, au bout.
											OK, on les applaudit bien fort pendant qu'ils montent.
											Vous pouvez utiliser les escaliers, là.
											(Applaudissements)
											Là, c'est très important que tout le monde comprenne
											que je n'ai rien préparé avec vous deux.
											Vous ne savez pas ce qui va se passer. C'est d'accord?
											OK, voulez vous bien juste rester debout ici un moment?
											Votre nom, c'est?
									","
											Nun, ich werde ihnen nun einige Vorführungen zeigen, live, jetzt.
											Ich brauche schnell zwei Leute, die mir helfen.
											Kommen sie hoch?
											Und sehen wir mal, da unten, hier,
											können sie auch schnell kommen?
											Erlauben Sie?
											Ja, am Ende.
											Geben sie ihnen Applaus, während sie kommen.
											Sie wollen vielleicht die Stufen benutzen, da.
											(Applaus)
											Nun, es ist für jeden hier sehr wichtig zu wissen,
											dass ich mit ihnen nichts vorbereitet habe.
											Sie wissen nicht, was passieren wird. Simmt das?
											Ok, würden sie bitte kurz hier drüben stehen?
											Ihr Name ist?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Nicole.
									","
											Nicole: Nicole.
									","
											Nicole: Nicole.
									","
											Nicole: Nicole.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: Nicole, ¿y?
											(Teléfono sonando)
									","
											KB: Nicole, ve?
											(Telefon çalar)
									","
											KB: Nicole, et?
											(Son téléphone sonne)
									","
											KB: Nicole, und?
											(ein Telefon klingelt)
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: Bien, oh, diles, de hecho la cosa es…
											contesta, contesta, contesta.
											(Risas)
									","
											KB: Tamam, o. Söyle onlara, aslında yapacağımız şey şu,
											cevapla, cevapla, cevapla.
											(Kahkahalar)
									","
											KB: OK, oh. Dites leur, en fait voilà ce qu'on va faire,
											répondez, répondez, répondez.
											(Rires)
									","
											KB: Ok, oh. Sagen sie — jetzt kommt es,
											nehmen sie ab, nehmen sie ab.
											(Lachen)
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB:¿Es una chica?
									","
											KB: Bir kız mı?
									","
											KB: C'est une fille?
									","
											Ist es eine Frau?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Hombre: Ya colgaron.
									","
											Man: Durdu bile.
									","
											Homme: Ils ont racroché.
									","
											Mann: Schon wieder weg.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: Oh, colgaron, bueno.
											Les diré algo, cambien sus posiciones.
											Se pueden parar aquí, 
es para hacerlo un poco más fácil.
											Bueno, qué lastima, les hubiera dicho 
que era el as de espadas.
											Bueno, un poco más cerca.
											(Risas)
											Un poco más cerca.
											(Risas)
											Bien, un poco más cerca, ven, 
se ven bastante nerviosos.
											Acérquense más.
									","
											KB: O, durdu mu, tamam.
											Aslında, yer değiştirin.
											Burada durabilir misin, bu işleri biraz daha kolaylaştıracaktır.
											Yazık oldu, arayanlara maça ası olduğumu söyleyebilirdim.
											Tamam, biraz daha yakın.
											(Kahkahalar)
											Biraz daha yakın.
											(Kahkahalar)
											Tamam, biraz daha yakın, gelin buraya — burada gerçekten gergin görünüyorlar.
											Biraz daha yakına gelin.
									","
											KB: Oh, ils ont raccroché. OK.
											Voyons, échangez de position.
											Pouvez-vous vous mettre ici, ça sera juste un peu plus simple.
											OK, c'est dommage, je leur aurais dit que c'était l'as de pique.
											OK, un peu plus près.
											(Rires)
											Un peu plus près.
											(Rires)
											OK, un peu plus près, venez — ils ont l'air vraiment nerveux ici.
											Approchez-vous un peu.
									","
											KB: Oh, sie sind weg. Ok.
											Ich sage ihnen, wechseln sie die Positionen.
											Können sie hier stehen? Das macht es etwas einfacher.
											Ok, das war schade. Ich hätte gesagt, es war Pik Ass.
											Ok, etwas nährer.
											(Lachen)
											Etwas näher.
											(Lachen)
											Ok, etwas näher, kommen sie — sie sehen hier oben echt nervös aus.
											Kommen sie etwas näher.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Bien ¿crees en la brujería?
									","
											Tamam, şimdi, büyücülüğe hiç inanır mısın?
									","
											OK, maintenant, vous croyez un peu à la sorcellerie?
									","
											Ok, nun, glauben sie überhaupt an Hexerei?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: No.
									","
											Nicole: Hayır.
									","
											Nicole: Non.
									","
											Nicole: Nein.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: ¿Vudú?
									","
											KB: Vudu'ya?
									","
											KB: Au vaudou?
									","
											KB: Voodoo?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: No.
									","
											Nicole: Hayır.
									","
											Nicole: Non.
									","
											Nicole: Nein.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: ¿Cosas que chocan en la noche?
									","
											KB: Geceleri fırlayıveren şeylere?
									","
											KB: Les choses qui cognent dans la nuit?
									","
											KB: Sachen die sich nachts bewegen?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: No.
									","
											Nicole: Hayır.
									","
											Nicole: Non.
									","
											Nicole: Nein.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: Además, quien sigue, bien
											Quiero que te pares 
exactamente así para mí,
											súbete las mangas, si no te importa.
											Bien, ahora, quiero que percibas
											todas las diferentes 
sensaciones a tu alrededor,
											porque vamos a intentar 
un experimento vudú justo ahora.
											Quiero que percibas tus sensaciones
											pero no digas nada hasta que te pregunte
											y no abras los ojos hasta que te lo pida.
											De aquí en adelante, cierra los ojos,
											no digas nada, no los abras,
											muy atenta a tus sensaciones.
									","
											KB: Sıradaki kim dışında hayır, güzel.
											Benim için tam olarak böyle kalmanı istiyorum,
											sorun olmayacaksa giysinin kollarını kıvır.
											Tamam, şimdi, çevrendeki her çeşit
											hisse karşı duyarlı olmanı istiyorum,
											çünkü şimdi bir vudu deneyi yapmayı deneyeceğiz.
											Duyulara karşı duyarlı olmanı,
											ama sana söyleyene kadar hiçbir şey söylemeni
											ve söyleyene kadar gözlerini açmamanı istiyorum.
											Şu andan itibaren, gözlerini kapat,
											hiçbir şey söyleme, gözlerini açma,
											duyulara duyarlı ol.
									","
											KB: A part ""who's next"" - non, OK.
											Je voudrais que vous restiez exactement comme ça pour moi.
											Relevez vos manches, s'il vous plaît.
											OK, maintenant, je veux que vous ayez conscience
											de toutes les différentes sensations autour de vous,
											parce que vous allez faire une expérience de vaudou.
											Je veux que vous ayez conscience des sensations,
											mais ne dites rien avant que je vous le demande,
											et n'ouvrez pas vos yeux avant que je vous le demande.
											À partir de maintenant, fermez vos yeux,
											ne dites rien, ne les ouvrez pas,
											ayez conscience des sensations.
									","
											KB: Nebenbei, wer ist der nächste, nein, ok.
											Ich möchte, dass sie für mich genau so stehen,
											ziehen sie die Ärmel hoch, bitte.
											Ok, nun, ich möchte, dass sie sich
											die verschiedenen Eindrücke um sich bewusst machen,
											weil wir jetzt ein Voodoo-Experiment versuchen werden.
											Ich möchte, dass sie sich die Eindrücke bewusst machen,
											aber sagen sie nichts bis ich frage,
											und öffnen sie nicht die Augen bis ich sie bitte.
											Schließen sie ab jetzt die Augen,
											sagen sie nichts, öffnen sie sie nicht.
											machen sie die Eindrücke bewusst.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Sí o no ¿sentiste algo?
									","
											Evet ya da hayır, herhangi bir şey hissettin mi?
									","
											Oui ou non, avez-vous senti quelque chose?
									","
											Ja oder nein, haben sie etwas gespürt?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Sí.
									","
											Nicole: Evet.
									","
											Nicole: Oui.
									","
											Nicole: Ja.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: ¿Sentiste algo? ¿Qué sentiste?
									","
											KB: Bunu hissettin mi? Ne hissettin?
									","
											KB: Vous avez senti ça? Qu'avez-vous senti?
									","
											KB: Sie haben das gespürt? Was haben sie gespürt?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Un roce en mi espalda.
									","
											Nicole: Sırtımda bir dokunma.
									","
											Nicole: Un contact sur mon dos.
									","
											Nicole: Eine Berührung am Rücken.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: ¿Cuántas veces lo sentiste?
									","
											KB: Bunu kaç kere hissettin?
									","
											KB: Combien de fois?
									","
											KB: Wie oft haben sie das gespürt?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Dos veces.
									","
											Nicole: İki kere.
									","
											Nicole: Deux fois.
									","
											Nicole: Zweimal.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: Dos veces. Bien, 
extiende tu brazo al frente.
											Extiende tu brazo izquierdo, bien.
											Bien, manténlo ahí.
											Consciente de tus sensaciones, 
no digas nada, no abras los ojos.
											¿Sentiste algo ahí?
									","
											KB: İki kere. Tamam, sol kolunu önüne doğru uzat.
											Sol kolunu uzat, tamam.
											Tamam, kolunu orada tut.
											Duyulara duyarlı ol, hiçbir şey söyleme, gözlerini açma, tamam.
											Orada herhangi bir şey hissettin mi?
									","
											KB: Deux fois. OK, tendez votre bras gauche devant vous.
											Tendez votre bras gauche, OK.
											OK, gardez la position.
											Ayez conscience des ssensations, ne dites rien, n'ouvrez pas les yeux, OK.
											Vous avez senti quelque chose?
									","
											KB: Zweimal. Ok, strecken sie den linken Arm aus.
											Strecken sie den linken Arm, ok.
											Ok, so lassen.
											Machen sie die Eindrücke bewusst, sagen sie nichts, öffnen sie nicht die Augen,.
											Haben sie da etwa gespürt?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Sí.
									","
											Nicole: Evet.
									","
											Nicole: Oui.
									","
											Nicole: Ja.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: ¿Qué sentiste?
									","
											KB: Ne hissettin?
									","
											KB: Qu'avez-vous senti?
									","
											KB: Was haben sie gespürt?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Aquí…
									","
											Nicole: Üç —
									","
											Nicole: Trois —
									","
											Nicole: Drei —
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB:¿Cómo un cosquilleo?
									","
											KB: Gıdıklanma hissi gibi mi?
									","
											KB: Comme un picotement?
									","
											KB: Wie ein Kitzelgefühl?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Nicole: Sí.
									","
											Nicole: Evet.
									","
											Nicole: Oui.
									","
											Nicole: Ja.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: ¿Nos puedes mostrar dónde?
											Bien, excelente, abre tus ojos,
											nunca te toqué.
											Sólo toqué su espalda y su brazo,
											un experimento vudú.
											(Risas)
											Sí, me paso las noches 
en clubes haciendo esto.
											(Risas)
											Siéntate aquí por un segundo,
											voy a usarte otra vez en un instante.
											Y, ¿puedes sentarte aquí, 
si no te importa?
											Siéntate aquí.
									","
											Bize nerede olduğunu gösterir misin?
											Tamam, harika. Gözlerini aç.
											Sana hiç dokunmadım.
											Sadece onun arkasına dokundum ve onun koluna dokundum.
											Bir vudu deneyi.
											(Kahkahalar)
											Evet, bütün gece gece kulüplerinde böyle geziyorum.
											(Kahkahalar)
											Bir saniyeliğine şuraya otur.
											Tekrar seni kullanacağım, bir süre sonra.
											Ve eğer sorun olmazsa sen de benim için buraya oturur musun?
											Tam buraya otur.
									","
											KB: Pouvez-vous nous montrer où?
											OK, excellent. Ouvrez vos yeux.
											Je ne vous ai jamais touchée.
											J'ai juste touché son dos, et juste son bras.
											Une expérience de vaudou.
											(Rires)
											Ouais, je me balade tout le temps en boîte de nuit comme ça.
											(Rires)
											Prenez un siège là-bas pendant une seconde.
											Je vais me resservir de vous, dans un moment.
											Et vous pouvez prendre un siège ici pour moi, si vous voulez bien.
											Asseyez-vous juste ici.
									","
											KB: Können sie uns zeigen wo?
											Ausgezeichnet. Öffnen sie die Augen.
											Ich habe sie nie berührt.
											Ich habe nur seinen Rücken und nur seinen Arm berührt.
											Ein Voodoo-Experiment.
											(Lachen)
											Ja, so laufe ich in Nachtclus den ganzen Abend rum.
											(Lachen)
											Setzen sie sich für einen Moment hier hin.
											Ich nutze sie in einem Moment wieder.
											Und können sie sich hier drüben hinsetzen, bitte.
											Setzen sie sich hier hin.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Hombre: Bueno.
									","
											Adam: Tamam.
									","
											Homme: OK.
									","
											Mann: Ok.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											KB: Bien, toma asiento. Excelente, bien.
											Ahora, lo que quiero que hagas 
es mirarme directamente, bien,
											respira hondo por la nariz,
											expira por la boca y relájate.
											Permite que tus ojos se cierren
											a la cuenta de cinco, cuatro, tres, dos, uno,
											cierra los ojos ahora.
											Bien, no te estoy hipnotizando,
											sólo estoy poniéndote en 
un estado intenso de sincronía
											para coordinar nuestras mentes.
											Y mientras te hundes, 
te sueltas y entras flotando
											en un estado de relajación mental,
											voy a tomar tu mano izquierda 
y la voy a poner aquí.
									","
											KB: Tamam, otur. Harika, tamam.
											Şimdi, yapmanı istediğim şey direkt olarak bana bakman, tamam mı,
											sadece burnundan derin bir nefes al,
											ve ağzından ver, ve rahatla.
											Gözlerinin kapanmasına izin ver,
											beş, dört, üç, iki, bir —
											şimdi gözlerini kapat.
											Tamam, şimdi, seni hipnotize etmiyorum,
											Seni sadece senkronizmin yükseltilmiş bir haline yerleştiriyorum ki
											zihinlerimiz aynı çizgiler üzerinde olsun.
											Ve sen zihnin bu rahatlamış haline doğru
											batıp, sürüklenip, yüzerken,
											ben sol elini kaldırıp buraya bırakacağım.
									","
											KB: OK, asseyez-vous. Excellent, OK.
											Maintenant, je voudrais que vous me regardiez droit dans les yeux, OK,
											prenez juste une profonde inspiration par le nez,
											et laissez la sortir par la bouche, et détendez-vous.
											Laissez vos yeux se fermer,
											à cinq, quatre, trois, deux, un —
											fermez vos yeux maintenant.
											OK, je ne suis pas en train de vous hypnotiser,
											je vous place simplement dans un état élevé de synchronisme,
											afin que nos esprits soient alignés.
											Et pendant que vous coulez et dérivez et flottez
											dans cet état d'esprit détendu,
											je vais prendre votre main gauche, et juste la placer là-haut.
									","
											KB: Ok, setzen sie sich. Ausgezeichnet, ok.
											Nun, ich möchte, dass sie mich direkt ansehen, ok,
											atmen sie einfach tief durch die Nase ein,
											durch den Mund aus und entspannen sie.
											Lassen sie ihre Augen schließen,
											in fünf, vier, drei, zwei, eins.
											Schließen sie jetzt die Augen.
											Ok, nun, ich hypnotisiere sie nicht,
											Ich versetze sie in einen erhöhten Zustand der Synchronizität,
											damit unsere Gedanken auf denselben Linien sind.
											Und während sie in diesen entspannten
											Zustand sinken, treiben und schweben,
											werde ich ihre linke Hand nehmen und sie hier oben ablegen.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Quiero que la mantengas 
ahí por un instante
											y sólo quiero que dejes que tu mano
											se hunda, se suelte y flote en la mesa
											a la misma velocidad
											en que te sueltas y flotas hacia 
este estado de conciencia relajado
											y permitas que baje hacia la mesa.
											Eso es, hasta abajo,
											hasta abajo, hasta abajo,
											y más y más y más,
											y más y más y más.
											Excelente.
											Quiero que dejes que tu mano 
se pegue firmemente a la mesa.
											Bien, ahora déjala ahí.
											Bien, ahora, en un momento, 
vas a sentir una cierta presión
											y quiero que sientas la presión,
											sólo que la sientas.
											y quiero que dejes que tu mano
											suba cuando sientas que la presión cede,
											pero sólo cuando sientas 
que la presión cede,
											¿Está claro? Sólo contesta sí o no.
											¿Está claro?
									","
											Ve bir süreliğine kolunu orada tutmanı istiyorum,
											ve elinin senin bu rahatlamış farkındalık haline girerken
											sürüklenip yüzdüğün hızda batıp sürüklenip yüzerek
											masanın inmesine izin vermeni
											ve elinin ta masanın üstüne kadar
											inmesine izin vermeni istiyorum.
											İşte bu, en aşağıya kadar,
											en aşağıya kadar, en aşağıya kadar,
											devam et, devam et, devam et,
											devam et, devam et, devam et.
											Harika.
											Elinin tamamen masanın üstüne yapışmasına izin vermeni istiyorum.
											Tamam, şimdi, orada kalmasına izin ver.
											Tamam, şimdi, kısa bir süre sonra belirgin bir baskı hissedeceksin, tamam mı,
											ve bu baskının farkında olmanı istiyorum.
											Sadece baskının farkında ol.
											Ve senden sadece baskının gittiğini hissettiğinde
											elinin masanın üstünden tekrar yukarı yükselmesine izin vermeni istiyorum,
											ama sadece baskının gittiğinin hissettiğin zaman.
											Anladın mı? Sadece evet ya da hayır diye cevapla.
											Anladın mı?
									","
											Et je veux que vous la gardiez là un moment,
											et que vous autorisiez seulement votre main
											à couler et dériver et flotter jusqu'à la table
											au même rythme et à la même vitesse
											que vous dérivez et flottez dans cet état de conscience détendu,
											et que vous la laissiez aller complètement jusqu'à la table.
											C'est ça, jusqu'en bas,
											tout en bas, tout en bas,
											et encore, et encore, et encore,
											et encore, et encore, et encore.
											Excellent.
											Je veux que vous laissiez votre main coller fermement à la table.
											Maintenant laissez la ici.
											Dans un moment, vous allez ressentir une certaine pression, OK,
											et je veux que vous ayez conscience de la pression.
											Ayez juste conscience de la pression.
											Et je veux que vous laissiez seulement votre main
											flotter lentement vers le haut lorsque vous sentirez la pression diminuer,
											mais seulement quand vous sentirez la pression diminuer.
											Vous comprenez? Répondez juste par oui ou par non.
											Vous comprenez?
									","
											Und ich möchte, dass sie sie dort halten, nur kurz,
											und ich möchte nur, dass sie mit der Hand,
											zurück auf den Tisch sinken, treiben und schweben.
											mit der selben Geschwindigkeit
											in der sie in diesen Zustand der Aufmerksamkeit treiben und fließen,
											und lassen sie sie den Weg zurück zum Tisch gehen.
											Genau so, den ganzen Weg herab,
											den ganzen weg harab, herab,
											und weiter, und weiter, und weiter,
											und weiter, und weiter und weiter.
											Ausgezeichnet.
											Ich möchte, dass die Hand fest auf dem Tisch klebt.
											Ok, elrauben sie ihr, dort zu bleiben.
											Ok, in einem Augenlbick fühlen sie einen gewissen Druck, ok.
											machen sie sich den Druck bewusst.
											Machen sie sich nur ihn bewusst.
											Und ich möchte nur, dass sie mit der Hand
											langsam zurück vom Tisch schweben, während der Druck nachlässt.
											aber nur, wenn sie spüren, wie er nachlässt.
											Verstehen sie? Antworten sie nur ja oder nein.
											Verstehen Sie?
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
											Hombre: Sí
									","
											Adam: Evet.
									","
											Homme: Oui.
									","
											Mann: Ja.
									",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
"
","
","
","
",Brain magic,Keith Barry,19:49,"brain,entertainment,illusion,magic"
