en,es,fr,de,title,speaker,duration,tags
"
											I was in New York on Monday presenting it to the IOC.
											We won the competition — what was it, nine months ago?
											Again, a direct reflection from using these processes
											to develop extremely complicated, very large-scale organisms.
											And then, also, was working with broad strategies.
											In this case, we only used 15 of the 60 acres of land,
											and the 45 acres was a park and would become the legacy of the Olympic Village.
											And it would become the second largest park in the boroughs, etc.
											Its position, of course, in the middle of Manhattan — it's on Hunter's Point.
											And then the broader ideas of city-making
											start having direct influences on architecture,
											on the elements that make up the broader scheme,
											the buildings themselves, and start guiding us.
											Architecture for me has been an investigation of a multiplicity of forces
											that could come from literally any place.
											And so I can start this discussion in any number of places,
											and I've chosen three or four to talk about.
											And it has also to do with an interest in
											the vast kind of territory that architecture touches.
											It literally is connected to anything in terms of knowledge base.
											There's just no place that it doesn't somehow
											have a connective tissue to.
									","
											Estuve en Nueva York el lunes en la presentación ante el COI.
											Ganamos la competencia... ¿cuándo fue? ¿hace nueve meses?
											De nuevo, un reflejo directo del uso de estos procesos
											para desarrollar organismos sumamente complicados, a gran escala.
											Y luego, también, funcionaba con estrategias amplias.
											En este caso sólo usamos 6 de las 24 hectáreas de tierra
											y las 18 hectáreas eran un parque que se volvería el legado de la Villa Olímpica.
											Y sería el segundo parque más grande del municipio, etc.
											Su ubicación, claro, en el medio de Manhattan (está en Hunters Point).
											Y luego la idea más amplia de construcción de la ciudad
											comienza a tener influencia directa en la arquitectura
											en los elementos que constituyen el esquema más amplio
											los edificios en sí, y empieza a guiarnos.
											La arquitectura para mí ha sido la investigación de una multiplicidad de fuerzas
											provenientes de, literalmente, cualquier lado.
											Por eso puedo comenzar esta charla por varios lugares
											y he elegido tres o cuatro para contarles.
											Y también tiene que ver con un interés en
											con la vastedad del territorio que abarca la arquitectura.
											Literalmente se relaciona con todo en términos de conocimiento.
											No existe nada que, de algún modo, no
											tenga un tejido conectivo.
									","
											J'étais à New York lundi pour une présentation au CIO.
											Nous avons gagné la compétition — quand était-ce, il y a neuf mois ?
											Encore, la conséquence directe de l'utilisation de ces processus
											pour développer des organismes extrêmement compliqués, à très grande échelle.
											Nous travaillons sur des stratégies très générales.
											Dans ce cas, nous avons seulement utilisé 6 des 24 hectares de terrain,
											les 18 hectares restant pour un parc, qui deviendrait ainsi un héritage du Village Olympique.
											Ce qui fait de lui le second parc le plus grand de la ville, etc.
											Cette situation, bien sûr, au milieu de Manhattan — à Hunter's Point.
											Et aussi ces idées d'élaboration de villes
											commencent à avoir une influence directe sur l'architecture,
											sur les éléments qui composent le schéma d'ensemble,
											les constructions elles-mêmes, et qui commencent à nous guider.
											L'architecture serait pour moi l'analyse d'une multitude de forces
											qui pourraient venir littéralement de n'importe où.
											Et donc je peux démarrer cette discussion de n'importe où également,
											et j'ai choisi trois ou quatre points de départ.
											C'est lié également
											au vastes domaines que l'architecture touche.
											L'architecture est connectée à pratiquement tout, dans le domaine de la connaissance.
											Il n'y a aucun domaine qui, d'une certaine manière
											n'y soit pas relié.
									","
											Ich war Montag in New York, um es dem IOC vorzustellen.
											Wir haben den Wettbewerb gewonnen –
wann war das, vor neun Monaten?
											Auch eine direkte Reflexion von
der Verwendung dieser Prozesse,
											um extrem komplizierte,
sehr große Organismen zu entwickeln.
											Und ich arbeitete auch
mit umfassenden Strategien.
											In diesem Fall benutzten wir nur sechs
von den 24 Hektar Land,
											und die 18 Hektar waren ein Park und 
würden das Erbe des Olympischen Dorfes werden.
											Und es würde der zweitgrößte Park
in den Stadtbezirken usw. werden.
											Seine Lage, natürlich in der Mitte von Manhattan – 
ist in Hunters Point.
											Und dann beginnen die breiteren Ideen
der Stadtentwicklung
											direkten Einfluss auf die Architektur zu haben,
											auf die Elemente, die das breitere Schema bilden,
											die Gebäude selbst, und uns zu leiten.
											Architektur war für mich immer eine Untersuchung
einer Vielzahl von Kräften,
											die buchstäblich von jedem Ort kommen können.
											Und so kann ich diese Diskussion
eigentlich irgendwo beginnen,
											und ich habe mir drei oder vier Fälle ausgesucht.
											Und es hat auch mit einem Interesse an
											dem riesigen Gebiet zu tun,
das die Architektur berührt.
											Es ist buchstäblich, in Bezug auf die Wissensbasis,
mit allem verbunden.
											Es gibt einfach keinen Ort, zu dem es nicht
											irgendwie eine Verbindung hat.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											This is Jim Dine, and it's the absence of presence, etc.
											It's the clothing, the skin, without the presence of the character.
											It became kind of an idea for the notion of the surface of a work,
											and it was used in a project where we could unravel that surface,
											and it was a figurative idea that was going to be folded
											and made into a very, kind of complex space.
											And the idea was the relationship of the space,
											which was made up of the fold of the image,
											and the dialectic or the conflict between the figuration,
											and the clarity of the image
											and the complexity of the space, which were in dialog.
											And it made us rethink the whole notion of how we work
											and how we make things,
											and it led us to ideas that were closer to fashion design as we flattened out surfaces,
											and then brought them back together as they could make spatial combinations.
											And this was the first prototype in Korea,
											as we're dealing with a dynamic envelope,
											and then the same characteristic of the fabric.
											It has a material identity and it's translucent and it's porous,
											and it allows us for a very different notion of what a skin of a building is.
											And that turned right away into another project.
									","
											Este es Jim Dine, es la ausencia de presencia, etc.
											Es la vestimenta, la piel, sin la presencia del personaje.
											Se volvió una especie de idea para la noción del área de un proyecto
											y se usó en un proyecto en el que podíamos desentrañar esa superficie
											era una idea figurativa que iba a ser desdoblada
											para trasformarse en un espacio muy complejo.
											Y la idea era la relación del espacio
											que estaba formado por el doblez de la imagen
											y la dialéctica o el conflicto entre la figuración
											y esa claridad de la imagen
											y la complejidad del espacio, que estaban dialogando.
											Y nos hizo repensar completamente nuestra manera de trabajar
											y de hacer las cosas
											lo que nos condujo a ideas más cercanas al diseño de moda cuando aplanamos la superficie
											para volverlas a juntar en combinaciones espaciales.
											Este fue el primer prototipo en Corea
											trabajando con un envoltorio dinámico
											y luego la misma característica de la tela.
											Tiene identidad material, es translúcida y porosa,
											nos da una idea diferente de lo que es la piel de un edificio.
											Y eso se convierte de inmediato en otro proyecto.
									","
											C'est Jim Dine, et c'est l'absence de la présence, etc.
											Le vêtement, la peau, sans la présence du personnage.
											C'est devenu une idée de surface pour une œuvre,
											utilisée dans un projet où nous avons déroulé cette surface,
											une idée figurative, qui serait repliée
											dans un espace d'une certaine complexité.
											Et l'idée était la relation avec cet espace,
											fait de la pliure de l'image,
											et la dialectique ou le conflit entre la figuration,
											la limpidité de l'image,
											et la complexité de l'espace, qui dialoguaient
											Et cela nous a fait repenser à notre conception du travail
											et comment nous faisons les choses.
											ce qui nous a rapproché du stylisme de mode, aplanir les surfaces,
											puis les connecter pour qu'elles se combinent spatialement.
											Et voici le premier prototype en Corée,
											l'enveloppe de ce projet est dynamique,
											avec les mêmes propriétés que le tissu.
											elle a une identité matérielle, elle est translucide et poreuse,
											et nous donne une idée très différente de ce qu'est la surface d'un bâtiment.
											c'est devenu très vite un autre projet
									","
											Dies ist Jim Dine, und es ist das Fehlen
der Gegenwart, usw.
											Es ist die Kleidung, die Haut,
ohne die Gegenwart der Person.
											Es wurde so etwas wie eine Idee für die
Vorstellung der Oberfläche einer Arbeit,
											und es wurde in einem Projekt gebraucht,
in dem wir diese Oberfläche entwirren konnten,
											und es war eine bildliche Idee, die gefaltet
											und in eine Art komplexen Raum verwandelt wurde.
											Und die Idee war das Verhältnis des Raumes,
											der durch das Falten des Bildes entstanden ist,
											und der Dialektik oder dem Konflikt
zwischen der figürlichen Gestaltung,
											und der Klarheit des Bildes
											und der Komplexität des Raumes,
welche im Dialog zueinander standen.
											Und es ließ uns die ganze Vorstellung,
wie wir arbeiten
											und wie wir etwas machen, überdenken,
											und es führte uns zu Ideen, die näher an Modedesign waren, als wir Oberflächen geglättet haben
											und sie dann wieder zusammengeführt haben, um räumliche Kombinationen zu erstellen.
											und dies war der erste Prototyp in Korea,
											wo wir mit einer dynamischen Hülle arbeiten,
											und dann die gleiche Eigenschaft des Gewebes.
											Es hat eine materielle Identität und es ist durchsichtig und porös,
											und es ermöglicht uns eine ganz andere Vorstellung von einer Gebäudehülle.
											Und das führte direkt in ein anderes Projekt.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											This is the Caltrans building in Los Angeles.
											And now we're seeing as the skin and the body is differentiated.
											Again, it's a very, very simple notion.
											If you look at most buildings,
											what you look at is the building, the facade, and it is the building.
											And all of a sudden we're kind of moving away,
											and we're separating the skin from the body,
											and that's going to lead to broader performance criteria,
											which I'm going to talk about in a minute.
											And you're looking at how it drapes over
											and differentiates from the body.
											And then, again, the building itself,
											middle of Los Angeles, right across from City Hall.
											And as it moves, it takes pieces of the earth with it. It bends up.
											It's part of a sign system,
											which was part of the kind of legacy of Los Angeles —
											the two-dimension, three-dimension signing, etc.
											And then it allows one to penetrate the work itself.
											It's transparent, and it allows you to understand, I think,
											what is always the most interesting thing in any building,
											which is the actual constructional processes that make it.
									","
											Este es el edificio Caltrans de Los Ángeles.
											Y estamos viendo la piel y el cuerpo de manera separada.
											De nuevo, es una noción muy, muy simple.
											Si nos fijamos en la mayoría de los edificios
											lo que vemos es el edificio, la fachada, eso es el edificio.
											Y, de repente, como que nos alejamos de eso
											y estamos separando la piel del cuerpo
											y eso nos va a llevar a un criterio de rendimiento más amplio
											del cual voy a hablar en un minuto.
											Y vemos cómo cuelga
											y se diferencia del cuerpo.
											Y luego, de nuevo, el edificio en sí,
											en el centro de Los Ángeles, justo enfrente al City Hall.
											Y, a medida que se mueve toma partes de la tierra. Se dobla.
											Es parte de, una especie de sistema de signos,
											que formaba parte de una especie de legado de Los Ángeles...
											la señalización en dos y en tres dimensiones, etc.
											Y luego nos permite penetrar la obra misma.
											Es transparente y permite comprender, pienso,
											lo que resulta siempre más interesante en todo edificio
											que es su proceso real de construcción.
									","
											Le Caltrans building à Los Angeles.
											Nous voyons que la surface et le corps sont différentiés.
											C'est une notion très très simple.
											Quand vous regardez le plupart des bâtiments,
											ce que vous regardez, c'est le bâtiment. La façade, c'est le bâtiment.
											Et tout d'un coup on s'éloigne,
											et on sépare la surface du corps,
											ce qui nous conduit à des critères performances plus généraux,
											je vais vous en parler dans un instant.
											Et vous voyez comment il se drape
											et se différentie du corps.
											Et ici, le bâtiment lui-même,
											au milieu de Los Angeles, juste en face de l'Hôtel de Ville.
											En bougeant, il emmène une partie de la terre avec lui. Il se courbe.
											C'est en partie un système de signes,
											une sorte d'héritage de Los Angeles —
											les signes en deux, trois dimensions, etc.
											Ce qui nous permet de pénétrer dans l'œuvre elle-même.
											C'est transparent, et cela nous permet de comprendre, je pense,
											ce qui est le plus intéressant dans une construction,
											c'est-à-dire le processus réel de construction à l'œuvre.
									","
											Dies ist das Caltrans-Gebäude in Los Angeles.
											Und nun sehen wir, dass zwischen Hülle und Körper unterschieden wird.
											Es ist auch wieder eine ganz einfache Vorstellung.
											Wenn man die meisten Gebäude betrachtet,
											sieht man das Gebäude, die Fassade, und das ist das Gebäude.
											Und plötzlich entfernen wir uns,
											und wir trennen die Hülle vom Körper,
											und das führt zu breiteren Leistungskriterien,
											über die ich gleich sprechen werde.
											Und man sieht, wie es sich darüber drapiert
											und sich vom Körper unterscheidet.
											Und dann das Gebäude selbst,
											mitten in Los Angeles, direkt gegenüber vom Rathaus.
											Und wenn es sich bewegt, nimmt es Teile der Erde mit sich. Es neigt sich nach oben.
											Es ist Teil eines Zeichensystems,
											welches Teil einer Art Erbe von Los Angeles war –
											die zweidimensionalen, dreidimensionalen Zeichen, usw.
											Und dann ermöglicht es uns, die Arbeit selbst zu durchdringen.
											Es ist transparent, und ich denke, es ermöglicht uns,
											was immer das Interessanteste an einem Gebäude ist,
											nämlich die tatsächlichen Konstruktionsprozesse zu verstehen.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And it's probably the most intense kind of territory
											of the work, which is not occupied,
											because architecture is always the most interesting in some mechanism
											when it's separated from function,
											and this is an area that allows for that.
											And then the skin starts transforming into other materials.
											We're using light as a building material in this case.
											We're working with Keith Sonnier in New York,
											and we're making this large outside room,
											which is possible in Los Angeles, and which is very much reflective
											of the urban, the contemporary urban environments
											that you would find in Shibuya or you'd find in Mexico City
											or Sao Paulo, etc.,
											that have to do with activating the city over a longer span of time.
											And that was very much part of the notion
											of the urban objective of this project in Los Angeles.
									","
											Y es el... como el más, probablemente el tipo de territorio más intenso
											del trabajo, que no está ocupado
											porque la arquitectura siempre es más interesante en un mecanismo
											cuando está separada de la función
											y este es un área que permite eso.
											Y luego la piel comienza a transformarse en otros materiales.
											Estamos usando luz como material de construcción en este caso.
											Estamos trabajando con Keith Sonnier en Nueva York
											y estamos haciendo esta gran sala exterior
											que es posible en Los Ángeles, y que es en sí un reflejo
											de los entornos urbanos, urbanos contemporáneos
											que pueden encontrarse en Shibuya, en la Ciudad de México
											o en São Paulo, etc.,
											que tiene que ver con la activación de la ciudad durante un gran lapso de tiempo.
											Y eso era en gran medida parte de la noción
											del objetivo urbano de este proyecto de Los Ángeles.
									","
											Et c'est probablement le lieu le plus intense
											de l'œuvre, qui est inoccupé.
											car l'architecture est toujours plus intéressante quand sa mécanique
											est séparée de sa fonctionnalité,
											l'endroit nous permet de faire ça.
											Et puis la surface se transforme en d'autres matériaux.
											Dans ce cas, nous utilisons la lumière comme matériau de construction.
											Nous travaillons avec Keith Sonnier à New York,
											et nous créons ce grand espace extérieur,
											ce qui est possible à Los Angeles, et qui reflète
											les environnements urbains contemporains
											que vous pourriez trouver par exemple à Shibuya ou à Mexico City
											ou San Paolo, etc,
											du fait que la ville reste plus longtemps active.
											Et cela faisait vraiment partie de l'objectif
											d'urbanisme de ce projet à Los Angeles.
									","
											Und es ist wahrscheinlich das intensivste Arbeitsgebiet,
											das nicht besetzt ist,
											weil Architektur immer das Interessanteste in einigen Mechanismen ist,
											wenn es von der Funktion getrennt ist,
											und dies ist ein Bereich, der das ermöglicht.
											Und dann verwandelt sich die Hülle in andere Materialien.
											In diesem Fall benutzen wir Licht als Baustoff.
											Wir arbeiten zusammen mit Keith Sonnier in New York,
											und wir bauen diesen großen Außenraum,
											was in Los Angeles möglich ist, und was die Stadt,
											die zeitgenössische, städtische Umgebung widerspiegelt,
											die man in Shibuya oder in Mexiko-Stadt antrifft,
											oder Sao Paulo, usw.,
											das mit der Aktivierung der Stadt über einen längeren Zeitraum zu tun hat.
											Und das war ein wichtiger Teil von der Vorstellung
											des städtischen Ziels dieses Projektes in Los Angeles.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And, again, all of it promoting transparency.
											And an image which may be closest talks about the use of light as a medium,
											that light becomes literally a building material.
											Well, that immediately turned into something much broader, and as a scope.
											And again, we're looking at an early sketch
											where I'm understanding now
											that the skin can be a transition between the ground and the tower.
											This is a building in San Francisco which is under construction.
											And now it turned into something much, much broader as a problem,
											and it has to do with performance.
											This will be the first building in the United States that took —
											well, I can't say it took the air conditioning out. It's a hybrid.
											I wanted a pure thing, and I can't get it.
											It's a wrong attitude, actually, because the hybrid is probably more interesting.
									","
											Y, nuevamente, todo esto promueve la transparencia.
											Y una imagen que puede estar más cerca de hablar del uso de la luz como medio
											que la luz se vuelve literalmente un material de construcción.
											Bueno, eso inmediatamente se volvió algo más amplio... y como un alcance.
											Y, otra vez, estamos viendo una especie de bosquejo temprano
											en el que estoy entendiendo ahora
											que la piel puede ser una transición entre el piso y la torre.
											Este es un edificio de San Francisco que está en construcción.
											Y ahora se convirtió en algo mucho, mucho más amplio como problema
											y tiene que ver con el rendimiento.
											Este será el primer edificio de los EE.UU. que sacará...
											bueno, no puedo decir que sacará el aire acondicionado. Es un híbrido.
											Quería algo puro, pero no pude obtenerlo.
											Es una actitud equivocada, en realidad, porque el híbrido es probablemente más interesante.
									","
											Et, encore, tout dans ce projet favorise la transparence.
											Une image plus parlante à propos de la façon d'utiliser la lumière
											la lumière devient vraiment un matériau de construction.
											C'est devenu immédiatement beaucoup plus général - et d'une plus grande portée.
											Et voici un des premiers croquis
											d'où je comprends
											que la surface peut être une transition entre le terrain et la tour.
											C'est un bâtiment à San Francisco qui est en construction.
											C'est devenu un problème beaucoup, beaucoup plus large.
											lié à la performance.
											C'est le premier bâtiment aux Etats-Unis qui a supprimé —
											je ne peux pas dire qu'il a supprimé l'air conditionné. C'est un hybride.
											Je voulais quelque chose de pur, et je n'ai pas pu l'avoir.
											Ce n'est pas une attitude très positive, en fait l'hybride est plus intéressant.
									","
											Und alles unterstützt wieder die Transparenz.
											Und ein Bild, das dem am nächsten kommt, erzählt von dem Einsatz von Licht als Medium,
											so dass Licht zu einem richtigen Baustoff wird.
											Das verwandelte sich sofort in etwas viel Größeres, und als eine Möglichkeit.
											Hier sehen wir wieder eine frühe Skizze,
											auf der ich jetzt erkenne,
											dass die Hülle ein Übergang zwischen dem Boden und dem Turm sein kann.
											Dies ist ein Gebäude in San Francisco, das sich im Bau befindet.
											Und nun wird es zu einem viel größeren Problem,
											und es hat mit Leistung zu tun.
											Dies wird das erste Gebäude in den Vereinigten Staaten sein ohne –
											naja, ich kann nicht sagen, ohne Klimaanlage. Es ist ein Hybrid.
											Ich wollte etwas Reines, und ich kann es nicht bekommen.
											Es ist eigentlich eine falsche Einstellung, weil der Hybrid wahrscheinlich interessanter ist.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											But we took the air conditioning out of the tower.
											There's some air conditioning left in the base,
											but the skin now moves on hydraulics.
											It forces air through a Venturi force if there's no wind.
											It adjusts continually. And we removed the air conditioning.
											Huge, huge thing. Half a million dollars a year delta.
											10 of these — it's just under a million square feet —
											800 and some thousand square feet —
											10 of these would power Sausalito — the delta on this.
											And so now what we're looking at, as the projects get larger in scale,
											as they interface with broader problems,
											that they expand the capabilities
											in terms of their performance.
											Well, I could also start here.
											We could talk about the relationship
											at a more biological sense of the relationship of building and ground.
									","
											Pero sacamos el aire acondicionado de la torre.
											Quedó algo de aire acondicionado en la base
											pero la piel ahora se mueve por hidráulica.
											Fuerza el aire... mediante un efecto Venturi, si no hay viento.
											Se ajusta continuamente. Y sacamos el aire acondicionado.
											Enorme, algo grande. Medio millón de dólares de diferencia al año.
											10 de ellos... es poco menos de 93 mil metros cuadrados
											75 mil metros cuadrados...
											10 de ellos abastecerían a Sausalito... con esa diferencia.
											Y ahora estamos mirando, a medida que los proyectos crecen en escala,
											a medida que se vuelven... que encuentran problemas más amplios
											que expanden esa suerte de capacidades
											en términos de rendimiento.
											Bueno, podría también empezar aquí.
											Podríamos hablar de la relación
											en un sentido más biológico de la relación entre el edificio y el suelo.
									","
											Et donc nous avons supprimé l'air conditionné de la tour.
											Il reste encore de l'air conditionné dans sa base,
											mais l'enveloppe est mobile, montée sur hydrauliques.
											Ce qui fait passer l'air — grâce à l'effet Venturi si il n'y a pas de vent.
											Cela s'ajuste en permanence. Et nous avons enlevé l'air conditionné.
											C'est quelque chose d'énorme, énorme. Un delta de quatre cent mille euros par an.
											10 comme ça — cela fait un peu moins de 100 000 mètres carrés —
											80000 mètres carrés et quelque —
											10 comme ça pourraient fournir Sausalito en électricité — le delta.
											Ce que nous voyons, c'est que plus les projets gagnent en taille,
											plus ils deviennent — s'interfaçant avec de plus larges problèmes,
											ils augmentent leurs possibilités
											en termes de performance.
											Et sinon, je pourrais aussi partir d'ici.
											Je pourrais vous parler de la relation
											en termes plus biologiques, de la relation avec le bâtiment et le sol.
									","
											Aber wir haben die Klimaanlage aus dem Turm genommen.
											Es gibt noch eine Klimaanlage im Boden,
											aber die Hülle bewegt sich nun über Hydraulik.
											Sie drängt Luft durch eine Venturi-Düse, wenn es windstill ist.
											Sie passt sich ständig an. Und wir entfernten die Klimaanlage.
											Riesengroße Sache. Eine halbe Million Dollar pro Jahr Delta.
											10 davon – das ist etwas unter einer Million Quadratfuß (ca. 93.000 m²) –
											800 und ein paar Tausend Quadratfuß –
											10 davon würden Sausalito antreiben – das Delta hiervon.
											Und was wir jetzt sehen, wo die Projekte einen größeren Umfang bekommen,
											wo sie Schnittstellen mit umfassenderen Problemen bilden,
											dass sie die Fähigkeiten
											im Hinblick auf ihre Leistung erweitern.
											Ich kann auch hier beginnen.
											Wir könnten über die Beziehung sprechen,
											in einem biologischeren Sinn über die Beziehung von Gebäude und Boden.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											Well, our research — my generation for sure,
											people who were going to school in the late '60s —
											made very much a shift out of the internal focus of architecture,
											looking at architecture within its own territory,
											and we were much more affected by film,
											by what was going on in the art world, etc.
											This is, of course, Michael Heizer.
											And when I saw this, first an image and then visited,
											it completely changed the way I thought after that point.
											And I understood that building really could be
											the augmentation of the Earth's surface,
											and it completely shifted the notion of building ground in the most basic sense.
											And then — well, he was probably looking at this — this is Nazca;
											this is 700 years ago — the most amazing four-kilometer land sculptures.
											They're just totally incredible.
											And that led us to then completely rethinking how we draw, how we work.
									","
											Bueno, nuestra investigación... mi generación al menos,
											gente que fue a la escuela a finales de los '60,
											ha generado un cambio en el enfoque interno de la arquitectura.
											observando la arquitectura en su propio territorio
											estábamos mucho más influenciados por el cine
											que por lo que sucedía en el mundo del arte, etc.
											Este es, por supuesto, Michael Heizer.
											Y cuando vi esto, primero una imagen y luego personalmente
											cambió totalmente mi manera de pensar a partir de entonces.
											Y comprendí que un edificio podría ser realmente
											una expansión de la superficie de la Tierra
											y eso cambió completamente mi idea de base de edificio en el sentido más básico.
											Y luego, bueno, él probablemente estaba mirando esto... esto es Nazca
											hace 700 años... las más sorprendentes esculturas en tierra de cuatro kilómetros.
											Son algo increíble.
											Y eso nos llevó a repensar completamente la manera de dibujar, de trabajar.
									","
											Bien, nos recherches — celles de ma génération évidemment,
											ceux qui allaient à l'école fin des années 60 —
											se sont fortement distanciées de cette façon de considérer l'architecture,
											de ce regard de l'architecture vers elle-même,
											et nous avons été très influencés par le cinéma,
											par ce qu'il se passait dans le monde de l'art, etc.
											Il s'agit, bien sûr, de Michael Heizer.
											Et quand j'ai vu cela, d'abord en image puis lorsque je l'ai visité,
											ça a complètement changé ma manière de penser après ça.
											Et j'ai compris que la construction pouvait être vraiment
											un agrandissement de la surface de la Terre,
											et ça a complètement modifié la notion de terrain de construction dans son sens le plus basique.
											Et voilà — il a probablement vu ça — c'est Nazca,
											cela date de 700 ans — les sculptures les plus fascinantes, sur une étendue de 4 kilomètres.
											C'est totalement incroyable.
											Et cela nous a fait repenser complètement notre façon de dessiner, notre façon de travailler.
									","
											Unsere Untersuchung – meine Generation auf jeden Fall,
											Menschen, die in den späten 60ern zur Schule gegangen sind –
											machte eine Verschiebung aus dem inneren Fokus der Architektur,
											Betrachtung der Architektur innerhalb ihres eigenen Bereiches,
											und wir waren viel mehr beeinflusst vom Film,
											was in der Kunstszene los war, usw.
											Dies ist natürlich Michael Heizer.
											Und als ich das sah, zuerst als Bild und dann bei einem Besuch,
											änderte es völlig meine Art zu denken.
											Und ich begriff, dass das Bauen tatsächlich
											die Vergrößerung der Erdoberfläche sein könnte,
											und das verschob vollständig den Begriff des Baugrundes im grundlegensten Sinne.
											Und dann – er hat sich das wahrscheinlich angesehen – das ist Nazca;
											das war vor 700 Jahren – die erstaunlichsten Vier-Kilometer-Bodenskulpturen.
											Sie sind einfach absolut unglaublich.
											Und das führte uns dazu, komplett umzudenken, wie wir zeichnen, wie wir arbeiten.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											This is the first sketch of a high school in Pomona —
											well, whatever it is, a model, a conceptual, kind of idea.
											And it's the reshaping of the Earth to make it occupiable.
											So it puts 200,000 square feet of stuff that make a high school work
											in the surface of that Earth.
											There it is modeled as it was developing into a piece of work.
											And there it is, again, as it's starting to get resolved tectonically,
											and then there's the school.
											And, of course,
											we're interested in participating with education.
											I have absolutely no interest in producing a building
											that just accommodates X, Y and Z function.
											What I'm interested in are how these ideas
											participate in the educational process of young people.
											It demands some sort of notion of inquiry
											because it's a system that's developed not sculpturally.
									","
											Este es el primer boceto de una secundaria en Pomona.
											Bueno, sea lo que sea es un modelo, una especie de idea conceptual.
											Se trata de la reconfiguración de la tierra para hacerla habitable.
											fueron 19 mil metros cuadrados de relleno que hizo posible una escuela
											en la superficie de esa tierra.
											Allí está modelada como si fuera el desarrollo de una pieza de trabajo.
											Y ahí está, de nuevo, cuando se comenzaba a resolver tectónicamente
											y luego está la escuela.
											Y, por supuesto, nos interesaba...
											nos interesaba participar en la educación.
											No me interesa para nada construir un edificio
											que contenga las funciones X, Y y Z.
											Lo que me interesa es cómo estas ideas
											juegan en el proceso educativo de la gente joven.
											Requiere una suerte de investigación
											porque es un sistema que no se desarrolló de modo escultórico.
									","
											Ceci est le premier croquis d'un lycée à Pomona.
											Et bien, quoi que cela puisse être, c'est un modèle, une sorte d'idée conceptuelle.
											Il s'agit de remodeler la terre de manière à la rendre occupable.
											Cela prend 19,000 mètres carrés de matière pour créer un lycée
											sur la surface de la terre.
											Là il est modelé de la manière que le serait une œuvre d'art.
											Et ici, le problème architectural est en train d'être résolu,
											et là voici le lycée.
											Et, bien sûr, ce qui nous intéresse —
											nous voulons être un élément du système éducatif.
											Je n'ai absolument pas envie de produire un bâtiment
											qui répond seulement à une fonction X, Y ou Z.
											Ce qui m'intéresse, c'est comment ces idées
											participent au processus éducatif des jeunes.
											Cela nécessite une recherche
											parce que ce système s'est développé en dehors de toute sculpturalité.
									","
											Das ist die erste Skizze eines Gymnasiums in Pomona –
											oder was auch immer es ist, ein Modell, eine Art konzeptionelle Idee.
											Und es ist die Umgestaltung der Erde, um sie bewohnbar zu machen.
											Es bringt 200.000 Quadratfuß (18.600 m²) Material, das ein Gymnasium zum Funktionieren braucht,
											unter die Erdoberfläche.
											Das ist ein Modell, als es sich zu einem Stück Arbeit entwickelte.
											Und da ist es wieder, als man begann, eine tektonische Lösung zu finden,
											und da ist die Schule.
											Und natürlich –
											sind wir interessiert an einem Beitrag zur Bildung.
											Ich habe absolut kein Interesse, ein Gebäude zu entwickeln,
											das nur X-, Y- und Z-Funktionen unterbringt.
											Mich interessiert, wie diese Ideen
											zum Bildungsprozess junger Leute beitragen.
											Es erfordert irgendeine Art Begriff der Forschung,
											weil es ein System ist, das nicht plastisch entwickelt wird.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
