es,tr,en,fr,de,title,speaker,duration,tags
"
											Y no solo sucede en África.
											Aquí está «Mr. Clean» mirando apasionadamente
los demás productos
											de Procter &amp;amp; Gamble,
											y en relación a Procter &amp;amp; Gamble
											siempre se menciona el dato de que Wal-Mart
											es su mayor cliente, y es cierto, como única tienda,
											Wal-Mart compra el 15 %, así que el 15 %
											de la facturación de Procter &amp;amp; Gamble es con Wal-Mart;
											pero su mayor segmento de mercado es algo que llaman
											«tiendas de alta frecuencia», que son todos estos quioscos,
											la señora de la barca y todos los demás negocios
											que existen en el System D, la economía informal,
											y Procter &amp;amp; Gamble genera el 20 % de su riqueza
											en este segmento de mercado,
											el único que está creciendo.
											Así, Procter &amp;amp; Gamble dice:
""No nos importa si una tienda
											está constituida como sociedad o registrada o lo que sea.
											Queremos nuestros productos en esa tienda"".
									","
											Sadece Afrika'da değil.
											Burada MR. Clean diğer Procter and Gamble
											ürünlerine tutkuyla bakıyor,
											ve istatistikler her zaman
											Wal-Mart'ı kendilerinin büyük müşterisi
											olarak gösterir ve bu doğrudur, bir mağaza olarak
											Wal-Mart yüzde 15'ini satın alır. Böylece
											Procter and Gamble'ın ticaretinin yüzde 15'i Wal-Mart'ladır.
											fakat onların en büyük pazar dilimi kendilerinin
											""yüksek sıklıklı mağazalar"" olarak adlandırdıkları küçük büfeler,
											kanodaki bayan ve Sistem D'yi oluşturan bütün
											ticaret şekilleridir, resmi olmayan ekonomi,
											Procter and Gamble parasının yüzde 2o'sini
											bu pazar diliminden kazanır
											ve bu büyümekte olan tek pazar dilimidir.
											Procter and Gamble ""Biz bir mağazanın
											tüzel, kayıtlı veya bu tür bir şey olmasını önemsemiyoruz.
											Biz ürünlerimizi bu mağazada istiyoruz."" diyor.
									","
											And it's not just in Africa.
											Here's Mr. Clean looking amorously at all the other
											Procter &amp; Gamble products,
											and Procter &amp; Gamble, you know,
											the statistic always cited is that Wal-Mart
											is their largest customer, and it's true, as one store,
											Wal-Mart buys 15 percent, thus 15 percent
											of Procter &amp; Gamble's business is with Wal-Mart,
											but their largest market segment is something that they call
											""high frequency stores,"" which is all these tiny kiosks
											and the lady in the canoe and all these other businesses
											that exist in System D, the informal economy,
											and Procter &amp; Gamble makes 20 percent of its money
											from that market segment,
											and it's the only market segment that's growing.
											So Procter &amp; Gamble says, ""We don't care whether a store
											is incorporated or registered or anything like that.
											We want our products in that store.""
									","
											Et pas seulement en Afrique.
											Voici Monsieur Propre regardant tous les autres
											produits Procter &amp; Gamble avec amour,
											et Procter &amp; Gamble —
											on cite toujours les statistiques selon lesquelles
											Wal-Mart est leur plus gros client, et c'est vrai, à lui seul,
											Wal-Mart achète 15 %, donc 15 %
											des affaires de Procter &amp; Gamble se font avec Wal-Mart,
											mais leur plus grande part de marché est ce qu'on appelle
											""les magasins à haute fréquence"", qui sont ces petits kiosques
											et la dame dans le canoë et toutes ces autres entreprises
											qui existent dans le Système D, l'économie informelle,
											Procter &amp; Gamble fait 20 % de son chiffre d'affaires
											sur cette part de marché,
											et c'est la seule part de marché qui grandit.
											Alors Procter &amp; Gamble dit : ""Peu nous importe si un magasin
											fait partie d'une chaîne ou est sous licence, ou des choses comme ça.
											Nous voulons que nos produits soient dans ce magasin.""
									","
											Und nicht nur in Afrika.
											Hier guckt Meister Propper 
verliebt auf die anderen
											Procter &amp; Gamble Produkte.
											Und Procter &amp; Gamble – die immer wieder
											bemühte Statistik besagt, dass Wal-Mart
											ihr größter Kunde sei. Das stimmt,
als einzelner Laden kauft Wal-Mart
											15 % und so macht Procter &amp; Gamble
											15 % seiner Geschäfte mit Wal-Mart,
											aber – ihr größtes Marktsegment
haben sie in den sogenannten
											»Warenumschlags-Läden«, das sind
											all diese kleinen Kioske
und die Dame in dem Kanu
											und all diese anderen Geschäfte, die es im
Système D. gibt, der Schattenwirtschaft,
											und Procter &amp; Gamble macht
20 % seines Geldes
											in diesem Marktsegement,
											und das ist das einzige Marktsegment,
das wächst.
											Procter &amp; Gamble sagt: 
»Egal, ob ein Laden
											eingetragen, registriert oder so ist –
											wir wollen unsere Produkte 
in dem Laden sehen.«
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											Y luego están los teléfonos móviles.
											Este es un anuncio del Grupo MTN,
											una multinacional sudafricana
											presente en unos 25 países,
											y cuando llegaron a Nigeria ─
											Nigeria es el pez gordo de África.
											Uno de cada siete africanos es nigeriano,
											así que todos quieren participar en el mercado 
de telefonía móvil
											de Nigeria. Y cuando MTN llegó, querían vender
											el mismo servicio de telefonía móvil existente en EE.UU.
											o aquí en el Reino Unido o en Europa
											—caros planes mensuales, te dan un teléfono,
											pagas los sobrecargos,
											te matan con las tarifas—
											y su plan no funcionó y fracasó.
											Tuvieron que replantear la estrategia y modificarla,
											e idearon otro plan:
											No le vendemos el teléfono,
											no le vendemos el plan mensual.
											Solo le vendemos tiempo de conversación.
											¿Y dónde se vende este tiempo?
											Bajo las sombrillas de los puestos callejeros,
											donde la gente no está registrada, ni tiene licencia,
											pero MTN genera la mayor parte de sus ganancias,
											tal vez el 90 % de ellas,
											de la venta a través del System D, la economía informal.
									","
											Sırada cep telefonları var.
											Bu MTN firmasının reklamı,
											Afrika'nın çok uluslu
											25 civarında ülkede aktif olan firması.
											Nijerya'ya geldikleri zaman
											ki Nijerya Afrika'nın büyük balığıdır.
											Afrikalıların yedide biri Nijeryalıdır,
											bu nedenle herkes Nijerya'daki cep telefonu pazarına girmek ister.
											MTN firması geldiği zaman
											mobil hizmeti, benim Birleşik Devletlerde aldığım
											veya insanların İngiltere'de veya Avrupa'da aldıkları gibi satmak istediler.
											pahalı aylık tarife ücretleri, telefonu alıyorsun,
											fazlalıkları ödüyorsun
											ücretler tarafından öldürülüyorsun
											ve bu planları çöktü ve yokoldu.
											Çizim tahtasının başına gittiler ve yenilendiler
											farklı bir planla geldiler:
											Biz size telefon satmıyoruz,
											biz size aylık tarifeler satmıyoruz.
											Biz sadece kontür satıyoruz.
											Kontür nerede satılıyor.
											Cadde üzerindeki şemsiyeliklerde satılıyor,
											İnsanların kayıtsız ve ruhsatsız oldukları yerlerde,
											fakat MTN karının büyük kısmını yapıyor,
											belki de karının yüzde 90'ını
											resmi olmayan, kayıtdışı Sistem D satışlarından elde ediyor.
									","
											And then there's mobile phones.
											This is an ad for MTN,
											which is a South African multinational
											active in about 25 countries,
											and when they came into Nigeria —
											Nigeria is the big dog in Africa.
											One in seven Africans is a Nigerian,
											and so everyone wants in to the mobile phone market
											in Nigeria. And when MTN came in, they wanted
											to sell the mobile service like I get in the United States
											or like people get here in the U.K. or in Europe —
											expensive monthly plans, you get a phone,
											you pay overages,
											you're killed with fees —
											and their plan crashed and burned.
											And they went back to the drawing board, and they retooled,
											and they came up with another plan:
											We don't sell you the phone,
											we don't sell you the monthly plan.
											We only sell you airtime.
											And where's the airtime sold?
											It's sold at umbrella stands all over the streets,
											where people are unregistered, unlicensed,
											but MTN makes most of its profits,
											perhaps 90 percent of its profits,
											from selling through System D, the informal economy.
									","
											Il y a aussi les téléphones portables.
											Voici une publicité pour MTN,
											une multinationale sud-africaine
											présente dans 25 pays,
											quand ils sont arrivés au Nigéria,
											le Nigéria est le molosse de l'Afrique.
											Un Africain sur 7 est Nigérian,
											tout le monde veut une place sur le marché des téléphones portables au Nigéria.
											Quand MTN est arrivé, ils voulaient
											vendre un service comme j'ai aux États-Unis
											ou comme ont les gens ici au Royaume-Uni ou en Europe —
											des abonnements mensuels chers, on vous donne un téléphone,
											vous payez pendant des siècles,
											on vous tue avec des frais —
											leur plan a fait chou blanc.
											Alors ils se sont remis à plancher dessus, ils ont retravaillé,
											et ont sorti un autre plan :
											on ne vous vend pas le téléphone,
											on ne vous vend pas l'abonnement.
											On ne vous vend que des minutes de communication.
											Où vend-on le temps de communication ?
											Il est vendu sous des parasols dans la rue,
											là où les gens ne sont pas enregistrés, n'ont pas de licence,
											mais MTN fait le plus gros de ses bénéfices
											peut-être 90 % de ses bénéfices,
											en vendant par le biais du Système D, l'économie informelle.
									","
											Dann gibt's da die Mobiltelefone.
											Das hier ist Werbung für MTN,
											einen Süd-Afrikanischen Multi,
											der in etwa 25 Ländern aktiv ist.
											Als die nach Nigeria kamen –
											Nigeria ist der dicke Fisch in Afrika.
											Jeder siebte Afrikaner ist Nigerianer,
											und deshalb wollen alle in den Handy-Markt
											von Nigeria. MTN wollte anfangs
											mobile Dienste wie bei uns in den USA
											oder wie hier in Großbritannien
und Europa verkaufen –
											teure Verträge, man bekommt ein Telefon,
											man zahlt sich dumm und dusselig,
											die Gebühren fressen einen auf –
											aber ihr Plan ging in Rauch auf.
											Sie fingen neu an, dachten um,
											und kamen neu heraus:
											»Wir verkaufen euch kein Telefon,
											auch keinen Monatsvertrag.
											Wir verkaufen euch nur die Sprechzeit.«
											Und wo wird Sprechzeit verkauft?
											Sie wird unter Sonnenschirmen
überall auf den Straßen verkauft,
											wo die Leute nicht registriert sind
und keine Lizenz haben,
											aber MTN seinen größten Profit macht,
											vielleicht 90 % seines Gewinns,
											durch Verkauf im Système D.,
der Schattenwirtschaft –
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											¿Y de dónde vienen los teléfonos?
											Vienen de aquí. Esto es en Guangzhou, China,
											arriba de este tranquilo centro comercial de electrónica
											se encuentra el centro de negocios de segunda mano
											Guangzhou Dashatou,
											y si entran, siguen a los chicos musculosos
											que llevan las cajas, ¿y dónde van?
											Van a Eddy en Lagos.
											La mayoría de los teléfonos no son de segunda mano.
											El término es engañoso.
											Muchos son piratas. Tienen el nombre de la marca,
											pero ésta no los fabrica.
									","
											Telefonlar nereden geliyor?
											Buradan geliyor. Burası Guangzhou, Çin,
											ve eğer bu uyuşuk görünüşlü elektronik
											alışveriş merkezinden yukarı çıkarsanız, Guangzhou Dashatou
											İkinci el alım satım merkezini bulursunuz.
											ve eğer oraya giderseniz, kutuları taşıyan kaslı adamları
											takip edin, nereye gidiyorlar?
											Lagos'taki Eddy'ye gidiyorlar.
											Oradaki birçok telefon sadece ikinci el değil.
											İsmi bir isim hatası
											Çoğu korsan. Üzerlerinde marka isimleri var
											fakat üzerinde ismi yazan markalar tarafından üretilmemişler.
									","
											And where do the phones come from?
											Well, they come from here. This is in Guangzhou, China,
											and if you go upstairs in this rather sleepy looking
											electronics mall, you find the Guangzhou Dashatou
											second-hand trade center,
											and if you go in there, you follow the guys with the muscles
											who are carrying the boxes, and where are they going?
											They're going to Eddy in Lagos.
											Now, most of the phones there are not second-hand at all.
											The name is a misnomer.
											Most of them are pirated. They have the name brand
											on them, but they're not manufactured by the name brand.
									","
											Et d'où viennent les téléphones ?
											Ils viennent d'ici. C'est à Canton, en Chine,
											si vous allez à l'étage dans ce centre commercial
											qui semble endormi, vous trouvez le marché
											de l'occasion de Canton, Dashatou.
											Si vous y entrez, vous suivez les gros bras
											qui portent les cartons, et où vont-ils ?
											Ils vont voir Eddy à Lagos.
											La plupart des téléphones là-bas ne sont pas du tout d'occasion.
											Le nom est trompeur.
											La plupart sont piratés. Ils portent le nom d'une marque
											mais ils ne sont pas fabriqués par la marque.
									","
											Und woher kommen die Telefone?
											Na, hierher. Das ist Guangzhou in China,
											und wenn man in dieser Elektronik-Mall,
die einen
											eher verschlafenen Eindruck macht,
nach oben geht, kommt man zum
											Guangzhou Dashatou 
Gebrauchtwarenzentrum.
											Da geht man rein und folgt
den muskulösen Jungs
											mit den Kartons. 
Und wo gehen die hin?
											Die gehen an Eddy in Lagos.
											Die meisten Telefone da
sind gar nicht gebraucht.
											Der Name ist irreführend.
											Die meisten sind raubkopiert.
Sie tragen Markennamen,
											aber sie sind nicht
von den Markenfirmen produziert.
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											Ahora, ¿cuáles son los inconvenientes?
											Bueno, supongo. Ya saben, China no tiene...
											(Risas) propiedad intelectual, ¿verdad?
											Versace sin las vocales.
											Zhuomani en lugar de Armani.
											S. Guuuci, y... (Risas) (Aplausos)
											Así es como se distribuyen los productos
											por todo el mundo, así, por ejemplo,
											en un mercado callejero en la Calle 25 de Marzo
											en San Paulo, Brasil,
											pueden comprar imitaciones de gafas de diseño,
											falsificaciones de colonias,
											DVDs piratas, por supuesto,
											gorras de los New York Yankees
											de todo tipo de modelos no autorizados,
											«Cuecas baratas», 
ropa interior de diseño
											que realmente no la fabrica un diseñador,
											e incluso recopilaciones evangélicas piratas. 
(Risas)
									","
											Bunun dezavantajları var mı?
											Tahmin ediyorum. Bilirsiniz, Çin'e
											fikri mülkiyet yok, değil mi?
											Sesli harfsiz Versace.
											Armani yerine Zhuomani.
											Guuuci, ve — (Kahkahalar) (Alkış)
											Bu bütün dünyaya bu ürünlerin nasıl
											yayıldığıdır, örneğin,
											Rua 25 de Marco'daki bir sokak pazarı
											Sao Paulo Brezilya'da
											taklit tasarımcı gözlükleri alabilirsiniz.
											Klonlanmış kolonyalar alabilirsiniz.
											Tabii ki korsan DVD'ler alabilirsiniz.
											New York Yankileri şapkalarının
											bütün yetki alınmamış motiflerini alabilirsiniz.
											Ucuz iç çamaşırları alabilirsiniz, tasarımcısı tarafından
											üretilmemiş tasarım çamaşırlar.
											hatta korsan kayıt incili anlatan kasetler bile.
									","
											Now, are there downsides to that?
											Well, I guess. You know, China has no —
											(Laughter) — no intellectual property, right?
											Versace without the vowels.
											Zhuomani instead of Armani.
											S. Guuuci, and — (Laughter) (Applause)
											All around the world this is how products
											are being distributed, so, for instance,
											in one street market on Rua 25 de Março
											in São Paulo, Brazil,
											you can buy fake designer glasses.
											You can buy cloned cologne.
											You can buy pirated DVDs, of course.
											You can buy New York Yankees caps
											in all sorts of unauthorized patterns.
											You can buy cuecas baratas, designer underwear
											that isn't really manufactured by a designer,
											and even pirated evangelical mixtapes. (Laughter)
									","
											Y a-t-il des inconvénients à ça ?
											Je présume que oui. Vous savez, la Chine n'a pas —
											(Rires) - n'a pas de propriété intellectuelle, pas vrai ?
											Versace sans les voyelles.
											Zhuomani au lieu d'Armani.
											S. Guuuci, et — (Rires) (Applaudissements)
											Dans le monde entier, voici comment les produits
											sont distribués. Par exemple
											dans une rue marchande sur Rua 25 de Março
											à São Paulo, au Brésil,
											on peut acheter des fausses lunettes.
											On peut acheter de l'eau de Cologne contrefaite.
											On peut acheter des DVD piratés, bien sûr.
											On peut acheter des casquettes des Yankees
											avec toutes sortes de modèles sans licence.
											On peut acheter des cuecas baratas, des sous-vêtements de marque
											qui ne sont pas vraiment fabriqués par la marque,
											et même des cassettes évangéliques piratées (Rires).
									","
											Aber gibt's da auch eine Kehrseite?
											Könnte sein. China kennt kein –
											(Gelächter) – kein geistiges Eigentum, oder?
											Versace ohne Vokale.
											Zhoumani statt Armani.
											S. Gu-u-u-ci, und – 
(Gelächter) (Beifall)
											So werden Produkte überall auf der Welt
											verkauft; man kann zum Beispiel
											auf einem Straßenmarkt
auf der Rua 25 de Março
											in São Paulo in Brasilien
											nachgemachte Designer-Sonnenbrillen kaufen.
											Und nachgemachte Parfums.
											Und natürlich raubkopierte DVDs.
											Man kann New-York-Yankees-Kappen
											in allen möglichen
nicht erlaubten Designs kaufen.
											Oder cuecas baratas, 
Designer-Unterwäsche,
											die gar nicht vom Designer stammt,
											und sogar Raubkopien von
religiösen Mixtapes (Gelächter).
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											Las empresas se quejan de esto,
											y no quiero negarles
											todo el derecho de hacerlo,
											pero a comienzos de este año le pregunté a un 
importante fabricante de calzado deportivo
											lo que pensaban acerca de la piratería,
											y me respondieron: «No cuente que se lo he dicho,
											porque si lo hace, tendría que matarlo»,
											pero usan la piratería como estudio de mercado.
											El fabricante de calzado deportivo me dijo
											que si descubren que las Pumas o las Adidas
											las están falsificando y sus zapatillas no,
											saben que han hecho algo mal. 
(Risas)
											Precisamente por eso es tan importante para ellos
											seguirle la pista a la piratería, y los que compran
											las falsificaciones no son sus clientes de todos modos,
											porque sus clientes quieren autenticidad.
									","
											İşletmeler bundan şikayet etme eğilimindeler,
											bu konudan şikayet etmeleri ile ilgili tamamının geçerliğine
											gölge düşürmek istemiyorum,
											fakat bu senenin başlarında büyük bir spor ayakkabı üreticisine
											taklit ürünler ile ilgili ne düşündüklerini sordum.
											bana dediler ki, ""Bunu benden duyduğunu kimseye söyleme
											çünkü eğer ismim geçerse, seni öldürmek zorunda kalırım.""
											fakat onlar taklit ürünleri pazar araştırmasında kullanıyorlardı.
											Spor ayakkabı üreticisi bana eğer
											Puma'nın veya Adidas'ın taklit edildiğini
											ve kendilerininkinin taklit edilmediğini tespit ederlerse
											birşeyleri yanlış yaptıklarını öğrendiklerini söyledi.
											Bu nedenden dolayı taklit ürünleri ve bu taklit ürünleri alan insanların
											kendi müşterileri olmayacaklarını bildikleri halde
											takip etmenin kendileri için çok önemli olduğunu söylediler.
											Çünkü kendi müşterileri gerçek anlaşma isterler.
									","
											Now, businesses tend to complain about this,
											and their, they, I don't want to take away from their
											entire validity of complaining about it,
											but I did ask a major sneaker manufacturer earlier this year
											what they thought about piracy,
											and they told me, ""Well, you can't quote me on this,
											because if you quote me on this, I have to kill you,""
											but they use piracy as market research.
											The sneaker manufacturer told me that if
											they find that Pumas are being pirated, or Adidas
											are being pirated and their sneakers aren't being pirated,
											they know they've done something wrong. (Laughter)
											So it's very important to them to track piracy
											exactly because of this, and the people who are buying,
											the pirates, are not their customers anyway,
											because their customers want the real deal.
									","
											Les entreprises ont tendance à s'en plaindre,
											je ne prétends pas qu'ils n'ont pas
											le droit de s'en plaindre,
											mais j'ai demandé à un grand fabriquant plus tôt dans l'année
											ce qu'il pensait du piratage.
											Il m'a répondu : ""Ne dites pas que j'ai dit ça,
											sinon, je devrais vous tuer,""
											mais ils se servent du piratage pour leurs études de marché.
											Le fabriquant anonyme m'a dit que
											s'ils apprenaient qu'on piratait des Puma ou des Adidas
											et qu'on ne piratait pas ses chaussures,
											ils sauraient qu'ils ont mal fait quelque chose. (Rires)
											Il est donc très important pour eux de suivre le piratage
											pour cette raison même, et les gens qui achètent
											aux pirates ne seront pas clients de toute façon,
											parce que leurs clients veulent de l'authentique.
									","
											Die Firmen beklagen sich gerne darüber,
											und sie – ich will gar nicht bestreiten,
											dass sie sich zu Recht beklagen –
											ich habe vor ein paar Monaten
bei einem Sportschuhhersteller gefragt,
											was sie von Raubkopien halten,
											und man sagte mir: 
»Wenn Sie mich zitieren,
											müsste ich Sie umbringen lassen.«
											Sie benutzen Raubkopien zur Marktforschung.
											Der Sportschuhhersteller 
sagte mir, dass sie,
											wenn Pumas oder Adidas raubkopiert werden,
											aber ihre eigenen Schuhe nicht,
dass sie dann wissen,
											dass sie etwas falsch gemacht haben.
(Gelächter)
											Daher verfolgen sie die Raubkopiererei,
											zumal die Leute, die die Raubkopien kaufen,
											sowieso nicht ihre Zielgruppe sind,
											weil die das Echte will.
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											Ahora bien, hay otro problema.
											Esta es una señal de tráfico real en Lagos, Nigeria.
											En el System D no se paga realmente impuestos, ¿verdad?
											Cuando pienso en eso, en primer lugar creo que
											el gobierno entra en un contrato social entre la gente
											y el gobierno, y si el gobierno no es transparente,
											entonces la gente tampoco lo será,
											pero también que culpamos 
al ciudadano común
											que no paga sus impuestos, y no reconocemos
											que todo el mundo amaña algo,
											incluso algunas empresas muy respetadas,
											y les daré un ejemplo.
											Hubo una empresa que pagó 4000 sobornos
											en la primera década de este milenio,
											y un millón de dólares en sobornos todos los días hábiles.
											Por todo el mundo. Esa empresa
											fue el gigante alemán de la electrónica Siemens.
											Así que esto ocurre tanto en la economía formal,
											como en la economía informal,
											no está bien que culpemos ─ y no lo digo solo por
											Siemens, estoy diciendo que todo el mundo lo hace. 
¿De acuerdo?
									","
											Başka bir problem.
											Bu Nijerya Lagos'taki gerçek bir sokak tabelası
											Bütün Sistem D gerçekten vergilerini ödemiyor değil mi?
											Ne zaman bunu düşünsem, ilk düşündüğüm
											hükümetin insanlar ve hükümet arasında sosyal bir anlaşma olduğudur,
											ve eğer hükümet şeffaf değilse,
											insanlar da şeffaf olmayacaklardır,
											fakat aynı zamanda vergilerini ödemeyen
											küçük çocuğu ayıplıyoruz, ve bütün dünyadaki
											bazı çok itibarlı işletmeleri kapsayan
											hileleri farketmiyoruz.
											size bir örnek vereyim.
											Bu milenyumun ilk 10 yılında 4.000 adet rüşvet veren
											bir şirket vardı,
											her iş gününe milyon dolarlık rüşvetler.
											Bütün dünyada. Ve bu şirket
											büyük Alman elektronik devi Siemens.
											yani bu kayıtlı ekonomide de
											kayıt dışı ekonomideki gibi yürüyor.
											ayıplamak bizim hatamız. Sadece Siemens yapıyor demiyorum,
											Herkes bunu yapıyor.
									","
											Now, there's another problem.
											This is a real street sign in Lagos, Nigeria.
											All of System D really doesn't pay taxes, right?
											And when I think about that, first of all I think that
											government is a social contract between the people and
											the government, and if the government isn't transparent,
											then the people aren't going to be transparent either,
											but also that we're blaming the little guy
											who doesn't pay his taxes, and we're not recognizing
											that everyone's fudging things all over the world,
											including some extremely respected businesses,
											and I'll give you one example.
											There was one company that paid 4,000 bribes
											in the first decade of this millennium, and
											a million dollars in bribes every business day, right?
											All over the world. And that company
											was the big German electronics giant Siemens.
											So this goes on in the formal economy
											as well as the informal economy,
											so it's wrong of us to blame — and I'm not singling out
											Siemens, I'm saying everyone does it. Okay?
									","
											Mais il y a un autre problème.
											Voici un panneau à Lagos au Nigéria.
											Le système D ne paye pas de taxes, pas vrai ?
											Quand j'y pense, je pense d'abord
											que le gouvernement est un contrat social entre le peuple
											et le gouvernement, et si le gouvernement n'est pas transparent,
											alors le peuple ne sera pas transparent non plus.
											En blâmant l'individu lambda
											qui ne paye pas ses impôts, nous ne comprenons pas
											que tout le monde finance des choses dans le monde entier,
											y compris des entreprises extrêmement respectables,
											et je vais vous donner un exemple.
											Une entreprise a payé 4000 pots-de-vin
											dans les dix premières années de ce millénaire, et
											un million de dollars de pots-de-vin par jour ouvré.
											Dans le monde entier. Cette entreprise
											est le géant de l'électronique allemand Siemens.
											Ça se passe comme ça dans l'économie formelle
											comme dans l'économie informelle,
											nous avons donc tort d'accuser — et je ne jette pas la pierre à Siemens,
											je dis que tout le monde le fait.
									","
											Noch ein anderes Problem:
											hier ist ein Straßenschild
in Lagos in Nigeria.
											Das ganze Système D. zahlt keine Steuern.
											Dazu fällt mir zuerst ein,
											das ›Regierung‹ ein Sozialvertrag
zwischen Volk und
											Regierung ist, und ist die nicht transparent,
											wird es das Volk auch nicht sein,
											aber auch, dass wir
den kleinen Mann beschuldigen,
											der keine Steuern bezahlt, aber
											überall auf der Welt
die Dinge frisiert werden,
											unter anderem von hochgeachteten Firmen,
											wie in diesem Beispiel:
											es gab eine Firma, die
Anfang dieses Jahrtausends
											4.000 Bestechungsgelder gezahlt hat,
											in Höhe von einer Million Dollar
Bestechungsgelder für jeden Geschäftstag.
											Auf der ganzen Welt. Diese Firma
											war der deutsche Elektronik-Riese Siemens.
											Das passiert also in
der offiziellen Wirtschaft
											genau so wie in der Schattenwirtschaft,
											und die Anschuldigungen
											– und Siemens ist da kein Einzelfall.
Jeder macht es.
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											Solo quiero terminar diciendo que si Adam Smith
											hubiese formulado una teoría del mercado callejero
											en lugar del libre mercado, ¿cuáles serían algunos
											de los principios?
									","
											Adam Smith'in serbest pazar yerine bit pazarı ile ilgili
											bir teori ortaya koyması durumunda
											prensipleri toplamının ne olacağını söyleyerek
											bitirmek istiyorum.
									","
											I just want to end by saying that if Adam Smith
											had framed out a theory of the flea market
											instead of the free market, what would be some
											of the principles?
									","
											Je veux juste terminer en disant que si Adam Smith
											avait élaboré une théorie du marché aux puces
											plutôt que du marché libre, quelle serait la somme
											des principes ?
									","
											Die Frage am Ende ist:
wenn Adam Smith die Theorie
											der Flohmarktwirtschaft ausgearbeitet hätte
											statt der der Freien Marktwirtschaft,
											wie sähen dann seine Grundsätze aus?
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											En primer lugar, entender que podría
											considerarse una cooperativa, y esto es lo que piensa
											el jurista brasileño Roberto Mangabeira Unger.
											El desarrollo cooperativo es un camino a seguir.
									","
											Birincisi, Bir kooperatif olarak nitelendirilebileceğinin
											anlaşılmasıdır ve bu Brezilyalı hukuk bilimci
											Roberto Mangabeira Unger'in düşüncesidir.
											Kooperatif gelişme ileriye yönelik bir yoldur.
									","
											First, it would be to understand that it could be
											considered a cooperative, and this is a thought
											from the Brazilian legal scholar Roberto Mangabeira Unger.
											Cooperative development is a way forward.
									","
											D'abord, ce serait de comprendre qu'on pourrait le voir comme
											une coopérative, et c'est l'idée
											d'un professeur de droit brésilien Roberto Mangabeira Unger.
											Le développement coopératif est une solution d'avenir.
									","
											Erstens müsste man verstehen,
dass man dies
											als Kooperative sehen könnte, eine Idee
											des brasilianischen Rechtswissenschaftlers
Roberto Magabeira Unger.
											Kooperative Entwicklung bringt uns weiter.
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
","
","
","
","
",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
"
											En segundo lugar, de acuerdo con el filósofo austríaco anarquista Paul Feyerabend,
											los hechos son relativos, y lo que es un enorme derecho
											de autosuficiencia para un empresario nigeriano,
											para otros es algo desautorizado y horrible,
											y debemos reconocer que hay diferencias en cómo
											la gente define las cosas y cuál es su realidad.
									","
											İkincisi, Avusturyalı anarşist filozof Paul Feyerabend'den,
											olaylar görecelidir ve kendine güvenen bir
											Nijeryalı iş adamının doğruları
											diğer insanlar tarafından yetkisiz ve korkutucu olarak algılanabilir.
											insanların nesneleri ve olayları tanımlamaları arasında
											farklılıklar olduğunu kabul etmeliyiz.
									","
											Secondly, from the [Austrian] anarchist philosopher Paul Feyerabend,
											facts are relative, and what is a massive right
											of self-reliance to a Nigerian businessperson
											is considered unauthorized and horrible to other people,
											and we have to recognize that there are differences
											in how people define things and what their facts are.
									","
											Deuxièmement, d'après le philosophe anarchiste suisse Paul Feyerabend,
											les faits sont relatifs, et ce qui est un droit massif
											à l'auto-suffisance pour un businessman nigérian
											est considéré non autorisé et abominable par d'autres personnes,
											nous devons comprendre qu'il y a des différences
											dans la façon dont les gens définissent les choses et leurs actes.
									","
											Zweitens sagte der österreichische
anarchistische Philosoph Paul Feyerabend,
											dass Tatsachen relativ sind:
die Selbstständigkeit, die ein
											nigerianischer Geschäftsmann
für sich beansprucht,
											sehen andere als unberechtigt
und furchtbar an, und wir müssen
											Unterschiede darin zulassen,
											wie Menschen die Dinge definieren.
									",The power of the informal economy,Robert Neuwirth,12:29,"business,cities,community,economics,global issues,law,markets"
