en,es,fr,title,speaker,duration,tags
"
											Something I'm often hearing is,
											""Prostitution would be fine
											if we made it legal and regulated it.""
											We call that approach legalization,
											and it's used by countries
like the Netherlands, Germany
											and Nevada in the US.
											But it's not a great
model for human rights.
											And in state-controlled prostitution,
											commercial sex can only happen
											in certain legally-designated
areas or venues,
											and sex workers are made to comply
with special restrictions,
											like registration
and forced health checks.
											Regulation sounds great on paper,
											but politicians deliberately make
regulation around the sex industry
											expensive and difficult to comply with.
											It creates a two-tiered system:
legal and illegal work.
											We sometimes call it
""backdoor criminalization.""
											Rich, well-connected brothel owners
can comply with the regulations,
											but more marginalized people
find those hoops
											impossible to jump through.
											And even if it's possible in principle,
											getting a license or proper venue
takes time and costs money.
											It's not going to be an option
											for someone who's desperate
and needs money tonight.
											They might be a refugee
or fleeing domestic abuse.
											In this two-tiered system,
											the most vulnerable people
are forced to work illegally,
											so they're still exposed to all
the dangers of criminalization
											I mentioned earlier.
									","
											Algo que escucho a menudo:
											""La prostitución estaría bien
											si fuera legal y regulada"".
											Ese enfoque se llama legalización,
											y lo usan países como 
Alemania y los Países Bajos
											y Nevada en EE.UU.
											Pero no es un gran modelo 
para los Derechos Humanos.
											Y en la prostitución 
controlada por el Estado,
											el comercio sexual solo puede ocurrir
											en ciertas zonas o lugares
legalmente designados,
											y los trabajadores sexuales deben 
cumplir restricciones especiales,
											como registro y controles 
de salud forzados.
											La regulación suena muy bien en el papel,
											pero los políticos hacen deliberadamente
que la regulación del sexo
											sea cara y difícil de cumplir.
											Se crea un sistema de dos niveles:
trabajo legal e ilegal.
											A veces lo llamamos
""criminalización de puerta trasera"".
											Los propietarios de burdeles ricos
pueden cumplir con las regulaciones,
											pero las personas más marginadas
encontraron esos umbrales
											imposibles de saltar.
											E incluso si es posible, en principio,
											obtener una licencia o un lugar adecuado
lleva tiempo y cuesta dinero.
											No va a ser una opción
											para alguien desesperado
que necesita dinero esta noche.
											Podría ser un refugiado o alguien
que huye de la violencia doméstica.
											En este sistema de dos niveles,
											las personas más vulnerables se ven 
obligadas a trabajar ilegalmente,
											por lo que todavía están expuestas 
a los peligros de la penalización
											que mencioné antes.
									","
											J'entends souvent dire :
											« La prostitution, ça irait
											si nous la rendions légale
et la régulions. »
											C'est une approche de légalisation
											utilisée par des pays tels que
les Pays-Bas, l'Allemagne
											et le Nevada aux États-Unis.
											Ce n'est pas super
pour les droits de l'Homme.
											Si l’État gère la prostitution,
											le sexe commercial ne peut avoir lieu
											que dans certains endroits
désignés par la loi
											et les prostituées doivent se soumettre
à des restrictions
											telles qu'une inscription
et des visites médicales obligatoires.
											Cela semble bien sur le papier,
											mais les politiques rendent volontairement
la réglementation
											chère et difficile à appliquer.
											Cela divise le système en deux :
le travail légal et illégal.
											Nous l'appelons parfois
« la criminalisation clandestine ».
											Les riches propriétaires de bordel
peuvent appliquer cette règlementation,
											mais les personnes en marge
ne peuvent pas
											passer ces épreuves.
											Même si c'est en principe possible,
											obtenir un permis ou un lieu adéquat
requiert temps et argent.
											Ce n'est pas une option
											pour quelqu'un qui a
désespéramment besoin d'argent.
											Ça peut être une réfugiée
ou une victime de violence conjugale.
											Dans ce système divisé,
											les plus vulnérables
doivent travailler illégalement
											et sont donc toujours exposées
aux dangers de la criminalisation
											dont j'ai parlé.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											So.
											It's looking like all attempts to control
											or prevent sex work from happening
											makes things more dangerous
for people selling sex.
											Fear of law enforcement makes them
work alone in isolated locations,
											and allows clients and even cops
											to get abusive in the knowledge
they'll get away with it.
											Fines and criminal records force
people to keep selling sex,
											rather than enabling them to stop.
											Crackdowns on buyers drive sellers
to take dangerous risks
											and into the arms
of potentially abusive managers.
									","
											Así que
											parece que los intentos por controlar
											o impedir el trabajo sexual
											pone las cosas más peligrosas
para quienes venden sexo.
											El miedo a la ley los hace
trabajar solos en lugares aislados,
											y le permite a los clientes 
e incluso a los policías
											cometer abusos dado que saben
que van a salirse con la suya.
											Las multas y los antecedentes penales
fuerzan a las personas a vender sexo,
											en vez de hacer que se detengan.
											La represión de los compradores hace 
que los vendedores asuman riesgos
											y caigan en manos de gestores 
potencialmente abusivos.
									","
											Alors.
											On dirait que tous les efforts
pour contrôler
											ou éviter la prostitution
											la rendent plus dangereuse
pour les vendeuses de sexe.
											La peur des forces de l'ordre les fait
travailler seules et isolées,
											autorisant clients et policiers
											à être abusifs,
sachant qu'ils s'en sortiront.
											Les amendes et les casiers judiciaires
les poussent à continuer,
											plutôt que de leur permettre d'arrêter.
											Les rafles sur les clients
incitent à la prise de risques
											au recours à un gestionnaire
pouvant être abusif.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											These laws also reinforce stigma
and hatred against sex workers.
											When France temporarily brought in
the Swedish model two years ago,
											ordinary citizens took it as a cue
											to start carrying out vigilante attacks
											against people working on the street.
											In Sweden, opinion surveys show
											that significantly more people want
sex workers to be arrested now
											than before the law was brought in.
											If prohibition is this harmful,
											you might ask, why it so popular?
									","
											Estas leyes también refuerzan el estigma
y odio contra los profesionales del sexo.
											Cuando Francia adoptó temporalmente
el modelo sueco hace dos años,
											el ciudadano de a pie 
lo tomó como una señal
											para empezar a llevar a cabo 
ataques de vigilante
											contra las personas que 
trabajan en la calle.
											En Suecia, las encuestas 
de opinión muestran
											que muchas más personas quieren que 
se arreste a profesionales del sexo
											que antes de adoptar la ley.
											Si la prohibición es tan perjudicial,
											uno puede preguntar, 
¿por qué es tan popular?
									","
											Ces lois renforcent la stigmatisation
et la haine envers les prostituées.
											Il y a 2 ans, quand la France a
temporairement utilisé le modèle suédois,
											les citoyens ordinaires
en ont profité
											pour lancer des attaques en groupe
											contre les gens travaillant dans la rue.
											En Suède, des sondages montrent
											qu'aujourd'hui plus de personnes veulent
que les prostituées soient arrêtées
											qu'avant l'établissement de la loi.
											Si la prohibition est néfaste,
											pourquoi est-ce si populaire ?
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											Firstly, sex work is and always
has been a survival strategy
											for all kinds of unpopular
minority groups:
											people of color,
											migrants,
											people with disabilities,
											LGBTQ people,
											particularly trans women.
											These are the groups most heavily profiled
											and punished through prohibitionist law.
											I don't think this is an accident.
											These laws have political support
											precisely because they target people
											that voters don't want
to see or know about.
									","
											Primero, el trabajo sexual es y siempre
ha sido una estrategia de supervivencia
											para todo tipo de grupos 
minoritarios e impopulares:
											las personas de color,
											los migrantes,
											personas con discapacidad,
											personas LGBTQ,
											en particular las mujeres trans.
											Estos son los grupos 
más fuertemente perfilados
											y penalizados por la ley prohibicionista.
											No creo que esto sea un accidente.
											Estas leyes tienen apoyo político
											precisamente porque 
se dirigen a las personas
											que los votantes no quieren
ver o conocer.
									","
											La prostitution est et a toujours été
une question de survie
											pour les personnes
issues de minorités :
											les gens de couleur,
											les migrants,
											les handicapés,
											la communauté LGBTQ,
											surtout les femmes transsexuelles.
											Ce sont des groupes fortement exposés
											et punis au travers
de ces lois de prohibition.
											Je ne crois pas que ce soit un accident.
											Ces lois ont un soutien politique
											précisément car elles visent les personnes
											que les votants ne veulent pas voir
ou veulent ignorer.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											Why else might people support prohibition?
											Well, lots of people have
understandable fears about trafficking.
											Folks think that foreign women
kidnapped and sold into sexual slavery
											can be saved by shutting
a whole industry down.
											So let's talk about trafficking.
											Forced labor does occur
in many industries,
											especially those where the workers
are migrants or otherwise vulnerable,
											and this needs to be addressed.
											But it's best addressed with legislation
targeting those specific abuses,
											not an entire industry.
											When 23 undocumented Chinese migrants
											drowned while picking cockles
in Morecambe Bay in 2004,
											there were no calls to outlaw
the entire seafood industry
											to save trafficking victims.
											The solution is clearly to give
workers more legal protections,
											allowing them to resist abuse
											and report it to authorities
without fear of arrest.
									","
											¿Por qué otra razón la gente 
podría apoyar la prohibición?
											Bueno, mucha gente tiene temores
comprensibles sobre la trata.
											Se piensa que extranjeras secuestradas 
vendidas como esclavas sexuales
											pueden salvarse con el cierre
de toda una industria.
											Hablemos de la trata.
											Se produce trabajo forzoso
en muchas industrias,
											sobre todo trabajadores migrantes 
o de otro modo vulnerables,
											y esto debe ser abordado.
											Pero se resuelve mejor con legislación
dirigida a abusos específicos,
											no a toda una industria.
											Cuando 23 inmigrantes chinos 
indocumentados
											se ahogaron recolectando berberechos
en la bahía de Morecambe en 2004,
											no hubo llamadas para prohibir
toda la industria de mariscos
											para salvar a las víctimas del tráfico.
											La solución claramente le da a los
trabajadores más protecciones legales,
											y les permite resistir el abuso
											e informarlo a las autoridades
sin temor a ser arrestados.
									","
											Pour quelle autre raison
soutenir la prohibition ?
											Nombre de personnes ont,
c'est compréhensible, peur du trafic.
											Les gens pensent que des femmes étrangères
kidnappées et rendues esclaves sexuelles
											peuvent être sauvées
en dissolvant cette industrie.
											Parlons de trafic.
											Le travail forcé est présent
dans nombre d'industries,
											particulièrement quand les travailleurs
sont des migrants ou vulnérables,
											ce problème doit être résolu.
											Mais la solution sera meilleure si
la législation vise ces abus spécifiques
											et non toute l'industrie.
											Quand 23 migrants chinois sans papiers
											se sont noyés en pêchant
dans la baie de Morecambe en 2004,
											personne n'a voulu proscrire
l'industrie des fruits de mer
											pour sauver les victimes du trafic.
											La solution est de mieux protéger
légalement les travailleurs,
											pour leur permettre de résister aux abus
											et de le signaler aux autorités
sans être arrêtés.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											The way the term trafficking
is thrown around
											implies that all undocumented
migration into prostitution is forced.
											In fact, many migrants
have made a decision,
											out of economic need,
											to place themselves into the hands
of people smugglers.
											Many do this with the full knowledge
											that they'll be selling sex
when they reach their destination.
											And yes, it can often be the case
											that these people smugglers
demand exorbitant fees,
											coerce migrants into work
they don't want to do
											and abuse them when they're vulnerable.
											That's true of prostitution,
											but it's also true of agricultural work,
											hospitality work and domestic work.
											Ultimately, nobody wants
to be forced to do any kind of work,
											but that's a risk many migrants
are willing to take,
											because of what they're leaving behind.
											If people were allowed to migrate legally
											they wouldn't have to place their lives
into the hands of people smugglers.
											The problems arise
											from the criminalization of migration,
											just as they do from the criminalization
											of sex work itself.
									","
											La forma en que se usa el término tráfico
											implica que los migrantes indocumentados
caen en la prostitución forzada.
											De hecho, muchos de los migrantes
han tomado una decisión,
											por necesidad económica,
											de ponerse en manos de 
traficantes de personas.
											Muchos lo hacen con pleno conocimiento
											de que van a vender sexo
cuando lleguen a destino.
											Y sí, a menudo puede ser el caso
											que esos traficantes de personas
exigen precios exorbitantes,
											coaccionan a los migrantes a trabajar
en cosas que no quieren hacer
											y abusan de ellos 
cuando están vulnerables.
											Eso es verdad de la prostitución,
											pero también es cierto 
para el trabajo agrícola,
											el trabajo de la hospitalidad 
y el servicio doméstico.
											Al final, nadie quiere ser obligado 
a hacer cualquier tipo de trabajo,
											pero eso es un riesgo que muchos 
migrantes están dispuestos a asumir,
											por lo que están dejando atrás.
											Si a las personas se les permitió 
emigrar legalmente
											no tendrían que poner sus vidas
en manos de traficantes de personas.
											Los problemas surgen
											de la penalización de la migración,
											como lo hacen desde la penalización
											del trabajo sexual en sí.
									","
											La façon dont le terme « trafic »
est utilisé
											implique que toute migration sans papiers
vers la prostitution est forcée.
											Nombre de migrants
ont pris cette décision,
											suite à un besoin économique,
											en mettant leur vie dans les mains
de trafiquants d'hommes.
											Beaucoup le font en sachant
											qu'arrivés à destination,
ils vendront du sexe.
											Eh oui, souvent
											ces trafiquants d'hommes
ont des honoraires exorbitants,
											forçant les migrants
à faire un travail qu'ils ne veulent faire
											et abusant de leur vulnérabilité.
											C'est vrai pour la prostitution
											mais aussi pour le travail agricole,
											hospitalier ou ménager.
											Personne ne veut
être forcé à faire un travail,
											mais c'est un risque
que nombre de migrants prennent
											à cause de ce qu'ils laissent derrière.
											S'ils pouvaient migrer légalement,
											ils n'auraient pas à mettre leurs vies
dans les mains de trafiquants d'hommes.
											Les problèmes émanent
											de la criminalisation de la migration,
											comme ils émanent de la criminalisation
											de la prostitution.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											This is a lesson of history.
											If you try to prohibit something
that people want or need to do,
											whether that's drinking alcohol
or crossing borders
											or getting an abortion
											or selling sex,
											you create more problems than you solve.
											Prohibition barely makes a difference
											to the amount of people
actually doing those things.
											But it makes a huge difference
											as to whether or not
they're safe when they do them.
									","
											Esta es una lección de la historia.
											Si uno intenta prohibir algo
que la gente quiere o necesita hacer,
											sea beber alcohol o cruzar fronteras
											o abortar
											o vender sexo,
											eso crea más problemas 
de los que soluciona.
											La prohibición apenas 
marca una diferencia
											a la cantidad de personas
que realmente hace esas cosas.
											Pero marca una gran diferencia
											en cuanto a si son seguros 
cuando lo hacen.
									","
											C'est une leçon d'histoire.
											En prohibant quelque chose
que les gens veulent ou ont besoin,
											que ce soit boire de l'alcool
ou passer des frontières
											ou se faire avoter
											ou vendre du sexe,
											vous créez plus de problèmes.
											La prohibition impacte très peu
											le nombre de personnes
qui font ces choses.
											Mais elle impacte fortement
											la sécurité de ces personnes.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											Why else might people support prohibition?
											As a feminist, I know
that the sex industry is a site
											of deeply entrenched social inequality.
											It's a fact that most buyers of sex
are men with money,
											and most sellers are women without.
											You can agree with all that — I do —
											and still think prohibition
is a terrible policy.
											In a better, more equal world,
											maybe there would be far fewer
people selling sex to survive,
											but you can't simply legislate
a better world into existence.
											If someone needs to sell sex
because they're poor
											or because they're homeless
											or because they're undocumented
and they can't find legal work,
											taking away that option
doesn't make them any less poor
											or house them
											or change their immigration status.
									","
											¿Por qué otro motivo la gente 
podría apoyar la prohibición?
											Como feminista, sé que la industria 
del sexo es un sitio
											de una desigualdad social 
profundamente arraigada.
											La mayoría de los compradores 
de sexo son hombres con dinero,
											y la mayoría de los vendedores 
son mujeres sin dinero.
											Se puede estar de acuerdo con todo
— yo lo estoy —
											y todavía pensar que la prohibición
es una política terrible.
											En un mundo mejor y más igualitario,
											quizá habría muchas menos personas 
que venden sexo para sobrevivir,
											pero no se puede simplemente crear
un mundo mejor con la legislación.
											Si alguien tiene que vender sexo
porque es pobre
											o porque no tiene hogar
											o porque está indocumentado
y no puede encontrar un trabajo legal,
											quitar esa opción no lo hace menos pobre
											ni alojarlo
											ni cambiar su estado migratorio.
									","
											Pour quelle autre raison
soutenir la prohibition ?
											En tant que féministe, je sais
que l'industrie du sexe est un lieu
											où les inégalités sociales
sont profondément ancrées.
											La plupart des acheteurs de sexe
sont des hommes ayant de l'argent
											et les vendeurs des femmes n'en ayant pas.
											Vous pouvez être d'accord avec cela,
c'est mon cas,
											mais penser que la prohibition
est une mauvaise politique.
											Dans un monde meilleur,
plus égalitaire,
											il pourrait y avoir bien moins de gens
à vendre du sexe pour survivre,
											mais la mise en place de loi
ne suffit pas à créer un meilleur monde.
											Devoir vendre du sexe
par besoin d'argent
											ou car vous êtes sans abri
											ou car vous êtes sans papiers
et ne trouvez pas de travail légal,
											vous ôter cette option
ne vous rend pas moins pauvre,
											ne vous offre pas de toit,
											ni ne change votre statut d'immigrant.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											People worry that selling
sex is degrading.
											Ask yourself: is it more degrading
than going hungry
											or seeing your children go hungry?
											There's no call to ban rich people
from hiring nannies
											or getting manicures,
											even though most of the people
doing that labor are poor, migrant women.
											It's the fact of poor migrant women
selling sex specifically
											that has some feminists uncomfortable.
											And I can understand
											why the sex industry provokes
strong feelings.
											People have all kinds
of complicated feelings
											when it comes to sex.
											But we can't make policy
on the basis of mere feelings,
											especially not over
the heads of the people
											actually effected by those policies.
											If we get fixated on
the abolition of sex work,
											we end up worrying more
about a particular manifestation
											of gender inequality,
											rather than about the underlying causes.
									","
											La gente se preocupa de que 
la venta de sexo es degradante.
											Pregúntese: ¿es más degradante
que pasar hambre
											o ver a sus hijos pasar hambre?
											No hay prohibición para que 
los ricos contraten niñeras
											o manicuras, aunque
											la mayoría de la gente que hace ese 
trabajo son mujeres pobres, migrantes.
											Las mujeres migrantes pobres
que venden sexo específicamente
											ponen incómodas a algunas feministas.
											Y puedo entender
											por qué la industria del sexo 
provoca sentimientos fuertes.
											La gente tiene todo tipo
sentimientos complicados
											cuando se trata de sexo.
											Pero no podemos hacer política
sobre la base de meros sentimientos,
											sobre todo, no sobre
las cabezas de las personas
											afectadas por esas políticas.
											Si nos aferramos a la
abolición del trabajo sexual,
											terminamos más preocupados
por una manifestación particular
											de la desigualdad de género,
											que por las causas subyacentes.
									","
											Nous craignons que la vente de sexe
soit dégradante.
											Demandez-vous :
est-ce plus dégradant d'être affamé
											ou de voir vos enfants affamés ?
											Personne ne veut empêcher
les gens riches d'engager des nounous
											ou d'avoir des manucures,
											ces travaux sont majoritairement réalisés
par des femmes pauvres, immigrées.
											Le fait que des femmes pauvres,
immigrées vendent du sexe
											rend des féministes inconfortables.
											Je peux comprendre
											pourquoi l'industrie du sexe
suscite de fortes émotions.
											Les gens ont toutes sortes
de sentiments complexes
											quand il s'agit de sexe.
											Mais nous ne pouvons pas baser la loi
sur de simples sentiments,
											surtout pas en passant
outre les personnes
											que ces lois affectent.
											En nous focalisant
sur l'abolition de la prostitution,
											nous nous inquiétons plus
d'une certaine manifestation
											de l'inégalité des sexes
											que des causes qui la sous-tendent.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											People get really hung up on the question,
											""Well, would you want
your daughter doing it?""
											That's the wrong question.
											Instead, imagine she is doing it.
											How safe is she at work tonight?
											Why isn't she safer?
									","
											Las personas se preguntan:
											""Bueno, ¿te gustaría
que tu hija lo hiciera?""
											Es la pregunta equivocada.
											En vez de eso, imaginen que lo hace.
											¿Cuán segura está esta noche
en el trabajo?
											¿Por qué no está más segura?
									","
											Les gens s'attardent sur la question :
											« Voudriez-vous
que votre fille fasse cela ? »
											C'est la mauvaise question.
											Imaginez plutôt que ce soit le cas.
											A quel point est-elle en sécurité ?
											Pourquoi ne l'est-elle pas plus ?
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											So we've looked at full criminalization,
											partial criminalization,
the Swedish or Nordic Model
											and legalization,
											and how they all cause harm.
											Something I never hear asked is:
											""What do sex workers want?""
											After all, we're the ones
most affected by these laws.
									","
											Hemos analizado la penalización total,
											la penalización parcial,
el modelo sueco o nórdico
											y la legalización,
											y como todas causan daño.
											Una pegunta que nunca se oye:
											""¿Qué quieren los trabajadores sexuales?""
											Después de todo, somos los
más afectados por estas leyes.
									","
											Nous avons considéré
la criminalisation complète,
											la criminalisation partielle,
le modèle suédois et nordique
											et la légalisation
											et comment ils sont tous néfastes.
											Je n'ai jamais entendu
quelqu'un demander :
											« Que veulent les prostituées ? »
											Ce sont elles qui sont
le plus affectées par ces lois.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											New Zealand decriminalized
sex work in 2003.
											It's crucial to remember
											that decriminalization and legalization
are not the same thing.
											Decriminalization means
the removal of laws
											that punitively target the sex industry,
											instead treating sex work
much like any other kind of work.
											In New Zealand, people
can work together for safety,
											and employers of sex workers
are accountable to the state.
											A sex worker can refuse
to see a client at any time,
											for any reason,
											and 96 percent of street workers
											report that they feel the law
protects their rights.
											New Zealand hasn't actually
seen an increase
											in the amount of people doing sex work,
											but decriminalizing it
has made it a lot safer.
											But the lesson from New Zealand
											isn't just that its particular
legislation is good,
											but that crucially,
											it was written in collaboration
with sex workers;
											namely, the New Zealand
Prostitutes' Collective.
											When it came to making sex work safer,
											they were ready to hear it straight
from sex workers themselves.
									","
											Nueva Zelanda despenalizó
el trabajo sexual en 2003.
											Es crucial recordar
											que la despenalización y la legalización
no son la misma cosa.
											La despenalización significa
eliminar las leyes
											que se dirigen con punitivos
a la industria del sexo,
											y en cambio trata al trabajo sexual
como cualquier otro trabajo.
											En Nueva Zelanda, las personas
pueden trabajar juntas por seguridad,
											y los empleadores de trabajadores 
sexuales son responsables ante el Estado.
											Un trabajador de sexo puede negarse
a ver a un cliente en cualquier momento,
											por cualquier razón,
											y el 96 % de los trabajadores de la calle
											informan que sienten que la ley
protege sus derechos.
											Nueva Zelanda en realidad 
no ha visto un aumento
											en la cantidad de personas 
que hacen trabajo sexual,
											pero despenalizarlo ha hecho 
que sea mucho más seguro.
											Pero la lección de Nueva Zelanda
											no es solo que su legislación 
especial es buena
											sino, fundamentalmente,
											que fue escrita en colaboración
con profesionales del sexo;
											a saber, el Colectivo de 
Prostitutas de Nueva Zelanda.
											Para hacer el trabajo sexual más seguro,
											recurrieron directamente 
a los propios profesionales del sexo.
									","
											La Nouvelle-Zélande a décriminalisé
la prostitution en 2003.
											Il faut se souvenir
											que décriminalisation et légalisation
sont deux choses différentes.
											La décriminalisation signifie
la suppression des lois
											qui punissent l'industrie du sexe
											au lieu de traiter la prostitution
comme tout autre travail.
											En Nouvelle-Zélande, travailler en groupe
est possible et plus sûr,
											les employeurs
ont des responsabilités envers l’État.
											Une prostituée peut refuser
n'importe quel client,
											pour n'importe quelle raison
											et 96% des prostituées
											disent avoir l'impression
que la loi protègent leurs droits.
											Il n'y a pas eu d'augmentation
											du nombre de prostituées,
											mais la décriminalisation
a rendu la prostitution plus sure.
											La leçon à en tirer
											n'est pas que la législation
néo-zélandaise est très bonne,
											l'important est
											qu'elle a été écrite
avec les prostituées :
											le Collectif des Prostituées
de Nouvelle-Zélande.
											Quand il a été question
de sécuriser la prostitution,
											ils étaient prêts à écouter directement
les prostituées.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
