en,es,pt,fr,title,speaker,duration,tags
"
											So the event is: we're a city planet. That just happened.
											More than half.
											The numbers are considerable. A billion live in the squatter cities now.
											Another billion is expected.
											That's more than a sixth of humanity living a certain way.
											And that will determine a lot of how we function.
									","
											El fenómeno es que somos un planeta de ciudades. Esto simplemente sucedió.
											Más de la mitad.
											Las cifras son importantes. Un millardo de personas vive ahora en asentamientos ilegales
											y se prevé otro millardo.
											Eso es más de un sexto de la humanidad viviendo de cierta manera.
											Y eso determinará mucho de cómo funcionamos.
									","
											O acontecimento aqui é que nós somos
um planeta urbano. Isso aconteceu.
											Mais de metade.
											Os números são consideráveis.
											Mil milhões a viver neste momento
nas cidades clandestinas.
											Outros mil milhões são esperados.
											É mais do que 1/6 da humanidade 
a viver de um certo modo.
											E isso vai determinar como funcionamos.
									","
											Donc la nouvelle, c'est que nous sommes une planète-ville. Cela s'est fait sous nos yeux.
											Plus de la moitié
											Les nombres sont considérables. Un milliard vivent maintenant dans les villes-squats.
											Un autre milliard y vivra.
											C'est plus du sixième de l'humanité, vivant de cette manière.
											Et ceci jouera beaucoup dans notre manière de fonctionner.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Now, for us environmentalists,
											maybe the greenest thing about the cities is they diffuse the population bomb.
											People get into town.
											The immediately have fewer children.
											They don't even have to get rich yet. Just the opportunity of
											coming up in the world means they will have fewer, higher-quality kids,
											and the birthrate goes down radically.
									","
											Ahora, para nosotros, los ambientalistas,
											quizá lo más verde de las ciudades sea que difuminan la bomba poblacional.
											La gente llega a la ciudad
											e inmediatamente tiene menos niños.
											Ni siquiera tiene que hacerse rica todavía. Sólo la oportunidad
											de aparecer en el mundo significa que tendrán menos hijos, y de mejor calidad,
											y que el índice de natalidad descenderá radicalmente.
									","
											Agora, para nós ambientalistas,
											a coisa mais ecológica nas cidades é que 
elas difundem a bomba demográfica.
											As pessoas vêm para a cidade.
											Imediatamente têm menos filhos.
											Eles nem têm ainda que enriquecer.
											Apenas a oportunidade
de ascender no mundo
											indica que eles terão
menos filhos, de mais qualidade,
											e a taxa de natalidade baixa radicalmente.
									","
											Maintenant, pour nous, les écologistes
											peut-être le point le plus écologique : les villes ralentissent l'accroissement de la population
											Les gens vont en ville,
											ils ont immédiatement moins d'enfants.
											Ils n'ont même pas à devenir riches avant. Simplement, chercher l'opportunité
											de vivre mieux implique d'avoir moins d'enfants de meilleure qualité,
											et le nombre de naissances diminue radicalement.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Very interesting side effect here,
											here's a slide from Phillip Longman.
											Shows what is happening.
											As we have more and more old people, like me,
											and fewer and fewer babies.
											And they are regionally separated.
											What you're getting is a world which is
											old folks, and old cities, going around doing things the old way,
											in the north.
											And young people in brand new cities they're inventing,
											doing new things, in the south.
											Where do you think the action is going to be?
									","
											Un efecto secundario muy interesante,
											aquí ven una diapositiva de Phillip Longman,
											muestra lo que está sucediendo.
											Como tenemos cada vez más gente vieja, como yo,
											y cada vez menos bebés,
											y están separados por regiones,
											el resultado es un mundo donde
											tipos viejos en ciudades viejas siguen haciendo las cosas a la antigua,
											en el norte;
											y gente joven en flamantes ciudades que están inventando,
											haciendo cosas nuevas, en el sur.
											¿Dónde piensan que comenzará la acción?
									","
											Um efeito colateral
muito interessante,
											neste gráfico de Phillip Longman.
											Mostra o que está a acontecer.
											À medida que há 
cada vez mais idosos, como eu,
											e menos bebés.
											E eles estão separados por região.
											Estamos a ter um mundo composto de
											idosos, e cidades envelhecidas, 
a fazerem as coisas à maneira antiga,
											no Norte.
											E jovens em cidades novíssimas 
que estão a inventar,
											a fazer coisas novas, no Sul.
											Onde pensam que vai haver mais ação?
									","
											Un effet secondaire très intéressant,
											voici un visuel de Phillip Longman.
											Il montre ce qui se passe.
											Nous avons de plus en plus de personnes âgées, comme moi,
											et de moins en moins d'enfants.
											Et ils sont dans des régions séparées.
											Vous obtenez un monde composé de
											vieilles personnes, de vieilles villes, faisant les choses de la vieille manière,
											au nord.
											Et des jeunes, dans de toutes nouvelles villes qu'ils inventent,
											faisant de nouvelles choses, au sud.
											Où pensez-vous que l'action va se jouer ?
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Shift of subject. Quickly drop by climate.
											The climate news, I'm sorry to say, is going to keep getting worse
											than we think, faster than we think.
											Climate is a profoundly complex, nonlinear system,
											full of runaway positive feedbacks,
											hidden thresholds and irrevocable tipping points.
											Here's just a few samples.
											We're going to keep being surprised. And almost all
											the surprises are going to be bad ones.
									","
											Cambio de tema. Un rápido vistazo al tema del clima.
											Las noticias sobre el clima, lamento decirlo, se van a poner cada vez peor
											de lo que pensamos, más rápido de lo que pensamos.
											El clima es un sistema muy complejo y no linear
											lleno de reacciones positivas descontroladas,
											umbrales escondidos y situaciones límite irrevocables.
											Aquí tienen unos pocos ejemplos.
											Nos vamos a seguir sorprendiendo. Y casi todas
											las sorpresas van a ser malas.
									","
											Mudança de tema. 
Queda rápida por conta do clima.
											Os relatos sobre o clima 
vão continuar a ser piores
											do que pensamos e mais depressa 
do que pensamos.
											O clima é um sistema 
profundamente complexo e não linear,
											repleto de reações positivas 
que não se podem controlar,
											limites escondidos e 
pontos de inflexão irrevogáveis.
											Aqui estão uns exemplos simples.
											Vamos continuar a ser surpreendidos.
											E quase todas as surpresas serão más.
									","
											Changement de sujet. Un rapide passage par le climat.
											Les nouvelles du climat, désolé de le dire, vont en s'empirant
											et ce, plus rapidement que nous le pensons.
											Le climat est un système complexe, non-linéaire,
											rempli de réponses positives trompeuses,
											de seuils cachés, et de points de non retour.
											Voici juste quelques exemples.
											Nous allons continuer à être surpris. Et presque toutes
											ces surprises seront mauvaises.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											From your standpoint this means
											a great increase in climate refugees
											over the coming decades,
											and what goes along with that, which is resource wars
											and chaos wars,
											as we're seeing in Darfur.
											That's what drought does.
											It brings carrying capacity down,
											and there's not enough carrying capacity
											to support the people. And then you're in trouble.
									","
											Desde el punto de vista de ustedes, esto significa
											un gran incremento de refugiados climáticos
											en las próximas décadas.
											Y lo que esto trae como consecuencia son las guerras de recursos
											y las guerras del caos,
											como estamos viendo en Darfur.
											Eso es lo que hace la sequía.
											Disminuye la capacidad de carga ambiental.
											Y no hay suficiente capacidad de carga
											para sostener a la gente. Y entonces comienzan los problemas.
									","
											Do vosso ponto de vista isto significa
											um grande aumento em refugiados do clima
											nas próximas décadas,
											e, consequentemente, 
guerras pelos recursos
											e guerras caóticas,
											como vemos em Darfur.
											Isso é o que a seca faz.
											A seca reduz a capacidade
											que uma área tem de suportar 
uma população.
											E então temos um problema.
									","
											De votre point de vue, cela veut dire
											une augmentation importante de réfugiés dû au climat,
											pour les prochaines décennies.
											Et tout ce qui vient avec : des guerres pour les ressources
											et des guerres chaotiques,
											comme celle que l'on voit au Darfour.
											Voila le résultat d'une sécheresse.
											Cela diminue la capacité porteuse de l'environnement.
											Et quand la capacité porteuse est trop faible
											pour supporter les habitants. Alors vous avez un problème.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Shift to the power situation.
											Baseload electricity is what it takes to run a city,
											or a city planet.
											So far there is only three sources of baseload electricity:
											coal, some gas,
											nuclear and hydro.
											Of those, only nuclear and hydro are green.
											Coal is what is causing the climate problems.
											And everyone will keep burning it
											because it's so cheap, until governments make it expensive.
											Wind and solar can't help, because so far we don't have a way to store that energy.
									","
											Cambio de tema, situación energética.
											La electricidad de carga base es lo necesario para manejar una ciudad,
											o un planeta de ciudades.
											Hasta ahora hay sólo tres fuentes de electricidad de carga base:
											carbón, algún gas,
											nuclear e hidráulica.
											De estos, sólo la nuclear y la hidráulica son ecológicas.
											El carbón es lo que está causando los problemas climáticos.
											Y todos seguirán quemándolo,
											porque es muy barato, hasta que los gobiernos encarezcan.
											Las energías eólica y solar no ayudan, porque seguimos sin poder almacenar esa energía.
									","
											Mudando para a condição energética.
											A eletricidade de carga básica 
é o que faz funcionar uma cidade,
											ou um planeta urbano.
											Por enquanto, há apenas três fontes
de eletricidade de carga básica:
											carvão mineral, gás,
											energia nuclear ou hidroelétrica.
											Destas, a energia nuclear e hidroelétrica 
são ""verdes"".
											O carvão é o que está a causar 
os problemas climáticos.
											E todos vão continuar a queimar carvão
											porque é barato, 
até que os governos o tornem caro.
											As energias eólica e solar não ajudam,
											porque não há forma
de armazenar essas energias.
									","
											Changement sur la situation énergétique.
											une ville demande une charge minimum d'électricité,
											une planète-ville aussi.
											Pour le moment, nous avons seulement trois sources d'électricité,
											le charbon, un peu de gaz,
											le nucléaire et l'hydrolique.
											De ceux-là, seuls le nucléaire et l'hydro sont écologiques.
											Le charbon est ce qui pose des problèmes climatiques.
											Et tout le monde va continuer à le brûler,
											parce que c'est extrêmement bon marché, jusqu'à ce que les gouvernements en fassent un produit cher.
											Le vent et le solaire n'aideront pas, car nous n'avons aucun moyen de stocker cette énergie
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											So with hydro maxed out,
											coal and lose the climate,
											or nuclear, which is the current operating low-carbon source,
											and maybe save the climate.
											And if we can eventually get good solar in space,
											that also could help.
											Because remember, this is what drives the prosperity in the developing world
											in the villages and in the cities.
									","
											Entonces, con la energía hidráulica agotada,
											usamos carbón, y nos quedamos sin clima,
											o si no energía nuclear, que es la actual fuente operativa baja en carbón,
											y quizá salvemos el clima.
											Y si al final podemos conseguir buena energía solar en el espacio,
											eso también podría ayudar.
											Porque recuerden, esto es lo que genera prosperidad en el mundo en desarrollo,
											en los pueblos y en las ciudades.
									","
											Com a produção hidroelétrica a chegar 
à capacidade máxima,
											restam o carvão — com perda para o clima —
											ou a nuclear — que, atualmente, é a fonte 
que requer baixo consumo de carbono —
											e talvez salvemos o clima.
											E se, porventura, obtivermos 
boa energia solar no espaço,
											isto também ajudaria.
											Porque, lembrem-se,
isto é o que faz avançar
											a prosperidade no mundo em desenvolvimento
											nas aldeias e nas cidades.
									","
											Donc, avec l'hydro déjà au maximum,
											le charbon, et on perd le climat
											ou le nucléaire, qui est la seule source faible en carbone actuelle
											et peut-être sauvegarder le climat.
											Et si on peut faire du bon solaire spatial,
											ca pourrait aussi aider.
											Car, souvenez vous, c'est ce qui dirige la prospérité, dans les pays en développement
											dans les villages et les villes.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											So, between coal and nuclear,
											compare their waste products.
											If all of the electricity you used in your lifetime was nuclear,
											the amount of waste that would be added up
											would fit in a Coke can.
											Whereas a coal-burning plant,
											a normal one gigawatt coal plant, burns 80 rail cars of coal a day,
											each car having 100 tons.
											And it puts 18 thousand tons
											of carbon dioxide in the air.
											So and then when you compare the lifetime emissions
											of these various energy forms,
											nuclear is about even with solar and wind,
											and ahead of solar —
											oh, I'm sorry — with hydro and wind, and ahead of solar.
									","
											Así que comparemos los desechos del carbón
											y de la energía nuclear.
											Si toda la electricidad que usted usa en su vida fuese nuclear,
											la cantidad de desecho que se acumularía
											entraría en una latita de Coca-Cola,
											mientras que una planta generadora termoeléctrica
											una planta normal de carbón de un gigavatio, quema 80 vagones de carbón por día.
											Cada vagón tiene 100 toneladas
											y emite 18.000 toneladas
											de dióxido de carbono a la atmósfera.
											Así que cuando comparamos las emisiones vitalicias
											de cada una de estas formas de energía,
											la nuclear casi empata con la solar y la eólica.
											Y está por encima de la solar.
											Oh, perdón. Con la hidráulica y la eólica, y está por encima de la solar.
									","
											Assim, entre o carvão e a energia nuclear,
											comparem seus subprodutos.
											Se toda a energia que usam 
na vossa vida fosse nuclear,
											todo o subproduto derivado daquele consumo
											caberia numa lata de Coca-Cola.
											Já uma fábrica que queime carvão mineral,
											normalmente produzindo um gigawatt, 
queima 80 vagões de carvão por dia,
											cada vagão com cem toneladas.
											E despeja 18 mil toneladas
											de dióxido de carbono na atmosfera.
											Quando se comparam as emissões 
ao longo da vida
											dessas diferentes formas de energia,
											a energia nuclear é quase tão eficiente 
como a hidroelétrica e a energia eólica
											e mais eficiente do que a energia solar.
									","
											Donc, entre le charbon et le nucléaire,
											comparons leurs déchets.
											Si toute l'électricité que vous utilisez au cours de votre vie était nucléaire,
											la quantité de déchets qui en résulterait
											pourrait tenir dans une canette de Coca.
											Alors qu'une centrale au charbon
											une classique d'un gigawatt, brûle 80 trains de charbon par jour.
											Chaque trains transportant 100 tonnes.
											Cela fait 18 mille tonnes
											de CO2 dans l'air.
											Et comparez la durée de vie des émissions
											de ces différentes formes d'énergie.
											Le nucléaire est à égalité avec le solaire et l'éolien
											et devant le solaire.
											Pardon, avec l'hydro et l'éolien, et devant le solaire.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											And does nuclear really compete with coal?
											Just ask the coal miners in Australia.
											That's where you see some of the source,
											not from my fellow environmentalists,
											but from people who feel threatened by nuclear power.
											Well the good news is that
											the developing world, but frankly, the whole world,
											is busy building, and starting to build, nuclear reactors.
											This is good for the atmosphere.
											It's good for their prosperity.
									","
											Y la energía nuclear, ¿realmente compite con el carbón?
											Simplemente pregunten a los mineros de carbón de Australia.
											Allí es donde verán algo de la fuente,
											no de mis colegas ambientalistas,
											sino de la gente que se siente amenazada por la energía nuclear.
											Bien, las buenas noticias son que
											el mundo en desarrollo, pero francamente, el mundo entero
											está ocupado construyendo, y comenzando a construir, reactores nucleares.
											Esto es bueno para la atmósfera.
											Es bueno para su prosperidad.
									","
											E a energia nuclear pode competir 
com o carvão?
											Perguntem aos mineiros na Austrália.
											É lá que se encontra uma das fontes,
											não partindo
dos meus colegas ambientalistas,
											mas de pessoas que se veem ameaçadas 
pela energia nuclear.
											Felizmente, o mundo em desenvolvimento,
											mas francamente, o mundo inteiro
											está ocupado a construir
reatores nucleares.
											Isso é bom para a atmosfera.
											É bom para a prosperidade deles.
									","
											Et le nucléaire se compare-t-il vraiment au charbon ?
											Demandez aux mineurs en Australie
											C'est de là que viennent les réticences,
											pas de mes collègues écologistes,
											mais des gens qui se sentent menacés par le nucléaire.
											La bonne nouvelle, c'est que
											les pays en développement, mais aussi, le monde entier,
											construit, ou démarre la construction, de réacteurs nucléaires.
											Ceci est bon pour l'atmosphère.
											C'est bon pour leur prospérité.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											I want to point out one interesting thing,
											which is that environmentalists like the thing we call micropower.
											It's supposed to be, I don't know, local solar and wind and cogeneration,
											and good things like that.
											But frankly micro-reactors which are just now coming on,
											might serve even better.
									","
											Quiero señalar una cosa interesante,
											que es que a los ambientalistas nos gusta eso que llamamos microenergía.
											Se supone que es, no sé, energía solar local y energía eólica y cogeneración,
											y cosas buenas como esas.
											Pero francamente los microrreactores que están apareciendo ahora
											podrían ser aun más útiles.
									","
											Quero realçar uma coisa interessante,
											é que os ambientalistas gostam 
do que chamamos microenergia.
											É suposto ser a cogeração de energia solar 
e eólica a nível local,
											coisas boas como essas.
											Mas os microrreatores 
que estão a aparecer agora,
											podem funcionar ainda melhor.
									","
											J'aimerais faire remarquer un point intéressant :
											les écologistes adorent ce qu'on appelle les microcentrales.
											C'est censé être, par exemple, des centrales solaires ou éoliennes locales,
											et des choses sympas dans ce genre.
											Mais franchement, les micro-réacteurs qui vont sortir d'ici peu
											nous seront beaucoup plus profitables
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											The Russians, who started this, are building floating reactors,
											for their new passage, where the ice is melting, north of Russia.
											And they're selling these floating reactors,
											only 35 megawatts, to developing countries.
											Here's the design of an early one from Toshiba.
											It's interesting, say, to take a 25-megawatt,
											25 million watts,
											and you compare it to the standard big iron
											of an ordinary Westinghouse or Ariva,
											which is 1.2, 1.6 billion watts.
											These things are way smaller. They're much more adaptable.
											Here's an American design from Lawrence Livermore Lab.
											Here's another American design that came out
											of Los Alamos, and is now commercial.
									","
											Los rusos, que comenzaron con esto, están construyendo reactores flotantes,
											para su nuevo paso, donde el hielo se está derritiendo, al norte de Rusia.
											Y están vendiendo estos reactores flotantes,
											de sólo 35 megavatios, a los países en desarrollo.
											Aquí está el diseño de uno más viejo de Toshiba.
											Es interesante, digamos, tomar uno de 25 megavatios,
											de 25 millones de vatios,
											y compararlo con el gran hierro estándar
											de un Westinghouse o Ariva ordinarios,
											que son de 1.2 - 1.6 millardos de vatios.
											Estas cosas son mucho más pequeñas, mucho más adaptables.
											Aquí hay un diseño estadounidense de Lawrence Livermore Lab.
											Aquí hay otro diseño estadounidense que surgió
											de Los Alamos, y ahora es comercial.
									","
											Os russos estão a construir
reatores flutuantes,
											para uma nova passagem, onde o gelo 
está a derreter, no norte da Rússia.
											E eles estão a vender
esses reatores flutuantes,
											de apenas 35 megawatts, 
para os países em desenvolvimento.
											Esse é o ""design""
de um modelo antigo da Toshiba.
											É interessante tomar 
um reator de 25 megawatts,
											25 milhões de watts,
											e comparar com o padrão de ferro
											normal da Westinghouse ou Ariva,
											que é de 1,2 ou 1,6 mil milhões de watts.
											Esses são muito menores. 
São muito mais adaptáveis.
											Esse é o modelo norte-americano do 
Laboratório Lawrence Livermore.
											E este é outro modelo norte-americano,
											criado em Los Álamos,
que está a ser comercializado.
									","
											Les Russes, qui ont démarré le concept, construisent des réacteurs flottants,
											pour leur nouveau passage, quand la glace aura fondu, au nord de la Russie.
											Et ils vendent ces réacteurs flottants,
											seulement 35 megawatts, aux pays en développement.
											Voici le design d'un prototype de Toshiba.
											C'est intéressant de prendre, disons, un 25-megawatt,
											25 millions de watts,
											et de le comparer avec le gros modèle standard
											d'un classique Westinghouse, ou Ariva,
											qui sont des 1.2, 1.6 milliard de watts.
											Ces trucs sont beaucoup plus petits, beaucoup plus adaptables.
											Voici un design américain de Lawrence Livermore Lab.
											Un autre design américain qui vient de sortir
											de Los Alamos, qui est maintenant commercialisé.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Almost all of these are not only small, they are proliferation-proof.
											They're typically buried in the ground.
											And the innovation is moving very rapidly.
											So I think microreactors is going to be important for the future.
											In terms of proliferation,
											nuclear energy has done more
											to dismantle nuclear weapons than any other activity.
											And that's why 10 percent of the electricity in this room,
											20 percent of electricity
											in this room is probably nuclear.
											Half of that is coming from dismantled warheads from Russia,
											soon to be joined by our dismantled warheads.
											And so I would like to see the GNEP program,
											that was developed in the Bush administration, go forward aggressively.
											And I was glad to see that president Obama
											supported the nuclear fuel bank strategy
											when he spoke in Prague the other week.
									","
											Casi todos éstos no sólo son pequeños, sino a prueba de proliferación.
											Por lo general están enterrados en el suelo.
											Y la innovación se está moviendo muy rápidamente.
											Por eso, creo que los microrreactores van a ser importantes para el futuro.
											En términos de proliferación,
											la energía nuclear ha hecho más
											para desmantelar las armas nucleares que cualquier otra actividad.
											Y es por eso que el 10 por ciento de la electricidad en esta habitación,
											el 20 por ciento de la electricidad
											en esta habitación es probablemente de origen nuclear.
											La mitad de ella viene de cabezas nucleares rusas desmanteladas.
											Pronto se agregarán nuestras cabezas nucleares desmanteladas.
											Y por eso, me gustaría ver que el programa GNEP,
											que fue desarrollado por la administración Bush, avanza agresivamente.
											Y me alegré al ver que el presidente Obama
											apoyó la estrategia del banco de combustible nuclear
											cuando habló en Praga la otra semana.
									","
											Quase todos, além de pequenos,
são à prova de proliferação.
											Tipicamente são enterrados no chão.
											E a inovação continua rapidamente.
											Então eu acho que os microrreatores 
serão importantes para o futuro.
											Em termos de proliferação,
											a energia nuclear teve mais influência
											no desarmamento de armas nucleares 
que qualquer outra atividade.
											Por isso, 10% da eletricidade nesta sala,
											20% da eletricidade
											nesta sala é provavelmente nuclear.
											Metade vem de ogivas russas desmontadas,
											para a seguir serem unidas
às nossas ogivas desmontadas.
											Eu gostaria de ver 
a Parceria Global para a Energia Nuclear
											que foi desenvolvida na administração Bush, 
avançar agressivamente.
											Fiquei contente ao ver que
o presidente Obama
											apoiou a estratégia do banco de 
combustível nuclear
											quando discursou em Praga, 
há umas semanas.
									","
											Pour la plupart d'entre eux, ils sont non seulement petits, mais aussi anti-prolifération.
											Ils sont d'habitude enterrés dans le sol.
											Et l'innovation avance très rapidement.
											Je pense que ces microréacteurs deviendront très utilisés dans le futur.
											En terme de prolifération,
											l'énergie nucléaire a fait plus
											pour démanteler les armes nucléaires que n'importe quelle autre activité.
											C'est pourquoi 10% de l'électricité dans cette pièce
											20% de l'électricité dans cette pièce
											est probablement nucléaire.
											La moitié de cela vient d'ogives russes démantelées.
											Bientôt rejoint par nos propres ogives.
											Donc j'aimerais voir le GNEP,
											développé par l'administration Bush, avancer agressivement.
											J'étais ravi de voir que le président Obama
											supportait la stratégie pour une banque de combustible nucléaire,
											lors de son discours à Prague, la semaine dernière.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											One more subject. Genetically engineered food crops,
											in my view, as a biologist,
											have no reason to be controversial.
											My fellow environmentalists, on this subject,
											have been irrational, anti-scientific, and very harmful.
											Despite their best efforts,
											genetically engineered crops are the most
											rapidly successful agricultural innovation in history.
											They're good for the environment because they enable no-till farming,
											which leaves the soil in place,
											getting healthier from year to year —
											slso keeps less carbon dioxide going from the soil
											into the atmosphere.
											They reduce pesticide use.
											And they increase yield, which allows you to have your
											agricultural area be smaller,
											and therefore more wild area is freed up.
									","
											Un tema más. Los cultivos transgénicos,
											en mi opinión, como biólogo,
											no tienen motivo para ser polémicos.
											Mis colegas ambientalistas, en este tema,
											han sido irracionales, anti-científicos y muy dañinos.
											A pesar de sus mejores esfuerzos,
											los cultivos transgénicos son la innovación agraria
											de más rápido éxito de la historia.
											Son buenos para el medio ambiente porque permiten la siembra directa
											que deja el suelo en su lugar,
											haciéndolo más saludable año tras año.
											También hace que se emita menos dióxido de carbono desde el suelo
											hacia la atmósfera.
											Reducen el uso de pesticidas.
											E incrementan la producción, lo que permite reducir
											tu terreno de cultivo.
											En consecuenia se libera más espacio natural.
									","
											Outro tema. 
As safras geneticamente alteradas,
											no meu entender, como biólogo que sou,
											não dão motivo para controvérsias.
											Os meus colegas ambientalistas,
neste tema,
											têm sido irracionais, 
anticientíficos e muito nocivos.
											Apesar dos seus melhores esforços,
											as safras geneticamente alterada
											são a mais rápida e bem sucedida 
inovação agrícola na História.
											Elas são boas para o ambiente 
porque permitem o cultivo direto,
											que deixa o solo sem arar,
											tornando-se mais saudável a cada ano
											e também mantém
o dióxido de carbono no solo
											em vez de libertá-lo para a atmosfera.
											Eles reduzem o uso de pesticidas.
											E aumentam a produtividade, 
o que permite uma área
											menor de cultivo,
											deixando mais áreas para 
a flora e fauna silvestres.
									","
											Un dernier sujet. Les cultures génétiquement modifiées,
											de mon point de vue, en tant que biologiste,
											n'ont aucune raisons d'être controversées.
											Mes collègues écologistes, sur ce point,
											ont été irrationnels, anti-scientifiques, et nuisibles.
											Malgré leurs efforts acharnés,
											les cultures génétiquement modifiées sont l'innovation agricole
											ayant eu le succès le plus rapide de l'histoire.
											Elles sont bonnes pour l'environnement, parce qu'elles permettent une agriculture sans labour,
											ce qui préserve la terre,
											qui se régénère au cours du temps.
											Cela évite de disperser le CO2 du sol
											dans l'atmosphère.
											Cela réduit l'utilisation des pesticides.
											Et accroît le rendement. Ce qui vous permet d'avoir
											une plus petite surface cultivée.
											Et par conséquent, plus de zones sauvages sont libérées.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											By the way, this map from 2006
											is out of date because it shows Africa
											still under the thumb of Greenpeace,
											and Friends of the Earth from Europe,
											and they're finally getting out from under that.
											And biotech is moving rapidly in Africa, at last.
									","
											Ya que estamos, este mapa de 2006
											no está actualizado porque muestra Africa
											todavía bajo control de Greenpeace
											y Friends of the Earth (Amigos de la Tierra) de Europa.
											Por fin están saliendo de esta situación.
											La biotecnología también está florecienco rápidamente en Africa.
									","
											Por falar nisso, este mapa de 2006
											está desatualizado porque mostra a África
											ainda sob o punho do Greenpeace,
											e Friends of the Earth da Europa,
											e eles estão finalmente livrar-se disso.
											A biotecnologia está a avançar 
rapidamente em África, finalmente.
									","
											Au passage, cette carte, de 2006,
											est dépassée, parce qu'on voit l'Afrique
											encore sous la coupe de Greenpeace,
											et des Amis de la Terre, d'Europe.
											Et ils s'en sont finalement sortis.
											Et la biotechnologie s'avance rapidement en Afrique, finalement.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
