es,tr,en,fr,de,title,speaker,duration,tags
"
											Pero ya no podemos seguir
ignorando esta corrupción.
											(Aplausos)
											Necesitamos un gobierno que funcione.
											Y no que funcione para
la izquierda o la derecha,
											sino para la izquierda y la derecha,
											para ciudadanos de izquierda y derecha,
											porque no habrá reforma sensata posible
											hasta que terminemos
esta corrupción.
											Quiero que tomen un tema
que sea de su interés.
											El mío es el cambio climático,
pero puede ser la reforma financiera
											o un sistema impositivo
más simple, o la desigualdad.
											Tomen ese tema, pónganlo frente a Uds.,
											mírenlo a los ojos y díganle
que este año no habrá Navidad.
											Que ya no habrá más Navidad.
											Ese tema de Uds. no se resolverá
											hasta que resolvamos este tema primero.
											Y no es que mi tema sea
el más importante. No lo es.
											El de Uds. es el más importante,
pero el mío es el primer tema,
											el tema a resolver antes de resolver
											los temas de su interés.
											No hay reforma sensata
y no podemos permitirnos
											un mundo, un futuro,
sin una reforma sensata.
									","
											Ama bu yozlaşmayı daha fazla yok sayamayız.
											(Alkış)
											Çalışan bir hükümete ihtiyacımız var.
											Sağ ya da sol için değil,
											Sağ ve sol için çalışan,
											Sağcı ve solcu halk için çalışan,
											çünkü akla yatkın hiçbir reform bu yolsuzluk sonlandırılmadan
											mümkün değildir.
											Sizden en çok önem verdiğiniz konuyu sımsıkı tutmanızı istiyorum.
											İklim değişimi benim, ama sizin konunuz da finansal reform
											ya da daha basit bir vergi sistemi ya da eşitsizlik olabilir.
											Konuya sımsıkı tutunun, tam önünüze oturtun,
											gözlerinin içine dimdik bakın ve, bu yıl Noel olmadığını söyleyin.
											Hiçbir zaman Noel olmayacağını.
											Önce bu problemi çözmeden,
											senin problemini çözemeyeceğiz.
											Bu benim konum en önemli demek değil.
											Sizinki en önemli konu, ama benimki ilk konu,
											önem verdiğiniz konuları çözebilmemiz için,
											çözmemiz gereken.
											Makul reformun olmadığı, ve biz makul reformun olmadığı
											bir dünyada, bir gelecekte yaşayamayız.
									","
											But we cannot ignore this corruption anymore.
											(Applause)
											We need a government that works.
											And not works for the left or the right,
											but works for the left and the right,
											the citizens of the left and right,
											because there is no sensible reform possible
											until we end this corruption.
											So I want you to take hold, to grab the issue you care the most about.
											Climate change is mine, but it might be financial reform
											or a simpler tax system or inequality.
											Grab that issue, sit it down in front of you,
											look straight in its eyes, and tell it there is no Christmas this year.
											There will never be a Christmas.
											We will never get your issue solved
											until we fix this issue first.
											So it's not that mine is the most important issue. It's not.
											Yours is the most important issue, but mine is the first issue,
											the issue we have to solve before we get to fix
											the issues you care about.
											No sensible reform, and we cannot afford
											a world, a future, with no sensible reform.
									","
											Nous ne pouvons plus ignorer cette corruption.
											(Applaudissements)
											Nous avons besoin 
d'un gouvernement qui fonctionne,
											non pas pour la gauche ou pour la droite,
											mais pour la gauche 
et pour la droite,
											pour les citoyens de gauche et de droite,
											car il n'y a aucune réforme sensée possible
											sans mettre fin à cette corruption.
											Saisissez-vous de la question 
qui vous préoccupe le plus :
											le changement climatique est la mienne, 
mais cela pourrait être la réforme financière
											ou la simplification du système fiscal
ou l'inégalité.
											Prenez votre question, 
et regardez-la droit dans les yeux,
											et dites-lui 
qu'elle ne se règlera pas cette année.
											Qu'elle ne se règlera jamais,
											que jamais elle ne sera résolue
											tant que ce problème n'est pas résolu.
											Ma question à moi n'est pas 
plus importante. Pas du tout.
											Votre question est la plus importante, 
mais la mienne passe en premier,
											il faut la résoudre avant d'arriver à résoudre
											les questions qui vous tiennent à cœur.
											Aucune réforme n'est possible.
Et on ne peut pas se permettre
											un monde, un avenir, sans réforme.
									","
											Aber wir können diese Korruption 
nicht mehr ignorieren.
											(Applaus)
											Wir brauchen eine 
funktionierende Regierung,
											die nicht nur für die Linke 
oder nur die Rechte funktioniert,
											sondern für Links und Rechts,
											die Bürger auf der linken 
und der rechten Seite,
											denn es ist keine vernünftige 
Reform möglich,
											bevor wir nicht diese 
Korruption beenden.
											Packen Sie das Thema an, das 
Ihnen am meisten am Herzen liegt.
											Meines ist der Klimawandel, aber es kann
auch eine Finanzreform sein,
											ein einfacheres Steuersystem
oder Ungleichheit.
											Packen Sie das Thema an,
schauen Sie es sich genau an,
											sehen Sie ihm in die Augen und sagen 
Sie ihm, es gibt dieses Jahr kein Weihnachten.
											Es wird nie Weihnachten geben.
											Wir werden Ihr Thema nie lösen können,
											bevor wir nicht zuerst 
dieses Thema lösen.
											Es geht also nicht darum, dass mein
Thema das Wichtigste ist. Das ist es nicht.
											Ihr Thema ist das Wichtigste, 
aber meines ist das erste,
											das Thema, das wir zuerst 
lösen müssen, bevor wir
											Ihre Themen lösen können.
											Keine vernünftige Reform, 
und wir können uns
											eine Welt, eine Zukunft ohne
vernünftige Reform nicht leisten.
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
","
","
","
","
","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
											Bien. ¿Cómo la hacemos?
											El análisis resulta sencillo, fácil.
											Si el problema es el tiempo
que los parlamentarios
											dedican a recaudar fondos de una
ínfima parte de la población,
											la solución es que hagamos
que dediquen menos tiempo a eso
											y que recauden fondos
de una porción más grande,
											diversificar las fuentes,
											diversificar la influencia de la
financiación para volver a la idea
											de la dependencia solo de la gente.
											Y hacer esto no requiere
una enmienda constitucional,
											no hay que cambiar la Primera Enmienda.
											Hacer esto requeriría un estatuto simple,
											que establezca lo que pensamos
											de las elecciones financiadas por pocos;
											un estatuto de campañas
financiadas por los ciudadanos
											y hay varias propuestas en danza:
											la ley de Elecciones Justas Ahora,
											la ley de Anticorrupción en EE.UU.
											una idea que en mi libro llamo
el Proyecto Grant y Franklin:
											darle vales a la gente
para financiar elecciones,
											una idea de John Sarbanes llamada
Ley de Democracia de las Bases.
											Cualquiera de ellas resolvería esta corrupción
											diluyendo la influencia de financiación
entre toda la población.
									","
											Evet, Peki nasıl yapacağız?
											Buradaki analitik çok kolay ve basit.
											Eğer problem, üyelerin zamanlarının olağanüstü bir payını
											ABD'nin çok çok küçük bir kısmından para toplamak için harcıyorlarsa,
											çözüm para toplamak için onlara daha az süre tanımaktır
											ama ABD'nin daha geniş kesiminden,
											yayılmış bir şekilde,
											destekçi etkisini yayarak yalnızca halka bağlılık
											fikrinin yeniden inşa edebilmek için.
											ve bunun için anayasaya bir ek yapmamıza gerek yok,
											ya da ilk eki değiştirmeye.
											Bunu yapmak için tek bir kanun yeterli,
											az miktarlı desteklenen seçimler olarak
											düşündüğümüz, vatandaş-destekli
											kampanyaların bir kanunu, ve ortada
											bunun gibi birçok kanun önerisi bulunmakta:
											Adil Seçim Şimdi Hareketi,
											Amerikan Anti-Yolsuzluk Hareketi,
											kitabımda Grant ve Franklin Projesi adını verdiğim,
											insanlara seçimleri desteklemeleri için kuponlar verilmesi fikri,
											John Sarbanes'in Grassroots Demokrasi Hareketi adını verdiği fikri.
											Bütün bunlar bu yozlaşmayı, destekleyen etkisini
											hepimize yayarak ortadan kaldırabilir.
									","
											Okay. So how do we do it?
											Turns out, the analytics here are easy, simple.
											If the problem is members spending an extraordinary
											amount of time fundraising from the tiniest slice of America,
											the solution is to have them spend less time fundraising
											but fundraise from a wider slice of Americans,
											to spread it out,
											to spread the funder influence so that we restore the idea
											of dependence upon the people alone.
											And to do this does not require a constitutional amendment,
											changing the First Amendment.
											To do this would require a single statute,
											a statute establishing what we think of
											as small dollar funded elections,
											a statute of citizen-funded campaigns,
											and there's any number of these proposals out there:
											Fair Elections Now Act,
											the American Anti-Corruption Act,
											an idea in my book that I call the Grant and Franklin Project
											to give vouchers to people to fund elections,
											an idea of John Sarbanes called the Grassroots Democracy Act.
											Each of these would fix this corruption
											by spreading out the influence of funders to all of us.
									","
											Bien. Alors, comment faire ?
											Il s'avère qu'ici, 
les analyses sont simples.
											Le problème est que les représentants 
dépensent trop de temps
											à chercher du financement auprès
d'une infime partie de la population.
											La solution : ils doivent passer
moins de temps à collecter des fonds
											et à le faire auprès 
d'une partie plus importante,
											de l'étaler,
											d'étaler l'influence des bailleurs
pour restaurer l'idée
											de la dépendance envers le peuple.
											Cela ne demande pas d'amender la constitution,
											de changer le premier amendement.
											Pour ce faire, il suffirait d'une loi,
											une loi établissant
											des élections à petit budget,
											des élections financées par les citoyens.
											Il y a bon nombre de ces projets de loi :
											il y a la Fair Elections Now Act,
											ou la American Anti-Corruption Act.
											Dans mon livre, je présente
le Projet Grant et Franklin
											qui consiste à donner aux gens
des bons pour financer les élections.
											Il y a aussi la Grassroots Democracy Act,
idée de John Sarbanes.
											Chacune de ces idées
éliminerait cette corruption
											en donnant à tous
l'influence qu'ont les bailleurs.
									","
											Okay. Wie sollen wir das machen?
											Die Logik hier ist recht einfach.
											Wenn das Problem der hohe 
Zeitaufwand der Abgeordneten
											für das Geldauftreiben beim 
winzigsten Teil Amerikas ist,
											ist die Lösung, dass sie weniger Zeit
mit dem Geldauftreiben verbringen,
											und von einem breiteren Bevölkerungsteil 
Amerikas Geld bekommen,
											und das ausweiten,
											damit mehr Geldgeber Einfluss ausüben 
und wir das Konzept
											der alleinigen Abhängigkeit von
der Bevölkerung wiederherstellen.
											Dazu brauchen wir keine
Änderung der Verfassung
											oder des Ersten Zusatzartikels.
											Ein einzelnes Gesetz würde ausreichen,
											das eine Art Mikrofinanzierung
											von Wahlen festlegt,
											ein Gesetz für bürgerfinanzierte 
Wahlkampagnen.
											Dafür gibt es schon unzählige Vorschläge:
											das ""Fair Elections Now""-Gesetz
[""Gerechte Wahlen jetzt""!],
											das US-Amerikanische 
Anti-Korruptionsgesetz,
											eine Idee aus meinem Buch namens
""Grant and Franklin Project"".
											Menschen bekommen Gutscheine
zur Finanzierung der Wahlen,
											eine Idee von John Sarbanes namens
""Grassroots Democracy Act"".
											Jede dieser Ideen würde
Korruption besiegen,
											weil wir alle als Geldgeber
Einfluss nehmen.
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
","
","
","
","
","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
											El análisis es muy fácil.
											Lo difícil, casi imposible, es la política
											porque esta reforma restaría poder a K Street,
											y a Capitol Hill,
como el congresista Jim Cooper,
											demócrata de Tennessee, lo dijo,
											se ha convertido en un negocio de K Street,
un negocio de K Street.
											Los congresistas, el personal y los burócratas
											piensan cada vez más en un modelo de negocio,
											un modelo de negocios centrado
en su vida después del gobierno
											sus vidas como grupos de presión.
											El 50 % del Senado entre 1998 y 2004
											cesó para ser grupo de presión,
y el 42 % del Congreso.
											Esos números no han dejado de aumentar
											y según cálculos de United Republic del pasado abril,
											el incremento salarial medio
de quienes ellos dieron seguimiento
											fue del 1452 %
											Entonces cabe preguntarse,
¿cómo pueden cambiar esto?
											Entiendo el escepticismo.
									","
											Analitik burada çok kolay.
											Burada zor olan politika, hatta imkansız derecesinde zor,
											çünkü bu reform K caddesini, Capitol Hill'i,
											kongre üyesi olarak Jim Cooper'ı,
											Tenessee'deki bir demokratı küçültecektir
											K caddesi için bir çiftlik ligi olan, K caddesi için bir çiftlik ligi olan.
											Üyeler ve çalışanlar ve bürokratların kafasında
											son zamanlarda gittikçe artan ortak bir iş modeli var,
											hükümet sonrasındaki hayatları için bir iş modeli,
											lobici bir hayat için.
											1998 ve 2004 yılları arasında Senato'dakilerin yarısı
											lobici olmak için ayrıldılar, bunların %42'si Beyaz Saraydan.
											Bu sayılar sadece ve sadece arttı,
											ve Birleşmiş Cumhuriyet geçen Nisan'sa
											takip ettikleri kişilerin ortalama maaş artışını hesapladılar,
											sonuç: %1452.
											Peki onların bu durumu değiştirmeleri nasıl mümkün diye sormak adil olacaktır.
											Şimdi bu şüpheciliği anlarım.
									","
											The analytics are easy here.
											It's the politics that's hard, indeed impossibly hard,
											because this reform would shrink K Street,
											and Capitol Hill, as Congressman Jim Cooper,
											a Democrat from Tennessee, put it,
											has become a farm league for K Street, a farm league for K Street.
											Members and staffers and bureaucrats have
											an increasingly common business model in their head,
											a business model focused on their life after government,
											their life as lobbyists.
											Fifty percent of the Senate between 1998 and 2004
											left to become lobbyists, 42 percent of the House.
											Those numbers have only gone up,
											and as United Republic calculated last April,
											the average increase in salary for those who they tracked
											was 1,452 percent.
											So it's fair to ask, how is it possible for them to change this?
											Now I get this skepticism.
									","
											Dans ce cas, les analyses sont simples.
											C'est la politique qui est difficile, 
incroyablement difficile,
											Puisque cette réforme affaiblirait les lobbyistes.
											Dans les mots de Jim Cooper,
											démocrate du Tennessee,
											le Congrès est au service de K Street, 
des lobbyistes.
											Les membres et les bureaucrates
											ont le même modèle d'affaires en tête,
											modèle axé sur leur vie 
après le gouvernement,
											sur leur vie comme lobbyistes.
											Cinquante pour cent des membres du Sénat entre 1998 et 2004
											l'ont quitté pour devenir lobbyistes, 
42 % de la Chambre.
											Ces chiffres n'ont fait qu'augmenter,
											et comme l'a calculé United Republic en avril dernier,
											l'augmentation moyenne de salaire 
des cas étudiés
											était de 1452 %.
											On peut se demander, comment il est possible 
pour eux de changer cela ?
											Les gens sont sceptiques,
									","
											Die Logik dahinter ist einfach.
											Die Maßnahmen sind schwierig,
beinahe unmöglich,
											denn diese Reform würde
Washingtons Lobbyindustrie verkleinern.
											Das Kapitol, wie der
Abgeordnete Jim Cooper,
											ein Demokrat aus Tennessee, sagte,
											ist zu einer Farm für 
Lobbyisten geworden.
											Abgeordnete, Personal 
und Bürokraten haben
											immer häufiger ein 
Geschäftsmodell im Kopf,
											das sich auf ihr Leben 
nach der Regierung konzentriert,
											ihr Leben als Lobbyisten.
											Zwischen 1998 und 2004 
wurden 50 % des Senats
											später Lobbyisten, ebenso
42 % des Kongresses.
											Diese Zahlen sind gestiegen.
											United Republic hat 
letzten April geschätzt,
											dass das Einkommen 
der überprüften Personen
											um durchschnittlich 
1452 % anstieg.
											Die Frage ist berechtigt, 
wie sie das ändern sollten.
											Ich verstehe die Skepsis,
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
","
","
","
","
","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
											Entiendo el cinismo.
Entiendo el sentimiento de imposibilidad.
											Pero no me lo creo.
											Este tema tiene solución.
											Si piensan en los temas que nuestros
padres intentaban resolver
											en el siglo XX,
											temas como racismo, sexismo,
											o el tema que hemos combatido
en este siglo, la homofobia,
											esos son temas difíciles.
											Uno no despierta un día
y ya no existe el racismo.
											Lleva generaciones quitar
esa intuición, ese ADN,
											del alma de las personas.
											Pero este es solo un problema de incentivos.
											Se cambia el incentivo
y cambia el comportamiento
											y los estados que se financian con pocas personas
											de la noche a la mañana cambian esa práctica.
											Cuando Connecticut adoptó este sistema,
											en el primer año, 78 %
de los representantes electos
											abandonaron las grandes contribuciones
y tomaron solo pequeñas contribuciones.
											Tiene solución,
											no por ser demócrata,
											o por ser republicano.
											Tiene solución por ser
ciudadanos, ciudadanos,
											por ser TEDicianos.
											Porque si quieren dar
un impulso a la reforma,
											yo puedo darle impulso a la reforma
											por la mitad del precio con el que
se soluciona la política energética
											yo podría devolverles una república.
									","
											Karamsarlığı da anlarım. İmkansızlık hissini de anlarım.
											Ama kabul etmem.
											Bu çözülebilir bir konu.
											Ailelerimizin 20.yüzyılda çözmeye çalıştıkları problemleri
											düşünürseniz,
											ırkçılık, ya da cinsiyetçilik gibi konuları,
											ya da bu yüzyılda savaştığımız homofobi konusunu,
											bunlar zor konular.
											Bir gün kalkıp da ırkçılığı bırakmıyoruz.
											Bu içgüdüyü silip atmak nesiller sürüyor, bu DNA'yı,
											insanların ruhundan atmak.
											Bu bir teşvik problemi, sadece teşvik.
											Teşvikleri değiştirin, davranışlar değişecektir,
											ve düşük bütçeli sistemleri benimseyen eyaletler,
											uygulamanın da değiştiğini gördüler.
											Connecticut bu sistemi benimsediğinde,
											ilk yılda, seçilen temsilcilerin %78'i
											büyük desteklerden vazgeçip sadece küçük destekler aldılar.
											Çözülebilir,
											Demokrat olarak değil,
											Cumhuriyetçi olarak değil.
											Vatandaş olarak çözülebilir, vatandaş olarak,
											TEDandaş olarak.
											Çünkü, eğer bir reform başlatmak istiyorsanız,
											bakın, ben bir reform başlatabilirim
											enerji politikasını çözmenin yarı fiyatına,
											size bir cumhuriyeti geri verebilirim.
									","
											I get this cynicism. I get this sense of impossibility.
											But I don't buy it.
											This is a solvable issue.
											If you think about the issues our parents tried to solve
											in the 20th century,
											issues like racism, or sexism,
											or the issue that we've been fighting in this century, homophobia,
											those are hard issues.
											You don't wake up one day no longer a racist.
											It takes generations to tear that intuition, that DNA,
											out of the soul of a people.
											But this is a problem of just incentives, just incentives.
											Change the incentives, and the behavior changes,
											and the states that have adopted small dollar funded systems
											have seen overnight a change in the practice.
											When Connecticut adopted this system,
											in the very first year, 78 percent of elected representatives
											gave up large contributions and took small contributions only.
											It's solvable,
											not by being a Democrat,
											not by being a Republican.
											It's solvable by being citizens, by being citizens,
											by being TEDizens.
											Because if you want to kickstart reform,
											look, I could kickstart reform
											at half the price of fixing energy policy,
											I could give you back a republic.
									","
											cyniques et pensent
que c'est impossible.
											Mais je n'y crois pas.
											Ce problème peut être résolu.
											Pensez aux questions que nos parents 
ont tenté de résoudre
											au cours du 20ème siècle,
											des questions comme le racisme ou le sexisme,
											ou la question de ce siècle, l'homophobie.
											Ce sont des questions difficiles.
											On n'arrête pas d'être raciste en une nuit.
											Il faut des générations 
pour arracher cette idée ancrée
											hors de l'âme d'un peuple.
											Il s'agit d'un problème de motivation.
											Changez les motivations,
et le comportement changera.
											Les États qui ont adopté 
des systèmes à petit budget
											ont vu des changements 
du jour au lendemain.
											Lorsque le Connecticut a adopté ce système,
											dans la première année, 
78 % des élus
											n'ont accepté que de petites contributions.
											Le problème est résoluble,
											non pas en étant un démocrate,
											ni en étant un républicain.
											C'est résoluble en étant des citoyens,
											en étant des citoyens TED.
											Si on veut amorcer des réformes,
											écoutez, je pourrais amorcer des réformes
											pour la moitié de ce que cela coûterait
de régler la politique énergétique,
											Je pourrais vous redonner une république.
									","
											den Zynismus, das Gefühl
der Unlösbarkeit.
											Aber ich glaube nicht daran.
											Dieses Problem ist lösbar.
											Denken Sie an die Probleme,
die unsere Eltern im 20. Jahrhundert
											zu lösen versuchten,
											wie z. B. Rassismus, Sexismus,
											oder das Thema dieses 
Jahrhunderts: Homophobie.
											Das sind schwierige Themen.
											Man wacht nicht eines Morgens auf
und ist kein Rassist mehr.
											Es dauert Generationen, 
um dieses Konzept, die DNS,
											aus den Köpfen der Leute zu vertreiben.
											Aber bei diesem Problem
geht es bloß um Anreize.
											Verändert man die Anreize, 
verändert sich das Verhalten.
											Die Bundesstaaten, die 
Mikrofinanzierung eingeführt haben,
											wurden Zeugen einer 
augenblicklichen Veränderung.
											Als Connecticut dieses System übernahm,
											lehnten 78 % der gewählten 
Abgeordneten schon im 1. Jahr
											große Beträge ab und 
nahmen nur noch kleine an.
											Es ist lösbar,
											nicht als Demokrat,
											nicht als Republikaner,
											sondern als Bürger,
											als TED-Bürger.
											Wenn man Reformen veranlassen will –
											ich könnte Reformen initiieren,
											die nur halb so viel kosten 
wie eine Energiereform
											und könnte Ihnen eine 
Republik zurückgeben.
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
","
","
","
","
","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
											Bien. Pero incluso
si todavía no están de mi lado
											incluso si creen que es imposible,
											lo que aprendí en los 5 años
desde que hablé en TED,
											como lo he dicho una y otra vez,
											incluso si creen que es imposible,
es irrelevante.
											Irrelevante.
											Una vez hablaba en Dartmouth, y una mujer
se puso de pie después de mi charla
											firmé el libro y ella me dijo:
											""Profesor, me ha convencido
de que no hay esperanza.
											No hay nada que hacer"".
											Cuando dijo eso, me conmovió.
											Traté de pensar, ""¿cómo responder
a esa desesperanza?
											¿Qué es esa sensación de desesperanza?""
											Y lo que me impactó fue una imagen
de mi hijo de seis años.
											Imaginé que un médico me decía:
											""Tu hijo tiene cáncer terminal de cerebro,
y no hay nada que hacer.
											Nada que puedas hacer"".
											¿No haría nada?
											¿Sencillamente me sentaría allí?
¿Lo aceptaría? ¿No haría nada?
											Me voy a construir Google Glass.
											Claro que no.
Haría todo lo posible
											y haría todo lo posible porque
de eso se trata el amor.
											Las probabilidades son algo irrelevante.
											Uno hace todo lo posible,
pese a las probabilidades.
											Y luego vi el vínculo obvio,
porque incluso los progresistas
											amamos a este país.
									","
											OK. Ama siz bile daha henüz benimle değilsiniz,
											bunun imkansız olduğunu düşünüyorsanız,
											TED'deki son konuşmamdan bu yana geçen beş yıl bana,
											bu konuda defalarca konuşmalar yaptığım zamanda
											imkansız olduğunu düşünseniz bile bunun alakasız olduğunu öğretti.
											Alakasız.
											Dartmouth'da bir konuşma yaptım ve bir kadın ben konuştuktan sonra ayağa kalktı,
											kitabıma yazdım, ve bana dedi ki,
											""Profesör, beni bunun umutsuz bir durum olduğuna inandırdınız. Umutsuz.
											Yapabileceğimiz hiçbirşey yok.""
											O bunu söylediğinde, ben afalladım.
											""Böyle bir umutsuzluğa nasıl tepki verebilirim?
											Bu umutsuzluğun temeli nedir?"" diye düşünmeye çalıştım.
											ve 6 yaşındaki oğlumun bir görüntüsü geldi.
											ve bir doktorun bana doğru gelip şunu söylediğini düşündüm,
											""Oğlunuzun ölümcül bir beyin kanseri var, ve yapabileceğiniz hiçbirşey yok.
											Yapabileceğiniz hiçbirşey yok.""
											Peki hiçbir şey yapmaz mıydım?
											Orada öylece oturur muydum? Kabul eder miydim? Yapabileceğim hiçbir şey yok?
											Google Glass yapmaya gidiyorum.
											Tabi ki hayır. Yapabileceğim her şeyi yapardım,
											ve yapabileceğim her şeyi yapardım çünkü aşk bu demek,
											ihtimallerin önemsiz olduğu ve yapabileceğiniz
											her şeyi yaptığınız, ihtimallerin canının cehenneme olduğu.
											Ve ben bariz olan bu bağlantıyı gördüm, çünkü biz libareller bile
											bu ülkeye aşığız.
									","
											Okay. But even if you're not yet with me,
											even if you believe this is impossible,
											what the five years since I spoke at TED has taught me
											as I've spoken about this issue again and again is,
											even if you think it's impossible, that is irrelevant.
											Irrelevant.
											I spoke at Dartmouth once, and a woman stood up after I spoke,
											I write in my book, and she said to me,
											""Professor, you've convinced me this is hopeless. Hopeless.
											There's nothing we can do.""
											When she said that, I scrambled.
											I tried to think, ""How do I respond to that hopelessness?
											What is that sense of hopelessness?""
											And what hit me was an image of my six-year-old son.
											And I imagined a doctor coming to me and saying,
											""Your son has terminal brain cancer, and there's nothing you can do.
											Nothing you can do.""
											So would I do nothing?
											Would I just sit there? Accept it? Okay, nothing I can do?
											I'm going off to build Google Glass.
											Of course not. I would do everything I could,
											and I would do everything I could because this is what love means,
											that the odds are irrelevant and that you do
											whatever the hell you can, the odds be damned.
											And then I saw the obvious link, because even we liberals
											love this country.
									","
											Même si vous ne me suivez pas encore,
											si vous croyez que c'est impossible,
											ce que m'ont appris les cinq années
depuis ma première allocution à TED
											puisque j'ai traité du sujet de nombreuses fois,
											c'est que même si vous pensez que c'est impossible,
											hors de propos...
											Après une de mes allocutions à Dartmouth, 
une femme se leva
											et elle me dit :
											« Professeur, vous m'avez convaincue 
que c'est sans espoir. Sans espoir.
											Il y a rien que nous pouvons faire. »
											Quand elle a dit ça, j'ai cherché.
											J'ai essayé de penser 
« Comment est-ce que je répond à ce désespoir ?
											Qu'est-ce que ce désespoir ? »
											J'ai été frappé par l'image de mon fils de six ans.
											J'ai imaginé un docteur venant et me disant
											« Votre fils a un cancer au cerveau en phase terminale,
et il n'y a rien que vous puissiez faire.
											Rien que vous puissiez faire. »
											Est-ce que je ne ferais rien ?
											Je me résignerais à ne rien faire ?
											J'irais construire des lunettes Google.
											Bien sûr que non. Je ferais tout ce que je peux,
											et je le ferais
car c'est ça l'amour.
											Les chances de réussir sont sans importance,
											au diable les probabilités,
tu fais tout ce que tu peux.
											Puis j'ai fait le lien... même nous, libéraux,
											aimons ce pays.
									","
											Okay. Aber auch wenn Sie 
noch nicht überzeugt sind,
											sogar, wenn Ihnen das
unmöglich erscheint:
											Ich habe in den 5 Jahre seit meinem 
TED-Vortrag etwas gelernt,
											da ich dieses Thema immer 
wieder angesprochen habe:
											Sogar wenn Sie glauben, das
sei unmöglich, ist das irrelevant.
											Es ist irrelevant.
											Nach meinem Vortrag in Dartmouth 
stand einmal eine Frau auf
											und sagte mir:
											""Herr Professor, Sie haben mich davon 
überzeugt, dass es hoffnungslos ist.
											Wir können nichts tun.""
											Als sie das sagte, wurde ich nervös.
											Wie sollte ich auf diese 
Hoffnungslosigkeit antworten?
											Was ist der Sinn dahinter?
											Da fiel mir plötzlich 
mein 6-jähriger Sohn ein.
											Ich stellte mir vor, wie ein Arzt
zu mir kommt und sagt:
											""Ihr Sohn hat einen tödlichen Hirntumor
und Sie können nichts dagegen tun.
											Sie können nichts tun.""
											Würde ich nichts tun?
											Würde ich einfach dasitzen? Es akzeptieren?
Okay, ich kann nichts tun?
											Ich gehe jetzt Google Glass bauen.
											Natürlich nicht. Ich würde
alles Menschenmögliche tun.
											Ich würde alles Menschenmögliche tun,
weil Liebe genau das bedeutet,
											dass die Chancen irrelevant sind
											und ich alles Mögliche unternehme, 
ungeachtet der Chancen.
											Dann sah ich diesen klaren 
Zusammenhang, denn sogar wir Liberale
											lieben dieses Land.
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
","
","
","
","
","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
											(Risas)
									","
											(Kahkaha)
									","
											(Laughter)
									","
											(Rires)
									","
											(Lachen)
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
","
","
","
","
","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
"
											Por eso cuando los expertos y los políticos
											dicen que el cambio es imposible,
											el amor por el país responde:
											""Eso es irrelevante"".
											Perdemos algo querido,
											algo que todos los presentes amamos y cuidamos.
											Para no perder esta república, actuamos así
											haciendo lo posible para demostrar
que los expertos se equivocan.
									","
											Uzmanlar ve politikacılar değişimin mümkün
											olmadığını söylediklerinde,
											bu ülke aşkı şu şekilde cevap verecektir,
											""Bu dediğinizin bir önemi yok.""
											Çok önemli birşeyi kaybediyoruz,
											bu odadaki herkesin aşkla sevdiği ve koruduğu,
											bu cumhuriyeti kaybedersek, o yüzden
											bu uzmanların söylediklerinin yanlış olduğunu kanıtlamak için herşeyi yaparız.
									","
											And so when the pundits and the politicians
											say that change is impossible,
											what this love of country says back is,
											""That's just irrelevant.""
											We lose something dear,
											something everyone in this room loves and cherishes,
											if we lose this republic, and so we act
											with everything we can to prove these pundits wrong.
									","
											Quand les experts et les politiciens
											disent que le changement est impossible,
											la réponse de ceux qui aiment la patrie est :
											« Hors de propos ».
											Nous perdons quelque chose de cher,
											que tout le monde dans cette salle 
aime et chérit
											si nous perdons cette république. 
Donc, nous faisons
											tout ce que nous pouvons 
pour démentir ces experts.
									","
											Wenn also die Experten 
und die Politiker sagen,
											Veränderung sei unmöglich,
											antwortet die Liebe zu diesem Land:
											""Das spielt keine Rolle.""
											Wir verlieren etwas Liebgewonnenes,
											etwas, das jeder in diesem Raum liebt,
											wenn wir diese Republik verlieren.
											Also tun wir, was wir können, um 
den Experten das Gegenteil zu beweisen.
									","We the People, and the Republic we must reclaim",Lawrence Lessig,18:19,"corruption,democracy,global issues,government,law,politics"
