es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Por lo tanto,
											no se trata solo de capacitar a los abogados sino
											de encontrar un modo de aplicar sistemáticamente
											un acceso inmediato a la defensa, que,
											en el sistema, proteja
											a aquellos que han sido torturados.
											Mientras les digo esto, también sé que puede sonar
											como si estuviera diciendo: ""Bien, me parece
											totalmente factible, pero ¿lo es realmente?""
											Porque parece una enorme tarea.
											Hay muchas razones por las que creo que es posible.
											La primera de ellas es la gente en el campo
											que encuentra la forma de crear milagros
											gracias a su compromiso.
											No solo se trata de Innocent, del que les hablé antes,
											en Zimbabwe, sino de defensores de todo el mundo
											que desean contribuir.
											Con nuestro programa JusticeMakers,
											nos dimos cuenta que existe gente
											valiente y con ganas de ayudar, pero
											¿cómo podemos apoyarlos?
											Hay un concurso en línea que ofrece
											5.000 dólares a quien encuentre
											una forma innovadora para mejorar la justicia.
											Y hay 30 JusticeMakers
											en todo el mundo, desde Sri Lanka
											a Suazilandia, al Congo, que con
											5.000 dólares hacen cosas maravillosas
											mediante programas SMS,
											mediante programas paralegales,
											y mediante todo aquello que puedan hacer.
									","
											Por isso, a solução não é só
a formação de advogados,
											mas encontrarmos uma maneira
											de sistematicamente implementar
											acesso imediato a aconselhamento legal,
											que é a salvaguarda do sistema
											para as pessoas
que estão a ser torturadas.
											E enquanto vos conto isto,
estou igualmente consciente
											do facto de que deve soar a
""Ah, ok, parece que o conseguimos fazer,
											""mas conseguimos mesmo?""
											Porque parece um grande empreendimento.
											E há muitas razões
pelas quais acredito que é possível.
											A primeira razão são as pessoas no terreno
											que encontram maneiras de fazer milagres,
											porque se dedicam e empenham.
											E não é só o Innocent, no Zimbabué,
de quem vos falei,
											mas advogados de defesa por todo o mundo
											que anseiam por estas soluções.
											Temos um programa chamado
JusticeMakers [Fazedores de Justiça]
											e percebemos que há pessoas
que são corajosas
											e que querem fazer coisas,
											mas como é que as podemos apoiar?
											Criámos portanto um concurso ""on-line""
em que ganha 5 mil dólares
											quem tiver uma ideia inovadora
de implementar a justiça.
											E há 30 JusticeMakers
											por todo o mundo,
											desde o Sri Lanka à Suazilância,
à RDC,
											que com 5 mil dólares
fazem coisas fantásticas,
											através de programas de SMS,
											através de programas
de assessoria jurídica,
											através do quer que seja
que consigam fazer.
									","
											Böylelikle gerekli olanlar,
											sadece avukat eğitimi değil bir de
											sistematik şekilde avukata
											erken erişim gerekli çünkü
											avukatlar muhafız görevinde
											işkenceye maruz kalan insanlar için.
											Farkındayım belki diyorsunuz:
											""Tamam, bunu yapabiliriz herhalde,
											ama gerçekten yapabilir miyiz?""
											Büyük bir sorumluluk gibi gözüküyor.
											Ama becerebilmemiz için bir sürü sebep var.
											İlk sebep yeryüzündeki insanlar
											mucize yaratabiliyorlar
											yapılan işe bağlanarak.
											Bahsettiğim Kamboçya'daki masum
											adam değil maruz kalan, tüm dünya
											kurtuluş yolları aramakta.
											'HakYaratanlar' adli programimizda
											farkına vardık ki bazı insanlar
											çok cesur ve bir şeyler yapmak istiyorlar
											ama biz bu insanları nasıl destekleyebiliriz?
											Online bir yarışma... eğer işkenceyi
											bitirebilecek yeni bir projeniz
											varsa 5 bin dolar kazanabilirsiniz.
											HakYaratanlar grubumuza
											dünyanın farklı ülkelerinden 30 kişi üye, Sri Lanka'dan
											Svaziland'da ve Kongo'ya kadar.
											5 bin dolarla bir sürü şey yapılabilir,
											SMS programlari
											hukuk stajyerliğini geliştirme programları,
											isteklerin hepsi yapılabilir.
									","
											So the pieces are,
											not only the training of the lawyers, but
											us finding a way to systematically implement
											early access to counsel, because they are
											the safeguard in the system
											for people who are being tortured.
											And as I tell you this, I'm also aware of the
											fact that it sounds like, ""Oh, okay, it sounds
											like we could do it, but can we really do it?""
											Because it sounds big.
											And there are many reasons why I believe it's possible.
											The first reason is the people on the ground
											who find ways of creating miracles
											because of their commitment.
											It's not only Innocent, who I told you about
											in Zimbabwe, but defenders all over the world
											who are looking for these pieces.
											We have a program called JusticeMakers,
											and we realized there are people that are
											courageous and want to do things, but
											how can we support them?
											So it's an online contest where it's only
											five thousand dollars if you come up with
											and innovative way of implementing justice.
											And there are 30 JusticeMakers
											throughout the world, from Sri Lanka
											to Swaziland to the DRC, who with
											five thousand dollars do amazing things,
											through SMS programs,
											through paralegal programs,
											through whatever they can do.
									","
											Alors les éléments sont,
											non seulement la formation des avocats, mais
											que nous trouvions un moyen de mettre en œuvre systématiquement
											l'accès rapide à un avocat, car ils sont
											le garde-fou dans le système
											pour les gens qu'on torture.
											Et comme je vous dis cela, je suis également consciente
											du fait que ça sonne comme : « Oh, OK, on dirait
											que nous pourrions le faire, mais peut-on vraiment le faire ? »
											Parce que ça a l'air gros.
											Et il y a de nombreuses raisons pour lesquelles je crois que c'est possible.
											La première raison ce sont les gens sur le terrain
											qui trouvent des façons de créer des miracles
											grâce à leur engagement.
											Il n'y a pas qu'Innocent, dont je vous ai parlé,
											au Zimbabwe, mais les défenseurs du monde entier
											qui sont à la recherche de ces morceaux.
											Nous avons un programme appelé JusticeMakers,
											et nous nous sommes rendu compte que ce sont des gens
											courageux et qui veulent faire les choses, mais
											comment pouvons-nous les soutenir ?
											Donc, c'est un concours en ligne où il n'y a que
											cinq mille dollars, si vous apportez
											une manière novatrice de mise en œuvre de la justice.
											Et il y a 30 JusticeMakers
											partout dans le monde, du Sri Lanka
											au Swaziland pour la RDC, qui, avec
											cinq mille dollars font des choses étonnantes,
											à travers des programmes SMS,
											à travers des programmes parajuridiques,
											grâce à tout ce qu'ils peuvent faire.
									","
											Die Schlüsselelemente sind
											nicht nur die Schulung der Anwälte, sondern
											auch einen Weg zu finden, systematisch einen
											frühen Zugang zu Beratung zu ermöglichen, denn
											das ist die Schutzvorrichtung
											für Menschen, die gefoltert werden.
											Und während ich Ihnen dies erzähle, erkenne ich auch
											die Tatsache, dass sich das anhört wie: ""Okay, es scheint,
											dass wir das tun könnten, aber was können wir wirklich tun?""
											Denn es hört sich groß an.
											Und es gibt viele Gründe, warum ich an die mögliche Umsetzung glaube.
											Der erste Grund sind die Menschen vor Ort,
											die es schaffen durch ihren Einsatz,
											Wunder möglich zu machen.
											Es geht nicht nur um Innocent, von dem ich Ihnen erzählt habe,
											aus Simbabwe, aber um Verteidiger auf der ganzen Welt,
											die nach diesen Schlüsselelementen suchen.
											Wir haben ein Programm namens JusticeMakers (GerechtigkeitsMacher),
											und es erschloss sich uns, dass es Menschen gibt,
											die mutig sind und Dinge verwirklichen wollen, aber
											wie können wir sie unterstützen?
											Es gibt daher einen Online-Wettbewerb, der sich nur
											auf fünftausend Dollar beläuft. Man muss dafür
											einen innovativen Weg finden Gerechtigkeit umzusetzen.
											Es gibt 30 JusticeMakers
											weltweit, von Sri Lanka
											über Swasiland zur Demokratische Republik Kongo, die mit
											fünftausend Dollar wunderbare Dinge tun können,
											mittels SMS-Programmen,
											mittels juristischer Hilfsprogramme,
											mittels allem, was sie möglich machen können.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Y no solo están estos JusticeMakers,
											sino gente que con valentía trata
											de hallar los contactos adecuados
											y cómo se puede avanzar.
									","
											E não são só estes JusticeMakers,
											mas as pessoas que corajosamente
vemos a descobrir
											quem são as suas redes
											e como podem fazer as coisas avançar.
									","
											Yalnız HakYaratanlar'a üye olanlar
											değil ayni zamanda cesur ve
											avukatlardan ağ oluşturarak
											ileri sistemi taşıyabilecekler de katılabilirler.
									","
											And it's not only these JusticeMakers,
											but people we courageously see
											figure out who their networks are
											and how they can move it forward.
									","
											Et ce n'est pas que ces JusticeMakers,
											mais les gens que nous voyons courageusement
											comprendre qui sont leurs réseaux
											et comment ils peuvent les faire avancer.
									","
											Es gibt nicht nur diese JusticeMakers,
											sondern auch Menschen, die sich mutig
											damit auseinandersetzen, wie ihre Netzwerke aussehen
											und wie sie diese weiterentwickeln können.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Por ejemplo, en China, se han promulgado
											leyes importantes que dicen que la policía no puede
											torturar a la gente o será castigada.
											Y sentada al lado
											de uno de nuestros valientes abogados dije:
											""¿Cómo podemos sacarlo a la luz? ¿Cómo podemos
											asegurarnos de que se lleve a cabo?
											Esto es fantástico"". Y su respuesta fue:
											""Bien, ¿tienen Uds. fondos?""
											""No"", dije. Y él respondió: ""No importa,
											aún podemos pensar en algo"".
											Y el 4 de diciembre, organizó a
											3.000 miembros
											de la Unión de Jóvenes Comunistas
											de las 14 mejores facultades de derecho,
											que se organizaron realizando carteles
											con las nuevas leyes y llevándolos
											a las comisarías de policía, dando así inicio
											a una revolución legal no violenta
											para proteger los derechos de los ciudadanos.
											Así que he hablado del hecho que es necesario
											formar y apoyar a los defensores
											implementando sistemáticamente
											un acceso inmediato a la defensa.
											Pero lo tercero, más importante que lo demás es
											comprometernos con la causa.
									","
											Na China, por exemplo,
											foram aprovadas grandes leis
que dizem que os polícias
											não podem torturar pessoas,
ou serão punidos.
											E eu estava sentada mesmo ao lado
de um dos nossos tão corajosos advogados,
											e perguntei-lhe: ""Como é que fazemos
com que isto funcione?
											""Como é que asseguramos
que é implementado?
											""Isto é fantástico!""
											E ele disse-me: ""Bem, tens dinheiro?""
											Ao que respondi: ""Não.""
											E ele disse: ""Não faz mal,
ainda podemos fazer qualquer coisa.""
											E a 4 de dezembro,
											ele organizou três mil membros
da Liga da Juventude Comunista,
											de 14 das Escolas de Direito de topo,
											que se auto-organizaram,
											criaram pósters com as novas leis
											e foram às esquadras da polícia,
											começando o que ele diz ser
uma revolução legal não-violenta
											para proteger os direitos civis.
											E falei-lhe no facto de precisarmos
de formar e apoiar advogados de defesa.
											Precisamos de implementar sistematicamente
											o acesso imediato
a aconselhamento legal.
											Mas, por último, e o mais importante,
											é que temos de nos comprometer com isto.
									","
											Mesela Çin'de mükemmel yasalar
											çıktı, yasalara göre polis işkence
											uygulayamaz yoksa ceza görür.
											Çok cesur bir avukatın yaninda
											oturuyordum ve dedim ki:
											Bunu nasıl yapabiliriz?
											Uygulandığından nasıl emin olabiliriz?
											Bu müthiş bir yöntem."" ve bana cevap verdi
											""Paran var mı?"" ben de:
											""Hayir"" dedim ve geri cevap verdi: ""Tamam
											yine de bir çözüm bulabiliriz.""
											4 Aralık günü, bu adam
											3 bin kişiyi
											Gençlik Komünist Liginden,
											en iyi 14 hukuk okulundan topladi.
											Kendilerini organize edip
											yeni hukuk sistemini anlatan posterlele
											karakollara gittiler insan haklarini
											korumalarini ve şiddet içermeyen
											yasa istediklerini dile getirdiler.
											Avukatlarımızı destekleyip
											eğitmemiz gerekir.
											Sistematik şekilde avukatlara
											erken erişim sağlamamız gerekiyor.
											3. en önemli etken ise
											yapılan işe bağlanma.
									","
											So in China, for instance, great laws
											came out where it says police cannot
											torture people or they will be punished.
											And I was sitting side by side with one of our
											very courageous lawyers, and said,
											""How can we get this out? How can we
											make sure that this is implemented?
											This is fantastic."" And he said to me,
											""Well, do you have money?"" And I said,
											""No."" And he said, ""That's okay,
											we can still figure it out.""
											And on December 4, he organized
											three thousand members
											of the Youth Communist League,
											from 14 of the top law schools,
											who organized themselves, developed
											posters with the new laws, and went
											to the police stations and began what he says
											is a non-violent legal revolution
											to protect citizen rights.
											So I talked about the fact that we need
											to train and support defenders.
											We need to systematically implement
											early access to counsel.
											But the third and most important thing is that
											we make a commitment to this.
									","
											Ainsi en Chine, par exemple, de grandes lois
											sont apparues où il est dit que la police ne peut pas
											torturer des gens ou ils seront punis.
											Et j'étais assise à côté de l'un de nos
											avocats très courageux, et j'ai dit :
											« Comment pouvons-nous obtenir cela ? Comment pouvons-nous
											nous assurer que cela est mis en œuvre ?
											C'est fantastique. » Et il m'a dit :
											« Eh bien, avez-vous l'argent ? » Et j'ai dit :
											« Non ». Et il dit : « Ce n'est pas grave,
											nous pouvons encore comprendre comment faire. »
											Et le 4 décembre, il a organisé
											trois mille membres
											de la Ligue de la jeunesse communiste,
											venus de 14 des meilleures écoles de droit,
											qui se sont organisés, ont développé
											des affiches avec les nouvelles lois, et sont allés
											aux postes de police et ont commencé ce qu'il a appelé
											une révolution non-violente juridique
											pour protéger les droits des citoyens.
											Alors j'ai parlé du fait que nous avons besoin
											de former et soutenir les défenseurs.
											Nous devons systématiquement mettre en œuvre
											l'accès rapide à un avocat.
											Mais la troisième chose et la plus importante est que
											nous nous y engageons.
									","
											In China z. B. sind großartige Gesetze
											entstanden, nach denen es Polizisten
											bei Strafe verboten ist, Menschen zu foltern.
											Ich saß neben einer unserer
											sehr mutigen Anwälte und sagte:
											""Wie können wir dies verbreiten? Wie können wir
											sicherstellen, dass das umgesetzt wird?
											Das ist fantastisch."" Und er sagt zu mir:
											""Nun, hast du Geld?"" Und ich sagte:
											""Nein."" Und er sagt: ""Das ist okay,
											wir können das trotzdem schaffen.""
											Am 4. Dezember organisierte er
											dreitausend Mitglieder
											des Kommunistischen Jugendverbandes
											von 14 juristischen Spitzen-Fakultäten,
											die sich selbst organisiert haben,
											Plakate von den neuen Gesetzen gemacht haben und
											zu den Polizeistationen gegangen sind und mit –
											wie er sagt – einer gewaltfreien legalen Revolution begonnen haben,
											um die Rechte der Bürger zu schützen.
											Ich sprach die Tatsache an, dass wir
											Verteidiger weiterbilden und unterstützen müssen.
											Wir müssen systematisch den
											frühen Zugang zu Beratung einführen.
											Aber der dritte und allerwichtigste Punkt ist, dass
											wir uns der Sache verschreiben.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											La gente a menudo me dice: ""Sabes,
											es fantástico pero demasiado idealista.
											Nunca sucederá"".
											Y la razón por la cual creo que
											esas palabras son interesantes
											es porque fueron las mismas palabras
											dirigidas a las personas que decidieron
											poner fin a la esclavitud o la segregación racial.
											Todo comenzó con un pequeño grupo de personas
											decidido a comprometerse.
									","
											E as pessoas dizem-me, muitas vezes:
											""Sabe, isso é fantástico,
mas muito idealista.
											""Nunca vai acontecer.""
											E a razão pela qual eu acho
											que estas palavras são interessantes
											é porque são o mesmo tipo de palavras
											que foram usadas para as pessoas
que decidiram abolir a escravatura,
											ou o ""apartheid"".
											Começou com um pequeno grupo de pessoas
											que decidiram que se iriam comprometer.
									","
											İnsanlar bana genelde diyorlar: ""Biliyorsun
											fikrin muhteşem ama çok idealistsin
											bu yüzden hiç bir zaman gerçekleşmeyecek.""
											Söylenenleri ilginç
											buluyorum çünkü ayni sözler
											köleliği ve apartaydliği
											bitirmek istenildiğinde
											söylenmişti.
											Her şey küçük bir grupla başladı
											bütün sorumlulukları üstlendiler.
									","
											And people often say to me, ""You know,
											this is great, but it's wildly idealistic.
											Never going to happen.""
											And the reason that I think that
											those words are interesting is because
											those were the same kinds of words
											that were used for people who decided
											they would end slavery, or end apartheid.
											It began with a small group of people
											who decided they would commit.
									","
											Et les gens me disent souvent : « Vous savez,
											c'est génial, mais c'est totalement idéaliste.
											Ça n'arrivera jamais. »
											Et la raison pour laquelle je pense que
											ces mots sont intéressants, c'est que
											ce sont les mêmes types de mots
											employés par les gens qui ont décidé
											de mettre fin à l'esclavage ou à l'apartheid.
											Ça a commencé par un petit groupe de personnes
											qui ont décidé qu'ils s'engageraient.
									","
											Menschen erzählen mir oft: ""Weißt du,
											das ist wunderbar, aber es ist höchst idealistisch.
											Es wird nie passieren.""
											Und diese Worte finde ich
											interessant, weil dies
											genau dieselbe Art von Worten ist,
											die für Leute verwendet wurden, die
											die Sklaverei abschaffen wollten oder die Apartheid.
											Es begann mit einer kleinen Gruppe von Leuten,
											die sich dazu entschieden haben sich einzusetzen.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Uno de nuestros poemas favoritos
											de los defensores y que ellos comparten
											entre sí dice así:
											""Toma valor amigo, el viaje suele ser largo,
											el camino nunca es claro,
											y los riesgos son muy altos,
											pero en el fondo no estás solo"".
											Estoy convencida de que si nos unimos
											como comunidad mundial para apoyar no solo
											a los defensores, sino a cada miembro del sistema
											que se ocupa de eso,
											podremos poner fin a la tortura como medio de investigación.
											Termino, porque estoy segura que la pregunta es,
											y me encantaría conversar con Uds.
											en algún momento, ""Pero, ¿qué puedo hacer realmente?""
											Bueno, en primer lugar les diría que
											Uds. saben lo que pueden hacer. En segundo lugar,
											les dejaré con la historia de Vishna,
											que en realidad fue mi inspiración
											para fundar la International Bridges to Justice.
									","
											Um dos nossos poemas preferidos,
dos advogados de defesa,
											que eles partilham uns com os outros, é:
											""Tenham coragem, amigos
											""A estrada é frequentemente longa
											""O caminho nunca é claro
											""E os riscos são muito elevados
											""Mas, no fundo, nunca estarão sozinhos.""
											E acredito que, se conseguirmos juntar-nos
											como uma comunidade mundial
											para apoiar não apenas
os advogados de defesa,
											mas também todos
os que fazem parte do sistema,
											então conseguiremos acabar
com a tortura como método de investigação.
											E acabo sempre, porque tenho a certeza
de que a pergunta é:
											""Mas o que é que eu realmente
posso fazer?""
											Bem, isto é o que vos respondo.
											Primeiro que tudo, 
vocês sabem o que conseguem fazer.
											Segundo, vou deixar-vos
com a história do Vishna,
											que, na verdade, foi a minha inspiração
											para fundar a
""International Bridges to Justice"".
									","
											Bizim avukatlar arasında
											en sevdiğimiz
											şiirlerden biri:
											""Cesaretle ilerleyin, yol genelde uzun olur,
											yol her zaman açık değildir,
											ve aşılması gereken engeller çok yüksek
											fakat yalnız değilsiniz.""
											İnanıyorum ki dünya toplumu olarak
											bir araya gelirsek sadece avukatları
											desteklemek için değil aynı zamanda
											sistemi değiştirmek için can atanlarla da,
											işkencenin araştırma aracı olarak kullanılmasına son verebiliriz.
											Kafanıza takılan bazı hususlar olabilir
											ve her zaman yanıtlamaya açığım.
											Belki diyorsunuz: ""Peki neler yapabilirim?""
											Öncelikle sizin neler yapabileceğinizi
											siz bilirsiniz. İkinci olarak,
											size Vishna'nın hikayesini anlatmak
											isterim, bana ilham vermişti
											International Bridges to Justice'e başlamam için
									","
											Now, there's one of our favorite poems
											from the defenders, which they share
											from each other, is:
											""Take courage friends, the road is often long,
											the path is never clear,
											and the stakes are very high,
											but deep down, you are not alone.""
											And I believe that if we can come together
											as a world community to support not only
											defenders, but also everyone in the system
											who is looking towards it,
											we can end torture as an investigative tool.
											I end always, because I'm sure the questions are —
											and I'd be happy to talk to you
											at any point — ""But what can I really do?""
											Well, I would say this. First of all,
											you know what you can do. But second of all,
											I would leave you with the story of Vishna,
											who actually was my inspiration
											for starting International Bridges to Justice.
									","
											Maintenant, il y a un de nos poèmes préférés
											des défenseurs, qu'ils partagent
											entre eux :
											« Courage, amis, la route est souvent longue,
											le chemin n'est jamais clair,
											et les enjeux sont très élevés,
											mais au fond, vous n'êtes pas seul. »
											Et je crois que si nous pouvons nous rassembler
											en une communauté mondiale pour soutenir non seulement
											les défenseurs, mais aussi tous ceux dans le système
											qui se tournent vers elle,
											nous pouvons mettre fin à la torture comme outil d'investigation.
											Je finis toujours, parce que je suis sûr que les questions sont —
											et je serais heureuse de vous parler
											à tout moment — « Mais qu'est-ce que je peux vraiment faire ? »
											Eh bien, je dirais ceci. Tout d'abord,
											vous savez ce que vous pouvez faire. Mais en second lieu,
											je vais vous laisser avec l'histoire de Vishna,
											qui en fait a été ma source d'inspiration
											pour lancer International Bridges to Justice.
									","
											Es gibt ein Lieblingsgedicht
											der Verteidiger, welches sie
											miteinander teilen. Es lautet:
											""Habt Mut, Freunde, die Reise ist oft lang,
											der Weg ist niemals deutlich und frei,
											und der Einsatz ist sehr hoch,
											aber schlussendlich seid ihr nicht allein.""
											Ich glaube, dass wenn wir zusammenkommen können,
											als eine globale Gemeinschaft, um nicht nur
											Verteidiger zu unterstützen, sondern jeden im System,
											der darin involviert ist,
											dann können wir Folter als Ermittlungmethode abschaffen.
											Ich schließe immer damit, denn ich bin mir sicher, dass das die Fragen sind
											und ich rede gerne mit Ihnen darüber.
											""Aber was kann ich wirklich tun?""
											Nun, ich würde Folgendes sagen: Erstens
											wissen Sie, was Sie tun können. Aber zweitens,
											möchte ich Sie mit der Geschichte von Vishna verabschieden,
											die meine Inspiration für die
											Entstehung von International Bridges to Justice war.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
											Vishna tenía cuatro años cuando lo conocí.
											Había nacido en una cárcel de Camboya
											en la Provincia de Kandal. Pero debido a que
											había nacido allí, todos lo adoraban,
											incluidos los guardias. Así que era el único
											que tenía permitido entrar
											y salir a través de las rejas.
											Ya saben, hay rejas... Y a medida
											que Vishna fue creciendo,
											la cabeza fue adquiriendo mayor tamaño.
											Él llegaba a la primera reja,
											a la segunda y luego a la tercera,
											y después movía lentamente la cabeza
											para pasar en medio y luego regresar,
											tercera, segunda, primera. Después
											me agarraba del meñique, porque lo que quería
											hacer diariamente era hacer visitas.
											Y aunque su intención era ver
											a todos cada día, nunca lograba visitar
											a todos los 156 presos. Yo lo levantaba
											y él metía los dedos entre los barrotes.
											O si las celdas eran oscuras, como de hierro
											corrugado, metía los dedos en el medio.
									","
											Vishna era um menino de 4 anos,
quando o conheci,
											que nasceu numa prisão do Camboja
											na Província de Kandal.
											Mas porque ele nasceu na prisão,
todos o adoravam,
											incluindo os guardas,
											e, por isso, era o único a ser autorizado
a passar dentro e fora das grades.
											Estão a ver, havia grades.
											E à medida que o Vishna ia crescendo,
											o que é que cresce também?
											A cabeça torna-se maior.
											E, por isso, ele passava a primeira grade,
e a segunda, e depois a terceira,
											e depois, muito devagar,
passava a cabeça,
											para conseguir caber, e voltava,
											terceira, segunda, primeira.
											E ele agarrava o meu dedo mindinho,
porque o que ele queria todos os dias,
											era fazer uma visita.
											Sabem, ele nunca conseguiu realmente
fazê-lo todos os dias,
											mas ele queria visitar
todos os 156 prisioneiros.
											E eu levantava-o e ele enfiava os dedos
através das grades.
											Ou se fossem celas escuras, de ferro
ondulado, enfiava os dedos lá dentro.
									","
											Vishna'yla tanıştığımda 4 yaşındaydı
											Kamboçya'da Kandal ilinde
											hapishanede doğmuştu. Hapiste doğduğu için
											herkes ona şefkat duyuyordu
											görevliler de, bu yüzden
											bir tek o dışarı çıkıp
											geri girebiliyordu parmaklıklardan.
											Bildiğiniz gibi parmaklıklar var
											Vishna büyüyordu,
											fiziksel olarak,
											İlk parmaklıklara geçerdi
											2. sinden de ve 3. sünden de
											ve yavaşça kafasını çevirirdi
											geçebilmek için
											ve geri gelirdi ayni şekilde.
											Serçe parmağımı tuttu çünkü
											diğer mahkumları ziyaret etmek istiyordu.
											Bütün gün herkesi ziyaret
											edemese de, 156 mahkumu
											görmek istiyordu.Kucağıma alıp
											kaldırdım ve parmağını işaret etti
											Eğer karanlık hücreler varsa oluklu demir
											parmaklıklardan parmağını işaret ederdi.
									","
											Vishna was a 4-year-old boy when I met him
											who was born in a Cambodian prison
											in Kandal Province. But because he was
											born in the prison, everybody loved him,
											including the guards, so he was the only one
											who was allowed to come
											in and out of the bars.
											So, you know, there's bars. And by the time
											that Vishna was getting bigger,
											which means what gets bigger? Your head gets bigger.
											So he would come to the first bar,
											the second bar and then the third bar,
											and then really slowly move his head
											so he could fit through, and come back,
											third, second, first. And he would
											grab my pinkie, because what he wanted
											to do every day is he wanted to go visit.
											You know, he never quite made it to
											all of them every day, but he wanted to visit
											all 156 prisoners. And I would lift him,
											and he would put his fingers through.
											Or if they were dark cells, it was like iron
											corrugated, and he would put his fingers through.
									","
											Vishna avait 4 ans quand je l'ai rencontré,
											né dans une prison cambodgienne
											dans la province de Kandal. Mais parce qu'il était
											né dans la prison, tout le monde l'aimait,
											y compris les gardes, alors qu'il était le seul
											qui a été autorisé à entrer
											et sortir en passant à travers les barreaux.
											Donc, vous savez, il y a des barreaux.
											Et alors que Vishna grandissait,
											qu'est-ce qui grandissait avec lui ? Votre tête devient plus grande.
											Donc, il passait les premiers barreaux,
											les deuxièmes barreaux, les troisièmes barreaux,
											et puis très lentement il déplaçait sa tête
											pour la faire passer, et revenir à travers
											les troisièmes, deuxièmes, premiers. Et il attrapait
											mon petit doigt, parce que ce qu'il voulait
											faire chaque jour c'était aller en visite.
											Vous savez, il n'arrivait jamais vraiment à tous les voir
											chaque jour, mais il voulait rendre visite
											à tous les 156 prisonniers. Et je le soulevais,
											et il passait ses doigts.
											Ou si les cellules étaient sombres, en tôle
											ondulée, et il passait ses doigts.
									","
											Vishna war ein 4-jähriger Junge als ich ihn traf,
											der in einem Gefängnis in Kambodscha geboren wurde,
											in der Kandal Provinz. Aber weil er in
											einem Gefängnis geboren wurde, liebte ihn jeder,
											die Wächter eingeschlossen, also war er der Einzige,
											dem es erlaubt war, sich zwischen
											den Gefängnisgittern frei zu bewegen.
											Also es gibt Gitter. Und als
											Vishna dann größer wurde,
											und was wird größer? Dein Kopf wird größer.
											Er ging zum ersten Gitter,
											dem zweiten Gitter und dann dem dritten Gitter
											und dann bewegte er sehr langsam seinen Kopf,
											damit er durchpassen konnte, und kam zurück,
											drittes, zweites, erstes. Und er würde
											meinen kleinen Finger packen, denn was er
											jeden Tag tun wollte, war Besuche zu machen.
											Er schaffte es nie wirklich,
											alle jeden Tag zu besuchen, aber er wollte
											alle 156 Gefangenen besuchen. Ich hob ihn hoch,
											und er steckte seine Finger durch.
											Oder wenn die Zellen dunkel waren, war es als ob
											Eisen gewellt war und er steckte seine Finger durch.
									",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
"
","
","
","
","
","
",How to stop torture,Karen Tse,12:43,"global issues,law,politics,prison,war,criminal justice,justice system"
