											Se empiezan a ver las historias contadas por estas manos.
											Ella llevaba un anillo de plata con la palabra ""amor"" grabada,
											lo había encontrado en un lugar del camino.
											Minero de 16 años.
											El rompía rocas con un martillo bajo el sol caliente,
											pero sólo quería pasar su vida como un granjero.
											Monje de 21 años. Él estaba muy felíz.
											Quería vivir una larga vida en el monasterio.
											Tenía unos pelos asombrosos creciendo de un lunar en su rostro,
											lo que me han dicho que es buena suerte.
											Era demasiado tímido para hacer un gesto gracioso.
											Estudiante de 16 años.
											Quería convertirse en una mujer independiente.
											Le pregunté acerca de eso y me dijo que ella se refería
											a que no quiere casarse,
											pues en su opinión, al una mujer casarse en Bután,
											las oportunidades de vivir una vida independiente terminan,
											así que ella no estaba interesada en eso.
											Chofer de camión de 24 años de edad.
											Allá hay unos camiones hindúes inmensos
											que transitan por carreteras de doble sentido,
											con precipicios de 3,000 pies a los lados,
											y él manejaba uno de estos camiones.
											pero sólo quería era vivir una vida cómoda como las demás personas.
											Barrendera de 24 años de edad. La encontré en su hora de almuerzo.
											Había hecho un pequeño fuego para mantenerse caliente al lado del camino.
											Su deseo era casarse con alguien con un automóvil.
											Ella quería un cambio en su vida.
											Vive en un pequeño campamento de trabajadores al lado del camino
											y quería un cambio en las cosas.
											Granjero itinerante de 81 años de edad.
											Ví este señor en un lado de la carretera,
											y de hecho el no tiene hogar.
											Viaja de granja en granja todos los días buscando trabajo,
											e intenta dormir en cualquier granja donde consigue trabajo.
											Su deseo era venir conmigo, para tener un lugar donde vivir.
											Él tenía un cuchillo increible que sacó de su gho
											y empezó a mostrarlo cuando le pedí que hiciera una cara graciosa.
											No lo hizo con malas intenciones.
											Niño de 10 años.
											Quería ingresar a una escuela y aprender a leer.
											pero sus padres no tenían suficiente dinero para enviarlo a la escuela.
											Él estaba comiendo este dulce anaranjado
											donde introducía constantemente los dedos,
											y como habia tanta saliva en sus manos,
											se formó esta pasta anaranjada en sus manos.
											(Risas)
											Un trabajador de la carretera de 37 años de edad.
											Uno de los temas políticos más sensibles en Bután
											es el uso de mano de obra barata hindú
											que importan de la India para construir carreteras,
											y los regresan a sus casas cuando las carreteras están listas.
											Estos tipos estaban en el grupo de trabajadores
											mezclando asfalto una mañana en un lado de la carretera.
											Su deseo era tener algo de dinero y abrir una tienda.
											Granjera de 75 años. Vendía naranjas al lado del camino.
											Le pregunté acerca de su deseo y me dijo,
											""Sabes que, quizás viva, o quizás me muera, pero no tengo un deseo"".
											Ella estaba mascando nuez de betel, lo cual hizo que
											con los años sus dientes se tornaran muy rojos.
											Finalmente, esta es una monja de 26 años con la que hablé.
											Su deseo era hacer un peregrinaje al Tibet.
											Le pregunté por cuánto tiempo pensaba vivir en el convento y me dijo,
											""Bueno, ya sabes, por supuesto que es impermanente,
											pero mi plan es vivir aquí hasta que tenga 30 años, y luego entrar en una ermita"".
											Y le dije, ""¿Como una cueva?"" Y ella me dijo, ""Si, como una cueva"".
											Y yo dije, ""Wow, y ¿por cuánto tiempo vivirás en la cueva?""
											Y ella dijo, ""Bueno, pienso que
											me gustaría vivir toda mi vida en una cueva"".
											A mi me pareció impresionante. Es decir, ella se expresaba —
											con un inglés increíble, un gran sentido del humor y una increíble risa—
											que la hizo ver como alguien a quien me podría haber encontrado en
											las calles de Nueva York, o en Vermont, de donde soy.
											Pero había vivido en un convento por los últimos siete años.
											Le pregunté un poco más acerca de la cueva
											y qué esperaba hacer una vez que ella estuviera allí.
											Que pasaría si viera la verdad después de sólo un año,
											¿que haría en los siguientes 35 años de su vida?
											Y esto es lo que ella dijo.
											Mujer: Creo que me quedaré ahi hasta los 35 años, quizás—quizás muera.
											Jonathan Harris: ¿Quizás te mueras? Mujer: Si.
											JH: ¿Diez años? Mujer: Si, si. JH: Diez años, eso es mucho tiempo.
											Si, quizás no uno, sino diez años, quizás me pueda morir
											dentro de un año o algo parecido.
											JH: ¿Esperas que sea así?
											Mujer: Aah, porque tu sabes, es impermanente.
											JH: Si, pero—si, está bien. Quisieras—
											¿preferirías vivir en una cueva por 40 años,
											o vivir por un año?
											Mujer: Pero prefiero quizás de 40 a 50.
											JH: ¿De 40 a 50? Si.
											Mujer: Si. De ahí me voy al cielo.
											JH: Bueno, te deseo la mejor de las suertes con eso.
											Gracias.
											JH: Espero que todo sea lo que esperas que sea.
											Así que muchas gracias de nuevo.
											Mujer: Por nada.
											JH: Así que si entendieron eso, ella dijo que esperaba morir
											cuando tuviera alrededor de 40. Para ella eso era suficiente.
											La última cosa que hicimos, muy rápidamente,
											fué que tomé todos globos— hubo 117 entrevistas,
											117 deseos— y los traje a un lugar llamado Dochula,
											que es un pasaje en la montaña en Bután a 10.300 pies,
											uno de los lugares más sagrados en Bután.
											Y allá arriba, hay miles de banderas de oración,
											que las personas han colgado a través de los años.
											Re-inflamos todos los globos, los pusimos en una cuerda,
											y los colgamos allá arriba con las banderas de oración.
											Y aún siguen volando allá arriba hoy.
											Si alguno de ustedes planea ir a Bután en un futuro cercano,
											pueden ir a ver esto. Aquí están algunas fotos.
											Dijimos una oración budista para que se cumplieran todos estos deseos.
											Se pueden ver algunos globos familiares aquí.
											""Tener algo de dinero y abrir una tienda"" fue el trabajador hindú.
											Muchas gracias.
											(Aplausos)
									","
											Bugün, biraz alışılmadık yollarla
											öykü koleksiyonu yapmaktan bahsedeceğim.
											Bu, hayatımın çok tuhaf bir döneminde çekilmiş bir fotoğraf.
											Aşırı dar, kesik, balonlu alt pijamam hoşunuza gidebilir.
											Neyse, bu dönemde daha cok
											hayali öyküler biriktirmekle ilgileniyordum.
											Bu, yaptığım ilk suluboya resimlerden birini
											tutarken çekilmiş bir fotoğrafim.
											Ve son zamanlarda gerçek hayattan öyküler, yani gerçek öyküler
											biriktirmek çok daha fazla ilgimi çekiyor.
											Ve ilgimi özellikle çeken kendi öykülerimi, internetten bulduğum
											öyküleri, son zamanlarda da hayattan öyküler biriktirmek,
											ki bu sonuncusu yeni yeni girdiğim bir calisma alani.
											Bugün bunlar üzerine konuşacağım.
											Şimdi, ilk olarak: kendi öykülerim. Bunlar eskiz defterlerimden ikisi.
											Bu defterlerden bir sürü var bende,
											neredeyse son 8-9 yıldır tutuyorum bunları.
											Hayatta nereye gidersem benimle geliyorlar
											ben de içlerini her cesit şeyle, yasadigim
											tecrubelerin kayitlariyla dolduruyorum.
											Yani suluboya resimler, gördüğüm şeylerin çizimleri,
											ölü çiçekler, ölü böcekler, kullanılmış biletler, paslanmış paralar,
											kartvizitler, yazılar.
											Ve bu defterlerin içinde bu anlara, deneyimlere
											ve tanıştığım insanlara ait anlik goruntuler bulabilirsiniz.
											Ve bu defterleri birkaç yıl tuttuktan sonra
											sadece kendi yaptığım şeyleri değil,
											başka insanların yaptıklarını da toplamak
											oldukça ilgimi çekmeye başladı.
											Böylece yolda bulduğum nesneleri biriktirmeye başladım.
											Bu, yaklaşık 10 yıl önce New York'ta, sokaktaki bir su giderinde
											bulduğum bir fotoğraf.
											Önünde bir kadının suratının parçalanmış siyah-beyaz fotoğrafını görüyorsunuz,
											arkasında da ""Judy'ye, Bill Bailey sesli kıza,
											Her ne yaparsan eğlenerek yapman dileğiyle,"" yazıyor.
											Ve bir insanın hayatını kısmi göruntuleri fikri çok hoşuma gidiyor,
											tüm hikâyeyi bilmenin tersine yalnızca kucuk bir kısmını bilip
											sonra, gerisini tamamlamayi kendi akliniza birakmak.
											Ve bu kısmen görme fikri
											bugün göstereceğim diğer işlerde de sık sık karşılaşacağımız bir şey.
											Bu sıralarda Princeton Üniversitesi'nde bilgisayar bilimi okuyordum
											ve aniden, bu tür şahsi eşyaların yalnızca sokak köşelerinden
											değil, aynı zamanda internetten de
											biriktilebileceğini fark ettim.
											Ve bir anda insanların toplu halde internette, özel hayatlarını anlatan
											bir sürü ama bir sürü dijital ayak izi bıraktığını fark ettim.
											Blog girişleri, fotoğraflar, düşünceler, duygular, fikirler,
											bütün bunlar insanlar tarafından internette açıklanıyor
											ve arkalarından iz bırakıyorlardı.
											Böylece bu online ayak izlerini çok büyük kümeler
											halinde inceleyecek bilgisayar programları yazmaya başladım.
											Bu projelerden biri bir buçuk yaşında.
											Adı, İyi Hissediyoruz.
											Bu, dünyadaki yeni girilen blog yazılarını her iki-üç dakikada bir tarayıp
											""Hissetmekteyim"" ve ""Hissediyorum"" kelimelerini arayan
											bir proje. Ve bu kelimelerden birini bulduğunda,
											noktaya kadar tüm cümleyi alıyor ve aynı
											zamanda yazar hakkında demografik bilgi toplamaya çalışıyor.
											Yani cinsiyetleri, yaşları, coğrafi konumları
											ve o cümleyi yazarlarkenki hava koşulu.
											Günde bunun gibi yaklaşık 20.000 cümle topluyor
											ve yaklaşık bir buçuk yıl önce başladığı günden bu yana
											neredeyse 10 buçuk milyon duygu biriktirdi.
											İşte bu, sunuluş biçimleri.
											Buradaki noktalar, bazı İngilizce konuşan cevrelerin
											son saatlerden duygularını temsil ediyor.
											Her nokta tek bir blogcu tarafından yazılan tek bir cümle oluyor.
											Ve noktaların renkleri duygunun türüne karsilik geliyor.
											yani açık renk olanlar mutlu, koyu olanlarsa üzgün.
											Ve noktaların çapları
											cümlelerin uzunluğuna karsilik geliyor.
											Yani küçük olanlar kısa, daha büyük olanlarsa daha uzun.
											""Icinde oldugum vücutla barışığım, erkek arkadaşımla yakınlaşmanın bana
											kendimi hâlâ rahatsız hissettirmesi için kolay bir bahane bulamayacağım,""
											diyor Japonya'dan 22 yaşında biri.
											""Bunu buralardan değiş tokuş yoluyla aldım
											ama hiç de kablo veya oyle zirvalarla ugrasacagim gibi gelmiyor.""
											Aynı zamanda blog girişlerindeki bazı duygular fotoğraf da
											içeriyorlar, böyle olunca, otomatik olarak cümleyle görseli
											birleştiren derleme montajlar oluşuyor.
											Ve bunlardan herhangi biri içindeki cümleyi ortaya cikarmak için açılabilir.
											""İyi hissediyorum.""
											""Şu an rahatsiz hissediyorum ve büyük ihtimalle 100.000 kilo aldım,
											ama buna değdi.""
											""Kendilerini doğaya yakın hissettiren şeyleri —kelebekleri,
											insan yapımı ormanlari, kireçtaşı mağralarıni, hatta
											kocaman bir pitonu— saklayabilmiş olmalarına bayılıyorum.""
											Bir sonraki olayin adı çeteler.
											Bu, olan bitene biraz daha istatistiksel bakmamızı sağlıyor.
											Bu şu an dünyadaki en genel hissedilen duyguyu gösteriyor,
											çok iyi'nin onculugunde, sonra kötü, sonra iyi, sonra suçlu ve bu sekilde gidiyor.
											Hava durumu, duyguların, temsil ettikleri havanın fiziksel özelliklerini
											almalarına neden oluyor. Yani güneşli olanlar fırıl fırıl dönüyor,
											bulutlu onlarlar kayıp gidiyor, yağmurlu olanlar inis yapiyor,
											ve karlı olanlar pırpır ederek yere düşüyor.
											Aynı zamanda bir yağmur damlasını durdurup içindeki duyguya bakabiliyorsunuz.
											Son olarak, konumları duyguların dünya haritasındaki yerlerini
											değiştirip size coğrafi dağılımlarıyla ilgili bir fikir veriyor.
											Şimdi size İyi Hissediyorum'da en sevdigim montajları göstereceğim.
											Bunlar otomatik olarak yaratılan görseller.
											""Paralel bir evrende çapraz park edilmişim gibi hissediyorum.""¥
											(Gülüşmeler)
											""Başka bir sürü çocukla öpüştüm ve bu iyi hissettirmiyor,
											o öpücükler pis ve yanlış hissettiriyordu,
											ama Lucas'ı öpmek güzel ve neredeyse ruhani bir his veriyor.""
											""Kanserimin ilerledigini hissedebiliyorum.""
											""Kendimi güzel hissediyorum.""
											""Kendimi cılız hissediyorum, ama değilim.""
											""23 yaşında, iyileşmekte olan bir meth ve eroin bağımlısıyım
											ve hâlâ hayatta olduğum icin kutsanmisim gibi hissediyorum.""
											""Onları gelecek ay Daytona'da ilk kez yarışırken görmek için sabırsızlanıyorum,
											çünkü hıza ihtiyac duydugumu hissediyorum.""
											(Gülüşmeler)
											""Kendimi arsız hissediyorum.""
											""Bu yeni perukla kendimi çok seksi hissediyorum.""
											Gördüğünüz gibi, İyi Hssediyorum çok çok
											küçük çapta kişisel öyküler topluyor.
											Bazen iki-üç kelime kısalığında öyküler.
											Hatta neyin öykü sayılabileceği
											fikrini bile sorgulatabiliyor gercekten.
											Ve son zamanlarda tek bir öykünün derinliklerine daha da dalmak ilgimi çekmeye başladı.
											Ve bu beni, internetle değil de fiziksel dünyayla çalışmaya
											ve interneti ancak en son anda
											bir sunum platformu olarak kullanmaya itti.
											Şimdi bunlar henüz yayınlanmamış
											daha yeni projeler.
											İlkinin adı ""Balina Avı"".
											Geçen Mayıs ayında Barrow, Alaska'da, Amerika'nın
											en kuzeyindeki yerleşim bölgesinde, bir Inupiat Eskimoları aileyle
											9 gün geçirip her yıl baharda yaptıkları
											balina avını görüntüledim.
											Burası balina avı kampı, kıyıdan yaklaşık 10 kilometre uzaktayız,
											2 metre kalınlığında buzun üzerinde kamp yapıyoruz.
											Ve burada gördüğünüz su, buzların arasındaki açık alan
											ve Bowhead balinaları her baharda bu alandan kuzeye göç ediyorlar.
											Ve Eskimo halkı burada buzun kenarında kamp kurup balinanın
											saldırabilecegi kadar yakınlarına gelmesini bekliyor ve geldiğinde
											onu zıpkınlayıp buzun altından çekerek çıkarıyor
											ve kesiyor.
											Ve bu çok uzun bir süre boyunca halka gida temini saglayabilir.
											İşte ben de oraya gidip bu adamlarla balina
											kamplarında yaşadım ve New York'taki Newark havaalanına yaptığım
											taksi yolculuğumdan başlayıp 7 buçuk gün sonra ikinci
											balinanın kesilmesine kadar yaşadığım her şeyi fotoğrafladım.
											Tüm macerayı 5 dakikalık aralarla fotoğrafladım.
											Yani her 5 dakikada bir, bir fotoğraf çektim.
											Uyanıkken boynumda duran fotoğraf makinesiyle;
											uyurken tripod ve zamanlayici ile.
											Ve yüksek adrenalin anlarında,
											yani mesela heyecan verici bir şeyler yaşanırken,
											bu fotoğraf ritmini 5 dakikada 37 fotoğrafa
											kadar çıkardığım oluyordu.
											Böylece yaratilan bu sey; kendi kalp atışımla
											az cok senkronize bir şekilde hızlanan ve yavaşlayan
											fotografik bir kalp atışı olmustu.
											Burada, ilk dusunce buydu.
											İkincisi, bu deneyimi herhangi bir öykünün ana bileşenlerinin
											ne olduğunu düşünmek icin kullanmakti.
											Bir öyküyü hazirlayan seyler nelerdir?
											Öykülerde karakterler vardır. Öykülerin konulari vardır.
											Öyküler belli bir mekânda geçerler. Bağlamları vardır.
											Renkleri vardır. Neye benzerler?
											Zamanları vardır. Ne zaman gerçekleşti? Tarihler, ne zaman yaşandı?
											Ve balina avına gelince, aynı zamanda bir heyecan seviyesi fikri var.
											Ama yine de oykulerle ilgili durum, alışık olduğumuz mevcut medya
											araçlarındaki -roman, radyo, fotoğraf, film, hatta bunun
											gibi konferanslardaki- öykülerde, bir anlatıcı
											ya da kamera acilari fikrine çok alışık oldugumuz.
											Öyküyü onun gözlerinden gördüğünüz,
											her şeyi bilen disaridan biri.
											Buna çok alışığız.
											Ama gerçek hayati dusunurseniz, bu hiç de böyle değil.
											Demek isteğim, gerçek hayatta her şey çok daha incelikli ve karmaşık;
											ve birbiriyle ortusen, birbiriyle kesişen, birbirine
											dokunan bir sürü öykü var.
											Ben de bu tür öyküleri su üstüne çıkaracak bir çerçeve yaratmanın
											ilginç olabileceğini düşündüm. ""Balina Avı""na gelirsek,
											Simeon ve Crawford'ın; vahşi hayat, el aletleri ve kan ile dolu,
											Arktik Okyanusu'nda geçen, kırmızı rengin egemen olduğu, 3 Mayıs'ta
											sabah 10 civarında gerçekleşen, heyecan dolu
											oykusu gibi birseyi nasıl çekip çıkarabiliriz?
											Bu oykuleme duzenini, o büyük öykünün içinden nasıl çıkarabiliriz?
											""Balina Avı"" için tam da bunu yapmaya çalışan bir web arayüzü geliştirdim.
											Tüm bu 3,214 fotoğraf orada çekildi.
											Burası Brooklyn'deki stüdyo dairem. Burası Arktik Okyanusu
											ve 7 gün sonra ikinci balinanın öldürülüsü.
											Burada renklerle anlatılan öykünün bir kısmının görmeye baslayabilirsiniz.
											Bu kırmızı çizgi kaldığım zemin kat dairesinin
											duvar kâğıdının rengine işaret ediyor.
											Ve dışarı, Arktik Okyanusu'na doğru gittiğimizde resim beyazlaşıyor.
											Tam burada, balinalar kesilirken kırmızı başlıyor.
											Öykünün icinden heyecanlı anları gösteren bir zaman cetveli goruyorsunuz.
											Bunlar kronolojik sırayla düzenlendi.
											Çark aynı şeyin biraz daha eğlenceli bir halini sunuyor,
											yani bunlar da kronolojik sirayla dizilen tum o fotograflar.
											Ve bunlardan herhangi birine tiklayip
											oykuye o kismindan girebilirsiniz.
											Burada Alaska'ya giden uçakta uyuyorum.
											Önümdeki ""Moby Dick"".
											Bu yediğimiz yemek.
											Burasi Patkotak'ların* Barrow'daki evlerinin
											salonu. Bize ikram ettikleri şarap kutusu.
											Disarida sigara molası — ben içmiyorum.
											Bu benim uyuduğum çok heyecanlı bir bölüm.
											Burası Arktik Okyanusu'ndaki balina kampı.
											Tıkladığım alttaki bu grafiği, tıbbi kalp atışı
											grafigine benzetmeye çalıştım,
											yani yuksek adrenalin dolu anları gösteriyor.
											Bu, buzun donmaya başlaması. Onlarin yaptıkları kar perdesi.
											Ve şimdi size gosterecegim sey alt-öyküleri çekip çıkarabilme yetisi.
											Burada karakterleri görüyorsunuz. Bunlar ""Balina Avı""ndaki tum insanlar,
											ve öldürülen iki balina burada.
											Ve, mesela, Rony'nin* kan, balina ve el aletleri
											kavramlarini içeren, Arktik Okyanusu'ndaki Ahkivgaq
											kampında geçen, kalp atışı hızlı olan öyküsünü
											çıkarmak kadar rastgele bir şey yapabiliriz.
											Ve şimdi tüm öyküyü yalnızca 29 sihirli
											fotoğrafa indirgediğimize göre,
											hikayeye o noktadan girebiliriz.
											Ve burada Rony'yi* balinayı keserken görebilirsiniz.
											Bu balinalar yaklaşık 12 metre uzunluğunda
											ve 40 ton ağırlığında. Senenin buyuk bir bolumu boyunca
											topluluga yiyecek kaynagi sağlıyorlar.
											Biraz daha ileriye gidersek, burada Rony balina ölüsü üzerinde.
											Hiç testere ya da başka bir şey kullanmıyorlar, bastan sona yalnızca bıçak
											ve inanılmaz etkili bir yöntem kullanıyorlar.
											Bunlar ipi cekerek balinanın gövdesini açan insanlar.
											Bu bir muktuk, ya da balina yağı, halka bolusturulmek için siralanmis.
											Balina kemiği. Devam ediyoruz.
											Sizlere şimdi anlatacağım, çok yeni bir şey.
											Henüz bir proje bile değil.
											Daha dün buraya Singapur'dan geldim ve ondan önce,
											Himalaya'da, Tibet ve Hindistan arasına kurulmus ufak Bhutan
											Krallığı'nda 2 hafta geçiriyordum.
											Ve orada mutlulukla ilgili bir proje üzerinde çalisiyordum,
											yerel halktan bir suru insanla görüşmeler yaptım.
											Bhutan'da çok kaçık bir sistem söz konusu.
											Birçok yüksek seviye hükümet kararlarını gayri safi yurtiçi hasılası
											yerine gayri safi milli mutluluğa bağlı olarak veriyorlar
											ve bunu 70'lerden beri yapıyorlar.
											Bu tamamen farkli bir deger sistemine yol aciyor.
											Inanilmaz derecede materyalist-olmayan bir kültür;
											insanlarin çok fazla şeye sahip olmadigi ama inanılmaz mutlu olduklari.
											İşte ben de bunu ele alip, birçok insanla bu fikirlerin bazilari üzerine konuştum.
											Birkaç şey yaptım. İnsanlara bir dizi onceden hazirlanmis sorular sordum,
											birkaç belirli fotoğraf çektim ve görüşürken
											seslerini kaydedip aynı zamanda fotoğraflarını çektim.
											İlk başta insanlardan mutluluklarına 1 ile 10 arası
											bir puan vermelerini istiyordum ki bu doğal olarak absürd bir şey.
											Ve yanıtladıklarında, o kadar sayıda balonu şişirip
											onlara tutmaları için veriyordum.
											Böylece çok mutlu bir insanın elinde 10 balon ve çok üzgün
											birinin elinde 1 balon goruyordunuz.
											Ama, hani, tek bir balon tutmak bile mutlu bir şey.
											(Gülüşmeler)
											Sonra onlara bazı sorular soruyordum, mesela:
											Hayatlarındaki en mutlu gün hangisiydi, onları mutlu eden şey ne.
											En sonunda da onlardan bir dilek tutmalarini istiyordum.
											Ve dilek tuttuklarinda dileklerini balonlardan birine yazıp
											onlar o balonu tutarken fotoğraflarını çekiyordum.
											Simdi size konustugum bazi insanlarla yaptigim
											birkac roportajin ozet bolumlerini gosterecegim.
											Bu on bir yasinda bir ogrenci.
											Arkadaslariyla hirsiz-polis oynuyor, kasabada kosusturuyordu,
											ve hepsi de plastik oyuncak silahlarla oynuyordu.
											Onun dilegi bir polis memuru olmakti.
											Erken baslamis. Bunlar onun elleri.
											Herkesin ellerinin fotografini cektim.
											cunku birisi hakkinda ellerinin nasil gorunduguyle ilgili
											bircok sey soyeyebilirsiniz. Herkesi portreden birer kez aldim,
											ve herkesten komik bir yuz cikarmasini istedim.
											17 yasinda bir ogrenci. Onun dilegi erkek cocugu olarak dogmus olmakti.
											Butan'da kadinlar icin gidisatin epeyce zorlu oldugunu dusunuyor,
											ve bunun eger erkekseniz daha kolay oldugunu.
											Yirmi sekiz yasinda bir cep telefonu bayii sahibi.
											Eger Paro'nun nasil gorundugunu bilseydiniz, orada bir cep telefonu
											bayiinin olmasinin ne kadar sasirtici odugunu anlardiniz.
											Fakir insanlara yardim etmek istedi.
											Elli yasinda bir ciftci. Saman copu ayiriyordu,
											ve arkasindaki bugday yiginini
											yapmasi yaklasik bir haftasini almisti.
											Ciftciligi olene kadar surdurmeyi istiyordu.
											Burada eller tarafindan anlatilan hikayeleri gercekten gormeye baslayabilirsiniz.
											Uzerine ""ask"" kelimesi kazinmis gumus yuzugu takiyor,
											ve onu yolda bir yerlerde bulmus.
											On alti yasinda bir maden ocagi iscisi.
											Bu adam sicak gunes isigi altinda kayalari cekicle kiriyordu,
											ama yasamini bir ciftci olarak gecirmek istemisti.
											Yirmi bir yasinda bir keşiş. Cok mutluydu.
											Manastirda uzun bi hayat yasamak istiyordu.
											Yuzunun sol tarafinda buyuyen bir benden disari cikan su inanilmaz killar vardi,
											bana iyi sans demek oldugu soylenen.
											Komik surat yapmak icin fazla utangac bir tipti.
											On alti yasinda bir ogrenci.
											Bagimsiz bir kadin olmak istiyordu.
											Ona bunun hakkinda sorular sordum ve sunu demek istedigini soyledi:
											evlenmek istemedigini,
											cunku onun fikrince, Butan'da bir kadin olarak evlendiginiz zaman,
											bagimsiz yasama sansiniz sona eriyor gibi birsey,
											ve bu yuzden ilgi duymuyordu.
											Yirmi dort yasinda bir kamyon surucusu.
											Orada bu korkunc derecede buyuk Hint kamyonlarindan vardi,
											tek seritli yollarda iki serit trafigi yapip yana yatarak gidiyorlardi,
											yolun sagindan 3,000 feet alcakliginda,
											ve o da, bu kamyonlardan birini suruyordu.
											Ama tek istedigi sadece diger insanlar gibi rahat bir hayat yasamakti.
											Yirmi dort yasinda bir sokak supurucusu. Onu ogle yemegi molasinda yakaladim.
											Isinabilmek icin yolun sag yaninda kucuk bir ates yakti.
											Onun dilegi arabasi olan birisiyle evlenmekti.
											Hayatinda bir degisiklik istiyordu.
											Yolun sag tarafinda bir isci kampinda yasiyor ve
											farkli bir gidisati olsun istiyordu.
											Yirmi bir yasinda bir gezgin ciftci.
											Bu adami yolun kenarinda gormustum
											ve aslinda evi yoktu da.
											Is bulmak icin her gun ciftlikten ciflige dolasiyordu,
											ve sonra ne ciftliginde is almissa orada uyumaya calisiyordu.
											Bu yuzden onun dilegi benimle birlikte gelmekti, boylece yasayacak bir yer bulmus olacakti.
											kiyafetinin icinden cektigi su ilginc bicagi vardi
											ve egenceli bir yuz ifadesi sergilemesini istedigimde sallamaya basladi.
											Tamamen iyi niyetiydi.
											On yasinda birisi.
											Okula baslamak ve okumayi ogrenmek istiyordu,
											ama ebeveynlerinin onu okula gonderecek kadar parasi yoktu.
											Parmaklariyla kaziyip durdugu
											portakal sulu seker yiyordu,
											ve elinde cok fazla tukuruk oldugu icin
											portakal eriyigi avucunun icinde kalmaya basladi.
											(Gulusmeler)
											Otuz yedi yasinda bir yol iscisi.
											Butan'daki hassas siyasi konulardan birisi Hindistan'dan
											yollari insa etmek icin ithal edilen ve
											yollar yapildiktan sonra eve geri
											gonderilen ucuz Hint isci sinifinin kullanilmasi.
											Bu adamlar bir sabah anayol tarafinda
											asfalti karistiran bir isci cetesindeydi.
											Onun dilegi biraz para biriktirmek ve bir dukkan acmakti.
											Yetmis bes yasinda bir ciftci. Yolun kenarinda portakal satiyordu.
											Ona dilegini sordum ve o da dedi ki,
											""Bilirsin, beki yasayacagim, belki olecegim ama bir dilegim yok.""
											Hurma cigniyordu ki dislerinin yillar gectikce iyice kirmiziya
											donmesine bu neden olmustu.
											Ve son olarak bu da konustugum yirmi alti yasinda bir rahibe.
											Onun dilegi Tibet'e, hacca gitmekti.
											Ne kadar daha rahibe manastirinde yasamayi planladigini sordum ona, dedi ki;
											""Yani, bilirsin, bu kalici degil tabii ki,
											planim burada otuzuma kadar yasamak ve ondan sonra bir inziva yerine gitmek.""
											Dedim ki, ""Magara gibi bir yerden mi bahsediyorsun?"" O da, "" Evet, magara gibi."" dedi.
											Ve ben dedim ki, ""Vay canina, peki ne kadar magarada kalacaksin?""
											Dedi ki, ""Guzel, bilirsin, butun hayatimi
											o magarada yasamak gibi birsey dusunuyorum.""
											Bunun hayret verici oldugunu dusundum. Yani, konusmasi onu bir sekilde —
											sasirtici bir Ingilizce, sasirtici bir mizah ve sasirtici kahkahasi ile —
											New York'un ya da -benim geldigim- Vermont'un
											sokaklarinda rastlayabiecegim turden birisi gibi yapiyordu.
											Ama o son yedi senedir burada bir rahibe manastirinda yasiyordu.
											Magara hakkinda biraz daha sordum ona
											ve oraya gittiginde neler olabilecegini planladigi hakkinda, bilirsiniz.
											Peki ya sadece bir sene sonra gercegi gorurse,
											hayatinin kalan 35 yilinda ne yapardi?
											Ve bunlar da onun soyledikleri.
											Kadin: Otuz bes sene kalacagimi dusunuyorum — belki olurum.
											Jonathan Harris: Belki olur musun? Kadin: Evet.
											JH: On sene? Kadin: Evet, evet. JH: On sene, uzun bir sure bu.
											Kadin: Evet, belki de bir, on sene degil, belki bir sene icinde
											olebilirim, ya da onun gibi birsey.
											JH: Oyle mi umit ediyorsun?
											Kadin: Aa, cunku bildigin gibi, bu gecici.
											JH: Evet, ama evet de, tamam. Umuyor musun —
											magarada kirk sene mi yoksa bir sene boyunca mi
											yasamayi tercih ederdin?
											Kadin: Ama kirk-elli'yi falan tercih ederim.
											JH: Kirk-elli? Guzel.
											Kadin: Evet. Ondan sonra cennette olacagim.
											JH: Peki, bu konuda en iyi sans dileklerimle.
											Kadin: Tesekkur ederim.
											JH: Umarim ki diledigin hersey gerceklesir.
											Ve tekrar tesekkurler, cok sagol.
											Kadin: Hic onemli degil.
											JH: Eger yakaladiysaniz kirk civarina geldigi zaman olmeyi
											umdugunu soyledi. Bu onun icin yeterli bir yasam suresiydi.
											Ve yaptigimiz son sey, cok hizlica,
											butun bu dilek balonarini aldim — 117 tane roportajdi,
											117 dilek — ve onlari Dochula diye isimlendirilen bir yere goturdum,
											Butan da 10,300 feet yuksekliginde bir dag gecidi orasi,
											Butan'daki en kutsal yererden birisi.
											Ve burada binlerce duaci bezi var ki
											insanlar yillardir yaymislar.
											Ve biz butun balonlari yeniden sisirdik, onlari bir iplige dizdik
											ve onari duaci bezlerinin arasina tutturduk.
											Ve aslina bakarsaniz hala orada dalgalaniyorlar.
											Yani herhangi birinizin yakin bir gelecekte Butan'a seyahat planlari varsa,
											bunlari kontrol etmeye gidebilirsiniz. Iste birkac goruntusu.
											Budist bir duaciya soyledik, bu yuzden butun bu dilekler gercege donusebilir.
											Burada birkac tanidik balon gormeye baslayabilirsiniz.
											Hintli yol iscisinden ""Biraz para biriktirmek ve bir dukkan acmak""
											Cok tesekkurler.
											(Alkislar)
									","
											Donc je vais parler aujourd'hui du recueil d'histoires
											de façon peu conventionnelle.
											Voici une photo de moi quand j'étais dans l'âge ingrat.
