en,es,fr,title,speaker,duration,tags
"
											We could talk to the kids
about the healthy stuff,
											the stuff that's good for you,
											but hide it inside a conversation
that was about something
											that they thought
they wanted to be talking about.
											We also discovered something
											that we didn't necessarily
set out to find,
											which is that there's a fantastic way
to have a conversation with teenagers
											about pornography.
											And that is,
											keep the conversation true to science.
											Admit what we know and what we don't know
											about the impact of pornography.
											Talk about where there are mixed results
											or where there are weaknesses
in the studies that have been conducted.
											Invite the adolescents
to become critical consumers
											of the research literature on pornography,
											as well as the pornography itself.
											That really fits
with adolescent development.
											Adolescents like to question things
											and they like to be invited
to think for themselves.
									","
											Podemos hablar con los niños de lo sano,
de lo que es bueno,
											pero escondiéndolo en una conversación
											sobre un tema del que creen
que les gustaría hablar.
											También descubrimos algo
											que no necesariamente
intentábamos explorar,
											y que es que hay una manera fantástica
de tener una conversación con jóvenes
											sobre la pornografía.
											Y eso es
											asegurándonos de plantear
esa conversación basada en la ciencia;
											admitiendo cuánto entendemos
los efectos de la pornografía;
											hablando de los resultados desiguales
											o de los puntos débiles de los estudios
que se han realizado.
											Debemos invitar a los adolescentes
a ser consumidores críticos
											de la literatura de investigación
sobre la pornografía,
											además de la pornografía misma.
											Eso encaja bien
con el desarrollo de los adolescentes.
											A los adolescentes les gusta
hacer preguntas
											y les gusta que les animen 
a pensar por sí mismos.
									","
											Nous pouvions parler
aux enfants des trucs sains,
											de ce qui est bon pour eux,
											mais le dissimuler dans une conversation
au sujet d'une chose
											dont ils pensaient
qu'ils voulaient parler.
											Nous avons découvert une chose
											que nous ne n'avions pas
nécessairement prévu de trouver :
											la pornographie est un moyen formidable
											d'avoir une conversation
avec des adolescents
											au sujet de la pornographie.
											En maintenant la conversation
fidèle à la science.
											En admettant ce que nous savons
et ce que nous ignorons
											sur l'influence de la pornographie.
											En parlant des résultats mitigés
											ou des faiblesses des études
qui ont été conduites.
											En invitant les adolescents à devenir
des consommateurs critiques
											de la littérature de recherche
sur la pornographie
											ainsi que de la pornographie.
											Cela convient vraiment
au développement des adolescents.
											Les adolescents aiment
remettre des choses en question
											et ils aiment être invités
à réfléchir par eux-mêmes.
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											And we realized by starting to experiment,
											teaching some classes in consent,
respect and pornography,
											that trying to scare adolescents
into a particular point of view
											or jam a one-sided argument
down their throat about pornography
											not only probably does not work,
											but really doesn't model
the kind of respectful,
											consensual behavior
that we want them to learn.
											So our approach, what we call
pornography literacy,
											is about presenting the truth
about pornography
											to the best of our knowledge,
											given that there is
an ever-changing evidence base.
											When people hear that we teach
a nine-session, 18-hour class
											in pornography literacy to teenagers,
											I think that they either think
that we're sitting kids down
											and trying to show them
how to watch pornography,
											which is not what we do,
											or that we're part of
an anti-pornography activist group
											that's trying to convince them
that if they ever saw pornography,
											it would be the number one
worst thing for their health ever.
											And that's not it, either.
									","
											Y nos dimos cuenta 
al comenzar a experimentar,
											y dar lecciones sobre el consentimiento,
el respeto y la pornografía,
											que intentar obligar a los adolescentes
a pensar de cierta manera
											o forzarlos a escuchar un argumento
unilateral sobre la pornografía
											no solo es probablemente ineficaz,
											sino que tampoco configura el tipo
de comportamiento respetuoso y consensual
											que queremos que aprendan.
											Nuestro enfoque, lo que llamamos
alfabetización pornográfica,
											consiste en presentar la verdad
acerca de la pornografía,
											lo mejor posible,
											teniendo en cuenta que hay un fundamento 
de evidencias en constante cambio.
											Cuando la gente sabe
											que impartimos un curso de 
nueva partes que dura 18 horas,
											sobre alfabetización 
pornográfica a adolescentes,
											creo que piensan que nos sentamos
con los niños
											y que intentamos mostrarles
cómo ver la pornografía,
											cosa que no hacemos,
											o que somos parte de 
un grupo activista contra la pornografía
											que intenta convencerlos
de que si alguna vez ven pornografía,
											va a ser extremadamente 
perjudicial para la salud.
											Y eso no es todo.
									","
											Nous avons réalisé
en commençant à expérimenter,
											à enseigner des cours sur le consentement,
le respect et la pornographie,
											qu'essayer d'effrayer les adolescents
											pour qu'ils adoptent
un certain point de vue
											ou de leur faire avaler de force
											un argument unilatéral
sur la pornographie,
											non seulement cela
ne fonctionne probablement pas,
											mais cela ne donne pas un exemple
											du genre de comportement
respectueux et consensuel
											que nous voulons qu'ils apprennent.
											Notre approche, ce que nous appelons
la culture pornographique,
											c'est présenter la vérité
au sujet de la pornographie
											d'après ce que nous avons,
											étant donné qu'il y une fondation
qui change constamment.
											Quand les gens entendent
											que nous enseignons un cours
de neuf sessions, 18 heures,
											de culture pornographique
à des adolescents,
											je pense qu'ils pensent
soit que nous faisons asseoir les enfants
											pour leur montrer comment
regarder de la pornographie,
											ce qui n'est pas le cas,
											ou que nous faisons partie
d'un groupe activiste anti-pornographie
											qui essaye de les convaincre
que s'ils ont vu de la pornographie,
											cela est la pire chose qu'il soit
pour leur santé.
											Ce n'est pas non plus le cas.
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											Our secret ingredient
is that we're nonjudgmental.
											We don't think that youth
should be watching pornography.
											But, above all, we want them
to become critical thinkers
											if and when they do see it.
											And we've learned,
											from the number of requests
for our curriculum and our training,
											from across the US and beyond,
											that there are a lot of parents
and a lot of teachers
											who really do want to be having
these more nuanced
											and realistic conversations
with teenagers about pornography.
											We've had requests from Utah to Vermont,
											to Alabama, to Hawaii.
									","
											Nuestro ingrediente secreto
es que no emitimos juicios de valor.
											No pensamos que la juventud
deba o no ver pornografía.
											Sino, sobre todo, queremos
que sean pensadores críticos
											siempre que la consuman.
											Hemos aprendido,
											de la demanda
de nuestro currículo y formación,
											a través de todo EE.UU y más allá,
											que hay muchos padres y profesores
											que tienen ganas de tener
											conversaciones diferentes y realistas
sobre pornografía con jóvenes.
											Hemos recibido solicitudes
de Utah, de Vermont,
											de Alabama, hasta Hawái.
									","
											Notre ingrédient secret
est que nous ne donnons pas de leçons.
											Nous ne pensons pas que la jeunesse
devrait regarder de la pornographie.
											Mais surtout, nous voulons
qu'elle ait un esprit critique
											si et quand elle en voit.
											Nous avons appris
											du nombre de demandes
pour notre cursus et notre formation
											venant de tous les États-Unis
et d'au-delà,
											qu'il y a beaucoup de parents
et beaucoup d'enseignants
											qui veulent vraiment avoir
											des conversations
plus nuancées et réalistes
											avec les adolescents
au sujet de la pornographie.
											Nous avons eu des demandes
venant de l'Utah jusqu'au Vermont,
											de l'Alabama, d'Hawaï.
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											So in that after-school program,
											what I saw, is that from the minute
we mentioned the word pornography,
											those kids were ready
to jump in to a back-and-forth
											about what they did
and didn't want to see in pornography,
											and what they did
and didn't want to do during sex.
											And what was degrading to women
											or unfair to men or racist, all of it.
											And they made some
really sophisticated points.
											Exactly the kinds of things that
we would want them to be talking about
											as violence prevention activists.
									","
											Durante ese programa extraescolar,
											lo que vi es que desde el momento
en que mencionamos la palabra pornografía,
											esos niños estaban listos
para discutir y debatir
											con respecto sobre lo que querían
y no querían ver en la pornografía,
											y lo que querían hacer y no hacer
practicando el sexo.
											Además de discutir lo que era
degradante para las mujeres
											o injusto para los hombres
o racista, todo.
											Dieron unas opiniones muy sofisticadas.
											Fue exactamente
de lo que queríamos que hablaran
											como activistas contra la violencia.
									","
											Dans ce programme parascolaire,
											ce que j'ai vu, c'est qu'à l'instant
où nous évoquons la pornographie,
											ces enfants étaient prêts
à entrer en conversation
											au sujet de ce qu'ils voulaient ou non
voir dans la pornographie
											et ce qu'ils voulaient ou non
faire durant un rapport sexuel.
											Et ce qui était dégradant pour les femmes,
											injuste envers les hommes
ou raciste, tout cela.
											Ils ont avancé des arguments
très sophistiqués.
											Exactement le genre de choses
dont nous voudrions qu'ils parlent
											en tant qu'activistes
pour la prévention de la violence.
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											And as teachers, we might leave
the class one day and think,
											""It is really sad that there's
that one boy in our class
											who thinks that all women
have orgasms from anal sex.""
											And we might leave class
the next week and think,
											""I'm really glad that there's
that one kid in our class who's gay,
											who said that seeing his sexuality
represented in pornography
											saved his life.""
											Or, ""There's that one girl in our class
											who said that she's feeling
a lot better about her body,
											because she saw someone shaped like her
as the object of desire
											in some tame pornography.""
									","
											Como profesores, a veces salimos
de la clase y pensamos,
											""Es muy triste que 
ese chico en nuestra clase
											piense que todas las mujeres
llegan al orgasmo después del sexo anal"".
											En otras ocasiones,
salimos de la clase y pensamos,
											""Qué bueno que ese chico
en nuestra clase que es homosexual,
											dijera que ver la representación
de su sexualidad en la pornografía
											le salvó la vida"".
											O, ""Esa chica en nuestra clase
											que dijo que se sentía mucho mejor
acerca de su cuerpo,
											porque vio a alguien físicamente
parecida a ella como objeto de deseo
											en pornografía no extrema"".
									","
											En tant qu'enseignants, nous pourrions
quitter la classe un jour en pensant :
											« C'est vraiment triste qu'il y ait
ce garçon dans notre classe
											qui pense que toutes les femmes
ont des orgasmes via le sexe anal. »
											Et nous pourrions quitter la classe
la semaine suivante en pensant :
											« Je suis contente qu'il y ait
cet enfant homosexuel dans notre classe
											qui a dit que voir sa sexualité
représentée dans la pornographie
											lui a sauvé la vie. »
											Ou : « Il y a cette fille
dans notre classe
											qui a dit qu'elle se sentait mieux
par rapport à son corps
											car elle a vu quelqu'un avec ses formes
être l'objet du désir
											dans de la pornographie insipide. »
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											So this is where I find myself
as a violence prevention activist.
											I find myself talking about
and researching pornography.
											And though it would be easier
											if things in life
were all one way or the other,
											what I've found in my conversations
with teenagers about pornography
											is that they remain engaged
in these conversations
											because we allow them
to grapple with the complexities.
											And because we're honest
about the science.
											These adolescents may not be adults yet,
											but they are living in an adult world.
											And they're ready for adult conversations.
									","
											Aquí es donde me encuentro
como activista contra la violencia.
											Me encuentro investigando
y hablando de pornografía.
											Aunque sería más fácil
											si en la vida las discusiones
fueran unilaterales,
											lo que he descubierto hablando
con los jóvenes sobre pornografía
											es que siguen interesados
en estas conversaciones
											porque permitimos
que aborden cuestiones complejas.
											Y porque somos honestos
respecto a la ciencia.
											Aunque estos adolescentes
aún no son adultos,
											están viviendo en un mundo adulto.
											Y están preparados 
para mantener conversaciones adultas.
									","
											Voici où je suis en tant qu'activiste
pour la prévention de la violence.
											Je me retrouve à parler et à faire
des recherches sur la pornographie.
											Même s'il serait plus simple
											si tout était blanc ou noir,
											j'ai découvert durant mes conversations
sur la pornographie avec des adolescents
											qu'ils demeurent impliqués
dans ces conversations
											car nous leur permettons
de débattre des complexités.
											Et car nous sommes honnêtes
au sujet de la science.
											Ces adolescents ne sont
peut-être pas encore des adultes,
											mais ils vivent dans un monde d'adultes.
											Et ils sont prêts
pour des conversations d'adultes.
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
"
","
","
",How porn changes the way teens think about sex,Emily F. Rothman,15:12,"sexual violence,sex,Internet,media,parenting,children,women,communication,teaching"
