en,tr,fr,title,speaker,duration,tags
"
											So what do I mean by this exactly?
											Let's say we were trying to make a model
											that told us how likely an image
were to appear on Facebook.
											We'd probably want the model to say
											it's pretty unlikely that someone
would post this noise image on the left,
											and pretty likely that someone
would post a selfie
											like this one on the right.
											The image in the middle is blurry,
											so even though it's more likely
we'd see it on Facebook
											compared to the noise image,
											it's probably less likely we'd see it
compared to the selfie.
									","
											Peki, bununla tam olarak
neyi kastediyorum?
											Bize Facebook'ta bir resmin ne kadar
ihtimalle görüneceğini anlatan
											modeli yapmak için çalışıyoruz diyelim.
											Muhtemelen modelden,
											birinin bu gürültü resmini sola
koymuş olmasını biraz ihtimal dışı
											ve birinin sağdakine
benzer özçekim koymasının
											olası olduğunu söylemesini isteriz.
											Ortadaki resim flu,
											gürültü resmi ile
kaşılaştırıldığında Facebook'ta
											görecek olmamıza rağmen
											özçekim ile kaşılaştırıldığında
muhtemelen daha az göreceğiz.
									","
											Qu'est-ce que je veux dire exactement ?
											Disons que nous essayons
de créer un modèle
											qui nous donne la probabilité
d'apparition d'une image sur Facebook.
											Nous voudrions que le modèle dise
											qu'il est peu probable que quelqu'un poste
cette image confuse à gauche,
											et plutôt probable
que quelqu'un poste un selfie,
											comme celle de droite.
											L'image du milieu est floue,
											et bien qu'il soit plus probable
de la voir sur Facebook
											comparée à l'image brouillée,
											il est peu probable que nous la voyions
comparée au selfie.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											But when it comes to images
from the black hole,
											we're posed with a real conundrum:
we've never seen a black hole before.
											In that case, what is a likely
black hole image,
											and what should we assume
about the structure of black holes?
											We could try to use images
from simulations we've done,
											like the image of the black hole
from ""Interstellar,""
											but if we did this,
it could cause some serious problems.
											What would happen
if Einstein's theories didn't hold?
											We'd still want to reconstruct
an accurate picture of what was going on.
											If we bake Einstein's equations
too much into our algorithms,
											we'll just end up seeing
what we expect to see.
											In other words,
we want to leave the option open
											for there being a giant elephant
at the center of our galaxy.
									","
											Fakat kara delikten gelen
resme sıra geldiğinde
											gerçek bir muamma ile karşılaştık:
Kara deliği daha önce hiç görmemiştik.
											Bu durumda, kara delik nasıl bir şey
											ve kara deliğin yapısı hakkında
neyi farz kabul etmeliyiz?
											""Yıldızlararası""ndaki kara delik
resmi gibi yapmış olduğumuz
											simulasyondaki resimleri
kullanmayı deneyebiliriz,
											fakat eğer bunu yaparsak bu,
önemli problemlere sebep olabilir.
											Eğer Einstein'nin teorileri
tutmasaydı ne olurdu?
											Hâlâ ne olduğu hakkında kesin fotoğrafı 
yeniden ortaya çıkartmak istiyoruz.
											Eğer Einstein'in denklemini bizim
algoritmamız içinde çok ısıtırsak
											ne görmek istiyorsak onu göreceğiz.
											Diğer bir deyişle, evrenimizin merkezinde
											koca bir fil olabilmesi opsiyonunu
açık bırakmak istiyoruz.
									","
											Mais quand il s'agit
des images du trou noir,
											nous faisons face à un vrai dilemme :
nous n'avons jamais vu de trou noir.
											A quoi doit ressembler
une image d'un trou noir
											et que devrions-nous supposer
de la structure de ceux-ci ?
											Nous pourrions utiliser des images
de simulations précédentes,
											comme celle du trou noir
d'« Interstellar »,
											ce qui pourrait causer
de sérieux problèmes.
											Que se passerait-il si les théories
d'Einstein s'avéraient fausses ?
											Nous voudrions quand même reconstruire
une image fidèle de ce qui se passe.
											Si nos algorithmes s'appuient trop
sur les équations d'Einstein,
											nous ne finirons que par voir
ce que nous espérons voir.
											Nous voulons laisser la porte ouverte
											à la présence d'un éléphant géant
au centre de notre galaxie.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											(Laughter)
									","
											(Gülüşme)
									","
											(Rires)
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											Different types of images have
very distinct features.
											We can easily tell the difference
between black hole simulation images
											and images we take
every day here on Earth.
											We need a way to tell our algorithms
what images look like
											without imposing one type
of image's features too much.
											One way we can try to get around this
											is by imposing the features
of different kinds of images
											and seeing how the type of image we assume
affects our reconstructions.
											If all images' types produce
a very similar-looking image,
											then we can start to become more confident
											that the image assumptions we're making
are not biasing this picture that much.
									","
											Değişik tipteki resimler
farklı özelliklere sahiptir.
											Kolayca kara delik similasyon resmiyle
bizim her gün dünyadan aldığımız resim
											arasındaki farkı söyleyebiliriz.
											Çok fazla tek tipte resmin
özelliklerini empoze etmeksizin
											resmin neye benzediğini bizim
algoritmamıza söylemeye ihtiyacımız var.
											Bu işi halletmeye çalışmanın bir yolu

											değişik çeşitteki resimlerin
özelliklerini empoze etmek
											ve varsaydığımız resmin tipinin
											rekonstrüksiyonumuzu
nasıl etkilediğini görmek.
											Eğer tüm resim tipleri birbirine
çok benzeyen resimler üretirse
											biz daha güvenilir
olmaya başlayabiliriz ki
											bizim yaptığımız resim varsayımları
bu resimden çok fazla sapmaz.
									","
											Des types différents d'images
ont des traits très particuliers.
											On peut facilement faire la différence
entre les images simulées d'un trou noir
											et celles que nous prenons
tous les jours sur Terre.
											Il nous faut une façon de dire
à nos algorithmes
											à quoi les images ressemblent
											sans trop imposer
un type de caractéristique d'image.
											Nous pourrions contourner ce problème
											en imposant les caractéristiques
de différents types d'images
											et voir comment ces genres d'images
influencent nos reconstructions.
											Si tous les types d'images produisent
une image très similaire,
											nous pouvons donc gagner
confiance sur le fait
											que nos hypothèses ne biaisent
pas tellement la photo.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											This is a little bit like
giving the same description
											to three different sketch artists
from all around the world.
											If they all produce
a very similar-looking face,
											then we can start to become confident
											that they're not imposing their own
cultural biases on the drawings.
											One way we can try to impose
different image features
											is by using pieces of existing images.
											So we take a large collection of images,
											and we break them down
into their little image patches.
											We then can treat each image patch
a little bit like pieces of a puzzle.
											And we use commonly seen puzzle pieces
to piece together an image
											that also fits our telescope measurements.
									","
											Dünyadaki 3 ayrı eskiz ressamına
											aynı tanımlamayı vermek gibi bir şey.
											Eğer hepsi birbirine benzeyen
yüzler çiziyorlarsa
											onların kendi kültürel önyargılarını
resme empoze etmediklerinden
											emin olmaya başlayabiliriz.
											Değişik resim özelliklerini empoze 
etmeyi denememizin bir yolu
											mevcut resmin parçalarını kullanmaktır.
											Yani, geniş bir resim koleksiyonu alırız
											ve bunları küçük resim
parçalarına ayırırız.
											Her bir resim parçasını yapbozun
bir parçası gibi değerlendirebiliriz.
											Genelde parçaları bir araya getirmek için
görünen yapboz parçalarını kullanırız
											ki bu parçalar bizim teleskop
ölçeğimize uymaktadır.
									","
											C'est un peu comme
donner la même description
											à trois dessinateurs autour du monde.
											S'ils produisent un visage très similaire,
											nous pouvons alors être certains
											qu'ils n'imposent pas leur propre
subjectivité culturelle aux dessins.
											Un moyen pour imposer des
caractéristiques d'image différentes
											est d'utiliser des morceaux
d'images existantes.
											Nous prenons une grande
collection d'images,
											et nous les découpons en petits morceaux.
											Nous pouvons alors traiter chaque morceau
comme les pièces d'un puzzle.
											Nous utilisons ces pièces de puzzle
pour assembler une image
											qui correspond aussi
avec les mesures des télescopes.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											Different types of images have
very distinctive sets of puzzle pieces.
											So what happens when we take the same data
											but we use different sets of puzzle pieces
to reconstruct the image?
											Let's first start with black hole
image simulation puzzle pieces.
											OK, this looks reasonable.
											This looks like what we expect
a black hole to look like.
											But did we just get it
											because we just fed it little pieces
of black hole simulation images?
											Let's try another set of puzzle pieces
											from astronomical, non-black hole objects.
											OK, we get a similar-looking image.
											And then how about pieces
from everyday images,
											like the images you take
with your own personal camera?
											Great, we see the same image.
											When we get the same image
from all different sets of puzzle pieces,
											then we can start to become more confident
											that the image assumptions we're making
											aren't biasing the final
image we get too much.
									","
											Değişik tipteki resimler farklı
yapboz parçası setlerine sahiptir.
											Peki farklı yapboz parçası setini resmi
yeniden oluşturmak için kullandığımızda
											fakat aynı veriyi aldığımızda ne olur?
											Kara deliğin resim simülasyon
yapboz parçaları ile başlayalım
											Peki, bu mantıklı görünüyor.
											Kara deliğin benzemesini 
umduğumuz şekilde görünüyor.
											Ama sadece kara deliğin simülasyon
resimlerini sağladığımız için mi
											bunu elde ettik ?
											Haydi kara deliğe ailt olmayan 
astronomik nesnelerden
											diğer yapboz parçalarının
setini deneyelim.
											Peki. Benzer şekilde
görünen resmi elde ettik.
											Günlük resimlerden elde
edilen parçalar nasıl olur?
											Kendi şahsi kameranla
çektiğin resimler gibi.
											Güzel, aynı resmi görüyoruz.
											Aynı resmi farklı yapboz parçaları 
setinden elde ettiğimizde
											daha güvenilir olmaya başlayabiliriz
											ki yaptığımız resim kabulü,
											çok fazla aldığımız son
resimle karşıtlık oluşturmaz.
									","
											Différents types d'images ont des 
lots propres de pièces de puzzle.
											Ce qui se produit quand
on prend les mêmes données
											mais qu'on utilise différents lots de 
pièces pour reconstruire l'image ?
											Commençons par des pièces de
puzzle d'image de simulation du trou noir.
											OK. Cela semble raisonnable.
											Ceci ressemble à ce qu'on 
attend d'un trou noir.
											Mais ne l'avons-nous pas obtenu
											car nous avons nourri la machine de petits
morceaux de notre simulation ?
											Essayons un autre lot de puzzle
											à partir des objets
astronomiques, non du trou noir.
											D'accord, on obtient une image similaire.
											Ensuite, testons les pièces
d'images quotidiennes
											comme les images que vous prenez
avec votre appareil photo.
											Génial, nous voyons la même image.

											Quand on obtient la même image
avec tous les différents lots de puzzle,
											alors on peut commencer
à être plus sûr
											que nos hypothèses d'image
											ne biaisent pas trop
l'image finale obtenue.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											Another thing we can do is take
the same set of puzzle pieces,
											such as the ones derived
from everyday images,
											and use them to reconstruct
many different kinds of source images.
											So in our simulations,
											we pretend a black hole looks like
astronomical non-black hole objects,
											as well as everyday images like
the elephant in the center of our galaxy.
											When the results of our algorithms
on the bottom look very similar
											to the simulation's truth image on top,
											then we can start to become
more confident in our algorithms.
											And I really want to emphasize here
											that all of these pictures were created
											by piecing together little pieces
of everyday photographs,
											like you'd take with your own
personal camera.
											So an image of a black hole
we've never seen before
											may eventually be created by piecing
together pictures we see all the time
											of people, buildings,
trees, cats and dogs.
											Imaging ideas like this
will make it possible for us
											to take our very first pictures
of a black hole,
											and hopefully, verify
those famous theories
											on which scientists rely on a daily basis.
									","
											Yapabileceğimiz diğer bir şey
günlük resimlerden türetilende
											olduğu gibi aynı set
yapboz parçalarını almak
											ve onları birçok farklı resim kaynağını
yeniden inşa için kullanmaktır.
											Bu nedenle similasyonumuzda
											kara deliği, evrenin merkezindeki file
benzer günlük resimlerde olduğu gibi
											astronomik olmayan kara delik nesnelere
benziyormuş gibi değerlendiriyoruz.
											En alttaki algoritma sonuçlarımız 
en üstteki simülasyonumuzun
											gerçek resmiyle benzer göründüğünde,
											algoritmamızda daha güvenilir
olmaya başlayabiliriz.
											Burada gerçekten vurgulamak istediğim,
											tüm bu resimler
											kişisel kameranızla çektiğiniz 
fotoğraflar gibi olan günlük fotoğrafların
											parçalarının bir araya
getirilmesiyle oluşturuldu.
											Bu nedenle daha önce
görmediğimiz kara delik resmi
											her an gördüğümüz insanların, binaların,
ağaçların, kedilerin ve köpeklerin
											resimlerinin bir araya
getirilmesiyle oluşturulabilir.
											Bu tarz bir fotoğraflama düşüncesi,
ilk kara delik resmimizi çekmemizi

											bizim için mümkün kılabilir
											ve inşallah bilim adamlarının günlük 

											bazda dayandığı teoriyi doğrulayacağız.
									","
											On peut aussi prendre les mêmes
lots de pièces de puzzle,
											tel que ceux dérivés
d'images quotidiennes,
											et les utiliser pour reconstruire beaucoup
de différents types d'image source.
											Ainsi dans nos simulations,
											nous prétendons qu'un trou 
noir ressemble à des objets non-trou noir,
											ou à nos images quotidiennes
comme l'éléphant au cœur de notre galaxie.
											Quand le résultat
de nos algorithmes, en bas,
											ressemble à l'image témoin
de la simulation en haut,
											nos algorithmes commencent
à nous convaincre.
											Je tiens vraiment à souligner ici
que tous ces images ont été créées
											en accolant des petits morceaux 
de photos quotidiennes,
											comme celles que vous auriez pu prendre.
											Donc une image d'un trou noir
qu'on a jamais vu précédemment
											peut être finalement être créée par
l'assemblage de photos quotidiennes
											de personnes, de bâtiments, 
d'arbres, de chats et de chiens.
											Imaginer de telles idées nous permet
											de prendre nos tout premières
photos d'un trou noir,
											et avec optimisme de vérifier
ces théories célèbres

											sur lesquelles les scientifiques
se basent tous les jours.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											But of course, getting
imaging ideas like this working
											would never have been possible
without the amazing team of researchers
											that I have the privilege to work with.
											It still amazes me
											that although I began this project
with no background in astrophysics,
											what we have achieved
through this unique collaboration
											could result in the very first
images of a black hole.
											But big projects like
the Event Horizon Telescope
											are successful due to all
the interdisciplinary expertise
											different people bring to the table.
											We're a melting pot of astronomers,
											physicists, mathematicians and engineers.
											This is what will make it soon possible
											to achieve something
once thought impossible.
									","
											Fakat, çalışma ayrıcalığına eriştiğim 
araştırma takımım olmasaydı
											bunun gibi çalışan 
resimleme fikrini edinmek
											hiçbir zaman gerçekleşemezdi.
											Herhangi bir astronomi alt yapım 
olmadan bu projeye başlamama rağmen,
											bu eşsiz işbirliğinin daha ilk kara delik
resminde sonuç verebilmesiyle
											başardığımız şey beni hâlen şaşırtıyor.
											Fakat ""Event Horizon Telescope""
gibi büyük projeler
											disiplinler arası uzman farklı insanların 
masaya getirilmesi nedeniyle başarılıdır.
											Biz, aynı potada eriyen astronom, fizikçi,
matematikçi ve mühendisleriz.
											Bu, imkânsız olduğu
düşünülen şeyi başarmak için
											eninde sonunda yapılacak olan şeydir.
									","
											Mais bien sûr, la concrétisation
d'idées pareilles
											n'aurait pas été possible sans 
l'équipe incroyable de chercheurs
											avec qui j'ai le privilège de travailler.
											Cela m'étonne encore
											qu'en dépit de mes lacunes
en astrophysique,
											ce qu'on a pu accomplir
grâce à cette collaboration unique
											puisse mener aux premières
photos d'un trou noir.
											Les grand projets comme 
l'Event Télescope Horizon
											réussissent grâce à toutes
l'expertise interdisciplinaire
											que différentes personnes apportent.
											On est un creuset d’astronomes,
											de physiciens, de mathématiciens
et d'ingénieurs.
											C'est ce qui rendra bientôt possible
											la réalisation d'une chose 
que l'on pensait impossible.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											I'd like to encourage all of you to go out
											and help push the boundaries of science,
											even if it may at first seem
as mysterious to you as a black hole.
									","
											İlk bakışta kara delik
kadar gizemli gelse de
											sizi dışarı çıkmaya, bilimin sınırlarının
genişletilmesine yardım etmeye
											davet ediyorum.
									","
											J'aimerais vous encourager à lever la main
											et aider à repousser
les limites de la science,
											même si cela peut vous sembler 
aussi mystérieux qu'un trou noir.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											Thank you.
									","
											Teşekkür ederim
									","
											Merci.
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
"
","
","
",How to take a picture of a black hole,Katie Bouman,12:51,"astronomy,collaboration,exploration,innovation,nature,science,physics,science and art,technology,universe,TEDx,visualizations,space,telescopes"
