en,es,tr,fr,title,speaker,duration,tags
"
											We have severely destroyed cities,
											such as Homs, Aleppo,
Daraa and many others,
											and almost half of the population
of the country is now displaced.
									","
											Hemos destruido cruelmente ciudades
											como Homs, Alepo,
Daraa y muchas otras,
											y casi la mitad de la población
del país ahora está desplazada.
									","
											Humus, Halep, Dera ve daha pek çok
											ağır tahribata uğramış şehirlerimiz var
											ve şu anda ülke nüfusunun neredeyse
yarısı göç etmiş durumda.
									","
											Nous avons énormément détruit les villes,
											Homs, Alep, Daraa et tant d'autres,
											et la moitié de la population
du pays a été déplacée.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											Hopefully, the war will end,
											and the question that,
as an architect, I have to ask, is:
											How do we rebuild?
											What are the principles
that we should adopt
											in order to avoid repeating
the same mistakes?
											From my point of view, the main focus
should be on creating places
											that make their people feel they belong.
											Architecture and planning
need to recapture
											some of the traditional values
that did just that,
											creating the conditions
for coexistence and peace,
											values of beauty
that don't exhibit ostentation,
											but rather, approachability and ease,
											moral values that promote
generosity and acceptance,
											architecture that is for everyone
to enjoy, not just for the elite,
											just as used to be in the shadowed alleys
of the old Islamic city,
											mixed designs that encourage
a sense of community.
									","
											Espero que la guerra termine,
											y como arquitecta, 
tengo que preguntar lo siguiente:
											¿Cómo podemos reconstruir?
											¿Cuáles son los principios
que debemos adoptar
											para evitar repetir
los mismos errores?
											Desde mi punto de vista, 
debemos centrarnos en crear lugares
											que dan a su gente 
un sentido de pertenencia.
											Arquitectura y planificación
necesitan recuperar
											algunos de los valores tradicionales
que hicieron exactamente eso,
											crear las condiciones
para la convivencia y la paz,
											valores de belleza
que no muestran ostentación,
											sino más bien, accesibilidad y comodidad,
											valores morales que promueven
generosidad y aceptación,
											arquitectura que todos
pueden disfrutar, no solo la élite,
											como solía ser en los callejones 
sombreados de la antigua ciudad islámica,
											diseños mixtos 
que fomentan un sentido de comunidad.
									","
											Umuyorum ki savaş sona erecek,
											benim bir mimar olarak
sormam gereken soruysa şu:
											Nasıl yeniden inşa edeceğiz?
											Aynı hataları tekrarlamamak adına
											hangi ilkeleri benimsemeliyiz?
											Bana göre, odak noktası insanların
kendilerini oraya ait hissedeceği
											mekânlar yaratmak olmalı.
											Mimarinin ve planlamanın
											birlik ve barış koşullarını yaratan,
											gösterişi değil ulaşılabilirliği
ve kolaylığı sergileyen estetik unsurlarla
											cömertliğe ve inanca teşvik eden
											ahlaki unsurları barındıran,
											sadece seçkin tabakaya değil
tüm insanlığa hitap eden,
											yani tıpkı eski İslam şehrinde de olduğu
gibi bir toplum olma algısını güçlendiren
											karma yapılardan oluşan
bazı geleneksek değerleri
											yeniden işlemesi gerekiyor.
									","
											Espérons que la guerre finira un jour.
											La question que je pose, en tant
qu'architecte, est la suivante :
											comment reconstruire ?
											Quels principes devrons-nous suivre
											pour éviter de répéter les mêmes erreurs ?
											D'après moi, la priorité sera
de créer des lieux
											donnant aux gens
un sentiment d'appartenance.
											L'architecture et la planification
doivent réutiliser
											les valeurs traditionnelles
qui avaient créé cela,
											en permettant les conditions
de la coexistence et de la paix,
											une beauté qui ne soit pas ostentatoire,
											mais plutôt l'accessibilité et le confort,
											des valeurs qui promeuvent
la générosité et l'inclusion,
											une architecture dont tous profitent,
pas seulement les élites,
											comme c'était le cas dans les allées
ombragées de la vieille ville islamique,
											des designs mélangés qui encouragent
le sens de la communauté.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											There is a neighborhood here in Homs
that's called Baba Amr
											that has been fully destroyed.
											Almost two years ago,
I introduced this design
											into a UN-Habitat competition
for rebuilding it.
											The idea was to create an urban fabric
inspired by a tree,
											capable of growing
and spreading organically,
											echoing the traditional bridge
hanging over the old alleys,
											and incorporating apartments,
private courtyards, shops,
											workshops, places for parking
and playing and leisure,
											trees and shaded areas.
											It's far from perfect, obviously.
											I drew it during the few hours
of electricity we get.
											And there are many possible ways
to express belonging and community
											through architecture.
											But compare it with the freestanding,
disconnected blocks
											proposed by the official project
for rebuilding Baba Amr.
									","
											Hay un barrio aquí en Homs
que se llama Baba Amr
											que ha sido totalmente destruido.
											Hace casi dos años,
presenté este diseño
											en una competición de la ONU-Hábitat
para su reconstrucción.
											La idea era crear un tejido urbano
inspirado por un árbol,
											capaz de crecer
y extenderse orgánicamente
											haciendo eco del puente
que pende sobre los antiguos callejones,
											e incorporando apartamentos,
patios privados, tiendas,
											talleres, lugares para el estacionamiento
y de juego y ocio,
											árboles y zonas de sombra.
											Por supuesto está lejos de ser perfecto.
											Lo dibujé durante las pocas horas
de la electricidad que tenemos.
											Y hay muchas maneras posibles
para expresar pertenencia y comunidad
											con la arquitectura.
											Pero compárelo con los independientes
y desconectados bloques
											propuestos por el proyecto oficial
para la reconstrucción de Baba Amr.
									","
											Burada Humus'ta,
tamamen imha edilmiş
											Baba Amr adında bir mahalle var.
											Hemen hemen 2 yıl önce burayı
yeniden inşa etmek adına bu tasarıyı
											Birleşmiş Milletler İnsan Yerleşimleri
Programı'nın yarışmasına sundum.
											Tasarım ise organik olarak
büyüyebilen ve yayılabilen
											bir ağaçtan esinlenilen,
											eski sokakları birbirine bağlayan
klasik köprüleri anımsatan
											ve apartmanları, özel avluları,
dükkânları, iş yerlerini,
											otoparkları ve eğlence alanlarını,
ağaçları ve taralı alanları kapsayan
											kentsel bir yapı yaratmaktı.
											Mükemmeliyetten uzak olduğu ortada.
											Bu planı elektriklerin geldiği
birkaç saat içinde çizmiştim.
											Ayrıca mimari vasıtasıyla aidiyeti
ve toplumu ifade etmenin
											daha pek çok yolu var.
											Ama bir de Baba Amr'ın restorasyonu için
resmi proje olarak sunulan
											bağımsız ve dağınık binalara bakın.
									","
											A Homs, il y a un quartier appelé Baba Amr
											qui a été complètement détruit.
											Il y a deux ans, j'ai proposé ces plans
											à un concours de l'ONU
pour le reconstruire.
											L'idée était de créer un tissu
urbain inspiré d'un arbre,
											à même de grandir
et de s'étendre naturellement,
											un rappel du pont traditionnel
qui était au-dessus des ruelles,
											et un mélange d'appartements,
de cours privées, de magasins,
											d'ateliers, de parkings,
d'aires de loisirs et de jeux,
											d'arbres et de zones ombragées.
											C'est loin d'être parfait, évidemment.
											Je l'ai dessiné pendant
les rares heures d'électricité.
											Il y a de nombreuses manières d'exprimer
l'appartenance et la communauté
											grâce à l'architecture.
											Mais comparez-le avec les quartiers
isolés, déconnectés,
											du projet officiel de
reconstruction de Baba Amr.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											Architecture is not the axis
around which all human life rotates,
											but it has the power to suggest
and even direct human activity.
											In that sense, settlement,
identity and social integration
											are all the producer and product
of effective urbanism.
											The coherent urbanism
of the old Islamic city
											and of many old European
towns, for instance,
											promote integration,
											while rows of soulless housing
or tower blocks,
											even when they are luxurious,
											tend to promote isolation and ""otherness.""
											Even simple things
											like shaded places or fruit plants
or drinking water inside the city
											can make a difference
in how people feel towards the place,
											and whether they consider it
a generous place that gives,
											a place that's worth keeping,
contributing to,
											or whether they see it
as an alienating place,
											full of seeds of anger.
											In order for a place to give,
its architecture should be giving, too.
									","
											La arquitectura no es el eje
en torno al cual gira toda la vida humana,
											pero tiene el poder de sugerir
e incluso dirigir la actividad humana.
											En ese sentido, el asentamiento,
la identidad y la integración social
											son todos productores y productos
de un urbanismo efectivo.
											El urbanismo coherente
de la antigua ciudad islámica
											y de muchos ciudades europeas
antiguas, por ejemplo,
											promueve la integración,
											mientras las filas de viviendas sin alma
o las torres,
											incluso cuando son de lujo,
											tienden a promover 
el aislamiento y la ""otredad"".
											Aun las cosas simples
											como lugares sombreados o plantas frutales
o agua potable dentro de la ciudad
											pueden hacer una diferencia
en cómo la gente se relaciona al lugar,
											y si lo consideran
un lugar generoso que ofrece,
											un lugar en el que vale la pena 
seguir invirtiendo,
											o si lo ven como un lugar alienante,
											lleno de semillas de ira.
											Para que un lugar pueda dar algo,
también su arquitectura debería dar.
									","
											Mimari, etrafında insan hayatı dönen
bir eksen değildir
											fakat beşeri faaliyetlere fikir verebilen
											ve hatta onu yönlendirebilen 
güce sahiptir.
											Bu açıdan yerleşim, özdeşlik
ve toplumsal bütünleşme
											etkili şehirciliğin hem üreticisi
hem de ürünüdür.
											Eski İslam şehrinin ve 
birçok eski Avrupa şehrinin
											tutarlı şehirciliği 
birleşmeyi desteklerken,
											sıra sıra ruhsuz konutlar 
ve yüksek binalar
											lüks olsalar da,
											aslında yalnızlığı ve
											""ötekileşme""yi teşvik etmeye meyilli.
											Gölgelik alanlar,
											meyve ağaçları ya da şehir içindeki
bir çeşme gibi en basit şeyler dahi
											insanların bir yere
bakış açısını değiştirebilir
											ve o yeri verimli bir alan olarak görüp
											korunmasına ve oraya
katkıda bulunulmasına önem vermelerini
											ya da nefret tohumlarıyla dolu olan
yabancı bir mekân olarak
											görmelerini etkileyebilir.
											Bir yerin bize bir şeyler bahşetmesi için,
o yerin mimarisi de bahşedici olmalıdır.
									","
											L'architecture n'est pas l'axe
autour duquel toute la vie tourne,
											mais il a le pouvoir d'influencer,
voire de diriger, l'activité humaine.
											Ainsi, le peuplement, l'identité
et l'intégration sociale
											sont à la fois producteurs et produits
d'un urbanisme efficace.
											L'urbanisme cohérent
de la vieille ville islamique
											et de nombreuses vieilles villes
européennes, par exemple,
											encourage l'intégration,
											alors que des rangées de tours sans âme,
											même luxueuses,
											encouragent l'isolement et l'altérité.
											Même des choses simples
											comme l'ombre, des arbres fruitiers
ou de l'eau potable dans la ville
											font une différence dans la
perception du lieu par ses habitants.
											Ça peut être un endroit généreux,
											un endroit qui vaut
la peine d'être entretenu,
											ou au contraire un endroit inhospitalier,
											plein de promesses de colère.
											Pour qu'un lieu soit généreux,
l'architecture doit l'être aussi.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											Our built environment matters.
											The fabric of our cities is reflected
in the fabric of our souls.
											And whether in the shape
of informal concrete slums
											or broken social housing
											or trampled old towns
											or forests of skyscrapers,
											the contemporary urban archetypes
											that have emerged
all across the Middle East
											have been one cause of the alienation
and fragmentation of our communities.
									","
											Nuestro entorno construido es importante.
											El tejido de nuestras ciudades 
se refleja en el tejido de nuestras almas.
											Y sea en la forma
de barrios informales de hormigón
											o viviendas sociales discontinuas
											o cascos antiguos pisoteados
											o bosques de rascacielos,
											los arquetipos urbanos contemporáneos
											que han surgido
en todo el Oriente Medio
											han sido una de 
las causas de la alienación
											y fragmentación de nuestras comunidades.
									","
											Yapılı çevremiz önem taşır.
											Şehrimizin yapısı, ruhumuza yansır.
											İster gayri resmi beton gecekondular,
											ister bozulmuş sosyal konut sistemi,
											ister yıkılmış eski kentler,
											ister gökdelen ormanları olsun;
											tüm Orta Doğu'da görülen
											çağdaş kent mimarisi
											toplumumuzun birbirine yabancılaşmasının
ve dağılmasının bir sebebidir.
									","
											Notre habitat a des effets.
											Le tissu urbain se reflète
dans notre tissu spirituel.
											Que ce soit sous la forme
de bidonvilles en béton,
											d'habitat social en déliquescence,
											de vieilles villes détruites,
											ou de forêts de gratte-ciel,
											les archétypes urbains d'aujourd'hui
											qui sont apparus dans tout le Moyen-Orient
											sont une cause de l'explosion
de nos communautés.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											We can learn from this.
											We can learn how to rebuild
in another way,
											how to create an architecture
that doesn't contribute only
											to the practical and economic
aspects of people's lives,
											but also to their social, spiritual
and psychological needs.
											Those needs were totally overlooked
in the Syrian cities before the war.
											We need to create again
cities that are shared
											by the communities that inhabit them.
											If we do so, people will not feel the need
											to seek identities opposed
to the other identities all around,
											because they will all feel at home.
									","
											Podemos aprender de esto.
											Podemos aprender cómo reconstruir
de otra forma,
											como crear una arquitectura
que no contribuye solamente
											a los aspectos prácticos y económicos
de la vida de la gente,
											sino también a sus necesidades sociales,
espirituales y psicológicas.
											Estas necesidades fueron ignoradas 
en Siria antes de la guerra.
											Tenemos que crear de nuevo
ciudades que sean compartidas
											por las comunidades que las habitan.
											Si lo hacemos,
la gente no sentirá necesidad
											de buscar identidades opuestas
a las otras identidades a su alrededor,
											porque todos se sentirán como en casa.
									","
											Bundan ders çıkarabiliriz.
											Nasıl başka yollarla restore edeceğimizi,
											nasıl insan yaşamına sadece pratik
ve ekonomik açıdan katkıda bulunmayan,
											aynı zamanda insanların sosyal, manevi
ve psikolojik ihtiyaçlarını da karşılayan
											bir mimari oluşturabileceğimizi 
öğrenebiliriz.
											Bahsettiğim bu ihtiyaçlar, savaştan önceki
Suriye şehirlerinde göz ardı edilmişti.
											Yeniden orada ikamet eden
halklar tarafından paylaşılan
											şehirler inşa etmemiz gerek.
											Eğer bunu gerçekleştirirsek,
											insanlar da kimlik arayışına
girme ihtiyacı hissetmeyecek,
											çünkü hepsi kendilerini yurdunda bilecek.
									","
											Nous pouvons en tirer des leçons.
											Nous pouvons apprendre
à reconstruire différemment,
											à inventer une architecture
qui ne contribue pas seulement
											à la vie pratique et économique des gens,
											mais aussi à leurs besoins sociaux,
spirituels et psychologiques.
											Ces besoins ont été complètement oubliés
dans les villes syriennes avant la guerre.
											Nous devons recréer des villes partagées
											par les communautés qui y vivent.
											Si nous le faisons,
les gens ne ressentiront plus
											le besoin de chercher des identités
opposées à celles qui les entourent,
											car ils se sentiront chez eux.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
											Thank you for listening.
									","
											Gracias por escuchar.
									","
											Dinlediğiniz için teşekkürler.
									","
											Merci de m'avoir écoutée.
									",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
"
","
","
","
",How Syria's architecture laid the foundation for brutal war,Marwa Al-Sabouni,10:25,"architecture,community,violence,Middle East,big problems,cities,collaboration,design,engineering,disaster relief,identity,infrastructure,public spaces,potential,refugees,religion,social change,security,war,society,urban planning"
