es,tr,fr,de,title,speaker,duration,tags
"
											BG: Vimos el cruce del estrecho de Gibraltar del 2009
											cuando perdiste el control
											y te fuiste en picada por las nubes
											hacia el mar.
											Ese fue uno de aquellos casos en que tuviste que liberar las alas, ¿correcto?
									","
											2009 yılındaki Cebeli Tarık Boğazı geçişinizi izledik
											orada kontrolü kaybedip
											bulutların içine ve daha sonra da
											okyanusa daldınız.
											Bu da kanatı bıraktığınız seferlerden birisiydi, değil mi?
									","
											BG : Nous avons vu la traversée du détroit de Gibraltar en 2009
											où vous avez perdu le contrôle
											et plongé dans les nuages
											puis dans l'océan.
											C'était un de ces cas où vous dégagez les ailes, non?
									","
											BG: Das haben wir 2009 bei der Überquerung der Strasse von Gibraltar gesehen.
											Da verloren Sie die Kontrolle
											und tauchten dann in die Wolken
											und ins Meer.
											Das war also eine der Situationen in denen Sie den Flügel abgeworfen haben, nicht?
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Sí. Traté de hacerlo en las nubes,
											pero había perdido la orientación por completo.
											Entonces traté de tomar de nuevo
											un ascenso.
											Pensé, bueno, saldré.
											Pero probablemente hice algo así.
									","
											Evet, bulutlara girmeyi denedim
											ama idareyi tamamen kaybettim.
											O yüzden de tekrar çıkıp,
											yükselmeyi çalıştım.
											Tamam dışarı çıkıyorum diye düşündüm.
											Ama muhtemelen böyle bir şey yaptım.
									","
											YR : Oui. J'ai essayé dans les nuages,
											mais on perd complètement le sens de l'orientation.
											Alors j'ai essayé de prendre, à nouveau,
											de l'altitude.
											Je pensais, ok, je vais sortir.
											Mais j'ai fait très probablement quelque chose comme ça.
									","
											YR: Ja. Ich versuchte es in den Wolken,
											aber man verliert [komplett die Orientierung].
											Also ich versuchte noch einmal
											an Höhe zu gewinnen.
											Ich dachte, okay, ich komme hier raus.
											Aber wahrscheinlich habe ich sowas gemacht.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Algo que no parece muy seguro en la imagen.
									","
											Görünüşü pek de güvenli olmayan bir şey.
									","
											BG : Quelque chose qui n'a pas l'air très sûr, dit comme ça.
									","
											BG: Das stelle ich mir nicht sehr sicher vor.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Pero se siente delicioso,
											aunque no tenga la altura correcta.
											Lo siguiente que ví fue todo azul:
											era el mar.
											También tengo un altímetro sonoro.
											Y estaba a una altura mínima
											en ese vector (rápido)
											así que lo accioné
											y abrí el paracaídas.
									","
											İyi hissediyorsunuz
											ama doğru yükseklikte değilsiniz.
											Ondan sonra gördüğüm şey de sadece mavilikti.
											Denize gelmiştim.
											Bir de sesli bir irtifa ölçerim var.
											En düşük irtifamdaydım
											bu yönde ve hızlı gidiyordum
											ben de onu çektim.
											Ve sonra da paraşütümü açtım.
									","
											YR : Vous vous sentez bien,
											mais vous n'avez pas la bonne altitude.
											Tout ce que j'ai vu ensuite était du bleu.
											C'était la mer.
											J'ai aussi un altimètre sonore.
											J'étais donc à mon altitude minimale
											dans ce vecteur - rapide -
											alors j'ai tiré ça.
											Puis j'ai ouvert mon parachute.
									","
											YR: Man fühlt sich grossartig,
											aber man hat nicht die richtige Höhe.
											Und so sah ich als nächstes nur Blau.
											Das war das Meer.
											Ich habe auch einen akustischen Höhenmesser.
											Ich war an meiner Minimalhöhe
											in der Richtung — schnell —
											da habe ich das gezogen.
											Und dann habe ich meinen Schirm geöffnet.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Entonces las alas tienen su propio paracaídas y tú tienes los tuyos.
									","
											Yani kanatların kendi paraşütü var ve sizin de kendi iki paraşütünüz var.
									","
											BG : Les ailes ont leur propre parachute, et vous avez vos deux parachutes.
									","
											BG: Die Flügel haben also einen eigenen Fallschirm und Sie habe zwei.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Así es. Hay un paracaídas de rescate para las alas
											por dos razones:
											para poderlas reparar después
											y especialmente para que no le caigan en la cabeza a alguien.
									","
											Tam olarak öyle. Kanatların kurtarma paraşütü olmasının
											iki nedeni var:
											onları sonra tamir edebilmem için
											ve de kimsenin başına düşmesinler diye.
									","
											YR : Exactement. Il y a un parachute de secours pour l'aile
											pour deux raisons :
											pour que je puisse la réparer par la suite
											et surtout pour que personne ne la prenne sur la tête.
									","
											YR: Genau. Es gibt einen Notschirm für den Flügel.
											Aus zwei Gründen:
											damit ich ihn später reparieren kann
											und besonders damit das keiner auf den Kopf bekommt.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Veo. Vuelve aquí.
											Es algo ciertamente riesgoso.
											Ciertas personas han muerto tratando de hacer esto.
											No pareces un tipo loco; eres un piloto comercial suizo,
											eres de los que revisan con lista.
											Supongo que tienes tus normas.
									","
											Anladım. Yine ortaya gelelim.
											Bu gerçekten de riskli bir mesele.
											Böyle şeyleri denerken bir sürü insan öldü.
											Ve siz de deli birisine benzemiyorsunuz; İsviçre hava pilotusunuz,
											bu da ihtiyatlı birisi olduğunuzu gösteriyor.
											Belli standartlarınız olduğunu var sayıyorum.
									","
											BG : Je vois. Revenons ici.
											C'est risqué en effet.
											Des gens sont morts en essayant de faire ça.
											Vous n'avez pas l'air d'un fou ; vous êtes un pilote de ligne suisse,
											vous êtes donc plutôt le genre de gars à avoir une check-list.
											Je suppose que vous avez des normes.
									","
											BG: Ich verstehe. Kommen Sie hierher zurück.
											Dies ist wirklich riskant.
											Leute sind dabei gestorben so etwas zu tun.
											Aber Sie sehen nicht wie ein Verrückter aus; Sie sind ein schweizer Pilot,
											also eher jemand mit einer Checkliste.
											Ich nehme an Sie haben Standards.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Sí. Pero no tengo lista de revisiones.
									","
											Evet. Benim bir kontrol listem var.
									","
											YR : Oui. Je n'ai pas de check-list pour ça.
									","
											YR: Yeah. Dafür habe ich keine Checkliste.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: No se lo digamos a tus jefes.
									","
											Patronuna söylemeyelim.
									","
											BG : Il ne faut pas le dire à votre employeur.
									","
											BG: Das sagen wir Ihrem Arbeitgeber nicht.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: No. Son dos mundos distintos.
											En la aviación civil hay que saberlo todo muy bien.
											Hay cien años de experiencia.
											Y uno se puede adaptar bien, con precisión.
											Con esto,
											tengo que adaptarme a algo nuevo.
											O sea, hay que improvisar.
											Es un juego entre dos enfoques distintos.
											Algo que conozco muy bien,
											por ejemplo, estos principios básicos,
											en un Airbus hay dos turbinas
											y puedes volar con una sola.
											Hay un plan B. Siempre lo hay.
											En uno de combate hay silla de expulsión.
											Esta es mi silla de expulsión.
											Tengo el sentido de un piloto profesional
											con el respeto de un explorador
											frente a la madre naturaleza.
									","
											Hayır, aslında iki farklı dünya.
											Sivil havacılık çok iyi bildiğimiz bir konu.
											Yüz yıllık deneyimimiz var.
											Ve de kolayca buna uyum sağlıyorsunuz.
											Bununlaysa,
											yeni bir şeye uymam gerekiyor.
											Yani doğaçlama davranmam.
											Yani bu iki yaklaşım aradında bir oyun.
											Çok iyi bildiğim bir şey —
											mesela kurallar,
											Airbus'ta iki tane motorumuz var;
											bir motorla onu uçurabilirsiniz.
											Yani B planı, her zaman B planı var.
											Savaş uçağında, fırlatma koltuğunuz var.
											Bu da benim fırlatma koltuğum.
											O halde benim de profesyonel bir pilot yaklaşımımla birlikte
											Doğa Ana'nın önünde
											öncü olmak gibi bir tarafım var.
									","
											YR : Non, c'est vraiment deux mondes.
											L'aviation civile est une chose que nous connaissons très bien.
											Nous avons une centaine d'années d'expérience.
											Vous pouvez vous adapter très précisément.
											Avec ça,
											je dois m'adapter à quelque chose de nouveau.
											Cela signifie improviser.
											C'est vraiment un jeu entre ces deux approches.
											Quelque chose que je connais très bien -
											ces principes, par exemple,
											nous avons deux moteurs sur un Airbus;
											avec un seul moteur, vous pouvez le faire voler.
											Alors le plan B, toujours un plan B.
											Dans un avion de combat, vous avez un siège éjectable.
											C'est mon siège éjectable.
											J'ai donc l'approche d'un pilote professionnel
											avec le respect d'un pionnier
											face à Mère Nature.
									","
											YR: Nein, das sind wirklich zwei Welten.
											Die Zivilluftfahrt ist etwas, das wir sehr gut kennen.
											Wir haben 100 Jahre Erfahrung.
											Und man kann sich sehr präzise anpassen.
											Damit,
											muss ich mich an etwas Neues anpassen.
											Das heisst improvisieren.
											Es ist also etwas zwischen diesen beiden Ansätzen.
											Etwas, mit dem ich mich sehr gut auskenne —
											diese Richtlinien, zum Beispiel,
											ein Airbus hat zwei Motoren;
											mit nur einem Motor kann man fliegen.
											Also Plan B, immer ein Plan B.
											In einem Kampfflugzeug hat man einen Schleudersitz.
											Das ist mein Schleudersitz.
											Mein Ansatz ist also der eines professionellen Piloten,
											mit dem Respekt des Pioniers
											vor Mutter Natur.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Bien dicho. Muy bien dicho.
											¿Qué pasa si se detiene uno de los motores?
									","
											Çok doğru söylediniz. Çok doğru söylediniz.
											Motorlardan birisi durursa ne oluyor?
									","
											BG : C'est bien dit. C'est bien dit.
											Qu'est-ce qui se passe si l'un des moteurs s'arrête?
									","
											BG: Gut gesagt. Gut gesagt.
											Was passiert, wenn einer der Motoren abschaltet?
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Doy vueltas.
											Y luego me estabilizo,
											y según la altura,
											continúo con dos o tres motores.
											A veces es posible.
											No es fácil de explicar,
											pero según el régimen en que vaya,
											puedo continuar con dos,
											trato de buscar un lugar adecuado para aterrizar y luego abro el paracaídas.
									","
											Yuvarlak çiziyorum.
											Sonra dengeyi buluyorum,
											yüksekliğime göre,
											iki ya da üç motorla devam ediyorum.
											Bazen bu mümkün oluyor
											anlatması pek de kolay değil
											ama uçuş şeklime göre,
											iki motorla devam edip
											ve sonra iniş için uygun bir yer bulup, paraşütümü açabilirim.
									","
											YR : Je fais un tonneau.
											Puis je me stabilise,
											et selon mon altitude,
											je continue sur deux ou trois moteurs.
											C'est parfois possible -
											c'est assez compliqué à expliquer -
											mais selon le régime auquel je suis,
											je peux continuer sur deux
											et essayer de trouver un bon endroit pour arrêter, et enfin ouvrir mon parachute.
									","
											YR: Ich mache ein Rolle.
											Und dann stabilisiere ich mich
											und je nach Höhe
											geht es mit zwei oder drei Motoren weiter.
											Manchmal ist es möglich —
											das ist wirklich schwer zu erklären —
											aber je nachdem wie stabil ich bin,
											kann ich mit zweien weiterfliegen.
											Und dann versuche ich einen guten Platz zum Landen zu finden und öffne meinen Fallschirm.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Para iniciar el vuelo
											tienes que saltar de un avión o un helicóptero,
											entras en picada y aceleras los motores
											para arrancar en pleno vuelo.
											Y luego para el aterrizaje, como hemos visto,
											llegas a este lado del canal
											con un paracaídas.
											Por curiosidad,
											¿en dónde aterrizaste cuando volaste sobre el Gran Cañón?
											¿Aterrizaste en el borde o allá abajo?
									","
											Öyleyse uçuşun başlangıcında
											bir uçaktan ya da helikopterden atlayıp
											dalışa geçiyorsunuz ve motorları hızlandırıyorsunuz
											ve de böylece havanın ortasında kalkış yapıyorsunuz.
											Ve inişte de, gördüğümüz gibi,
											kanalın bu tarafına varışta
											paraşüt kullanıyorsunuz.
											Sadece meraktan soruyorum,
											Büyük Kanyon'un üstünde uçarken nereye indiniz?
											Kenara mı indiniz yoksa aşağıya mı indiniz?
									","
											BG : Le vol débute
											quand vous sautez d'un avion ou un hélicoptère,
											et que vous plongez et lancez les moteurs,
											puis vous décollez en gros à mi-hauteur quelque part.
											Puis l'atterrissage, comme nous l'avons vu,
											en arrivant de ce côté de la Manche,
											se fait grâce à un parachute.
											Ainsi, par curiosité,
											où avez-vous atterri quand vous survolé le Grand Canyon?
											Avez-vous atterri sur le bord, tout en bas?
									","
											BG: Also der Beginn des Flugs
											ist eigentlich der Sprung aus einem Flugzeug oder Hubschrauber.
											Und Sie springen und fahren die Motoren hoch,
											und dann starten Sie im Grunde genommen irgendwo in der Luft.
											Und die Landung ist dann, wie wir gesehen haben
											bei der Ankunft auf dieser Seite des Kanals,
											mit einem Fallschirm.
											Nur so aus Neugier,
											wo sind Sie gelandet als Sie über den Grand Canyon flogen?
											Sind Sie am Rand gelandet, auf dem Grund?
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Fue allá abajo, en el fondo.
											Y luego volví
											en el patín de un helicóptero.
											Pero arriba había muchas piedras y cactus.
									","
											Aşağıya indim.
											Ondan sonra yukarıya
											helikopterin kızağında çıktım.
											Ama çok taşlıydı ve her yerde kaktüs vardı.
									","
											YR : C'était tout en bas.
											Je suis revenu ensuite
											sur le patin de l'hélicoptère.
											Mais c'était trop rocailleux et plein de cactus en haut.
									","
											YR: Es war unten am Grund.
											Und danach kam ich auf den
											Kufen des Hubschraubers zurück.
											Aber es war oben zu steinig und voller Kakteen.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Por eso te preguntaba.
									","
											Ben de bu yüzden sordum.
									","
											BG : C'est exactement pourquoi j'ai posé la question.
									","
											BG: Deswegen habe ich gefragt.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Además hay corrientes allá muy raras.
											Mucha actividad térmica
											y grandes diferencias en altura.
											Así, era mucho más seguro aterrizar en el fondo.
									","
											Bir de oradaki akımlar çok garip.
											Büyük bir ısı hareketi var,
											irtifada da büyük farklılık var.
											Bu yüzden de aşağıya inmek benim için çok daha güvenliydi.
									","
											YR : Les courants sont assez bizarres là-bas.
											Il y a une grande activité thermique,
											une grande différence dans l'altitude aussi.
											Il était donc beaucoup plus sûr pour moi d'atterrir au fond.
									","
											YR: Die Strömungen sind auch recht eigenartig da.
											Da gibt es grosse thermische Aktivität,
											auch grossen Höhenunterschied.
											Daher war es viel sicherer am Grund zu landen.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Pienso que ahora mismo, muchos en la audiencia
											se están preguntando ""¿Cuándo desarrollará uno de dos puestos
											para volar con él?"".
									","
											Bana kalırsa, dinleyiciler arasındaki bir sürü kişi
											şöyle soruyor, ""Peki, ne zaman seninle birlikte uçmamız için
											ikinci bir koltuk geliştireceksin?""
									","
											BG : Je pense qu'en ce moment, beaucoup de gens dans l'auditoire
											se demandent: «Bon, quand allez-vous développer un biplace
											afin qu'ils puissent voler avec vous?""
									","
											BG: Ich glaube, dass viele Zuschauer sich jetzt
											fragen, ""Okay, wann entwickelt er einen Zweisitzer,
											damit ich mit ihm fliegen kann?""
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Tengo una respuesta estándar.
											¿Han visto alguna vez aves en tándem?
									","
											Buna hep aynı cevabı veriyorum.
											Hiç üst üste çıkmış kuş gördünüz mü?
									","
											YR : J'ai une réponse toute faite.
											Avez-vous déjà vu des oiseaux en tandem?
									","
											YR: Ich habe eine Standardantwort.
											Haben Sie schon einmal Tandem-Vögel gesehen?
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Respuesta perfecta.
											(Aplausos)
											Yves, una última pregunta.
											¿Qué será lo próximo? ¿Qué más hará el Jetman?
									","
											Mükemmel bir cevap.
											(Alkış)
											Yves, son bir soru
											Senin için sırada ne var? Sırada Jetadam için ne var?
									","
											BG : Réponse parfaite.
											(Applaudissements)
											Yves, une dernière question.
											Quelle est la prochaine étape pour vous? et pour Jetman?
									","
											BG: Perfekte Antwort.
											(Applaus)
											Yves, noch eine Frage.
											Was ist für Sie das nächste, für Jetman?
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Primero, entrenar a un joven.
											Quiero compartirlo,
											para volar en formación.
											También pienso arrancar de una montaña,
											lanzándome de un pico.
									","
											İlk olarak, daha genç birisini yetiştirmek.
											Bunu paylaşmak,
											eğitim uçuşları yapmak istiyorum.
											Ve de bir tepeden başlamayı planlıyorum,
											bir tepeden fırlatılmış gibi.
									","
											YR: En premier lieu, former un type plus jeune.
											Je tiens à partager ça,
											à faire des vols d'entraînement.
											Je prévois de partir d'une falaise,
											comme catapulté depuis une falaise.
									","
											YR: Erstmal jemanden Jüngeres ausbilden.
											Ich will das weitergeben,
											Formationsflüge machen.
											Und ich habe vor von einer Klippe zu starten,
											wie von einer Klippe katapultiert.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: En lugar de saltar de un avión, ¿no?
									","
											Yani uçaktan atlamak yerine, değil mi?
									","
											BG : Plutôt que de sauter d'un avion?
									","
											BG: Anstatt aus einem Flugzeug zu springen?
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											YR: Sí, con el objetivo de despegar,
											pero con velocidad inicial.
											En verdad, voy paso a paso.
											Parece un poco loco,
											pero no lo es.
											Sería posible empezar ahora, pero todavía es muy peligroso.
											(Risas)
											Con tecnologìas más avanzadas, mejoradas,
											será más seguro.
											Espero que todos lo puedan usar.
									","
											Evet, kalkış amacıyla
											ama belirli bir hızla birlikte.
											Gerçekten adım adım ilerliyorum.
											Biraz çılgınca gibi geliyor,
											ama öyle değil.
											Şimdi bile başlamak mümkün, ama çok da zor.
											(Kahkaha)
											Gelişen, iyileşen teknolojiyle birlikte
											bu daha güvenli olacak.
											Ve umarım ki herkes bundan yararlanabilecek.
									","
											YR : Oui, avec le but final de décoller,
											mais avec une vitesse initiale.
											Vraiment, je vais étape par étape.
											Ça semble un peu fou,
											mais ce n'est pas le cas.
											Il est possible de commencer dès à présent, c'est tout simplement trop dangereux.
											(Rires)
											Grâce à une technologie en progrès, une meilleure technologie,
											ce sera sûr.
											J'espère que ce sera pour tout le monde.
									","
											YR: Ja, des letztendliche Ziel ist es zu starten,
											aber mit Anfangsgeschwindigkeit.
											Ich mach das wirklich Schritt für Schritt.
											Es scheint etwas verrückt,
											aber das ist es nicht.
											Es ist jetzt schon möglich zu starten, das ist aber noch zu gefährlich.
											(Lachen)
											Dank mehr Technologie, besserer Technologie,
											wird das sicher sein.
											Und ich hoffe, dass jeder das machen kann.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											BG: Yves, Gracias, muchas gracias. Yves Rossy.
									","
											Yves, çok teşekkürler. Yves Rossy.
									","
											BG: Yves, merci beaucoup. Yves Rossy.
									","
											BG: Yves, vielen Dank. Yves Rossy.
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
"
","
","
","
",Fly with the Jetman,Yves Rossy,14:48,"adventure,design,flight,technology"
