en,es,pt,tr,de,title,speaker,duration,tags
"
											What are the key pieces?
											First, we need strong health systems
in poor countries.
											That's where mothers 
can give birth safely,
											kids can get all their vaccines.
											But, also where we'll see 
the outbreak very early on.
											We need a medical reserve corps:
											lots of people who've got 
the training and background
											who are ready to go, with the expertise.
											And then we need to pair those
medical people with the military.
											taking advantage of the military's ability
to move fast, do logistics
											and secure areas.
											We need to do simulations,
											germ games, not war games,
so that we see where the holes are.
											The last time a germ game 
was done in the United States
											was back in 2001, 
and it didn't go so well.
											So far the score is germs: 1, people: 0.
											Finally, we need lots of advanced R&amp;D
in areas of vaccines and diagnostics.
											There are some big breakthroughs, 
like the Adeno-associated virus,
											that could work very, very quickly.
									","
											¿Cuáles son las piezas clave?
											Primero, necesitamos sistemas 
de salud fuertes en los países pobres.
											O sea, que las madres puedan 
dar a luz de manera segura,
											que los niños tengan todas sus vacunas.
											También que podamos detectar el brote 
desde el principio.
											Necesitamos contingentes 
de reserva médica;
											suficiente personal con 
el conocimiento y el entrenamiento,
											listo a desplazarse, 
con todas las habilidades.
											Y luego hay que equiparar 
estos médicos con los militares,
											y beneficiarse de la capacidad de estos
para moverse rápidamente,
											hacer logística y tener áreas seguras.
											Hay que hacer simulaciones, 
ensayar campañas antigérmenes,
											no campañas de guerra, para detectar 
dónde están los agujeros.
											La última vez que se ensayó
una campaña antigérmenes en EE. UU.
											fue en 2001, y no resultó muy bien.
											Hasta ahora, el marcador va, 
gérmenes 1, gente 0.
											Además se necesita mucha 
investigación y desarrollo
											en áreas como diagnóstico y vacunas.
											Hay avances importantes como 
los virus adeno-asociados
									","
											Quais são as peças-chave?
											Primeiro, precisamos de 
fortes sistemas de saúde em países pobres.
											Ou seja, onde as mães possam 
dar à luz com segurança,
											as crianças tenham todas as vacinas.
											Mas, também onde possamos ver
o surto muito cedo.
											Precisamos de corpos médicos de reserva:
											muitas pessoas que tenham formação 
e experiência,
											que estejam prontas a ir 
e que tenham essa especialidade.
											Precisamos de juntar esses médicos 
com os militares,
											aproveitando a capacidade dos militares
em mover-se depressa, fazer a logística
											e proteger áreas.
											Precisamos de fazer simulações,
											jogos de germes, não jogos de guerra,
para vermos onde estão as falhas.
											A última vez que se fez um jogo de germes
nos Estados Unidos da América,
											foi em 2001, e não correu lá muito bem.
											Até agora a pontuação é: 
Germes: 1 — Pessoas: 0.
											Finalmente, precisamos de pesquisa 
em áreas de vacinas e diagnósticos.
											Há algumas grandes descobertas 
como o vírus adeno-associado,
											que podiam funcionar muito depressa.
									","
											Çözüm parçaları neler?
											Öncelikle, yoksul ülkelerde güçlü bir
sağlık sistemine ihtiyacımız var.
											Annelerin güvenli bir şekilde
doğum yapabildiği
											ve çocukların tüm aşılarına ulaşabildiği.
											Aynı zamanda, salgını ilk başlangıç
zamanında görebileceğimiz bir yer.
											Tıbbi koruma birimine ihtiyacımız var:
											eğitim görmüş ve arkaplanda uzman olarak
gitmeye hazır
											bir sürü insan.
											Sonrasında, tıbbi çalışanlar ve ordunun
beraberliğine ihtiyacımız var.
											Daha hızlı hareket etmek, hesaplamaların
yapılması ve daha güvenli alanlar için
											askeri ordunun avantajlarından
faydanılmalı.
											Simülasyonlar yapmamız gerek,
											savaş oyunları değil, bakteri oyunları,
böylece nelerde zayıf olduğumuzu anlarız.
											ABD'de son kez yapılan bir bakteri oyunu
											2001'den önceydi,
ve çok iyi gitmedi.
											Şu ana dek skor, bakteriler:1 insanlar:0
											Son olarak, aşı ve tanılarda bir çok
Ar-Ge alanında gelişmelere ihtiyacımız var
											Bilim alanında ortaya çıkmış büyük
buluşlar da mevcut, oldukça hızlı
											çalışabilen salgı bezi bağlantılı
virüs gibi.
									","
											Was sind die wichtigsten Punkte?
											Wir benötigen ein gutes
Gesundheitswesen in armen Ländern.
											Dann können Mütter sicher gebären
											und Kinder alle Impfungen bekommen.
											Wir können dadurch aber auch
einen Ausbruch sehr früh erkennen.
											Wir brauchen medizinische Hilfstruppen
											aus ausgebildeten und erfahrenen Helfern,
											die kompetent und einsatzbereit sind.
											Diese medizinischen Helfer müssen dann
durch das Militär verstärkt werden.
											Denn es ist rasch einsatzfähig,
logistisch effizient
											und kann Gebiete absichern.
											Wir müssen Simulationen —
											Epidemie- statt Militärübungen —
durchführen, um Lücken zu erkennen.
											Die letzte Einsatzübung
gegen Krankheitserreger
											fand in den USA 2001 statt
und war kein Erfolg.
											Momentan steht es 1:0
für die Krankheitserreger.
											Bei Impfung und Diagnostik müssen wir
noch große Fortschritte machen.
											Bereits erzielte Durchbrüche —
etwa mit dem adeno-assoziierten Virus —
											könnten die Einsatzgeschwindigkeit
stark erhöhen.
									",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
","
","
","
","
",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
											Now I don't have an exact budget
for what this would cost,
											but I'm quite sure it's very modest
compared to the potential harm.
											The World Bank estimates that 
if we have a worldwide flu epidemic,
											global wealth will go down
by over three trillion dollars
											and we'd have millions
and millions of deaths.
											These investments 
offer significant benefits
											beyond just being ready for the epidemic.
											The primary healthcare, the R&amp;D,
											those things would reduce 
global health equity
											and make the world more just 
as well as more safe.
									","
											que pueden actuar muy bien 
y con gran rapidez.
											Aunque no conozco un presupuesto exacto 
de lo que esto podría costar,
											sí estoy seguro de que sería muy poco,
comparado con el daño potencial.
											El Banco Mundial calcula que 
una posible epidemia mundial de gripa,
											costaría no menos de 
3 billones de dólares
											con millones y millones de muertes.
											Las inversiones necesarias conllevan
beneficios bien significativos
											más allá de simplemente alistarnos 
para las grandes epidemias.
											Los servicios primarios de salud, 
la investigación y el desarrollo,
											son asuntos que reducirían 
la desigualdad en el tema de salud
									","
											Não tenho uma conta certa do preço 
que isso custaria,
											mas tenho a certeza que é muito modesto
comparado com os possíveis danos.
											O Banco Mundial estima que, se tivermos
uma epidemia de gripe em todo o mundo,
											a saúde global diminuirá
em mais de três biliões de dólares
											e teríamos milhões e milhões de mortes.
											Estes investimentos oferecem 
benefícios significativos
											para além de estarem preparados 
para a epidemia.
											O primeiro cuidado de saúde, 
a Pesquisa e Desenvolvimento
											reduziria a equidade em saúde global
											e faria o mundo mais do 
que apenas mais seguro.
									","
											Bunun ne kadara mal olabileceğine dair,
kesin bir bütçem yok fakat,
											oldukça eminim ki verebileceği hasara
oranla çok mütevazi bir karşılaştırma.
											Dünya Bankası'nın tahminlerine göre,
küresel bir nezle salgını olması halinde,
											dünya genelindeki mal varlığı, üç trilyon
dolardan daha fazla aşağı inecek
											ve milyonlarca ölüm gerçekleşecek.
											Bu yatırımlar, sadece salgın için hazır
olmanın ötesinde
											bize dikkate değer faydalar sunacaktır.
											Temel sağlık hizmeti, Ar-Ge,
											bunlar küresel sağlığı eşitliğe
indirgeyecek
											ve dünyayı mümkün olduğunca daha güvenli
hale getirecek.
									","
											Ich weiß jetzt nicht genau,
was das alles kosten würde,
											aber im Vergleich zum potenziellen
Schaden sicherlich sehr wenig.
											Die Weltbank rechnet bei einer
weltweiten Grippeepidemie
											mit drei Billionen Dollar Einbuße
für den globalen Wohlstand
											und mit Millionen von Todesopfern.
											Solche Investitionen bereiten uns also
nicht nur auf eine Epidemie vor.
											Die medizinische Grundversorgung, die F&amp;E
											und Ähnliches würden das globale
Gesundheitswesen ausgleichen
											und die Welt gerechter 
und sicherer machen.
									",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
","
","
","
","
",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
											So I think this should absolutely
be a priority.
											There's no need to panic.
											We don't have to hoard cans of spaghetti
or go down into the basement.
											But we need to get going,
because time is not on our side.
									","
											y harían más justo 
y más seguro este mundo.
											Por eso pienso que esto 
debe ser una prioridad absoluta.
											Sin necesidad de pánico.
											No tenemos que esconder latas de pasta 
ni meternos en los sótanos.
									","
											Por isso penso que isso devia ser 
uma prioridade absoluta.
											Não é preciso entrar em pânico.
											Não temos de acumular latas de esparguete
ou ir para a cave.
											Mas precisamos de começar,
porque o tempo não está do nosso lado.
									","
											Bu yüzden, bunun kesinlikle ilk öncelik
olması gerektiğini düşünüyorum.
											Oralarda paniğe gerek yok.
											Spagetti konservelerini depolamamıza ya da
bodruma gitmemize gerek yok.
											Fakat, bir an önce başlamamız gerek,
çünkü zaman bizim leyhimize işlemiyor.
									","
											Deshalb sollte das
absolute Priorität haben.
											Es besteht kein Grund zur Panik.
											Wir müssen nicht Spaghettidosen
horten oder uns im Keller verschanzen.
											Aber wir müssen jetzt loslegen,
denn die Zeit arbeitet gegen uns.
									",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
","
","
","
","
",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
											In fact, if there's one positive thing
that can come out of the Ebola epidemic,
											it's that it can serve as an early 
warning, a wake-up call, to get ready.
											If we start now, we can be ready 
for the next epidemic.
									","
											Pero sí tenemos que actuar ya, 
porque el tiempo corre.
											En realidad, si hay algo positivo que 
puede derivarse de la epidemia de ébola;
											es que pudo servir de alarma temprana, 
de despertador, para que nos alistemos.
									","
											De facto, se há uma coisa positiva que se
pode retirar da epidemia do Ébola,
											é que pode servir de aviso prévio, uma
chamada para acordar, para começarmos.
											Se começarmos agora, podemos estar
preparados para a próxima epidemia.
									","
											Aslında, eğer Ebola salgınından
çıkarılabilecek olumlu bir şey varsa,
											o da, hazırlanmamız için bizi erken
uyarması, bir uyarı ikazıdır.
											Eğer şimdiden başlarsak, bir sonraki
salgın için hazır olabiliriz.
									","
											Wenn die Ebola-Epidemie etwas Positives
an sich hatte, dann die Tatsache,
											dass sie uns als frühe Warnung dient,
als Weckruf, damit wir uns bereit machen.
											Wenn wir jetzt anfangen, können wir
für die nächste Epidemie gerüstet sein.
									",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
","
","
","
","
",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
											Thank you.
									","
											Si empezamos ahora, tal vez estaremos
listos para la próxima epidemia.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Vielen Dank.
									",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
","
","
","
","
",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
											(Applause)
									","
											Muchas gracias.
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaus)
									",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
"
","
","
","
","
",The next outbreak? We're not ready,Bill Gates,8:32,"disaster relief,disease,ebola,global issues,medicine,war"
