en,es,pt,tr,fr,title,speaker,duration,tags
"
											One day, she saw an article in a newspaper
about another domestic worker
											with a really similar story to hers,
											another case that I was
working on at the time,
											and she found a way to reach me.
											She also found a way to reach her brother,
											who was living in the United States
at the time as well.
											Between the two of us,
we were able to help her escape.
											And she had the help
of one of the children.
											One of the children
was old enough to realize
											that the way his nanny
was being treated was wrong,
											and he gave her the money that he
had been saving through his childhood
											to help her escape.
									","
											Un día vio un artículo en el diario
sobre otra trabajadora doméstica
											con una historia muy parecida a la suya,
											otro caso en el que yo estaba 
trabajando en ese momento,
											y encontró una forma de contactarme.
											También encontró una forma
de contactar a su hermano,
											que también vivía en EE. UU.
											Entre los dos la ayudamos a escapar.
											Y también recibió la ayuda 
de uno de los niños.
											Uno de ellos ya era grande 
como para darse cuenta
											de que el modo en que trataban 
a su niñera estaba mal
											y le dio el dinero que había estado 
ahorrando durante su infancia
											para ayudarla a escapar.
									","
											Um dia, ela viu um artigo num jornal
sobre outra empregada doméstica
											com uma história
muito parecida com a dela,
											mais um caso em que eu estava
a trabalhar naquela época
											e arranjou forma de me contactar.
											Também arranjou forma
de contactar o irmão
											que também vivia nos EUA
naquela altura.
											Entre nós os dois,
conseguimos que ela fugisse.
											Teve a ajuda de uma das crianças.
											Uma das crianças já tinha idade
suficiente para perceber
											que a forma como a ama
era tratada era incorreta
											e deu-lhe o dinheiro que tinha poupado
durante a infância
											para ajudá-la a fugir.
									","
											Bir gün gazetede, 
kendisiyle benzer şeyler yaşayan
											başka bir ev emekçisi kadının 
hikâyesini okudu.
											O sıralar ben de 
aynı olay üzerinde çalıştığımdan,
											Lily bana ulaşmanın
yolunu bulmuş oldu.
											Lily'nin erkek kardeşi de
o sırada ABD'de yaşıyordu
											ve Lily ona da ulaşabildi.
											İkimiz Lily'nin kaçmasına yardım ettik.
											Baktığı çocuklardan biri de 
kaçması için Lily'ye yardımcı oldu.
											Çocuklardan biri, dadısına
kötü muamele edildiğini
											anlayabilecek yaştaydı
											ve küçüklüğünden beri biriktirdiği
parayı Lily'ye vererek
											onun kaçmasına yardım etti.
									","
											Un jour, elle voit un article sur
une autre travailleuse domestique
											avec une situation similaire à la sienne,
											un cas sur lequel je travaillais
à ce moment-là,
											et elle trouve un moyen de me contacter.
											Elle trouve également un 
moyen de contacter son frère,
											qui vivait aussi aux États-Unis.
											A nous deux, nous avons 
réussi à la faire s'échapper.
											Elle a aussi reçu l'aide 
de l'un des enfants.
											L'un des enfants était
assez mature pour réaliser
											que sa nourrice était maltraitée,
											et lui a remis l'argent 
économisé pendant son enfance
											pour l'aider à fuir.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											But here's the thing about this story.
											She was essentially enslaved for 15 years.
											Human trafficking and slavery
is a criminal offense.
											And so her lawyers and I asked Lily,
											did she want to press criminal charges
for what had happened to her.
											And after thinking about
what it would mean,
											she said no,
											because she didn't want the children
to be separated from their parents.
											Instead, we filed a civil lawsuit,
and we eventually won the case,
											and her case became a rallying cry
for domestic workers everywhere.
											She was reunited with her family
and went on to have a family of her own.
									","
											Pero esta es la realidad de la historia.
											Lily fue esclavizada durante 15 años.
											La trata de personas 
y la esclavitud son delitos.
											Y sus abogados y yo
le preguntamos a Lily,
											si quería presentar cargos por 
lo que le había pasado.
											Y tras reflexionar sobre lo que
eso significaría
											dijo que no,
											porque no quería que separaran 
a los niños de sus padres.
											En cambio, presentamos una demanda civil,
y finalmente ganamos el caso,
											que se convirtió en un ejemplo motivador
para las demás trabajadoras domésticas.
											Se reunió con su familia y decidió
formar la suya propia.
									","
											Mas esta é a questão desta história.
											Ela viveu praticamente escravizada
durante 15 anos.
											O tráfico humano e a escravatura
são crimes.
											Por isso, os advogados dela e eu
perguntámos a Lily
											se ela queria apresentar queixa
pelo que lhe tinha acontecido.
											Depois de pensar no que isso significaria
											ela disse que não,
											porque não queria que as crianças
fossem separadas dos pais.
											Em vez disso,
preenchemos um processo civil,
											e acabámos por ganhar o processo.
											Este caso tornou-se um toque a reunir
de todas as empregadas domésticas.
											Ela voltou a reunir-se com a família
e acabou por constituir família.
									","
											Ama bu hikâyenin asıl meselesi şu:
											Lily tam 15 yıl köle gibi çalıştırıldı.
											İnsan kaçakçılığı ve köle ticareti
cezai suçlardır.
											Dolayısıyla, Lily'ye 
avukatlarıyla birlikte
											kendisine yapılanlar yüzünden
dava açabileceğini söyledik.
											Bunun sonuçlarını düşündükten sonra,
istemediğini söyledi.
											Çocukların ailesinden ayrılmasını
kabul edemezdi.
											Biz de kamu davası açtık
ve sonunda kazandık.
											Lily'nin davası bütün ev emekçisi kadınlar
için kuvvetli bir çığlık oldu.
											Lily ailesiyle bir araya geldi
ve sonra kendi ailesini kurdu.
									","
											Mais voila le problème
dans cette histoire :
											Elle avait été réduite à 
l'esclavage pendant 15 ans.
											L'esclavage et la traite 
d'humains sont des crimes.
											Avec ses avocats
nous avons demandé à Lily,
											si elle voulait porter plainte
pour ce qui lui était arrivé.
											Après avoir réfléchi aux conséquences,
											elle a refusé
											car elle ne voulait pas 
séparer les enfants des parents.
											On a intenté une 
poursuite et nous avons gagné,
											son histoire est devenue 
un symbole pour les domestiques.
											Elle a retrouvé sa famille
et elle a fondé la sienne.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											But the thing that's so profound
to me about this story
											is, despite having 15 years
stolen from her life,
											it did not affect the care and compassion
that she felt for the children.
											And I see this from domestic
workers all the time.
											In the face of indignities
											and our failure to respect and value
this work in our culture,
											they still show up,
											and they care.
											They're simply too proximate
to our shared humanity.
											They know how your toddler
likes to be held
											as they take their bottle before a nap.
											They know how your mother likes her tea,
											how to make her smile and tell stories
despite her dementia.
											They are so proximate to our humanity.
											They know that at the end of the day,
											these are people
who are part of families —
											someone's mother,
											someone's grandmother,
											someone's best friend
											and someone's baby;
											undeniably human,
											and therefore, not disposable.
									","
											Pero lo que me resulta 
tan profundo sobre esta historia
											es que a pesar de que le hubieran 
robado 15 años de su vida,
											eso no afectó el cariño y la compasión
que sentía por los niños.
											Y esto lo noto en las trabajadoras
domésticas todo el tiempo.
											A pesar de la indignidad
											y lo poco que respetamos y valoramos
este trabajo en nuestra cultura,
											ellas aun llegan,
											y cuidan.
											Simplemente están muy cerca
de nuestra humanidad compartida.
											Saben cómo deben sostener a tu hijo,
											mientras toma su mamadera 
antes de dormir.
											Saben cómo le gusta el té a tu madre,
											cómo hacerla sonreír y que cuente 
historias a pesar de su demencia.
											Están tan cerca de nuestra humanidad.
											Saben que al final del día,
											estas personas son parte de familias:
											la madre de alguien,
											la abuela de alguien,
											el mejor amigo de alguien,
											el hijo de alguien.
											indudablemente humanos,
											y por ello, no son descartables.
									","
											Mas o que me tocou profundamente
em toda esta história
											é que, apesar dos 15 anos
roubados na vida dela,
											isso não afetou o cuidado e o carinho
que sentia pelas crianças.
											Vejo coisas destas, todo o tempo,
com empregadas domésticas.
											Perante as indignidades
											e o nosso fracasso
em respeitar e valorizar
											este trabalho na nossa cultura,
											elas continuam a estar presentes,
											e a preocuparem-se.
											Estão simplesmente demasiado próximas
da nossa humanidade partilhada.
											Sabem como o nosso bebé
gosta de ser pegado ao colo
											para beber o biberão antes duma soneca.
											Sabem como a nossa mãe
gosta do seu chá,
											como a fazem sorrir e contar histórias
apesar da sua demência.
											Estão muito próximas da nossa humanidade.
											Sabem que, no fim do dia,
											são pessoas que têm uma família
											— são a mãe de alguém.
											a avó de alguém,
											a melhor amiga de alguém
											e a filha de alguém,
											indiscutivelmente humanas,
											e, portanto, indispensáveis.
									","
											Bu olay beni derinden etkiledi,

											çünkü Lily hayatının 15 yılı
elinden alınmasına rağmen
											çocuklara duyduğu şefkati
ve ilgiyi hiç kaybetmedi.
											Bunu ev işçisi kadınlarda hep gördüm.
											Küçük düşürülmelerine rağmen,
											kültürümüzün bu mesleğe
saygı göstermemesine rağmen,
											onlar yine de yanımızdalar
											ve bize bakıyorlar.
											Ortak insanlık hallerini
öyle iyi biliyorlar ki...
											Bir bebek, mamasını yedikten
sonra uykuya dalarken
											nasıl kucaklanmak ister biliyorlar.
											Yaşlı annenizin çayını nasıl sevdiğini,
											onu öyküler anlatarak nasıl
gülümseteceklerini biliyorlar.
											İnsanlığımızın yanı başındalar.
											Ve farkındalar:
											Baktıkları insanların mutlaka
bir ailenin parçası olduğunun,
											birilerinin annesi,
											birilerinin büyükannesi,
											birilerinin en iyi arkadaşı,
											birilerinin bebeği
olduğunun farkındalar.
											İnsan olduklarının yadsınamayacağını,
											bu yüzden harcanamayacaklarını 
biliyorlar.
									","
											Ce qu'il y a de fort dans cette 
histoire, je pense
											c'est qu'en dépit 
des 15 années volées de sa vie,
											ça n'a altéré en rien le soin
et la compassion pour les enfants.
											Je remarque ça
chez les domestiques.
											Malgré l'ignominie
											et l'incapacité de notre culture
à respecter ce travail,
											ils sont toujours présents,
											et ils veillent sur nous.
											Ils sont au plus proche de notre humanité.
											Ils savent comment
votre bébé aime être porté
											pour prendre son biberon avant la sieste.
											Ils savent comment
votre mère apprécie son thé,
											la faire sourire, lui raconter 
des histoires malgré sa démence.
											Ils sont vraiment proche 
de notre humanité.
											Ils savent que, finalement,
											ce sont des personnes, 
des membres d'une famille...
											la mère de quelqu'un,
											la grand-mère de quelqu'un,
											le meilleur ami de quelqu'un,
											et l'enfant de quelqu'un ;
											une humanité indéniable,
											qui n'est donc pas négligeable.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											Domestic workers know that any time
a single person becomes disposable,
											it's a slippery slope.
											You see, the cultural devaluing
of domestic work
											is a reflection
of a hierarchy of human value
											that defines everything in our world,
											a hierarchy that values
the lives and contributions
											of some groups of people over others,
											based on race, gender,
											class, immigration status —
											any number of categories.
											And that hierarchy of human value requires
stories about those groups of people
											in order to sustain itself.
											So these stories have seeped
deep into our culture
											about how some people
are less intelligent,
											some people are less intuitive,
											weaker,
											by extension, less trustworthy,
											less valuable
											and ultimately,
											less human.
											And domestic workers know
it's a slippery slope
											when we start to see a worker
as less than a real worker,
											to a woman as less than a woman,
											to a mother as less than a mother,
											to a child as less than a child.
									","
											Ellas saben que si una persona
se vuelve descartable,
											se trata de un camino peligroso.
											La subestimación cultural
del trabajo doméstico
											es un reflejo de la jerarquía
del valor humano
											que define todo en nuestro mundo,
											una jerarquía que valora 
más la vida y las contribuciones
											de algunos grupos de personas 
que de otros,
											y se basa en la raza, el género,
											la clase, condición inmigratoria...
											cualquier tipo de categoría.
											Y esa jerarquía necesita 
las historias de esos grupos de personas
											para sostenerse.
											Estas historias se impregnaron 
profundamente en nuestra cultura
											sobre cómo algunas personas
son menos inteligentes,
											algunas son menos intuitivas,
											más débiles,
											por ende, menos confiables.
											menos valiosas
											y finalmente,
											menos humanas.
											Los trabajadoras domésticas saben
que es un terreno peligroso
											cuando vemos a un trabajador como algo
menos que un trabajador de verdad,
											a una mujer como algo menos que una mujer,
											a una madre como algo menos que una madre,
											a un niño como algo menos que un niño.
									","
											As empregadas domésticas sabem que,
											em qualquer altura,
uma pessoa é dispensável.
											É uma encosta escorregadia.
											A desvalorização cultural
do trabalho doméstico
											é um reflexo duma hierarquia
do valor humano
											que define tudo no nosso mundo,
											uma hierarquia que valoriza
a vida e as contribuições
											de alguns grupos de pessoas
mais do que de outras,
											com base na etnia, no sexo,
											na classe, no estatuto de imigração
											— de uma data de categorias.
											Essa hierarquia de valor humano exige
histórias sobre esses grupos de pessoas
											a fim de se justificar.
											Por isso, essas histórias 
imiscuíram-se na nossa cultura
											sobre como há pessoas
menos inteligentes,
											algumas pessoas menos intuitivas,
											mais fracas,
											por extensão, menos dignas de confiança,
											menos valiosas
											e, por fim, menos humanas.
											As empregadas domésticas 
sabem que é uma encosta escorregadia
											quando começamos a ver uma empregada
como inferior a uma trabalhadora a sério,
											uma mulher como inferior a uma mulher,
											uma mãe como inferior a uma mãe,
											uma criança como inferior a uma criança.
									","
											Ev emekçisi kadınlar, 
tek bir insan bile gözden çıkarıldığında
											nasıl kaygan bir zeminde 
yüründüğünün farkındalar.
											Ev ortamında çalışmanın 
toplumca değersizleştirilmesi,
											insana hiyerarşik açıdan
değer biçildiğini gösteriyor;
											bu öyle bir hiyerarşi ki,
											dünyadaki her şeyi şekillendiriyor
ve bazı insanların yaşamlarını,
											yaptıkları katkıları diğerlerininki
kadar önemsemiyor.
											Irka, cinsiyete, sınıfa göre
ayrımcılık yapıyor,
											insanların göçmen 
olup olmadığına bakıyor.
											Akla gelebilecek 
bütün kategorilere açık bir hiyerarşi.
											İnsan değerine dayalı bu düzen,
varlığını sürdürmek için
											bu insanların hikâyelerine 
sırtını dayıyor.
											Kültürümüzün en derinine işleyen
bu hikâyeler ne diyor?
											Bazı insanlar diğerleri kadar
akıllı değildir;
											bazı insanların sezgileri daha zayıftır;
											onlar güçlü değildir,
											daha değersizdir,
											yani onlara pek güvenilmez;
											dolayısıyla,
											onlar diğerleri kadar
insan değildir.
											Bir ev emekçisini gerçek bir çalışan
gibi görmemeye başladığımızda,
											bir kadını kadın gibi,
											bir anneyi anne gibi,
											bir çocuğu çocuk gibi görmediğimizde,
											ev emekçileri bunun
nasıl kaygan bir zemin olduğunu bilir.
									","
											Les domestiques savent que
lorsqu'une personne redevient disponible,
											c'est une pente glissante.
											La dépréciation culturelle
du travail domestique
											est le reflet d'une hiérarchie
de la valeur humaine
											qui définit tout dans notre monde.
											Une hiérarchie qui juge
la vie et la contribution
											de certains groupes d'individus
par rapport à d'autres,
											selon l'origine, le genre,
											la classe sociale, le statut d'immigrant,
											peu importe le nombre de catégories.
											Cette hiérarchie des humains
nécessite des histoires sur ces groupes
											afin de se maintenir.
											Ces histoires imprègnent notre culture
											selon quoi certaines personnes
sont moins intelligentes,
											ont moins d'intuition,
											sont plus faibles,
											par extension, moins fiables,
											moins importantes,
											et enfin,
											moins humaines.
											Les domestiques reconnaissent
une pente glissante
											quand nous voyons en eux
moins qu'un vrai travailleur,
											moins qu'une vraie femme,
											moins qu'une vraie mère,
											moins qu'un véritable enfant.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											In the spring of 2018,
											the Trump administration announced
a new policy at the US-Mexico border,
											a zero-tolerance policy,
											to forcibly separate all children
from their parents,
											who were arriving at the border
seeking asylum;
											children as young as 18 months,
separated from their parents
											after a long and arduous journey
to reach the US-Mexico border
											in search of safety and a new beginning.
											Thousands of children separated.
											And because they were migrants,
											they were treated as less than children.
									","
											En la primavera de 2018,
											el gobierno de Trump anunció una política 
nueva en la frontera de México y EE. UU.,
											una política de tolerancia cero,
											para separar a la fuerza 
a todos los niños de sus padres,
											que llegaban 
a la frontera buscando asilo;
											fueron separados niños 
de 18 meses de sus padres
											después de un largo y arduo viaje
para llegar a la frontera
											en busca de seguridad y un nuevo comienzo.
											Miles de niños separados de sus padres.
											Y porque eran migrantes,
											los trataron como si fueran
menos que niños.
									","
											Na primavera de 2018,
											a administração Trump anunciou
uma nova política na fronteira EUA-México,
											uma política de tolerância zero,
											para separar à força todas
as crianças dos seus pais,
											que estavam a chegar à fronteira
à procura de asilo.
											Crianças de 18 meses, separadas dos pais,
											depois de uma jornada longa e difícil
para chegar à fronteira dos EUA-México
											em busca de segurança
e de um novo começo.
											Milhares de crianças separadas.
											Como eram migrantes,
											foram tratadas pior do que crianças.
									","
											2018 yılının baharında,
											Trump yönetimi, ABD-Meksika sınırında
yeni bir politika uygulanacağını duyurdu.
											Sıfır tolerans politikası.
											Sığınma ihtiyacıyla sınıra ulaşan
aileleri çocuklarından zorla ayırmak için.
											Güvenli bir yaşam ve 
yeni bir başlangıç umuduyla
											uzun, tehlikeli bir yoldan sınıra 
ulaşan insanlar arasında
											18 aylık bebeklerinden koparılanlar oldu.
											Binlerce çocuk ayrı düştü.
											Onlar göçmendi ve sırf bu yüzden
											daha az çocukmuş gibi muamele gördüler.
									","
											Au printemps 2018,
											Trump annonce une nouvelle 
politique à la frontière mexicaine,
											une politique de tolérance zéro,
											qui sépare de force
tous les enfants de leurs parents,
											arrivant à la frontière pour
demander l'asile.
											Des enfants de 18 mois
ont été séparés de leurs parents
											après un pénible voyage
pour atteindre la frontière mexicaine,
											pour être en sécurité
et prendre un nouveau départ.
											Des milliers d'enfants 
séparés de leurs parents.
											Et parce qu'ils étaient des migrants,
											ils ont été traités comme 
étant moins que des enfants.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											In response, I helped to organize
the Families Belong Together Vigil
											at the Ursula Border Patrol
Processing Center in McAllen, Texas,
											on Father's Day.
											Inside that processing center,
there were hundreds of children
											who were being held, processed
											and then prepared to be
shipped all over country
											to be jailed in facilities
hundreds of miles away from their parents.
											I saw with my own eyes
											children not [old] enough for kindergarten
											in unmarked buses,
											being shipped off to jails
hundreds of miles away.
											And as they passed us by,
											they reached for us through the windows,
											as we stood vigil to let them know
that they are not alone,
											and we are fighting for them.
									","
											En consecuencia, ayudé a organizar
Familias Unidas, No Divididas
											en el centro de procesamiento 
Úrsula en McAllen, Texas,
											el día del padre.
											En ese centro de procesamiento,
había cientos de niños
											detenidos, procesados
											y preparados para que 
los distribuyeran por todo el país
											para que los encerraran en lugares,
miles de kilómetros lejos de sus padres.
											Vi con mis propios ojos
											a niños menores de tres años

											en autobuses,
											que estaban siendo enviados 
a prisiones a miles de km de distancia.
											Y cuando pasaban cerca de nosotros,
											se acercaban a las ventanas, 

											mientras manteníamos la vigilia 
para que supieran que no estaban solos,
											y que luchábamos por ellos.
									","
											Em resposta, eu ajudei
a organizar a vigília
											""As Famílias devem Estar Juntas"".
											no centro de processamento 
da Patrulha Ursula, em McAllen, no Texas,
											no Dia do Pai.
											Nesse centro de processamento
havia centenas de crianças
											que estavam a ser detidas, controladas
											e depois preparadas para serem
enviadas por todo o país
											para serem detidas em instalações
a quilómetros de distância dos pais.
											Vi com os meus próprios olhos
											crianças que ainda não tinham idade
para o pré-escolar
											em autocarros sem identificação,
											a serem enviadas para cadeias
a centenas de quilómetros de distância.
											Enquanto passavam por nós,
											contactavam-nos pelas janelas,
											enquanto fazíamos a vigília
para elas saberem que não estavam sozinhas
											e estávamos a lutar por elas.
									","
											Ben de aile dayanışması topluluğunun
kurulmasına yardım ettim.
											Families Belong Together Vigil topluluğu
Teksas McAllen'daki Ursula Sınırı'ndaydı
											ve o gün Babalar Günü'ydü.
											Sınırdaki sevk merkezinde 
yüzlerce çocuk tutuluyor,
											bu çocuklar ailelerinden koparılıp
											ülkenin dört bir yanına sevk edilmek
											ve kilometrelerce uzaktaki tesislere
konulmak üzere hazır bekletiliyordu.
											Her şeyi kendi gözlerimle gördüm:
											Daha okul çağına gelmemiş çocuklar,
											hiçbir işaret taşımayan otobüslerle
											kilometrelerce uzaktaki hapishanelere
taşınıyordu.
											Yanımızdan geçerken
											camların ardından bize
ellerini uzatıyorlardı;
											biz de dimdik durup 
onlara yalnız olmadıklarını,
											onlar için savaştığımızı gösteriyorduk.
									","
											De fait, j'ai organisé une veille
« Les Familles devraient être Ensembles »
											au centre de police frontières 
Ursula à MacAllen au Texas
											pendant la fête des Pères.
											Dans ce centre, il y avait
des centaines d'enfants
											détenus, contrôlés
											prêts à être envoyés à travers le pays,
											emprisonnés dans des centres à des 
100 de km des parents.
											J'ai vu de mes propres yeux
											des enfants encore trop petits
pour aller à la maternelle
											dans des bus non identifiés,
											transportés dans des prisons
à des centaines de km de là.
											Alors qu'ils passaient devant nous,
											ils nous ont appelés à travers la vitre,
											nous étions là pour leur faire 
savoir qu'ils n'étaient pas seuls
											et qu'on se battait pour eux.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											Domestic workers came from all over Texas
to be a part of the vigil.
											They saw in those families
their own family stories.
											They had also come here
in search of safety and a new beginning,
											a better life for their families,
											and they saw in the eyes of those children
											their own children.
											And through our tears,
											we looked at each other
and we asked each other,
											""How did we get here,
											to putting children in cages
											and separating them from the people
who love them the most in the world?""
											How?
											And what I thought to myself was:
if domestic workers were in charge,
											this never would have happened.
											Our humanity would never
have been so disposable
											that we would be treating
children in this way.
									","
											Los trabajadoras domésticas vinieron desde
todo Texas para ser parte de la vigilia.
											Vieron en esas familias 
su propia historia familiar.
											Ellas también habían llegado
en busca de seguridad y un nuevo comienzo,
											una vida mejor para sus familias,
											y vieron en los ojos de esos niños
											a sus propios hijos.
											Y con los ojos llenos de lágrimas,
											nos miramos unos a otros
y nos preguntamos,
											""¿Cómo llegamos a esto...
											a poner niños en jaulas...
											y separarlos de las personas 
que más los aman en el mundo?"".
											¿Cómo?
											Y lo que pensé fue: 
si las trabajadoras domésticas estuvieran
											a cargo, esto nunca habría pasado.
											Nuestra humanidad nunca 
hubiera sido tan descartable
											como para tratar a los niños
de esta forma.
									","
											As empregadas domésticas
vieram de todo o Texas
											para participarem na vigília.
											Viam naquelas famílias
as suas histórias familiares.
											Também tinham chegado aqui
											à procura de segurança
e de um novo começo,
											de uma vida melhor para as suas famílias,
											e viam nos olhos daquelas crianças
											os seus próprios filhos.
											No meio das nossas lágrimas,
											olhávamos umas para as outras
e perguntávamos umas às outras:
											""Como é que chegámos a isto?
											""Pôr crianças em gaiolas
											""e separá-las das pessoas
que mais as amam no mundo?""
											Como?
											O que eu pensei foi:
											Se as empregadas domésticas 
fossem as responsáveis,
											isto nunca teria acontecido.
											A nossa humanidade nunca
teria sido tão esquecida
											que pudéssemos tratar crianças
deste modo.
									","
											Bu nöbette bize katılmak için
tüm Teksas'tan ev emekçileri geldi.
											O ailelerde kendi ailelerinin 
yaşadıkları şeyleri gördüler.
											Onlar da bu ülkeye 
güvenli ve yeni bir yaşam için gelmişti;
											ailelerine daha iyi bir hayat vermek için.
											Oradaki çocukların gözlerinde 
kendi çocuklarını gördüler.
											Gözyaşları içindeydik,
											birbirimize bakıp
sormaya başladık;
											""Bu hale nasıl geldik?
											Çocukları kafeslere koyup
											onları bu dünyada 
en çok seven insanlardan nasıl ayırırız?""
											Nasıl?
											Kendi kendime şöyle düşündüm:
yöneticilerimiz ev emekçileri olsaydı,
											bu şeyler asla yaşanmazdı.
											İnsanlığı asla böyle harcamayacaktık,
											çocuklara bu şekilde davranılmayacaktı.
									","
											Des domestiques sont venus 
de tout le Texas pour cette veillée.
											Ils ont vu leurs propres histoires à 
travers ces familles.
											Ils sont aussi venus chercher
une nouvelle vie en sécurité,
											une autre vie pour les
familles
											et ils ont vu dans les yeux de ces enfants
											leurs propres enfants.
											À travers nos larmes,
											nous nous sommes regardés
et nous sommes demandés :
											« Comment en sommes-nous arrivés là ?
											À enfermer des enfants dans des cages
											et à les séparer des personnes qui 
les aiment plus que tout ?
											Comment ? »
											Si les domestiques étaient responsables,
											cela n'arriveraient pas.
											Notre humanité n'a jamais 
été autant remplaçable
											au point de traiter les enfants ainsi.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											The Dalai Lama once said
that love and compassion are necessities,
											not luxuries.
											Without them, humanity cannot survive.
											In other words, they are fundamental
to human existence.
									","
											El Dalai Lama dijo que el amor
y la compasión son necesidades,
											no lujos.
											Sin ellos, la humanidad
no puede sobrevivir.
											En otras palabras, son esenciales 
para la vida humana.
									","
											O Dalai Lama disse um dia
que o amor e o carinho são necessidades,
											não são um luxo.
											Sem eles, a humanidade
não consegue sobreviver.
											Por outras palavras, são fundamentais
para a existência humana.
									","
											Dalai Lama, sevginin ve şefkatin
gereksindiğimiz şeyler olduğunu,
											bunların lüks olmadığını söylemiş.
											Sevgi ve şefkat yoksa,
insanlık ayakta duramaz.
											Sevgi ve şefkat, insan varoluşunun
özünü oluşturur.
									","
											Un jour le Dalaï Lama a dit :
amour et compassion sont des nécessités,
											pas un luxe.
											Sans cela, l'humanité
ne peut pas survivre.
											Autrement dit, fondamentale
à l'existence humaine.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
											Domestic workers are in charge
of the fundamentals.
											They love and they care,
											and they show compassion no matter what.
											We live in a time of moral choices
											everywhere we turn:
											at the border,
											at the ballot box,
											in our workplaces,
											right in our homes, full of moral choices.
									","
											Las trabajadoras domésticas están
a cargo de lo esencial.
											Ellas aman y cuidan,
											y muestran compasión sin importar nada.
											Vivimos en una época de elecciones morales
											en todos lados que miremos:
											la frontera,
											la urna electoral,
											nuestros trabajos,
											nuestras casas están llenos 
de elecciones morales.
									","
											As empregadas domésticas 
encarregam-se do fundamental.
											Amam e cuidam,
											e são carinhosas, aconteça
o que acontecer.
											Vivemos numa época de escolhas morais
											para onde quer que nos viremos:
											na fronteira,
											nas urnas,
											nos locais de trabalho,
											até mesmo em casa,
cheia de escolhas morais.
									","
											Bu özün sorumluları
ev emekçileridir.
											Severler ve özenle bakarlar,
											ne olursa olsun şefkat gösterirler.
											Ahlaki açıdan seçim yapmamızı
gerektiren bir zamandayız.
											Bu seçimler her yerde:
											sınırda,
											seçim sandığında,
											işyerlerimizde,
											kendi evlerimizde.
									","
											Les travailleurs domestiques 
gèrent ces fondamentaux.
											Ils montrent de l'amour, de l'attention
											et de la compassion en toute circonstance.
											Nous sommes confrontés 
à des choix moraux
											où que nous allions :
											aux frontières,
											aux urnes,
											au travail,
											à la maison, particulièrement 
riche en choix moraux.
									",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
"
","
","
","
","
",The work that makes all other work possible,Ai-jen Poo,16:01,"work,social change,society,family,economics,law,activism,trafficking,humanity"
