en,es,pt,tr,de,title,speaker,duration,tags
"
											That will bring you to my latest project.
											I'm in the middle of two projects:
											One's called ""Psychogeographies.""
											It's about a six-year project
to make 100 of these humans.
											Each one is an archive of our culture,
											through our ripped-up media and matter,
											whether it's encyclopedias
or dictionaries or magazines.
											But each one acts as a sort of an archive
in the shape of a human,
											and they travel in groups
of 20, 4, or 12 at a time.
											They're like cells —
they come together, they divide.
											And you kind of walk through them.
It's taking me years.
											Each one is basically
a 3,000-pound microscope slide
											with a human stuck inside.
									","
											Esto me lleva a mi último proyecto.
											Estoy en medio de dos proyectos:
											Uno se llama ""psicogeografías"".
											Se trata de un proyecto de seis años
para hacer 100 de estos seres humanos.
											Cada uno es un archivo 
de nuestra cultura,
											a través de medios y material
											sean enciclopedias,
diccionarios o revistas.
											Pero cada uno actúa como una especie
de archivo en forma de ser humano,
											y viajan en grupos de 20, 
4 o 12 a la vez.
											Son como células, se juntan, se dividen.
											Y puedes caminar entre ellos.
Me está llevando años.
											Cada uno es básicamente un portaobjeto
de microscopio que pesa 1300 kilos
											con un humano atrapado en su interior.
									","
											O que vos trará ao meu último projecto.
											Estou a meio de dois projectos:
											Um chama-se ""Psicogeografias"".
											É um projecto de seis anos 
para fazer 100 destes humanos.
											Cada um deles 
é um arquivo da nossa cultura,
											através de jornais e materiais rasgados,
											sejam enciclopédias,
dicionários ou revistas.
											Mas cada um actua como uma espécie 
de arquivo na forma humana,
											e viajam em grupos de 20, de 4, 
ou de 12 de cada vez.
											São como células...
Vêm juntos, dividem-se.
											É como se passássemos através deles.
Está a levar-me anos.
											Cada um é, basicamente, uma lâmina 
de microscópio de quase 1400 kg
											com um ser humano lá dentro.
									","
											Bu da sizi son projeme getiriyor.
											İki proje üzerinde çalışıyorum:
											Birinin adı, ""Psychogeographies""
(Psikocoğrafyalar).
											Bu insanların 100 tanesinden yapmak 
üzere 6 yıllık bir proje.
											Her biri kültürümüzün bir arşivi,
											parçalanmış medya ve maddelerimizle,
											ansiklopediler olsun, sözlükler 
veya dergiler olsun.
											Ancak her biri insan şeklinde
bir çeşit arşiv gibi
											ve bir seferde 20, 4 veya 12'lik gruplar 
hâlinde yolculuk yapıyorlar.
											Hücreler gibiler — 
bir araya geliyorlar, bölünüyorlar.
											Bir nevi bunların arasından geçiyorsunuz. 
Benim için yıllar alıyor.
											Her biri aslında içinde insan olan,
											1 tonluk mikroskop lamı.
									","
											Das bringt uns zu meinem neuesten Projekt.
											Ich stecke gerade in zweien:
											Eins davon ist ""Psychogeographien"".
											Es dauert so sechs Jahre,
bis man 100 dieser Menschen hat.
											Jeder ist ein Archiv unserer Kultur
											durch die zerissenen Schriftstücke,
											seien es Enzyklopädien, Wörterbücher
oder Zeitschriften.
											Jeder ist eine Art Archiv in Menschenform,
											sie kommen in Gruppen, 
20, 4, oder 12 auf einmal.
											Sie sind wie Zellen —
Sie kommen zusammen und teilen sich.

											Als Betrachter geht man da durch,
dafür brauchte ich Jahre.
											Jedes Stück ist wie ein Objektträger,
											tonnenschwer mit einem Menschen drin.
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											This one has a little cave in his chest.
											That's his head; there's the chest,
you can kind of see the beginning.
											I'm going to go down the body for you:
											There's a waterfall
coming out of his chest,
											covering his penis — or not-penis,
or whatever it is,
											a kind of androgynous thing.
											I'll take you quickly through these works,
											because I can't explain them for too long.
											There are the layers,
you can kind of see it.
											That's a body getting split in half.
											This one has two heads,
											and it's communicating
between the two heads.
											You can see the pills coming out,
											going into one head
from this weird statue.
											There's a little forest scene
inside the chest cavity.
											Can you see that?
									","
											Este tiene una pequeña cueva en el pecho.
											Esa es la cabeza; está el pecho,
se puede entrever la entrada.
											Les acompañaré por el resto del cuerpo:
											hay una cascada
que le sale del pecho,
											y que le cubre el pene o no-pene, 
o lo que sea que tiene,
											un tipo de cosa andrógina.
											Es un repaso rápido de estas obras
											porque no puedo explicarlas
durante mucho tiempo.
											Tenemos capas, se pueden ver.
											Este es un cuerpo partido por la mitad.
											Este tiene dos cabezas,
											y se está comunicando entre las dos.
											Hay unas píldoras que salen
											y entran en la cabeza
de esta estatua extraña.
											Hay una pequeña escena forestal
dentro de la cavidad torácica.
											¿Pueden verla?
									","
											Este tem uma pequena gruta no peito.
											Esta é a cabeça; aqui é o peito,
podem ver mais ou menos o começo.
											Eu vou descendo pelo corpo
para vocês verem:
											Existe uma queda de água 
a sair do peito,
											a tapar o pénis... ou não-pénis,
ou seja o que for,
											algo tipo andrógino.
											Vou guiar-vos através destes trabalhos
rapidamente,
											não consigo explicá-los 
durante muito tempo.
											Existem as camadas,
podem vê-las, mais ou menos.
											Aquilo é um corpo dividido ao meio.
											Este tem duas cabeças,
											e está a comunicar entre as duas cabeças.
											Podem observar as cápsulas
a saírem desta estátua estranha
											e a ir para a outra cabeça.
											Há uma cena de floresta 
dentro da cavidade do peito.
											Conseguem vê-la?
									","
											Bunun göğsünde küçük bir mağara var.
											Bu başı, işte göğsü, biraz 
başlangıcını görebiliyorsunuz.
											Sizin için bedenin aşağısına 
doğru gidiyorum:
											Göğsünden bir şelale çıkıyor,
											penisini kapatıyor — ya da penis değil 
veya her neyse,
											bir çeşit androjen şey.
											Size bu çalışmaları çabucak anlatacağım,
											çünkü onları çok uzun süre açıklayamam.
											Katmanlar var, biraz görebiliyorsunuz.
											Bu yarıya bölünen bir beden.
											Bunun iki kafası var
											ve iki kafa arasında iletişim kuruyor.
											Hapların geldiğini görebilirsiniz,
											bir kafaya doğru bu garip 
heykelden gidiyor.
											Göğüs boşluğunda küçük 
bir orman sahnesi var.
											Görebiliyor musunuz?
									","
											Er hier hat einen Hohlraum in der Brust.
											Das ist sein Kopf; hier die Brust,
man kann den Anfang sehen.
											Wir gehen einfach mal am Körper runter:
											Ein Wasserfall kommt aus der Brust,
											verdeckt sein Glied — oder Nicht-Glied,
oder was auch immer es ist,
											etwas Androgynes vielleicht.
											Wir machen das im Schnelldurchlauf,
											weil ich jeden einzelnen 
nicht lange erklären kann.
											Es gibt die Schichten, wie man sieht.
											Das ist ein Körper, der geteilt wird.
											Dieser hier hat zwei Köpfe,
											und kommuniziert zwischen ihnen.
											Man sieht hier die Pillen,
											die von einem in den anderen Kopf gehen.
											Hier ist eine kleine Wald-Szene eingebaut.
											Sieht man das?
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											Anyway, this talk's all about these boxes,
											like the boxes we're in.
											This box we're in,
the solar system is a box.
											This brings you to my latest box.
											It's a brick box.
It's called Pioneer Works.
									","
											De todos modos, esta charla
es acerca de estas cajas,
											igual que las cajas en las que vivimos.
											Estamos en una caja,
el sistema solar es una caja.
											Esto me lleva a mi última caja.
											Es una caja de ladrillo.
Se llama Pioneer Works.
									","
											Enfim, esta palestra
é sobre estas caixas,
											como as caixas em que vivemos.
											A caixa em que estamos, 
o sistema solar, é uma caixa.
											O que nos traz à minha última caixa.
											É uma caixa de tijolo.
Chama-se Trabalhos Pioneiros.
									","
											Her neyse, bu konuşma 
bu kutularla ilgili,
											içinde olduğumuz kutular gibi.
											İçinde olduğumuz kutu, 
güneş sistemi bir kutu.
											Bu da sizi son kutuma getiriyor.
											Tuğladan bir kutu. 
Adı Pioneer Works (Öncü Çalışmalar).
									","
											Na ja, dieser Vortrag
handelt ja von Boxen,
											wie die, in denen wir stecken.
											Diese Box hier, 
das Solarsystem ist auch eine.
											Das bringt mich zu meiner letzten Box.
											Eine Ziegelstein-Box 
names ""Pioneer Works"".
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											(Cheers)
									","
											(Ovaciones)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Jubel)
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											Inside of this box is a physicist,
											a neuroscientist, a painter, a musician,
											a writer, a radio station,
a museum, a school,
											a publishing arm to disseminate all
the content we make there into the world;
											a garden.
											We shake this box up,
											and all these people kind of start
hitting each other like particles.
									","
											Dentro de esta caja hay un físico,
											un neurocientífico, un pintor, un músico,
											un escritor, una emisora de radio,
un museo, una escuela,
											un brazo editorial que difunde todo 
el contenido que hacemos en el mundo;
											y un jardín.
											Meneamos la caja
											y toda la gente de dentro choca
unos con otros como partículas.
									","
											Nesta caixa há um físico,
											um neuro-cientista, um pintor, um músico,
											um escritor, uma estação de rádio,
um museu, uma escola,
											uma arma publicitária para propagar todos 
os conteúdos que ali criamos para o mundo;
											um jardim.
											Nós sacudimos a caixa,
											e estas pessoas começam a chocar 
entre si como partículas.
									","
											Bu kutunun içinde, bir fizikçi,
											bir nörolog, bir ressam, bir müzisyen,
											bir yazar, bir radyo istasyonu, 
bir müze, bir okul,
											orada ürettiğimiz tüm içeriği dünyaya 
yaymak için bir yayın kolu,
											bir bahçe var.
											Bu kutuyu sallıyoruz
											ve bütün bu insanlar birbirine bir nevi 
partikül gibi çarpmaya başlıyor.
									","
											In dieser Box ist ein Physiker,
											ein Neurowissenschaftler, ein Maler,
ein Musiker, ein Autor,
											eine Radiostation, ein Museum,
eine Schule, ein Verlagsbereich,
											der das, was wir da drinnen machen,
nach draußen in die Welt verbreitet;
											ein Garten.
											Wir schütteln diese Box,
											und alle Leute drinnen treffen sich,
ein bisschen wie kleine Teilchen.
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											And I think that's the way
you change the world.
											You redefine your insides
and the box that you're living in.
											And you come together to realize
that we're all in this together,
											that this delusion of difference —
											this idea of countries, of borders,
of religion — doesn't work.
											We're all really made up
of the same stuff, in the same box.
											And if we don't start
exchanging that stuff sweetly and nicely,
											we're all going to die real soon.
									","
											Y creo que esa es la manera
de cambiar el mundo.
											Cuando uno redefine quien es
y la caja en la que está viviendo.
											Y juntos llegamos a darnos cuenta
de que todos estamos juntos en esto,
											que esta ilusión de 
que somos diferentes,
											estos conceptos de los países,
de las fronteras, de la religión,
											no funciona.
											Estamos todos muy hechos de la 
misma materia y en la misma caja.
											Y si no empezamos a intercambiar
esas cosas con dulzura y gentilmente
											todos vamos a morir muy pronto.
									","
											Eu acredito que é assim 
que se muda o mundo.
											Redefinimos o que temos por dentro 
e a caixa em que estamos a viver.
											Podemos perceber que estamos nisto juntos,
											que esta ilusão de diferença
											— esta ideia de países, fronteiras, 
religiões — não funciona.
											Nós somos todos feitos das mesmas coisas, 
estamos na mesma caixa.
											Se não começarmos a partilhar 
essas coisas de uma maneira gentil e boa,
											vamos todos morrer em breve.
									","
											Bence dünyayı değiştirmenin yolu bu.
											İçeriyi ve yaşadığınız kutuyu 
tekrar tanımlıyorsunuz.
											Bu işte hepimizin beraber olduğunu, 
farklılık olduğu sanrısını anlamak
											üzere bir araya geliyorsunuz —
											bu ülkeler, sınırlar, din fikri — 
işe yaramıyor.
											Gerçekten de hepimiz aynı 
maddeden yapıldık, aynı kutuda.
											Eğer bu şeyi tatlı ve nazik biçimde 
değiş tokuş yapmaya başlamazsak,
											hepimiz çok yakında öleceğiz.
									","
											Und ich finde, so sollte man auch
die Welt verändern.
											Man definiert die Inhalte und die Box,
in der man lebt, neu.
											Dadurch kommt man zusammen und realisiert,
""Hey, wir sitzen hier alle zusammen drin.""
											Man merkt, dass dieses Trugbild,
diese ""Unterschiede"" —
											die Idee von Ländern, Grenzen,
Religionen — nicht funktioniert.
											Wir bestehen alle aus dem Gleichen,
sitzen in der gleichen Box.
											Und wenn wir das nicht friedlich 
und freundlich austauschen,
											sterben wir alle ganz schnell.
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Muito obrigado.
									","
											Çok teşekkürler.
									","
											Danke schön.
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaus)
									",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
"
","
","
","
","
",A journey through the mind of an artist,Dustin Yellin,7:32,"art,collaboration,creativity"
