en,es,pt,fr,de,title,speaker,duration,tags
"
											That isn't the whole answer. It's part of the answer.
											But the real answer begins with bringing a child to the school
											with structure in that child's heart and soul to begin with.
									","
											Esa no es la respuesta completa, 
es parte de la respuesta
											Pero la respuesta real comienza
llevando al niño a la escuela
											con la estructura en el corazón y el alma
de ese niño, para empezar.
									","
											Essa não é a resposta toda. É parte da resposta.
											Mas a verdadeira resposta começa trazendo uma criança para a escola
											para começar com a estrutura no seu coração e na sua alma.
									","
											Ce n'est pas l'ensemble de la réponse. 
Ce n'est qu'une partie de la réponse.
											Mais la vraie réponse commence 
par amener les enfants à l'école,
											par une structure dans le coeur et l'âme de l'enfant, pour commencer.
									","
											Das ist nicht die ganze Lösung.
Es ist ein Teil der Lösung.
											Doch die eigentliche Lösung beginnt damit, 
ein Kind zur Schule zu bringen,
											zunächst mit Struktur im Herzen
und in der Seele dieses Kindes.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											When does the learning process begin? Does it begin in first grade?
											No, no, it begins the first time
											a child in a mother's arms
											looks up at the mother
											and says, ""Oh, this must be my mother.
											She's the one who feeds me.
											Oh yeah, when I don't feel so good down there,
											she takes care of me.
											It's her language I will learn.""
											And at that moment they shut out all the other languages
											that they could be learning at that age,
											but by three months, that's her.
											And if the person doing it, whether it's the mother
											or grandmother, whoever's doing it,
											that is when the education process begins.
											That's when language begins.
											That's when love begins. That's when structure begins.
											That's when you start to imprint on the child
											that ""you are special,
											you are different from every other child in the world.
											And we're going to read to you.""
											A child who has not been read to
											is in danger when that child gets to school.
											A child who doesn't know his or her colors
											or doesn't know how to tell time, doesn't know how to tie shoes,
											doesn't know how to do those things,
											and doesn't know how to do something that
											goes by a word that was drilled into me as a kid: mind.
											Mind your manners! Mind your adults! Mind what you're saying!
											This is the way children are raised properly.
											And I watched my own young grandchildren now come along
											and they're, much to the distress of my children,
											they are acting just like we did. You know? You imprint them.
									","
											¿Cuándo empieza el proceso de aprendizaje? 
¿empieza en primer grado?
											No, no, empieza desde 
el primer momento
											en que el niño está 
en los brazos de la madre,
											mira a la madre
											y dice: ""Esta debe ser mi madre.
											Es la que me alimenta.
											Sí, cuando no me siento bien
											me cuida.
											Aprenderé su idioma"".
											Y en ese momento excluyen 
todos los otros idiomas
											que podrían aprender a esa edad,
											pero durante tres meses, es el de ella.
											Y si la persona que lo está haciendo,
ya sea la madre
											o la abuela, quienquiera que lo haga,
											ahí es cuando empieza el proceso educativo.
											Ahí es cuando empieza el lenguaje.
											Ahí es cuando empieza el amor; 
cuando empieza la estructura.
											Ahí es cuando uno empieza a marcar en el niño
											eso de ""eres especial,
											eres diferente de todos 
los otros niños del mundo.
											Y voy a leerte un cuento"".
											Un niño al que no le han leído
											está en peligro cuando llega a la escuela.
											Un niño que no conoce sus colores
											o no sabe ver la hora,
no sabe cómo atarse los zapatos,
											no sabe cómo hacer esas cosas
											y no sabe hacer algo que va
											en dos palabras que se me quedaron 
grabadas cuando era niño: cuidado y respeto.
											¡Cuida tus modales! ¡Respeta a los adultos!
¡Cuidado con lo que dices!
											Esta es la manera correcta
de criar a los hijos.
											Y vi a mis nietos llegar
											y están, a disgusto de mis hijos,
											actuando igual que lo hicimos.
¿Saben? Nosotros los marcamos.
									","
											Quando começa o processo de aprendizagem? No segundo ano?
											Não, não, começa da primeira vez
											que uma criança nos braços da mãe
											olha para a mãe
											e diz, ""Oh, esta deve ser a minha mãe.
											É ela quem me alimenta.
											Oh sim, quando me sinto incómodo lá em baixo,
											ela toma conta de mim.
											É a língua dela que vou aprender.""
											E nesse momento eles desligam todas as outras línguas
											que poderia aprender nessa idade,
											mas por três meses, é ela.
											E se a pessoa que o fizer, seja a mãe
											ou avó, quem quer que o faça,
											é aí que começa o processo de aprendizagem.
											É quando começa a linguagem.
											É quando começa o amor. É quando começa a estrutura.
											É quando se começa a marcar a criança com
											a mensagem ""És especial,
											és diferente de todas as crianças no mundo.
											E vamos ler para ti.""
											Uma criança à qual ninguém leu
											está em perigo quando chega à escola.
											Uma criança que não sabe as cores
											ou não sabe dizer as horas, não sabe atar os sapatos,
											não sabe como fazer essas coisas,
											e não sabe fazer nada que
											comece pela expressão gravada em mim desde miúdo: toma atenção.
											Toma atenção aos teus modos! Toma atenção aos adultos! Toma atenção ao que dizes!
											Esta é a forma adequada de criar uma criança.
											E vi os meus próprios netos crescerem
											e eles estão, par mal dos meus filhos,
											eles estão a agir exatamente como nós. Sabem? Marcamo-los.
									","
											Quand est-ce que le processus d'apprentissage commence ? Est-ce que ça commence au CP ?
											Non, non, cela commence la première fois
											qu'un enfant dans les bras de sa mère
											lève la tête vers sa mère
											et se dit, ""Oh, ce doit être ma mère.
											C'est elle qui me nourrit.
											Oh oui, quand je ne me sens pas bien,
											c'est elle qui s'occupe de moi.
											C'est son langage que je vais apprendre.""
											Età ce moment, 
ils se ferment aux autres formes de langages
											qu'ils pourraient apprendre à cet âge,
											mais à partir de trois mois, c'est elle.
											Et si cette personne le fait, que ce soit la mère
											ou la grand-mère, qui que ce soit qui le fasse,
											c'est à ce moment 
que le processus d'éducation débute.
											C'est lorsque le langage s'initie.
											C'est quand l'amour apparaît. 
C'est quand la structure se met en place.
											C'est quand vous commencez à imprégner l'enfant
											du fait que ""tu es spécial,
											tu es différent de tous les autres enfants au monde.
											Et nous allons te l'apprendre.""
											Un enfant à qui on n'a rien appris
											est en danger quand il ira à l'école.
											Un enfant qui ne connaît pas ses couleurs,
											comment lire l'heure, comment nouer ses lacets,
											comment faire ces choses,
											et ne sait pas comment faire quelque chose qui
											vient d'une expression qui m'a été sans cesse répétée étant enfant : fais attention.
											Fais attention à tes manières ! Sois poli avec les adultes ! Fais attention à ce que tu dis !
											C'est de cette manière 
que les enfants sont élevés correctement.
											Je regarde mes propres petits enfants maintenant
											et, au grand désarroi de mes enfants,
											ils agissent exactement comme nous l'avons fait. 
Vous savez. On les imprégne.
									","
											Wann beginnt der Lernprozess?
Beginnt er in der 1. Klasse?
											Nein, er beginnt erstmals,
											wenn ein Kind in den Armen seiner Mutter
											zu ihr aufschaut
											und sagt: ""Oh, das muss meine Mutter sein.
											Sie ist die, die mich füttert.
											Wenn es mir nicht gut geht,
											kümmert sie sich um mich.
											Ihre Sprache werde ich lernen.""
											In diesem Moment blenden sie
alle anderen Sprachen aus,
											die sie in diesem Alter lernen könnten,
											aber mit drei Monaten ist sie es.
											Ob die Person, die sich kümmert,
nun die Mutter
											oder Großmutter ist, 
wer auch immer sich kümmert,
											damit fängt der Bildungsprozess an.
											Dann fängt Sprache an.
											Dann fängt Liebe an. 
Dann fängt Struktur an.
											Ab da beginnt man, 
dem Kind einzuprägen:
											""Du bist besonders,
											du bist anders als alle 
anderen Kinder auf der Welt.
											Und wir werden dir vorlesen.""
											Ein Kind, dem niemals vorgelesen wurde,
											ist in Gefahr, wenn es in die Schule kommt.
											Ein Kind, das die Farben nicht kennt
											oder nicht weiß, wie man die Zeit liest,
wie man die Schuhe bindet,
											nicht weiß, wie man all das macht,
											oder das etwas nicht kennt,
											das mir als Kind eingepaukt wurde: Verstand.
											Benimm dich! Hör auf die Erwachsenen!
Hüte deine Zunge!
											So werden Kinder richtig erzogen.
											Ich sah, wie meine Enkel groß wurden
											und sie sind, zum Leidwesen meiner Kinder,
											genau so, wie wir waren. 
Wissen Sie? Sie prägen sie.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											And that's what you have to do to prepare children for education and for school.
											And I'm working at all the energy I have
											to sort of communicate this message that
											we need preschool, we need Head Start,
											we need prenatal care.
											The education process begins even before the child is born,
											and if you don't do that, you're going to have difficulty.
											And we are having difficulties in so many of our communities
											and so many of our schools where kids are coming
											to first grade and their eyes are blazing,
											they've got their little knapsack on and they're ready to go,
											and then they realize they're not like the other first graders
											who know books, have been read to, can do their alphabet.
											And by the third grade, the kids who didn't have
											that structure and minding in the beginning
											start to realize they're behind, and what do they do?
											They act it out. They act it out, and they're on their way
											to jail or they're on their way to being dropouts.
											It's predictable.
											If you're not at the right reading level at third grade,
											you are a candidate for jail at age 18,
											and we have the highest incarceration rate
											because we're not getting our kids the proper start in life.
									","
											Y eso es lo que tienen que hacer para preparar
a los niños para la educación y la escuela.
											Estoy trabajando con toda la energía que tengo
											para de algún modo comunicar este mensaje
											de que necesitamos el preescolar,
necesitamos el programa Head Start,
											necesitamos el cuidado prenatal.
											El proceso de educación empieza 
incluso antes de nacer
											y si no lo hacen, tendrán problemas.
											Estamos teniendo dificultades 
en muchas de nuestras comunidades
											y muchas de nuestras escuelas 
a las que van los niños
											a primer grado y sus ojos brillan,
											toman su pequeña mochila y están listos para ir,
											y luego se dan cuenta de que no son como los otros niños;
											que conocen libros, les han leído 
y pueden decir el alfabeto.
											Para tercer grado, los niños que no tuvieron
											esa estructura y ese cuidado al comienzo
											empiezan a darse cuenta de que están atrasados, 
¿y qué es lo que hacen?
											Se portan mal. Se portan mal y van camino
											a la cárcel o van camino a abandonar la escuela.
											Es predecible.
											Si no tienes el nivel correcto
de lectura en tercer grado,
											eres candidato a la cárcel a los 18 años,
											y tenemos la mayor tasa de encarcelamiento
											porque no les estamos dando
a nuestros hijos un comienzo correcto en la vida.
									","
											E é isso que se tem que fazer para preparar as crianças para a educação e para a escola.
											E estou a trabalhar com toda a energia que tenho
											nesta forma de transmitir esta mensagem que
											precisamos do pré-escolar, precisamos da Head Start,
											precisamos de cuidado pré-natal.
											O processo de educação começa antes ainda da criança ter nascido,
											e se não o fizer, vai ter dificuldades.
											E estamos a ter dificuldades em tantas das nossas comunidades
											e tantas das nossas escolas onde os miúdos vêm
											para o primeiro ano com os seus olhos ardentes,
											com a sua pequena mochila e estão prontos para ir,
											e aí percebem que não são como os outros do primeiro ano
											que conhecem livros, a quem os leram, que sabem o alfabeto.
											E pelo terceiro ano, os miúdos que não têm
											aquela estrutura e mentalidade no início
											começam a perceber que estão para trás, e o que fazem eles?
											Fazem de conta. Fazem de conta, e estão no caminho deles
											para a prisão ou para caírem no abandono escolar.
											É previsível.
											Quem não estiver no nível correcto no terceiro ano,
											é um candidato à prisão aos 18 anos,
											e temos a maior taxa de encarceramento
											porque não estamos a encaminhar os nossos miúdos a um início de vida adequado.
									","
											Et c'est ce que vous avez à faire pour les préparer
à l'éducation et à l'école.
											Et je travaille de toutes mes forces
											pour tenter de partager ce message que
											nous avons besoin d'une pré-école, 
nous avons besoin d'un Premier Départ,
											nous avons besoin de crèches prénatales.
											Le processus d'éducation débute 
avant même la naissance,
											et si vous n'en tenez pas compte, 
vous éprouverez des difficultés.
											Et nous avons des difficultés 
dans tant de nos communautés
											et dans tant de nos écoles dans lesquelles
											nos enfants entrent au CP, avec leurs yeux pétillants,
											ils ont leur petit sac à dos et ils sont prêts à partir,
											et alors ils réalisent qu'ils ne sont pas 
comme les autres enfants de leur classe
											qui connaissent les livres, savent lire, 
récitent leur alphabet.
											Et arrivés au CE2, les enfants qui n'ont pas eu
											de structure et d'attention dès le début
											commencent à comprendre qu'ils sont en retard.
Et que font-ils ?
											Ils font les imbéciles. Ils font les imbéciles et ils prennent le chemin de la prison
											ou de quitter l'école, abandonnant leurs études.
											C'est prévisible.
											Si vous ne lisez pas correctement à la fin du CE2,
											vous êtes candidat pour la prison à 18 ans,
											et nous avons le taux d'incarcération le plus important
											parce que nous ne donnons pas à nos enfants
un bon départ dans la vie.
									","
											Und das müssen Sie auch, um Kinder 
auf Bildung und Schule vorzubereiten.
											Ich arbeite mit aller Energie,
die ich aufbringen kann,
											daran, die Botschaft zu vermitteln,
											dass wir Vorschulen brauchen, 
wir brauchen einen Vorsprung
											und Schwangerschaftsvorsorge.
											Der Bildungsprozess beginnt
weit bevor das Kind geboren ist,
											und wenn dies nicht passiert, 
wird es Probleme geben.
											Wir haben in so vielen 
unserer Gemeinden Probleme
											und in so vielen unserer Schulen, in die Kinder
											mit glänzenden Augen eingeschult werden,
											mit ihrem kleinen Rucksack 
auf dem Rücken, startbereit,
											und dann merken, dass sie nicht
wie die anderen Erstklässler sind,
											die Bücher kennen, denen vorgelesen wurde, 
die das Alphabet können.
											Und in der 3. Klasse merken die Kinder,
											die diese Struktur und Fürsorge anfangs nicht hatten,
											dass sie hinterher hinken 
Und was machen sie?
											Sie lassen es raus und sind 
damit auf dem besten Weg,
											ins Gefängnis zu kommen
oder zu Schulabbrechern zu werden.
											Es ist vorherzusehen.
											Wenn man in der dritten Klasse nicht
auf dem erwarteten Lesestand ist,
											ist man mit 18 ein Kandidat fürs Gefängnis
											und wir haben die höchste Inhaftierungsrate,
											da wir unseren Kindern 
keinen ordentlichen Start ins Leben geben.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											The last chapter in my book is called
											""The Gift of a Good Start.""
											The gift of a good start. Every child ought to have a good start in life.
									","
											El último capítulo de mi libro se llama
											""El regalo de un buen comienzo"".
											El regalo de un buen comienzo. Cada niño
debería tener un buen comienzo en la vida.
									","
											O último capítulo do meu livro chama-se
											""O Presente de um Bom Começo.""
											O presente de um bom começo. Toda a criança gostaria de ter um bom começo na vida.
									","
											Le dernier chapitre de mon livre s'appelle
											""Le Cadeau d'un Bon Départ.""
											Le cadeau d'un bon départ. 
Tout enfant devrait avoir un bon départ dans la vie.
									","
											Das letzte Kapitel meines Buches heißt
											""Das Geschenk eines guten Starts.""
											Jedes Kind sollte einen 
guten Start ins Leben haben.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											I was privileged to have that kind of good start.
											I was not a great student.
											I was a public school kid in New York City,
											and I didn't do well at all.
											I have my entire New York City Board of Education transcript
											from kindergarten through college.
											I wanted it when I was writing my first book.
											I wanted to see if my memory was correct,
											and, my God, it was. (Laughter)
											Straight C everywhere.
											And I finally bounced through high school,
											got into the City College of New York
											with a 78.3 average, which I shouldn't have been allowed in with,
											and then I started out in engineering,
											and that only lasted six months. (Laughter)
											And then I went into geology, ""rocks for jocks."" This is easy.
											And then I found ROTC.
											I found something that I did well and something that I loved doing,
											and I found a group of youngsters like me who felt the same way.
											And so my whole life then was dedicated to ROTC and the military.
											And I say to young kids everywhere, as you're growing up
											and as this structure is being developed inside of you,
											always be looking for that which you do well and that which you love doing,
											and when you find those two things together, man, you got it.
											That's what's going on. And that's what I found.
									","
											Fui privilegiado por tener ese tipo de comienzo.
											No fui un gran estudiante.
											Fui un niño de escuela pública de Nueva York
											y no lo hice bien del todo.
											Tengo todas mis notas del 
Consejo de Educación de Nueva York
											desde nivel inicial hasta la universidad.
											Lo quise cuando estaba escribiendo mi primer libro.
											Quería ver si mi memoria era correcta
											y, Dios mío, lo era.
(Risas)
											C en todo.
											Y finalmente pasé la secundaria,
											entré al City College de Nueva York (CCNY)
											con un promedio de 78,3,
con el que no debería haber sido admitido,
											y comencé ingeniería,
											y eso solo duró seis meses.
(Risas)
											Después entré a geología, ""rocas
para deportistas"". Esta es fácil.
											y luego encontré la Reserve Officers'
Training Corps (ROTC).
											Encontré algo en donde lo hacía bien
y algo que amaba hacer,
											y me encontré con un grupo de jóvenes como yo,
que se sentían de la misma manera.
											Entonces dediqué toda mi vida
al ROTC y al ejército.
											Y les digo a los niños, en todos lados,
a medida que crecen
											y a medida que esta estructura
se desarrolla dentro de Uds.,
											siempre busquen aquello que hagan bien
y aquello que amen hacer,
											y cuando encuentren esas dos cosas juntas,
vaya, lo tienen.
											Eso es lo que pasa. 
Y eso es lo que encontré.
									","
											Fui um privilegiado em ter esse tipo de bom começo.
											Não fui um bom aluno.
											Era um miúdo de uma escola pública da cidade de Nova Iorque,
											e não tive grandes notas.
											Tenho a cópia de todos os meus resultados pelo conselho de educação da cidade de Nova Iorque
											do infantário à universidade.
											Quis-la quando estava a escrever o meu primeiro livro.
											Queria ver se a minha memória estava correta,
											e, meu Deus, estava. (Riso)
											""Satisfaz"" em tudo.
											E andei finalmente aos empurrões no liceu,
											entrei na Universidade da cidade de Nova Yorque
											com uma média de 78.3, com a qual não deveria ter sido admitido,
											e então comecei em engenharia,
											e isso só durou seis meses. (Riso)
											E depois fui para geologia, ""rocha para o carocha"". ""Isto é fácil.
											E depois descobri as Forças Armadas.
											Descobri algo que sabia fazer direito e que gostava de fazer.
											Descobri um grupo de jovens como eu, que se sentiam da mesma forma.
											E então toda a minha vida me dediquei às Forças Armadas e ao Exército.
											E digo aos mais pequenos, à medida que crescem
											e que esta estrutura se desenvolve em vocês,
											procurem sempre aquilo que fazem bem e aquilo que gostam,
											e quando conseguem unir as duas, homem, conseguiste.
											É o que acontece. E foi o que encontrei.
									","
											J'ai eu le privilège d'avoir ce genre de bon départ.
											Je n'étais pas un étudiant brillant.
											J'allais dans une école publique de New York,
											et je n'étais pas bon du tout.
											J'ai mon carnet de notes de toutes mes années 
à l'école à New York,
											de l'école maternelle au bac.
											J'ai voulu l'avoir quand j'ai écrit mon premier livre.
											Je voulais voir si ma mémoire était correcte,
											et, mon Dieu, elle l'était. (Rires)
											Que des C, partout !
											Et j'ai finalement rebondit au lycée,
											je suis allé à l'université City College de New York
											avec une moyenne de 78.3, 
qui n'aurait pas du me le permettre,
											et j'ai commencé à étudier l'ingénierie,
											et ça n'a duré que six mois. (Rires)
											Après ça, j'a essayé la géologie.
											Et finalement j'ai trouvé le ROTC 
(Centre d'entrainement des officiers de réserve),
											J'ai trouvé quelque chose que je faisais bien 
et que j'aimais faire,
											j'ai trouvé un groupe de jeunes qui se sentaient comme moi, qui ressentaient la même chose.
											Et à partir de là, ma vie entière a été consacrée 
au ROTC et à l'armée.
											Je dis aux gamins de partout, quand vous grandissez
											et que la structure se développe en vous,
											cherchez toujours ce que vous faites bien 
et ce que vous aimez faire,
											et quand vous trouvez ces deux trucs ensemble, 
alors vous avez réussi.
											C'est ce qui arrive et c'est ce que j'ai trouvé.
									","
											Ich hatte das Glück eines solchen guten Starts.
											Ich war kein guter Schüler.
											Ich ging auf eine öffentliche Schule in New York City
											und ich war überhaupt nicht gut.
											Ich habe alle meine Zeugnisse 
vom Schulamt in New York City
											vom Kindergarten bis zum College.
											Ich wollte sie, als ich mein erstes Buch schrieb.
											Ich wollte wissen, ob meine Erinnerung stimmte,
											und, bei Gott, sie stimmte. (Gelächter)
											Durchweg glatte ""Dreien"".
											Ich schaffte dann doch die Highschool,
											kam aufs City College von New York (CCNY)
											mit einem Durchschnitt von 78,3,
den ich nicht zugelassen hätte,
											und begann dann mit Ingenieurwissenschaften,
											das hielt nur sechs Monate an. (Gelächter)
											Dann wechselte ich zu Geologie, 
""Steine für Sportskanonen."" Das ist leicht.
											Dann fand ich das ReserveOffizier-TrainingsKorps (ROTC).
											Ich fand etwas, in dem ich gut war
und das ich gerne machte,
											ich fand junge Leute wie mich,
denen es genau so ergangen war.
											Seitdem war mein gesamtes Leben
dem ROTC und dem Militär gewidmet.
											Überall sage ich Kindern, dass, 
wenn du größer wirst
											und diese Struktur sich in dir festigt,
											achte immer darauf,
was du gut kannst und was dir Spaß macht,
											wenn diese zwei Dinge zusammen fallen,
Mensch, dann hast du's.
											So funktioniert das. 
So habe ich es erlebt.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											Now the authorities at CCNY were getting tired of me being there.
											I'd been there four and a half going on five years,
											and my grades were not doing particularly well,
											and I was in occasional difficulties with the administration.
											And so they said, ""But he does so well in ROTC.
											Look, he gets straight A's in that but not in anything else.""
											And so they said, ""Look, let's take his ROTC grades
											and roll them into his overall GPA and see what happens.""
											And they did, and it brought me up to 2.0. (Laughter)
											Yep. (Laughter) (Applause)
											They said, ""It's good enough for government work.
											Give him to the army. We'll never see him again. We'll never see him again.""
											So they shipped me off to the army,
											and lo and behold, many years later,
											I'm considered one of the greatest sons the City College of New York has ever had. (Laughter)
											So, I tell young people everywhere,
											it ain't where you start in life, it's what you do with life
											that determines where you end up in life,
											and you are blessed to be living in a country that,
											no matter where you start, you have opportunities
											so long as you believe in yourself,
											you believe in the society and the country,
											and you believe that you can self-improve
											and educate yourself as you go along.
											And that's the key to success.
									","
											Ahora, las autoridades del CCNY se 
estaban cansando de que estuviera ahí.
											Estuve ahí cuatro años y medio, casi cinco,
											y mis calificaciones no eran particularmente buenas,
											y tuve dificultades puntuales con la administración.
											Y entonces decían: ""Pero lo hace bien en el ROTC.
											Miren, obtiene A en eso,
pero no en en otra cosa"".
											Y entonces dijeron: ""Miren, 
tomemos su calificaciones de ROTC
											y juntémoslas con su promedio de 
calificaciones y veamos qué pasa"".
											Y lo hicieron, y me llegó a 2.0.
(Risas)
											Sip.
(Risas) (Aplausos)
											Dijeron, ""Es bastante bueno 
para el trabajo gubernamental.
											Démoslo al ejército. No lo veremos nunca más.
No lo veremos nunca más"".
											Así que me enviaron al ejército,
											y he aquí que, muchos años después,
											soy considerado uno de los mejores hijos 
en la historia del City College de Nueva York.
											Así que, le digo a los jóvenes en todos lados,
											que no es donde empiezan en la vida, 
es lo que haces con la vida
											lo que determina dónde la terminarás,
											y que tienen la dicha de estar
viviendo en un país que,
											no importa donde empiecen,
tienen oportunidades
											mientras crean en sí mismos,
											crean en la sociedad y en el país,
											y crean que pueden automejorarse
											y educarse a medida que avanzan.
											Y esa es la clave del éxito.
									","
											Então as autoridades da CCNY estavam a começar a ficar fartos de eu estar lá.
											Estive lá quatro a cinco anos,
											e as minhas notas não eram particularmente boas,
											e estive envolvido em dificuldades ocasionais com a administração.
											E então disseram, ""Mas ele dá-se tão bem no ROTC.
											Olhem, ele só teve ""Muito Bons"" naquilo e em mais nada.""
											E entao disseram, ""Olhem, vamos pegar nas notas dele do ROTC
											e acrescentá-las à sua média final para ver o que acontece.""
											E assim o fizeram, e tive 2.0. (Risos)
											Sim. (Risos) (Aplausos)
											Disseram, ""É suficientemente bom para trabalho governamental.
											Encaminhem-no para o exército. Nunca mais o veremos. Nunca mais o veremos.""
											Então enviaram-me para o exército,
											e eis, muitos anos mais tarde,
											sou considerado um dos maiores filhos que a Universidade da Cidade de Nova Iorque já teve. (Risos)
											Então, digo aos jovens em todo o lado,
											que não importa onde se começa a vida, é o que se faz com a vida
											que determina onde se vai acabar a vida,
											e são abençoados por viver num país que,
											independentemente de onde se começa, dá oportunidades
											desde que se acredite em si próprio,
											que acredite na sociedade e no país,
											e que acredite que consegue ser melhor
											e educar-se com o tempo.
											E essa é a chave para o sucesso.
									","
											Les autorités du City College commençaient 
à en avoir assez de moi,
											j'y étais depuis quatre ans et demi, bientôt cinq,
											et mes notes n'étaient ""pas spécialement bonnes"",
											et j'avais occasionnellement des problèmes 
avec l'administration.
											Alors ils ont dit: 
""Il est si bon au ROTC.
											Regardez, il a toujours des A là-dessus 
mais nul part ailleurs.""
											Et alors ils ont dit: ""Prenons ses notes du ROTC,
											ajoutons les à sa moyenne 
et regardons ce qui se passe.""
											Donc ils ont fait ça et ça m'a remonté à 10/20. (Rires)
											Yep (Rires) (Applaudissements)
											Ils ont dit: ""C'est assez bon pour être fonctionnaire.
											Enrolez-le dans l'armée. Nous ne le reverrons plus jamais.""
											Donc ils m'ont envoyé dans l'armée,
											et hop, des années plus tard.
											Je suis considéré comme l'un des meilleurs étudiants que l'université ait jamais eu. (Rires)
											C'est pourquoi je dis aux jeunes de partout,
											Ce n'est pas où vous débutez votre vie
mais c'est ce que vous faites de votre vie
											qui détermine où vous aboutirez dans la vie,
											et vous êtes bénis de vivre dans un pays qui,
											quelque soit votre origine, vous offre des opportunités
											du moment que vous croyez en vous,
											que vous croyez en la société et en votre pays,
											et que vous croyez que vous pouvez vous améliorer
											et vous éduquer si vous vous y mettez.
											Et c'est la clé du succès.
									","
											Bald hatten die Verantwortlichen 
am CCNY jedoch genug von mir.
											Ich war viereinhalb Jahre dort,
es ging auf fünf Jahre zu
											und meine Noten waren 
nicht besonders gut,
											ich hatte ab und zu Schwierigkeiten 
mit der Verwaltung.
											Also sagten sie: 
""Aber er ist so gut im ROTC.
											Seht, er bekommt da glatte Einsen,
aber nirgendwo sonst.""
											Also sagten sie: 
""Lasst uns seine ROTC-Noten
											in seinen Gesamtdurchschnitt aufnehmen 
und sehen, was passiert.""
											Sie taten es und das brachte mich 
auf einen Schnitt von 2,0. (Gelächter)
											Ja. 
(Gelächter) (Applaus)
											Sie sagten: 
""Das reicht für Regierungsarbeit.
											Geben wir ihn in die Armee. 
Wir werden ihn nie wieder sehen.""
											Also schickten sie mich zur Armee
											und, siehe da, viele Jahre später,
											gelte ich als einer der größten Absolventen, 
die das CCNY je gehabt hat. (Gelächter)
											Ich sage jungen Leuten überall,
											es ist nicht wichtig, woher du kommst,
sondern was du mit dem Leben anfängst,
											das bestimmt, wo du im Leben endest
											und du hast Glück,
in einem Land zu leben, das,
											egal wo deine Wurzeln sind, 
dir Möglichkeiten öffnet,
											so lange du nur an dich glaubst,
											an die Gesellschaft und das Land,
											und daran, dass du dich verbessern
											und weiterbilden kannst, so lange du lebst.
											Das ist der Schlüssel zum Erfolg.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
											But it begins with the gift of a good start.
											If we don't give that gift to each and every one of our kids,
											if we don't invest at the earliest age,
											we're going to be running into difficulties.
											It's why we have a dropout rate of roughly 25 percent overall
											and almost 50 percent of our minority population
											living in low-income areas,
											because they're not getting the gift of a good start.
									","
											Pero empieza con el regalo
de un buen comienzo.
											Si no le damos ese regalo a todos
y cada uno de nuestros niños,
											si no invertimos en la primera edad,
											vamos a tener dificultades.
											Es por eso que tenemos una tasa de deserción
de aproximadamente el 25 % del total
											y casi el 50 % de las minorías
											viviendo en zonas de bajos ingresos,
											porque no tienen el regalo
de un buen comienzo.
									","
											Mas começa com o presente de um bom começo.
											Se não dermos esse presente a cada e a todos os nossos miúdos,
											se não investimos quando são novos,
											vamos ter dificuldades.
											É por isso que temos uma taxa de aproximadamente 25 por cento no geral
											e quase 50 por cento na nossa população minoritária
											vivendo em zonas pobres,
											porque não tiveram o presente de um bom começo.
									","
											Mais il commence par le cadeau d'un bon départ.
											Si nous n'offrons pas cette chance 
à chacun de nos enfants,
											et si nous n'investissons pas dès le plus jeune âge,
											nous allons nous heurter à des problèmes.
											C'est pourquoi nous avons
un ratio de gens qui quittent l'école d'environ 25%
											et près de 50% dans des gens de minorités
											qui vivent dans des quartiers pauvres,
											parce qu'ils n'ont pas ce cadeau d'un bon départ.
									","
											Doch es beginnt mit dem Geschenk eines guten Starts.
											Wenn wir dieses nicht jedem unserer Kinder schenken,
											und wir nicht ganz früh investieren,
											steuern wir unweigerlich auf Schwierigkeiten zu.
											Deshalb haben wir eine Abbrecherrate von
durchschnittlich etwa 25 Prozent
											und fast die Hälfte in unserer Minderheitenbevölkerung
											lebt in Gegenden mit niedrigem Einkommen,
											denn sie erhalten nicht 
das Geschenk eines guten Starts.
									",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
"
","
","
","
","
",Kids need structure,Colin Powell,17:46,"TEDx,children,culture,education,parenting,youth,teaching"
