en,pt,tr,fr,title,speaker,duration,tags
"
											What this is doing is merely telling us
											that we are scratching the surface.
											Emergency medicine
is a fast-paced business.
											In how many life-saving areas of medicine,
											like cancer and stroke,
											are there important differences between
men and women that we could be utilizing?
											Or even, why is it that some people
get those runny noses
											more than others,
											or why the pain medication that we give
to those stubbed toes
											work in some and not in others?
									","
											foram inicialmente concebidos, 
testados e aperfeiçoados em homens.
											Por isso não são tão bons 
para o determinar nas mulheres.
											Depois, pensamos na medicação
											— medicamentos que usamos, 
como a aspirina.
											Damos aspirinas a homens saudáveis,
para impedir ataques cardíacos,
											mas sabiam que, se dermos aspirinas
a uma mulher saudável,
											isso é prejudicial?
											O que isto nos diz é que estamos
apenas a arranhar a superfície.
											A medicina de urgências 
é uma coisa de ritmo apressado.
											Em quantas áreas da medicina 
que podem salvar vidas,
									","
											Bu yaptığımız şey sadece
											yüzeyi kazıdığımızı anlatıyor.
											Acil tıp hızlı bir iştir.
											Hayat kurtarıcı tıp alanlarının kaçında,
											örneğin kanser ve felç gibi,
											kadınlar ve erkekler arasında 
kullandığımız önemli farklılıklar var?
											Ya da neden bazı insanların
diğerlerinden daha çok
											burun akıntısı var,
											veya neden ayak başparmağını 
incitenlere verdiğimiz ağrı kesiciler
											bazısında işe yararken
bazısında faydalı olmuyor?
									","
											Cette question nous indique simplement que
											nous ne faisons qu'effleurer la surface.
											La médecine urgentiste
est en constante évolution.
											Dans combien de domaines médicaux
sauveurs de vie,
											comme le cancer et les crises cardiaques,
											y a-t-il des différences importantes entre
les hommes et les femmes
											que nous pourrions utiliser ?
											Ou bien, comment cela se fait-il
que certains aient le nez qui coule
											plus que d'autres
											ou que les antidouleurs donnés
pour des orteils écrasés
											fonctionnent chez certains
mais pas chez d'autres ?
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											The Institute of Medicine has said
every cell has a sex.
											What does this mean?
											Sex is DNA.
											Gender is how someone
presents themselves in society.
											And these two may not always match up,
											as we can see with our
transgendered population.
											But it's important to realize
that from the moment of conception,
											every cell in our bodies —
											skin, hair, heart and lungs —
											contains our own unique DNA,
											and that DNA contains
the chromosomes that determine
											whether we become
male or female, man or woman.
									","
											como o cancro e os ataques cardíacos,
											há diferenças importantes entre homens
e mulheres que podemos ignorar?
											Ou ainda, porque é que umas pessoas
ficam com o nariz a pingar
											mais do que outras?
											Ou porque é que a medicação para a dor
que damos aos dedos dos pés magoados
											funciona numas pessoas e não noutras?
											O Instituto de Medicina disse:
""cada célula tem um sexo"".
											O que é que isso significa?
											Sexo é ADN.
											O sexo é como uma pessoa
se apresenta na sociedade.
											Essas duas coisas nem sempre condizem,
											como podemos ver na população transsexual.
									","
											Tıp Enstitüsü her bir hücrenin
cinsiyeti olduğunu söylemiş.
											Bu ne anlama geliyor?
											Biyolojik cinsiyet DNA'dır.
											Toplumsal cinsiyet bir kişinin
toplumda kendini nasıl gösterdiğidir.
											Bu ikisi her zaman eşleşmeyebilir,
											kendini karşı cins gibi hisseden
nüfusumuzda görebildiğimiz gibi.
											Ancak şunu fark etmemiz önemlidir,
hamile kaldığımızdan itibaren
											vücudumuzdaki her bir hücre
											deri, saç, kalp ve akciğerler
											kendimize ait DNA'mızı içerir
											ve bu DNA erkek ya da kadın,
bay veya bayan olacağımızı belirleyen
											kromozomları içerir.
									","
											L'Institut de Médecine a dit
que chaque cellule a un sexe.
											Qu'est-ce que cela signifie ?
											Le sexe est de l'ADN.
											Le genre est la façon dont quelqu'un
se présente en société.
											Et ces deux choses
ne correspondent pas toujours,
											comme nous pouvons le voir
dans la population transgenre.
											Il est important de réaliser que,
depuis la conception,
											chaque cellule de notre corps —
											de notre peau, nos cheveux,
notre cœur et nos poumons —
											contient notre ADN unique
											et que cet ADN contient
des chromosomes qui déterminent
											le fait que nous soyons mâle ou femelle,
homme ou femme.
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											It used to be thought
											that those sex-determining
chromosomes pictured here —
											XY if you're male, XX if you're female —
											merely determined whether you
would be born with ovaries or testes,
											and it was the sex hormones
that those organs produced
											that were responsible for the differences
we see in the opposite sex.
											But we now know that
that theory was wrong —
											or it's at least a little incomplete.
											And thankfully, scientists like Dr. Page
from the Whitehead Institute,
											who works on the Y chromosome,
											and Doctor Yang from UCLA,
											they have found evidence that tells us
that those sex-determining chromosomes
											that are in every cell in our bodies
											continue to remain active
for our entire lives
											and could be what's responsible
for the differences we see
											in the dosing of drugs,
											or why there are differences
between men and women
											in the susceptibility
and severity of diseases.
											This new knowledge is the game-changer,
											and it's up to those scientists
that continue to find that evidence,
											but it's up to the clinicians
to start translating this data
											at the bedside, today.
											Right now.
											And to help do this, I'm a co-founder
of a national organization
											called Sex and Gender
Women's Health Collaborative,
											and we collect all of this data
so that it's available for teaching
											and for patient care.
											And we're working to bring together
the medical educators to the table.
											That's a big job.
											It's changing the way medical training
has been done since its inception.
									","
											Mas é importante perceber que,
a partir do momento da conceção,
											cada célula do nosso corpo
											— pele, cabelo, coração e pulmões —
											contém o nosso ADN especial,
											e esse ADN contém os cromossomas
que determinam
											se somos macho ou fêmea, homem ou mulher.
											Pensava-se que esses cromossomas
determinantes do sexo, aqui representados
											— XY para os machos, XX para as fêmeas —
											apenas determinavam se nascíamos
com ovários ou testículos,
											e que as hormonas sexuais 
que esses órgãos produziam
											eram responsáveis pelas diferenças
que vemos em sexos opostos.
											Mas agora sabemos 
que essa teoria estava errada
											ou, pelo menos, incompleta.
											Felizmente, cientistas como Dr. Page,
do Instituto Wthitehead,
											que trabalha no cromossoma Y.
											e o Doutor Yang, da UCLA,
											descobriram indícios que nos dizem que
esses cromossomas determinantes do sexo,
											que existem em todas
as células do nosso corpo,
											continuam ativos durante toda a vida
											e podem ser os responsáveis
pelas diferenças que vemos
											na dosagem de medicamentos
											ou porque é que há diferenças
entre homens e mulheres
											na suscetibilidade
e na gravidade das doenças.
											Este novo conhecimento
modifica as regras do jogo.
											Cabe a esses cientistas continuar 
a procurar esses indícios
											mas é da responsabilidade dos clínicos
começar a traduzir esses dados
											à cabeceira do doente, neste momento.
											Agora mesmo.
											Para isso, sou cofundadora
duma organização nacional
											chamada Sex and Gender
Women's Health Collaborative.
									","
											Burada resmedilmiş olan
											cinsiyet belirleyici kromozomların
											erkekseniz XY, kadınsanız XX ,

											sadece yumurtalık ya da testisli
doğacağınızı belirlediği
											ve bu organların ürettiği
cinsiyet hormonlarının
											karşı cinste gördüğümüz farklılıklardan
sorumlu olduğu düşünülürdü.
											Ancak şimdi bu teorinin 
yanlış olduğunu
											ya da en azından 
biraz eksik olduğunu biliyoruz.
											Neyse ki, Y kromozomu üzerine çalışan

											Whitehead Institute'den Doktor Page
											ve UCLA'dan Doktor Yang gibi
bilim adamları,
											vücudumuzdaki her bir hücrede bulunan

											cinsiyet belirleyici kromozomların
											hayatımız boyunca 
aktif kalmaya devam ettiği
											ve ilaç dozajında
gördüğümüz farklılıklardan
											sorumlu olabileceği ya da
											erkekler ve kadınlar arasında
hastalıların hassasiyet ve
											şiddetinde neden farklılıklar
olduğunu gösteren kanıtlar buldular.
											Bu yeni bilgi ezberleri bozdu,
											kanıtları bulmaya devam etmek de
bu bilim adamlarının takdiridir
											ancak başuçlarındaki bu bilgiyi
tercüme etmeye başlamak da
											klinik tedavi uzmanlarına bağlı.
											Bugünden tezi yok.
											Buna yardımcı olmak adına 
""Sex and Gender Women's Health
											Collaborative""adlı ulusal bir kurumun 
kurucu ortağıyım
											ve bu bilgilerin tümünü derslerde ve
hasta bakımında kullanılabilmesi için
											topluyoruz.
											Ayrıca tıp eğitmenlerini
bir araya getirmeye çalışıyoruz.
											Bu büyük bir iş.
											Başlangıcından bu yana tıp eğitiminin
uyguladığı yöntemi değiştirmek.
									","
											Auparavant, nous pensions
											que c'étaient ces chromosomes-là
qui déterminent le sexe —
											XY si vous êtes un mâle,
XX si vous êtes une femelle —
											qui déterminaient aussi si vous naitriez
avec des ovaires ou des testicules
											et que c'étaient les hormones sexuelles
produites par ces organes
											qui étaient responsables des différences
qu'il y a entre les deux sexes.
											Mais nous savons aujourd'hui
que cette théorie est fausse,
											ou tout du moins incomplète.
											Heureusement, des scientifiques
comme le Dr. Page de l'Institut Whitehead,
											qui travaille sur le chromosome Y,
											et le Dr. Yang d'UCLA
											ont trouvé la preuve qui nous dit que
ces chromosomes qui déterminent le sexe,
											qui sont dans chaque cellule
de votre corps
											restent actifs toute notre vie
											et pourraient être responsables
des différences que nous observons
											dans le dosage des médicaments
											ou pourquoi il y a des différences
entre les hommes et les femmes
											quant à la sensibilité
et la sévérité des maladies.
											Cette connaissance change tout.
											Et c'est à ces scientifiques
de continuer à trouver ces preuves.
											Mais c'est aux cliniciens
de traduire, aujourd'hui, les données
											au chevet des patients.
											Maintenant.
											Pour aider cela, je suis co-fondatrice
d'une organisation nationale
											appelée Collaboration en Santé
des femmes pour le Sexe et le Genre.
											Nous collectons ces données
qui sont disponibles pour l'enseignement
											et les soins aux patients.
											Nous travaillons pour faire venir
les éducateurs médicaux.
											C'est un gros travail.
											Cela change la façon dont la médecine
est enseignée depuis ses débuts.
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											But I believe in them.
											I know they're going to see the value
of incorporating the gender lens
											into the current curriculum.
											It's about training the future
health care providers correctly.
											And regionally,
											I'm a co-creator of a division within
the Department of Emergency Medicine
											here at Brown University,
											called Sex and Gender
in Emergency Medicine,
											and we conduct the research to determine
the differences between men and women
											in emergent conditions,
											like heart disease and stroke
and sepsis and substance abuse,
											but we also believe
that education is paramount.
									","
											Recolhemos todos estes dados, 
de modo que estão disponíveis
											para o ensino e tratamento de doentes.
											Agora estamos a trabalhar para reunir
à mesma mesa os educadores médicos.
											É um trabalho difícil.
											Está a alterar a forma como a formação
médica tem sido feita desde o início.
											Mas acredito neles.
											Sei que eles vão reconhecer a validade
de incorporar a perspetiva dos dois sexos
											nos programas atuais.
											Trata-se de formar corretamente
os futuros profissionais da saúde.
											Regionalmente, sou cocriadora duma divisão
											dentro do Departamento 
de Medicina de Emergência
											aqui na Universidade Brown,
									","
											Fakat onlara inanıyorum.
											Biliyorum ki cinsiyet objektifini
güncel müfredata dahil etmenin
											önemini görecekler.
											Bu geleceğin sağlık hizmeti uzmanlarını
eğitmek ile ilgili.
											Bölgesel bazda ise
											Brown Üniversitesi'nde bulunan
Acil Tıp Departmanı'na bağlı
											""Sex and Gender
											in Emergency Medicine""
bölümün eş kurucusuyum
											ve acil durumlarda erkekler ve kadınlar 
arasındaki farklılıkları
											belirlemek için araştırma yürütüyoruz,
											kalp krizi, felç, kan zehirlenmesi,
madde bağımlılığı gibi durumlar,
											fakat, eğitimin de
en önemlisi olduğuna inanıyoruz.
									","
											Mais je crois en eux.
											Je sais que nous verrons la valeur
de la prise en compte du sexe du patient
											dans le curriculum actuel.
											Il est question d'entraîner correctement
les futurs agents de santé.
											Régionalement,
											je suis co-créatrice d'une division
du département de Médecine Urgentiste
											à l'université de Brown :
											le Sexe et le Genre
dans la Médecine Urgentiste.
											Nous conduisons des recherches
pour déterminer les différences
											entre les hommes et les femmes
											en condition urgente,
											comme les maladies et crises cardiaques,
les septicémies, les overdoses.
											Mais nous croyons également
que l'éducation est primordiale.
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											We've created a 360-degree
model of education.
											We have programs for the doctors,
for the nurses, for the students
											and for the patients.
											Because this cannot just be left up
to the health care leaders.
											We all have a role in making a difference.
											But I must warn you: this is not easy.
											In fact, it's hard.
											It's essentially changing the way
we think about medicine
											and health and research.
											It's changing our relationship
to the health care system.
											But there's no going back.
											We now know just enough
											to know that we weren't doing it right.
									","
											chamada As Diferenças de Sexos
na Medicina de Emergência.
											Orientamos a investigação para determinar
as diferenças entre homens e mulheres
											em situações de emergência,
											como doenças cardíacas e AVCs, 
septicemias e abuso de drogas,
											mas também consideramos
que a educação é fundamental.
											Criámos um modelo de ensino abrangente.
											Temos programas para médicos,
enfermeiros, estudantes
											e para doentes.
											Porque isto não pode ser deixado 
apenas aos líderes dos cuidados de saúde.
											Todos temos um papel
para fazer a diferença.
											Mas digo-vos, não é fácil.
											Na verdade, é mesmo difícil.
											É essencialmente alterar a forma
como pensamos na medicina,
									","
											360 derecelik bir eğitim modeli
oluşturduk.
											Doktorlar, hemşireler, öğrenciler
ve hastalar için
											programlarımız var.
											Çünkü bu sadece 
sağlık hizmetleri öncülerine bırakılamaz.
											Hepimizin farklılık yaratmada
bir rolü var.
											Fakat sizi uyarmalıyım ki bu kolay değil.
											Aslında zor bir şey.
											Öncelikli olarak
tıp, sağlık ve araştırma hakkında
											düşünme şeklimizi değiştirmektir.
											Sağlık hizmetleri sistemiyle olan
ilişkimizi değiştirmektir.
											Ancak geri dönmek yok.
											Şimdi sadece düzgün yapmadığımızı
											bilmeye yetecek kadarını biliyoruz.
									","
											Nous avons créé
un modèle éducatif à 360°.
											Nous avons des programmes pour
les médecins, infirmières, étudiants
											et patients.
											Car cela ne peut pas être laissé
aux dirigeants du système de santé.
											Nous avons un rôle
dans le changement.
											Mais je dois vous prévenir :
ce n'est pas facile.
											En fait, c'est difficile.
											C'est essentiel de changer
notre vision de la médecine,
											de la santé et de la recherche.
											Cela change notre relation
au système de santé.
											Il n'y a pas de retour
en arrière possible.
											Nous en savons juste assez
											pour savoir que nous
ne le faisions pas correctement.
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											Martin Luther King, Jr. has said,
											""Change does not roll in
on the wheels of inevitability,
											but comes through continuous struggle.""
									","
											na saúde e na investigação.
											Está a alterar a nossa relação 
com o sistema de cuidados de saúde.
											Mas não podemos voltar atrás.
									","
											Martin Luther King Jr. demiş ki;
											""Değişim kaçınılmazın çarkından
rastgele çıkıp gelmez,
											ancak devamlı mücadeleden ortaya çıkar.""
									","
											Martin Luther King a dit :
											« Le changement n'arrive pas
inévitablement,
											il nécessite une lutte permanente. »
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											And the first step
towards change is awareness.
											This is not just about improving
medical care for women.
											This is about personalized,
individualized health care for everyone.
											This awareness has the power to transform
medical care for men and women.
											And from now on, I want you
to ask your doctors
											whether the treatments you are receiving
are specific to your sex and gender.
											They may not know the answer —
											yet.
											But the conversation has begun,
and together we can all learn.
											Remember, for me
and my colleagues in this field,
											your sex and gender matter.
									","
											Já sabemos o suficiente
											para saber que não estávamos a agir bem.
											Martin Luther King, Jr. disse:
											""A mudança não rola
nas roda da inevitabilidade,
											""mas vem através da luta contínua”.
											O primeiro passo para a mudança
é a tomada de consciência.
											Não se trata de improvisar
cuidados médicos para as mulheres.
											Trata-se de cuidados médicos
											personalizados, individualizados
para toda a gente.
											Esta consciência tem o poder
de transformar os cuidados médicos
											para homens e mulheres.
									","
											Değişime doğru ilk adım ise 
farkındalıktır.
											Bu sadece kadınlar için tıbbi tedaviyi
ilerletmek değildir.
											Bu herkes için kişiselleştirilmiş,
bireyselleştirilmiş sağlık hizmetleridir.
											Bu farkındalığın erkekler ve kadınların
tıbbi tedavisini değiştirme gücü var.
											Şu andan itibaren, sizden istediğim 
doktorlarınıza aldığınız tedavilerin
											biyolojik ve toplumsal cinsiyetinize
özel olup olmadığını sormanızdır.
											Cevabı bilemeyebilirler;
											şimdilik.
											Fakat iletişim başladı ve
hep beraber öğrenebiliriz.
											Beni ve bu alandaki çalışma arkadaşlarımı
hatırlayın,
											biyolojik ve toplumsal cinsiyetiniz
önemlidir.
									","
											Le premier pas vers le changement
est la conscience.
											Il n'est pas seulement question
d'améliorer les soins médicaux des femmes
											mais de soins médicaux personnalisés
et individualisés pour tous.
											Cette sensibilisation a le pouvoir
de transformer les soins médicaux
											pour les hommes et les femmes.
											A partir de maintenant, j'aimerais
que vous demandiez à votre médecin
											si les traitements que vous recevez
sont spécifiques à vos sexe et genre.
											Ils ne connaîtront
peut-être pas la réponse,
											pas encore.
											Mais la conversation a commencé
et, ensemble, nous pouvons apprendre.
											Souvenez-vous que pour moi
et mes collègues dans ce domaine,
											votre sexe et votre genre importent.
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											Thank you.
									","
											A partir de agora, queria que todos
perguntassem aos vossos médicos
									","
											Teşekkürler.
									","
											Merci.
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
											(Applause)
									","
											se os tratamentos que recebem
são específicos para o vosso sexo.
											Eles podem não saber responder...
											... ainda.
											Mas a conversa começou e, em conjunto,
todos podemos aprender.
											Lembrem-se, para mim 
e para os meus colegas nesta área,
											o vosso sexo é importante.
											Obrigada.
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
"
","
","
","
",Why medicine often has dangerous side effects for women,Alyson McGregor,15:29,"TEDx,disease,health,health care,heart health,medical research,medicine,women"
